time,total_ships,harbour_ships
80,1.125,0.125
160,1.0,0.1111111111111111
240,1.375,0.125
320,0.6,0.0
400,0.75,0.0
480,0.6,0.0
560,0.6,0.0
640,1.2857142857142858,0.14285714285714285
720,1.125,0.125
800,0.8,0.0
880,0.8333333333333334,0.0
960,1.0,0.14285714285714285
1040,0.8,0.0
1120,0.8333333333333334,0.0
1200,1.375,0.125
1280,0.75,0.0
1360,0.6,0.0
1440,0.7142857142857143,0.0
1520,0.8571428571428571,0.0
1600,1.6666666666666667,0.16666666666666666
1680,1.4545454545454546,0.09090909090909091
1760,2.0,0.6
1840,2.0,0.0
1920,2.142857142857143,0.0
2000,2.090909090909091,0.2727272727272727
2080,0.6666666666666666,0.0
2160,1.4285714285714286,0.14285714285714285
2240,0.6666666666666666,0.0
2320,1.1428571428571428,0.14285714285714285
2400,1.0,0.14285714285714285
2480,1.4545454545454546,0.2727272727272727
2560,0.6,0.0
2640,0.6666666666666666,0.0
2720,1.8333333333333333,0.5
2800,1.1111111111111112,0.0
2880,0.7142857142857143,0.0
2960,0.8571428571428571,0.0
3040,0.8,0.0
3120,0.5,0.0
3200,0.75,0.0
3280,1.3333333333333333,0.2222222222222222
3360,1.3333333333333333,0.16666666666666666
3440,1.5,0.5
3520,1.8,0.4
3600,1.8888888888888888,0.4444444444444444
3680,1.2222222222222223,0.1111111111111111
3760,1.1111111111111112,0.1111111111111111
3840,1.125,0.125
3920,1.2857142857142858,0.14285714285714285
4000,1.3333333333333333,0.16666666666666666
4080,1.3,0.1
4160,2.0,0.375
4240,0.7142857142857143,0.0
4320,1.4,0.2
4400,0.75,0.0
4480,1.0,0.09090909090909091
4560,1.1666666666666667,0.16666666666666666
4640,1.0,0.0
4720,1.3,0.1
4800,1.2222222222222223,0.1111111111111111
4880,1.2222222222222223,0.1111111111111111
4960,1.2222222222222223,0.1111111111111111
5040,0.6,0.0
5120,1.0,0.0
5200,1.1428571428571428,0.14285714285714285
5280,0.5714285714285714,0.0
5360,0.75,0.0
5440,1.0,0.0
5520,1.25,0.125
5600,1.4,0.0
5680,1.7777777777777777,0.2222222222222222
5760,1.375,0.125
5840,1.5555555555555556,0.2222222222222222
5920,1.0,0.0
6000,2.727272727272727,0.9090909090909091
6080,0.9090909090909091,0.09090909090909091
6160,1.2857142857142858,0.14285714285714285
6240,1.1428571428571428,0.14285714285714285
6320,1.3333333333333333,0.1111111111111111
6400,0.6,0.0
6480,1.0,0.1
6560,0.8888888888888888,0.0
6640,1.2222222222222223,0.1111111111111111
6720,1.2,0.2
6800,1.8,0.0
6880,1.3333333333333333,0.2222222222222222
6960,0.8,0.0
7040,0.625,0.0
7120,1.1428571428571428,0.14285714285714285
7200,0.5714285714285714,0.0
7280,1.2,0.0
7360,1.0,0.1111111111111111
7440,2.2222222222222223,0.2222222222222222
7520,2.5833333333333335,0.9166666666666666
7600,1.125,0.0
7680,1.6666666666666667,0.5555555555555556
7760,1.0,0.125
7840,1.2727272727272727,0.18181818181818182
7920,0.6666666666666666,0.0
8000,0.5,0.0
8080,1.125,0.125
8160,0.8888888888888888,0.0
8240,1.0,0.14285714285714285
8320,0.8,0.0
8400,1.1111111111111112,0.0
8480,1.3333333333333333,0.1111111111111111
8560,0.875,0.0
8640,1.9,0.2
8720,0.5714285714285714,0.0
8800,0.8,0.0
8880,1.0,0.0
8960,0.6,0.0
9040,1.4,0.2
9120,0.8888888888888888,0.0
9200,0.6,0.0
9280,1.875,0.625
9360,0.7142857142857143,0.0
9440,1.5,0.2
9520,0.6666666666666666,0.0
9600,0.8333333333333334,0.0
9680,1.1666666666666667,0.16666666666666666
9760,0.6,0.0
9840,1.8,0.4
9920,1.8888888888888888,0.1111111111111111
10000,1.0,0.0
10080,2.0,0.125
10160,1.5,0.25
10240,0.6666666666666666,0.0
10320,0.8571428571428571,0.0
10400,1.0,0.0
10480,0.5,0.0
10560,1.1666666666666667,0.0
10640,1.3636363636363635,0.2727272727272727
10720,1.25,0.125
10800,0.6666666666666666,0.0
10880,1.125,0.0
10960,1.2,0.0
11040,1.8181818181818181,0.45454545454545453
11120,0.6666666666666666,0.0
11200,0.6666666666666666,0.0
11280,1.5384615384615385,0.23076923076923078
11360,0.7142857142857143,0.0
11440,1.0,0.1111111111111111
11520,1.3846153846153846,0.15384615384615385
11600,0.9,0.0
11680,0.6666666666666666,0.0
11760,1.0,0.0
11840,1.0,0.0
11920,1.0,0.0
12000,1.1818181818181819,0.18181818181818182
12080,1.0,0.0
12160,1.125,0.0
12240,1.5,0.16666666666666666
12320,1.5,0.25
12400,1.3,0.2
12480,0.6666666666666666,0.0
12560,1.3333333333333333,0.1111111111111111
12640,1.1428571428571428,0.14285714285714285
12720,0.5,0.0
12800,0.75,0.0
12880,0.8571428571428571,0.0
12960,1.2857142857142858,0.14285714285714285
13040,1.6,0.2
13120,0.8571428571428571,0.0
13200,0.8,0.0
13280,1.2857142857142858,0.0
13360,2.3,0.3
13440,0.7142857142857143,0.0
13520,0.5714285714285714,0.0
13600,1.0,0.1111111111111111
13680,0.8,0.0
13760,1.8571428571428572,0.14285714285714285
13840,1.9230769230769231,0.5384615384615384
13920,0.6666666666666666,0.0
14000,0.875,0.0
14080,1.0909090909090908,0.0
14160,0.6,0.0
14240,1.2857142857142858,0.14285714285714285
14320,0.6,0.0
14400,2.0,0.5
14480,1.3636363636363635,0.18181818181818182
14560,0.8,0.0
14640,0.5714285714285714,0.0
14720,1.0,0.0
14800,0.6,0.0
14880,0.6666666666666666,0.0
14960,1.5,0.16666666666666666
15040,0.7142857142857143,0.0
15120,0.75,0.0
15200,1.125,0.0
15280,0.7142857142857143,0.0
15360,0.6,0.0
15440,1.7142857142857142,0.2857142857142857
15520,0.8888888888888888,0.0
15600,1.375,0.125
15680,1.4285714285714286,0.2857142857142857
15760,1.1428571428571428,0.0
15840,1.7272727272727273,0.45454545454545453
15920,0.6666666666666666,0.0
16000,0.5714285714285714,0.0
16080,0.75,0.0
16160,1.1666666666666667,0.16666666666666666
