# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:40:00
# parameter: seed = 1896606
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     171.088,    17,Finish(1), after,   2,   0,   0,   0,   1
     181.569,    16,  Arrival,before,   1,   0,   0,   0,   1
     181.569,    16,  Arrival, after,   3,   0,   0,   1,   1
     188.063,    18,Finish(2),before,   2,   0,   0,   1,   1
     188.063,    18,Finish(2), after,   2,   0,   0,   1,   0
     196.695,    20,Finish(1),before,   1,   0,   0,   1,   0
     196.695,    20,Finish(1), after,   2,   0,   0,   0,   1
     212.810,    21,Finish(2),before,   1,   0,   0,   0,   1
     212.810,    21,Finish(2), after,   1,   0,   0,   0,   0
     217.035,    19,  Arrival,before,   0,   0,   0,   0,   0
     217.035,    19,  Arrival, after,   2,   0,   0,   1,   0
     239.699,    23,Finish(1),before,   1,   0,   0,   1,   0
     239.699,    23,Finish(1), after,   2,   0,   0,   0,   1
     240.540,    22,  Arrival,before,   1,   0,   0,   0,   1
     240.540,    22,  Arrival, after,   3,   0,   0,   1,   1
     250.890,    24,Finish(2),before,   2,   0,   0,   1,   1
     250.890,    24,Finish(2), after,   2,   0,   0,   1,   0
     273.099,    26,Finish(1),before,   1,   0,   0,   1,   0
     273.099,    26,Finish(1), after,   2,   0,   0,   0,   1
     284.531,    25,  Arrival,before,   1,   0,   0,   0,   1
     284.531,    25,  Arrival, after,   3,   0,   0,   1,   1
     285.662,    29,Finish(1),before,   2,   0,   0,   1,   1
     285.662,    29,Finish(1), after,   2,   0,   1,   0,   1
     291.424,    27,Finish(2),before,   1,   0,   1,   0,   1
     291.424,    27,Finish(2), after,   2,   0,   0,   0,   1
     310.064,    30,Finish(2),before,   1,   0,   0,   0,   1
     310.064,    30,Finish(2), after,   1,   0,   0,   0,   0
     318.562,    28,  Arrival,before,   0,   0,   0,   0,   0
     318.562,    28,  Arrival, after,   2,   0,   0,   1,   0
     319.537,    32,Finish(1),before,   1,   0,   0,   1,   0
     319.537,    32,Finish(1), after,   2,   0,   0,   0,   1
     335.631,    31,  Arrival,before,   1,   0,   0,   0,   1
     335.631,    31,  Arrival, after,   3,   0,   0,   1,   1
     335.722,    33,Finish(2),before,   2,   0,   0,   1,   1
     335.722,    33,Finish(2), after,   2,   0,   0,   1,   0
     337.058,    35,Finish(1),before,   1,   0,   0,   1,   0
     337.058,    35,Finish(1), after,   2,   0,   0,   0,   1
     354.153,    36,Finish(2),before,   1,   0,   0,   0,   1
     354.153,    36,Finish(2), after,   1,   0,   0,   0,   0
     378.925,    34,  Arrival,before,   0,   0,   0,   0,   0
     378.925,    34,  Arrival, after,   2,   0,   0,   1,   0
     389.188,    37,  Arrival,before,   1,   0,   0,   1,   0
     389.188,    37,  Arrival, after,   2,   1,   0,   1,   0
     406.406,    38,Finish(1),before,   1,   1,   0,   1,   0
     406.406,    38,Finish(1), after,   3,   0,   0,   1,   1
     406.707,    40,Finish(1),before,   2,   0,   0,   1,   1
     406.707,    40,Finish(1), after,   2,   0,   1,   0,   1
     417.618,    41,Finish(2),before,   1,   0,   1,   0,   1
     417.618,    41,Finish(2), after,   2,   0,   0,   0,   1
     423.056,    39,  Arrival,before,   1,   0,   0,   0,   1
     423.056,    39,  Arrival, after,   3,   0,   0,   1,   1
     427.324,    44,Finish(1),before,   2,   0,   0,   1,   1
     427.324,    44,Finish(1), after,   2,   0,   1,   0,   1
     434.074,    42,Finish(2),before,   1,   0,   1,   0,   1
     434.074,    42,Finish(2), after,   2,   0,   0,   0,   1
     447.187,    45,Finish(2),before,   1,   0,   0,   0,   1
     447.187,    45,Finish(2), after,   1,   0,   0,   0,   0
     449.308,    43,  Arrival,before,   0,   0,   0,   0,   0
     449.308,    43,  Arrival, after,   2,   0,   0,   1,   0
     469.865,    47,Finish(1),before,   1,   0,   0,   1,   0
     469.865,    47,Finish(1), after,   2,   0,   0,   0,   1
     490.504,    48,Finish(2),before,   1,   0,   0,   0,   1
     490.504,    48,Finish(2), after,   1,   0,   0,   0,   0
     494.405,    46,  Arrival,before,   0,   0,   0,   0,   0
     494.405,    46,  Arrival, after,   2,   0,   0,   1,   0
     495.774,    50,Finish(1),before,   1,   0,   0,   1,   0
     495.774,    50,Finish(1), after,   2,   0,   0,   0,   1
     512.618,    51,Finish(2),before,   1,   0,   0,   0,   1
     512.618,    51,Finish(2), after,   1,   0,   0,   0,   0
     525.606,    49,  Arrival,before,   0,   0,   0,   0,   0
     525.606,    49,  Arrival, after,   2,   0,   0,   1,   0
     529.948,    53,Finish(1),before,   1,   0,   0,   1,   0
     529.948,    53,Finish(1), after,   2,   0,   0,   0,   1
     542.918,    52,  Arrival,before,   1,   0,   0,   0,   1
     542.918,    52,  Arrival, after,   3,   0,   0,   1,   1
     550.803,    54,Finish(2),before,   2,   0,   0,   1,   1
     550.803,    54,Finish(2), after,   2,   0,   0,   1,   0
     550.907,    56,Finish(1),before,   1,   0,   0,   1,   0
     550.907,    56,Finish(1), after,   2,   0,   0,   0,   1
     558.770,    55,  Arrival,before,   1,   0,   0,   0,   1
     558.770,    55,  Arrival, after,   3,   0,   0,   1,   1
     566.979,    57,Finish(2),before,   2,   0,   0,   1,   1
     566.979,    57,Finish(2), after,   2,   0,   0,   1,   0
     568.559,    59,Finish(1),before,   1,   0,   0,   1,   0
     568.559,    59,Finish(1), after,   2,   0,   0,   0,   1
     584.071,    60,Finish(2),before,   1,   0,   0,   0,   1
     584.071,    60,Finish(2), after,   1,   0,   0,   0,   0
     603.293,    58,  Arrival,before,   0,   0,   0,   0,   0
     603.293,    58,  Arrival, after,   2,   0,   0,   1,   0
     608.378,    62,Finish(1),before,   1,   0,   0,   1,   0
     608.378,    62,Finish(1), after,   2,   0,   0,   0,   1
     620.782,    63,Finish(2),before,   1,   0,   0,   0,   1
     620.782,    63,Finish(2), after,   1,   0,   0,   0,   0
     637.886,    61,  Arrival,before,   0,   0,   0,   0,   0
     637.886,    61,  Arrival, after,   2,   0,   0,   1,   0
     638.333,    65,Finish(1),before,   1,   0,   0,   1,   0
     638.333,    65,Finish(1), after,   2,   0,   0,   0,   1
     654.077,    64,  Arrival,before,   1,   0,   0,   0,   1
     654.077,    64,  Arrival, after,   3,   0,   0,   1,   1
     657.643,    66,Finish(2),before,   2,   0,   0,   1,   1
     657.643,    66,Finish(2), after,   2,   0,   0,   1,   0
     658.822,    68,Finish(1),before,   1,   0,   0,   1,   0
     658.822,    68,Finish(1), after,   2,   0,   0,   0,   1
     676.337,    69,Finish(2),before,   1,   0,   0,   0,   1
     676.337,    69,Finish(2), after,   1,   0,   0,   0,   0
     696.940,    67,  Arrival,before,   0,   0,   0,   0,   0
     696.940,    67,  Arrival, after,   2,   0,   0,   1,   0
     702.118,    71,Finish(1),before,   1,   0,   0,   1,   0
     702.118,    71,Finish(1), after,   2,   0,   0,   0,   1
     719.751,    72,Finish(2),before,   1,   0,   0,   0,   1
     719.751,    72,Finish(2), after,   1,   0,   0,   0,   0
     745.162,    70,  Arrival,before,   0,   0,   0,   0,   0
     745.162,    70,  Arrival, after,   2,   0,   0,   1,   0
     746.435,    74,Finish(1),before,   1,   0,   0,   1,   0
     746.435,    74,Finish(1), after,   2,   0,   0,   0,   1
     755.554,    73,  Arrival,before,   1,   0,   0,   0,   1
     755.554,    73,  Arrival, after,   3,   0,   0,   1,   1
     758.366,    75,Finish(2),before,   2,   0,   0,   1,   1
     758.366,    75,Finish(2), after,   2,   0,   0,   1,   0
     767.719,    77,Finish(1),before,   1,   0,   0,   1,   0
     767.719,    77,Finish(1), after,   2,   0,   0,   0,   1
     781.805,    78,Finish(2),before,   1,   0,   0,   0,   1
     781.805,    78,Finish(2), after,   1,   0,   0,   0,   0
     805.033,    76,  Arrival,before,   0,   0,   0,   0,   0
     805.033,    76,  Arrival, after,   2,   0,   0,   1,   0
     820.379,    80,Finish(1),before,   1,   0,   0,   1,   0
     820.379,    80,Finish(1), after,   2,   0,   0,   0,   1
     836.125,    81,Finish(2),before,   1,   0,   0,   0,   1
     836.125,    81,Finish(2), after,   1,   0,   0,   0,   0
     851.584,    79,  Arrival,before,   0,   0,   0,   0,   0
     851.584,    79,  Arrival, after,   2,   0,   0,   1,   0
     852.272,    83,Finish(1),before,   1,   0,   0,   1,   0
     852.272,    83,Finish(1), after,   2,   0,   0,   0,   1
     868.327,    84,Finish(2),before,   1,   0,   0,   0,   1
     868.327,    84,Finish(2), after,   1,   0,   0,   0,   0
     902.328,    82,  Arrival,before,   0,   0,   0,   0,   0
     902.328,    82,  Arrival, after,   2,   0,   0,   1,   0
     911.659,    86,Finish(1),before,   1,   0,   0,   1,   0
     911.659,    86,Finish(1), after,   2,   0,   0,   0,   1
     929.955,    87,Finish(2),before,   1,   0,   0,   0,   1
     929.955,    87,Finish(2), after,   1,   0,   0,   0,   0
     944.445,    85,  Arrival,before,   0,   0,   0,   0,   0
     944.445,    85,  Arrival, after,   2,   0,   0,   1,   0
     966.667,    89,Finish(1),before,   1,   0,   0,   1,   0
     966.667,    89,Finish(1), after,   2,   0,   0,   0,   1
     984.964,    90,Finish(2),before,   1,   0,   0,   0,   1
     984.964,    90,Finish(2), after,   1,   0,   0,   0,   0
     999.284,    88,  Arrival,before,   0,   0,   0,   0,   0
     999.284,    88,  Arrival, after,   2,   0,   0,   1,   0
    1014.642,    91,  Arrival,before,   1,   0,   0,   1,   0
    1014.642,    91,  Arrival, after,   2,   1,   0,   1,   0
    1032.658,    93,  Arrival,before,   1,   1,   0,   1,   0
    1032.658,    93,  Arrival, after,   2,   2,   0,   1,   0
    1047.919,    94,  Arrival,before,   1,   2,   0,   1,   0
    1047.919,    94,  Arrival, after,   2,   3,   0,   1,   0
    1051.798,    92,Finish(1),before,   1,   3,   0,   1,   0
    1051.798,    92,Finish(1), after,   3,   2,   0,   1,   1
    1065.740,    97,Finish(2),before,   2,   2,   0,   1,   1
    1065.740,    97,Finish(2), after,   2,   2,   0,   1,   0
    1068.055,    96,Finish(1),before,   1,   2,   0,   1,   0
    1068.055,    96,Finish(1), after,   3,   1,   0,   1,   1
    1069.517,    98,Finish(1),before,   2,   1,   0,   1,   1
    1069.517,    98,Finish(1), after,   3,   0,   1,   1,   1
    1070.019,   100,Finish(1),before,   2,   0,   1,   1,   1
    1070.019,   100,Finish(1), after,   2,   0,   2,   0,   1
    1076.168,    95,  Arrival,before,   1,   0,   2,   0,   1
    1076.168,    95,  Arrival, after,   3,   0,   2,   1,   1
    1079.459,    99,Finish(2),before,   2,   0,   2,   1,   1
    1079.459,    99,Finish(2), after,   3,   0,   1,   1,   1
    1081.086,   102,Finish(1),before,   2,   0,   1,   1,   1
    1081.086,   102,Finish(1), after,   2,   0,   2,   0,   1
    1092.920,   103,Finish(2),before,   1,   0,   2,   0,   1
    1092.920,   103,Finish(2), after,   2,   0,   1,   0,   1
    1108.427,   104,Finish(2),before,   1,   0,   1,   0,   1
    1108.427,   104,Finish(2), after,   2,   0,   0,   0,   1
    1121.732,   101,  Arrival,before,   1,   0,   0,   0,   1
    1121.732,   101,  Arrival, after,   3,   0,   0,   1,   1
    1125.587,   105,Finish(2),before,   2,   0,   0,   1,   1
    1125.587,   105,Finish(2), after,   2,   0,   0,   1,   0
    1132.353,   107,Finish(1),before,   1,   0,   0,   1,   0
    1132.353,   107,Finish(1), after,   2,   0,   0,   0,   1
    1146.740,   106,  Arrival,before,   1,   0,   0,   0,   1
    1146.740,   106,  Arrival, after,   3,   0,   0,   1,   1
    1146.909,   108,Finish(2),before,   2,   0,   0,   1,   1
    1146.909,   108,Finish(2), after,   2,   0,   0,   1,   0
    1149.575,   110,Finish(1),before,   1,   0,   0,   1,   0
    1149.575,   110,Finish(1), after,   2,   0,   0,   0,   1
    1165.045,   111,Finish(2),before,   1,   0,   0,   0,   1
    1165.045,   111,Finish(2), after,   1,   0,   0,   0,   0
    1200.674,   109,  Arrival,before,   0,   0,   0,   0,   0
    1200.674,   109,  Arrival, after,   2,   0,   0,   1,   0
    1200.844,   113,Finish(1),before,   1,   0,   0,   1,   0
    1200.844,   113,Finish(1), after,   2,   0,   0,   0,   1
    1215.073,   114,Finish(2),before,   1,   0,   0,   0,   1
    1215.073,   114,Finish(2), after,   1,   0,   0,   0,   0
    1238.673,   112,  Arrival,before,   0,   0,   0,   0,   0
    1238.673,   112,  Arrival, after,   2,   0,   0,   1,   0
    1252.835,   116,Finish(1),before,   1,   0,   0,   1,   0
    1252.835,   116,Finish(1), after,   2,   0,   0,   0,   1
    1267.824,   115,  Arrival,before,   1,   0,   0,   0,   1
    1267.824,   115,  Arrival, after,   3,   0,   0,   1,   1
    1270.052,   117,Finish(2),before,   2,   0,   0,   1,   1
    1270.052,   117,Finish(2), after,   2,   0,   0,   1,   0
    1279.519,   118,  Arrival,before,   1,   0,   0,   1,   0
    1279.519,   118,  Arrival, after,   2,   1,   0,   1,   0
    1287.579,   120,  Arrival,before,   1,   1,   0,   1,   0
    1287.579,   120,  Arrival, after,   2,   2,   0,   1,   0
    1293.247,   119,Finish(1),before,   1,   2,   0,   1,   0
    1293.247,   119,Finish(1), after,   3,   1,   0,   1,   1
    1302.744,   122,Finish(1),before,   2,   1,   0,   1,   1
    1302.744,   122,Finish(1), after,   3,   0,   1,   1,   1
    1309.173,   121,  Arrival,before,   2,   0,   1,   1,   1
    1309.173,   121,  Arrival, after,   3,   1,   1,   1,   1
    1310.864,   124,Finish(1),before,   2,   1,   1,   1,   1
    1310.864,   124,Finish(1), after,   3,   0,   2,   1,   1
    1314.526,   123,Finish(2),before,   2,   0,   2,   1,   1
    1314.526,   123,Finish(2), after,   3,   0,   1,   1,   1
    1321.363,   126,Finish(1),before,   2,   0,   1,   1,   1
    1321.363,   126,Finish(1), after,   2,   0,   2,   0,   1
    1331.422,   127,Finish(2),before,   1,   0,   2,   0,   1
    1331.422,   127,Finish(2), after,   2,   0,   1,   0,   1
    1343.950,   125,  Arrival,before,   1,   0,   1,   0,   1
    1343.950,   125,  Arrival, after,   3,   0,   1,   1,   1
    1345.653,   128,Finish(2),before,   2,   0,   1,   1,   1
    1345.653,   128,Finish(2), after,   3,   0,   0,   1,   1
    1352.628,   130,Finish(1),before,   2,   0,   0,   1,   1
    1352.628,   130,Finish(1), after,   2,   0,   1,   0,   1
    1362.426,   131,Finish(2),before,   1,   0,   1,   0,   1
    1362.426,   131,Finish(2), after,   2,   0,   0,   0,   1
    1378.696,   132,Finish(2),before,   1,   0,   0,   0,   1
    1378.696,   132,Finish(2), after,   1,   0,   0,   0,   0
    1381.327,   129,  Arrival,before,   0,   0,   0,   0,   0
    1381.327,   129,  Arrival, after,   2,   0,   0,   1,   0
    1403.674,   134,Finish(1),before,   1,   0,   0,   1,   0
    1403.674,   134,Finish(1), after,   2,   0,   0,   0,   1
    1405.691,   133,  Arrival,before,   1,   0,   0,   0,   1
    1405.691,   133,  Arrival, after,   3,   0,   0,   1,   1
    1417.553,   136,  Arrival,before,   2,   0,   0,   1,   1
    1417.553,   136,  Arrival, after,   3,   1,   0,   1,   1
    1418.321,   135,Finish(2),before,   2,   1,   0,   1,   1
    1418.321,   135,Finish(2), after,   2,   1,   0,   1,   0
    1418.927,   137,Finish(1),before,   1,   1,   0,   1,   0
    1418.927,   137,Finish(1), after,   3,   0,   0,   1,   1
    1419.206,   139,Finish(1),before,   2,   0,   0,   1,   1
    1419.206,   139,Finish(1), after,   2,   0,   1,   0,   1
    1433.937,   140,Finish(2),before,   1,   0,   1,   0,   1
    1433.937,   140,Finish(2), after,   2,   0,   0,   0,   1
    1448.074,   141,Finish(2),before,   1,   0,   0,   0,   1
    1448.074,   141,Finish(2), after,   1,   0,   0,   0,   0
    1454.356,   138,  Arrival,before,   0,   0,   0,   0,   0
    1454.356,   138,  Arrival, after,   2,   0,   0,   1,   0
    1475.646,   143,Finish(1),before,   1,   0,   0,   1,   0
    1475.646,   143,Finish(1), after,   2,   0,   0,   0,   1
    1487.262,   144,Finish(2),before,   1,   0,   0,   0,   1
    1487.262,   144,Finish(2), after,   1,   0,   0,   0,   0
    1503.299,   142,  Arrival,before,   0,   0,   0,   0,   0
    1503.299,   142,  Arrival, after,   2,   0,   0,   1,   0
    1529.828,   146,Finish(1),before,   1,   0,   0,   1,   0
    1529.828,   146,Finish(1), after,   2,   0,   0,   0,   1
    1530.717,   145,  Arrival,before,   1,   0,   0,   0,   1
    1530.717,   145,  Arrival, after,   3,   0,   0,   1,   1
    1540.810,   149,Finish(1),before,   2,   0,   0,   1,   1
    1540.810,   149,Finish(1), after,   2,   0,   1,   0,   1
    1548.656,   147,Finish(2),before,   1,   0,   1,   0,   1
    1548.656,   147,Finish(2), after,   2,   0,   0,   0,   1
    1559.582,   148,  Arrival,before,   1,   0,   0,   0,   1
    1559.582,   148,  Arrival, after,   3,   0,   0,   1,   1
    1566.382,   150,Finish(2),before,   2,   0,   0,   1,   1
    1566.382,   150,Finish(2), after,   2,   0,   0,   1,   0
    1576.643,   152,Finish(1),before,   1,   0,   0,   1,   0
    1576.643,   152,Finish(1), after,   2,   0,   0,   0,   1
    1591.307,   153,Finish(2),before,   1,   0,   0,   0,   1
    1591.307,   153,Finish(2), after,   1,   0,   0,   0,   0
    1592.078,   151,  Arrival,before,   0,   0,   0,   0,   0
    1592.078,   151,  Arrival, after,   2,   0,   0,   1,   0
    1593.023,   155,Finish(1),before,   1,   0,   0,   1,   0
    1593.023,   155,Finish(1), after,   2,   0,   0,   0,   1
    1604.538,   154,  Arrival,before,   1,   0,   0,   0,   1
    1604.538,   154,  Arrival, after,   3,   0,   0,   1,   1
    1608.535,   156,Finish(2),before,   2,   0,   0,   1,   1
    1608.535,   156,Finish(2), after,   2,   0,   0,   1,   0
    1626.324,   157,  Arrival,before,   1,   0,   0,   1,   0
    1626.324,   157,  Arrival, after,   2,   1,   0,   1,   0
    1627.925,   158,Finish(1),before,   1,   1,   0,   1,   0
    1627.925,   158,Finish(1), after,   3,   0,   0,   1,   1
    1628.259,   160,Finish(1),before,   2,   0,   0,   1,   1
    1628.259,   160,Finish(1), after,   2,   0,   1,   0,   1
    1639.952,   159,  Arrival,before,   1,   0,   1,   0,   1
    1639.952,   159,  Arrival, after,   3,   0,   1,   1,   1
    1645.589,   161,Finish(2),before,   2,   0,   1,   1,   1
    1645.589,   161,Finish(2), after,   3,   0,   0,   1,   1
    1659.971,   164,Finish(2),before,   2,   0,   0,   1,   1
    1659.971,   164,Finish(2), after,   2,   0,   0,   1,   0
    1660.439,   163,Finish(1),before,   1,   0,   0,   1,   0
    1660.439,   163,Finish(1), after,   2,   0,   0,   0,   1
    1675.175,   165,Finish(2),before,   1,   0,   0,   0,   1
    1675.175,   165,Finish(2), after,   1,   0,   0,   0,   0
    1678.772,   162,  Arrival,before,   0,   0,   0,   0,   0
    1678.772,   162,  Arrival, after,   2,   0,   0,   1,   0
    1690.623,   167,Finish(1),before,   1,   0,   0,   1,   0
    1690.623,   167,Finish(1), after,   2,   0,   0,   0,   1
    1702.971,   168,Finish(2),before,   1,   0,   0,   0,   1
    1702.971,   168,Finish(2), after,   1,   0,   0,   0,   0
    1714.925,   166,  Arrival,before,   0,   0,   0,   0,   0
    1714.925,   166,  Arrival, after,   2,   0,   0,   1,   0
    1724.472,   170,Finish(1),before,   1,   0,   0,   1,   0
    1724.472,   170,Finish(1), after,   2,   0,   0,   0,   1
    1740.652,   169,  Arrival,before,   1,   0,   0,   0,   1
    1740.652,   169,  Arrival, after,   3,   0,   0,   1,   1
    1741.467,   171,Finish(2),before,   2,   0,   0,   1,   1
    1741.467,   171,Finish(2), after,   2,   0,   0,   1,   0
    1741.803,   173,Finish(1),before,   1,   0,   0,   1,   0
    1741.803,   173,Finish(1), after,   2,   0,   0,   0,   1
    1759.443,   174,Finish(2),before,   1,   0,   0,   0,   1
    1759.443,   174,Finish(2), after,   1,   0,   0,   0,   0
    1784.384,   172,  Arrival,before,   0,   0,   0,   0,   0
    1784.384,   172,  Arrival, after,   2,   0,   0,   1,   0
    1792.429,   176,Finish(1),before,   1,   0,   0,   1,   0
    1792.429,   176,Finish(1), after,   2,   0,   0,   0,   1
    1807.443,   177,Finish(2),before,   1,   0,   0,   0,   1
    1807.443,   177,Finish(2), after,   1,   0,   0,   0,   0
    1817.792,   175,  Arrival,before,   0,   0,   0,   0,   0
    1817.792,   175,  Arrival, after,   2,   0,   0,   1,   0
    1821.821,   179,Finish(1),before,   1,   0,   0,   1,   0
    1821.821,   179,Finish(1), after,   2,   0,   0,   0,   1
    1841.423,   180,Finish(2),before,   1,   0,   0,   0,   1
    1841.423,   180,Finish(2), after,   1,   0,   0,   0,   0
    1850.854,   178,  Arrival,before,   0,   0,   0,   0,   0
    1850.854,   178,  Arrival, after,   2,   0,   0,   1,   0
    1854.163,   182,Finish(1),before,   1,   0,   0,   1,   0
    1854.163,   182,Finish(1), after,   2,   0,   0,   0,   1
    1865.032,   181,  Arrival,before,   1,   0,   0,   0,   1
    1865.032,   181,  Arrival, after,   3,   0,   0,   1,   1
    1869.684,   185,Finish(1),before,   2,   0,   0,   1,   1
    1869.684,   185,Finish(1), after,   2,   0,   1,   0,   1
    1870.710,   183,Finish(2),before,   1,   0,   1,   0,   1
    1870.710,   183,Finish(2), after,   2,   0,   0,   0,   1
    1884.744,   184,  Arrival,before,   1,   0,   0,   0,   1
    1884.744,   184,  Arrival, after,   3,   0,   0,   1,   1
    1885.143,   186,Finish(2),before,   2,   0,   0,   1,   1
    1885.143,   186,Finish(2), after,   2,   0,   0,   1,   0
    1892.811,   188,Finish(1),before,   1,   0,   0,   1,   0
    1892.811,   188,Finish(1), after,   2,   0,   0,   0,   1
    1897.241,   187,  Arrival,before,   1,   0,   0,   0,   1
    1897.241,   187,  Arrival, after,   3,   0,   0,   1,   1
    1905.510,   189,Finish(2),before,   2,   0,   0,   1,   1
    1905.510,   189,Finish(2), after,   2,   0,   0,   1,   0
    1911.823,   191,Finish(1),before,   1,   0,   0,   1,   0
    1911.823,   191,Finish(1), after,   2,   0,   0,   0,   1
    1927.765,   190,  Arrival,before,   1,   0,   0,   0,   1
    1927.765,   190,  Arrival, after,   3,   0,   0,   1,   1
    1935.076,   192,Finish(2),before,   2,   0,   0,   1,   1
    1935.076,   192,Finish(2), after,   2,   0,   0,   1,   0
    1947.144,   194,Finish(1),before,   1,   0,   0,   1,   0
    1947.144,   194,Finish(1), after,   2,   0,   0,   0,   1
    1962.887,   193,  Arrival,before,   1,   0,   0,   0,   1
    1962.887,   193,  Arrival, after,   3,   0,   0,   1,   1
    1963.721,   195,Finish(2),before,   2,   0,   0,   1,   1
    1963.721,   195,Finish(2), after,   2,   0,   0,   1,   0
    1966.200,   197,Finish(1),before,   1,   0,   0,   1,   0
    1966.200,   197,Finish(1), after,   2,   0,   0,   0,   1
    1977.901,   196,  Arrival,before,   1,   0,   0,   0,   1
    1977.901,   196,  Arrival, after,   3,   0,   0,   1,   1
    1979.215,   200,Finish(1),before,   2,   0,   0,   1,   1
    1979.215,   200,Finish(1), after,   2,   0,   1,   0,   1
    1984.876,   198,Finish(2),before,   1,   0,   1,   0,   1
    1984.876,   198,Finish(2), after,   2,   0,   0,   0,   1
    2001.581,   201,Finish(2),before,   1,   0,   0,   0,   1
    2001.581,   201,Finish(2), after,   1,   0,   0,   0,   0
    2026.152,   199,  Arrival,before,   0,   0,   0,   0,   0
    2026.152,   199,  Arrival, after,   2,   0,   0,   1,   0
    2031.925,   203,Finish(1),before,   1,   0,   0,   1,   0
    2031.925,   203,Finish(1), after,   2,   0,   0,   0,   1
    2047.214,   204,Finish(2),before,   1,   0,   0,   0,   1
    2047.214,   204,Finish(2), after,   1,   0,   0,   0,   0
    2070.532,   202,  Arrival,before,   0,   0,   0,   0,   0
    2070.532,   202,  Arrival, after,   2,   0,   0,   1,   0
    2077.731,   206,Finish(1),before,   1,   0,   0,   1,   0
    2077.731,   206,Finish(1), after,   2,   0,   0,   0,   1
    2088.056,   205,  Arrival,before,   1,   0,   0,   0,   1
    2088.056,   205,  Arrival, after,   3,   0,   0,   1,   1
    2094.403,   207,Finish(2),before,   2,   0,   0,   1,   1
    2094.403,   207,Finish(2), after,   2,   0,   0,   1,   0
    2099.717,   209,Finish(1),before,   1,   0,   0,   1,   0
    2099.717,   209,Finish(1), after,   2,   0,   0,   0,   1
    2119.090,   210,Finish(2),before,   1,   0,   0,   0,   1
    2119.090,   210,Finish(2), after,   1,   0,   0,   0,   0
    2137.988,   208,  Arrival,before,   0,   0,   0,   0,   0
    2137.988,   208,  Arrival, after,   2,   0,   0,   1,   0
    2159.832,   212,Finish(1),before,   1,   0,   0,   1,   0
    2159.832,   212,Finish(1), after,   2,   0,   0,   0,   1
    2160.055,   211,  Arrival,before,   1,   0,   0,   0,   1
    2160.055,   211,  Arrival, after,   3,   0,   0,   1,   1
    2162.090,   215,Finish(1),before,   2,   0,   0,   1,   1
    2162.090,   215,Finish(1), after,   2,   0,   1,   0,   1
    2175.153,   213,Finish(2),before,   1,   0,   1,   0,   1
    2175.153,   213,Finish(2), after,   2,   0,   0,   0,   1
