time,total_ships,harbour_ships
80,0.6666666666666666,0.0
160,1.1666666666666667,0.0
240,1.2727272727272727,0.18181818181818182
320,1.0,0.0
400,1.3571428571428572,0.14285714285714285
480,0.7142857142857143,0.0
560,0.6666666666666666,0.0
640,1.3,0.1
720,0.8,0.0
800,0.5714285714285714,0.0
880,1.4285714285714286,0.0
960,1.6666666666666667,0.2222222222222222
1040,0.6666666666666666,0.0
1120,1.9,0.3
1200,1.0,0.1111111111111111
1280,0.8571428571428571,0.0
1360,0.8,0.0
1440,0.6666666666666666,0.0
1520,0.9,0.1
1600,1.3333333333333333,0.2222222222222222
1680,1.4444444444444444,0.1111111111111111
1760,1.0,0.0
1840,0.5714285714285714,0.0
1920,1.0,0.1111111111111111
2000,0.8,0.0
2080,1.4,0.2
2160,1.3636363636363635,0.18181818181818182
2240,1.0,0.0
2320,0.75,0.0
2400,0.6,0.0
2480,0.7142857142857143,0.0
2560,1.0909090909090908,0.09090909090909091
2640,0.6,0.0
2720,1.3,0.1
2800,0.6,0.0
2880,1.0909090909090908,0.0
2960,0.6666666666666666,0.0
3040,1.2,0.2
3120,1.25,0.0
3200,1.5833333333333333,0.3333333333333333
3280,1.0,0.125
3360,1.2857142857142858,0.14285714285714285
3440,0.8888888888888888,0.0
3520,0.6666666666666666,0.0
3600,0.6,0.0
3680,0.8,0.0
3760,0.6666666666666666,0.0
3840,1.5833333333333333,0.3333333333333333
3920,0.6666666666666666,0.0
4000,1.0,0.0
4080,0.6,0.0
4160,0.7142857142857143,0.0
4240,1.5,0.0
4320,1.6666666666666667,0.16666666666666666
4400,1.6666666666666667,0.1111111111111111
4480,1.8181818181818181,0.36363636363636365
4560,1.0,0.0
4640,1.8,0.4
4720,1.4444444444444444,0.2222222222222222
4800,1.1111111111111112,0.2222222222222222
4880,1.5,0.125
4960,1.3333333333333333,0.16666666666666666
5040,1.4,0.0
5120,1.5714285714285714,0.14285714285714285
5200,1.5,0.5
5280,0.8,0.0
5360,0.8888888888888888,0.0
5440,1.0,0.0
5520,1.0,0.0
5600,0.8571428571428571,0.0
5680,1.125,0.125
5760,0.875,0.0
5840,0.7142857142857143,0.0
5920,1.375,0.125
6000,1.5384615384615385,0.15384615384615385
6080,0.6,0.0
6160,0.6,0.0
6240,1.8461538461538463,0.5384615384615384
6320,1.1428571428571428,0.14285714285714285
6400,0.6,0.0
6480,1.3333333333333333,0.1111111111111111
6560,1.0,0.0
6640,1.0,0.0
6720,1.4,0.1
6800,1.0,0.0
6880,1.1428571428571428,0.14285714285714285
6960,0.6666666666666666,0.0
7040,2.75,0.5
7120,2.727272727272727,1.0909090909090908
7200,1.7777777777777777,0.2222222222222222
7280,1.0909090909090908,0.09090909090909091
7360,1.1666666666666667,0.0
7440,1.0,0.0
7520,1.8181818181818181,0.5454545454545454
7600,1.125,0.0
7680,0.8,0.0
7760,0.875,0.0
7840,1.375,0.125
7920,0.8888888888888888,0.0
8000,1.5,0.125
8080,0.6,0.0
8160,1.1,0.1
8240,0.6666666666666666,0.0
8320,1.25,0.125
8400,2.2222222222222223,0.5555555555555556
8480,2.111111111111111,0.7777777777777778
8560,0.6,0.0
8640,0.6666666666666666,0.0
8720,1.2222222222222223,0.0
8800,1.125,0.125
8880,1.375,0.125
8960,1.0,0.0
9040,1.5555555555555556,0.3333333333333333
9120,1.1111111111111112,0.1111111111111111
9200,0.6,0.0
9280,1.0,0.125
9360,0.8,0.0
9440,0.5714285714285714,0.0
9520,1.4285714285714286,0.14285714285714285
9600,1.25,0.125
9680,0.8888888888888888,0.0
9760,1.375,0.125
9840,1.375,0.125
9920,1.1111111111111112,0.0
10000,1.0,0.0
10080,1.1111111111111112,0.0
10160,1.0,0.0
10240,1.5,0.16666666666666666
10320,1.2222222222222223,0.1111111111111111
10400,2.125,0.625
10480,1.75,0.25
10560,1.5,0.16666666666666666
10640,1.125,0.125
10720,1.875,0.5
10800,1.3333333333333333,0.2222222222222222
10880,1.4,0.2
10960,0.6,0.0
11040,0.6666666666666666,0.0
11120,1.3333333333333333,0.1111111111111111
11200,1.0,0.0
11280,0.7142857142857143,0.0
11360,1.4444444444444444,0.2222222222222222
11440,0.5,0.0
11520,0.6666666666666666,0.0
11600,0.8,0.0
11680,0.6,0.0
11760,0.625,0.0
11840,1.0,0.0
11920,0.6,0.0
12000,1.0,0.0
12080,1.6,0.2
12160,1.1428571428571428,0.14285714285714285
12240,0.75,0.0
12320,0.6,0.0
12400,0.6,0.0
12480,1.9090909090909092,0.36363636363636365
12560,1.1666666666666667,0.0
12640,1.3,0.1
12720,0.6666666666666666,0.0
12800,2.2,0.5
12880,1.0,0.1
12960,1.6666666666666667,0.3333333333333333
13040,0.5714285714285714,0.0
13120,0.6666666666666666,0.0
13200,1.125,0.0
13280,2.0833333333333335,0.16666666666666666
13360,1.3333333333333333,0.16666666666666666
13440,1.0,0.1111111111111111
13520,0.6,0.0
13600,1.2,0.1
13680,0.6666666666666666,0.0
13760,0.8571428571428571,0.0
13840,1.1111111111111112,0.1111111111111111
13920,0.75,0.0
14000,0.7142857142857143,0.0
14080,0.625,0.0
14160,1.3,0.2
14240,1.2857142857142858,0.14285714285714285
14320,1.0,0.1111111111111111
14400,0.6666666666666666,0.0
14480,1.2727272727272727,0.18181818181818182
14560,0.5714285714285714,0.0
14640,0.6666666666666666,0.0
14720,0.7142857142857143,0.0
14800,1.8,0.0
14880,1.0,0.1111111111111111
14960,0.6666666666666666,0.0
15040,2.625,0.375
15120,1.375,0.125
15200,1.2,0.1
15280,0.6,0.0
15360,1.125,0.125
15440,1.25,0.0
15520,0.5714285714285714,0.0
15600,3.3333333333333335,0.6666666666666666
15680,2.2222222222222223,0.8888888888888888
15760,1.125,0.125
15840,1.2,0.2
15920,0.7142857142857143,0.0
16000,0.6666666666666666,0.0
16080,1.2,0.2
16160,1.1428571428571428,0.14285714285714285
16240,1.2857142857142858,0.14285714285714285
16320,0.6,0.0
16400,1.125,0.125
16480,0.6666666666666666,0.0
16560,0.6666666666666666,0.0
16640,1.0,0.1111111111111111
16720,0.8,0.0
16800,0.5714285714285714,0.0
16880,0.6666666666666666,0.0
16960,0.75,0.0
17040,0.7142857142857143,0.0
17120,0.5,0.0
17200,0.6666666666666666,0.0
17280,0.7142857142857143,0.0
17360,1.4,0.2
17440,0.8571428571428571,0.0
17520,0.75,0.0
17600,0.5714285714285714,0.0
17680,1.5714285714285714,0.14285714285714285
17760,0.7,0.0
17840,0.875,0.0
17920,1.0,0.125
18000,1.125,0.125
18080,0.6,0.0
18160,0.6,0.0
18240,1.625,0.25
18320,1.8888888888888888,0.2222222222222222
18400,1.375,0.25
18480,1.1666666666666667,0.16666666666666666
18560,1.375,0.125
18640,1.3333333333333333,0.1111111111111111
18720,1.0,0.0
18800,0.6666666666666666,0.0
18880,0.75,0.0
18960,1.8181818181818181,0.2727272727272727
19040,1.2,0.1
19120,1.4545454545454546,0.09090909090909091
19200,2.4545454545454546,0.6363636363636364
19280,2.0833333333333335,0.9166666666666666
19360,1.5,0.125
19440,1.0,0.0
19520,0.6,0.0
19600,0.6666666666666666,0.0
19680,1.125,0.125
19760,1.1666666666666667,0.16666666666666666
19840,0.6666666666666666,0.0
19920,0.6,0.0
20000,1.1666666666666667,0.16666666666666666
20080,0.6,0.0
20160,1.0,0.0
20240,1.2222222222222223,0.1111111111111111
20320,1.0,0.0
20400,1.8,0.3
20480,0.8333333333333334,0.16666666666666666
20560,1.125,0.125
20640,1.0,0.1111111111111111
20720,0.6666666666666666,0.0
20800,1.1666666666666667,0.16666666666666666
20880,1.4444444444444444,0.2222222222222222
20960,1.4444444444444444,0.1111111111111111
21040,1.3333333333333333,0.1111111111111111
21120,0.5714285714285714,0.0
21200,0.6666666666666666,0.0
21280,1.0,0.0
21360,0.8,0.0
21440,1.375,0.125
21520,1.0,0.0
21600,1.2,0.1
21680,0.75,0.0
21760,1.0909090909090908,0.09090909090909091
21840,2.2222222222222223,0.4444444444444444
21920,1.0,0.125
22000,1.1666666666666667,0.0
22080,1.0,0.0
22160,1.1111111111111112,0.1111111111111111
22240,0.7142857142857143,0.0
22320,0.6666666666666666,0.0
22400,1.125,0.0
22480,1.25,0.125
22560,0.75,0.0
22640,1.6153846153846154,0.07692307692307693
22720,0.5,0.0
22800,1.2,0.0
22880,0.6666666666666666,0.0
22960,1.125,0.125
23040,1.8888888888888888,0.1111111111111111
23120,1.4,0.0
23200,0.5,0.0
23280,0.7142857142857143,0.0
23360,1.4545454545454546,0.18181818181818182
23440,0.75,0.0
23520,0.6666666666666666,0.0
23600,1.0,0.125
23680,1.0,0.0
23760,1.6666666666666667,0.1111111111111111
23840,0.6666666666666666,0.0
23920,0.6666666666666666,0.0
24000,0.6666666666666666,0.0
24080,0.5,0.0
24160,0.75,0.0
24240,2.2,0.4
24320,2.5,0.25
24400,1.2727272727272727,0.09090909090909091
24480,0.8,0.0
24560,0.5714285714285714,0.0
24640,1.4285714285714286,0.14285714285714285
24720,1.3333333333333333,0.16666666666666666
24800,2.0,0.125
24880,0.7777777777777778,0.1111111111111111
24960,0.6666666666666666,0.0
25040,0.75,0.0
25120,0.6,0.0
25200,1.0,0.0
25280,1.125,0.0
25360,1.1428571428571428,0.14285714285714285
25440,1.2857142857142858,0.14285714285714285
25520,1.25,0.0
25600,1.4444444444444444,0.2222222222222222
25680,0.6666666666666666,0.0
25760,0.6666666666666666,0.0
25840,1.2222222222222223,0.1111111111111111
25920,0.6666666666666666,0.0
26000,1.0,0.0
26080,0.6666666666666666,0.0
26160,1.4545454545454546,0.2727272727272727
26240,1.3,0.2
26320,0.5,0.0
26400,0.75,0.0
26480,0.8571428571428571,0.0
26560,0.75,0.0
26640,1.3636363636363635,0.2727272727272727
26720,1.0,0.0
26800,2.0,0.3076923076923077
26880,1.0,0.1111111111111111
26960,0.6666666666666666,0.0
27040,1.6,0.26666666666666666
27120,1.6875,0.3125
27200,0.8333333333333334,0.16666666666666666
27280,0.75,0.0
27360,1.0,0.0
27440,1.5714285714285714,0.14285714285714285
27520,1.1111111111111112,0.0
27600,1.0,0.0
27680,1.0,0.14285714285714285
27760,1.1428571428571428,0.14285714285714285
27840,2.0,0.4
27920,1.125,0.0
28000,1.375,0.0
28080,1.25,0.25
28160,0.8571428571428571,0.0
28240,1.125,0.125
28320,1.5,0.1
28400,1.2,0.0
28480,1.1428571428571428,0.14285714285714285
28560,1.0,0.14285714285714285
28640,1.1428571428571428,0.14285714285714285
28720,0.6666666666666666,0.0
28800,0.875,0.0
28880,0.6666666666666666,0.0
28960,0.6666666666666666,0.0
29040,0.6666666666666666,0.0
29120,1.125,0.125
29200,0.6666666666666666,0.0
29280,1.0,0.125
29360,1.6666666666666667,0.16666666666666666
29440,1.0,0.0
29520,1.3333333333333333,0.16666666666666666
29600,0.875,0.0
29680,0.75,0.0
29760,0.6666666666666666,0.0
29840,0.875,0.0
29920,0.75,0.0
30000,1.25,0.0
