# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:56
# parameter: seed = 1896558
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,5.87265821749633,27.082636853385296
2,51.730957485833784,51.730957485833784,63.8306478500471,78.76173785820146
3,87.69144097997564,87.69144097997564,95.83835229185934,115.09111781805515
4,114.52813084299096,114.52813084299096,123.38689358428284,131.95580510968813
5,158.77460360025088,158.77460360025088,167.85432519904668,179.73956950387324
6,188.75842341734017,188.75842341734017,206.78547538501056,222.05903374939697
7,241.3671946660481,241.3671946660481,268.0424720522938,282.413706711406
8,267.30082600595347,268.0424720522938,309.7535101651618,325.85160468709216
9,306.3591426513651,309.7535101651618,325.85160468709216,343.8591804677593
10,361.88146667832626,361.88146667832626,398.5423017399237,416.7894128366329
11,384.9211695734326,398.5423017399237,416.7894128366329,433.91093970197323
12,427.30036023917086,427.30036023917086,433.91093970197323,453.93781346231435
13,481.7759673710318,481.7759673710318,487.4855034640327,502.2663412832143
14,537.3943418985408,537.3943418985408,556.351970171634,570.2719060681479
15,555.4933472349023,556.351970171634,570.2719060681479,591.8010644882651
16,606.0956653882916,606.0956653882916,652.0646422502133,666.9651232655237
17,622.9578993957444,652.0646422502133,669.7698333408413,685.4758462272218
18,648.9632296714587,669.7698333408413,685.4758462272218,699.2765900919308
19,683.5865959639955,683.5865959639955,699.2765900919308,715.4849684354637
20,714.043452110213,714.043452110213,721.883582438129,736.113164240169
21,748.6512050733683,748.6512050733683,751.9752587411841,764.0730576657082
22,796.5900723097968,796.5900723097968,798.4501980977411,815.7140069573443
23,846.7960565258386,846.7960565258386,860.9449712546543,876.1059121774147
24,898.1428856059417,898.1428856059417,907.3791256544148,925.7213637720046
25,906.6763451764913,907.3791256544148,928.0730450256079,941.1149187067265
26,958.2733206739188,958.2733206739188,964.4440611365375,985.7725586459392
27,1008.0935266826629,1008.0935266826629,1010.3748902405808,1023.6167414083493
28,1054.522864401531,1054.522864401531,1068.700888575183,1086.610185844381
29,1104.9696229795734,1104.9696229795734,1108.5281251025312,1123.807606966056
30,1132.1556901203683,1132.1556901203683,1133.4380603361765,1149.601553036656
31,1141.8303607664727,1141.8303607664727,1149.601553036656,1160.845255637028
32,1177.2903530455105,1177.2903530455105,1185.12730157767,1200.1180667508233
33,1201.2473791459233,1201.2473791459233,1202.1094848179027,1218.4042763563925
34,1244.0545591244763,1244.0545591244763,1249.8246182752944,1264.5103089651018
35,1283.3932080158265,1283.3932080158265,1286.326749374157,1302.8948274743495
36,1333.0593790846829,1333.0593790846829,1346.4341848388924,1359.5409299285373
37,1359.0126590524108,1359.0126590524108,1384.3608315384008,1400.7243234569291
38,1382.975176942765,1384.3608315384008,1415.1092224623758,1433.9473295981888
39,1406.288524476536,1415.1092224623758,1433.9473295981888,1444.1339581379461
40,1444.6521933648894,1444.6521933648894,1476.5242417998588,1501.388463457267
41,1489.048774642597,1489.048774642597,1501.388463457267,1521.7994165468438
42,1540.7787695812085,1540.7787695812085,1541.4960268355244,1558.2073822890093
43,1553.3053173295182,1553.3053173295182,1558.2073822890093,1573.409157661008
44,1592.3689187264827,1592.3689187264827,1607.6126989664624,1624.2257105872977
45,1607.112850733763,1607.6126989664624,1624.2257105872977,1638.1125639843035
46,1616.8137615607595,1616.8137615607595,1639.3574888266307,1655.6435944634761
47,1630.9301308545814,1639.3574888266307,1655.6435944634761,1676.0736656834094
48,1639.9700696280072,1650.648224104898,1676.0736656834094,1695.5426366420763
49,1648.181339833754,1675.6215544348747,1695.5426366420763,1707.232350309652
50,1656.5048471001835,1691.824205374908,1707.232350309652,1725.0958671039318
51,1701.0139690665749,1701.0139690665749,1725.0958671039318,1744.1377414654216
52,1713.4306965611165,1713.4306965611165,1744.1377414654216,1759.4693032807577
53,1727.4374077588993,1727.4374077588993,1759.4693032807577,1776.5043677184988
54,1769.7726293591609,1769.7726293591609,1776.5043677184988,1793.769967569067
55,1783.8318365787072,1783.8318365787072,1793.769967569067,1813.3594846343526
56,1805.573054736287,1805.573054736287,1820.6633206190386,1840.0124978729234
57,1844.6712454327576,1844.6712454327576,1846.3629383234347,1860.9311007897127
58,1858.959597531916,1858.959597531916,1861.7479039723344,1870.2222597138473
59,1901.242994168299,1901.242994168299,1911.6365737202982,1930.0414161947297
60,1923.8113709749641,1923.8113709749641,1930.0414161947297,1948.2922820044284
61,1954.0268468644667,1954.0268468644667,1957.7072309724074,1972.490466779985
62,2007.5184900383183,2007.5184900383183,2015.1012266404016,2029.3563382274144
63,2034.8553406476503,2034.8553406476503,2072.0181913749598,2084.7509267234745
64,2087.205761651184,2087.205761651184,2088.614261811838,2109.3167337793743
65,2098.921402597857,2098.921402597857,2135.1025128441606,2151.726782853513
66,2120.7628163784607,2135.1025128441606,2158.7677118583156,2172.676678242803
67,2164.009156314549,2164.009156314549,2172.676678242803,2185.825710622401
68,2203.74618792866,2203.74618792866,2212.935390716008,2227.2723403307223
69,2216.0327956428287,2216.0327956428287,2227.2723403307223,2247.5753772714243
70,2260.0009321534294,2260.0009321534294,2263.4777204554516,2281.8484521178
71,2305.949821117003,2305.949821117003,2313.3694488976357,2328.7610465378984
72,2338.0308616723537,2338.0308616723537,2358.551459613764,2374.962465628329
73,2361.149210196898,2361.149210196898,2374.962465628329,2389.990498864596
74,2391.4051806721727,2391.4051806721727,2445.059340493982,2462.863838443363
75,2433.252928518418,2445.059340493982,2462.863838443363,2474.9811829239543
76,2441.2738746288414,2458.102090506782,2512.5423441717653,2530.2196570817314
77,2475.858296347456,2512.5423441717653,2530.2196570817314,2547.3983888093353
78,2485.9890074009027,2515.4853734753174,2547.3983888093353,2562.192654958352
79,2502.5115290504373,2520.4960086472597,2562.192654958352,2578.1527972516114
80,2523.7480025033915,2523.7480025033915,2578.1527972516114,2593.060446388499
81,2552.520077520121,2552.520077520121,2593.060446388499,2607.9477206026977
82,2584.487488132316,2584.487488132316,2607.9477206026977,2621.0858379125316
83,2627.0660683136052,2627.0660683136052,2629.465826942127,2647.1198866631817
84,2666.161437555864,2666.161437555864,2671.6641531383734,2686.3514783242595
85,2713.0675934741794,2713.0675934741794,2713.663316693324,2728.1890076487466
86,2725.15887398656,2725.15887398656,2728.1890076487466,2744.9980635659567
87,2761.3316836202657,2761.3316836202657,2761.6093154998043,2776.6129182584004
88,2783.681445415332,2783.681445415332,2783.8729574333074,2799.9436133876784
89,2831.1662824545706,2831.1662824545706,2841.7470601372906,2857.390854346377
90,2843.738255895,2843.738255895,2857.390854346377,2878.51926002586
91,2877.5581846258146,2877.5581846258146,2890.6638486751976,2904.5354077816232
92,2927.94179232153,2927.94179232153,2937.318040142868,2954.5575898316342
93,2968.5300189776826,2968.5300189776826,2970.653363459553,2982.9345701403845
94,2998.3307980921727,2998.3307980921727,2999.595714258497,3016.9972322542244
95,3023.3477723839746,3023.3477723839746,3025.9634164662293,3037.377103394167
96,3044.3029132675974,3044.3029132675974,3074.7796568077874,3089.370367002109
97,3055.1690357196658,3074.7796568077874,3089.370367002109,3105.173630136296
98,3083.064276893702,3083.064276893702,3105.173630136296,3124.4019969168326
99,3138.774422794736,3138.774422794736,3144.7511746321047,3160.541890684909
100,3158.5272879032664,3158.5272879032664,3161.4482146146547,3173.4731021167336
101,3173.4768061886216,3173.4768061886216,3178.0390630505135,3192.32046443805
102,3210.667225931926,3210.667225931926,3217.316616163619,3231.1926378507874
103,3260.277829843342,3260.277829843342,3287.0763162206267,3301.6742574451446
104,3306.5816827166286,3306.5816827166286,3321.4013688482923,3336.415842341093
105,3317.1130346742666,3321.4013688482923,3336.415842341093,3348.6346703890435
106,3333.1711926704756,3333.1711926704756,3348.6346703890435,3362.018258209677
107,3374.5309499059686,3374.5309499059686,3382.2703059050978,3401.716409214513
108,3418.0551767933753,3418.0551767933753,3457.996413915501,3469.791971554038
109,3425.970295354094,3457.996413915501,3506.8819851719904,3521.1144279102846
110,3461.2837989815075,3506.8819851719904,3521.1144279102846,3543.98986806128
111,3510.763939608718,3512.9256650240063,3543.98986806128,3562.0322124040026
112,3565.994462548374,3565.994462548374,3575.3033893475963,3590.980143849139
113,3589.5202177003866,3589.5202177003866,3605.9685728988647,3616.6436170358993
114,3628.04268539455,3628.04268539455,3670.22206335228,3689.735010365096
115,3671.6792105451295,3671.6792105451295,3689.735010365096,3703.621332846048
116,3710.2801888644262,3710.2801888644262,3716.482261504801,3732.5224169304593
117,3740.50672121325,3740.50672121325,3749.0487903086096,3761.90704118068
118,3776.385620196376,3776.385620196376,3789.049916768658,3807.9288904342075
119,3828.0156438112995,3828.0156438112995,3844.387651447879,3859.8822070334
120,3857.0855430150677,3857.0855430150677,3859.8822070334,3874.890579159652
121,3909.559629322906,3909.559629322906,3916.9280955093323,3935.369563036732
122,3928.219911323884,3928.219911323884,3935.369563036732,3951.1812107393353
123,3952.833987199506,3952.833987199506,3959.269562871204,3974.771418399255
124,3996.6171359865307,3996.6171359865307,4016.45601885255,4028.694844316251
125,4006.362132836762,4016.45601885255,4032.2465777840907,4045.4835712060585
126,4054.270925757013,4054.270925757013,4055.18151308771,4070.81477904851
127,4106.283440827385,4106.283440827385,4111.82610815536,4127.924790829084
128,4161.955316604454,4161.955316604454,4186.370962519327,4206.464339867439
129,4178.1841603371095,4186.370962519327,4206.464339867439,4220.742958458113
130,4212.730300261674,4212.730300261674,4220.742958458113,4237.655935305727
131,4264.949066941066,4264.949066941066,4268.97404602,4286.813862176626
132,4302.725218181705,4302.725218181705,4310.471279120746,4325.017252512107
133,4321.016996225074,4321.016996225074,4325.017252512107,4345.545395832784
134,4370.110294119283,4370.110294119283,4373.533962982532,4388.484745145401
