# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:56
# parameter: seed = 1896558
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     206.785,    17,Finish(1), after,   2,   0,   0,   0,   1
     222.059,    18,Finish(2),before,   1,   0,   0,   0,   1
     222.059,    18,Finish(2), after,   1,   0,   0,   0,   0
     241.367,    16,  Arrival,before,   0,   0,   0,   0,   0
     241.367,    16,  Arrival, after,   2,   0,   0,   1,   0
     267.301,    19,  Arrival,before,   1,   0,   0,   1,   0
     267.301,    19,  Arrival, after,   2,   1,   0,   1,   0
     268.042,    20,Finish(1),before,   1,   1,   0,   1,   0
     268.042,    20,Finish(1), after,   3,   0,   0,   1,   1
     282.414,    23,Finish(2),before,   2,   0,   0,   1,   1
     282.414,    23,Finish(2), after,   2,   0,   0,   1,   0
     306.359,    21,  Arrival,before,   1,   0,   0,   1,   0
     306.359,    21,  Arrival, after,   2,   1,   0,   1,   0
     309.754,    22,Finish(1),before,   1,   1,   0,   1,   0
     309.754,    22,Finish(1), after,   3,   0,   0,   1,   1
     317.383,    25,Finish(1),before,   2,   0,   0,   1,   1
     317.383,    25,Finish(1), after,   2,   0,   1,   0,   1
     325.852,    26,Finish(2),before,   1,   0,   1,   0,   1
     325.852,    26,Finish(2), after,   2,   0,   0,   0,   1
     343.859,    27,Finish(2),before,   1,   0,   0,   0,   1
     343.859,    27,Finish(2), after,   1,   0,   0,   0,   0
     361.881,    24,  Arrival,before,   0,   0,   0,   0,   0
     361.881,    24,  Arrival, after,   2,   0,   0,   1,   0
     384.921,    28,  Arrival,before,   1,   0,   0,   1,   0
     384.921,    28,  Arrival, after,   2,   1,   0,   1,   0
     398.542,    29,Finish(1),before,   1,   1,   0,   1,   0
     398.542,    29,Finish(1), after,   3,   0,   0,   1,   1
     403.901,    31,Finish(1),before,   2,   0,   0,   1,   1
     403.901,    31,Finish(1), after,   2,   0,   1,   0,   1
     416.789,    32,Finish(2),before,   1,   0,   1,   0,   1
     416.789,    32,Finish(2), after,   2,   0,   0,   0,   1
     427.300,    30,  Arrival,before,   1,   0,   0,   0,   1
     427.300,    30,  Arrival, after,   3,   0,   0,   1,   1
     428.700,    35,Finish(1),before,   2,   0,   0,   1,   1
     428.700,    35,Finish(1), after,   2,   0,   1,   0,   1
     433.911,    33,Finish(2),before,   1,   0,   1,   0,   1
     433.911,    33,Finish(2), after,   2,   0,   0,   0,   1
     453.938,    36,Finish(2),before,   1,   0,   0,   0,   1
     453.938,    36,Finish(2), after,   1,   0,   0,   0,   0
     481.776,    34,  Arrival,before,   0,   0,   0,   0,   0
     481.776,    34,  Arrival, after,   2,   0,   0,   1,   0
     487.486,    38,Finish(1),before,   1,   0,   0,   1,   0
     487.486,    38,Finish(1), after,   2,   0,   0,   0,   1
     502.266,    39,Finish(2),before,   1,   0,   0,   0,   1
     502.266,    39,Finish(2), after,   1,   0,   0,   0,   0
     537.394,    37,  Arrival,before,   0,   0,   0,   0,   0
     537.394,    37,  Arrival, after,   2,   0,   0,   1,   0
     555.493,    40,  Arrival,before,   1,   0,   0,   1,   0
     555.493,    40,  Arrival, after,   2,   1,   0,   1,   0
     556.352,    41,Finish(1),before,   1,   1,   0,   1,   0
     556.352,    41,Finish(1), after,   3,   0,   0,   1,   1
     562.504,    43,Finish(1),before,   2,   0,   0,   1,   1
     562.504,    43,Finish(1), after,   2,   0,   1,   0,   1
     570.272,    44,Finish(2),before,   1,   0,   1,   0,   1
     570.272,    44,Finish(2), after,   2,   0,   0,   0,   1
     591.801,    45,Finish(2),before,   1,   0,   0,   0,   1
     591.801,    45,Finish(2), after,   1,   0,   0,   0,   0
     606.096,    42,  Arrival,before,   0,   0,   0,   0,   0
     606.096,    42,  Arrival, after,   2,   0,   0,   1,   0
     622.958,    46,  Arrival,before,   1,   0,   0,   1,   0
     622.958,    46,  Arrival, after,   2,   1,   0,   1,   0
     648.963,    48,  Arrival,before,   1,   1,   0,   1,   0
     648.963,    48,  Arrival, after,   2,   2,   0,   1,   0
     652.065,    47,Finish(1),before,   1,   2,   0,   1,   0
     652.065,    47,Finish(1), after,   3,   1,   0,   1,   1
     666.965,    51,Finish(2),before,   2,   1,   0,   1,   1
     666.965,    51,Finish(2), after,   2,   1,   0,   1,   0
     669.770,    50,Finish(1),before,   1,   1,   0,   1,   0
     669.770,    50,Finish(1), after,   3,   0,   0,   1,   1
     682.533,    52,Finish(1),before,   2,   0,   0,   1,   1
     682.533,    52,Finish(1), after,   2,   0,   1,   0,   1
     683.587,    49,  Arrival,before,   1,   0,   1,   0,   1
     683.587,    49,  Arrival, after,   3,   0,   1,   1,   1
     685.476,    53,Finish(2),before,   2,   0,   1,   1,   1
     685.476,    53,Finish(2), after,   3,   0,   0,   1,   1
     688.025,    55,Finish(1),before,   2,   0,   0,   1,   1
     688.025,    55,Finish(1), after,   2,   0,   1,   0,   1
     699.277,    56,Finish(2),before,   1,   0,   1,   0,   1
     699.277,    56,Finish(2), after,   2,   0,   0,   0,   1
     714.043,    54,  Arrival,before,   1,   0,   0,   0,   1
     714.043,    54,  Arrival, after,   3,   0,   0,   1,   1
     715.485,    57,Finish(2),before,   2,   0,   0,   1,   1
     715.485,    57,Finish(2), after,   2,   0,   0,   1,   0
     721.884,    59,Finish(1),before,   1,   0,   0,   1,   0
     721.884,    59,Finish(1), after,   2,   0,   0,   0,   1
     736.113,    60,Finish(2),before,   1,   0,   0,   0,   1
     736.113,    60,Finish(2), after,   1,   0,   0,   0,   0
     748.651,    58,  Arrival,before,   0,   0,   0,   0,   0
     748.651,    58,  Arrival, after,   2,   0,   0,   1,   0
     751.975,    62,Finish(1),before,   1,   0,   0,   1,   0
     751.975,    62,Finish(1), after,   2,   0,   0,   0,   1
     764.073,    63,Finish(2),before,   1,   0,   0,   0,   1
     764.073,    63,Finish(2), after,   1,   0,   0,   0,   0
     796.590,    61,  Arrival,before,   0,   0,   0,   0,   0
     796.590,    61,  Arrival, after,   2,   0,   0,   1,   0
     798.450,    65,Finish(1),before,   1,   0,   0,   1,   0
     798.450,    65,Finish(1), after,   2,   0,   0,   0,   1
     815.714,    66,Finish(2),before,   1,   0,   0,   0,   1
     815.714,    66,Finish(2), after,   1,   0,   0,   0,   0
     846.796,    64,  Arrival,before,   0,   0,   0,   0,   0
     846.796,    64,  Arrival, after,   2,   0,   0,   1,   0
     860.945,    68,Finish(1),before,   1,   0,   0,   1,   0
     860.945,    68,Finish(1), after,   2,   0,   0,   0,   1
     876.106,    69,Finish(2),before,   1,   0,   0,   0,   1
     876.106,    69,Finish(2), after,   1,   0,   0,   0,   0
     898.143,    67,  Arrival,before,   0,   0,   0,   0,   0
     898.143,    67,  Arrival, after,   2,   0,   0,   1,   0
     906.676,    70,  Arrival,before,   1,   0,   0,   1,   0
     906.676,    70,  Arrival, after,   2,   1,   0,   1,   0
     907.379,    71,Finish(1),before,   1,   1,   0,   1,   0
     907.379,    71,Finish(1), after,   3,   0,   0,   1,   1
     925.721,    74,Finish(2),before,   2,   0,   0,   1,   1
     925.721,    74,Finish(2), after,   2,   0,   0,   1,   0
     928.073,    73,Finish(1),before,   1,   0,   0,   1,   0
     928.073,    73,Finish(1), after,   2,   0,   0,   0,   1
     941.115,    75,Finish(2),before,   1,   0,   0,   0,   1
     941.115,    75,Finish(2), after,   1,   0,   0,   0,   0
     958.273,    72,  Arrival,before,   0,   0,   0,   0,   0
     958.273,    72,  Arrival, after,   2,   0,   0,   1,   0
     964.444,    77,Finish(1),before,   1,   0,   0,   1,   0
     964.444,    77,Finish(1), after,   2,   0,   0,   0,   1
     985.773,    78,Finish(2),before,   1,   0,   0,   0,   1
     985.773,    78,Finish(2), after,   1,   0,   0,   0,   0
    1008.094,    76,  Arrival,before,   0,   0,   0,   0,   0
    1008.094,    76,  Arrival, after,   2,   0,   0,   1,   0
    1010.375,    80,Finish(1),before,   1,   0,   0,   1,   0
    1010.375,    80,Finish(1), after,   2,   0,   0,   0,   1
    1023.617,    81,Finish(2),before,   1,   0,   0,   0,   1
    1023.617,    81,Finish(2), after,   1,   0,   0,   0,   0
    1054.523,    79,  Arrival,before,   0,   0,   0,   0,   0
    1054.523,    79,  Arrival, after,   2,   0,   0,   1,   0
    1068.701,    83,Finish(1),before,   1,   0,   0,   1,   0
    1068.701,    83,Finish(1), after,   2,   0,   0,   0,   1
    1086.610,    84,Finish(2),before,   1,   0,   0,   0,   1
    1086.610,    84,Finish(2), after,   1,   0,   0,   0,   0
    1104.970,    82,  Arrival,before,   0,   0,   0,   0,   0
    1104.970,    82,  Arrival, after,   2,   0,   0,   1,   0
    1108.528,    86,Finish(1),before,   1,   0,   0,   1,   0
    1108.528,    86,Finish(1), after,   2,   0,   0,   0,   1
    1123.808,    87,Finish(2),before,   1,   0,   0,   0,   1
    1123.808,    87,Finish(2), after,   1,   0,   0,   0,   0
    1132.156,    85,  Arrival,before,   0,   0,   0,   0,   0
    1132.156,    85,  Arrival, after,   2,   0,   0,   1,   0
    1133.438,    89,Finish(1),before,   1,   0,   0,   1,   0
    1133.438,    89,Finish(1), after,   2,   0,   0,   0,   1
    1141.830,    88,  Arrival,before,   1,   0,   0,   0,   1
    1141.830,    88,  Arrival, after,   3,   0,   0,   1,   1
    1149.561,    92,Finish(1),before,   2,   0,   0,   1,   1
    1149.561,    92,Finish(1), after,   2,   0,   1,   0,   1
    1149.602,    90,Finish(2),before,   1,   0,   1,   0,   1
    1149.602,    90,Finish(2), after,   2,   0,   0,   0,   1
    1160.845,    93,Finish(2),before,   1,   0,   0,   0,   1
    1160.845,    93,Finish(2), after,   1,   0,   0,   0,   0
    1177.290,    91,  Arrival,before,   0,   0,   0,   0,   0
    1177.290,    91,  Arrival, after,   2,   0,   0,   1,   0
    1185.127,    95,Finish(1),before,   1,   0,   0,   1,   0
    1185.127,    95,Finish(1), after,   2,   0,   0,   0,   1
    1200.118,    96,Finish(2),before,   1,   0,   0,   0,   1
    1200.118,    96,Finish(2), after,   1,   0,   0,   0,   0
    1201.247,    94,  Arrival,before,   0,   0,   0,   0,   0
    1201.247,    94,  Arrival, after,   2,   0,   0,   1,   0
    1202.109,    98,Finish(1),before,   1,   0,   0,   1,   0
    1202.109,    98,Finish(1), after,   2,   0,   0,   0,   1
    1218.404,    99,Finish(2),before,   1,   0,   0,   0,   1
    1218.404,    99,Finish(2), after,   1,   0,   0,   0,   0
    1244.055,    97,  Arrival,before,   0,   0,   0,   0,   0
    1244.055,    97,  Arrival, after,   2,   0,   0,   1,   0
    1249.825,   101,Finish(1),before,   1,   0,   0,   1,   0
    1249.825,   101,Finish(1), after,   2,   0,   0,   0,   1
    1264.510,   102,Finish(2),before,   1,   0,   0,   0,   1
    1264.510,   102,Finish(2), after,   1,   0,   0,   0,   0
    1283.393,   100,  Arrival,before,   0,   0,   0,   0,   0
    1283.393,   100,  Arrival, after,   2,   0,   0,   1,   0
    1286.327,   104,Finish(1),before,   1,   0,   0,   1,   0
    1286.327,   104,Finish(1), after,   2,   0,   0,   0,   1
    1302.895,   105,Finish(2),before,   1,   0,   0,   0,   1
    1302.895,   105,Finish(2), after,   1,   0,   0,   0,   0
    1333.059,   103,  Arrival,before,   0,   0,   0,   0,   0
    1333.059,   103,  Arrival, after,   2,   0,   0,   1,   0
    1346.434,   107,Finish(1),before,   1,   0,   0,   1,   0
    1346.434,   107,Finish(1), after,   2,   0,   0,   0,   1
    1359.013,   106,  Arrival,before,   1,   0,   0,   0,   1
    1359.013,   106,  Arrival, after,   3,   0,   0,   1,   1
    1359.541,   108,Finish(2),before,   2,   0,   0,   1,   1
    1359.541,   108,Finish(2), after,   2,   0,   0,   1,   0
    1382.975,   109,  Arrival,before,   1,   0,   0,   1,   0
    1382.975,   109,  Arrival, after,   2,   1,   0,   1,   0
    1384.361,   110,Finish(1),before,   1,   1,   0,   1,   0
    1384.361,   110,Finish(1), after,   3,   0,   0,   1,   1
    1400.724,   113,Finish(2),before,   2,   0,   0,   1,   1
    1400.724,   113,Finish(2), after,   2,   0,   0,   1,   0
    1406.289,   111,  Arrival,before,   1,   0,   0,   1,   0
    1406.289,   111,  Arrival, after,   2,   1,   0,   1,   0
    1415.109,   112,Finish(1),before,   1,   1,   0,   1,   0
    1415.109,   112,Finish(1), after,   3,   0,   0,   1,   1
    1420.823,   115,Finish(1),before,   2,   0,   0,   1,   1
    1420.823,   115,Finish(1), after,   2,   0,   1,   0,   1
    1433.947,   116,Finish(2),before,   1,   0,   1,   0,   1
    1433.947,   116,Finish(2), after,   2,   0,   0,   0,   1
    1444.134,   117,Finish(2),before,   1,   0,   0,   0,   1
    1444.134,   117,Finish(2), after,   1,   0,   0,   0,   0
    1444.652,   114,  Arrival,before,   0,   0,   0,   0,   0
    1444.652,   114,  Arrival, after,   2,   0,   0,   1,   0
    1476.524,   119,Finish(1),before,   1,   0,   0,   1,   0
    1476.524,   119,Finish(1), after,   2,   0,   0,   0,   1
    1489.049,   118,  Arrival,before,   1,   0,   0,   0,   1
    1489.049,   118,  Arrival, after,   3,   0,   0,   1,   1
    1490.017,   122,Finish(1),before,   2,   0,   0,   1,   1
    1490.017,   122,Finish(1), after,   2,   0,   1,   0,   1
    1501.388,   120,Finish(2),before,   1,   0,   1,   0,   1
    1501.388,   120,Finish(2), after,   2,   0,   0,   0,   1
    1521.799,   123,Finish(2),before,   1,   0,   0,   0,   1
    1521.799,   123,Finish(2), after,   1,   0,   0,   0,   0
    1540.779,   121,  Arrival,before,   0,   0,   0,   0,   0
    1540.779,   121,  Arrival, after,   2,   0,   0,   1,   0
    1541.496,   125,Finish(1),before,   1,   0,   0,   1,   0
    1541.496,   125,Finish(1), after,   2,   0,   0,   0,   1
    1553.305,   124,  Arrival,before,   1,   0,   0,   0,   1
    1553.305,   124,  Arrival, after,   3,   0,   0,   1,   1
    1556.395,   128,Finish(1),before,   2,   0,   0,   1,   1
    1556.395,   128,Finish(1), after,   2,   0,   1,   0,   1
    1558.207,   126,Finish(2),before,   1,   0,   1,   0,   1
    1558.207,   126,Finish(2), after,   2,   0,   0,   0,   1
    1573.409,   129,Finish(2),before,   1,   0,   0,   0,   1
    1573.409,   129,Finish(2), after,   1,   0,   0,   0,   0
    1592.369,   127,  Arrival,before,   0,   0,   0,   0,   0
    1592.369,   127,  Arrival, after,   2,   0,   0,   1,   0
    1607.113,   130,  Arrival,before,   1,   0,   0,   1,   0
    1607.113,   130,  Arrival, after,   2,   1,   0,   1,   0
    1607.613,   131,Finish(1),before,   1,   1,   0,   1,   0
    1607.613,   131,Finish(1), after,   3,   0,   0,   1,   1
    1609.957,   133,Finish(1),before,   2,   0,   0,   1,   1
    1609.957,   133,Finish(1), after,   2,   0,   1,   0,   1
    1616.814,   132,  Arrival,before,   1,   0,   1,   0,   1
    1616.814,   132,  Arrival, after,   3,   0,   1,   1,   1
    1624.226,   134,Finish(2),before,   2,   0,   1,   1,   1
    1624.226,   134,Finish(2), after,   3,   0,   0,   1,   1
    1630.930,   135,  Arrival,before,   2,   0,   0,   1,   1
    1630.930,   135,  Arrival, after,   3,   1,   0,   1,   1
    1638.113,   137,Finish(2),before,   2,   1,   0,   1,   1
    1638.113,   137,Finish(2), after,   2,   1,   0,   1,   0
    1639.357,   136,Finish(1),before,   1,   1,   0,   1,   0
    1639.357,   136,Finish(1), after,   3,   0,   0,   1,   1
    1639.970,   138,  Arrival,before,   2,   0,   0,   1,   1
    1639.970,   138,  Arrival, after,   3,   1,   0,   1,   1
    1648.181,   141,  Arrival,before,   2,   1,   0,   1,   1
    1648.181,   141,  Arrival, after,   3,   2,   0,   1,   1
    1650.648,   139,Finish(1),before,   2,   2,   0,   1,   1
    1650.648,   139,Finish(1), after,   3,   1,   1,   1,   1
    1655.644,   140,Finish(2),before,   2,   1,   1,   1,   1
    1655.644,   140,Finish(2), after,   3,   1,   0,   1,   1
    1656.505,   142,  Arrival,before,   2,   1,   0,   1,   1
    1656.505,   142,  Arrival, after,   3,   2,   0,   1,   1
    1675.622,   143,Finish(1),before,   2,   2,   0,   1,   1
    1675.622,   143,Finish(1), after,   3,   1,   1,   1,   1
    1676.074,   144,Finish(2),before,   2,   1,   1,   1,   1
    1676.074,   144,Finish(2), after,   3,   1,   0,   1,   1
    1691.824,   146,Finish(1),before,   2,   1,   0,   1,   1
    1691.824,   146,Finish(1), after,   3,   0,   1,   1,   1
    1695.543,   147,Finish(2),before,   2,   0,   1,   1,   1
    1695.543,   147,Finish(2), after,   3,   0,   0,   1,   1
    1697.657,   148,Finish(1),before,   2,   0,   0,   1,   1
    1697.657,   148,Finish(1), after,   2,   0,   1,   0,   1
    1701.014,   145,  Arrival,before,   1,   0,   1,   0,   1
    1701.014,   145,  Arrival, after,   3,   0,   1,   1,   1
    1702.732,   151,Finish(1),before,   2,   0,   1,   1,   1
    1702.732,   151,Finish(1), after,   2,   0,   2,   0,   1
    1707.232,   149,Finish(2),before,   1,   0,   2,   0,   1
    1707.232,   149,Finish(2), after,   2,   0,   1,   0,   1
    1713.431,   150,  Arrival,before,   1,   0,   1,   0,   1
    1713.431,   150,  Arrival, after,   3,   0,   1,   1,   1
    1717.325,   154,Finish(1),before,   2,   0,   1,   1,   1
    1717.325,   154,Finish(1), after,   2,   0,   2,   0,   1
    1725.096,   152,Finish(2),before,   1,   0,   2,   0,   1
    1725.096,   152,Finish(2), after,   2,   0,   1,   0,   1
    1727.437,   153,  Arrival,before,   1,   0,   1,   0,   1
    1727.437,   153,  Arrival, after,   3,   0,   1,   1,   1
    1728.522,   157,Finish(1),before,   2,   0,   1,   1,   1
    1728.522,   157,Finish(1), after,   2,   0,   2,   0,   1
    1744.138,   155,Finish(2),before,   1,   0,   2,   0,   1
    1744.138,   155,Finish(2), after,   2,   0,   1,   0,   1
    1759.469,   158,Finish(2),before,   1,   0,   1,   0,   1
    1759.469,   158,Finish(2), after,   2,   0,   0,   0,   1
    1769.773,   156,  Arrival,before,   1,   0,   0,   0,   1
    1769.773,   156,  Arrival, after,   3,   0,   0,   1,   1
    1769.837,   161,Finish(1),before,   2,   0,   0,   1,   1
    1769.837,   161,Finish(1), after,   2,   0,   1,   0,   1
    1776.504,   159,Finish(2),before,   1,   0,   1,   0,   1
    1776.504,   159,Finish(2), after,   2,   0,   0,   0,   1
    1783.832,   160,  Arrival,before,   1,   0,   0,   0,   1
    1783.832,   160,  Arrival, after,   3,   0,   0,   1,   1
    1788.688,   164,Finish(1),before,   2,   0,   0,   1,   1
    1788.688,   164,Finish(1), after,   2,   0,   1,   0,   1
    1793.770,   162,Finish(2),before,   1,   0,   1,   0,   1
    1793.770,   162,Finish(2), after,   2,   0,   0,   0,   1
    1805.573,   163,  Arrival,before,   1,   0,   0,   0,   1
    1805.573,   163,  Arrival, after,   3,   0,   0,   1,   1
    1813.359,   165,Finish(2),before,   2,   0,   0,   1,   1
    1813.359,   165,Finish(2), after,   2,   0,   0,   1,   0
    1820.663,   167,Finish(1),before,   1,   0,   0,   1,   0
    1820.663,   167,Finish(1), after,   2,   0,   0,   0,   1
    1840.012,   168,Finish(2),before,   1,   0,   0,   0,   1
    1840.012,   168,Finish(2), after,   1,   0,   0,   0,   0
    1844.671,   166,  Arrival,before,   0,   0,   0,   0,   0
    1844.671,   166,  Arrival, after,   2,   0,   0,   1,   0
    1846.363,   170,Finish(1),before,   1,   0,   0,   1,   0
    1846.363,   170,Finish(1), after,   2,   0,   0,   0,   1
    1858.960,   169,  Arrival,before,   1,   0,   0,   0,   1
    1858.960,   169,  Arrival, after,   3,   0,   0,   1,   1
    1860.931,   171,Finish(2),before,   2,   0,   0,   1,   1
    1860.931,   171,Finish(2), after,   2,   0,   0,   1,   0
    1861.748,   173,Finish(1),before,   1,   0,   0,   1,   0
    1861.748,   173,Finish(1), after,   2,   0,   0,   0,   1
    1870.222,   174,Finish(2),before,   1,   0,   0,   0,   1
    1870.222,   174,Finish(2), after,   1,   0,   0,   0,   0
    1901.243,   172,  Arrival,before,   0,   0,   0,   0,   0
    1901.243,   172,  Arrival, after,   2,   0,   0,   1,   0
    1911.637,   176,Finish(1),before,   1,   0,   0,   1,   0
    1911.637,   176,Finish(1), after,   2,   0,   0,   0,   1
    1923.811,   175,  Arrival,before,   1,   0,   0,   0,   1
    1923.811,   175,  Arrival, after,   3,   0,   0,   1,   1
    1925.632,   179,Finish(1),before,   2,   0,   0,   1,   1
    1925.632,   179,Finish(1), after,   2,   0,   1,   0,   1
    1930.041,   177,Finish(2),before,   1,   0,   1,   0,   1
    1930.041,   177,Finish(2), after,   2,   0,   0,   0,   1
    1948.292,   180,Finish(2),before,   1,   0,   0,   0,   1
    1948.292,   180,Finish(2), after,   1,   0,   0,   0,   0
    1954.027,   178,  Arrival,before,   0,   0,   0,   0,   0
    1954.027,   178,  Arrival, after,   2,   0,   0,   1,   0
    1957.707,   182,Finish(1),before,   1,   0,   0,   1,   0
    1957.707,   182,Finish(1), after,   2,   0,   0,   0,   1
    1972.490,   183,Finish(2),before,   1,   0,   0,   0,   1
    1972.490,   183,Finish(2), after,   1,   0,   0,   0,   0
    2007.518,   181,  Arrival,before,   0,   0,   0,   0,   0
    2007.518,   181,  Arrival, after,   2,   0,   0,   1,   0
    2015.101,   185,Finish(1),before,   1,   0,   0,   1,   0
    2015.101,   185,Finish(1), after,   2,   0,   0,   0,   1
    2029.356,   186,Finish(2),before,   1,   0,   0,   0,   1
    2029.356,   186,Finish(2), after,   1,   0,   0,   0,   0
    2034.855,   184,  Arrival,before,   0,   0,   0,   0,   0
    2034.855,   184,  Arrival, after,   2,   0,   0,   1,   0
    2072.018,   188,Finish(1),before,   1,   0,   0,   1,   0
    2072.018,   188,Finish(1), after,   2,   0,   0,   0,   1
    2084.751,   189,Finish(2),before,   1,   0,   0,   0,   1
    2084.751,   189,Finish(2), after,   1,   0,   0,   0,   0
    2087.206,   187,  Arrival,before,   0,   0,   0,   0,   0
    2087.206,   187,  Arrival, after,   2,   0,   0,   1,   0
    2088.614,   191,Finish(1),before,   1,   0,   0,   1,   0
    2088.614,   191,Finish(1), after,   2,   0,   0,   0,   1
    2098.921,   190,  Arrival,before,   1,   0,   0,   0,   1
    2098.921,   190,  Arrival, after,   3,   0,   0,   1,   1
    2109.317,   192,Finish(2),before,   2,   0,   0,   1,   1
    2109.317,   192,Finish(2), after,   2,   0,   0,   1,   0
    2120.763,   193,  Arrival,before,   1,   0,   0,   1,   0
    2120.763,   193,  Arrival, after,   2,   1,   0,   1,   0
    2135.103,   194,Finish(1),before,   1,   1,   0,   1,   0
    2135.103,   194,Finish(1), after,   3,   0,   0,   1,   1
    2151.727,   197,Finish(2),before,   2,   0,   0,   1,   1
    2151.727,   197,Finish(2), after,   2,   0,   0,   1,   0
    2158.768,   196,Finish(1),before,   1,   0,   0,   1,   0
    2158.768,   196,Finish(1), after,   2,   0,   0,   0,   1
    2164.009,   195,  Arrival,before,   1,   0,   0,   0,   1
    2164.009,   195,  Arrival, after,   3,   0,   0,   1,   1
    2169.056,   200,Finish(1),before,   2,   0,   0,   1,   1
    2169.056,   200,Finish(1), after,   2,   0,   1,   0,   1
    2172.677,   198,Finish(2),before,   1,   0,   1,   0,   1
    2172.677,   198,Finish(2), after,   2,   0,   0,   0,   1
    2185.826,   201,Finish(2),before,   1,   0,   0,   0,   1
    2185.826,   201,Finish(2), after,   1,   0,   0,   0,   0
    2203.746,   199,  Arrival,before,   0,   0,   0,   0,   0
    2203.746,   199,  Arrival, after,   2,   0,   0,   1,   0
    2212.935,   203,Finish(1),before,   1,   0,   0,   1,   0
    2212.935,   203,Finish(1), after,   2,   0,   0,   0,   1
    2216.033,   202,  Arrival,before,   1,   0,   0,   0,   1
    2216.033,   202,  Arrival, after,   3,   0,   0,   1,   1
    2217.737,   206,Finish(1),before,   2,   0,   0,   1,   1
    2217.737,   206,Finish(1), after,   2,   0,   1,   0,   1
    2227.272,   204,Finish(2),before,   1,   0,   1,   0,   1
    2227.272,   204,Finish(2), after,   2,   0,   0,   0,   1
    2247.575,   207,Finish(2),before,   1,   0,   0,   0,   1
    2247.575,   207,Finish(2), after,   1,   0,   0,   0,   0
    2260.001,   205,  Arrival,before,   0,   0,   0,   0,   0
    2260.001,   205,  Arrival, after,   2,   0,   0,   1,   0
    2263.478,   209,Finish(1),before,   1,   0,   0,   1,   0
    2263.478,   209,Finish(1), after,   2,   0,   0,   0,   1
    2281.848,   210,Finish(2),before,   1,   0,   0,   0,   1
    2281.848,   210,Finish(2), after,   1,   0,   0,   0,   0
    2305.950,   208,  Arrival,before,   0,   0,   0,   0,   0
    2305.950,   208,  Arrival, after,   2,   0,   0,   1,   0
    2313.369,   212,Finish(1),before,   1,   0,   0,   1,   0
    2313.369,   212,Finish(1), after,   2,   0,   0,   0,   1
    2328.761,   213,Finish(2),before,   1,   0,   0,   0,   1
    2328.761,   213,Finish(2), after,   1,   0,   0,   0,   0
    2338.031,   211,  Arrival,before,   0,   0,   0,   0,   0
    2338.031,   211,  Arrival, after,   2,   0,   0,   1,   0
    2358.551,   215,Finish(1),before,   1,   0,   0,   1,   0
