# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:59
# parameter: seed = 1896596
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,20.24706498774368,40.319368789954396
2,43.327642416134886,43.327642416134886,93.58826579866741,114.69255363453246
3,70.70806581636072,93.58826579866741,114.69255363453246,129.6157764712232
4,80.506405709502,109.2612583327509,129.6157764712232,146.89620323572393
5,117.50419284118306,117.50419284118306,146.89620323572393,164.31567817941684
6,168.01995440021986,168.01995440021986,176.96639313620162,191.80343352101175
7,218.17492769234352,218.17492769234352,230.10357563248675,246.38685371512193
8,249.2639888094717,249.2639888094717,255.37193626571343,276.4667816645142
9,266.00913758583664,266.00913758583664,276.4667816645142,290.32816225036186
10,288.4022401563086,288.4022401563086,298.86734499440894,317.1161555188417
11,337.7225473384325,337.7225473384325,339.8767482060218,353.6983045754952
12,352.0640950889879,352.0640950889879,360.1994056543322,378.10080855185777
13,360.8797018191258,360.8797018191258,378.10080855185777,395.04924259670213
14,415.10868043477694,415.10868043477694,418.558507639445,429.98534165384865
15,433.9629055803362,433.9629055803362,458.27059321941476,474.41607748508466
16,443.2882530988043,458.27059321941476,474.41607748508466,491.1208953787706
17,462.5276507190516,471.9286927284657,491.1208953787706,510.17391007440824
18,479.19904661889643,484.1921973916146,516.7408588175299,532.1326717952018
19,527.4273353474767,527.4273353474767,541.5553596387841,553.8618138032809
20,574.3216011283212,574.3216011283212,575.5683807733194,598.3876553321388
21,628.0579146401542,628.0579146401542,634.0076493013783,649.0369980205713
22,660.550289026492,660.550289026492,660.8595945992455,676.3902756806565
23,708.9104443288663,708.9104443288663,716.8902021868104,730.8137273746946
24,725.1920053997293,725.1920053997293,745.6339995728787,763.0911091438907
25,780.7215508390152,780.7215508390152,783.9419172779866,806.072398997195
26,831.6983969204869,831.6983969204869,838.5651427247669,855.9597535131844
27,842.7495963816416,842.7495963816416,858.8923977064064,874.2571954116843
28,867.1413243240373,867.1413243240373,874.2571954116843,896.5100121737901
29,921.4388067173336,921.4388067173336,927.4406441077518,943.4784436593484
30,945.5332115482809,945.5332115482809,946.03561000486,957.6253562126712
31,998.8419029161172,998.8419029161172,1000.7078470884786,1021.2954813880494
32,1032.9774511360426,1032.9774511360426,1036.2627117556165,1048.7477864692128
33,1070.36636614834,1070.36636614834,1076.9500469012326,1088.3917109377282
34,1113.2590029793957,1113.2590029793957,1132.1114537916103,1146.702582135838
35,1155.7857811055992,1155.7857811055992,1158.0230861698576,1175.9961623542524
36,1208.1540692688566,1208.1540692688566,1226.9367401234038,1242.6938779373431
37,1220.6253741999167,1226.9367401234038,1242.6938779373431,1260.322886393997
38,1267.647520656413,1267.647520656413,1271.399366538715,1291.9434122781563
39,1276.5871473200955,1276.5871473200955,1291.9434122781563,1305.2507328440245
40,1327.657837594511,1327.657837594511,1330.3701747524387,1355.9234864814366
41,1363.4391782192465,1363.4391782192465,1384.8780556551537,1400.5397362061458
42,1383.3229375643873,1384.8780556551537,1400.5397362061458,1414.2232755363837
43,1432.672779894897,1432.672779894897,1437.3617340581,1453.5841039139
44,1458.4008474904276,1458.4008474904276,1468.6523833750807,1485.7922729092106
45,1503.572057047763,1503.572057047763,1526.1719858895594,1539.5062045311786
46,1519.4077858802984,1526.1719858895594,1566.029876378719,1581.1275758977872
47,1573.7399797964736,1573.7399797964736,1593.8270000788511,1612.7558424508145
