# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:47
# parameter: seed = 1896440
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,29.529810665514855,48.530140408868434
2,50.03598849174088,50.03598849174088,68.09729786682526,79.75436452432967
3,100.00823754067459,100.00823754067459,121.64953501922834,140.01564144884523
4,140.76573062204363,140.76573062204363,153.58479611760023,167.35536437246168
5,173.33175117431017,173.33175117431017,177.73748470822628,185.65681474044334
6,189.26579986063786,189.26579986063786,196.79253091925847,218.30830255181067
7,232.26584305780796,232.26584305780796,236.17096592677453,248.91062830946157
8,243.06720613608906,243.06720613608906,252.77982011052387,264.95542387496704
9,298.36114932222483,298.36114932222483,301.22466524538254,317.7171371598023
10,310.232108398284,310.232108398284,360.6118450632097,381.0656899900021
11,348.45444025043105,360.6118450632097,381.0656899900021,395.44862445833087
12,398.7508872507461,398.7508872507461,417.71616753126017,433.9542944706969
13,416.8981454762601,417.71616753126017,433.9542944706969,449.17563621606377
14,456.1208849946825,456.1208849946825,461.29460228119865,479.26038301175805
15,493.3598090157682,493.3598090157682,493.8699528879882,510.6978780775443
16,545.8221938775969,545.8221938775969,548.4421137094137,569.8814577637064
17,599.3316344002868,599.3316344002868,613.841841037646,632.871937667205
18,630.5622671230532,630.5622671230532,678.6598768199511,696.5835622570947
19,676.1811761809857,678.6598768199511,696.5835622570947,715.6663455166353
20,684.8748804863421,687.1415234835429,715.6663455166353,731.3802037737888
21,716.7570485750073,716.7570485750073,731.3802037737888,749.2219122148263
22,764.470058446856,764.470058446856,801.7821787956459,816.7175031539914
23,786.6750165925198,801.7821787956459,816.7175031539914,833.0762113115925
24,819.5249931208801,819.5249931208801,833.0762113115925,846.6831791267975
25,854.655484882123,854.655484882123,861.9292806670167,876.9064966932135
26,895.5465464606766,895.5465464606766,906.4410395009679,922.0904780755004
27,940.7307651554344,940.7307651554344,948.1185851670122,961.8280722202046
28,993.8333737149993,993.8333737149993,996.4328693445932,1010.8602690085798
