time,total_ships,harbour_ships
80,1.0,0.1111111111111111
160,0.75,0.0
240,2.0,0.125
320,2.4,0.2
400,1.6923076923076923,0.38461538461538464
480,0.6666666666666666,0.0
560,1.5,0.08333333333333333
640,0.625,0.0
720,0.875,0.0
800,1.0,0.0
880,1.2222222222222223,0.1111111111111111
960,1.5714285714285714,0.2857142857142857
1040,1.2727272727272727,0.18181818181818182
1120,1.375,0.125
1200,0.6666666666666666,0.0
1280,1.0,0.1
1360,0.8571428571428571,0.0
1440,1.625,0.25
1520,1.1818181818181819,0.18181818181818182
1600,0.6,0.0
1680,0.6666666666666666,0.0
1760,0.8,0.0
1840,1.1428571428571428,0.14285714285714285
1920,1.125,0.125
2000,1.1111111111111112,0.0
2080,0.6,0.0
2160,0.875,0.0
2240,0.75,0.0
2320,0.5714285714285714,0.0
2400,1.0,0.0
2480,1.1428571428571428,0.14285714285714285
2560,1.1666666666666667,0.16666666666666666
2640,1.875,0.0
2720,2.3333333333333335,0.75
2800,0.9,0.1
2880,0.6666666666666666,0.0
2960,0.6666666666666666,0.0
3040,1.1666666666666667,0.16666666666666666
3120,1.7142857142857142,0.2857142857142857
3200,1.0,0.0
3280,0.7142857142857143,0.0
3360,0.625,0.0
3440,0.6666666666666666,0.0
3520,1.2857142857142858,0.14285714285714285
3600,1.5454545454545454,0.2727272727272727
3680,1.0,0.125
3760,0.6666666666666666,0.0
3840,0.75,0.0
3920,1.1428571428571428,0.14285714285714285
4000,1.2142857142857142,0.07142857142857142
4080,1.2727272727272727,0.09090909090909091
4160,0.8571428571428571,0.14285714285714285
4240,0.625,0.0
4320,0.8,0.0
4400,1.1666666666666667,0.16666666666666666
4480,1.1428571428571428,0.14285714285714285
4560,1.3636363636363635,0.09090909090909091
4640,1.0,0.0
4720,1.5,0.25
4800,0.5714285714285714,0.0
4880,1.0,0.0
4960,1.125,0.125
5040,1.0,0.14285714285714285
5120,0.6666666666666666,0.0
5200,0.6666666666666666,0.0
5280,1.6,0.2
5360,1.1111111111111112,0.1111111111111111
5440,1.1428571428571428,0.14285714285714285
5520,1.0,0.1111111111111111
5600,0.6666666666666666,0.0
5680,0.6666666666666666,0.0
5760,1.0,0.14285714285714285
5840,0.6666666666666666,0.0
5920,1.0,0.0
6000,1.4444444444444444,0.0
6080,0.7777777777777778,0.1111111111111111
6160,0.6666666666666666,0.0
6240,1.125,0.125
6320,0.6666666666666666,0.0
6400,0.6,0.0
6480,1.3333333333333333,0.2222222222222222
6560,0.7142857142857143,0.0
6640,0.8888888888888888,0.0
6720,0.5714285714285714,0.0
6800,1.1428571428571428,0.14285714285714285
6880,0.7142857142857143,0.0
6960,1.1666666666666667,0.16666666666666666
7040,1.1111111111111112,0.1111111111111111
7120,2.2,0.5
7200,1.4444444444444444,0.2222222222222222
7280,1.8571428571428572,0.42857142857142855
7360,1.0,0.0
7440,1.3,0.1
7520,1.3846153846153846,0.15384615384615385
7600,1.3333333333333333,0.2222222222222222
7680,1.5,0.16666666666666666
7760,1.2,0.1
7840,1.0,0.125
7920,1.1428571428571428,0.14285714285714285
8000,0.6666666666666666,0.0
8080,1.0,0.0
8160,0.6,0.0
8240,1.2222222222222223,0.0
8320,1.5,0.0
8400,3.090909090909091,0.36363636363636365
8480,1.9230769230769231,0.3076923076923077
8560,0.6666666666666666,0.0
8640,1.0909090909090908,0.0
8720,0.8,0.0
8800,1.0,0.0
8880,0.5714285714285714,0.0
8960,1.1666666666666667,0.16666666666666666
9040,0.8,0.0
9120,0.5714285714285714,0.0
9200,1.375,0.125
9280,0.6666666666666666,0.0
9360,0.5,0.0
9440,1.7777777777777777,0.1111111111111111
9520,1.3333333333333333,0.2222222222222222
9600,1.0,0.0
9680,0.6666666666666666,0.0
9760,1.1111111111111112,0.0
9840,0.5,0.0
9920,0.6666666666666666,0.0
10000,0.8,0.0
10080,1.1428571428571428,0.14285714285714285
10160,1.0,0.0
10240,1.1666666666666667,0.16666666666666666
10320,0.8,0.0
10400,1.5,0.16666666666666666
10480,0.6,0.0
10560,0.6666666666666666,0.0
10640,1.75,0.08333333333333333
10720,1.0,0.0
10800,1.0,0.1111111111111111
10880,1.375,0.125
10960,1.375,0.25
11040,2.1,0.3
11120,0.875,0.0
11200,0.6666666666666666,0.0
11280,1.0,0.1
11360,1.7142857142857142,0.14285714285714285
11440,1.5,0.25
11520,1.0,0.0
11600,0.5714285714285714,0.0
11680,1.0,0.0
11760,0.6,0.0
11840,2.5555555555555554,0.6666666666666666
11920,1.0,0.0
12000,0.8571428571428571,0.0
12080,1.0,0.0
12160,0.75,0.0
12240,1.2222222222222223,0.1111111111111111
12320,0.6666666666666666,0.0
12400,1.0,0.0
12480,0.875,0.0
12560,0.7142857142857143,0.0
12640,1.0,0.0
12720,1.125,0.0
12800,0.75,0.0
12880,0.6666666666666666,0.0
12960,0.625,0.0
13040,0.7142857142857143,0.0
13120,0.5714285714285714,0.0
13200,0.8,0.0
13280,1.4,0.2
13360,0.875,0.0
13440,1.4444444444444444,0.1111111111111111
13520,1.0,0.0
13600,0.5714285714285714,0.0
13680,0.8,0.0
13760,1.1428571428571428,0.14285714285714285
13840,1.125,0.0
13920,1.3333333333333333,0.0
14000,1.0,0.14285714285714285
14080,0.8888888888888888,0.0
14160,0.8,0.0
14240,1.6,0.1
14320,1.8571428571428572,0.5714285714285714
14400,0.875,0.0
14480,1.125,0.125
14560,0.6666666666666666,0.0
14640,0.6,0.0
14720,1.2857142857142858,0.0
14800,4.428571428571429,1.0
14880,2.4285714285714284,1.1428571428571428
14960,0.9,0.1
15040,0.6666666666666666,0.0
15120,0.9090909090909091,0.0
15200,1.625,0.375
15280,1.625,0.125
15360,1.25,0.125
15440,1.6,0.2
15520,1.25,0.125
15600,1.4444444444444444,0.2222222222222222
15680,0.5714285714285714,0.0
15760,1.5,0.125
15840,2.25,0.0
15920,2.272727272727273,0.09090909090909091
16000,1.1428571428571428,0.0
16080,1.25,0.0
16160,1.6363636363636365,0.5454545454545454
16240,0.8333333333333334,0.0
16320,2.625,0.5
16400,1.3,0.2
16480,1.3333333333333333,0.2222222222222222
16560,0.6666666666666666,0.0
16640,1.0,0.14285714285714285
16720,0.7142857142857143,0.0
16800,1.4444444444444444,0.2222222222222222
16880,1.6153846153846154,0.46153846153846156
