# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:57
# parameter: seed = 1896571
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     197.276,    17,Finish(1), after,   2,   0,   0,   0,   1
     211.342,    16,  Arrival,before,   1,   0,   0,   0,   1
     211.342,    16,  Arrival, after,   3,   0,   0,   1,   1
     217.860,    18,Finish(2),before,   2,   0,   0,   1,   1
     217.860,    18,Finish(2), after,   2,   0,   0,   1,   0
     223.758,    20,Finish(1),before,   1,   0,   0,   1,   0
     223.758,    20,Finish(1), after,   2,   0,   0,   0,   1
     233.761,    21,Finish(2),before,   1,   0,   0,   0,   1
     233.761,    21,Finish(2), after,   1,   0,   0,   0,   0
     255.488,    19,  Arrival,before,   0,   0,   0,   0,   0
     255.488,    19,  Arrival, after,   2,   0,   0,   1,   0
     268.306,    23,Finish(1),before,   1,   0,   0,   1,   0
     268.306,    23,Finish(1), after,   2,   0,   0,   0,   1
     284.448,    24,Finish(2),before,   1,   0,   0,   0,   1
     284.448,    24,Finish(2), after,   1,   0,   0,   0,   0
     303.333,    22,  Arrival,before,   0,   0,   0,   0,   0
     303.333,    22,  Arrival, after,   2,   0,   0,   1,   0
     332.006,    26,Finish(1),before,   1,   0,   0,   1,   0
     332.006,    26,Finish(1), after,   2,   0,   0,   0,   1
     343.733,    25,  Arrival,before,   1,   0,   0,   0,   1
     343.733,    25,  Arrival, after,   3,   0,   0,   1,   1
     347.170,    27,Finish(2),before,   2,   0,   0,   1,   1
     347.170,    27,Finish(2), after,   2,   0,   0,   1,   0
     356.215,    29,Finish(1),before,   1,   0,   0,   1,   0
     356.215,    29,Finish(1), after,   2,   0,   0,   0,   1
     368.991,    30,Finish(2),before,   1,   0,   0,   0,   1
     368.991,    30,Finish(2), after,   1,   0,   0,   0,   0
     383.274,    28,  Arrival,before,   0,   0,   0,   0,   0
     383.274,    28,  Arrival, after,   2,   0,   0,   1,   0
     388.288,    32,Finish(1),before,   1,   0,   0,   1,   0
     388.288,    32,Finish(1), after,   2,   0,   0,   0,   1
     409.055,    33,Finish(2),before,   1,   0,   0,   0,   1
     409.055,    33,Finish(2), after,   1,   0,   0,   0,   0
     414.799,    31,  Arrival,before,   0,   0,   0,   0,   0
     414.799,    31,  Arrival, after,   2,   0,   0,   1,   0
     426.928,    35,Finish(1),before,   1,   0,   0,   1,   0
     426.928,    35,Finish(1), after,   2,   0,   0,   0,   1
     440.363,    36,Finish(2),before,   1,   0,   0,   0,   1
     440.363,    36,Finish(2), after,   1,   0,   0,   0,   0
     457.417,    34,  Arrival,before,   0,   0,   0,   0,   0
     457.417,    34,  Arrival, after,   2,   0,   0,   1,   0
     465.507,    38,Finish(1),before,   1,   0,   0,   1,   0
     465.507,    38,Finish(1), after,   2,   0,   0,   0,   1
     486.874,    39,Finish(2),before,   1,   0,   0,   0,   1
     486.874,    39,Finish(2), after,   1,   0,   0,   0,   0
     501.561,    37,  Arrival,before,   0,   0,   0,   0,   0
     501.561,    37,  Arrival, after,   2,   0,   0,   1,   0
     537.757,    41,Finish(1),before,   1,   0,   0,   1,   0
     537.757,    41,Finish(1), after,   2,   0,   0,   0,   1
     551.669,    40,  Arrival,before,   1,   0,   0,   0,   1
     551.669,    40,  Arrival, after,   3,   0,   0,   1,   1
     555.412,    42,Finish(2),before,   2,   0,   0,   1,   1
     555.412,    42,Finish(2), after,   2,   0,   0,   1,   0
     566.676,    43,  Arrival,before,   1,   0,   0,   1,   0
     566.676,    43,  Arrival, after,   2,   1,   0,   1,   0
     575.948,    45,  Arrival,before,   1,   1,   0,   1,   0
     575.948,    45,  Arrival, after,   2,   2,   0,   1,   0
     590.830,    44,Finish(1),before,   1,   2,   0,   1,   0
     590.830,    44,Finish(1), after,   3,   1,   0,   1,   1
     591.242,    47,Finish(1),before,   2,   1,   0,   1,   1
     591.242,    47,Finish(1), after,   3,   0,   1,   1,   1
     599.397,    46,  Arrival,before,   2,   0,   1,   1,   1
     599.397,    46,  Arrival, after,   3,   1,   1,   1,   1
     607.971,    49,Finish(1),before,   2,   1,   1,   1,   1
     607.971,    49,Finish(1), after,   3,   0,   2,   1,   1
     608.836,    48,Finish(2),before,   2,   0,   2,   1,   1
     608.836,    48,Finish(2), after,   3,   0,   1,   1,   1
     611.810,    50,  Arrival,before,   2,   0,   1,   1,   1
     611.810,    50,  Arrival, after,   3,   1,   1,   1,   1
     614.333,    51,Finish(1),before,   2,   1,   1,   1,   1
     614.333,    51,Finish(1), after,   3,   0,   2,   1,   1
     622.729,    52,Finish(2),before,   2,   0,   2,   1,   1
     622.729,    52,Finish(2), after,   3,   0,   1,   1,   1
     627.322,    54,Finish(1),before,   2,   0,   1,   1,   1
     627.322,    54,Finish(1), after,   2,   0,   2,   0,   1
     640.311,    53,  Arrival,before,   1,   0,   2,   0,   1
     640.311,    53,  Arrival, after,   3,   0,   2,   1,   1
     640.698,    55,Finish(2),before,   2,   0,   2,   1,   1
     640.698,    55,Finish(2), after,   3,   0,   1,   1,   1
     656.048,    58,Finish(2),before,   2,   0,   1,   1,   1
     656.048,    58,Finish(2), after,   3,   0,   0,   1,   1
     669.081,    56,  Arrival,before,   2,   0,   0,   1,   1
     669.081,    56,  Arrival, after,   3,   1,   0,   1,   1
     673.545,    59,Finish(2),before,   2,   1,   0,   1,   1
     673.545,    59,Finish(2), after,   2,   1,   0,   1,   0
     683.287,    57,Finish(1),before,   1,   1,   0,   1,   0
     683.287,    57,Finish(1), after,   3,   0,   0,   1,   1
     688.323,    60,  Arrival,before,   2,   0,   0,   1,   1
     688.323,    60,  Arrival, after,   3,   1,   0,   1,   1
     700.927,    62,Finish(2),before,   2,   1,   0,   1,   1
     700.927,    62,Finish(2), after,   2,   1,   0,   1,   0
     708.712,    63,  Arrival,before,   1,   1,   0,   1,   0
     708.712,    63,  Arrival, after,   2,   2,   0,   1,   0
     721.024,    61,Finish(1),before,   1,   2,   0,   1,   0
     721.024,    61,Finish(1), after,   3,   1,   0,   1,   1
     737.731,    65,Finish(1),before,   2,   1,   0,   1,   1
     737.731,    65,Finish(1), after,   3,   0,   1,   1,   1
     737.768,    66,Finish(2),before,   2,   0,   1,   1,   1
     737.768,    66,Finish(2), after,   3,   0,   0,   1,   1
     752.283,    68,Finish(2),before,   2,   0,   0,   1,   1
     752.283,    68,Finish(2), after,   2,   0,   0,   1,   0
     752.620,    67,Finish(1),before,   1,   0,   0,   1,   0
     752.620,    67,Finish(1), after,   2,   0,   0,   0,   1
     754.541,    64,  Arrival,before,   1,   0,   0,   0,   1
     754.541,    64,  Arrival, after,   3,   0,   0,   1,   1
     766.462,    71,Finish(1),before,   2,   0,   0,   1,   1
     766.462,    71,Finish(1), after,   2,   0,   1,   0,   1
     768.560,    69,Finish(2),before,   1,   0,   1,   0,   1
     768.560,    69,Finish(2), after,   2,   0,   0,   0,   1
     771.893,    70,  Arrival,before,   1,   0,   0,   0,   1
     771.893,    70,  Arrival, after,   3,   0,   0,   1,   1
     782.407,    74,Finish(1),before,   2,   0,   0,   1,   1
     782.407,    74,Finish(1), after,   2,   0,   1,   0,   1
     784.325,    72,Finish(2),before,   1,   0,   1,   0,   1
     784.325,    72,Finish(2), after,   2,   0,   0,   0,   1
     804.396,    75,Finish(2),before,   1,   0,   0,   0,   1
     804.396,    75,Finish(2), after,   1,   0,   0,   0,   0
     808.343,    73,  Arrival,before,   0,   0,   0,   0,   0
     808.343,    73,  Arrival, after,   2,   0,   0,   1,   0
     817.907,    76,  Arrival,before,   1,   0,   0,   1,   0
     817.907,    76,  Arrival, after,   2,   1,   0,   1,   0
     822.373,    77,Finish(1),before,   1,   1,   0,   1,   0
     822.373,    77,Finish(1), after,   3,   0,   0,   1,   1
     833.087,    78,  Arrival,before,   2,   0,   0,   1,   1
     833.087,    78,  Arrival, after,   3,   1,   0,   1,   1
     836.873,    80,Finish(2),before,   2,   1,   0,   1,   1
     836.873,    80,Finish(2), after,   2,   1,   0,   1,   0
     850.689,    79,Finish(1),before,   1,   1,   0,   1,   0
     850.689,    79,Finish(1), after,   3,   0,   0,   1,   1
     857.845,    82,Finish(1),before,   2,   0,   0,   1,   1
     857.845,    82,Finish(1), after,   2,   0,   1,   0,   1
     860.127,    81,  Arrival,before,   1,   0,   1,   0,   1
     860.127,    81,  Arrival, after,   3,   0,   1,   1,   1
     863.666,    85,Finish(1),before,   2,   0,   1,   1,   1
     863.666,    85,Finish(1), after,   2,   0,   2,   0,   1
     869.907,    83,Finish(2),before,   1,   0,   2,   0,   1
     869.907,    83,Finish(2), after,   2,   0,   1,   0,   1
     880.715,    86,Finish(2),before,   1,   0,   1,   0,   1
     880.715,    86,Finish(2), after,   2,   0,   0,   0,   1
     885.610,    84,  Arrival,before,   1,   0,   0,   0,   1
     885.610,    84,  Arrival, after,   3,   0,   0,   1,   1
     887.007,    89,Finish(1),before,   2,   0,   0,   1,   1
     887.007,    89,Finish(1), after,   2,   0,   1,   0,   1
     896.854,    87,Finish(2),before,   1,   0,   1,   0,   1
     896.854,    87,Finish(2), after,   2,   0,   0,   0,   1
     914.011,    90,Finish(2),before,   1,   0,   0,   0,   1
     914.011,    90,Finish(2), after,   1,   0,   0,   0,   0
     925.345,    88,  Arrival,before,   0,   0,   0,   0,   0
     925.345,    88,  Arrival, after,   2,   0,   0,   1,   0
     937.465,    91,  Arrival,before,   1,   0,   0,   1,   0
     937.465,    91,  Arrival, after,   2,   1,   0,   1,   0
     947.379,    92,Finish(1),before,   1,   1,   0,   1,   0
     947.379,    92,Finish(1), after,   3,   0,   0,   1,   1
     951.699,    94,Finish(1),before,   2,   0,   0,   1,   1
     951.699,    94,Finish(1), after,   2,   0,   1,   0,   1
     956.416,    93,  Arrival,before,   1,   0,   1,   0,   1
     956.416,    93,  Arrival, after,   3,   0,   1,   1,   1
     960.070,    97,Finish(1),before,   2,   0,   1,   1,   1
     960.070,    97,Finish(1), after,   2,   0,   2,   0,   1
     962.652,    95,Finish(2),before,   1,   0,   2,   0,   1
     962.652,    95,Finish(2), after,   2,   0,   1,   0,   1
     967.351,    96,  Arrival,before,   1,   0,   1,   0,   1
     967.351,    96,  Arrival, after,   3,   0,   1,   1,   1
     976.707,   100,Finish(1),before,   2,   0,   1,   1,   1
     976.707,   100,Finish(1), after,   2,   0,   2,   0,   1
     978.769,    98,Finish(2),before,   1,   0,   2,   0,   1
     978.769,    98,Finish(2), after,   2,   0,   1,   0,   1
     982.559,    99,  Arrival,before,   1,   0,   1,   0,   1
     982.559,    99,  Arrival, after,   3,   0,   1,   1,   1
     990.968,   103,Finish(1),before,   2,   0,   1,   1,   1
     990.968,   103,Finish(1), after,   2,   0,   2,   0,   1
     995.269,   101,Finish(2),before,   1,   0,   2,   0,   1
     995.269,   101,Finish(2), after,   2,   0,   1,   0,   1
    1011.687,   102,  Arrival,before,   1,   0,   1,   0,   1
    1011.687,   102,  Arrival, after,   3,   0,   1,   1,   1
    1012.666,   104,Finish(2),before,   2,   0,   1,   1,   1
    1012.666,   104,Finish(2), after,   3,   0,   0,   1,   1
    1029.947,   107,Finish(2),before,   2,   0,   0,   1,   1
    1029.947,   107,Finish(2), after,   2,   0,   0,   1,   0
    1037.168,   106,Finish(1),before,   1,   0,   0,   1,   0
    1037.168,   106,Finish(1), after,   2,   0,   0,   0,   1
    1040.662,   105,  Arrival,before,   1,   0,   0,   0,   1
    1040.662,   105,  Arrival, after,   3,   0,   0,   1,   1
    1044.185,   110,Finish(1),before,   2,   0,   0,   1,   1
    1044.185,   110,Finish(1), after,   2,   0,   1,   0,   1
    1051.241,   108,Finish(2),before,   1,   0,   1,   0,   1
    1051.241,   108,Finish(2), after,   2,   0,   0,   0,   1
    1067.456,   111,Finish(2),before,   1,   0,   0,   0,   1
    1067.456,   111,Finish(2), after,   1,   0,   0,   0,   0
    1085.540,   109,  Arrival,before,   0,   0,   0,   0,   0
    1085.540,   109,  Arrival, after,   2,   0,   0,   1,   0
    1086.563,   113,Finish(1),before,   1,   0,   0,   1,   0
    1086.563,   113,Finish(1), after,   2,   0,   0,   0,   1
    1101.464,   114,Finish(2),before,   1,   0,   0,   0,   1
    1101.464,   114,Finish(2), after,   1,   0,   0,   0,   0
    1134.959,   112,  Arrival,before,   0,   0,   0,   0,   0
    1134.959,   112,  Arrival, after,   2,   0,   0,   1,   0
    1144.515,   115,  Arrival,before,   1,   0,   0,   1,   0
    1144.515,   115,  Arrival, after,   2,   1,   0,   1,   0
    1144.789,   116,Finish(1),before,   1,   1,   0,   1,   0
    1144.789,   116,Finish(1), after,   3,   0,   0,   1,   1
    1147.476,   118,Finish(1),before,   2,   0,   0,   1,   1
    1147.476,   118,Finish(1), after,   2,   0,   1,   0,   1
    1159.691,   119,Finish(2),before,   1,   0,   1,   0,   1
    1159.691,   119,Finish(2), after,   2,   0,   0,   0,   1
    1160.122,   117,  Arrival,before,   1,   0,   0,   0,   1
    1160.122,   117,  Arrival, after,   3,   0,   0,   1,   1
    1168.849,   122,Finish(1),before,   2,   0,   0,   1,   1
    1168.849,   122,Finish(1), after,   2,   0,   1,   0,   1
    1173.889,   120,Finish(2),before,   1,   0,   1,   0,   1
    1173.889,   120,Finish(2), after,   2,   0,   0,   0,   1
    1184.222,   121,  Arrival,before,   1,   0,   0,   0,   1
    1184.222,   121,  Arrival, after,   3,   0,   0,   1,   1
    1189.524,   123,Finish(2),before,   2,   0,   0,   1,   1
    1189.524,   123,Finish(2), after,   2,   0,   0,   1,   0
    1189.725,   125,Finish(1),before,   1,   0,   0,   1,   0
    1189.725,   125,Finish(1), after,   2,   0,   0,   0,   1
    1204.829,   124,  Arrival,before,   1,   0,   0,   0,   1
    1204.829,   124,  Arrival, after,   3,   0,   0,   1,   1
    1206.985,   126,Finish(2),before,   2,   0,   0,   1,   1
    1206.985,   126,Finish(2), after,   2,   0,   0,   1,   0
    1217.351,   127,  Arrival,before,   1,   0,   0,   1,   0
    1217.351,   127,  Arrival, after,   2,   1,   0,   1,   0
    1219.169,   128,Finish(1),before,   1,   1,   0,   1,   0
    1219.169,   128,Finish(1), after,   3,   0,   0,   1,   1
    1220.744,   130,Finish(1),before,   2,   0,   0,   1,   1
    1220.744,   130,Finish(1), after,   2,   0,   1,   0,   1
    1235.281,   131,Finish(2),before,   1,   0,   1,   0,   1
    1235.281,   131,Finish(2), after,   2,   0,   0,   0,   1
    1252.632,   132,Finish(2),before,   1,   0,   0,   0,   1
    1252.632,   132,Finish(2), after,   1,   0,   0,   0,   0
    1262.023,   129,  Arrival,before,   0,   0,   0,   0,   0
    1262.023,   129,  Arrival, after,   2,   0,   0,   1,   0
    1270.878,   134,Finish(1),before,   1,   0,   0,   1,   0
    1270.878,   134,Finish(1), after,   2,   0,   0,   0,   1
    1273.634,   133,  Arrival,before,   1,   0,   0,   0,   1
    1273.634,   133,  Arrival, after,   3,   0,   0,   1,   1
    1274.435,   137,Finish(1),before,   2,   0,   0,   1,   1
    1274.435,   137,Finish(1), after,   2,   0,   1,   0,   1
    1285.144,   135,Finish(2),before,   1,   0,   1,   0,   1
    1285.144,   135,Finish(2), after,   2,   0,   0,   0,   1
    1300.765,   138,Finish(2),before,   1,   0,   0,   0,   1
    1300.765,   138,Finish(2), after,   1,   0,   0,   0,   0
    1322.546,   136,  Arrival,before,   0,   0,   0,   0,   0
    1322.546,   136,  Arrival, after,   2,   0,   0,   1,   0
    1327.827,   140,Finish(1),before,   1,   0,   0,   1,   0
    1327.827,   140,Finish(1), after,   2,   0,   0,   0,   1
    1334.322,   139,  Arrival,before,   1,   0,   0,   0,   1
    1334.322,   139,  Arrival, after,   3,   0,   0,   1,   1
    1335.786,   143,Finish(1),before,   2,   0,   0,   1,   1
    1335.786,   143,Finish(1), after,   2,   0,   1,   0,   1
    1345.622,   141,Finish(2),before,   1,   0,   1,   0,   1
    1345.622,   141,Finish(2), after,   2,   0,   0,   0,   1
    1352.837,   142,  Arrival,before,   1,   0,   0,   0,   1
    1352.837,   142,  Arrival, after,   3,   0,   0,   1,   1
    1356.898,   144,Finish(2),before,   2,   0,   0,   1,   1
    1356.898,   144,Finish(2), after,   2,   0,   0,   1,   0
    1359.987,   146,Finish(1),before,   1,   0,   0,   1,   0
    1359.987,   146,Finish(1), after,   2,   0,   0,   0,   1
    1373.497,   147,Finish(2),before,   1,   0,   0,   0,   1
    1373.497,   147,Finish(2), after,   1,   0,   0,   0,   0
    1401.145,   145,  Arrival,before,   0,   0,   0,   0,   0
    1401.145,   145,  Arrival, after,   2,   0,   0,   1,   0
    1412.560,   149,Finish(1),before,   1,   0,   0,   1,   0
    1412.560,   149,Finish(1), after,   2,   0,   0,   0,   1
    1424.037,   150,Finish(2),before,   1,   0,   0,   0,   1
    1424.037,   150,Finish(2), after,   1,   0,   0,   0,   0
    1443.801,   148,  Arrival,before,   0,   0,   0,   0,   0
    1443.801,   148,  Arrival, after,   2,   0,   0,   1,   0
    1444.154,   152,Finish(1),before,   1,   0,   0,   1,   0
    1444.154,   152,Finish(1), after,   2,   0,   0,   0,   1
    1458.066,   153,Finish(2),before,   1,   0,   0,   0,   1
    1458.066,   153,Finish(2), after,   1,   0,   0,   0,   0
    1491.506,   151,  Arrival,before,   0,   0,   0,   0,   0
    1491.506,   151,  Arrival, after,   2,   0,   0,   1,   0
    1493.512,   155,Finish(1),before,   1,   0,   0,   1,   0
    1493.512,   155,Finish(1), after,   2,   0,   0,   0,   1
    1510.441,   156,Finish(2),before,   1,   0,   0,   0,   1
    1510.441,   156,Finish(2), after,   1,   0,   0,   0,   0
    1529.201,   154,  Arrival,before,   0,   0,   0,   0,   0
    1529.201,   154,  Arrival, after,   2,   0,   0,   1,   0
    1538.614,   158,Finish(1),before,   1,   0,   0,   1,   0
    1538.614,   158,Finish(1), after,   2,   0,   0,   0,   1
    1543.966,   157,  Arrival,before,   1,   0,   0,   0,   1
    1543.966,   157,  Arrival, after,   3,   0,   0,   1,   1
    1550.275,   161,Finish(1),before,   2,   0,   0,   1,   1
    1550.275,   161,Finish(1), after,   2,   0,   1,   0,   1
    1555.541,   159,Finish(2),before,   1,   0,   1,   0,   1
    1555.541,   159,Finish(2), after,   2,   0,   0,   0,   1
    1574.827,   162,Finish(2),before,   1,   0,   0,   0,   1
    1574.827,   162,Finish(2), after,   1,   0,   0,   0,   0
    1590.245,   160,  Arrival,before,   0,   0,   0,   0,   0
    1590.245,   160,  Arrival, after,   2,   0,   0,   1,   0
    1612.388,   164,Finish(1),before,   1,   0,   0,   1,   0
    1612.388,   164,Finish(1), after,   2,   0,   0,   0,   1
    1628.031,   165,Finish(2),before,   1,   0,   0,   0,   1
    1628.031,   165,Finish(2), after,   1,   0,   0,   0,   0
    1635.796,   163,  Arrival,before,   0,   0,   0,   0,   0
    1635.796,   163,  Arrival, after,   2,   0,   0,   1,   0
    1644.738,   167,Finish(1),before,   1,   0,   0,   1,   0
    1644.738,   167,Finish(1), after,   2,   0,   0,   0,   1
    1665.407,   168,Finish(2),before,   1,   0,   0,   0,   1
    1665.407,   168,Finish(2), after,   1,   0,   0,   0,   0
    1678.643,   166,  Arrival,before,   0,   0,   0,   0,   0
    1678.643,   166,  Arrival, after,   2,   0,   0,   1,   0
    1697.301,   169,  Arrival,before,   1,   0,   0,   1,   0
    1697.301,   169,  Arrival, after,   2,   1,   0,   1,   0
    1698.221,   170,Finish(1),before,   1,   1,   0,   1,   0
    1698.221,   170,Finish(1), after,   3,   0,   0,   1,   1
    1698.480,   172,Finish(1),before,   2,   0,   0,   1,   1
    1698.480,   172,Finish(1), after,   2,   0,   1,   0,   1
    1707.480,   171,  Arrival,before,   1,   0,   1,   0,   1
    1707.480,   171,  Arrival, after,   3,   0,   1,   1,   1
    1714.510,   175,Finish(1),before,   2,   0,   1,   1,   1
    1714.510,   175,Finish(1), after,   2,   0,   2,   0,   1
    1716.132,   173,Finish(2),before,   1,   0,   2,   0,   1
    1716.132,   173,Finish(2), after,   2,   0,   1,   0,   1
    1722.071,   174,  Arrival,before,   1,   0,   1,   0,   1
    1722.071,   174,  Arrival, after,   3,   0,   1,   1,   1
    1731.166,   176,Finish(2),before,   2,   0,   1,   1,   1
    1731.166,   176,Finish(2), after,   3,   0,   0,   1,   1
    1732.990,   178,Finish(1),before,   2,   0,   0,   1,   1
    1732.990,   178,Finish(1), after,   2,   0,   1,   0,   1
    1746.589,   179,Finish(2),before,   1,   0,   1,   0,   1
    1746.589,   179,Finish(2), after,   2,   0,   0,   0,   1
    1752.688,   177,  Arrival,before,   1,   0,   0,   0,   1
    1752.688,   177,  Arrival, after,   3,   0,   0,   1,   1
    1753.533,   182,Finish(1),before,   2,   0,   0,   1,   1
    1753.533,   182,Finish(1), after,   2,   0,   1,   0,   1
    1760.632,   180,Finish(2),before,   1,   0,   1,   0,   1
    1760.632,   180,Finish(2), after,   2,   0,   0,   0,   1
    1780.795,   183,Finish(2),before,   1,   0,   0,   0,   1
    1780.795,   183,Finish(2), after,   1,   0,   0,   0,   0
    1805.039,   181,  Arrival,before,   0,   0,   0,   0,   0
    1805.039,   181,  Arrival, after,   2,   0,   0,   1,   0
    1810.596,   185,Finish(1),before,   1,   0,   0,   1,   0
    1810.596,   185,Finish(1), after,   2,   0,   0,   0,   1
    1827.503,   186,Finish(2),before,   1,   0,   0,   0,   1
    1827.503,   186,Finish(2), after,   1,   0,   0,   0,   0
    1834.936,   184,  Arrival,before,   0,   0,   0,   0,   0
    1834.936,   184,  Arrival, after,   2,   0,   0,   1,   0
    1837.652,   188,Finish(1),before,   1,   0,   0,   1,   0
    1837.652,   188,Finish(1), after,   2,   0,   0,   0,   1
    1849.929,   189,Finish(2),before,   1,   0,   0,   0,   1
    1849.929,   189,Finish(2), after,   1,   0,   0,   0,   0
    1887.092,   187,  Arrival,before,   0,   0,   0,   0,   0
    1887.092,   187,  Arrival, after,   2,   0,   0,   1,   0
    1887.790,   191,Finish(1),before,   1,   0,   0,   1,   0
    1887.790,   191,Finish(1), after,   2,   0,   0,   0,   1
    1901.896,   192,Finish(2),before,   1,   0,   0,   0,   1
    1901.896,   192,Finish(2), after,   1,   0,   0,   0,   0
    1924.858,   190,  Arrival,before,   0,   0,   0,   0,   0
    1924.858,   190,  Arrival, after,   2,   0,   0,   1,   0
    1925.513,   194,Finish(1),before,   1,   0,   0,   1,   0
    1925.513,   194,Finish(1), after,   2,   0,   0,   0,   1
    1942.570,   195,Finish(2),before,   1,   0,   0,   0,   1
    1942.570,   195,Finish(2), after,   1,   0,   0,   0,   0
    1957.645,   193,  Arrival,before,   0,   0,   0,   0,   0
    1957.645,   193,  Arrival, after,   2,   0,   0,   1,   0
    1959.548,   197,Finish(1),before,   1,   0,   0,   1,   0
    1959.548,   197,Finish(1), after,   2,   0,   0,   0,   1
    1977.788,   198,Finish(2),before,   1,   0,   0,   0,   1
    1977.788,   198,Finish(2), after,   1,   0,   0,   0,   0
    2009.416,   196,  Arrival,before,   0,   0,   0,   0,   0
    2009.416,   196,  Arrival, after,   2,   0,   0,   1,   0
    2010.331,   200,Finish(1),before,   1,   0,   0,   1,   0
    2010.331,   200,Finish(1), after,   2,   0,   0,   0,   1
    2026.627,   201,Finish(2),before,   1,   0,   0,   0,   1
    2026.627,   201,Finish(2), after,   1,   0,   0,   0,   0
    2043.395,   199,  Arrival,before,   0,   0,   0,   0,   0
    2043.395,   199,  Arrival, after,   2,   0,   0,   1,   0
    2044.981,   203,Finish(1),before,   1,   0,   0,   1,   0
    2044.981,   203,Finish(1), after,   2,   0,   0,   0,   1
    2061.288,   204,Finish(2),before,   1,   0,   0,   0,   1
    2061.288,   204,Finish(2), after,   1,   0,   0,   0,   0
    2068.201,   202,  Arrival,before,   0,   0,   0,   0,   0
    2068.201,   202,  Arrival, after,   2,   0,   0,   1,   0
    2075.097,   206,Finish(1),before,   1,   0,   0,   1,   0
    2075.097,   206,Finish(1), after,   2,   0,   0,   0,   1
    2091.472,   207,Finish(2),before,   1,   0,   0,   0,   1
    2091.472,   207,Finish(2), after,   1,   0,   0,   0,   0
    2114.229,   205,  Arrival,before,   0,   0,   0,   0,   0
    2114.229,   205,  Arrival, after,   2,   0,   0,   1,   0
    2116.176,   209,Finish(1),before,   1,   0,   0,   1,   0
    2116.176,   209,Finish(1), after,   2,   0,   0,   0,   1
    2128.605,   210,Finish(2),before,   1,   0,   0,   0,   1
    2128.605,   210,Finish(2), after,   1,   0,   0,   0,   0
    2160.598,   208,  Arrival,before,   0,   0,   0,   0,   0
    2160.598,   208,  Arrival, after,   2,   0,   0,   1,   0
    2162.991,   212,Finish(1),before,   1,   0,   0,   1,   0
    2162.991,   212,Finish(1), after,   2,   0,   0,   0,   1
    2181.493,   213,Finish(2),before,   1,   0,   0,   0,   1
    2181.493,   213,Finish(2), after,   1,   0,   0,   0,   0
    2192.900,   211,  Arrival,before,   0,   0,   0,   0,   0
    2192.900,   211,  Arrival, after,   2,   0,   0,   1,   0
    2206.138,   215,Finish(1),before,   1,   0,   0,   1,   0
    2206.138,   215,Finish(1), after,   2,   0,   0,   0,   1
    2215.818,   214,  Arrival,before,   1,   0,   0,   0,   1
