# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:56
# parameter: seed = 1896552
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     177.906,    15,Finish(2), after,   2,   0,   0,   0,   1
     194.330,    18,Finish(2),before,   1,   0,   0,   0,   1
     194.330,    18,Finish(2), after,   1,   0,   0,   0,   0
     194.591,    16,  Arrival,before,   0,   0,   0,   0,   0
     194.591,    16,  Arrival, after,   2,   0,   0,   1,   0
     202.126,    20,Finish(1),before,   1,   0,   0,   1,   0
     202.126,    20,Finish(1), after,   2,   0,   0,   0,   1
     206.419,    19,  Arrival,before,   1,   0,   0,   0,   1
     206.419,    19,  Arrival, after,   3,   0,   0,   1,   1
     213.120,    23,Finish(1),before,   2,   0,   0,   1,   1
     213.120,    23,Finish(1), after,   2,   0,   1,   0,   1
     213.212,    21,Finish(2),before,   1,   0,   1,   0,   1
     213.212,    21,Finish(2), after,   2,   0,   0,   0,   1
     228.830,    24,Finish(2),before,   1,   0,   0,   0,   1
     228.830,    24,Finish(2), after,   1,   0,   0,   0,   0
     241.421,    22,  Arrival,before,   0,   0,   0,   0,   0
     241.421,    22,  Arrival, after,   2,   0,   0,   1,   0
     254.416,    26,Finish(1),before,   1,   0,   0,   1,   0
     254.416,    26,Finish(1), after,   2,   0,   0,   0,   1
     271.403,    27,Finish(2),before,   1,   0,   0,   0,   1
     271.403,    27,Finish(2), after,   1,   0,   0,   0,   0
     274.385,    25,  Arrival,before,   0,   0,   0,   0,   0
     274.385,    25,  Arrival, after,   2,   0,   0,   1,   0
     287.165,    29,Finish(1),before,   1,   0,   0,   1,   0
     287.165,    29,Finish(1), after,   2,   0,   0,   0,   1
     303.460,    30,Finish(2),before,   1,   0,   0,   0,   1
     303.460,    30,Finish(2), after,   1,   0,   0,   0,   0
     304.575,    28,  Arrival,before,   0,   0,   0,   0,   0
     304.575,    28,  Arrival, after,   2,   0,   0,   1,   0
     308.788,    32,Finish(1),before,   1,   0,   0,   1,   0
     308.788,    32,Finish(1), after,   2,   0,   0,   0,   1
     322.973,    33,Finish(2),before,   1,   0,   0,   0,   1
     322.973,    33,Finish(2), after,   1,   0,   0,   0,   0
     326.118,    31,  Arrival,before,   0,   0,   0,   0,   0
     326.118,    31,  Arrival, after,   2,   0,   0,   1,   0
     328.122,    35,Finish(1),before,   1,   0,   0,   1,   0
     328.122,    35,Finish(1), after,   2,   0,   0,   0,   1
     343.825,    36,Finish(2),before,   1,   0,   0,   0,   1
     343.825,    36,Finish(2), after,   1,   0,   0,   0,   0
     356.028,    34,  Arrival,before,   0,   0,   0,   0,   0
     356.028,    34,  Arrival, after,   2,   0,   0,   1,   0
     356.652,    38,Finish(1),before,   1,   0,   0,   1,   0
     356.652,    38,Finish(1), after,   2,   0,   0,   0,   1
     370.932,    39,Finish(2),before,   1,   0,   0,   0,   1
     370.932,    39,Finish(2), after,   1,   0,   0,   0,   0
     373.306,    37,  Arrival,before,   0,   0,   0,   0,   0
     373.306,    37,  Arrival, after,   2,   0,   0,   1,   0
     383.807,    40,  Arrival,before,   1,   0,   0,   1,   0
     383.807,    40,  Arrival, after,   2,   1,   0,   1,   0
     388.742,    41,Finish(1),before,   1,   1,   0,   1,   0
     388.742,    41,Finish(1), after,   3,   0,   0,   1,   1
     390.661,    43,Finish(1),before,   2,   0,   0,   1,   1
     390.661,    43,Finish(1), after,   2,   0,   1,   0,   1
     404.822,    44,Finish(2),before,   1,   0,   1,   0,   1
     404.822,    44,Finish(2), after,   2,   0,   0,   0,   1
     419.197,    45,Finish(2),before,   1,   0,   0,   0,   1
     419.197,    45,Finish(2), after,   1,   0,   0,   0,   0
     438.648,    42,  Arrival,before,   0,   0,   0,   0,   0
     438.648,    42,  Arrival, after,   2,   0,   0,   1,   0
     440.194,    47,Finish(1),before,   1,   0,   0,   1,   0
     440.194,    47,Finish(1), after,   2,   0,   0,   0,   1
     450.681,    48,Finish(2),before,   1,   0,   0,   0,   1
     450.681,    48,Finish(2), after,   1,   0,   0,   0,   0
     455.830,    46,  Arrival,before,   0,   0,   0,   0,   0
     455.830,    46,  Arrival, after,   2,   0,   0,   1,   0
     468.839,    50,Finish(1),before,   1,   0,   0,   1,   0
     468.839,    50,Finish(1), after,   2,   0,   0,   0,   1
     487.399,    51,Finish(2),before,   1,   0,   0,   0,   1
     487.399,    51,Finish(2), after,   1,   0,   0,   0,   0
     499.186,    49,  Arrival,before,   0,   0,   0,   0,   0
     499.186,    49,  Arrival, after,   2,   0,   0,   1,   0
     504.634,    53,Finish(1),before,   1,   0,   0,   1,   0
     504.634,    53,Finish(1), after,   2,   0,   0,   0,   1
     515.297,    52,  Arrival,before,   1,   0,   0,   0,   1
     515.297,    52,  Arrival, after,   3,   0,   0,   1,   1
     517.307,    54,Finish(2),before,   2,   0,   0,   1,   1
     517.307,    54,Finish(2), after,   2,   0,   0,   1,   0
     524.392,    56,Finish(1),before,   1,   0,   0,   1,   0
     524.392,    56,Finish(1), after,   2,   0,   0,   0,   1
     535.579,    55,  Arrival,before,   1,   0,   0,   0,   1
     535.579,    55,  Arrival, after,   3,   0,   0,   1,   1
     536.049,    59,Finish(1),before,   2,   0,   0,   1,   1
     536.049,    59,Finish(1), after,   2,   0,   1,   0,   1
     543.454,    58,  Arrival,before,   1,   0,   1,   0,   1
     543.454,    58,  Arrival, after,   3,   0,   1,   1,   1
     544.175,    57,Finish(2),before,   2,   0,   1,   1,   1
     544.175,    57,Finish(2), after,   3,   0,   0,   1,   1
     548.444,    61,Finish(1),before,   2,   0,   0,   1,   1
     548.444,    61,Finish(1), after,   2,   0,   1,   0,   1
     558.593,    62,Finish(2),before,   1,   0,   1,   0,   1
     558.593,    62,Finish(2), after,   2,   0,   0,   0,   1
     572.811,    60,  Arrival,before,   1,   0,   0,   0,   1
     572.811,    60,  Arrival, after,   3,   0,   0,   1,   1
     576.064,    63,Finish(2),before,   2,   0,   0,   1,   1
     576.064,    63,Finish(2), after,   2,   0,   0,   1,   0
     579.576,    65,Finish(1),before,   1,   0,   0,   1,   0
     579.576,    65,Finish(1), after,   2,   0,   0,   0,   1
     594.459,    66,Finish(2),before,   1,   0,   0,   0,   1
     594.459,    66,Finish(2), after,   1,   0,   0,   0,   0
     618.717,    64,  Arrival,before,   0,   0,   0,   0,   0
     618.717,    64,  Arrival, after,   2,   0,   0,   1,   0
     644.970,    68,Finish(1),before,   1,   0,   0,   1,   0
     644.970,    68,Finish(1), after,   2,   0,   0,   0,   1
     664.286,    69,Finish(2),before,   1,   0,   0,   0,   1
     664.286,    69,Finish(2), after,   1,   0,   0,   0,   0
     671.641,    67,  Arrival,before,   0,   0,   0,   0,   0
     671.641,    67,  Arrival, after,   2,   0,   0,   1,   0
     672.401,    71,Finish(1),before,   1,   0,   0,   1,   0
     672.401,    71,Finish(1), after,   2,   0,   0,   0,   1
     691.034,    72,Finish(2),before,   1,   0,   0,   0,   1
     691.034,    72,Finish(2), after,   1,   0,   0,   0,   0
     701.725,    70,  Arrival,before,   0,   0,   0,   0,   0
     701.725,    70,  Arrival, after,   2,   0,   0,   1,   0
     706.148,    74,Finish(1),before,   1,   0,   0,   1,   0
     706.148,    74,Finish(1), after,   2,   0,   0,   0,   1
     710.473,    73,  Arrival,before,   1,   0,   0,   0,   1
     710.473,    73,  Arrival, after,   3,   0,   0,   1,   1
     721.200,    77,Finish(1),before,   2,   0,   0,   1,   1
     721.200,    77,Finish(1), after,   2,   0,   1,   0,   1
     724.935,    75,Finish(2),before,   1,   0,   1,   0,   1
     724.935,    75,Finish(2), after,   2,   0,   0,   0,   1
     734.843,    76,  Arrival,before,   1,   0,   0,   0,   1
     734.843,    76,  Arrival, after,   3,   0,   0,   1,   1
     735.870,    80,Finish(1),before,   2,   0,   0,   1,   1
     735.870,    80,Finish(1), after,   2,   0,   1,   0,   1
     740.176,    78,Finish(2),before,   1,   0,   1,   0,   1
     740.176,    78,Finish(2), after,   2,   0,   0,   0,   1
     755.050,    81,Finish(2),before,   1,   0,   0,   0,   1
     755.050,    81,Finish(2), after,   1,   0,   0,   0,   0
     767.333,    79,  Arrival,before,   0,   0,   0,   0,   0
     767.333,    79,  Arrival, after,   2,   0,   0,   1,   0
     771.964,    83,Finish(1),before,   1,   0,   0,   1,   0
     771.964,    83,Finish(1), after,   2,   0,   0,   0,   1
     792.132,    84,Finish(2),before,   1,   0,   0,   0,   1
     792.132,    84,Finish(2), after,   1,   0,   0,   0,   0
     798.864,    82,  Arrival,before,   0,   0,   0,   0,   0
     798.864,    82,  Arrival, after,   2,   0,   0,   1,   0
     801.875,    86,Finish(1),before,   1,   0,   0,   1,   0
     801.875,    86,Finish(1), after,   2,   0,   0,   0,   1
     817.950,    87,Finish(2),before,   1,   0,   0,   0,   1
     817.950,    87,Finish(2), after,   1,   0,   0,   0,   0
     849.262,    85,  Arrival,before,   0,   0,   0,   0,   0
     849.262,    85,  Arrival, after,   2,   0,   0,   1,   0
     855.138,    89,Finish(1),before,   1,   0,   0,   1,   0
     855.138,    89,Finish(1), after,   2,   0,   0,   0,   1
     857.437,    88,  Arrival,before,   1,   0,   0,   0,   1
     857.437,    88,  Arrival, after,   3,   0,   0,   1,   1
     868.496,    90,Finish(2),before,   2,   0,   0,   1,   1
     868.496,    90,Finish(2), after,   2,   0,   0,   1,   0
     875.633,    92,Finish(1),before,   1,   0,   0,   1,   0
     875.633,    92,Finish(1), after,   2,   0,   0,   0,   1
     878.192,    91,  Arrival,before,   1,   0,   0,   0,   1
     878.192,    91,  Arrival, after,   3,   0,   0,   1,   1
     888.805,    93,Finish(2),before,   2,   0,   0,   1,   1
     888.805,    93,Finish(2), after,   2,   0,   0,   1,   0
     907.748,    94,  Arrival,before,   1,   0,   0,   1,   0
     907.748,    94,  Arrival, after,   2,   1,   0,   1,   0
     934.749,    95,Finish(1),before,   1,   1,   0,   1,   0
     934.749,    95,Finish(1), after,   3,   0,   0,   1,   1
     938.477,    96,  Arrival,before,   2,   0,   0,   1,   1
     938.477,    96,  Arrival, after,   3,   1,   0,   1,   1
     945.284,    97,Finish(1),before,   2,   1,   0,   1,   1
     945.284,    97,Finish(1), after,   3,   0,   1,   1,   1
     952.017,    98,Finish(2),before,   2,   0,   1,   1,   1
     952.017,    98,Finish(2), after,   3,   0,   0,   1,   1
     952.956,   100,Finish(1),before,   2,   0,   0,   1,   1
     952.956,   100,Finish(1), after,   2,   0,   1,   0,   1
     954.659,    99,  Arrival,before,   1,   0,   1,   0,   1
     954.659,    99,  Arrival, after,   3,   0,   1,   1,   1
     958.672,   103,Finish(1),before,   2,   0,   1,   1,   1
     958.672,   103,Finish(1), after,   2,   0,   2,   0,   1
     963.736,   101,Finish(2),before,   1,   0,   2,   0,   1
     963.736,   101,Finish(2), after,   2,   0,   1,   0,   1
     977.209,   102,  Arrival,before,   1,   0,   1,   0,   1
     977.209,   102,  Arrival, after,   3,   0,   1,   1,   1
     980.775,   104,Finish(2),before,   2,   0,   1,   1,   1
     980.775,   104,Finish(2), after,   3,   0,   0,   1,   1
     990.253,   106,Finish(1),before,   2,   0,   0,   1,   1
     990.253,   106,Finish(1), after,   2,   0,   1,   0,   1
     992.794,   107,Finish(2),before,   1,   0,   1,   0,   1
     992.794,   107,Finish(2), after,   2,   0,   0,   0,   1
     997.309,   105,  Arrival,before,   1,   0,   0,   0,   1
     997.309,   105,  Arrival, after,   3,   0,   0,   1,   1
    1003.173,   110,Finish(1),before,   2,   0,   0,   1,   1
    1003.173,   110,Finish(1), after,   2,   0,   1,   0,   1
    1012.787,   109,  Arrival,before,   1,   0,   1,   0,   1
    1012.787,   109,  Arrival, after,   3,   0,   1,   1,   1
    1012.804,   112,Finish(1),before,   2,   0,   1,   1,   1
    1012.804,   112,Finish(1), after,   2,   0,   2,   0,   1
    1013.012,   108,Finish(2),before,   1,   0,   2,   0,   1
    1013.012,   108,Finish(2), after,   2,   0,   1,   0,   1
    1031.180,   113,Finish(2),before,   1,   0,   1,   0,   1
    1031.180,   113,Finish(2), after,   2,   0,   0,   0,   1
    1043.850,   114,Finish(2),before,   1,   0,   0,   0,   1
    1043.850,   114,Finish(2), after,   1,   0,   0,   0,   0
    1068.021,   111,  Arrival,before,   0,   0,   0,   0,   0
    1068.021,   111,  Arrival, after,   2,   0,   0,   1,   0
    1087.157,   116,Finish(1),before,   1,   0,   0,   1,   0
    1087.157,   116,Finish(1), after,   2,   0,   0,   0,   1
    1104.319,   117,Finish(2),before,   1,   0,   0,   0,   1
    1104.319,   117,Finish(2), after,   1,   0,   0,   0,   0
    1123.385,   115,  Arrival,before,   0,   0,   0,   0,   0
    1123.385,   115,  Arrival, after,   2,   0,   0,   1,   0
    1125.450,   119,Finish(1),before,   1,   0,   0,   1,   0
    1125.450,   119,Finish(1), after,   2,   0,   0,   0,   1
    1134.159,   120,Finish(2),before,   1,   0,   0,   0,   1
    1134.159,   120,Finish(2), after,   1,   0,   0,   0,   0
    1154.942,   118,  Arrival,before,   0,   0,   0,   0,   0
    1154.942,   118,  Arrival, after,   2,   0,   0,   1,   0
    1161.341,   122,Finish(1),before,   1,   0,   0,   1,   0
    1161.341,   122,Finish(1), after,   2,   0,   0,   0,   1
    1168.206,   123,Finish(2),before,   1,   0,   0,   0,   1
    1168.206,   123,Finish(2), after,   1,   0,   0,   0,   0
    1170.246,   121,  Arrival,before,   0,   0,   0,   0,   0
    1170.246,   121,  Arrival, after,   2,   0,   0,   1,   0
    1188.159,   125,Finish(1),before,   1,   0,   0,   1,   0
    1188.159,   125,Finish(1), after,   2,   0,   0,   0,   1
    1201.180,   126,Finish(2),before,   1,   0,   0,   0,   1
    1201.180,   126,Finish(2), after,   1,   0,   0,   0,   0
    1203.982,   124,  Arrival,before,   0,   0,   0,   0,   0
    1203.982,   124,  Arrival, after,   2,   0,   0,   1,   0
    1207.964,   128,Finish(1),before,   1,   0,   0,   1,   0
    1207.964,   128,Finish(1), after,   2,   0,   0,   0,   1
    1222.920,   127,  Arrival,before,   1,   0,   0,   0,   1
    1222.920,   127,  Arrival, after,   3,   0,   0,   1,   1
    1229.895,   129,Finish(2),before,   2,   0,   0,   1,   1
    1229.895,   129,Finish(2), after,   2,   0,   0,   1,   0
    1234.070,   131,Finish(1),before,   1,   0,   0,   1,   0
    1234.070,   131,Finish(1), after,   2,   0,   0,   0,   1
    1245.677,   132,Finish(2),before,   1,   0,   0,   0,   1
    1245.677,   132,Finish(2), after,   1,   0,   0,   0,   0
    1260.789,   130,  Arrival,before,   0,   0,   0,   0,   0
    1260.789,   130,  Arrival, after,   2,   0,   0,   1,   0
    1274.301,   134,Finish(1),before,   1,   0,   0,   1,   0
    1274.301,   134,Finish(1), after,   2,   0,   0,   0,   1
    1281.187,   133,  Arrival,before,   1,   0,   0,   0,   1
    1281.187,   133,  Arrival, after,   3,   0,   0,   1,   1
    1292.455,   137,Finish(1),before,   2,   0,   0,   1,   1
    1292.455,   137,Finish(1), after,   2,   0,   1,   0,   1
    1296.885,   135,Finish(2),before,   1,   0,   1,   0,   1
    1296.885,   135,Finish(2), after,   2,   0,   0,   0,   1
    1317.459,   138,Finish(2),before,   1,   0,   0,   0,   1
    1317.459,   138,Finish(2), after,   1,   0,   0,   0,   0
    1324.890,   136,  Arrival,before,   0,   0,   0,   0,   0
    1324.890,   136,  Arrival, after,   2,   0,   0,   1,   0
    1346.010,   139,  Arrival,before,   1,   0,   0,   1,   0
    1346.010,   139,  Arrival, after,   2,   1,   0,   1,   0
    1354.087,   140,Finish(1),before,   1,   1,   0,   1,   0
    1354.087,   140,Finish(1), after,   3,   0,   0,   1,   1
    1354.478,   142,Finish(1),before,   2,   0,   0,   1,   1
    1354.478,   142,Finish(1), after,   2,   0,   1,   0,   1
    1369.600,   143,Finish(2),before,   1,   0,   1,   0,   1
    1369.600,   143,Finish(2), after,   2,   0,   0,   0,   1
    1385.644,   144,Finish(2),before,   1,   0,   0,   0,   1
    1385.644,   144,Finish(2), after,   1,   0,   0,   0,   0
    1397.047,   141,  Arrival,before,   0,   0,   0,   0,   0
    1397.047,   141,  Arrival, after,   2,   0,   0,   1,   0
    1402.355,   146,Finish(1),before,   1,   0,   0,   1,   0
    1402.355,   146,Finish(1), after,   2,   0,   0,   0,   1
    1411.696,   145,  Arrival,before,   1,   0,   0,   0,   1
    1411.696,   145,  Arrival, after,   3,   0,   0,   1,   1
    1416.200,   149,Finish(1),before,   2,   0,   0,   1,   1
    1416.200,   149,Finish(1), after,   2,   0,   1,   0,   1
    1416.362,   147,Finish(2),before,   1,   0,   1,   0,   1
    1416.362,   147,Finish(2), after,   2,   0,   0,   0,   1
    1433.125,   150,Finish(2),before,   1,   0,   0,   0,   1
    1433.125,   150,Finish(2), after,   1,   0,   0,   0,   0
    1451.603,   148,  Arrival,before,   0,   0,   0,   0,   0
    1451.603,   148,  Arrival, after,   2,   0,   0,   1,   0
    1452.396,   152,Finish(1),before,   1,   0,   0,   1,   0
    1452.396,   152,Finish(1), after,   2,   0,   0,   0,   1
    1468.355,   153,Finish(2),before,   1,   0,   0,   0,   1
    1468.355,   153,Finish(2), after,   1,   0,   0,   0,   0
    1477.803,   151,  Arrival,before,   0,   0,   0,   0,   0
    1477.803,   151,  Arrival, after,   2,   0,   0,   1,   0
    1492.896,   155,Finish(1),before,   1,   0,   0,   1,   0
    1492.896,   155,Finish(1), after,   2,   0,   0,   0,   1
    1508.409,   156,Finish(2),before,   1,   0,   0,   0,   1
    1508.409,   156,Finish(2), after,   1,   0,   0,   0,   0
    1516.707,   154,  Arrival,before,   0,   0,   0,   0,   0
    1516.707,   154,  Arrival, after,   2,   0,   0,   1,   0
    1522.218,   158,Finish(1),before,   1,   0,   0,   1,   0
    1522.218,   158,Finish(1), after,   2,   0,   0,   0,   1
    1541.250,   159,Finish(2),before,   1,   0,   0,   0,   1
    1541.250,   159,Finish(2), after,   1,   0,   0,   0,   0
    1545.499,   157,  Arrival,before,   0,   0,   0,   0,   0
    1545.499,   157,  Arrival, after,   2,   0,   0,   1,   0
    1550.782,   161,Finish(1),before,   1,   0,   0,   1,   0
    1550.782,   161,Finish(1), after,   2,   0,   0,   0,   1
    1566.477,   162,Finish(2),before,   1,   0,   0,   0,   1
    1566.477,   162,Finish(2), after,   1,   0,   0,   0,   0
    1585.454,   160,  Arrival,before,   0,   0,   0,   0,   0
    1585.454,   160,  Arrival, after,   2,   0,   0,   1,   0
    1589.170,   164,Finish(1),before,   1,   0,   0,   1,   0
    1589.170,   164,Finish(1), after,   2,   0,   0,   0,   1
    1605.374,   165,Finish(2),before,   1,   0,   0,   0,   1
    1605.374,   165,Finish(2), after,   1,   0,   0,   0,   0
    1614.634,   163,  Arrival,before,   0,   0,   0,   0,   0
    1614.634,   163,  Arrival, after,   2,   0,   0,   1,   0
    1640.274,   166,  Arrival,before,   1,   0,   0,   1,   0
    1640.274,   166,  Arrival, after,   2,   1,   0,   1,   0
    1648.028,   167,Finish(1),before,   1,   1,   0,   1,   0
    1648.028,   167,Finish(1), after,   3,   0,   0,   1,   1
    1648.263,   169,Finish(1),before,   2,   0,   0,   1,   1
    1648.263,   169,Finish(1), after,   2,   0,   1,   0,   1
    1663.883,   170,Finish(2),before,   1,   0,   1,   0,   1
    1663.883,   170,Finish(2), after,   2,   0,   0,   0,   1
    1675.254,   171,Finish(2),before,   1,   0,   0,   0,   1
    1675.254,   171,Finish(2), after,   1,   0,   0,   0,   0
    1678.305,   168,  Arrival,before,   0,   0,   0,   0,   0
    1678.305,   168,  Arrival, after,   2,   0,   0,   1,   0
    1678.901,   173,Finish(1),before,   1,   0,   0,   1,   0
    1678.901,   173,Finish(1), after,   2,   0,   0,   0,   1
    1691.705,   174,Finish(2),before,   1,   0,   0,   0,   1
    1691.705,   174,Finish(2), after,   1,   0,   0,   0,   0
    1693.702,   172,  Arrival,before,   0,   0,   0,   0,   0
    1693.702,   172,  Arrival, after,   2,   0,   0,   1,   0
    1707.525,   176,Finish(1),before,   1,   0,   0,   1,   0
    1707.525,   176,Finish(1), after,   2,   0,   0,   0,   1
    1721.573,   177,Finish(2),before,   1,   0,   0,   0,   1
    1721.573,   177,Finish(2), after,   1,   0,   0,   0,   0
    1724.323,   175,  Arrival,before,   0,   0,   0,   0,   0
    1724.323,   175,  Arrival, after,   2,   0,   0,   1,   0
    1726.332,   179,Finish(1),before,   1,   0,   0,   1,   0
    1726.332,   179,Finish(1), after,   2,   0,   0,   0,   1
    1732.322,   178,  Arrival,before,   1,   0,   0,   0,   1
    1732.322,   178,  Arrival, after,   3,   0,   0,   1,   1
    1741.567,   182,Finish(1),before,   2,   0,   0,   1,   1
    1741.567,   182,Finish(1), after,   2,   0,   1,   0,   1
    1747.405,   180,Finish(2),before,   1,   0,   1,   0,   1
    1747.405,   180,Finish(2), after,   2,   0,   0,   0,   1
    1763.341,   181,  Arrival,before,   1,   0,   0,   0,   1
    1763.341,   181,  Arrival, after,   3,   0,   0,   1,   1
    1764.801,   183,Finish(2),before,   2,   0,   0,   1,   1
    1764.801,   183,Finish(2), after,   2,   0,   0,   1,   0
    1769.308,   185,Finish(1),before,   1,   0,   0,   1,   0
    1769.308,   185,Finish(1), after,   2,   0,   0,   0,   1
    1788.336,   186,Finish(2),before,   1,   0,   0,   0,   1
    1788.336,   186,Finish(2), after,   1,   0,   0,   0,   0
    1803.201,   184,  Arrival,before,   0,   0,   0,   0,   0
    1803.201,   184,  Arrival, after,   2,   0,   0,   1,   0
    1821.175,   188,Finish(1),before,   1,   0,   0,   1,   0
    1821.175,   188,Finish(1), after,   2,   0,   0,   0,   1
    1838.202,   189,Finish(2),before,   1,   0,   0,   0,   1
    1838.202,   189,Finish(2), after,   1,   0,   0,   0,   0
    1853.681,   187,  Arrival,before,   0,   0,   0,   0,   0
    1853.681,   187,  Arrival, after,   2,   0,   0,   1,   0
    1855.953,   191,Finish(1),before,   1,   0,   0,   1,   0
    1855.953,   191,Finish(1), after,   2,   0,   0,   0,   1
    1872.113,   192,Finish(2),before,   1,   0,   0,   0,   1
    1872.113,   192,Finish(2), after,   1,   0,   0,   0,   0
    1899.766,   190,  Arrival,before,   0,   0,   0,   0,   0
    1899.766,   190,  Arrival, after,   2,   0,   0,   1,   0
    1901.426,   194,Finish(1),before,   1,   0,   0,   1,   0
    1901.426,   194,Finish(1), after,   2,   0,   0,   0,   1
    1918.596,   195,Finish(2),before,   1,   0,   0,   0,   1
    1918.596,   195,Finish(2), after,   1,   0,   0,   0,   0
    1922.542,   193,  Arrival,before,   0,   0,   0,   0,   0
    1922.542,   193,  Arrival, after,   2,   0,   0,   1,   0
    1927.253,   197,Finish(1),before,   1,   0,   0,   1,   0
    1927.253,   197,Finish(1), after,   2,   0,   0,   0,   1
    1945.615,   198,Finish(2),before,   1,   0,   0,   0,   1
    1945.615,   198,Finish(2), after,   1,   0,   0,   0,   0
    1955.780,   196,  Arrival,before,   0,   0,   0,   0,   0
    1955.780,   196,  Arrival, after,   2,   0,   0,   1,   0
    1958.628,   200,Finish(1),before,   1,   0,   0,   1,   0
    1958.628,   200,Finish(1), after,   2,   0,   0,   0,   1
    1964.861,   199,  Arrival,before,   1,   0,   0,   0,   1
    1964.861,   199,  Arrival, after,   3,   0,   0,   1,   1
    1968.974,   203,Finish(1),before,   2,   0,   0,   1,   1
    1968.974,   203,Finish(1), after,   2,   0,   1,   0,   1
    1970.606,   201,Finish(2),before,   1,   0,   1,   0,   1
    1970.606,   201,Finish(2), after,   2,   0,   0,   0,   1
    1988.895,   204,Finish(2),before,   1,   0,   0,   0,   1
    1988.895,   204,Finish(2), after,   1,   0,   0,   0,   0
    2014.458,   202,  Arrival,before,   0,   0,   0,   0,   0
    2014.458,   202,  Arrival, after,   2,   0,   0,   1,   0
    2025.376,   206,Finish(1),before,   1,   0,   0,   1,   0
    2025.376,   206,Finish(1), after,   2,   0,   0,   0,   1
    2027.271,   205,  Arrival,before,   1,   0,   0,   0,   1
    2027.271,   205,  Arrival, after,   3,   0,   0,   1,   1
    2038.646,   209,Finish(1),before,   2,   0,   0,   1,   1
    2038.646,   209,Finish(1), after,   2,   0,   1,   0,   1
    2040.269,   207,Finish(2),before,   1,   0,   1,   0,   1
    2040.269,   207,Finish(2), after,   2,   0,   0,   0,   1
    2060.824,   210,Finish(2),before,   1,   0,   0,   0,   1
    2060.824,   210,Finish(2), after,   1,   0,   0,   0,   0
    2077.987,   208,  Arrival,before,   0,   0,   0,   0,   0
    2077.987,   208,  Arrival, after,   2,   0,   0,   1,   0
    2115.785,   212,Finish(1),before,   1,   0,   0,   1,   0
    2115.785,   212,Finish(1), after,   2,   0,   0,   0,   1
    2128.114,   211,  Arrival,before,   1,   0,   0,   0,   1
    2128.114,   211,  Arrival, after,   3,   0,   0,   1,   1
    2133.394,   213,Finish(2),before,   2,   0,   0,   1,   1
    2133.394,   213,Finish(2), after,   2,   0,   0,   1,   0
    2148.648,   214,  Arrival,before,   1,   0,   0,   1,   0
    2148.648,   214,  Arrival, after,   2,   1,   0,   1,   0
    2158.268,   215,Finish(1),before,   1,   1,   0,   1,   0
