# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:59
# parameter: seed = 1896592
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,1.470316873139777,20.871197749516213
2,16.4227282129453,16.4227282129453,20.871197749516213,38.87628861240444
3,32.074736886214936,32.074736886214936,38.87628861240444,55.94164891395813
4,65.47661904224697,65.47661904224697,73.5941439031117,90.72482347205101
5,109.94508759387017,109.94508759387017,117.4812693024583,126.53841527484177
6,148.92180193482835,148.92180193482835,154.2258622949899,170.17941175015204
7,174.27793086554294,174.27793086554294,178.6634304826378,195.33430564218062
8,203.61602536629044,203.61602536629044,208.9627054888689,226.88894702272228
9,217.65729707623925,217.65729707623925,226.88894702272228,247.36810234637622
10,241.01137032634165,241.01137032634165,276.7952249985506,296.8731893313123
11,258.04711403846613,276.7952249985506,296.8731893313123,310.1080848224736
12,271.60606015749545,288.2509541334408,310.1080848224736,323.73644225264985
13,304.05683347807013,304.05683347807013,323.73644225264985,342.3432158681703
14,350.72394483753203,350.72394483753203,352.28214261610685,369.5406294466798
15,368.818803287592,368.818803287592,370.6559868748058,385.04651398864416
16,400.173305609736,400.173305609736,409.8412158284678,430.5511601955404
17,455.8105618139406,455.8105618139406,457.34166050174144,469.68326284042075
18,479.49673714728397,479.49673714728397,482.5370939596073,498.10825892862044
19,512.4971667296816,512.4971667296816,514.2658418303317,536.5837374363306
20,552.6085472858284,552.6085472858284,560.5626707597843,578.7751921057204
21,571.6302170949792,571.6302170949792,591.0863291935734,610.7262810452625
22,603.2820949553045,603.2820949553045,617.330173542416,633.4864818213977
23,616.5100657151992,617.330173542416,633.4864818213977,650.6272430096617
24,636.7338826548101,636.7338826548101,663.5002771382308,682.0114858499995
25,685.5865292818386,685.5865292818386,699.4684595721466,717.5318578927618
26,723.9970731965687,723.9970731965687,729.1271167883606,743.3404147700309
27,758.0773244329441,758.0773244329441,763.1154907588624,780.8384761894496
28,783.2052288014211,783.2052288014211,784.8668823952327,804.39684606769
29,800.5239684890709,800.5239684890709,806.2592514196722,822.6257902402597
30,827.0095992989654,827.0095992989654,837.1213377562485,850.3833123643888
31,841.3061391444483,841.3061391444483,850.3833123643888,866.8320072788712
32,882.9525599499801,882.9525599499801,887.1210842808049,906.3915431565397
33,890.7926076330062,890.7926076330062,906.3915431565397,917.336020717502
