# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:57
# parameter: seed = 1896568
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     186.441,    17,Finish(1), after,   2,   0,   0,   0,   1
     196.065,    16,  Arrival,before,   1,   0,   0,   0,   1
     196.065,    16,  Arrival, after,   3,   0,   0,   1,   1
     198.219,    18,Finish(2),before,   2,   0,   0,   1,   1
     198.219,    18,Finish(2), after,   2,   0,   0,   1,   0
     204.836,    20,Finish(1),before,   1,   0,   0,   1,   0
     204.836,    20,Finish(1), after,   2,   0,   0,   0,   1
     214.898,    19,  Arrival,before,   1,   0,   0,   0,   1
     214.898,    19,  Arrival, after,   3,   0,   0,   1,   1
     219.678,    21,Finish(2),before,   2,   0,   0,   1,   1
     219.678,    21,Finish(2), after,   2,   0,   0,   1,   0
     221.075,    23,Finish(1),before,   1,   0,   0,   1,   0
     221.075,    23,Finish(1), after,   2,   0,   0,   0,   1
     238.379,    24,Finish(2),before,   1,   0,   0,   0,   1
     238.379,    24,Finish(2), after,   1,   0,   0,   0,   0
     260.716,    22,  Arrival,before,   0,   0,   0,   0,   0
     260.716,    22,  Arrival, after,   2,   0,   0,   1,   0
     278.531,    26,Finish(1),before,   1,   0,   0,   1,   0
     278.531,    26,Finish(1), after,   2,   0,   0,   0,   1
     289.836,    25,  Arrival,before,   1,   0,   0,   0,   1
     289.836,    25,  Arrival, after,   3,   0,   0,   1,   1
     291.059,    29,Finish(1),before,   2,   0,   0,   1,   1
     291.059,    29,Finish(1), after,   2,   0,   1,   0,   1
     296.104,    27,Finish(2),before,   1,   0,   1,   0,   1
     296.104,    27,Finish(2), after,   2,   0,   0,   0,   1
     305.164,    28,  Arrival,before,   1,   0,   0,   0,   1
     305.164,    28,  Arrival, after,   3,   0,   0,   1,   1
     311.714,    32,Finish(1),before,   2,   0,   0,   1,   1
     311.714,    32,Finish(1), after,   2,   0,   1,   0,   1
     311.989,    30,Finish(2),before,   1,   0,   1,   0,   1
     311.989,    30,Finish(2), after,   2,   0,   0,   0,   1
     329.021,    33,Finish(2),before,   1,   0,   0,   0,   1
     329.021,    33,Finish(2), after,   1,   0,   0,   0,   0
     350.270,    31,  Arrival,before,   0,   0,   0,   0,   0
     350.270,    31,  Arrival, after,   2,   0,   0,   1,   0
     352.597,    35,Finish(1),before,   1,   0,   0,   1,   0
     352.597,    35,Finish(1), after,   2,   0,   0,   0,   1
     368.145,    34,  Arrival,before,   1,   0,   0,   0,   1
     368.145,    34,  Arrival, after,   3,   0,   0,   1,   1
     369.323,    36,Finish(2),before,   2,   0,   0,   1,   1
     369.323,    36,Finish(2), after,   2,   0,   0,   1,   0
     374.481,    38,Finish(1),before,   1,   0,   0,   1,   0
     374.481,    38,Finish(1), after,   2,   0,   0,   0,   1
     390.375,    39,Finish(2),before,   1,   0,   0,   0,   1
     390.375,    39,Finish(2), after,   1,   0,   0,   0,   0
     420.678,    37,  Arrival,before,   0,   0,   0,   0,   0
     420.678,    37,  Arrival, after,   2,   0,   0,   1,   0
     427.354,    41,Finish(1),before,   1,   0,   0,   1,   0
     427.354,    41,Finish(1), after,   2,   0,   0,   0,   1
     434.217,    40,  Arrival,before,   1,   0,   0,   0,   1
     434.217,    40,  Arrival, after,   3,   0,   0,   1,   1
     447.627,    42,Finish(2),before,   2,   0,   0,   1,   1
     447.627,    42,Finish(2), after,   2,   0,   0,   1,   0
     450.956,    44,Finish(1),before,   1,   0,   0,   1,   0
     450.956,    44,Finish(1), after,   2,   0,   0,   0,   1
     453.746,    43,  Arrival,before,   1,   0,   0,   0,   1
     453.746,    43,  Arrival, after,   3,   0,   0,   1,   1
     457.842,    47,Finish(1),before,   2,   0,   0,   1,   1
     457.842,    47,Finish(1), after,   2,   0,   1,   0,   1
     465.332,    45,Finish(2),before,   1,   0,   1,   0,   1
     465.332,    45,Finish(2), after,   2,   0,   0,   0,   1
     479.804,    48,Finish(2),before,   1,   0,   0,   0,   1
     479.804,    48,Finish(2), after,   1,   0,   0,   0,   0
     486.311,    46,  Arrival,before,   0,   0,   0,   0,   0
     486.311,    46,  Arrival, after,   2,   0,   0,   1,   0
     487.453,    50,Finish(1),before,   1,   0,   0,   1,   0
     487.453,    50,Finish(1), after,   2,   0,   0,   0,   1
     509.030,    51,Finish(2),before,   1,   0,   0,   0,   1
     509.030,    51,Finish(2), after,   1,   0,   0,   0,   0
     531.399,    49,  Arrival,before,   0,   0,   0,   0,   0
     531.399,    49,  Arrival, after,   2,   0,   0,   1,   0
     536.654,    53,Finish(1),before,   1,   0,   0,   1,   0
     536.654,    53,Finish(1), after,   2,   0,   0,   0,   1
     555.474,    54,Finish(2),before,   1,   0,   0,   0,   1
     555.474,    54,Finish(2), after,   1,   0,   0,   0,   0
     563.865,    52,  Arrival,before,   0,   0,   0,   0,   0
     563.865,    52,  Arrival, after,   2,   0,   0,   1,   0
     566.119,    56,Finish(1),before,   1,   0,   0,   1,   0
     566.119,    56,Finish(1), after,   2,   0,   0,   0,   1
     586.683,    57,Finish(2),before,   1,   0,   0,   0,   1
     586.683,    57,Finish(2), after,   1,   0,   0,   0,   0
     611.279,    55,  Arrival,before,   0,   0,   0,   0,   0
     611.279,    55,  Arrival, after,   2,   0,   0,   1,   0
     611.618,    59,Finish(1),before,   1,   0,   0,   1,   0
     611.618,    59,Finish(1), after,   2,   0,   0,   0,   1
     627.170,    60,Finish(2),before,   1,   0,   0,   0,   1
     627.170,    60,Finish(2), after,   1,   0,   0,   0,   0
     662.013,    58,  Arrival,before,   0,   0,   0,   0,   0
     662.013,    58,  Arrival, after,   2,   0,   0,   1,   0
     680.878,    62,Finish(1),before,   1,   0,   0,   1,   0
     680.878,    62,Finish(1), after,   2,   0,   0,   0,   1
     688.622,    61,  Arrival,before,   1,   0,   0,   0,   1
     688.622,    61,  Arrival, after,   3,   0,   0,   1,   1
     694.022,    65,Finish(1),before,   2,   0,   0,   1,   1
     694.022,    65,Finish(1), after,   2,   0,   1,   0,   1
     699.197,    63,Finish(2),before,   1,   0,   1,   0,   1
     699.197,    63,Finish(2), after,   2,   0,   0,   0,   1
     717.628,    66,Finish(2),before,   1,   0,   0,   0,   1
     717.628,    66,Finish(2), after,   1,   0,   0,   0,   0
     731.057,    64,  Arrival,before,   0,   0,   0,   0,   0
     731.057,    64,  Arrival, after,   2,   0,   0,   1,   0
     740.111,    67,  Arrival,before,   1,   0,   0,   1,   0
     740.111,    67,  Arrival, after,   2,   1,   0,   1,   0
     741.401,    68,Finish(1),before,   1,   1,   0,   1,   0
     741.401,    68,Finish(1), after,   3,   0,   0,   1,   1
     744.390,    70,Finish(1),before,   2,   0,   0,   1,   1
     744.390,    70,Finish(1), after,   2,   0,   1,   0,   1
     757.506,    71,Finish(2),before,   1,   0,   1,   0,   1
     757.506,    71,Finish(2), after,   2,   0,   0,   0,   1
     768.963,    72,Finish(2),before,   1,   0,   0,   0,   1
     768.963,    72,Finish(2), after,   1,   0,   0,   0,   0
     778.902,    69,  Arrival,before,   0,   0,   0,   0,   0
     778.902,    69,  Arrival, after,   2,   0,   0,   1,   0
     785.367,    74,Finish(1),before,   1,   0,   0,   1,   0
     785.367,    74,Finish(1), after,   2,   0,   0,   0,   1
     789.915,    73,  Arrival,before,   1,   0,   0,   0,   1
     789.915,    73,  Arrival, after,   3,   0,   0,   1,   1
     790.714,    77,Finish(1),before,   2,   0,   0,   1,   1
     790.714,    77,Finish(1), after,   2,   0,   1,   0,   1
     800.699,    75,Finish(2),before,   1,   0,   1,   0,   1
     800.699,    75,Finish(2), after,   2,   0,   0,   0,   1
     808.040,    78,Finish(2),before,   1,   0,   0,   0,   1
     808.040,    78,Finish(2), after,   1,   0,   0,   0,   0
     818.169,    76,  Arrival,before,   0,   0,   0,   0,   0
     818.169,    76,  Arrival, after,   2,   0,   0,   1,   0
     824.664,    80,Finish(1),before,   1,   0,   0,   1,   0
     824.664,    80,Finish(1), after,   2,   0,   0,   0,   1
     838.050,    81,Finish(2),before,   1,   0,   0,   0,   1
     838.050,    81,Finish(2), after,   1,   0,   0,   0,   0
     847.714,    79,  Arrival,before,   0,   0,   0,   0,   0
     847.714,    79,  Arrival, after,   2,   0,   0,   1,   0
     864.796,    83,Finish(1),before,   1,   0,   0,   1,   0
     864.796,    83,Finish(1), after,   2,   0,   0,   0,   1
     876.867,    84,Finish(2),before,   1,   0,   0,   0,   1
     876.867,    84,Finish(2), after,   1,   0,   0,   0,   0
     883.161,    82,  Arrival,before,   0,   0,   0,   0,   0
     883.161,    82,  Arrival, after,   2,   0,   0,   1,   0
     887.069,    86,Finish(1),before,   1,   0,   0,   1,   0
     887.069,    86,Finish(1), after,   2,   0,   0,   0,   1
     900.518,    87,Finish(2),before,   1,   0,   0,   0,   1
     900.518,    87,Finish(2), after,   1,   0,   0,   0,   0
     923.994,    85,  Arrival,before,   0,   0,   0,   0,   0
     923.994,    85,  Arrival, after,   2,   0,   0,   1,   0
     928.171,    89,Finish(1),before,   1,   0,   0,   1,   0
     928.171,    89,Finish(1), after,   2,   0,   0,   0,   1
     944.217,    88,  Arrival,before,   1,   0,   0,   0,   1
     944.217,    88,  Arrival, after,   3,   0,   0,   1,   1
     946.451,    90,Finish(2),before,   2,   0,   0,   1,   1
     946.451,    90,Finish(2), after,   2,   0,   0,   1,   0
     954.203,    92,Finish(1),before,   1,   0,   0,   1,   0
     954.203,    92,Finish(1), after,   2,   0,   0,   0,   1
     967.228,    93,Finish(2),before,   1,   0,   0,   0,   1
     967.228,    93,Finish(2), after,   1,   0,   0,   0,   0
     982.929,    91,  Arrival,before,   0,   0,   0,   0,   0
     982.929,    91,  Arrival, after,   2,   0,   0,   1,   0
     988.773,    95,Finish(1),before,   1,   0,   0,   1,   0
     988.773,    95,Finish(1), after,   2,   0,   0,   0,   1
    1005.432,    96,Finish(2),before,   1,   0,   0,   0,   1
    1005.432,    96,Finish(2), after,   1,   0,   0,   0,   0
    1005.476,    94,  Arrival,before,   0,   0,   0,   0,   0
    1005.476,    94,  Arrival, after,   2,   0,   0,   1,   0
    1014.781,    98,Finish(1),before,   1,   0,   0,   1,   0
    1014.781,    98,Finish(1), after,   2,   0,   0,   0,   1
    1031.154,    97,  Arrival,before,   1,   0,   0,   0,   1
    1031.154,    97,  Arrival, after,   3,   0,   0,   1,   1
    1034.863,    99,Finish(2),before,   2,   0,   0,   1,   1
    1034.863,    99,Finish(2), after,   2,   0,   0,   1,   0
    1045.978,   100,  Arrival,before,   1,   0,   0,   1,   0
    1045.978,   100,  Arrival, after,   2,   1,   0,   1,   0
    1048.895,   101,Finish(1),before,   1,   1,   0,   1,   0
    1048.895,   101,Finish(1), after,   3,   0,   0,   1,   1
    1059.123,   104,Finish(2),before,   2,   0,   0,   1,   1
    1059.123,   104,Finish(2), after,   2,   0,   0,   1,   0
    1060.575,   103,Finish(1),before,   1,   0,   0,   1,   0
    1060.575,   103,Finish(1), after,   2,   0,   0,   0,   1
    1074.206,   105,Finish(2),before,   1,   0,   0,   0,   1
    1074.206,   105,Finish(2), after,   1,   0,   0,   0,   0
    1091.910,   102,  Arrival,before,   0,   0,   0,   0,   0
    1091.910,   102,  Arrival, after,   2,   0,   0,   1,   0
    1123.183,   107,Finish(1),before,   1,   0,   0,   1,   0
    1123.183,   107,Finish(1), after,   2,   0,   0,   0,   1
    1132.133,   108,Finish(2),before,   1,   0,   0,   0,   1
    1132.133,   108,Finish(2), after,   1,   0,   0,   0,   0
    1136.477,   106,  Arrival,before,   0,   0,   0,   0,   0
    1136.477,   106,  Arrival, after,   2,   0,   0,   1,   0
    1145.780,   110,Finish(1),before,   1,   0,   0,   1,   0
    1145.780,   110,Finish(1), after,   2,   0,   0,   0,   1
    1164.367,   111,Finish(2),before,   1,   0,   0,   0,   1
    1164.367,   111,Finish(2), after,   1,   0,   0,   0,   0
    1164.685,   109,  Arrival,before,   0,   0,   0,   0,   0
    1164.685,   109,  Arrival, after,   2,   0,   0,   1,   0
    1183.105,   113,Finish(1),before,   1,   0,   0,   1,   0
    1183.105,   113,Finish(1), after,   2,   0,   0,   0,   1
    1197.117,   114,Finish(2),before,   1,   0,   0,   0,   1
    1197.117,   114,Finish(2), after,   1,   0,   0,   0,   0
    1217.058,   112,  Arrival,before,   0,   0,   0,   0,   0
    1217.058,   112,  Arrival, after,   2,   0,   0,   1,   0
    1224.704,   116,Finish(1),before,   1,   0,   0,   1,   0
    1224.704,   116,Finish(1), after,   2,   0,   0,   0,   1
    1233.502,   115,  Arrival,before,   1,   0,   0,   0,   1
    1233.502,   115,  Arrival, after,   3,   0,   0,   1,   1
    1234.854,   119,Finish(1),before,   2,   0,   0,   1,   1
    1234.854,   119,Finish(1), after,   2,   0,   1,   0,   1
    1240.673,   117,Finish(2),before,   1,   0,   1,   0,   1
    1240.673,   117,Finish(2), after,   2,   0,   0,   0,   1
    1259.927,   118,  Arrival,before,   1,   0,   0,   0,   1
    1259.927,   118,  Arrival, after,   3,   0,   0,   1,   1
    1260.930,   120,Finish(2),before,   2,   0,   0,   1,   1
    1260.930,   120,Finish(2), after,   2,   0,   0,   1,   0
    1268.898,   122,Finish(1),before,   1,   0,   0,   1,   0
    1268.898,   122,Finish(1), after,   2,   0,   0,   0,   1
    1281.754,   123,Finish(2),before,   1,   0,   0,   0,   1
    1281.754,   123,Finish(2), after,   1,   0,   0,   0,   0
    1313.421,   121,  Arrival,before,   0,   0,   0,   0,   0
    1313.421,   121,  Arrival, after,   2,   0,   0,   1,   0
    1322.050,   124,  Arrival,before,   1,   0,   0,   1,   0
    1322.050,   124,  Arrival, after,   2,   1,   0,   1,   0
    1329.531,   125,Finish(1),before,   1,   1,   0,   1,   0
    1329.531,   125,Finish(1), after,   3,   0,   0,   1,   1
    1337.495,   127,Finish(1),before,   2,   0,   0,   1,   1
    1337.495,   127,Finish(1), after,   2,   0,   1,   0,   1
    1339.788,   126,  Arrival,before,   1,   0,   1,   0,   1
    1339.788,   126,  Arrival, after,   3,   0,   1,   1,   1
    1345.937,   128,Finish(2),before,   2,   0,   1,   1,   1
    1345.937,   128,Finish(2), after,   3,   0,   0,   1,   1
    1346.910,   130,Finish(1),before,   2,   0,   0,   1,   1
    1346.910,   130,Finish(1), after,   2,   0,   1,   0,   1
    1363.765,   131,Finish(2),before,   1,   0,   1,   0,   1
    1363.765,   131,Finish(2), after,   2,   0,   0,   0,   1
    1378.889,   132,Finish(2),before,   1,   0,   0,   0,   1
    1378.889,   132,Finish(2), after,   1,   0,   0,   0,   0
    1390.500,   129,  Arrival,before,   0,   0,   0,   0,   0
    1390.500,   129,  Arrival, after,   2,   0,   0,   1,   0
    1392.362,   134,Finish(1),before,   1,   0,   0,   1,   0
    1392.362,   134,Finish(1), after,   2,   0,   0,   0,   1
    1401.255,   133,  Arrival,before,   1,   0,   0,   0,   1
    1401.255,   133,  Arrival, after,   3,   0,   0,   1,   1
    1409.372,   135,Finish(2),before,   2,   0,   0,   1,   1
    1409.372,   135,Finish(2), after,   2,   0,   0,   1,   0
    1420.902,   136,  Arrival,before,   1,   0,   0,   1,   0
    1420.902,   136,  Arrival, after,   2,   1,   0,   1,   0
    1440.196,   137,Finish(1),before,   1,   1,   0,   1,   0
    1440.196,   137,Finish(1), after,   3,   0,   0,   1,   1
    1440.367,   139,Finish(1),before,   2,   0,   0,   1,   1
    1440.367,   139,Finish(1), after,   2,   0,   1,   0,   1
    1446.811,   138,  Arrival,before,   1,   0,   1,   0,   1
    1446.811,   138,  Arrival, after,   3,   0,   1,   1,   1
    1455.214,   140,Finish(2),before,   2,   0,   1,   1,   1
    1455.214,   140,Finish(2), after,   3,   0,   0,   1,   1
    1456.697,   141,  Arrival,before,   2,   0,   0,   1,   1
    1456.697,   141,  Arrival, after,   3,   1,   0,   1,   1
    1461.807,   142,Finish(1),before,   2,   1,   0,   1,   1
    1461.807,   142,Finish(1), after,   3,   0,   1,   1,   1
    1462.444,   145,Finish(1),before,   2,   0,   1,   1,   1
    1462.444,   145,Finish(1), after,   2,   0,   2,   0,   1
    1472.424,   143,Finish(2),before,   1,   0,   2,   0,   1
    1472.424,   143,Finish(2), after,   2,   0,   1,   0,   1
    1484.394,   146,Finish(2),before,   1,   0,   1,   0,   1
    1484.394,   146,Finish(2), after,   2,   0,   0,   0,   1
    1489.830,   144,  Arrival,before,   1,   0,   0,   0,   1
    1489.830,   144,  Arrival, after,   3,   0,   0,   1,   1
    1499.203,   147,Finish(2),before,   2,   0,   0,   1,   1
    1499.203,   147,Finish(2), after,   2,   0,   0,   1,   0
    1500.256,   149,Finish(1),before,   1,   0,   0,   1,   0
    1500.256,   149,Finish(1), after,   2,   0,   0,   0,   1
    1503.357,   148,  Arrival,before,   1,   0,   0,   0,   1
    1503.357,   148,  Arrival, after,   3,   0,   0,   1,   1
    1507.710,   152,Finish(1),before,   2,   0,   0,   1,   1
    1507.710,   152,Finish(1), after,   2,   0,   1,   0,   1
    1511.703,   150,Finish(2),before,   1,   0,   1,   0,   1
    1511.703,   150,Finish(2), after,   2,   0,   0,   0,   1
    1526.881,   153,Finish(2),before,   1,   0,   0,   0,   1
    1526.881,   153,Finish(2), after,   1,   0,   0,   0,   0
    1549.957,   151,  Arrival,before,   0,   0,   0,   0,   0
    1549.957,   151,  Arrival, after,   2,   0,   0,   1,   0
    1559.642,   154,  Arrival,before,   1,   0,   0,   1,   0
    1559.642,   154,  Arrival, after,   2,   1,   0,   1,   0
    1563.972,   155,Finish(1),before,   1,   1,   0,   1,   0
    1563.972,   155,Finish(1), after,   3,   0,   0,   1,   1
    1575.286,   157,Finish(1),before,   2,   0,   0,   1,   1
    1575.286,   157,Finish(1), after,   2,   0,   1,   0,   1
    1581.281,   158,Finish(2),before,   1,   0,   1,   0,   1
    1581.281,   158,Finish(2), after,   2,   0,   0,   0,   1
    1591.091,   156,  Arrival,before,   1,   0,   0,   0,   1
    1591.091,   156,  Arrival, after,   3,   0,   0,   1,   1
    1598.057,   159,Finish(2),before,   2,   0,   0,   1,   1
    1598.057,   159,Finish(2), after,   2,   0,   0,   1,   0
    1628.592,   161,Finish(1),before,   1,   0,   0,   1,   0
    1628.592,   161,Finish(1), after,   2,   0,   0,   0,   1
    1635.137,   160,  Arrival,before,   1,   0,   0,   0,   1
    1635.137,   160,  Arrival, after,   3,   0,   0,   1,   1
    1639.568,   162,Finish(2),before,   2,   0,   0,   1,   1
    1639.568,   162,Finish(2), after,   2,   0,   0,   1,   0
    1650.330,   164,Finish(1),before,   1,   0,   0,   1,   0
    1650.330,   164,Finish(1), after,   2,   0,   0,   0,   1
    1661.760,   163,  Arrival,before,   1,   0,   0,   0,   1
    1661.760,   163,  Arrival, after,   3,   0,   0,   1,   1
    1667.330,   165,Finish(2),before,   2,   0,   0,   1,   1
    1667.330,   165,Finish(2), after,   2,   0,   0,   1,   0
    1679.618,   167,Finish(1),before,   1,   0,   0,   1,   0
    1679.618,   167,Finish(1), after,   2,   0,   0,   0,   1
    1685.896,   166,  Arrival,before,   1,   0,   0,   0,   1
    1685.896,   166,  Arrival, after,   3,   0,   0,   1,   1
    1697.523,   170,Finish(1),before,   2,   0,   0,   1,   1
    1697.523,   170,Finish(1), after,   2,   0,   1,   0,   1
    1698.821,   168,Finish(2),before,   1,   0,   1,   0,   1
    1698.821,   168,Finish(2), after,   2,   0,   0,   0,   1
    1712.025,   171,Finish(2),before,   1,   0,   0,   0,   1
    1712.025,   171,Finish(2), after,   1,   0,   0,   0,   0
    1738.228,   169,  Arrival,before,   0,   0,   0,   0,   0
    1738.228,   169,  Arrival, after,   2,   0,   0,   1,   0
    1751.392,   173,Finish(1),before,   1,   0,   0,   1,   0
    1751.392,   173,Finish(1), after,   2,   0,   0,   0,   1
    1763.486,   174,Finish(2),before,   1,   0,   0,   0,   1
    1763.486,   174,Finish(2), after,   1,   0,   0,   0,   0
    1768.651,   172,  Arrival,before,   0,   0,   0,   0,   0
    1768.651,   172,  Arrival, after,   2,   0,   0,   1,   0
    1789.518,   176,Finish(1),before,   1,   0,   0,   1,   0
    1789.518,   176,Finish(1), after,   2,   0,   0,   0,   1
    1805.571,   177,Finish(2),before,   1,   0,   0,   0,   1
    1805.571,   177,Finish(2), after,   1,   0,   0,   0,   0
    1812.496,   175,  Arrival,before,   0,   0,   0,   0,   0
    1812.496,   175,  Arrival, after,   2,   0,   0,   1,   0
    1829.618,   178,  Arrival,before,   1,   0,   0,   1,   0
    1829.618,   178,  Arrival, after,   2,   1,   0,   1,   0
    1829.949,   179,Finish(1),before,   1,   1,   0,   1,   0
    1829.949,   179,Finish(1), after,   3,   0,   0,   1,   1
    1842.282,   181,Finish(1),before,   2,   0,   0,   1,   1
    1842.282,   181,Finish(1), after,   2,   0,   1,   0,   1
    1844.770,   182,Finish(2),before,   1,   0,   1,   0,   1
    1844.770,   182,Finish(2), after,   2,   0,   0,   0,   1
    1859.182,   183,Finish(2),before,   1,   0,   0,   0,   1
    1859.182,   183,Finish(2), after,   1,   0,   0,   0,   0
    1875.985,   180,  Arrival,before,   0,   0,   0,   0,   0
    1875.985,   180,  Arrival, after,   2,   0,   0,   1,   0
    1883.795,   185,Finish(1),before,   1,   0,   0,   1,   0
    1883.795,   185,Finish(1), after,   2,   0,   0,   0,   1
    1897.072,   186,Finish(2),before,   1,   0,   0,   0,   1
    1897.072,   186,Finish(2), after,   1,   0,   0,   0,   0
    1901.876,   184,  Arrival,before,   0,   0,   0,   0,   0
    1901.876,   184,  Arrival, after,   2,   0,   0,   1,   0
    1910.040,   188,Finish(1),before,   1,   0,   0,   1,   0
    1910.040,   188,Finish(1), after,   2,   0,   0,   0,   1
    1917.629,   187,  Arrival,before,   1,   0,   0,   0,   1
    1917.629,   187,  Arrival, after,   3,   0,   0,   1,   1
    1929.171,   189,Finish(2),before,   2,   0,   0,   1,   1
    1929.171,   189,Finish(2), after,   2,   0,   0,   1,   0
    1938.703,   191,Finish(1),before,   1,   0,   0,   1,   0
    1938.703,   191,Finish(1), after,   2,   0,   0,   0,   1
    1952.416,   192,Finish(2),before,   1,   0,   0,   0,   1
    1952.416,   192,Finish(2), after,   1,   0,   0,   0,   0
    1969.307,   190,  Arrival,before,   0,   0,   0,   0,   0
    1969.307,   190,  Arrival, after,   2,   0,   0,   1,   0
    1972.355,   194,Finish(1),before,   1,   0,   0,   1,   0
    1972.355,   194,Finish(1), after,   2,   0,   0,   0,   1
    1988.420,   195,Finish(2),before,   1,   0,   0,   0,   1
    1988.420,   195,Finish(2), after,   1,   0,   0,   0,   0
    1992.588,   193,  Arrival,before,   0,   0,   0,   0,   0
    1992.588,   193,  Arrival, after,   2,   0,   0,   1,   0
    2009.014,   197,Finish(1),before,   1,   0,   0,   1,   0
    2009.014,   197,Finish(1), after,   2,   0,   0,   0,   1
    2027.981,   198,Finish(2),before,   1,   0,   0,   0,   1
    2027.981,   198,Finish(2), after,   1,   0,   0,   0,   0
    2037.953,   196,  Arrival,before,   0,   0,   0,   0,   0
    2037.953,   196,  Arrival, after,   2,   0,   0,   1,   0
    2057.566,   200,Finish(1),before,   1,   0,   0,   1,   0
    2057.566,   200,Finish(1), after,   2,   0,   0,   0,   1
    2063.195,   199,  Arrival,before,   1,   0,   0,   0,   1
    2063.195,   199,  Arrival, after,   3,   0,   0,   1,   1
    2074.891,   203,Finish(1),before,   2,   0,   0,   1,   1
    2074.891,   203,Finish(1), after,   2,   0,   1,   0,   1
    2076.944,   201,Finish(2),before,   1,   0,   1,   0,   1
    2076.944,   201,Finish(2), after,   2,   0,   0,   0,   1
    2090.033,   204,Finish(2),before,   1,   0,   0,   0,   1
    2090.033,   204,Finish(2), after,   1,   0,   0,   0,   0
    2117.376,   202,  Arrival,before,   0,   0,   0,   0,   0
    2117.376,   202,  Arrival, after,   2,   0,   0,   1,   0
    2149.220,   206,Finish(1),before,   1,   0,   0,   1,   0
    2149.220,   206,Finish(1), after,   2,   0,   0,   0,   1
    2165.940,   207,Finish(2),before,   1,   0,   0,   0,   1
    2165.940,   207,Finish(2), after,   1,   0,   0,   0,   0
    2169.085,   205,  Arrival,before,   0,   0,   0,   0,   0
    2169.085,   205,  Arrival, after,   2,   0,   0,   1,   0
    2183.332,   208,  Arrival,before,   1,   0,   0,   1,   0
    2183.332,   208,  Arrival, after,   2,   1,   0,   1,   0
    2196.111,   210,  Arrival,before,   1,   1,   0,   1,   0
    2196.111,   210,  Arrival, after,   2,   2,   0,   1,   0
    2201.526,   209,Finish(1),before,   1,   2,   0,   1,   0
    2201.526,   209,Finish(1), after,   3,   1,   0,   1,   1
    2207.794,   212,Finish(1),before,   2,   1,   0,   1,   1
    2207.794,   212,Finish(1), after,   3,   0,   1,   1,   1
    2209.416,   211,  Arrival,before,   2,   0,   1,   1,   1
    2209.416,   211,  Arrival, after,   3,   1,   1,   1,   1
    2213.306,   213,Finish(2),before,   2,   1,   1,   1,   1
    2213.306,   213,Finish(2), after,   3,   1,   0,   1,   1
    2231.742,   215,  Arrival,before,   2,   1,   0,   1,   1
    2231.742,   215,  Arrival, after,   3,   2,   0,   1,   1
