time,total_ships,harbour_ships
22640,0.7777777777777778,0.1111111111111111
22720,1.0,0.0
22800,1.3333333333333333,0.0
22880,0.6666666666666666,0.0
22960,0.875,0.0
23040,1.3333333333333333,0.0
23120,1.4,0.0
23200,2.272727272727273,0.8181818181818182
23280,0.6666666666666666,0.0
23360,0.6666666666666666,0.0
23440,1.2,0.0
23520,2.0,0.125
23600,1.875,0.5
23680,1.1666666666666667,0.16666666666666666
23760,0.6666666666666666,0.0
23840,1.0,0.0
23920,1.4,0.2
24000,1.375,0.0
24080,2.923076923076923,0.7692307692307693
24160,2.1,0.8
24240,0.8571428571428571,0.0
24320,0.8888888888888888,0.0
24400,0.7142857142857143,0.0
24480,1.1111111111111112,0.1111111111111111
24560,1.4444444444444444,0.2222222222222222
24640,0.6,0.0
24720,0.8888888888888888,0.0
24800,1.0,0.0
24880,0.875,0.0
24960,0.8,0.0
25040,0.6,0.0
25120,1.2857142857142858,0.14285714285714285
25200,0.6,0.0
25280,1.0,0.0
25360,1.1818181818181819,0.0
25440,1.0,0.1111111111111111
25520,1.4,0.1
25600,1.8461538461538463,0.38461538461538464
25680,1.75,0.125
25760,1.4285714285714286,0.14285714285714285
25840,1.25,0.125
25920,1.8333333333333333,0.16666666666666666
26000,1.5454545454545454,0.18181818181818182
26080,1.0,0.1111111111111111
26160,1.0,0.0
26240,0.6666666666666666,0.0
26320,0.5,0.0
26400,0.6666666666666666,0.0
26480,0.75,0.0
26560,0.7142857142857143,0.0
26640,0.6,0.0
26720,1.6,0.1
26800,1.2222222222222223,0.1111111111111111
26880,0.6666666666666666,0.0
26960,0.5714285714285714,0.0
27040,1.4545454545454546,0.2727272727272727
27120,1.4444444444444444,0.1111111111111111
27200,1.1538461538461537,0.07692307692307693
27280,0.75,0.0
27360,0.6,0.0
27440,1.125,0.0
27520,0.6666666666666666,0.0
27600,1.0,0.0
27680,1.0,0.0
27760,1.125,0.0
27840,2.6666666666666665,0.6666666666666666
27920,2.0,0.5454545454545454
28000,0.6666666666666666,0.0
28080,0.6666666666666666,0.0
28160,1.75,0.375
28240,0.6666666666666666,0.0
28320,1.1111111111111112,0.0
28400,1.4,0.1
28480,0.6666666666666666,0.0
28560,0.8,0.0
28640,1.375,0.0
28720,1.7,0.5
28800,0.8571428571428571,0.0
28880,1.125,0.125
28960,1.3333333333333333,0.16666666666666666
29040,0.5714285714285714,0.0
29120,0.75,0.0
29200,1.3636363636363635,0.18181818181818182
29280,0.8,0.0
29360,0.625,0.0
29440,1.5,0.2
29520,0.5714285714285714,0.0
29600,0.75,0.0
29680,1.2222222222222223,0.1111111111111111
29760,1.125,0.125
29840,2.0,0.7142857142857143
29920,1.2222222222222223,0.1111111111111111
30000,0.6,0.0
