# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:58
# parameter: seed = 1896582
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     167.164,    16,Finish(1), after,   3,   0,   1,   1,   1
     168.536,    19,Finish(1),before,   2,   0,   1,   1,   1
     168.536,    19,Finish(1), after,   2,   0,   2,   0,   1
     173.041,    17,Finish(2),before,   1,   0,   2,   0,   1
     173.041,    17,Finish(2), after,   2,   0,   1,   0,   1
     174.713,    18,  Arrival,before,   1,   0,   1,   0,   1
     174.713,    18,  Arrival, after,   3,   0,   1,   1,   1
     186.763,    20,Finish(2),before,   2,   0,   1,   1,   1
     186.763,    20,Finish(2), after,   3,   0,   0,   1,   1
     199.439,    22,Finish(1),before,   2,   0,   0,   1,   1
     199.439,    22,Finish(1), after,   2,   0,   1,   0,   1
     208.916,    23,Finish(2),before,   1,   0,   1,   0,   1
     208.916,    23,Finish(2), after,   2,   0,   0,   0,   1
     216.062,    21,  Arrival,before,   1,   0,   0,   0,   1
     216.062,    21,  Arrival, after,   3,   0,   0,   1,   1
     222.830,    24,Finish(2),before,   2,   0,   0,   1,   1
     222.830,    24,Finish(2), after,   2,   0,   0,   1,   0
     227.118,    26,Finish(1),before,   1,   0,   0,   1,   0
     227.118,    26,Finish(1), after,   2,   0,   0,   0,   1
     248.513,    27,Finish(2),before,   1,   0,   0,   0,   1
     248.513,    27,Finish(2), after,   1,   0,   0,   0,   0
     265.818,    25,  Arrival,before,   0,   0,   0,   0,   0
     265.818,    25,  Arrival, after,   2,   0,   0,   1,   0
     271.312,    29,Finish(1),before,   1,   0,   0,   1,   0
     271.312,    29,Finish(1), after,   2,   0,   0,   0,   1
     288.299,    30,Finish(2),before,   1,   0,   0,   0,   1
     288.299,    30,Finish(2), after,   1,   0,   0,   0,   0
     298.143,    28,  Arrival,before,   0,   0,   0,   0,   0
     298.143,    28,  Arrival, after,   2,   0,   0,   1,   0
     302.764,    32,Finish(1),before,   1,   0,   0,   1,   0
     302.764,    32,Finish(1), after,   2,   0,   0,   0,   1
     311.250,    33,Finish(2),before,   1,   0,   0,   0,   1
     311.250,    33,Finish(2), after,   1,   0,   0,   0,   0
     327.867,    31,  Arrival,before,   0,   0,   0,   0,   0
     327.867,    31,  Arrival, after,   2,   0,   0,   1,   0
     328.287,    35,Finish(1),before,   1,   0,   0,   1,   0
     328.287,    35,Finish(1), after,   2,   0,   0,   0,   1
     349.214,    36,Finish(2),before,   1,   0,   0,   0,   1
     349.214,    36,Finish(2), after,   1,   0,   0,   0,   0
     365.212,    34,  Arrival,before,   0,   0,   0,   0,   0
     365.212,    34,  Arrival, after,   2,   0,   0,   1,   0
     372.878,    38,Finish(1),before,   1,   0,   0,   1,   0
     372.878,    38,Finish(1), after,   2,   0,   0,   0,   1
     388.047,    39,Finish(2),before,   1,   0,   0,   0,   1
     388.047,    39,Finish(2), after,   1,   0,   0,   0,   0
     394.593,    37,  Arrival,before,   0,   0,   0,   0,   0
     394.593,    37,  Arrival, after,   2,   0,   0,   1,   0
     424.373,    41,Finish(1),before,   1,   0,   0,   1,   0
     424.373,    41,Finish(1), after,   2,   0,   0,   0,   1
     434.789,    40,  Arrival,before,   1,   0,   0,   0,   1
     434.789,    40,  Arrival, after,   3,   0,   0,   1,   1
     439.799,    42,Finish(2),before,   2,   0,   0,   1,   1
     439.799,    42,Finish(2), after,   2,   0,   0,   1,   0
     449.217,    43,  Arrival,before,   1,   0,   0,   1,   0
     449.217,    43,  Arrival, after,   2,   1,   0,   1,   0
     454.364,    44,Finish(1),before,   1,   1,   0,   1,   0
     454.364,    44,Finish(1), after,   3,   0,   0,   1,   1
     467.366,    46,Finish(1),before,   2,   0,   0,   1,   1
     467.366,    46,Finish(1), after,   2,   0,   1,   0,   1
     471.998,    47,Finish(2),before,   1,   0,   1,   0,   1
     471.998,    47,Finish(2), after,   2,   0,   0,   0,   1
     486.272,    48,Finish(2),before,   1,   0,   0,   0,   1
     486.272,    48,Finish(2), after,   1,   0,   0,   0,   0
     493.594,    45,  Arrival,before,   0,   0,   0,   0,   0
     493.594,    45,  Arrival, after,   2,   0,   0,   1,   0
     544.776,    50,Finish(1),before,   1,   0,   0,   1,   0
     544.776,    50,Finish(1), after,   2,   0,   0,   0,   1
     546.198,    49,  Arrival,before,   1,   0,   0,   0,   1
     546.198,    49,  Arrival, after,   3,   0,   0,   1,   1
     562.840,    51,Finish(2),before,   2,   0,   0,   1,   1
     562.840,    51,Finish(2), after,   2,   0,   0,   1,   0
     562.976,    52,  Arrival,before,   1,   0,   0,   1,   0
     562.976,    52,  Arrival, after,   2,   1,   0,   1,   0
     568.842,    53,Finish(1),before,   1,   1,   0,   1,   0
     568.842,    53,Finish(1), after,   3,   0,   0,   1,   1
     572.053,    55,Finish(1),before,   2,   0,   0,   1,   1
     572.053,    55,Finish(1), after,   2,   0,   1,   0,   1
     582.959,    56,Finish(2),before,   1,   0,   1,   0,   1
     582.959,    56,Finish(2), after,   2,   0,   0,   0,   1
     593.219,    54,  Arrival,before,   1,   0,   0,   0,   1
     593.219,    54,  Arrival, after,   3,   0,   0,   1,   1
     597.844,    59,Finish(1),before,   2,   0,   0,   1,   1
     597.844,    59,Finish(1), after,   2,   0,   1,   0,   1
     603.017,    57,Finish(2),before,   1,   0,   1,   0,   1
     603.017,    57,Finish(2), after,   2,   0,   0,   0,   1
     621.454,    58,  Arrival,before,   1,   0,   0,   0,   1
     621.454,    58,  Arrival, after,   3,   0,   0,   1,   1
     622.677,    60,Finish(2),before,   2,   0,   0,   1,   1
     622.677,    60,Finish(2), after,   2,   0,   0,   1,   0
     642.894,    62,Finish(1),before,   1,   0,   0,   1,   0
     642.894,    62,Finish(1), after,   2,   0,   0,   0,   1
     663.568,    63,Finish(2),before,   1,   0,   0,   0,   1
     663.568,    63,Finish(2), after,   1,   0,   0,   0,   0
     671.799,    61,  Arrival,before,   0,   0,   0,   0,   0
     671.799,    61,  Arrival, after,   2,   0,   0,   1,   0
     713.166,    65,Finish(1),before,   1,   0,   0,   1,   0
     713.166,    65,Finish(1), after,   2,   0,   0,   0,   1
     714.959,    64,  Arrival,before,   1,   0,   0,   0,   1
     714.959,    64,  Arrival, after,   3,   0,   0,   1,   1
     719.771,    68,Finish(1),before,   2,   0,   0,   1,   1
     719.771,    68,Finish(1), after,   2,   0,   1,   0,   1
     727.492,    66,Finish(2),before,   1,   0,   1,   0,   1
     727.492,    66,Finish(2), after,   2,   0,   0,   0,   1
     743.524,    69,Finish(2),before,   1,   0,   0,   0,   1
     743.524,    69,Finish(2), after,   1,   0,   0,   0,   0
     755.372,    67,  Arrival,before,   0,   0,   0,   0,   0
     755.372,    67,  Arrival, after,   2,   0,   0,   1,   0
     775.846,    71,Finish(1),before,   1,   0,   0,   1,   0
     775.846,    71,Finish(1), after,   2,   0,   0,   0,   1
     791.139,    72,Finish(2),before,   1,   0,   0,   0,   1
     791.139,    72,Finish(2), after,   1,   0,   0,   0,   0
     797.089,    70,  Arrival,before,   0,   0,   0,   0,   0
     797.089,    70,  Arrival, after,   2,   0,   0,   1,   0
     807.716,    73,  Arrival,before,   1,   0,   0,   1,   0
     807.716,    73,  Arrival, after,   2,   1,   0,   1,   0
     814.007,    74,Finish(1),before,   1,   1,   0,   1,   0
     814.007,    74,Finish(1), after,   3,   0,   0,   1,   1
     818.354,    76,Finish(1),before,   2,   0,   0,   1,   1
     818.354,    76,Finish(1), after,   2,   0,   1,   0,   1
     831.098,    77,Finish(2),before,   1,   0,   1,   0,   1
     831.098,    77,Finish(2), after,   2,   0,   0,   0,   1
     851.369,    75,  Arrival,before,   1,   0,   0,   0,   1
     851.369,    75,  Arrival, after,   3,   0,   0,   1,   1
     852.346,    78,Finish(2),before,   2,   0,   0,   1,   1
     852.346,    78,Finish(2), after,   2,   0,   0,   1,   0
     876.765,    80,Finish(1),before,   1,   0,   0,   1,   0
     876.765,    80,Finish(1), after,   2,   0,   0,   0,   1
     881.431,    79,  Arrival,before,   1,   0,   0,   0,   1
     881.431,    79,  Arrival, after,   3,   0,   0,   1,   1
     885.335,    83,Finish(1),before,   2,   0,   0,   1,   1
     885.335,    83,Finish(1), after,   2,   0,   1,   0,   1
     891.308,    81,Finish(2),before,   1,   0,   1,   0,   1
     891.308,    81,Finish(2), after,   2,   0,   0,   0,   1
     907.282,    84,Finish(2),before,   1,   0,   0,   0,   1
     907.282,    84,Finish(2), after,   1,   0,   0,   0,   0
     934.691,    82,  Arrival,before,   0,   0,   0,   0,   0
     934.691,    82,  Arrival, after,   2,   0,   0,   1,   0
     935.105,    86,Finish(1),before,   1,   0,   0,   1,   0
     935.105,    86,Finish(1), after,   2,   0,   0,   0,   1
     951.396,    87,Finish(2),before,   1,   0,   0,   0,   1
     951.396,    87,Finish(2), after,   1,   0,   0,   0,   0
     982.690,    85,  Arrival,before,   0,   0,   0,   0,   0
     982.690,    85,  Arrival, after,   2,   0,   0,   1,   0
     997.440,    89,Finish(1),before,   1,   0,   0,   1,   0
     997.440,    89,Finish(1), after,   2,   0,   0,   0,   1
    1013.129,    90,Finish(2),before,   1,   0,   0,   0,   1
    1013.129,    90,Finish(2), after,   1,   0,   0,   0,   0
    1027.240,    88,  Arrival,before,   0,   0,   0,   0,   0
    1027.240,    88,  Arrival, after,   2,   0,   0,   1,   0
    1031.035,    92,Finish(1),before,   1,   0,   0,   1,   0
    1031.035,    92,Finish(1), after,   2,   0,   0,   0,   1
    1044.134,    93,Finish(2),before,   1,   0,   0,   0,   1
    1044.134,    93,Finish(2), after,   1,   0,   0,   0,   0
    1077.977,    91,  Arrival,before,   0,   0,   0,   0,   0
    1077.977,    91,  Arrival, after,   2,   0,   0,   1,   0
    1090.178,    95,Finish(1),before,   1,   0,   0,   1,   0
    1090.178,    95,Finish(1), after,   2,   0,   0,   0,   1
    1106.571,    96,Finish(2),before,   1,   0,   0,   0,   1
    1106.571,    96,Finish(2), after,   1,   0,   0,   0,   0
    1128.081,    94,  Arrival,before,   0,   0,   0,   0,   0
    1128.081,    94,  Arrival, after,   2,   0,   0,   1,   0
    1147.664,    98,Finish(1),before,   1,   0,   0,   1,   0
    1147.664,    98,Finish(1), after,   2,   0,   0,   0,   1
    1164.489,    99,Finish(2),before,   1,   0,   0,   0,   1
    1164.489,    99,Finish(2), after,   1,   0,   0,   0,   0
    1171.201,    97,  Arrival,before,   0,   0,   0,   0,   0
    1171.201,    97,  Arrival, after,   2,   0,   0,   1,   0
    1176.197,   101,Finish(1),before,   1,   0,   0,   1,   0
    1176.197,   101,Finish(1), after,   2,   0,   0,   0,   1
    1193.272,   102,Finish(2),before,   1,   0,   0,   0,   1
    1193.272,   102,Finish(2), after,   1,   0,   0,   0,   0
    1207.165,   100,  Arrival,before,   0,   0,   0,   0,   0
    1207.165,   100,  Arrival, after,   2,   0,   0,   1,   0
    1208.264,   104,Finish(1),before,   1,   0,   0,   1,   0
    1208.264,   104,Finish(1), after,   2,   0,   0,   0,   1
    1221.297,   103,  Arrival,before,   1,   0,   0,   0,   1
    1221.297,   103,  Arrival, after,   3,   0,   0,   1,   1
    1229.293,   105,Finish(2),before,   2,   0,   0,   1,   1
    1229.293,   105,Finish(2), after,   2,   0,   0,   1,   0
    1230.686,   107,Finish(1),before,   1,   0,   0,   1,   0
    1230.686,   107,Finish(1), after,   2,   0,   0,   0,   1
    1248.615,   108,Finish(2),before,   1,   0,   0,   0,   1
    1248.615,   108,Finish(2), after,   1,   0,   0,   0,   0
    1270.662,   106,  Arrival,before,   0,   0,   0,   0,   0
    1270.662,   106,  Arrival, after,   2,   0,   0,   1,   0
    1275.984,   110,Finish(1),before,   1,   0,   0,   1,   0
    1275.984,   110,Finish(1), after,   2,   0,   0,   0,   1
    1286.578,   111,Finish(2),before,   1,   0,   0,   0,   1
    1286.578,   111,Finish(2), after,   1,   0,   0,   0,   0
    1312.398,   109,  Arrival,before,   0,   0,   0,   0,   0
    1312.398,   109,  Arrival, after,   2,   0,   0,   1,   0
    1324.412,   113,Finish(1),before,   1,   0,   0,   1,   0
    1324.412,   113,Finish(1), after,   2,   0,   0,   0,   1
    1336.983,   114,Finish(2),before,   1,   0,   0,   0,   1
    1336.983,   114,Finish(2), after,   1,   0,   0,   0,   0
    1353.806,   112,  Arrival,before,   0,   0,   0,   0,   0
    1353.806,   112,  Arrival, after,   2,   0,   0,   1,   0
    1356.538,   116,Finish(1),before,   1,   0,   0,   1,   0
    1356.538,   116,Finish(1), after,   2,   0,   0,   0,   1
    1376.169,   117,Finish(2),before,   1,   0,   0,   0,   1
    1376.169,   117,Finish(2), after,   1,   0,   0,   0,   0
    1377.722,   115,  Arrival,before,   0,   0,   0,   0,   0
    1377.722,   115,  Arrival, after,   2,   0,   0,   1,   0
    1401.547,   119,Finish(1),before,   1,   0,   0,   1,   0
    1401.547,   119,Finish(1), after,   2,   0,   0,   0,   1
    1416.757,   120,Finish(2),before,   1,   0,   0,   0,   1
    1416.757,   120,Finish(2), after,   1,   0,   0,   0,   0
    1427.950,   118,  Arrival,before,   0,   0,   0,   0,   0
    1427.950,   118,  Arrival, after,   2,   0,   0,   1,   0
    1432.001,   122,Finish(1),before,   1,   0,   0,   1,   0
    1432.001,   122,Finish(1), after,   2,   0,   0,   0,   1
    1446.341,   123,Finish(2),before,   1,   0,   0,   0,   1
    1446.341,   123,Finish(2), after,   1,   0,   0,   0,   0
    1478.176,   121,  Arrival,before,   0,   0,   0,   0,   0
    1478.176,   121,  Arrival, after,   2,   0,   0,   1,   0
    1491.722,   125,Finish(1),before,   1,   0,   0,   1,   0
    1491.722,   125,Finish(1), after,   2,   0,   0,   0,   1
    1493.609,   124,  Arrival,before,   1,   0,   0,   0,   1
    1493.609,   124,  Arrival, after,   3,   0,   0,   1,   1
    1506.480,   126,Finish(2),before,   2,   0,   0,   1,   1
    1506.480,   126,Finish(2), after,   2,   0,   0,   1,   0
    1509.637,   128,Finish(1),before,   1,   0,   0,   1,   0
    1509.637,   128,Finish(1), after,   2,   0,   0,   0,   1
    1527.075,   129,Finish(2),before,   1,   0,   0,   0,   1
    1527.075,   129,Finish(2), after,   1,   0,   0,   0,   0
    1531.829,   127,  Arrival,before,   0,   0,   0,   0,   0
    1531.829,   127,  Arrival, after,   2,   0,   0,   1,   0
    1539.746,   131,Finish(1),before,   1,   0,   0,   1,   0
    1539.746,   131,Finish(1), after,   2,   0,   0,   0,   1
    1550.277,   132,Finish(2),before,   1,   0,   0,   0,   1
    1550.277,   132,Finish(2), after,   1,   0,   0,   0,   0
    1568.317,   130,  Arrival,before,   0,   0,   0,   0,   0
    1568.317,   130,  Arrival, after,   2,   0,   0,   1,   0
    1573.878,   134,Finish(1),before,   1,   0,   0,   1,   0
    1573.878,   134,Finish(1), after,   2,   0,   0,   0,   1
    1592.188,   135,Finish(2),before,   1,   0,   0,   0,   1
    1592.188,   135,Finish(2), after,   1,   0,   0,   0,   0
    1609.797,   133,  Arrival,before,   0,   0,   0,   0,   0
    1609.797,   133,  Arrival, after,   2,   0,   0,   1,   0
    1610.117,   137,Finish(1),before,   1,   0,   0,   1,   0
    1610.117,   137,Finish(1), after,   2,   0,   0,   0,   1
    1625.177,   138,Finish(2),before,   1,   0,   0,   0,   1
    1625.177,   138,Finish(2), after,   1,   0,   0,   0,   0
    1664.983,   136,  Arrival,before,   0,   0,   0,   0,   0
    1664.983,   136,  Arrival, after,   2,   0,   0,   1,   0
    1692.131,   140,Finish(1),before,   1,   0,   0,   1,   0
    1692.131,   140,Finish(1), after,   2,   0,   0,   0,   1
    1703.526,   141,Finish(2),before,   1,   0,   0,   0,   1
    1703.526,   141,Finish(2), after,   1,   0,   0,   0,   0
    1712.993,   139,  Arrival,before,   0,   0,   0,   0,   0
    1712.993,   139,  Arrival, after,   2,   0,   0,   1,   0
    1715.126,   143,Finish(1),before,   1,   0,   0,   1,   0
    1715.126,   143,Finish(1), after,   2,   0,   0,   0,   1
    1725.961,   144,Finish(2),before,   1,   0,   0,   0,   1
    1725.961,   144,Finish(2), after,   1,   0,   0,   0,   0
    1742.460,   142,  Arrival,before,   0,   0,   0,   0,   0
    1742.460,   142,  Arrival, after,   2,   0,   0,   1,   0
    1743.123,   146,Finish(1),before,   1,   0,   0,   1,   0
    1743.123,   146,Finish(1), after,   2,   0,   0,   0,   1
    1764.732,   147,Finish(2),before,   1,   0,   0,   0,   1
    1764.732,   147,Finish(2), after,   1,   0,   0,   0,   0
    1786.980,   145,  Arrival,before,   0,   0,   0,   0,   0
    1786.980,   145,  Arrival, after,   2,   0,   0,   1,   0
    1807.593,   148,  Arrival,before,   1,   0,   0,   1,   0
    1807.593,   148,  Arrival, after,   2,   1,   0,   1,   0
    1819.636,   149,Finish(1),before,   1,   1,   0,   1,   0
    1819.636,   149,Finish(1), after,   3,   0,   0,   1,   1
    1822.808,   151,Finish(1),before,   2,   0,   0,   1,   1
    1822.808,   151,Finish(1), after,   2,   0,   1,   0,   1
    1834.001,   152,Finish(2),before,   1,   0,   1,   0,   1
    1834.001,   152,Finish(2), after,   2,   0,   0,   0,   1
    1850.194,   153,Finish(2),before,   1,   0,   0,   0,   1
    1850.194,   153,Finish(2), after,   1,   0,   0,   0,   0
    1854.049,   150,  Arrival,before,   0,   0,   0,   0,   0
    1854.049,   150,  Arrival, after,   2,   0,   0,   1,   0
    1868.434,   155,Finish(1),before,   1,   0,   0,   1,   0
    1868.434,   155,Finish(1), after,   2,   0,   0,   0,   1
    1881.363,   154,  Arrival,before,   1,   0,   0,   0,   1
    1881.363,   154,  Arrival, after,   3,   0,   0,   1,   1
    1882.657,   158,Finish(1),before,   2,   0,   0,   1,   1
    1882.657,   158,Finish(1), after,   2,   0,   1,   0,   1
    1884.397,   156,Finish(2),before,   1,   0,   1,   0,   1
    1884.397,   156,Finish(2), after,   2,   0,   0,   0,   1
    1895.036,   157,  Arrival,before,   1,   0,   0,   0,   1
    1895.036,   157,  Arrival, after,   3,   0,   0,   1,   1
    1898.106,   161,Finish(1),before,   2,   0,   0,   1,   1
    1898.106,   161,Finish(1), after,   2,   0,   1,   0,   1
    1899.308,   159,Finish(2),before,   1,   0,   1,   0,   1
    1899.308,   159,Finish(2), after,   2,   0,   0,   0,   1
    1914.575,   162,Finish(2),before,   1,   0,   0,   0,   1
    1914.575,   162,Finish(2), after,   1,   0,   0,   0,   0
    1921.476,   160,  Arrival,before,   0,   0,   0,   0,   0
    1921.476,   160,  Arrival, after,   2,   0,   0,   1,   0
    1930.926,   164,Finish(1),before,   1,   0,   0,   1,   0
    1930.926,   164,Finish(1), after,   2,   0,   0,   0,   1
    1940.519,   163,  Arrival,before,   1,   0,   0,   0,   1
    1940.519,   163,  Arrival, after,   3,   0,   0,   1,   1
    1940.607,   167,Finish(1),before,   2,   0,   0,   1,   1
    1940.607,   167,Finish(1), after,   2,   0,   1,   0,   1
    1942.379,   165,Finish(2),before,   1,   0,   1,   0,   1
    1942.379,   165,Finish(2), after,   2,   0,   0,   0,   1
    1958.265,   168,Finish(2),before,   1,   0,   0,   0,   1
    1958.265,   168,Finish(2), after,   1,   0,   0,   0,   0
    1984.145,   166,  Arrival,before,   0,   0,   0,   0,   0
    1984.145,   166,  Arrival, after,   2,   0,   0,   1,   0
    1999.464,   169,  Arrival,before,   1,   0,   0,   1,   0
    1999.464,   169,  Arrival, after,   2,   1,   0,   1,   0
    2012.054,   171,  Arrival,before,   1,   1,   0,   1,   0
    2012.054,   171,  Arrival, after,   2,   2,   0,   1,   0
    2025.491,   172,  Arrival,before,   1,   2,   0,   1,   0
    2025.491,   172,  Arrival, after,   2,   3,   0,   1,   0
    2040.228,   173,  Arrival,before,   1,   3,   0,   1,   0
    2040.228,   173,  Arrival, after,   2,   4,   0,   1,   0
    2040.746,   170,Finish(1),before,   1,   4,   0,   1,   0
    2040.746,   170,Finish(1), after,   3,   3,   0,   1,   1
    2042.120,   175,Finish(1),before,   2,   3,   0,   1,   1
    2042.120,   175,Finish(1), after,   3,   2,   1,   1,   1
    2050.984,   176,Finish(2),before,   2,   2,   1,   1,   1
    2050.984,   176,Finish(2), after,   3,   2,   0,   1,   1
    2068.427,   178,Finish(2),before,   2,   2,   0,   1,   1
    2068.427,   178,Finish(2), after,   2,   2,   0,   1,   0
    2072.176,   177,Finish(1),before,   1,   2,   0,   1,   0
    2072.176,   177,Finish(1), after,   3,   1,   0,   1,   1
    2073.880,   179,Finish(1),before,   2,   1,   0,   1,   1
    2073.880,   179,Finish(1), after,   3,   0,   1,   1,   1
    2085.812,   174,  Arrival,before,   2,   0,   1,   1,   1
    2085.812,   174,  Arrival, after,   3,   1,   1,   1,   1
    2093.223,   180,Finish(2),before,   2,   1,   1,   1,   1
    2093.223,   180,Finish(2), after,   3,   1,   0,   1,   1
    2095.929,   182,  Arrival,before,   2,   1,   0,   1,   1
    2095.929,   182,  Arrival, after,   3,   2,   0,   1,   1
    2107.199,   181,Finish(1),before,   2,   2,   0,   1,   1
    2107.199,   181,Finish(1), after,   3,   1,   1,   1,   1
    2114.127,   183,Finish(2),before,   2,   1,   1,   1,   1
    2114.127,   183,Finish(2), after,   3,   1,   0,   1,   1
    2116.678,   185,Finish(1),before,   2,   1,   0,   1,   1
    2116.678,   185,Finish(1), after,   3,   0,   1,   1,   1
    2123.892,   187,Finish(1),before,   2,   0,   1,   1,   1
    2123.892,   187,Finish(1), after,   2,   0,   2,   0,   1
    2131.149,   186,Finish(2),before,   1,   0,   2,   0,   1
    2131.149,   186,Finish(2), after,   2,   0,   1,   0,   1
    2143.599,   184,  Arrival,before,   1,   0,   1,   0,   1
    2143.599,   184,  Arrival, after,   3,   0,   1,   1,   1
    2145.353,   190,Finish(1),before,   2,   0,   1,   1,   1
    2145.353,   190,Finish(1), after,   2,   0,   2,   0,   1
    2146.029,   188,Finish(2),before,   1,   0,   2,   0,   1
    2146.029,   188,Finish(2), after,   2,   0,   1,   0,   1
    2164.001,   191,Finish(2),before,   1,   0,   1,   0,   1
    2164.001,   191,Finish(2), after,   2,   0,   0,   0,   1
    2172.326,   189,  Arrival,before,   1,   0,   0,   0,   1
    2172.326,   189,  Arrival, after,   3,   0,   0,   1,   1
    2183.035,   192,Finish(2),before,   2,   0,   0,   1,   1
    2183.035,   192,Finish(2), after,   2,   0,   0,   1,   0
    2184.760,   194,Finish(1),before,   1,   0,   0,   1,   0
    2184.760,   194,Finish(1), after,   2,   0,   0,   0,   1
    2190.336,   193,  Arrival,before,   1,   0,   0,   0,   1
    2190.336,   193,  Arrival, after,   3,   0,   0,   1,   1
    2193.184,   197,Finish(1),before,   2,   0,   0,   1,   1
    2193.184,   197,Finish(1), after,   2,   0,   1,   0,   1
    2202.825,   195,Finish(2),before,   1,   0,   1,   0,   1
    2202.825,   195,Finish(2), after,   2,   0,   0,   0,   1
    2213.680,   198,Finish(2),before,   1,   0,   0,   0,   1
    2213.680,   198,Finish(2), after,   1,   0,   0,   0,   0
    2245.387,   196,  Arrival,before,   0,   0,   0,   0,   0
    2245.387,   196,  Arrival, after,   2,   0,   0,   1,   0
    2258.626,   200,Finish(1),before,   1,   0,   0,   1,   0
    2258.626,   200,Finish(1), after,   2,   0,   0,   0,   1
    2275.668,   201,Finish(2),before,   1,   0,   0,   0,   1
    2275.668,   201,Finish(2), after,   1,   0,   0,   0,   0
    2288.881,   199,  Arrival,before,   0,   0,   0,   0,   0
    2288.881,   199,  Arrival, after,   2,   0,   0,   1,   0
    2293.607,   203,Finish(1),before,   1,   0,   0,   1,   0
    2293.607,   203,Finish(1), after,   2,   0,   0,   0,   1
    2316.095,   204,Finish(2),before,   1,   0,   0,   0,   1
    2316.095,   204,Finish(2), after,   1,   0,   0,   0,   0
    2341.214,   202,  Arrival,before,   0,   0,   0,   0,   0
    2341.214,   202,  Arrival, after,   2,   0,   0,   1,   0
    2344.393,   206,Finish(1),before,   1,   0,   0,   1,   0
    2344.393,   206,Finish(1), after,   2,   0,   0,   0,   1
    2363.463,   207,Finish(2),before,   1,   0,   0,   0,   1
    2363.463,   207,Finish(2), after,   1,   0,   0,   0,   0
    2371.960,   205,  Arrival,before,   0,   0,   0,   0,   0
    2371.960,   205,  Arrival, after,   2,   0,   0,   1,   0
    2382.790,   209,Finish(1),before,   1,   0,   0,   1,   0
    2382.790,   209,Finish(1), after,   2,   0,   0,   0,   1
    2395.687,   210,Finish(2),before,   1,   0,   0,   0,   1
    2395.687,   210,Finish(2), after,   1,   0,   0,   0,   0
    2395.901,   208,  Arrival,before,   0,   0,   0,   0,   0
    2395.901,   208,  Arrival, after,   2,   0,   0,   1,   0
    2408.988,   212,Finish(1),before,   1,   0,   0,   1,   0
    2408.988,   212,Finish(1), after,   2,   0,   0,   0,   1
    2426.655,   213,Finish(2),before,   1,   0,   0,   0,   1
    2426.655,   213,Finish(2), after,   1,   0,   0,   0,   0
    2446.975,   211,  Arrival,before,   0,   0,   0,   0,   0
    2446.975,   211,  Arrival, after,   2,   0,   0,   1,   0
    2454.696,   215,Finish(1),before,   1,   0,   0,   1,   0
    2454.696,   215,Finish(1), after,   2,   0,   0,   0,   1
