# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:53
# parameter: seed = 1896521
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     233.753,    15,Finish(2), after,   2,   0,   0,   0,   1
     256.644,    18,Finish(2),before,   1,   0,   0,   0,   1
     256.644,    18,Finish(2), after,   1,   0,   0,   0,   0
     260.733,    16,  Arrival,before,   0,   0,   0,   0,   0
     260.733,    16,  Arrival, after,   2,   0,   0,   1,   0
     266.977,    20,Finish(1),before,   1,   0,   0,   1,   0
     266.977,    20,Finish(1), after,   2,   0,   0,   0,   1
     282.991,    19,  Arrival,before,   1,   0,   0,   0,   1
     282.991,    19,  Arrival, after,   3,   0,   0,   1,   1
     282.993,    23,Finish(1),before,   2,   0,   0,   1,   1
     282.993,    23,Finish(1), after,   2,   0,   1,   0,   1
     287.423,    21,Finish(2),before,   1,   0,   1,   0,   1
     287.423,    21,Finish(2), after,   2,   0,   0,   0,   1
     297.039,    22,  Arrival,before,   1,   0,   0,   0,   1
     297.039,    22,  Arrival, after,   3,   0,   0,   1,   1
     303.462,    24,Finish(2),before,   2,   0,   0,   1,   1
     303.462,    24,Finish(2), after,   2,   0,   0,   1,   0
     317.029,    26,Finish(1),before,   1,   0,   0,   1,   0
     317.029,    26,Finish(1), after,   2,   0,   0,   0,   1
     325.450,    25,  Arrival,before,   1,   0,   0,   0,   1
     325.450,    25,  Arrival, after,   3,   0,   0,   1,   1
     328.844,    29,Finish(1),before,   2,   0,   0,   1,   1
     328.844,    29,Finish(1), after,   2,   0,   1,   0,   1
     333.496,    27,Finish(2),before,   1,   0,   1,   0,   1
     333.496,    27,Finish(2), after,   2,   0,   0,   0,   1
     343.393,    30,Finish(2),before,   1,   0,   0,   0,   1
     343.393,    30,Finish(2), after,   1,   0,   0,   0,   0
     345.435,    28,  Arrival,before,   0,   0,   0,   0,   0
     345.435,    28,  Arrival, after,   2,   0,   0,   1,   0
     363.324,    31,  Arrival,before,   1,   0,   0,   1,   0
     363.324,    31,  Arrival, after,   2,   1,   0,   1,   0
     367.966,    32,Finish(1),before,   1,   1,   0,   1,   0
     367.966,    32,Finish(1), after,   3,   0,   0,   1,   1
     382.857,    35,Finish(2),before,   2,   0,   0,   1,   1
     382.857,    35,Finish(2), after,   2,   0,   0,   1,   0
     392.211,    33,  Arrival,before,   1,   0,   0,   1,   0
     392.211,    33,  Arrival, after,   2,   1,   0,   1,   0
     397.173,    34,Finish(1),before,   1,   1,   0,   1,   0
     397.173,    34,Finish(1), after,   3,   0,   0,   1,   1
     408.998,    37,Finish(1),before,   2,   0,   0,   1,   1
     408.998,    37,Finish(1), after,   2,   0,   1,   0,   1
     410.162,    38,Finish(2),before,   1,   0,   1,   0,   1
     410.162,    38,Finish(2), after,   2,   0,   0,   0,   1
     414.243,    36,  Arrival,before,   1,   0,   0,   0,   1
     414.243,    36,  Arrival, after,   3,   0,   0,   1,   1
     424.862,    41,Finish(1),before,   2,   0,   0,   1,   1
     424.862,    41,Finish(1), after,   2,   0,   1,   0,   1
     430.859,    40,  Arrival,before,   1,   0,   1,   0,   1
     430.859,    40,  Arrival, after,   3,   0,   1,   1,   1
     433.557,    39,Finish(2),before,   2,   0,   1,   1,   1
     433.557,    39,Finish(2), after,   3,   0,   0,   1,   1
     434.836,    43,Finish(1),before,   2,   0,   0,   1,   1
     434.836,    43,Finish(1), after,   2,   0,   1,   0,   1
     450.946,    44,Finish(2),before,   1,   0,   1,   0,   1
     450.946,    44,Finish(2), after,   2,   0,   0,   0,   1
     451.534,    42,  Arrival,before,   1,   0,   0,   0,   1
     451.534,    42,  Arrival, after,   3,   0,   0,   1,   1
     451.743,    47,Finish(1),before,   2,   0,   0,   1,   1
     451.743,    47,Finish(1), after,   2,   0,   1,   0,   1
     465.094,    45,Finish(2),before,   1,   0,   1,   0,   1
     465.094,    45,Finish(2), after,   2,   0,   0,   0,   1
     476.840,    48,Finish(2),before,   1,   0,   0,   0,   1
     476.840,    48,Finish(2), after,   1,   0,   0,   0,   0
     498.914,    46,  Arrival,before,   0,   0,   0,   0,   0
     498.914,    46,  Arrival, after,   2,   0,   0,   1,   0
     502.002,    50,Finish(1),before,   1,   0,   0,   1,   0
     502.002,    50,Finish(1), after,   2,   0,   0,   0,   1
     511.914,    49,  Arrival,before,   1,   0,   0,   0,   1
     511.914,    49,  Arrival, after,   3,   0,   0,   1,   1
     514.217,    53,Finish(1),before,   2,   0,   0,   1,   1
     514.217,    53,Finish(1), after,   2,   0,   1,   0,   1
     519.562,    51,Finish(2),before,   1,   0,   1,   0,   1
     519.562,    51,Finish(2), after,   2,   0,   0,   0,   1
     538.428,    54,Finish(2),before,   1,   0,   0,   0,   1
     538.428,    54,Finish(2), after,   1,   0,   0,   0,   0
     559.335,    52,  Arrival,before,   0,   0,   0,   0,   0
     559.335,    52,  Arrival, after,   2,   0,   0,   1,   0
     570.017,    56,Finish(1),before,   1,   0,   0,   1,   0
     570.017,    56,Finish(1), after,   2,   0,   0,   0,   1
     588.777,    57,Finish(2),before,   1,   0,   0,   0,   1
     588.777,    57,Finish(2), after,   1,   0,   0,   0,   0
     599.050,    55,  Arrival,before,   0,   0,   0,   0,   0
     599.050,    55,  Arrival, after,   2,   0,   0,   1,   0
     622.723,    59,Finish(1),before,   1,   0,   0,   1,   0
     622.723,    59,Finish(1), after,   2,   0,   0,   0,   1
     625.887,    58,  Arrival,before,   1,   0,   0,   0,   1
     625.887,    58,  Arrival, after,   3,   0,   0,   1,   1
     630.265,    62,Finish(1),before,   2,   0,   0,   1,   1
     630.265,    62,Finish(1), after,   2,   0,   1,   0,   1
     642.620,    61,  Arrival,before,   1,   0,   1,   0,   1
     642.620,    61,  Arrival, after,   3,   0,   1,   1,   1
     643.570,    60,Finish(2),before,   2,   0,   1,   1,   1
     643.570,    60,Finish(2), after,   3,   0,   0,   1,   1
     659.532,    65,Finish(2),before,   2,   0,   0,   1,   1
     659.532,    65,Finish(2), after,   2,   0,   0,   1,   0
     668.849,    63,  Arrival,before,   1,   0,   0,   1,   0
     668.849,    63,  Arrival, after,   2,   1,   0,   1,   0
     679.816,    64,Finish(1),before,   1,   1,   0,   1,   0
     679.816,    64,Finish(1), after,   3,   0,   0,   1,   1
     685.052,    66,  Arrival,before,   2,   0,   0,   1,   1
     685.052,    66,  Arrival, after,   3,   1,   0,   1,   1
     685.448,    67,Finish(1),before,   2,   1,   0,   1,   1
     685.448,    67,Finish(1), after,   3,   0,   1,   1,   1
     690.266,    70,Finish(1),before,   2,   0,   1,   1,   1
     690.266,    70,Finish(1), after,   2,   0,   2,   0,   1
     695.194,    68,Finish(2),before,   1,   0,   2,   0,   1
     695.194,    68,Finish(2), after,   2,   0,   1,   0,   1
     712.362,    71,Finish(2),before,   1,   0,   1,   0,   1
     712.362,    71,Finish(2), after,   2,   0,   0,   0,   1
     734.413,    72,Finish(2),before,   1,   0,   0,   0,   1
     734.413,    72,Finish(2), after,   1,   0,   0,   0,   0
     736.427,    69,  Arrival,before,   0,   0,   0,   0,   0
     736.427,    69,  Arrival, after,   2,   0,   0,   1,   0
     747.273,    73,  Arrival,before,   1,   0,   0,   1,   0
     747.273,    73,  Arrival, after,   2,   1,   0,   1,   0
     753.326,    74,Finish(1),before,   1,   1,   0,   1,   0
     753.326,    74,Finish(1), after,   3,   0,   0,   1,   1
     767.591,    77,Finish(2),before,   2,   0,   0,   1,   1
     767.591,    77,Finish(2), after,   2,   0,   0,   1,   0
     768.683,    75,  Arrival,before,   1,   0,   0,   1,   0
     768.683,    75,  Arrival, after,   2,   1,   0,   1,   0
     796.859,    76,Finish(1),before,   1,   1,   0,   1,   0
     796.859,    76,Finish(1), after,   3,   0,   0,   1,   1
     803.916,    79,Finish(1),before,   2,   0,   0,   1,   1
     803.916,    79,Finish(1), after,   2,   0,   1,   0,   1
     815.240,    80,Finish(2),before,   1,   0,   1,   0,   1
     815.240,    80,Finish(2), after,   2,   0,   0,   0,   1
     820.346,    78,  Arrival,before,   1,   0,   0,   0,   1
     820.346,    78,  Arrival, after,   3,   0,   0,   1,   1
     822.031,    83,Finish(1),before,   2,   0,   0,   1,   1
     822.031,    83,Finish(1), after,   2,   0,   1,   0,   1
     830.138,    81,Finish(2),before,   1,   0,   1,   0,   1
     830.138,    81,Finish(2), after,   2,   0,   0,   0,   1
     842.905,    84,Finish(2),before,   1,   0,   0,   0,   1
     842.905,    84,Finish(2), after,   1,   0,   0,   0,   0
     853.276,    82,  Arrival,before,   0,   0,   0,   0,   0
     853.276,    82,  Arrival, after,   2,   0,   0,   1,   0
     862.006,    86,Finish(1),before,   1,   0,   0,   1,   0
     862.006,    86,Finish(1), after,   2,   0,   0,   0,   1
     871.106,    85,  Arrival,before,   1,   0,   0,   0,   1
     871.106,    85,  Arrival, after,   3,   0,   0,   1,   1
     875.903,    87,Finish(2),before,   2,   0,   0,   1,   1
     875.903,    87,Finish(2), after,   2,   0,   0,   1,   0
     880.560,    89,Finish(1),before,   1,   0,   0,   1,   0
     880.560,    89,Finish(1), after,   2,   0,   0,   0,   1
     897.554,    90,Finish(2),before,   1,   0,   0,   0,   1
     897.554,    90,Finish(2), after,   1,   0,   0,   0,   0
     926.071,    88,  Arrival,before,   0,   0,   0,   0,   0
     926.071,    88,  Arrival, after,   2,   0,   0,   1,   0
     948.286,    92,Finish(1),before,   1,   0,   0,   1,   0
     948.286,    92,Finish(1), after,   2,   0,   0,   0,   1
     961.419,    91,  Arrival,before,   1,   0,   0,   0,   1
     961.419,    91,  Arrival, after,   3,   0,   0,   1,   1
     964.124,    93,Finish(2),before,   2,   0,   0,   1,   1
     964.124,    93,Finish(2), after,   2,   0,   0,   1,   0
     972.498,    95,Finish(1),before,   1,   0,   0,   1,   0
     972.498,    95,Finish(1), after,   2,   0,   0,   0,   1
     980.487,    94,  Arrival,before,   1,   0,   0,   0,   1
     980.487,    94,  Arrival, after,   3,   0,   0,   1,   1
     985.045,    98,Finish(1),before,   2,   0,   0,   1,   1
     985.045,    98,Finish(1), after,   2,   0,   1,   0,   1
     990.083,    96,Finish(2),before,   1,   0,   1,   0,   1
     990.083,    96,Finish(2), after,   2,   0,   0,   0,   1
    1005.324,    99,Finish(2),before,   1,   0,   0,   0,   1
    1005.324,    99,Finish(2), after,   1,   0,   0,   0,   0
    1024.237,    97,  Arrival,before,   0,   0,   0,   0,   0
    1024.237,    97,  Arrival, after,   2,   0,   0,   1,   0
    1026.654,   101,Finish(1),before,   1,   0,   0,   1,   0
    1026.654,   101,Finish(1), after,   2,   0,   0,   0,   1
    1039.660,   102,Finish(2),before,   1,   0,   0,   0,   1
    1039.660,   102,Finish(2), after,   1,   0,   0,   0,   0
    1061.124,   100,  Arrival,before,   0,   0,   0,   0,   0
    1061.124,   100,  Arrival, after,   2,   0,   0,   1,   0
    1066.089,   104,Finish(1),before,   1,   0,   0,   1,   0
    1066.089,   104,Finish(1), after,   2,   0,   0,   0,   1
    1075.567,   103,  Arrival,before,   1,   0,   0,   0,   1
    1075.567,   103,  Arrival, after,   3,   0,   0,   1,   1
    1086.192,   105,Finish(2),before,   2,   0,   0,   1,   1
    1086.192,   105,Finish(2), after,   2,   0,   0,   1,   0
    1092.397,   107,Finish(1),before,   1,   0,   0,   1,   0
    1092.397,   107,Finish(1), after,   2,   0,   0,   0,   1
    1108.731,   108,Finish(2),before,   1,   0,   0,   0,   1
    1108.731,   108,Finish(2), after,   1,   0,   0,   0,   0
    1123.745,   106,  Arrival,before,   0,   0,   0,   0,   0
    1123.745,   106,  Arrival, after,   2,   0,   0,   1,   0
    1132.658,   110,Finish(1),before,   1,   0,   0,   1,   0
    1132.658,   110,Finish(1), after,   2,   0,   0,   0,   1
    1145.739,   111,Finish(2),before,   1,   0,   0,   0,   1
    1145.739,   111,Finish(2), after,   1,   0,   0,   0,   0
    1154.738,   109,  Arrival,before,   0,   0,   0,   0,   0
    1154.738,   109,  Arrival, after,   2,   0,   0,   1,   0
    1169.064,   113,Finish(1),before,   1,   0,   0,   1,   0
    1169.064,   113,Finish(1), after,   2,   0,   0,   0,   1
    1178.203,   112,  Arrival,before,   1,   0,   0,   0,   1
    1178.203,   112,  Arrival, after,   3,   0,   0,   1,   1
    1184.345,   116,Finish(1),before,   2,   0,   0,   1,   1
    1184.345,   116,Finish(1), after,   2,   0,   1,   0,   1
    1185.529,   114,Finish(2),before,   1,   0,   1,   0,   1
    1185.529,   114,Finish(2), after,   2,   0,   0,   0,   1
    1202.636,   115,  Arrival,before,   1,   0,   0,   0,   1
    1202.636,   115,  Arrival, after,   3,   0,   0,   1,   1
    1203.484,   117,Finish(2),before,   2,   0,   0,   1,   1
    1203.484,   117,Finish(2), after,   2,   0,   0,   1,   0
    1228.886,   119,Finish(1),before,   1,   0,   0,   1,   0
    1228.886,   119,Finish(1), after,   2,   0,   0,   0,   1
    1246.176,   120,Finish(2),before,   1,   0,   0,   0,   1
    1246.176,   120,Finish(2), after,   1,   0,   0,   0,   0
    1257.690,   118,  Arrival,before,   0,   0,   0,   0,   0
    1257.690,   118,  Arrival, after,   2,   0,   0,   1,   0
    1260.933,   122,Finish(1),before,   1,   0,   0,   1,   0
    1260.933,   122,Finish(1), after,   2,   0,   0,   0,   1
    1275.258,   123,Finish(2),before,   1,   0,   0,   0,   1
    1275.258,   123,Finish(2), after,   1,   0,   0,   0,   0
    1276.926,   121,  Arrival,before,   0,   0,   0,   0,   0
    1276.926,   121,  Arrival, after,   2,   0,   0,   1,   0
    1296.925,   125,Finish(1),before,   1,   0,   0,   1,   0
    1296.925,   125,Finish(1), after,   2,   0,   0,   0,   1
    1307.515,   124,  Arrival,before,   1,   0,   0,   0,   1
    1307.515,   124,  Arrival, after,   3,   0,   0,   1,   1
    1309.336,   128,Finish(1),before,   2,   0,   0,   1,   1
    1309.336,   128,Finish(1), after,   2,   0,   1,   0,   1
    1313.118,   126,Finish(2),before,   1,   0,   1,   0,   1
    1313.118,   126,Finish(2), after,   2,   0,   0,   0,   1
    1333.602,   129,Finish(2),before,   1,   0,   0,   0,   1
    1333.602,   129,Finish(2), after,   1,   0,   0,   0,   0
    1338.801,   127,  Arrival,before,   0,   0,   0,   0,   0
    1338.801,   127,  Arrival, after,   2,   0,   0,   1,   0
    1338.918,   131,Finish(1),before,   1,   0,   0,   1,   0
    1338.918,   131,Finish(1), after,   2,   0,   0,   0,   1
    1356.884,   132,Finish(2),before,   1,   0,   0,   0,   1
    1356.884,   132,Finish(2), after,   1,   0,   0,   0,   0
    1378.199,   130,  Arrival,before,   0,   0,   0,   0,   0
    1378.199,   130,  Arrival, after,   2,   0,   0,   1,   0
    1380.255,   134,Finish(1),before,   1,   0,   0,   1,   0
    1380.255,   134,Finish(1), after,   2,   0,   0,   0,   1
    1391.053,   133,  Arrival,before,   1,   0,   0,   0,   1
    1391.053,   133,  Arrival, after,   3,   0,   0,   1,   1
    1395.994,   135,Finish(2),before,   2,   0,   0,   1,   1
    1395.994,   135,Finish(2), after,   2,   0,   0,   1,   0
    1400.759,   137,Finish(1),before,   1,   0,   0,   1,   0
    1400.759,   137,Finish(1), after,   2,   0,   0,   0,   1
    1414.935,   138,Finish(2),before,   1,   0,   0,   0,   1
    1414.935,   138,Finish(2), after,   1,   0,   0,   0,   0
    1429.849,   136,  Arrival,before,   0,   0,   0,   0,   0
    1429.849,   136,  Arrival, after,   2,   0,   0,   1,   0
    1437.663,   139,  Arrival,before,   1,   0,   0,   1,   0
    1437.663,   139,  Arrival, after,   2,   1,   0,   1,   0
    1442.127,   140,Finish(1),before,   1,   1,   0,   1,   0
    1442.127,   140,Finish(1), after,   3,   0,   0,   1,   1
    1443.442,   142,Finish(1),before,   2,   0,   0,   1,   1
    1443.442,   142,Finish(1), after,   2,   0,   1,   0,   1
    1456.331,   143,Finish(2),before,   1,   0,   1,   0,   1
    1456.331,   143,Finish(2), after,   2,   0,   0,   0,   1
    1469.391,   141,  Arrival,before,   1,   0,   0,   0,   1
    1469.391,   141,  Arrival, after,   3,   0,   0,   1,   1
    1470.145,   144,Finish(2),before,   2,   0,   0,   1,   1
    1470.145,   144,Finish(2), after,   2,   0,   0,   1,   0
    1504.161,   146,Finish(1),before,   1,   0,   0,   1,   0
    1504.161,   146,Finish(1), after,   2,   0,   0,   0,   1
    1513.212,   145,  Arrival,before,   1,   0,   0,   0,   1
    1513.212,   145,  Arrival, after,   3,   0,   0,   1,   1
    1514.752,   149,Finish(1),before,   2,   0,   0,   1,   1
    1514.752,   149,Finish(1), after,   2,   0,   1,   0,   1
    1521.808,   147,Finish(2),before,   1,   0,   1,   0,   1
    1521.808,   147,Finish(2), after,   2,   0,   0,   0,   1
    1538.043,   150,Finish(2),before,   1,   0,   0,   0,   1
    1538.043,   150,Finish(2), after,   1,   0,   0,   0,   0
    1567.151,   148,  Arrival,before,   0,   0,   0,   0,   0
    1567.151,   148,  Arrival, after,   2,   0,   0,   1,   0
    1574.398,   152,Finish(1),before,   1,   0,   0,   1,   0
    1574.398,   152,Finish(1), after,   2,   0,   0,   0,   1
    1586.502,   153,Finish(2),before,   1,   0,   0,   0,   1
    1586.502,   153,Finish(2), after,   1,   0,   0,   0,   0
    1592.350,   151,  Arrival,before,   0,   0,   0,   0,   0
    1592.350,   151,  Arrival, after,   2,   0,   0,   1,   0
    1615.463,   155,Finish(1),before,   1,   0,   0,   1,   0
    1615.463,   155,Finish(1), after,   2,   0,   0,   0,   1
    1627.577,   156,Finish(2),before,   1,   0,   0,   0,   1
    1627.577,   156,Finish(2), after,   1,   0,   0,   0,   0
    1629.525,   154,  Arrival,before,   0,   0,   0,   0,   0
    1629.525,   154,  Arrival, after,   2,   0,   0,   1,   0
    1644.847,   158,Finish(1),before,   1,   0,   0,   1,   0
    1644.847,   158,Finish(1), after,   2,   0,   0,   0,   1
    1657.449,   159,Finish(2),before,   1,   0,   0,   0,   1
    1657.449,   159,Finish(2), after,   1,   0,   0,   0,   0
    1682.763,   157,  Arrival,before,   0,   0,   0,   0,   0
    1682.763,   157,  Arrival, after,   2,   0,   0,   1,   0
    1697.547,   160,  Arrival,before,   1,   0,   0,   1,   0
    1697.547,   160,  Arrival, after,   2,   1,   0,   1,   0
    1715.417,   161,Finish(1),before,   1,   1,   0,   1,   0
    1715.417,   161,Finish(1), after,   3,   0,   0,   1,   1
    1722.706,   163,Finish(1),before,   2,   0,   0,   1,   1
    1722.706,   163,Finish(1), after,   2,   0,   1,   0,   1
    1733.627,   164,Finish(2),before,   1,   0,   1,   0,   1
    1733.627,   164,Finish(2), after,   2,   0,   0,   0,   1
    1745.449,   162,  Arrival,before,   1,   0,   0,   0,   1
    1745.449,   162,  Arrival, after,   3,   0,   0,   1,   1
    1748.494,   165,Finish(2),before,   2,   0,   0,   1,   1
    1748.494,   165,Finish(2), after,   2,   0,   0,   1,   0
    1779.324,   167,Finish(1),before,   1,   0,   0,   1,   0
    1779.324,   167,Finish(1), after,   2,   0,   0,   0,   1
    1798.392,   168,Finish(2),before,   1,   0,   0,   0,   1
    1798.392,   168,Finish(2), after,   1,   0,   0,   0,   0
    1800.372,   166,  Arrival,before,   0,   0,   0,   0,   0
    1800.372,   166,  Arrival, after,   2,   0,   0,   1,   0
    1810.425,   170,Finish(1),before,   1,   0,   0,   1,   0
    1810.425,   170,Finish(1), after,   2,   0,   0,   0,   1
    1828.330,   171,Finish(2),before,   1,   0,   0,   0,   1
    1828.330,   171,Finish(2), after,   1,   0,   0,   0,   0
    1835.808,   169,  Arrival,before,   0,   0,   0,   0,   0
    1835.808,   169,  Arrival, after,   2,   0,   0,   1,   0
    1838.915,   173,Finish(1),before,   1,   0,   0,   1,   0
    1838.915,   173,Finish(1), after,   2,   0,   0,   0,   1
    1847.089,   172,  Arrival,before,   1,   0,   0,   0,   1
    1847.089,   172,  Arrival, after,   3,   0,   0,   1,   1
    1849.871,   174,Finish(2),before,   2,   0,   0,   1,   1
    1849.871,   174,Finish(2), after,   2,   0,   0,   1,   0
    1855.864,   175,  Arrival,before,   1,   0,   0,   1,   0
    1855.864,   175,  Arrival, after,   2,   1,   0,   1,   0
    1860.399,   176,Finish(1),before,   1,   1,   0,   1,   0
    1860.399,   176,Finish(1), after,   3,   0,   0,   1,   1
    1873.452,   178,Finish(1),before,   2,   0,   0,   1,   1
    1873.452,   178,Finish(1), after,   2,   0,   1,   0,   1
    1875.254,   179,Finish(2),before,   1,   0,   1,   0,   1
    1875.254,   179,Finish(2), after,   2,   0,   0,   0,   1
    1888.719,   177,  Arrival,before,   1,   0,   0,   0,   1
    1888.719,   177,  Arrival, after,   3,   0,   0,   1,   1
    1891.507,   182,Finish(1),before,   2,   0,   0,   1,   1
    1891.507,   182,Finish(1), after,   2,   0,   1,   0,   1
    1894.020,   180,Finish(2),before,   1,   0,   1,   0,   1
    1894.020,   180,Finish(2), after,   2,   0,   0,   0,   1
    1908.039,   183,Finish(2),before,   1,   0,   0,   0,   1
    1908.039,   183,Finish(2), after,   1,   0,   0,   0,   0
    1914.675,   181,  Arrival,before,   0,   0,   0,   0,   0
    1914.675,   181,  Arrival, after,   2,   0,   0,   1,   0
    1919.302,   185,Finish(1),before,   1,   0,   0,   1,   0
    1919.302,   185,Finish(1), after,   2,   0,   0,   0,   1
    1939.061,   186,Finish(2),before,   1,   0,   0,   0,   1
    1939.061,   186,Finish(2), after,   1,   0,   0,   0,   0
    1962.242,   184,  Arrival,before,   0,   0,   0,   0,   0
    1962.242,   184,  Arrival, after,   2,   0,   0,   1,   0
    1963.690,   188,Finish(1),before,   1,   0,   0,   1,   0
    1963.690,   188,Finish(1), after,   2,   0,   0,   0,   1
    1987.438,   189,Finish(2),before,   1,   0,   0,   0,   1
    1987.438,   189,Finish(2), after,   1,   0,   0,   0,   0
    1998.401,   187,  Arrival,before,   0,   0,   0,   0,   0
    1998.401,   187,  Arrival, after,   2,   0,   0,   1,   0
    2007.145,   191,Finish(1),before,   1,   0,   0,   1,   0
    2007.145,   191,Finish(1), after,   2,   0,   0,   0,   1
    2019.669,   190,  Arrival,before,   1,   0,   0,   0,   1
    2019.669,   190,  Arrival, after,   3,   0,   0,   1,   1
    2023.343,   192,Finish(2),before,   2,   0,   0,   1,   1
    2023.343,   192,Finish(2), after,   2,   0,   0,   1,   0
    2040.677,   193,  Arrival,before,   1,   0,   0,   1,   0
    2040.677,   193,  Arrival, after,   2,   1,   0,   1,   0
    2052.604,   194,Finish(1),before,   1,   1,   0,   1,   0
    2052.604,   194,Finish(1), after,   3,   0,   0,   1,   1
    2063.923,   196,Finish(1),before,   2,   0,   0,   1,   1
    2063.923,   196,Finish(1), after,   2,   0,   1,   0,   1
    2067.275,   197,Finish(2),before,   1,   0,   1,   0,   1
    2067.275,   197,Finish(2), after,   2,   0,   0,   0,   1
    2081.412,   198,Finish(2),before,   1,   0,   0,   0,   1
    2081.412,   198,Finish(2), after,   1,   0,   0,   0,   0
    2085.713,   195,  Arrival,before,   0,   0,   0,   0,   0
    2085.713,   195,  Arrival, after,   2,   0,   0,   1,   0
    2088.653,   200,Finish(1),before,   1,   0,   0,   1,   0
    2088.653,   200,Finish(1), after,   2,   0,   0,   0,   1
    2099.024,   201,Finish(2),before,   1,   0,   0,   0,   1
    2099.024,   201,Finish(2), after,   1,   0,   0,   0,   0
    2139.410,   199,  Arrival,before,   0,   0,   0,   0,   0
    2139.410,   199,  Arrival, after,   2,   0,   0,   1,   0
    2185.678,   203,Finish(1),before,   1,   0,   0,   1,   0
    2185.678,   203,Finish(1), after,   2,   0,   0,   0,   1
    2187.917,   202,  Arrival,before,   1,   0,   0,   0,   1
    2187.917,   202,  Arrival, after,   3,   0,   0,   1,   1
    2201.695,   206,Finish(1),before,   2,   0,   0,   1,   1
    2201.695,   206,Finish(1), after,   2,   0,   1,   0,   1
    2203.765,   204,Finish(2),before,   1,   0,   1,   0,   1
    2203.765,   204,Finish(2), after,   2,   0,   0,   0,   1
    2212.951,   205,  Arrival,before,   1,   0,   0,   0,   1
    2212.951,   205,  Arrival, after,   3,   0,   0,   1,   1
    2217.144,   209,Finish(1),before,   2,   0,   0,   1,   1
    2217.144,   209,Finish(1), after,   2,   0,   1,   0,   1
    2220.339,   207,Finish(2),before,   1,   0,   1,   0,   1
    2220.339,   207,Finish(2), after,   2,   0,   0,   0,   1
    2230.027,   210,Finish(2),before,   1,   0,   0,   0,   1
    2230.027,   210,Finish(2), after,   1,   0,   0,   0,   0
    2258.152,   208,  Arrival,before,   0,   0,   0,   0,   0
    2258.152,   208,  Arrival, after,   2,   0,   0,   1,   0
    2265.501,   212,Finish(1),before,   1,   0,   0,   1,   0
    2265.501,   212,Finish(1), after,   2,   0,   0,   0,   1
    2280.245,   213,Finish(2),before,   1,   0,   0,   0,   1
    2280.245,   213,Finish(2), after,   1,   0,   0,   0,   0
    2302.141,   211,  Arrival,before,   0,   0,   0,   0,   0
    2302.141,   211,  Arrival, after,   2,   0,   0,   1,   0
    2308.191,   215,Finish(1),before,   1,   0,   0,   1,   0
    2308.191,   215,Finish(1), after,   2,   0,   0,   0,   1
    2321.905,   214,  Arrival,before,   1,   0,   0,   0,   1
