time,total_ships,harbour_ships
80,0.8888888888888888,0.0
160,1.2,0.0
240,0.5,0.0
320,0.8,0.0
400,0.6,0.0
480,2.3333333333333335,0.8333333333333334
560,1.6,0.0
640,0.8333333333333334,0.16666666666666666
720,1.0,0.0
800,1.1428571428571428,0.14285714285714285
880,1.25,0.125
960,0.75,0.0
1040,1.875,0.25
1120,1.1428571428571428,0.14285714285714285
1200,1.25,0.0
1280,2.0,0.7272727272727273
1360,0.6,0.0
1440,1.75,0.25
1520,2.3333333333333335,0.8333333333333334
1600,1.0,0.0
1680,1.4285714285714286,0.2857142857142857
1760,0.6666666666666666,0.0
1840,2.142857142857143,0.7142857142857143
1920,1.2222222222222223,0.2222222222222222
2000,1.125,0.0
2080,0.75,0.0
2160,1.4,0.2
2240,1.1428571428571428,0.14285714285714285
2320,1.1666666666666667,0.0
2400,1.3,0.1
2480,1.2222222222222223,0.1111111111111111
2560,0.7142857142857143,0.0
2640,0.6,0.0
2720,1.125,0.125
2800,1.0,0.0
2880,2.5384615384615383,0.8461538461538461
2960,1.2,0.1
3040,0.6666666666666666,0.0
3120,1.3333333333333333,0.1111111111111111
3200,0.875,0.0
3280,1.9090909090909092,0.18181818181818182
3360,1.6666666666666667,0.2222222222222222
3440,1.5714285714285714,0.21428571428571427
3520,1.0,0.0
3600,1.1,0.1
3680,0.875,0.0
3760,0.7142857142857143,0.0
3840,0.8888888888888888,0.0
3920,0.5,0.0
4000,0.75,0.0
4080,1.1666666666666667,0.16666666666666666
4160,1.2222222222222223,0.1111111111111111
4240,0.625,0.0
4320,1.2,0.2
4400,0.8,0.0
4480,1.0,0.0
4560,1.125,0.125
4640,0.625,0.0
4720,0.875,0.0
4800,0.75,0.0
4880,1.0,0.0
4960,2.0,0.6363636363636364
5040,0.8,0.0
5120,1.0,0.14285714285714285
5200,1.25,0.0
5280,0.5,0.0
5360,1.0,0.0
5440,1.8888888888888888,0.3333333333333333
5520,2.0,0.16666666666666666
5600,2.0,0.5454545454545454
5680,1.5714285714285714,0.14285714285714285
5760,1.0,0.125
5840,0.875,0.0
5920,1.7777777777777777,0.3333333333333333
6000,1.1428571428571428,0.14285714285714285
6080,0.6,0.0
6160,1.6,0.0
6240,4.0,0.6666666666666666
6320,2.6666666666666665,1.3333333333333333
6400,0.6,0.0
6480,1.1428571428571428,0.14285714285714285
6560,0.6666666666666666,0.0
6640,1.5,0.3
6720,1.2222222222222223,0.1111111111111111
6800,1.1,0.0
6880,1.3333333333333333,0.16666666666666666
6960,0.6666666666666666,0.0
7040,1.0,0.125
7120,2.0,0.14285714285714285
7200,0.6,0.0
7280,0.6666666666666666,0.0
7360,1.1666666666666667,0.16666666666666666
7440,1.3,0.2
7520,1.0,0.1111111111111111
7600,0.7142857142857143,0.0
7680,0.8571428571428571,0.0
7760,1.1428571428571428,0.0
7840,0.6666666666666666,0.0
7920,1.375,0.125
8000,2.125,0.5
8080,1.2222222222222223,0.1111111111111111
8160,0.5,0.0
8240,1.2727272727272727,0.18181818181818182
8320,0.875,0.0
8400,0.875,0.0
8480,1.5714285714285714,0.14285714285714285
8560,1.0,0.0
8640,1.0,0.0
8720,0.6666666666666666,0.0
8800,1.0,0.1111111111111111
8880,1.2,0.1
8960,2.3,0.2
9040,2.0,0.5555555555555556
9120,2.125,0.125
9200,2.111111111111111,0.6666666666666666
9280,1.5714285714285714,0.14285714285714285
9360,1.5555555555555556,0.4444444444444444
9440,0.6666666666666666,0.0
9520,0.6,0.0
9600,0.6666666666666666,0.0
9680,0.75,0.0
9760,1.0,0.14285714285714285
9840,1.2857142857142858,0.14285714285714285
9920,1.6,0.0
10000,1.0,0.0
10080,1.0,0.0
10160,0.7,0.0
10240,1.1111111111111112,0.0
10320,0.6,0.0
10400,0.6,0.0
10480,0.6666666666666666,0.0
10560,1.8181818181818181,0.36363636363636365
10640,1.3333333333333333,0.2222222222222222
10720,0.6,0.0
10800,1.375,0.25
10880,1.8571428571428572,0.2857142857142857
10960,1.0,0.1111111111111111
11040,1.1428571428571428,0.0
11120,1.375,0.125
11200,0.6,0.0
11280,1.0,0.125
11360,1.3333333333333333,0.2222222222222222
11440,0.6666666666666666,0.0
11520,0.8888888888888888,0.0
11600,1.25,0.0
11680,1.1666666666666667,0.0
11760,1.625,0.125
11840,1.125,0.125
11920,0.6666666666666666,0.0
12000,1.0,0.1
12080,0.6666666666666666,0.0
12160,1.0,0.1
12240,0.8571428571428571,0.0
12320,1.1428571428571428,0.14285714285714285
12400,1.2222222222222223,0.1111111111111111
12480,0.6,0.0
12560,0.75,0.0
12640,1.375,0.125
12720,0.8,0.0
12800,0.5714285714285714,0.0
12880,0.9,0.0
12960,0.6666666666666666,0.0
13040,1.1428571428571428,0.14285714285714285
13120,2.0,0.23076923076923078
13200,2.5,0.3333333333333333
13280,1.8888888888888888,0.5555555555555556
13360,0.8,0.0
13440,1.125,0.125
13520,1.1428571428571428,0.0
13600,1.5454545454545454,0.18181818181818182
13680,0.6666666666666666,0.0
13760,1.0,0.0
13840,1.25,0.125
13920,1.3333333333333333,0.0
14000,0.8888888888888888,0.0
14080,1.0,0.0
14160,1.1666666666666667,0.16666666666666666
14240,0.6,0.0
14320,1.1428571428571428,0.14285714285714285
14400,1.4444444444444444,0.2222222222222222
