# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:49
# parameter: seed = 1896461
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,1.0352221769659746,14.484741798678607
2,11.286788058486241,11.286788058486241,23.035185269842877,37.79067052455888
3,62.833214423940035,62.833214423940035,64.20972743688432,76.45131991966227
4,110.46920862746649,110.46920862746649,127.50425391865868,146.7343360733122
5,139.94280423227573,139.94280423227573,148.24718486526496,164.60483833142442
6,190.00774751562471,190.00774751562471,207.1748883124887,223.43755717258153
7,243.2017236101924,243.2017236101924,245.1243670127776,257.5876019469492
8,287.1956614244721,287.1956614244721,315.48305010003253,326.98636866143
9,338.68949845461975,338.68949845461975,340.1533959463901,357.3170743717794
10,389.57817713440545,389.57817713440545,456.9713634528756,471.4359328404917
11,411.4306273024376,456.9713634528756,471.4359328404917,492.6628447896813
12,460.9585380411424,460.9585380411424,492.6628447896813,513.5430799591161
13,508.31115087304806,508.31115087304806,557.763970296289,577.8094052320344
14,544.884676331926,557.763970296289,577.8094052320344,594.7598011609289
15,598.1102755043831,598.1102755043831,623.6334970634616,635.7028728862786
16,640.3252631783511,640.3252631783511,644.9780206757283,655.845638324973
17,676.622004986803,676.622004986803,680.7584906276533,693.6630918638941
18,697.9907008504917,697.9907008504917,719.2469572904122,734.8906331558533
19,718.6600378043759,719.2469572904122,734.8906331558533,752.9959976336955
20,752.6319272516773,752.6319272516773,767.8859697695324,779.9859297567609
21,782.3494327734605,782.3494327734605,815.0574732205516,828.6937597531456
22,826.5625591639716,826.5625591639716,840.0925744131696,863.7742902267553
23,859.2470794333601,859.2470794333601,863.7742902267553,879.9365106280109
24,902.7837534128319,902.7837534128319,909.5898849225543,925.2367047188568
25,943.2008215588203,943.2008215588203,984.6575423525576,1001.0748562575433
26,979.8043488802517,984.6575423525576,1001.0748562575433,1013.2918826403483
27,1000.0860457551014,1000.0860457551014,1023.7257097109211,1044.0472677959312
28,1037.3237280777396,1037.3237280777396,1050.2970180968684,1064.7027032508515
29,1052.3987115507261,1052.3987115507261,1064.7027032508515,1080.769865946765
30,1105.4680739083506,1105.4680739083506,1126.3498387602274,1143.6025439624138
31,1150.189552842703,1150.189552842703,1166.7416644552484,1182.1126360837818
32,1175.9017735559016,1175.9017735559016,1198.2303448411244,1220.4240215269738
33,1192.184221080683,1198.2303448411244,1220.4240215269738,1233.416492921025
34,1201.7932356410174,1204.9326277163168,1233.416492921025,1246.0864774613976
35,1227.3227367422728,1227.3227367422728,1246.0864774613976,1260.0228466383394
36,1261.4247122138731,1261.4247122138731,1276.1958296524956,1288.7550435993662
37,1296.7548329865872,1296.7548329865872,1304.2924521490236,1318.6058784606653
38,1334.8836548616405,1334.8836548616405,1369.6314586764709,1384.9352488816103
39,1366.45814651549,1369.6314586764709,1384.9352488816103,1398.8076710677242
40,1377.4381029183694,1379.9825759352022,1398.8076710677242,1413.3463940705979
41,1402.392692844691,1402.392692844691,1413.3463940705979,1429.3648033483119
42,1436.1983404934567,1436.1983404934567,1489.6999813322238,1504.8691275298684
43,1450.980311169595,1489.6999813322238,1504.8691275298684,1520.1578647733038
44,1503.350191334311,1503.350191334311,1520.1578647733038,1532.8356796988485
45,1541.5005430180656,1541.5005430180656,1553.9859826211532,1568.4217640629793
46,1574.913536796839,1574.913536796839,1575.8543069718378,1587.7710476988934
47,1582.7794900184667,1582.7794900184667,1606.082428598134,1624.0776198670137
48,1592.7100779421437,1606.082428598134,1624.0776198670137,1640.3252558806205
49,1633.6095842907725,1633.6095842907725,1640.3252558806205,1657.0468821959416
50,1680.0744293288062,1680.0744293288062,1693.8118420076896,1707.9327950594993
51,1717.330212235805,1717.330212235805,1722.4478922020562,1744.1173590512462
52,1766.11634643474,1766.11634643474,1815.5718710696797,1838.0609806586544
53,1777.7421772091225,1815.5718710696797,1838.0609806586544,1857.8605576449063
54,1828.6051073316917,1828.6051073316917,1857.8605576449063,1876.4967992438346
55,1848.6403168713234,1848.6403168713234,1876.4967992438346,1894.996884859662
56,1901.4169104927337,1901.4169104927337,1901.879032914798,1912.9727924392785
57,1918.2154611177286,1918.2154611177286,1940.2574319913097,1956.9209560324027
