time,total_ships,harbour_ships
80,1.0,0.0
160,1.2,0.1
240,1.2857142857142858,0.14285714285714285
320,1.2727272727272727,0.09090909090909091
400,0.75,0.0
480,1.0,0.0
560,2.0,0.45454545454545453
640,1.7777777777777777,0.2222222222222222
720,1.0,0.0
800,0.7142857142857143,0.0
880,1.0,0.14285714285714285
960,1.125,0.125
1040,0.6,0.0
1120,1.1428571428571428,0.0
1200,1.0,0.125
1280,0.7142857142857143,0.0
1360,0.5714285714285714,0.0
1440,0.9090909090909091,0.0
1520,1.125,0.0
1600,1.3333333333333333,0.16666666666666666
1680,1.375,0.125
1760,0.8333333333333334,0.16666666666666666
1840,2.0,0.3333333333333333
1920,0.7777777777777778,0.1111111111111111
2000,1.3333333333333333,0.16666666666666666
2080,0.8,0.0
2160,1.375,0.125
2240,1.4444444444444444,0.2222222222222222
2320,0.6,0.0
2400,0.75,0.0
2480,0.8888888888888888,0.0
2560,1.4285714285714286,0.0
2640,1.3333333333333333,0.1111111111111111
2720,1.0,0.14285714285714285
2800,0.6666666666666666,0.0
2880,1.5454545454545454,0.18181818181818182
2960,1.1666666666666667,0.16666666666666666
3040,1.25,0.08333333333333333
3120,1.0,0.0
3200,1.5714285714285714,0.14285714285714285
3280,0.75,0.0
3360,0.6,0.0
3440,1.7,0.2
3520,0.6,0.0
3600,1.75,0.5
3680,1.5,0.375
3760,1.0,0.14285714285714285
3840,1.25,0.0
3920,0.875,0.0
4000,1.2857142857142858,0.0
4080,0.625,0.0
4160,0.625,0.0
4240,1.8,0.0
4320,1.4166666666666667,0.08333333333333333
4400,1.0,0.125
4480,1.0,0.0
4560,1.5,0.0
4640,2.0,0.5454545454545454
4720,2.0,0.625
4800,0.8333333333333334,0.0
4880,3.5,0.0
4960,2.6153846153846154,1.0769230769230769
5040,1.75,0.375
5120,1.0,0.0
5200,1.1111111111111112,0.0
5280,1.0,0.0
5360,2.533333333333333,0.9333333333333333
5440,2.0,0.5
5520,0.6666666666666666,0.0
5600,1.25,0.08333333333333333
5680,0.6666666666666666,0.0
5760,1.2,0.2
5840,0.75,0.0
5920,1.75,0.125
6000,1.1,0.2
6080,1.0,0.0
6160,1.0,0.0
6240,0.6666666666666666,0.0
6320,1.3333333333333333,0.16666666666666666
6400,0.5714285714285714,0.0
6480,1.1428571428571428,0.14285714285714285
6560,1.375,0.125
6640,1.0,0.0
6720,1.25,0.125
6800,1.2222222222222223,0.1111111111111111
6880,1.125,0.0
6960,0.7142857142857143,0.0
7040,2.0,0.4444444444444444
7120,1.3,0.1
7200,0.6,0.0
7280,0.875,0.0
7360,1.3333333333333333,0.16666666666666666
7440,1.0909090909090908,0.0
7520,0.8571428571428571,0.0
7600,1.4,0.0
7680,1.9,0.4
7760,1.25,0.125
7840,0.6666666666666666,0.0
7920,0.625,0.0
8000,1.0,0.125
8080,1.3333333333333333,0.1111111111111111
8160,1.125,0.125
8240,0.8571428571428571,0.0
8320,0.8333333333333334,0.16666666666666666
8400,1.0,0.0
8480,0.75,0.0
8560,0.8333333333333334,0.0
8640,1.6363636363636365,0.18181818181818182
8720,1.0,0.1
8800,1.6666666666666667,0.3333333333333333
8880,1.5555555555555556,0.4444444444444444
8960,2.5454545454545454,1.1818181818181819
9040,2.090909090909091,0.45454545454545453
9120,0.6666666666666666,0.0
9200,1.25,0.125
9280,0.6,0.0
9360,0.75,0.0
9440,1.1818181818181819,0.0
9520,1.0,0.0
9600,1.0,0.0
9680,1.3333333333333333,0.2222222222222222
9760,0.6666666666666666,0.0
9840,0.6,0.0
9920,1.75,0.125
10000,1.5,0.3
10080,1.0,0.125
10160,1.3333333333333333,0.2222222222222222
10240,1.125,0.125
