time,total_ships,harbour_ships
80,0.8,0.0
160,0.5714285714285714,0.0
240,1.2857142857142858,0.14285714285714285
320,2.0,0.16666666666666666
400,0.6,0.0
480,1.4444444444444444,0.2222222222222222
560,0.75,0.0
640,1.0,0.125
720,2.2,0.5
800,0.7142857142857143,0.0
880,1.625,0.125
960,2.0,0.1111111111111111
1040,1.0,0.09090909090909091
1120,0.6666666666666666,0.0
1200,1.375,0.125
1280,0.5714285714285714,0.0
1360,0.6666666666666666,0.0
1440,1.8181818181818181,0.18181818181818182
1520,1.5555555555555556,0.2222222222222222
1600,1.8,0.3
1680,1.2222222222222223,0.1111111111111111
1760,1.5,0.0
1840,1.4,0.2
1920,1.0,0.0
2000,2.142857142857143,0.0
2080,2.0,0.5555555555555556
2160,1.0,0.0
2240,1.3333333333333333,0.16666666666666666
2320,1.4545454545454546,0.2727272727272727
2400,1.2,0.1
2480,0.6666666666666666,0.0
2560,1.2,0.2
2640,1.2857142857142858,0.0
2720,0.8888888888888888,0.0
2800,0.5,0.0
2880,0.75,0.0
2960,0.6,0.0
3040,1.5,0.0
3120,1.75,0.3333333333333333
3200,1.1666666666666667,0.16666666666666666
3280,1.7777777777777777,0.3333333333333333
3360,1.1428571428571428,0.14285714285714285
3440,1.5714285714285714,0.2857142857142857
3520,1.3636363636363635,0.2727272727272727
3600,1.9,0.2
3680,0.5714285714285714,0.0
3760,0.75,0.0
3840,0.6,0.0
3920,1.0,0.125
4000,0.8,0.0
4080,1.2857142857142858,0.14285714285714285
4160,0.6666666666666666,0.0
4240,2.7777777777777777,0.8888888888888888
4320,1.3,0.2
4400,0.6,0.0
4480,1.0,0.0
4560,0.6666666666666666,0.0
4640,1.6666666666666667,0.3333333333333333
4720,2.6363636363636362,0.45454545454545453
4800,2.111111111111111,1.0
4880,1.6,0.2
4960,1.3333333333333333,0.16666666666666666
5040,1.125,0.0
5120,1.5,0.25
5200,1.0,0.0
5280,0.8,0.0
5360,1.0,0.0
5440,1.1428571428571428,0.14285714285714285
5520,0.5714285714285714,0.0
5600,0.75,0.0
5680,1.1111111111111112,0.0
5760,1.9,0.2
5840,0.875,0.0
5920,1.375,0.0
6000,0.8181818181818182,0.09090909090909091
6080,1.0,0.125
6160,1.0,0.0
6240,1.2727272727272727,0.18181818181818182
6320,0.6,0.0
6400,0.8,0.0
6480,1.1818181818181819,0.18181818181818182
6560,0.6666666666666666,0.0
6640,1.0,0.0
6720,0.6,0.0
6800,1.1428571428571428,0.14285714285714285
6880,2.142857142857143,0.42857142857142855
6960,1.5555555555555556,0.3333333333333333
7040,0.75,0.0
7120,0.6666666666666666,0.0
7200,0.9,0.1
7280,1.1428571428571428,0.14285714285714285
7360,1.5384615384615385,0.15384615384615385
7440,0.5714285714285714,0.0
7520,1.0,0.0
7600,0.6666666666666666,0.0
7680,0.875,0.0
7760,1.0,0.0
7840,0.5,0.0
7920,0.6666666666666666,0.0
8000,1.1428571428571428,0.14285714285714285
8080,0.7142857142857143,0.0
8160,1.0,0.125
8240,0.6666666666666666,0.0
8320,0.875,0.0
