# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:53
# parameter: seed = 1896514
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     205.494,    17,Finish(2), after,   2,   0,   0,   0,   1
     219.474,    18,Finish(2),before,   1,   0,   0,   0,   1
     219.474,    18,Finish(2), after,   1,   0,   0,   0,   0
     219.904,    15,  Arrival,before,   0,   0,   0,   0,   0
     219.904,    15,  Arrival, after,   2,   0,   0,   1,   0
     259.107,    20,Finish(1),before,   1,   0,   0,   1,   0
     259.107,    20,Finish(1), after,   2,   0,   0,   0,   1
     263.098,    19,  Arrival,before,   1,   0,   0,   0,   1
     263.098,    19,  Arrival, after,   3,   0,   0,   1,   1
     272.414,    22,  Arrival,before,   2,   0,   0,   1,   1
     272.414,    22,  Arrival, after,   3,   1,   0,   1,   1
     275.562,    21,Finish(2),before,   2,   1,   0,   1,   1
     275.562,    21,Finish(2), after,   2,   1,   0,   1,   0
     276.321,    23,Finish(1),before,   1,   1,   0,   1,   0
     276.321,    23,Finish(1), after,   3,   0,   0,   1,   1
     276.384,    25,Finish(1),before,   2,   0,   0,   1,   1
     276.384,    25,Finish(1), after,   2,   0,   1,   0,   1
     293.127,    26,Finish(2),before,   1,   0,   1,   0,   1
     293.127,    26,Finish(2), after,   2,   0,   0,   0,   1
     294.624,    24,  Arrival,before,   1,   0,   0,   0,   1
     294.624,    24,  Arrival, after,   3,   0,   0,   1,   1
     306.111,    28,  Arrival,before,   2,   0,   0,   1,   1
     306.111,    28,  Arrival, after,   3,   1,   0,   1,   1
     306.739,    27,Finish(2),before,   2,   1,   0,   1,   1
     306.739,    27,Finish(2), after,   2,   1,   0,   1,   0
     307.828,    29,Finish(1),before,   1,   1,   0,   1,   0
     307.828,    29,Finish(1), after,   3,   0,   0,   1,   1
     309.810,    31,Finish(1),before,   2,   0,   0,   1,   1
     309.810,    31,Finish(1), after,   2,   0,   1,   0,   1
     321.166,    32,Finish(2),before,   1,   0,   1,   0,   1
     321.166,    32,Finish(2), after,   2,   0,   0,   0,   1
     338.110,    33,Finish(2),before,   1,   0,   0,   0,   1
     338.110,    33,Finish(2), after,   1,   0,   0,   0,   0
     349.890,    30,  Arrival,before,   0,   0,   0,   0,   0
     349.890,    30,  Arrival, after,   2,   0,   0,   1,   0
     358.171,    35,Finish(1),before,   1,   0,   0,   1,   0
     358.171,    35,Finish(1), after,   2,   0,   0,   0,   1
     374.134,    36,Finish(2),before,   1,   0,   0,   0,   1
     374.134,    36,Finish(2), after,   1,   0,   0,   0,   0
     402.380,    34,  Arrival,before,   0,   0,   0,   0,   0
     402.380,    34,  Arrival, after,   2,   0,   0,   1,   0
     413.928,    37,  Arrival,before,   1,   0,   0,   1,   0
     413.928,    37,  Arrival, after,   2,   1,   0,   1,   0
     438.720,    38,Finish(1),before,   1,   1,   0,   1,   0
     438.720,    38,Finish(1), after,   3,   0,   0,   1,   1
     441.734,    40,Finish(1),before,   2,   0,   0,   1,   1
     441.734,    40,Finish(1), after,   2,   0,   1,   0,   1
     451.282,    41,Finish(2),before,   1,   0,   1,   0,   1
     451.282,    41,Finish(2), after,   2,   0,   0,   0,   1
     453.485,    39,  Arrival,before,   1,   0,   0,   0,   1
     453.485,    39,  Arrival, after,   3,   0,   0,   1,   1
     453.848,    44,Finish(1),before,   2,   0,   0,   1,   1
     453.848,    44,Finish(1), after,   2,   0,   1,   0,   1
     465.464,    42,Finish(2),before,   1,   0,   1,   0,   1
     465.464,    42,Finish(2), after,   2,   0,   0,   0,   1
     474.649,    45,Finish(2),before,   1,   0,   0,   0,   1
     474.649,    45,Finish(2), after,   1,   0,   0,   0,   0
     506.408,    43,  Arrival,before,   0,   0,   0,   0,   0
     506.408,    43,  Arrival, after,   2,   0,   0,   1,   0
     512.218,    47,Finish(1),before,   1,   0,   0,   1,   0
     512.218,    47,Finish(1), after,   2,   0,   0,   0,   1
     526.554,    48,Finish(2),before,   1,   0,   0,   0,   1
     526.554,    48,Finish(2), after,   1,   0,   0,   0,   0
     559.058,    46,  Arrival,before,   0,   0,   0,   0,   0
     559.058,    46,  Arrival, after,   2,   0,   0,   1,   0
     564.499,    50,Finish(1),before,   1,   0,   0,   1,   0
     564.499,    50,Finish(1), after,   2,   0,   0,   0,   1
     568.300,    49,  Arrival,before,   1,   0,   0,   0,   1
     568.300,    49,  Arrival, after,   3,   0,   0,   1,   1
     579.006,    53,Finish(1),before,   2,   0,   0,   1,   1
     579.006,    53,Finish(1), after,   2,   0,   1,   0,   1
     580.681,    51,Finish(2),before,   1,   0,   1,   0,   1
     580.681,    51,Finish(2), after,   2,   0,   0,   0,   1
     595.019,    54,Finish(2),before,   1,   0,   0,   0,   1
     595.019,    54,Finish(2), after,   1,   0,   0,   0,   0
     599.565,    52,  Arrival,before,   0,   0,   0,   0,   0
     599.565,    52,  Arrival, after,   2,   0,   0,   1,   0
     601.052,    56,Finish(1),before,   1,   0,   0,   1,   0
     601.052,    56,Finish(1), after,   2,   0,   0,   0,   1
     619.439,    57,Finish(2),before,   1,   0,   0,   0,   1
     619.439,    57,Finish(2), after,   1,   0,   0,   0,   0
     651.410,    55,  Arrival,before,   0,   0,   0,   0,   0
     651.410,    55,  Arrival, after,   2,   0,   0,   1,   0
     665.496,    58,  Arrival,before,   1,   0,   0,   1,   0
     665.496,    58,  Arrival, after,   2,   1,   0,   1,   0
     666.909,    59,Finish(1),before,   1,   1,   0,   1,   0
     666.909,    59,Finish(1), after,   3,   0,   0,   1,   1
     677.597,    60,  Arrival,before,   2,   0,   0,   1,   1
     677.597,    60,  Arrival, after,   3,   1,   0,   1,   1
     680.720,    61,Finish(1),before,   2,   1,   0,   1,   1
     680.720,    61,Finish(1), after,   3,   0,   1,   1,   1
     682.587,    64,Finish(1),before,   2,   0,   1,   1,   1
     682.587,    64,Finish(1), after,   2,   0,   2,   0,   1
     682.682,    62,Finish(2),before,   1,   0,   2,   0,   1
     682.682,    62,Finish(2), after,   2,   0,   1,   0,   1
     697.125,    63,  Arrival,before,   1,   0,   1,   0,   1
     697.125,    63,  Arrival, after,   3,   0,   1,   1,   1
     701.639,    65,Finish(2),before,   2,   0,   1,   1,   1
     701.639,    65,Finish(2), after,   3,   0,   0,   1,   1
     718.668,    68,Finish(2),before,   2,   0,   0,   1,   1
     718.668,    68,Finish(2), after,   2,   0,   0,   1,   0
     726.781,    67,Finish(1),before,   1,   0,   0,   1,   0
     726.781,    67,Finish(1), after,   2,   0,   0,   0,   1
     739.419,    69,Finish(2),before,   1,   0,   0,   0,   1
     739.419,    69,Finish(2), after,   1,   0,   0,   0,   0
     752.249,    66,  Arrival,before,   0,   0,   0,   0,   0
     752.249,    66,  Arrival, after,   2,   0,   0,   1,   0
     752.353,    71,Finish(1),before,   1,   0,   0,   1,   0
     752.353,    71,Finish(1), after,   2,   0,   0,   0,   1
     762.049,    72,Finish(2),before,   1,   0,   0,   0,   1
     762.049,    72,Finish(2), after,   1,   0,   0,   0,   0
     790.902,    70,  Arrival,before,   0,   0,   0,   0,   0
     790.902,    70,  Arrival, after,   2,   0,   0,   1,   0
     791.294,    74,Finish(1),before,   1,   0,   0,   1,   0
     791.294,    74,Finish(1), after,   2,   0,   0,   0,   1
     800.269,    73,  Arrival,before,   1,   0,   0,   0,   1
     800.269,    73,  Arrival, after,   3,   0,   0,   1,   1
     804.515,    77,Finish(1),before,   2,   0,   0,   1,   1
     804.515,    77,Finish(1), after,   2,   0,   1,   0,   1
     806.765,    75,Finish(2),before,   1,   0,   1,   0,   1
     806.765,    75,Finish(2), after,   2,   0,   0,   0,   1
     821.737,    78,Finish(2),before,   1,   0,   0,   0,   1
     821.737,    78,Finish(2), after,   1,   0,   0,   0,   0
     851.416,    76,  Arrival,before,   0,   0,   0,   0,   0
     851.416,    76,  Arrival, after,   2,   0,   0,   1,   0
     866.899,    79,  Arrival,before,   1,   0,   0,   1,   0
     866.899,    79,  Arrival, after,   2,   1,   0,   1,   0
     869.405,    80,Finish(1),before,   1,   1,   0,   1,   0
     869.405,    80,Finish(1), after,   3,   0,   0,   1,   1
     879.336,    81,  Arrival,before,   2,   0,   0,   1,   1
     879.336,    81,  Arrival, after,   3,   1,   0,   1,   1
     881.322,    82,Finish(1),before,   2,   1,   0,   1,   1
     881.322,    82,Finish(1), after,   3,   0,   1,   1,   1
     884.549,    83,Finish(2),before,   2,   0,   1,   1,   1
     884.549,    83,Finish(2), after,   3,   0,   0,   1,   1
     903.889,    86,Finish(2),before,   2,   0,   0,   1,   1
     903.889,    86,Finish(2), after,   2,   0,   0,   1,   0
     912.592,    85,Finish(1),before,   1,   0,   0,   1,   0
     912.592,    85,Finish(1), after,   2,   0,   0,   0,   1
     924.624,    84,  Arrival,before,   1,   0,   0,   0,   1
     924.624,    84,  Arrival, after,   3,   0,   0,   1,   1
     930.486,    87,Finish(2),before,   2,   0,   0,   1,   1
     930.486,    87,Finish(2), after,   2,   0,   0,   1,   0
     946.184,    88,  Arrival,before,   1,   0,   0,   1,   0
     946.184,    88,  Arrival, after,   2,   1,   0,   1,   0
     955.921,    90,  Arrival,before,   1,   1,   0,   1,   0
     955.921,    90,  Arrival, after,   2,   2,   0,   1,   0
     956.338,    89,Finish(1),before,   1,   2,   0,   1,   0
     956.338,    89,Finish(1), after,   3,   1,   0,   1,   1
     967.440,    93,Finish(2),before,   2,   1,   0,   1,   1
     967.440,    93,Finish(2), after,   2,   1,   0,   1,   0
     967.641,    92,Finish(1),before,   1,   1,   0,   1,   0
     967.641,    92,Finish(1), after,   3,   0,   0,   1,   1
     973.502,    94,Finish(1),before,   2,   0,   0,   1,   1
     973.502,    94,Finish(1), after,   2,   0,   1,   0,   1
     979.492,    95,Finish(2),before,   1,   0,   1,   0,   1
     979.492,    95,Finish(2), after,   2,   0,   0,   0,   1
     999.020,    96,Finish(2),before,   1,   0,   0,   0,   1
     999.020,    96,Finish(2), after,   1,   0,   0,   0,   0
    1000.029,    91,  Arrival,before,   0,   0,   0,   0,   0
    1000.029,    91,  Arrival, after,   2,   0,   0,   1,   0
    1000.354,    98,Finish(1),before,   1,   0,   0,   1,   0
    1000.354,    98,Finish(1), after,   2,   0,   0,   0,   1
    1013.381,    99,Finish(2),before,   1,   0,   0,   0,   1
    1013.381,    99,Finish(2), after,   1,   0,   0,   0,   0
    1018.262,    97,  Arrival,before,   0,   0,   0,   0,   0
    1018.262,    97,  Arrival, after,   2,   0,   0,   1,   0
    1019.039,   101,Finish(1),before,   1,   0,   0,   1,   0
    1019.039,   101,Finish(1), after,   2,   0,   0,   0,   1
    1036.330,   102,Finish(2),before,   1,   0,   0,   0,   1
    1036.330,   102,Finish(2), after,   1,   0,   0,   0,   0
    1047.788,   100,  Arrival,before,   0,   0,   0,   0,   0
    1047.788,   100,  Arrival, after,   2,   0,   0,   1,   0
    1066.571,   104,Finish(1),before,   1,   0,   0,   1,   0
    1066.571,   104,Finish(1), after,   2,   0,   0,   0,   1
    1085.221,   105,Finish(2),before,   1,   0,   0,   0,   1
    1085.221,   105,Finish(2), after,   1,   0,   0,   0,   0
    1090.600,   103,  Arrival,before,   0,   0,   0,   0,   0
    1090.600,   103,  Arrival, after,   2,   0,   0,   1,   0
    1102.971,   107,Finish(1),before,   1,   0,   0,   1,   0
    1102.971,   107,Finish(1), after,   2,   0,   0,   0,   1
    1119.302,   108,Finish(2),before,   1,   0,   0,   0,   1
    1119.302,   108,Finish(2), after,   1,   0,   0,   0,   0
    1137.632,   106,  Arrival,before,   0,   0,   0,   0,   0
    1137.632,   106,  Arrival, after,   2,   0,   0,   1,   0
    1165.439,   110,Finish(1),before,   1,   0,   0,   1,   0
    1165.439,   110,Finish(1), after,   2,   0,   0,   0,   1
    1169.010,   109,  Arrival,before,   1,   0,   0,   0,   1
    1169.010,   109,  Arrival, after,   3,   0,   0,   1,   1
    1176.756,   113,Finish(1),before,   2,   0,   0,   1,   1
    1176.756,   113,Finish(1), after,   2,   0,   1,   0,   1
    1179.190,   111,Finish(2),before,   1,   0,   1,   0,   1
    1179.190,   111,Finish(2), after,   2,   0,   0,   0,   1
    1196.958,   112,  Arrival,before,   1,   0,   0,   0,   1
    1196.958,   112,  Arrival, after,   3,   0,   0,   1,   1
    1197.087,   114,Finish(2),before,   2,   0,   0,   1,   1
    1197.087,   114,Finish(2), after,   2,   0,   0,   1,   0
    1199.136,   116,Finish(1),before,   1,   0,   0,   1,   0
    1199.136,   116,Finish(1), after,   2,   0,   0,   0,   1
    1214.054,   117,Finish(2),before,   1,   0,   0,   0,   1
    1214.054,   117,Finish(2), after,   1,   0,   0,   0,   0
    1234.533,   115,  Arrival,before,   0,   0,   0,   0,   0
    1234.533,   115,  Arrival, after,   2,   0,   0,   1,   0
    1235.755,   119,Finish(1),before,   1,   0,   0,   1,   0
    1235.755,   119,Finish(1), after,   2,   0,   0,   0,   1
    1252.966,   120,Finish(2),before,   1,   0,   0,   0,   1
    1252.966,   120,Finish(2), after,   1,   0,   0,   0,   0
    1260.238,   118,  Arrival,before,   0,   0,   0,   0,   0
    1260.238,   118,  Arrival, after,   2,   0,   0,   1,   0
    1260.924,   122,Finish(1),before,   1,   0,   0,   1,   0
    1260.924,   122,Finish(1), after,   2,   0,   0,   0,   1
    1278.491,   123,Finish(2),before,   1,   0,   0,   0,   1
    1278.491,   123,Finish(2), after,   1,   0,   0,   0,   0
    1314.724,   121,  Arrival,before,   0,   0,   0,   0,   0
    1314.724,   121,  Arrival, after,   2,   0,   0,   1,   0
    1317.363,   125,Finish(1),before,   1,   0,   0,   1,   0
    1317.363,   125,Finish(1), after,   2,   0,   0,   0,   1
    1329.406,   126,Finish(2),before,   1,   0,   0,   0,   1
    1329.406,   126,Finish(2), after,   1,   0,   0,   0,   0
    1361.923,   124,  Arrival,before,   0,   0,   0,   0,   0
    1361.923,   124,  Arrival, after,   2,   0,   0,   1,   0
    1377.673,   128,Finish(1),before,   1,   0,   0,   1,   0
    1377.673,   128,Finish(1), after,   2,   0,   0,   0,   1
    1378.533,   127,  Arrival,before,   1,   0,   0,   0,   1
    1378.533,   127,  Arrival, after,   3,   0,   0,   1,   1
    1392.281,   129,Finish(2),before,   2,   0,   0,   1,   1
    1392.281,   129,Finish(2), after,   2,   0,   0,   1,   0
    1393.414,   130,  Arrival,before,   1,   0,   0,   1,   0
    1393.414,   130,  Arrival, after,   2,   1,   0,   1,   0
    1407.463,   131,Finish(1),before,   1,   1,   0,   1,   0
    1407.463,   131,Finish(1), after,   3,   0,   0,   1,   1
    1417.674,   132,  Arrival,before,   2,   0,   0,   1,   1
    1417.674,   132,  Arrival, after,   3,   1,   0,   1,   1
    1417.770,   133,Finish(1),before,   2,   1,   0,   1,   1
    1417.770,   133,Finish(1), after,   3,   0,   1,   1,   1
    1420.538,   134,Finish(2),before,   2,   0,   1,   1,   1
    1420.538,   134,Finish(2), after,   3,   0,   0,   1,   1
    1423.476,   136,Finish(1),before,   2,   0,   0,   1,   1
    1423.476,   136,Finish(1), after,   2,   0,   1,   0,   1
    1437.940,   137,Finish(2),before,   1,   0,   1,   0,   1
    1437.940,   137,Finish(2), after,   2,   0,   0,   0,   1
    1445.856,   135,  Arrival,before,   1,   0,   0,   0,   1
    1445.856,   135,  Arrival, after,   3,   0,   0,   1,   1
    1450.232,   140,Finish(1),before,   2,   0,   0,   1,   1
    1450.232,   140,Finish(1), after,   2,   0,   1,   0,   1
    1458.332,   138,Finish(2),before,   1,   0,   1,   0,   1
    1458.332,   138,Finish(2), after,   2,   0,   0,   0,   1
    1473.260,   139,  Arrival,before,   1,   0,   0,   0,   1
    1473.260,   139,  Arrival, after,   3,   0,   0,   1,   1
    1478.302,   141,Finish(2),before,   2,   0,   0,   1,   1
    1478.302,   141,Finish(2), after,   2,   0,   0,   1,   0
    1497.712,   143,Finish(1),before,   1,   0,   0,   1,   0
    1497.712,   143,Finish(1), after,   2,   0,   0,   0,   1
    1506.821,   142,  Arrival,before,   1,   0,   0,   0,   1
    1506.821,   142,  Arrival, after,   3,   0,   0,   1,   1
    1507.644,   146,Finish(1),before,   2,   0,   0,   1,   1
    1507.644,   146,Finish(1), after,   2,   0,   1,   0,   1
    1514.547,   144,Finish(2),before,   1,   0,   1,   0,   1
    1514.547,   144,Finish(2), after,   2,   0,   0,   0,   1
    1524.044,   147,Finish(2),before,   1,   0,   0,   0,   1
    1524.044,   147,Finish(2), after,   1,   0,   0,   0,   0
    1543.310,   145,  Arrival,before,   0,   0,   0,   0,   0
    1543.310,   145,  Arrival, after,   2,   0,   0,   1,   0
    1545.725,   149,Finish(1),before,   1,   0,   0,   1,   0
    1545.725,   149,Finish(1), after,   2,   0,   0,   0,   1
    1556.218,   148,  Arrival,before,   1,   0,   0,   0,   1
    1556.218,   148,  Arrival, after,   3,   0,   0,   1,   1
    1558.048,   150,Finish(2),before,   2,   0,   0,   1,   1
    1558.048,   150,Finish(2), after,   2,   0,   0,   1,   0
    1566.269,   151,  Arrival,before,   1,   0,   0,   1,   0
    1566.269,   151,  Arrival, after,   2,   1,   0,   1,   0
    1587.076,   152,Finish(1),before,   1,   1,   0,   1,   0
    1587.076,   152,Finish(1), after,   3,   0,   0,   1,   1
    1589.694,   153,  Arrival,before,   2,   0,   0,   1,   1
    1589.694,   153,  Arrival, after,   3,   1,   0,   1,   1
    1593.815,   154,Finish(1),before,   2,   1,   0,   1,   1
    1593.815,   154,Finish(1), after,   3,   0,   1,   1,   1
    1595.960,   157,Finish(1),before,   2,   0,   1,   1,   1
    1595.960,   157,Finish(1), after,   2,   0,   2,   0,   1
    1604.686,   155,Finish(2),before,   1,   0,   2,   0,   1
    1604.686,   155,Finish(2), after,   2,   0,   1,   0,   1
    1620.256,   158,Finish(2),before,   1,   0,   1,   0,   1
    1620.256,   158,Finish(2), after,   2,   0,   0,   0,   1
    1638.866,   156,  Arrival,before,   1,   0,   0,   0,   1
    1638.866,   156,  Arrival, after,   3,   0,   0,   1,   1
    1639.913,   159,Finish(2),before,   2,   0,   0,   1,   1
    1639.913,   159,Finish(2), after,   2,   0,   0,   1,   0
    1641.281,   161,Finish(1),before,   1,   0,   0,   1,   0
    1641.281,   161,Finish(1), after,   2,   0,   0,   0,   1
    1654.228,   160,  Arrival,before,   1,   0,   0,   0,   1
    1654.228,   160,  Arrival, after,   3,   0,   0,   1,   1
    1655.143,   162,Finish(2),before,   2,   0,   0,   1,   1
    1655.143,   162,Finish(2), after,   2,   0,   0,   1,   0
    1655.261,   164,Finish(1),before,   1,   0,   0,   1,   0
    1655.261,   164,Finish(1), after,   2,   0,   0,   0,   1
    1671.824,   165,Finish(2),before,   1,   0,   0,   0,   1
    1671.824,   165,Finish(2), after,   1,   0,   0,   0,   0
    1688.917,   163,  Arrival,before,   0,   0,   0,   0,   0
    1688.917,   163,  Arrival, after,   2,   0,   0,   1,   0
    1735.714,   166,  Arrival,before,   1,   0,   0,   1,   0
    1735.714,   166,  Arrival, after,   2,   1,   0,   1,   0
    1739.451,   167,Finish(1),before,   1,   1,   0,   1,   0
    1739.451,   167,Finish(1), after,   3,   0,   0,   1,   1
    1757.263,   170,Finish(2),before,   2,   0,   0,   1,   1
    1757.263,   170,Finish(2), after,   2,   0,   0,   1,   0
    1763.360,   169,Finish(1),before,   1,   0,   0,   1,   0
    1763.360,   169,Finish(1), after,   2,   0,   0,   0,   1
    1776.625,   171,Finish(2),before,   1,   0,   0,   0,   1
    1776.625,   171,Finish(2), after,   1,   0,   0,   0,   0
    1787.959,   168,  Arrival,before,   0,   0,   0,   0,   0
    1787.959,   168,  Arrival, after,   2,   0,   0,   1,   0
    1803.127,   172,  Arrival,before,   1,   0,   0,   1,   0
    1803.127,   172,  Arrival, after,   2,   1,   0,   1,   0
    1805.515,   173,Finish(1),before,   1,   1,   0,   1,   0
    1805.515,   173,Finish(1), after,   3,   0,   0,   1,   1
    1812.897,   175,Finish(1),before,   2,   0,   0,   1,   1
    1812.897,   175,Finish(1), after,   2,   0,   1,   0,   1
    1822.244,   176,Finish(2),before,   1,   0,   1,   0,   1
    1822.244,   176,Finish(2), after,   2,   0,   0,   0,   1
    1828.962,   174,  Arrival,before,   1,   0,   0,   0,   1
    1828.962,   174,  Arrival, after,   3,   0,   0,   1,   1
    1830.987,   179,Finish(1),before,   2,   0,   0,   1,   1
    1830.987,   179,Finish(1), after,   2,   0,   1,   0,   1
    1837.966,   177,Finish(2),before,   1,   0,   1,   0,   1
    1837.966,   177,Finish(2), after,   2,   0,   0,   0,   1
    1853.779,   180,Finish(2),before,   1,   0,   0,   0,   1
    1853.779,   180,Finish(2), after,   1,   0,   0,   0,   0
    1864.911,   178,  Arrival,before,   0,   0,   0,   0,   0
    1864.911,   178,  Arrival, after,   2,   0,   0,   1,   0
    1893.924,   181,  Arrival,before,   1,   0,   0,   1,   0
    1893.924,   181,  Arrival, after,   2,   1,   0,   1,   0
    1931.123,   183,  Arrival,before,   1,   1,   0,   1,   0
    1931.123,   183,  Arrival, after,   2,   2,   0,   1,   0
    1937.277,   182,Finish(1),before,   1,   2,   0,   1,   0
    1937.277,   182,Finish(1), after,   3,   1,   0,   1,   1
    1957.423,   186,Finish(2),before,   2,   1,   0,   1,   1
    1957.423,   186,Finish(2), after,   2,   1,   0,   1,   0
    1958.644,   185,Finish(1),before,   1,   1,   0,   1,   0
    1958.644,   185,Finish(1), after,   3,   0,   0,   1,   1
    1974.750,   188,Finish(2),before,   2,   0,   0,   1,   1
    1974.750,   188,Finish(2), after,   2,   0,   0,   1,   0
    1977.182,   184,  Arrival,before,   1,   0,   0,   1,   0
    1977.182,   184,  Arrival, after,   2,   1,   0,   1,   0
    1993.988,   187,Finish(1),before,   1,   1,   0,   1,   0
    1993.988,   187,Finish(1), after,   3,   0,   0,   1,   1
    2000.817,   189,  Arrival,before,   2,   0,   0,   1,   1
    2000.817,   189,  Arrival, after,   3,   1,   0,   1,   1
    2011.164,   191,Finish(2),before,   2,   1,   0,   1,   1
    2011.164,   191,Finish(2), after,   2,   1,   0,   1,   0
    2020.045,   190,Finish(1),before,   1,   1,   0,   1,   0
    2020.045,   190,Finish(1), after,   3,   0,   0,   1,   1
    2022.163,   193,Finish(1),before,   2,   0,   0,   1,   1
    2022.163,   193,Finish(1), after,   2,   0,   1,   0,   1
    2035.062,   192,  Arrival,before,   1,   0,   1,   0,   1
    2035.062,   192,  Arrival, after,   3,   0,   1,   1,   1
    2038.942,   196,Finish(1),before,   2,   0,   1,   1,   1
    2038.942,   196,Finish(1), after,   2,   0,   2,   0,   1
    2040.602,   194,Finish(2),before,   1,   0,   2,   0,   1
    2040.602,   194,Finish(2), after,   2,   0,   1,   0,   1
    2058.033,   197,Finish(2),before,   1,   0,   1,   0,   1
    2058.033,   197,Finish(2), after,   2,   0,   0,   0,   1
    2074.233,   198,Finish(2),before,   1,   0,   0,   0,   1
    2074.233,   198,Finish(2), after,   1,   0,   0,   0,   0
    2088.187,   195,  Arrival,before,   0,   0,   0,   0,   0
    2088.187,   195,  Arrival, after,   2,   0,   0,   1,   0
    2099.419,   200,Finish(1),before,   1,   0,   0,   1,   0
    2099.419,   200,Finish(1), after,   2,   0,   0,   0,   1
    2113.037,   199,  Arrival,before,   1,   0,   0,   0,   1
    2113.037,   199,  Arrival, after,   3,   0,   0,   1,   1
    2113.538,   201,Finish(2),before,   2,   0,   0,   1,   1
    2113.538,   201,Finish(2), after,   2,   0,   0,   1,   0
    2121.513,   203,Finish(1),before,   1,   0,   0,   1,   0
    2121.513,   203,Finish(1), after,   2,   0,   0,   0,   1
    2139.777,   204,Finish(2),before,   1,   0,   0,   0,   1
    2139.777,   204,Finish(2), after,   1,   0,   0,   0,   0
    2147.905,   202,  Arrival,before,   0,   0,   0,   0,   0
    2147.905,   202,  Arrival, after,   2,   0,   0,   1,   0
    2154.404,   206,Finish(1),before,   1,   0,   0,   1,   0
    2154.404,   206,Finish(1), after,   2,   0,   0,   0,   1
    2168.113,   205,  Arrival,before,   1,   0,   0,   0,   1
    2168.113,   205,  Arrival, after,   3,   0,   0,   1,   1
    2170.476,   209,Finish(1),before,   2,   0,   0,   1,   1
    2170.476,   209,Finish(1), after,   2,   0,   1,   0,   1
    2170.832,   207,Finish(2),before,   1,   0,   1,   0,   1
    2170.832,   207,Finish(2), after,   2,   0,   0,   0,   1
    2183.850,   210,Finish(2),before,   1,   0,   0,   0,   1
    2183.850,   210,Finish(2), after,   1,   0,   0,   0,   0
    2206.411,   208,  Arrival,before,   0,   0,   0,   0,   0
    2206.411,   208,  Arrival, after,   2,   0,   0,   1,   0
    2219.671,   211,  Arrival,before,   1,   0,   0,   1,   0
    2219.671,   211,  Arrival, after,   2,   1,   0,   1,   0
    2245.380,   212,Finish(1),before,   1,   1,   0,   1,   0
    2245.380,   212,Finish(1), after,   3,   0,   0,   1,   1
    2246.749,   214,Finish(1),before,   2,   0,   0,   1,   1
    2246.749,   214,Finish(1), after,   2,   0,   1,   0,   1
    2260.630,   215,Finish(2),before,   1,   0,   1,   0,   1
    2260.630,   215,Finish(2), after,   2,   0,   0,   0,   1
