# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:40:00
# parameter: seed = 1896607
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     144.097,    17,Finish(1), after,   2,   0,   0,   0,   1
     154.661,    16,  Arrival,before,   1,   0,   0,   0,   1
     154.661,    16,  Arrival, after,   3,   0,   0,   1,   1
     155.700,    18,Finish(2),before,   2,   0,   0,   1,   1
     155.700,    18,Finish(2), after,   2,   0,   0,   1,   0
     161.706,    20,Finish(1),before,   1,   0,   0,   1,   0
     161.706,    20,Finish(1), after,   2,   0,   0,   0,   1
     166.565,    19,  Arrival,before,   1,   0,   0,   0,   1
     166.565,    19,  Arrival, after,   3,   0,   0,   1,   1
     178.310,    21,Finish(2),before,   2,   0,   0,   1,   1
     178.310,    21,Finish(2), after,   2,   0,   0,   1,   0
     188.365,    23,Finish(1),before,   1,   0,   0,   1,   0
     188.365,    23,Finish(1), after,   2,   0,   0,   0,   1
     190.746,    22,  Arrival,before,   1,   0,   0,   0,   1
     190.746,    22,  Arrival, after,   3,   0,   0,   1,   1
     191.336,    26,Finish(1),before,   2,   0,   0,   1,   1
     191.336,    26,Finish(1), after,   2,   0,   1,   0,   1
     198.847,    24,Finish(2),before,   1,   0,   1,   0,   1
     198.847,    24,Finish(2), after,   2,   0,   0,   0,   1
     218.285,    27,Finish(2),before,   1,   0,   0,   0,   1
     218.285,    27,Finish(2), after,   1,   0,   0,   0,   0
     222.496,    25,  Arrival,before,   0,   0,   0,   0,   0
     222.496,    25,  Arrival, after,   2,   0,   0,   1,   0
     225.280,    29,Finish(1),before,   1,   0,   0,   1,   0
     225.280,    29,Finish(1), after,   2,   0,   0,   0,   1
     243.874,    30,Finish(2),before,   1,   0,   0,   0,   1
     243.874,    30,Finish(2), after,   1,   0,   0,   0,   0
     264.599,    28,  Arrival,before,   0,   0,   0,   0,   0
     264.599,    28,  Arrival, after,   2,   0,   0,   1,   0
     277.140,    31,  Arrival,before,   1,   0,   0,   1,   0
     277.140,    31,  Arrival, after,   2,   1,   0,   1,   0
     278.702,    32,Finish(1),before,   1,   1,   0,   1,   0
     278.702,    32,Finish(1), after,   3,   0,   0,   1,   1
     298.881,    35,Finish(2),before,   2,   0,   0,   1,   1
     298.881,    35,Finish(2), after,   2,   0,   0,   1,   0
     303.384,    34,Finish(1),before,   1,   0,   0,   1,   0
     303.384,    34,Finish(1), after,   2,   0,   0,   0,   1
     308.886,    33,  Arrival,before,   1,   0,   0,   0,   1
     308.886,    33,  Arrival, after,   3,   0,   0,   1,   1
     311.564,    38,Finish(1),before,   2,   0,   0,   1,   1
     311.564,    38,Finish(1), after,   2,   0,   1,   0,   1
     319.398,    36,Finish(2),before,   1,   0,   1,   0,   1
     319.398,    36,Finish(2), after,   2,   0,   0,   0,   1
     331.167,    39,Finish(2),before,   1,   0,   0,   0,   1
     331.167,    39,Finish(2), after,   1,   0,   0,   0,   0
     348.353,    37,  Arrival,before,   0,   0,   0,   0,   0
     348.353,    37,  Arrival, after,   2,   0,   0,   1,   0
     349.435,    41,Finish(1),before,   1,   0,   0,   1,   0
     349.435,    41,Finish(1), after,   2,   0,   0,   0,   1
     357.295,    40,  Arrival,before,   1,   0,   0,   0,   1
     357.295,    40,  Arrival, after,   3,   0,   0,   1,   1
     359.485,    44,Finish(1),before,   2,   0,   0,   1,   1
     359.485,    44,Finish(1), after,   2,   0,   1,   0,   1
     363.349,    42,Finish(2),before,   1,   0,   1,   0,   1
     363.349,    42,Finish(2), after,   2,   0,   0,   0,   1
     366.040,    43,  Arrival,before,   1,   0,   0,   0,   1
     366.040,    43,  Arrival, after,   3,   0,   0,   1,   1
     376.098,    46,  Arrival,before,   2,   0,   0,   1,   1
     376.098,    46,  Arrival, after,   3,   1,   0,   1,   1
     381.862,    45,Finish(2),before,   2,   1,   0,   1,   1
     381.862,    45,Finish(2), after,   2,   1,   0,   1,   0
     389.391,    47,Finish(1),before,   1,   1,   0,   1,   0
     389.391,    47,Finish(1), after,   3,   0,   0,   1,   1
     394.252,    49,Finish(1),before,   2,   0,   0,   1,   1
     394.252,    49,Finish(1), after,   2,   0,   1,   0,   1
     396.504,    48,  Arrival,before,   1,   0,   1,   0,   1
     396.504,    48,  Arrival, after,   3,   0,   1,   1,   1
     411.214,    50,Finish(2),before,   2,   0,   1,   1,   1
     411.214,    50,Finish(2), after,   3,   0,   0,   1,   1
     414.565,    51,  Arrival,before,   2,   0,   0,   1,   1
     414.565,    51,  Arrival, after,   3,   1,   0,   1,   1
     430.049,    53,Finish(2),before,   2,   1,   0,   1,   1
     430.049,    53,Finish(2), after,   2,   1,   0,   1,   0
     437.261,    52,Finish(1),before,   1,   1,   0,   1,   0
     437.261,    52,Finish(1), after,   3,   0,   0,   1,   1
     448.874,    55,Finish(1),before,   2,   0,   0,   1,   1
     448.874,    55,Finish(1), after,   2,   0,   1,   0,   1
     448.888,    56,Finish(2),before,   1,   0,   1,   0,   1
     448.888,    56,Finish(2), after,   2,   0,   0,   0,   1
     458.106,    57,Finish(2),before,   1,   0,   0,   0,   1
     458.106,    57,Finish(2), after,   1,   0,   0,   0,   0
     468.208,    54,  Arrival,before,   0,   0,   0,   0,   0
     468.208,    54,  Arrival, after,   2,   0,   0,   1,   0
     483.908,    59,Finish(1),before,   1,   0,   0,   1,   0
     483.908,    59,Finish(1), after,   2,   0,   0,   0,   1
     495.741,    60,Finish(2),before,   1,   0,   0,   0,   1
     495.741,    60,Finish(2), after,   1,   0,   0,   0,   0
     521.409,    58,  Arrival,before,   0,   0,   0,   0,   0
     521.409,    58,  Arrival, after,   2,   0,   0,   1,   0
     522.107,    62,Finish(1),before,   1,   0,   0,   1,   0
     522.107,    62,Finish(1), after,   2,   0,   0,   0,   1
     540.069,    63,Finish(2),before,   1,   0,   0,   0,   1
     540.069,    63,Finish(2), after,   1,   0,   0,   0,   0
     556.213,    61,  Arrival,before,   0,   0,   0,   0,   0
     556.213,    61,  Arrival, after,   2,   0,   0,   1,   0
     569.187,    64,  Arrival,before,   1,   0,   0,   1,   0
     569.187,    64,  Arrival, after,   2,   1,   0,   1,   0
     570.736,    65,Finish(1),before,   1,   1,   0,   1,   0
     570.736,    65,Finish(1), after,   3,   0,   0,   1,   1
     590.108,    68,Finish(2),before,   2,   0,   0,   1,   1
     590.108,    68,Finish(2), after,   2,   0,   0,   1,   0
     603.007,    66,  Arrival,before,   1,   0,   0,   1,   0
     603.007,    66,  Arrival, after,   2,   1,   0,   1,   0
     636.031,    69,  Arrival,before,   1,   1,   0,   1,   0
     636.031,    69,  Arrival, after,   2,   2,   0,   1,   0
     640.315,    67,Finish(1),before,   1,   2,   0,   1,   0
     640.315,    67,Finish(1), after,   3,   1,   0,   1,   1
     640.339,    71,Finish(1),before,   2,   1,   0,   1,   1
     640.339,    71,Finish(1), after,   3,   0,   1,   1,   1
     643.250,    73,Finish(1),before,   2,   0,   1,   1,   1
     643.250,    73,Finish(1), after,   2,   0,   2,   0,   1
     659.411,    72,Finish(2),before,   1,   0,   2,   0,   1
     659.411,    72,Finish(2), after,   2,   0,   1,   0,   1
     671.077,    74,Finish(2),before,   1,   0,   1,   0,   1
     671.077,    74,Finish(2), after,   2,   0,   0,   0,   1
     673.922,    70,  Arrival,before,   1,   0,   0,   0,   1
     673.922,    70,  Arrival, after,   3,   0,   0,   1,   1
     680.220,    77,Finish(1),before,   2,   0,   0,   1,   1
     680.220,    77,Finish(1), after,   2,   0,   1,   0,   1
     688.759,    75,Finish(2),before,   1,   0,   1,   0,   1
     688.759,    75,Finish(2), after,   2,   0,   0,   0,   1
     712.085,    78,Finish(2),before,   1,   0,   0,   0,   1
     712.085,    78,Finish(2), after,   1,   0,   0,   0,   0
     717.643,    76,  Arrival,before,   0,   0,   0,   0,   0
     717.643,    76,  Arrival, after,   2,   0,   0,   1,   0
     718.464,    80,Finish(1),before,   1,   0,   0,   1,   0
     718.464,    80,Finish(1), after,   2,   0,   0,   0,   1
     732.870,    81,Finish(2),before,   1,   0,   0,   0,   1
     732.870,    81,Finish(2), after,   1,   0,   0,   0,   0
     752.010,    79,  Arrival,before,   0,   0,   0,   0,   0
     752.010,    79,  Arrival, after,   2,   0,   0,   1,   0
     763.848,    83,Finish(1),before,   1,   0,   0,   1,   0
     763.848,    83,Finish(1), after,   2,   0,   0,   0,   1
     763.999,    82,  Arrival,before,   1,   0,   0,   0,   1
     763.999,    82,  Arrival, after,   3,   0,   0,   1,   1
     764.073,    86,Finish(1),before,   2,   0,   0,   1,   1
     764.073,    86,Finish(1), after,   2,   0,   1,   0,   1
     782.477,    84,Finish(2),before,   1,   0,   1,   0,   1
     782.477,    84,Finish(2), after,   2,   0,   0,   0,   1
     793.570,    87,Finish(2),before,   1,   0,   0,   0,   1
     793.570,    87,Finish(2), after,   1,   0,   0,   0,   0
     817.518,    85,  Arrival,before,   0,   0,   0,   0,   0
     817.518,    85,  Arrival, after,   2,   0,   0,   1,   0
     828.562,    89,Finish(1),before,   1,   0,   0,   1,   0
     828.562,    89,Finish(1), after,   2,   0,   0,   0,   1
     843.536,    90,Finish(2),before,   1,   0,   0,   0,   1
     843.536,    90,Finish(2), after,   1,   0,   0,   0,   0
     854.999,    88,  Arrival,before,   0,   0,   0,   0,   0
     854.999,    88,  Arrival, after,   2,   0,   0,   1,   0
     855.812,    92,Finish(1),before,   1,   0,   0,   1,   0
     855.812,    92,Finish(1), after,   2,   0,   0,   0,   1
     872.966,    93,Finish(2),before,   1,   0,   0,   0,   1
     872.966,    93,Finish(2), after,   1,   0,   0,   0,   0
     901.647,    91,  Arrival,before,   0,   0,   0,   0,   0
     901.647,    91,  Arrival, after,   2,   0,   0,   1,   0
     908.068,    95,Finish(1),before,   1,   0,   0,   1,   0
     908.068,    95,Finish(1), after,   2,   0,   0,   0,   1
     926.578,    96,Finish(2),before,   1,   0,   0,   0,   1
     926.578,    96,Finish(2), after,   1,   0,   0,   0,   0
     935.874,    94,  Arrival,before,   0,   0,   0,   0,   0
     935.874,    94,  Arrival, after,   2,   0,   0,   1,   0
     948.141,    97,  Arrival,before,   1,   0,   0,   1,   0
     948.141,    97,  Arrival, after,   2,   1,   0,   1,   0
     954.769,    98,Finish(1),before,   1,   1,   0,   1,   0
     954.769,    98,Finish(1), after,   3,   0,   0,   1,   1
     955.157,   100,Finish(1),before,   2,   0,   0,   1,   1
     955.157,   100,Finish(1), after,   2,   0,   1,   0,   1
     969.928,   101,Finish(2),before,   1,   0,   1,   0,   1
     969.928,   101,Finish(2), after,   2,   0,   0,   0,   1
     983.238,   102,Finish(2),before,   1,   0,   0,   0,   1
     983.238,   102,Finish(2), after,   1,   0,   0,   0,   0
    1000.589,    99,  Arrival,before,   0,   0,   0,   0,   0
    1000.589,    99,  Arrival, after,   2,   0,   0,   1,   0
    1006.398,   104,Finish(1),before,   1,   0,   0,   1,   0
    1006.398,   104,Finish(1), after,   2,   0,   0,   0,   1
    1023.345,   105,Finish(2),before,   1,   0,   0,   0,   1
    1023.345,   105,Finish(2), after,   1,   0,   0,   0,   0
    1036.452,   103,  Arrival,before,   0,   0,   0,   0,   0
    1036.452,   103,  Arrival, after,   2,   0,   0,   1,   0
    1051.244,   107,Finish(1),before,   1,   0,   0,   1,   0
    1051.244,   107,Finish(1), after,   2,   0,   0,   0,   1
    1066.302,   108,Finish(2),before,   1,   0,   0,   0,   1
    1066.302,   108,Finish(2), after,   1,   0,   0,   0,   0
    1074.641,   106,  Arrival,before,   0,   0,   0,   0,   0
    1074.641,   106,  Arrival, after,   2,   0,   0,   1,   0
    1088.656,   110,Finish(1),before,   1,   0,   0,   1,   0
    1088.656,   110,Finish(1), after,   2,   0,   0,   0,   1
    1101.730,   111,Finish(2),before,   1,   0,   0,   0,   1
    1101.730,   111,Finish(2), after,   1,   0,   0,   0,   0
    1105.946,   109,  Arrival,before,   0,   0,   0,   0,   0
    1105.946,   109,  Arrival, after,   2,   0,   0,   1,   0
    1132.906,   112,  Arrival,before,   1,   0,   0,   1,   0
    1132.906,   112,  Arrival, after,   2,   1,   0,   1,   0
    1134.082,   113,Finish(1),before,   1,   1,   0,   1,   0
    1134.082,   113,Finish(1), after,   3,   0,   0,   1,   1
    1146.858,   114,  Arrival,before,   2,   0,   0,   1,   1
    1146.858,   114,  Arrival, after,   3,   1,   0,   1,   1
    1149.457,   116,Finish(2),before,   2,   1,   0,   1,   1
    1149.457,   116,Finish(2), after,   2,   1,   0,   1,   0
    1189.161,   117,  Arrival,before,   1,   1,   0,   1,   0
    1189.161,   117,  Arrival, after,   2,   2,   0,   1,   0
    1221.410,   115,Finish(1),before,   1,   2,   0,   1,   0
    1221.410,   115,Finish(1), after,   3,   1,   0,   1,   1
    1222.432,   119,Finish(1),before,   2,   1,   0,   1,   1
    1222.432,   119,Finish(1), after,   3,   0,   1,   1,   1
    1230.127,   118,  Arrival,before,   2,   0,   1,   1,   1
    1230.127,   118,  Arrival, after,   3,   1,   1,   1,   1
    1230.550,   121,Finish(1),before,   2,   1,   1,   1,   1
    1230.550,   121,Finish(1), after,   3,   0,   2,   1,   1
    1233.367,   123,Finish(1),before,   2,   0,   2,   1,   1
    1233.367,   123,Finish(1), after,   2,   0,   3,   0,   1
    1239.487,   120,Finish(2),before,   1,   0,   3,   0,   1
    1239.487,   120,Finish(2), after,   2,   0,   2,   0,   1
    1255.487,   122,  Arrival,before,   1,   0,   2,   0,   1
    1255.487,   122,  Arrival, after,   3,   0,   2,   1,   1
    1258.287,   124,Finish(2),before,   2,   0,   2,   1,   1
    1258.287,   124,Finish(2), after,   3,   0,   1,   1,   1
    1270.780,   126,Finish(1),before,   2,   0,   1,   1,   1
    1270.780,   126,Finish(1), after,   2,   0,   2,   0,   1
    1270.847,   127,Finish(2),before,   1,   0,   2,   0,   1
    1270.847,   127,Finish(2), after,   2,   0,   1,   0,   1
    1289.641,   128,Finish(2),before,   1,   0,   1,   0,   1
    1289.641,   128,Finish(2), after,   2,   0,   0,   0,   1
    1293.257,   125,  Arrival,before,   1,   0,   0,   0,   1
    1293.257,   125,  Arrival, after,   3,   0,   0,   1,   1
    1303.777,   129,Finish(2),before,   2,   0,   0,   1,   1
    1303.777,   129,Finish(2), after,   2,   0,   0,   1,   0
    1312.926,   130,  Arrival,before,   1,   0,   0,   1,   0
    1312.926,   130,  Arrival, after,   2,   1,   0,   1,   0
    1313.053,   131,Finish(1),before,   1,   1,   0,   1,   0
    1313.053,   131,Finish(1), after,   3,   0,   0,   1,   1
    1323.452,   133,Finish(1),before,   2,   0,   0,   1,   1
    1323.452,   133,Finish(1), after,   2,   0,   1,   0,   1
    1336.942,   134,Finish(2),before,   1,   0,   1,   0,   1
    1336.942,   134,Finish(2), after,   2,   0,   0,   0,   1
    1354.963,   135,Finish(2),before,   1,   0,   0,   0,   1
    1354.963,   135,Finish(2), after,   1,   0,   0,   0,   0
    1360.040,   132,  Arrival,before,   0,   0,   0,   0,   0
    1360.040,   132,  Arrival, after,   2,   0,   0,   1,   0
    1363.726,   137,Finish(1),before,   1,   0,   0,   1,   0
    1363.726,   137,Finish(1), after,   2,   0,   0,   0,   1
    1383.196,   138,Finish(2),before,   1,   0,   0,   0,   1
    1383.196,   138,Finish(2), after,   1,   0,   0,   0,   0
    1413.997,   136,  Arrival,before,   0,   0,   0,   0,   0
    1413.997,   136,  Arrival, after,   2,   0,   0,   1,   0
    1430.744,   140,Finish(1),before,   1,   0,   0,   1,   0
    1430.744,   140,Finish(1), after,   2,   0,   0,   0,   1
    1444.789,   139,  Arrival,before,   1,   0,   0,   0,   1
    1444.789,   139,  Arrival, after,   3,   0,   0,   1,   1
    1448.278,   141,Finish(2),before,   2,   0,   0,   1,   1
    1448.278,   141,Finish(2), after,   2,   0,   0,   1,   0
    1475.174,   143,Finish(1),before,   1,   0,   0,   1,   0
    1475.174,   143,Finish(1), after,   2,   0,   0,   0,   1
    1485.819,   142,  Arrival,before,   1,   0,   0,   0,   1
    1485.819,   142,  Arrival, after,   3,   0,   0,   1,   1
    1493.050,   144,Finish(2),before,   2,   0,   0,   1,   1
    1493.050,   144,Finish(2), after,   2,   0,   0,   1,   0
    1521.641,   146,Finish(1),before,   1,   0,   0,   1,   0
    1521.641,   146,Finish(1), after,   2,   0,   0,   0,   1
    1537.909,   147,Finish(2),before,   1,   0,   0,   0,   1
    1537.909,   147,Finish(2), after,   1,   0,   0,   0,   0
    1541.614,   145,  Arrival,before,   0,   0,   0,   0,   0
    1541.614,   145,  Arrival, after,   2,   0,   0,   1,   0
    1553.529,   148,  Arrival,before,   1,   0,   0,   1,   0
    1553.529,   148,  Arrival, after,   2,   1,   0,   1,   0
    1555.450,   149,Finish(1),before,   1,   1,   0,   1,   0
    1555.450,   149,Finish(1), after,   3,   0,   0,   1,   1
    1563.651,   151,Finish(1),before,   2,   0,   0,   1,   1
    1563.651,   151,Finish(1), after,   2,   0,   1,   0,   1
    1566.251,   150,  Arrival,before,   1,   0,   1,   0,   1
    1566.251,   150,  Arrival, after,   3,   0,   1,   1,   1
    1570.992,   154,Finish(1),before,   2,   0,   1,   1,   1
    1570.992,   154,Finish(1), after,   2,   0,   2,   0,   1
    1572.673,   152,Finish(2),before,   1,   0,   2,   0,   1
    1572.673,   152,Finish(2), after,   2,   0,   1,   0,   1
    1597.833,   155,Finish(2),before,   1,   0,   1,   0,   1
    1597.833,   155,Finish(2), after,   2,   0,   0,   0,   1
    1612.503,   156,Finish(2),before,   1,   0,   0,   0,   1
    1612.503,   156,Finish(2), after,   1,   0,   0,   0,   0
    1617.037,   153,  Arrival,before,   0,   0,   0,   0,   0
    1617.037,   153,  Arrival, after,   2,   0,   0,   1,   0
    1621.747,   158,Finish(1),before,   1,   0,   0,   1,   0
    1621.747,   158,Finish(1), after,   2,   0,   0,   0,   1
    1637.837,   159,Finish(2),before,   1,   0,   0,   0,   1
    1637.837,   159,Finish(2), after,   1,   0,   0,   0,   0
    1644.265,   157,  Arrival,before,   0,   0,   0,   0,   0
    1644.265,   157,  Arrival, after,   2,   0,   0,   1,   0
    1656.918,   161,Finish(1),before,   1,   0,   0,   1,   0
    1656.918,   161,Finish(1), after,   2,   0,   0,   0,   1
    1665.394,   160,  Arrival,before,   1,   0,   0,   0,   1
    1665.394,   160,  Arrival, after,   3,   0,   0,   1,   1
    1674.522,   162,Finish(2),before,   2,   0,   0,   1,   1
    1674.522,   162,Finish(2), after,   2,   0,   0,   1,   0
    1678.327,   164,Finish(1),before,   1,   0,   0,   1,   0
    1678.327,   164,Finish(1), after,   2,   0,   0,   0,   1
    1689.231,   163,  Arrival,before,   1,   0,   0,   0,   1
    1689.231,   163,  Arrival, after,   3,   0,   0,   1,   1
    1698.964,   167,Finish(1),before,   2,   0,   0,   1,   1
    1698.964,   167,Finish(1), after,   2,   0,   1,   0,   1
    1701.626,   166,  Arrival,before,   1,   0,   1,   0,   1
    1701.626,   166,  Arrival, after,   3,   0,   1,   1,   1
    1704.500,   165,Finish(2),before,   2,   0,   1,   1,   1
    1704.500,   165,Finish(2), after,   3,   0,   0,   1,   1
    1705.883,   169,Finish(1),before,   2,   0,   0,   1,   1
    1705.883,   169,Finish(1), after,   2,   0,   1,   0,   1
    1720.989,   170,Finish(2),before,   1,   0,   1,   0,   1
    1720.989,   170,Finish(2), after,   2,   0,   0,   0,   1
    1735.433,   171,Finish(2),before,   1,   0,   0,   0,   1
    1735.433,   171,Finish(2), after,   1,   0,   0,   0,   0
    1746.019,   168,  Arrival,before,   0,   0,   0,   0,   0
    1746.019,   168,  Arrival, after,   2,   0,   0,   1,   0
    1781.881,   173,Finish(1),before,   1,   0,   0,   1,   0
    1781.881,   173,Finish(1), after,   2,   0,   0,   0,   1
    1784.205,   172,  Arrival,before,   1,   0,   0,   0,   1
    1784.205,   172,  Arrival, after,   3,   0,   0,   1,   1
    1789.710,   176,Finish(1),before,   2,   0,   0,   1,   1
    1789.710,   176,Finish(1), after,   2,   0,   1,   0,   1
    1798.009,   174,Finish(2),before,   1,   0,   1,   0,   1
    1798.009,   174,Finish(2), after,   2,   0,   0,   0,   1
    1814.182,   177,Finish(2),before,   1,   0,   0,   0,   1
    1814.182,   177,Finish(2), after,   1,   0,   0,   0,   0
    1816.424,   175,  Arrival,before,   0,   0,   0,   0,   0
    1816.424,   175,  Arrival, after,   2,   0,   0,   1,   0
    1821.460,   179,Finish(1),before,   1,   0,   0,   1,   0
    1821.460,   179,Finish(1), after,   2,   0,   0,   0,   1
    1836.892,   180,Finish(2),before,   1,   0,   0,   0,   1
    1836.892,   180,Finish(2), after,   1,   0,   0,   0,   0
    1867.160,   178,  Arrival,before,   0,   0,   0,   0,   0
    1867.160,   178,  Arrival, after,   2,   0,   0,   1,   0
    1887.002,   182,Finish(1),before,   1,   0,   0,   1,   0
    1887.002,   182,Finish(1), after,   2,   0,   0,   0,   1
    1903.152,   183,Finish(2),before,   1,   0,   0,   0,   1
    1903.152,   183,Finish(2), after,   1,   0,   0,   0,   0
    1919.551,   181,  Arrival,before,   0,   0,   0,   0,   0
    1919.551,   181,  Arrival, after,   2,   0,   0,   1,   0
    1921.448,   185,Finish(1),before,   1,   0,   0,   1,   0
    1921.448,   185,Finish(1), after,   2,   0,   0,   0,   1
    1937.888,   186,Finish(2),before,   1,   0,   0,   0,   1
    1937.888,   186,Finish(2), after,   1,   0,   0,   0,   0
    1939.542,   184,  Arrival,before,   0,   0,   0,   0,   0
    1939.542,   184,  Arrival, after,   2,   0,   0,   1,   0
    1958.141,   187,  Arrival,before,   1,   0,   0,   1,   0
    1958.141,   187,  Arrival, after,   2,   1,   0,   1,   0
    1967.209,   189,  Arrival,before,   1,   1,   0,   1,   0
    1967.209,   189,  Arrival, after,   2,   2,   0,   1,   0
    1968.196,   188,Finish(1),before,   1,   2,   0,   1,   0
    1968.196,   188,Finish(1), after,   3,   1,   0,   1,   1
    1977.683,   191,Finish(1),before,   2,   1,   0,   1,   1
    1977.683,   191,Finish(1), after,   3,   0,   1,   1,   1
    1979.905,   190,  Arrival,before,   2,   0,   1,   1,   1
    1979.905,   190,  Arrival, after,   3,   1,   1,   1,   1
    1984.078,   193,Finish(1),before,   2,   1,   1,   1,   1
    1984.078,   193,Finish(1), after,   3,   0,   2,   1,   1
    1984.180,   192,Finish(2),before,   2,   0,   2,   1,   1
    1984.180,   192,Finish(2), after,   3,   0,   1,   1,   1
    1990.332,   194,  Arrival,before,   2,   0,   1,   1,   1
    1990.332,   194,  Arrival, after,   3,   1,   1,   1,   1
    1995.158,   196,Finish(2),before,   2,   1,   1,   1,   1
    1995.158,   196,Finish(2), after,   3,   1,   0,   1,   1
    2005.082,   197,  Arrival,before,   2,   1,   0,   1,   1
    2005.082,   197,  Arrival, after,   3,   2,   0,   1,   1
    2009.077,   198,Finish(2),before,   2,   2,   0,   1,   1
    2009.077,   198,Finish(2), after,   2,   2,   0,   1,   0
    2012.408,   195,Finish(1),before,   1,   2,   0,   1,   0
    2012.408,   195,Finish(1), after,   3,   1,   0,   1,   1
    2024.251,   201,Finish(2),before,   2,   1,   0,   1,   1
    2024.251,   201,Finish(2), after,   2,   1,   0,   1,   0
    2026.422,   200,Finish(1),before,   1,   1,   0,   1,   0
    2026.422,   200,Finish(1), after,   3,   0,   0,   1,   1
    2031.526,   202,Finish(1),before,   2,   0,   0,   1,   1
    2031.526,   202,Finish(1), after,   2,   0,   1,   0,   1
    2037.197,   199,  Arrival,before,   1,   0,   1,   0,   1
    2037.197,   199,  Arrival, after,   3,   0,   1,   1,   1
    2042.205,   205,Finish(1),before,   2,   0,   1,   1,   1
    2042.205,   205,Finish(1), after,   2,   0,   2,   0,   1
    2045.626,   203,Finish(2),before,   1,   0,   2,   0,   1
    2045.626,   203,Finish(2), after,   2,   0,   1,   0,   1
    2062.923,   206,Finish(2),before,   1,   0,   1,   0,   1
    2062.923,   206,Finish(2), after,   2,   0,   0,   0,   1
    2079.380,   207,Finish(2),before,   1,   0,   0,   0,   1
    2079.380,   207,Finish(2), after,   1,   0,   0,   0,   0
    2090.170,   204,  Arrival,before,   0,   0,   0,   0,   0
    2090.170,   204,  Arrival, after,   2,   0,   0,   1,   0
    2092.913,   209,Finish(1),before,   1,   0,   0,   1,   0
    2092.913,   209,Finish(1), after,   2,   0,   0,   0,   1
    2110.322,   210,Finish(2),before,   1,   0,   0,   0,   1
    2110.322,   210,Finish(2), after,   1,   0,   0,   0,   0
    2138.284,   208,  Arrival,before,   0,   0,   0,   0,   0
    2138.284,   208,  Arrival, after,   2,   0,   0,   1,   0
    2139.896,   212,Finish(1),before,   1,   0,   0,   1,   0
    2139.896,   212,Finish(1), after,   2,   0,   0,   0,   1
    2152.848,   211,  Arrival,before,   1,   0,   0,   0,   1
    2152.848,   211,  Arrival, after,   3,   0,   0,   1,   1
    2155.535,   213,Finish(2),before,   2,   0,   0,   1,   1
    2155.535,   213,Finish(2), after,   2,   0,   0,   1,   0
    2158.439,   215,Finish(1),before,   1,   0,   0,   1,   0
    2158.439,   215,Finish(1), after,   2,   0,   0,   0,   1
    2173.916,   216,Finish(2),before,   1,   0,   0,   0,   1
