# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:40:00
# parameter: seed = 1896614
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,17.584194581524084,38.13346948770332
2,44.39975633048803,44.39975633048803,54.66100454412137,73.28330734381368
3,52.55804600201681,54.66100454412137,73.28330734381368,95.90150342345336
4,102.88204750537307,102.88204750537307,130.39948686101795,143.93576804821907
5,150.96797563585054,150.96797563585054,158.3205217481007,176.56406131529232
6,161.7008652689263,161.7008652689263,193.27651289817976,211.78322974247422
7,179.45063818739075,193.27651289817976,211.78322974247422,234.42941441802168
8,214.70163074969906,214.70163074969906,236.65238450650668,255.92886473236592
9,243.6142263249366,243.6142263249366,255.92886473236592,271.99415658112775
10,285.68296083707156,285.68296083707156,295.3855880129997,312.11401578102664
11,336.28380363419274,336.28380363419274,337.72174928014175,356.2023010246409
12,365.13383631966155,365.13383631966155,375.4850404860943,389.9771747215427
13,378.41117556956374,378.41117556956374,396.17393149577634,416.35049525016564
14,430.30192553279204,430.30192553279204,464.12324868957046,484.1190923675514
15,460.49607643471853,464.12324868957046,484.1190923675514,499.00218628200633
16,502.2720620478031,502.2720620478031,515.1258029428119,525.8231540571305
17,510.33996065373,515.1258029428119,534.2146887082439,549.3545515390464
18,539.7495284309625,539.7495284309625,549.3545515390464,563.6862856099083
19,569.1667777229461,569.1667777229461,599.0915132212192,616.9054645334184
20,587.1189878968489,599.0915132212192,616.9054645334184,635.5001127133312
21,606.7355435065695,606.7355435065695,635.5001127133312,652.038082825891
22,660.2892714375482,660.2892714375482,674.0366611114912,690.1924867407519
23,705.2170398952219,705.2170398952219,705.8878538203104,723.6676586748574
24,718.7926299896666,718.7926299896666,723.6676586748574,741.8046262738658
25,754.317835821475,754.317835821475,797.4346094367694,805.845821509936
26,805.7383022941372,805.7383022941372,833.0170956581906,849.7984250521326
27,850.8172363191671,850.8172363191671,868.1943462198964,884.4013312678748
