time,total_ships,harbour_ships
80,1.0833333333333333,0.08333333333333333
160,1.1111111111111112,0.2222222222222222
240,1.4285714285714286,0.0
320,1.8,0.3
400,3.272727272727273,0.8181818181818182
480,2.0833333333333335,0.5833333333333334
560,0.8888888888888888,0.0
640,0.6,0.0
720,0.6666666666666666,0.0
800,0.8,0.0
880,0.6666666666666666,0.0
960,0.8571428571428571,0.0
1040,0.7142857142857143,0.0
1120,0.6,0.0
1200,0.7142857142857143,0.0
1280,0.6666666666666666,0.0
1360,1.0,0.0
1440,2.3076923076923075,0.8461538461538461
1520,1.625,0.125
1600,1.5454545454545454,0.09090909090909091
1680,0.8333333333333334,0.16666666666666666
1760,0.8,0.0
1840,1.6666666666666667,0.0
1920,1.5,0.2
2000,0.7142857142857143,0.0
2080,0.6,0.0
2160,0.75,0.0
2240,0.6,0.0
2320,0.875,0.0
2400,1.0,0.0
2480,1.125,0.125
2560,0.8333333333333334,0.0
2640,2.1,0.1
2720,1.7272727272727273,0.09090909090909091
2800,1.5714285714285714,0.2857142857142857
2880,1.0,0.2
2960,0.5714285714285714,0.0
3040,2.142857142857143,0.7142857142857143
3120,1.5714285714285714,0.2857142857142857
3200,1.6666666666666667,0.4166666666666667
3280,0.5714285714285714,0.0
3360,1.2857142857142858,0.14285714285714285
3440,1.0,0.0
3520,1.0,0.0
3600,1.6666666666666667,0.3333333333333333
3680,1.2222222222222223,0.1111111111111111
3760,1.0,0.1
3840,0.5,0.0
3920,1.0,0.0
4000,1.5555555555555556,0.1111111111111111
4080,2.466666666666667,0.7333333333333333
4160,1.8181818181818181,0.2727272727272727
4240,1.2,0.2
4320,2.2,0.1
4400,2.3333333333333335,0.5555555555555556
4480,0.6,0.0
4560,1.1666666666666667,0.0
4640,0.8571428571428571,0.14285714285714285
4720,1.3333333333333333,0.16666666666666666
4800,0.6,0.0
4880,0.75,0.0
4960,0.6666666666666666,0.0
5040,0.5714285714285714,0.0
5120,0.75,0.0
5200,0.8888888888888888,0.0
5280,2.0,0.5
5360,1.4,0.2
5440,1.1666666666666667,0.16666666666666666
5520,0.6,0.0
5600,3.0,0.8888888888888888
5680,1.5,0.3
