# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:51
# parameter: seed = 1896488
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     195.641,    15,Finish(2), after,   2,   0,   0,   0,   1
     210.760,    18,Finish(2),before,   1,   0,   0,   0,   1
     210.760,    18,Finish(2), after,   1,   0,   0,   0,   0
     233.546,    16,  Arrival,before,   0,   0,   0,   0,   0
     233.546,    16,  Arrival, after,   2,   0,   0,   1,   0
     235.504,    20,Finish(1),before,   1,   0,   0,   1,   0
     235.504,    20,Finish(1), after,   2,   0,   0,   0,   1
     255.267,    21,Finish(2),before,   1,   0,   0,   0,   1
     255.267,    21,Finish(2), after,   1,   0,   0,   0,   0
     265.359,    19,  Arrival,before,   0,   0,   0,   0,   0
     265.359,    19,  Arrival, after,   2,   0,   0,   1,   0
     273.922,    23,Finish(1),before,   1,   0,   0,   1,   0
     273.922,    23,Finish(1), after,   2,   0,   0,   0,   1
     287.349,    24,Finish(2),before,   1,   0,   0,   0,   1
     287.349,    24,Finish(2), after,   1,   0,   0,   0,   0
     305.100,    22,  Arrival,before,   0,   0,   0,   0,   0
     305.100,    22,  Arrival, after,   2,   0,   0,   1,   0
     319.812,    26,Finish(1),before,   1,   0,   0,   1,   0
     319.812,    26,Finish(1), after,   2,   0,   0,   0,   1
     339.010,    27,Finish(2),before,   1,   0,   0,   0,   1
     339.010,    27,Finish(2), after,   1,   0,   0,   0,   0
     353.439,    25,  Arrival,before,   0,   0,   0,   0,   0
     353.439,    25,  Arrival, after,   2,   0,   0,   1,   0
     357.941,    29,Finish(1),before,   1,   0,   0,   1,   0
     357.941,    29,Finish(1), after,   2,   0,   0,   0,   1
     367.673,    30,Finish(2),before,   1,   0,   0,   0,   1
     367.673,    30,Finish(2), after,   1,   0,   0,   0,   0
     395.076,    28,  Arrival,before,   0,   0,   0,   0,   0
     395.076,    28,  Arrival, after,   2,   0,   0,   1,   0
     404.826,    32,Finish(1),before,   1,   0,   0,   1,   0
     404.826,    32,Finish(1), after,   2,   0,   0,   0,   1
     418.367,    31,  Arrival,before,   1,   0,   0,   0,   1
     418.367,    31,  Arrival, after,   3,   0,   0,   1,   1
     421.145,    33,Finish(2),before,   2,   0,   0,   1,   1
     421.145,    33,Finish(2), after,   2,   0,   0,   1,   0
     421.447,    35,Finish(1),before,   1,   0,   0,   1,   0
     421.447,    35,Finish(1), after,   2,   0,   0,   0,   1
     437.804,    36,Finish(2),before,   1,   0,   0,   0,   1
     437.804,    36,Finish(2), after,   1,   0,   0,   0,   0
     448.412,    34,  Arrival,before,   0,   0,   0,   0,   0
     448.412,    34,  Arrival, after,   2,   0,   0,   1,   0
     468.670,    37,  Arrival,before,   1,   0,   0,   1,   0
     468.670,    37,  Arrival, after,   2,   1,   0,   1,   0
     469.727,    38,Finish(1),before,   1,   1,   0,   1,   0
     469.727,    38,Finish(1), after,   3,   0,   0,   1,   1
     481.578,    40,Finish(1),before,   2,   0,   0,   1,   1
     481.578,    40,Finish(1), after,   2,   0,   1,   0,   1
     482.726,    41,Finish(2),before,   1,   0,   1,   0,   1
     482.726,    41,Finish(2), after,   2,   0,   0,   0,   1
     501.554,    42,Finish(2),before,   1,   0,   0,   0,   1
     501.554,    42,Finish(2), after,   1,   0,   0,   0,   0
     514.009,    39,  Arrival,before,   0,   0,   0,   0,   0
     514.009,    39,  Arrival, after,   2,   0,   0,   1,   0
     542.121,    43,  Arrival,before,   1,   0,   0,   1,   0
     542.121,    43,  Arrival, after,   2,   1,   0,   1,   0
     544.776,    44,Finish(1),before,   1,   1,   0,   1,   0
     544.776,    44,Finish(1), after,   3,   0,   0,   1,   1
     554.582,    47,Finish(2),before,   2,   0,   0,   1,   1
     554.582,    47,Finish(2), after,   2,   0,   0,   1,   0
     563.725,    46,Finish(1),before,   1,   0,   0,   1,   0
     563.725,    46,Finish(1), after,   2,   0,   0,   0,   1
     570.141,    45,  Arrival,before,   1,   0,   0,   0,   1
     570.141,    45,  Arrival, after,   3,   0,   0,   1,   1
     577.767,    50,Finish(1),before,   2,   0,   0,   1,   1
     577.767,    50,Finish(1), after,   2,   0,   1,   0,   1
     582.274,    48,Finish(2),before,   1,   0,   1,   0,   1
     582.274,    48,Finish(2), after,   2,   0,   0,   0,   1
     597.579,    51,Finish(2),before,   1,   0,   0,   0,   1
     597.579,    51,Finish(2), after,   1,   0,   0,   0,   0
     606.568,    49,  Arrival,before,   0,   0,   0,   0,   0
     606.568,    49,  Arrival, after,   2,   0,   0,   1,   0
     614.624,    53,Finish(1),before,   1,   0,   0,   1,   0
     614.624,    53,Finish(1), after,   2,   0,   0,   0,   1
     624.298,    54,Finish(2),before,   1,   0,   0,   0,   1
     624.298,    54,Finish(2), after,   1,   0,   0,   0,   0
     653.255,    52,  Arrival,before,   0,   0,   0,   0,   0
     653.255,    52,  Arrival, after,   2,   0,   0,   1,   0
     658.503,    56,Finish(1),before,   1,   0,   0,   1,   0
     658.503,    56,Finish(1), after,   2,   0,   0,   0,   1
     675.272,    57,Finish(2),before,   1,   0,   0,   0,   1
     675.272,    57,Finish(2), after,   1,   0,   0,   0,   0
     709.011,    55,  Arrival,before,   0,   0,   0,   0,   0
     709.011,    55,  Arrival, after,   2,   0,   0,   1,   0
     731.137,    59,Finish(1),before,   1,   0,   0,   1,   0
     731.137,    59,Finish(1), after,   2,   0,   0,   0,   1
     737.452,    58,  Arrival,before,   1,   0,   0,   0,   1
     737.452,    58,  Arrival, after,   3,   0,   0,   1,   1
     741.344,    60,Finish(2),before,   2,   0,   0,   1,   1
     741.344,    60,Finish(2), after,   2,   0,   0,   1,   0
     747.232,    62,Finish(1),before,   1,   0,   0,   1,   0
     747.232,    62,Finish(1), after,   2,   0,   0,   0,   1
     747.251,    61,  Arrival,before,   1,   0,   0,   0,   1
     747.251,    61,  Arrival, after,   3,   0,   0,   1,   1
     747.493,    65,Finish(1),before,   2,   0,   0,   1,   1
     747.493,    65,Finish(1), after,   2,   0,   1,   0,   1
     759.043,    64,  Arrival,before,   1,   0,   1,   0,   1
     759.043,    64,  Arrival, after,   3,   0,   1,   1,   1
     761.303,    67,Finish(1),before,   2,   0,   1,   1,   1
     761.303,    67,Finish(1), after,   2,   0,   2,   0,   1
     761.699,    63,Finish(2),before,   1,   0,   2,   0,   1
     761.699,    63,Finish(2), after,   2,   0,   1,   0,   1
     777.800,    66,  Arrival,before,   1,   0,   1,   0,   1
     777.800,    66,  Arrival, after,   3,   0,   1,   1,   1
     778.291,    70,Finish(1),before,   2,   0,   1,   1,   1
     778.291,    70,Finish(1), after,   2,   0,   2,   0,   1
     779.711,    68,Finish(2),before,   1,   0,   2,   0,   1
     779.711,    68,Finish(2), after,   2,   0,   1,   0,   1
     796.506,    71,Finish(2),before,   1,   0,   1,   0,   1
     796.506,    71,Finish(2), after,   2,   0,   0,   0,   1
     812.253,    72,Finish(2),before,   1,   0,   0,   0,   1
     812.253,    72,Finish(2), after,   1,   0,   0,   0,   0
     821.036,    69,  Arrival,before,   0,   0,   0,   0,   0
     821.036,    69,  Arrival, after,   2,   0,   0,   1,   0
     825.491,    74,Finish(1),before,   1,   0,   0,   1,   0
     825.491,    74,Finish(1), after,   2,   0,   0,   0,   1
     841.321,    75,Finish(2),before,   1,   0,   0,   0,   1
     841.321,    75,Finish(2), after,   1,   0,   0,   0,   0
     868.723,    73,  Arrival,before,   0,   0,   0,   0,   0
     868.723,    73,  Arrival, after,   2,   0,   0,   1,   0
     877.559,    76,  Arrival,before,   1,   0,   0,   1,   0
     877.559,    76,  Arrival, after,   2,   1,   0,   1,   0
     897.852,    77,Finish(1),before,   1,   1,   0,   1,   0
     897.852,    77,Finish(1), after,   3,   0,   0,   1,   1
     910.321,    80,Finish(2),before,   2,   0,   0,   1,   1
     910.321,    80,Finish(2), after,   2,   0,   0,   1,   0
     918.078,    79,Finish(1),before,   1,   0,   0,   1,   0
     918.078,    79,Finish(1), after,   2,   0,   0,   0,   1
     925.522,    78,  Arrival,before,   1,   0,   0,   0,   1
     925.522,    78,  Arrival, after,   3,   0,   0,   1,   1
     933.441,    81,Finish(2),before,   2,   0,   0,   1,   1
     933.441,    81,Finish(2), after,   2,   0,   0,   1,   0
     933.541,    83,Finish(1),before,   1,   0,   0,   1,   0
     933.541,    83,Finish(1), after,   2,   0,   0,   0,   1
     941.394,    82,  Arrival,before,   1,   0,   0,   0,   1
     941.394,    82,  Arrival, after,   3,   0,   0,   1,   1
     947.632,    86,Finish(1),before,   2,   0,   0,   1,   1
     947.632,    86,Finish(1), after,   2,   0,   1,   0,   1
     954.765,    84,Finish(2),before,   1,   0,   1,   0,   1
     954.765,    84,Finish(2), after,   2,   0,   0,   0,   1
     967.114,    87,Finish(2),before,   1,   0,   0,   0,   1
     967.114,    87,Finish(2), after,   1,   0,   0,   0,   0
     982.051,    85,  Arrival,before,   0,   0,   0,   0,   0
     982.051,    85,  Arrival, after,   2,   0,   0,   1,   0
     990.032,    88,  Arrival,before,   1,   0,   0,   1,   0
     990.032,    88,  Arrival, after,   2,   1,   0,   1,   0
     990.954,    89,Finish(1),before,   1,   1,   0,   1,   0
     990.954,    89,Finish(1), after,   3,   0,   0,   1,   1
    1002.025,    92,Finish(2),before,   2,   0,   0,   1,   1
    1002.025,    92,Finish(2), after,   2,   0,   0,   1,   0
    1014.307,    91,Finish(1),before,   1,   0,   0,   1,   0
    1014.307,    91,Finish(1), after,   2,   0,   0,   0,   1
    1025.988,    90,  Arrival,before,   1,   0,   0,   0,   1
    1025.988,    90,  Arrival, after,   3,   0,   0,   1,   1
    1029.604,    95,Finish(1),before,   2,   0,   0,   1,   1
    1029.604,    95,Finish(1), after,   2,   0,   1,   0,   1
    1033.534,    93,Finish(2),before,   1,   0,   1,   0,   1
    1033.534,    93,Finish(2), after,   2,   0,   0,   0,   1
    1042.915,    96,Finish(2),before,   1,   0,   0,   0,   1
    1042.915,    96,Finish(2), after,   1,   0,   0,   0,   0
    1081.557,    94,  Arrival,before,   0,   0,   0,   0,   0
    1081.557,    94,  Arrival, after,   2,   0,   0,   1,   0
    1099.484,    98,Finish(1),before,   1,   0,   0,   1,   0
    1099.484,    98,Finish(1), after,   2,   0,   0,   0,   1
    1112.446,    99,Finish(2),before,   1,   0,   0,   0,   1
    1112.446,    99,Finish(2), after,   1,   0,   0,   0,   0
    1126.623,    97,  Arrival,before,   0,   0,   0,   0,   0
    1126.623,    97,  Arrival, after,   2,   0,   0,   1,   0
    1130.982,   101,Finish(1),before,   1,   0,   0,   1,   0
    1130.982,   101,Finish(1), after,   2,   0,   0,   0,   1
    1144.045,   102,Finish(2),before,   1,   0,   0,   0,   1
    1144.045,   102,Finish(2), after,   1,   0,   0,   0,   0
    1165.152,   100,  Arrival,before,   0,   0,   0,   0,   0
    1165.152,   100,  Arrival, after,   2,   0,   0,   1,   0
    1169.690,   104,Finish(1),before,   1,   0,   0,   1,   0
    1169.690,   104,Finish(1), after,   2,   0,   0,   0,   1
    1186.658,   105,Finish(2),before,   1,   0,   0,   0,   1
    1186.658,   105,Finish(2), after,   1,   0,   0,   0,   0
    1212.507,   103,  Arrival,before,   0,   0,   0,   0,   0
    1212.507,   103,  Arrival, after,   2,   0,   0,   1,   0
    1239.011,   107,Finish(1),before,   1,   0,   0,   1,   0
    1239.011,   107,Finish(1), after,   2,   0,   0,   0,   1
    1251.886,   108,Finish(2),before,   1,   0,   0,   0,   1
    1251.886,   108,Finish(2), after,   1,   0,   0,   0,   0
    1252.777,   106,  Arrival,before,   0,   0,   0,   0,   0
    1252.777,   106,  Arrival, after,   2,   0,   0,   1,   0
    1261.865,   110,Finish(1),before,   1,   0,   0,   1,   0
    1261.865,   110,Finish(1), after,   2,   0,   0,   0,   1
    1280.019,   111,Finish(2),before,   1,   0,   0,   0,   1
    1280.019,   111,Finish(2), after,   1,   0,   0,   0,   0
    1292.509,   109,  Arrival,before,   0,   0,   0,   0,   0
    1292.509,   109,  Arrival, after,   2,   0,   0,   1,   0
    1304.405,   112,  Arrival,before,   1,   0,   0,   1,   0
    1304.405,   112,  Arrival, after,   2,   1,   0,   1,   0
    1310.339,   113,Finish(1),before,   1,   1,   0,   1,   0
    1310.339,   113,Finish(1), after,   3,   0,   0,   1,   1
    1310.622,   115,Finish(1),before,   2,   0,   0,   1,   1
    1310.622,   115,Finish(1), after,   2,   0,   1,   0,   1
    1318.736,   114,  Arrival,before,   1,   0,   1,   0,   1
    1318.736,   114,  Arrival, after,   3,   0,   1,   1,   1
    1328.035,   118,Finish(1),before,   2,   0,   1,   1,   1
    1328.035,   118,Finish(1), after,   2,   0,   2,   0,   1
    1328.498,   116,Finish(2),before,   1,   0,   2,   0,   1
    1328.498,   116,Finish(2), after,   2,   0,   1,   0,   1
    1341.568,   119,Finish(2),before,   1,   0,   1,   0,   1
    1341.568,   119,Finish(2), after,   2,   0,   0,   0,   1
    1361.250,   120,Finish(2),before,   1,   0,   0,   0,   1
    1361.250,   120,Finish(2), after,   1,   0,   0,   0,   0
    1368.593,   117,  Arrival,before,   0,   0,   0,   0,   0
    1368.593,   117,  Arrival, after,   2,   0,   0,   1,   0
    1373.776,   122,Finish(1),before,   1,   0,   0,   1,   0
    1373.776,   122,Finish(1), after,   2,   0,   0,   0,   1
    1389.805,   123,Finish(2),before,   1,   0,   0,   0,   1
    1389.805,   123,Finish(2), after,   1,   0,   0,   0,   0
    1408.402,   121,  Arrival,before,   0,   0,   0,   0,   0
    1408.402,   121,  Arrival, after,   2,   0,   0,   1,   0
    1410.760,   125,Finish(1),before,   1,   0,   0,   1,   0
    1410.760,   125,Finish(1), after,   2,   0,   0,   0,   1
    1428.432,   126,Finish(2),before,   1,   0,   0,   0,   1
    1428.432,   126,Finish(2), after,   1,   0,   0,   0,   0
    1450.404,   124,  Arrival,before,   0,   0,   0,   0,   0
    1450.404,   124,  Arrival, after,   2,   0,   0,   1,   0
    1462.024,   128,Finish(1),before,   1,   0,   0,   1,   0
    1462.024,   128,Finish(1), after,   2,   0,   0,   0,   1
    1483.840,   129,Finish(2),before,   1,   0,   0,   0,   1
    1483.840,   129,Finish(2), after,   1,   0,   0,   0,   0
    1497.773,   127,  Arrival,before,   0,   0,   0,   0,   0
    1497.773,   127,  Arrival, after,   2,   0,   0,   1,   0
    1511.234,   130,  Arrival,before,   1,   0,   0,   1,   0
    1511.234,   130,  Arrival, after,   2,   1,   0,   1,   0
    1522.772,   131,Finish(1),before,   1,   1,   0,   1,   0
    1522.772,   131,Finish(1), after,   3,   0,   0,   1,   1
    1527.289,   133,Finish(1),before,   2,   0,   0,   1,   1
    1527.289,   133,Finish(1), after,   2,   0,   1,   0,   1
    1530.559,   132,  Arrival,before,   1,   0,   1,   0,   1
    1530.559,   132,  Arrival, after,   3,   0,   1,   1,   1
    1531.885,   136,Finish(1),before,   2,   0,   1,   1,   1
    1531.885,   136,Finish(1), after,   2,   0,   2,   0,   1
    1542.780,   134,Finish(2),before,   1,   0,   2,   0,   1
    1542.780,   134,Finish(2), after,   2,   0,   1,   0,   1
    1559.107,   137,Finish(2),before,   1,   0,   1,   0,   1
    1559.107,   137,Finish(2), after,   2,   0,   0,   0,   1
    1574.900,   138,Finish(2),before,   1,   0,   0,   0,   1
    1574.900,   138,Finish(2), after,   1,   0,   0,   0,   0
    1579.657,   135,  Arrival,before,   0,   0,   0,   0,   0
    1579.657,   135,  Arrival, after,   2,   0,   0,   1,   0
    1604.828,   139,  Arrival,before,   1,   0,   0,   1,   0
    1604.828,   139,  Arrival, after,   2,   1,   0,   1,   0
    1607.795,   140,Finish(1),before,   1,   1,   0,   1,   0
    1607.795,   140,Finish(1), after,   3,   0,   0,   1,   1
    1608.475,   142,Finish(1),before,   2,   0,   0,   1,   1
    1608.475,   142,Finish(1), after,   2,   0,   1,   0,   1
    1621.905,   143,Finish(2),before,   1,   0,   1,   0,   1
    1621.905,   143,Finish(2), after,   2,   0,   0,   0,   1
    1635.639,   141,  Arrival,before,   1,   0,   0,   0,   1
    1635.639,   141,  Arrival, after,   3,   0,   0,   1,   1
    1636.243,   146,Finish(1),before,   2,   0,   0,   1,   1
    1636.243,   146,Finish(1), after,   2,   0,   1,   0,   1
    1644.279,   144,Finish(2),before,   1,   0,   1,   0,   1
    1644.279,   144,Finish(2), after,   2,   0,   0,   0,   1
    1660.923,   147,Finish(2),before,   1,   0,   0,   0,   1
    1660.923,   147,Finish(2), after,   1,   0,   0,   0,   0
    1676.116,   145,  Arrival,before,   0,   0,   0,   0,   0
    1676.116,   145,  Arrival, after,   2,   0,   0,   1,   0
    1684.667,   148,  Arrival,before,   1,   0,   0,   1,   0
    1684.667,   148,  Arrival, after,   2,   1,   0,   1,   0
    1688.658,   149,Finish(1),before,   1,   1,   0,   1,   0
    1688.658,   149,Finish(1), after,   3,   0,   0,   1,   1
    1690.246,   151,Finish(1),before,   2,   0,   0,   1,   1
    1690.246,   151,Finish(1), after,   2,   0,   1,   0,   1
    1697.800,   150,  Arrival,before,   1,   0,   1,   0,   1
    1697.800,   150,  Arrival, after,   3,   0,   1,   1,   1
    1699.427,   154,Finish(1),before,   2,   0,   1,   1,   1
    1699.427,   154,Finish(1), after,   2,   0,   2,   0,   1
    1701.727,   152,Finish(2),before,   1,   0,   2,   0,   1
    1701.727,   152,Finish(2), after,   2,   0,   1,   0,   1
    1717.172,   155,Finish(2),before,   1,   0,   1,   0,   1
    1717.172,   155,Finish(2), after,   2,   0,   0,   0,   1
    1731.991,   156,Finish(2),before,   1,   0,   0,   0,   1
    1731.991,   156,Finish(2), after,   1,   0,   0,   0,   0
    1742.063,   153,  Arrival,before,   0,   0,   0,   0,   0
    1742.063,   153,  Arrival, after,   2,   0,   0,   1,   0
    1743.335,   158,Finish(1),before,   1,   0,   0,   1,   0
    1743.335,   158,Finish(1), after,   2,   0,   0,   0,   1
    1755.913,   157,  Arrival,before,   1,   0,   0,   0,   1
    1755.913,   157,  Arrival, after,   3,   0,   0,   1,   1
    1760.394,   159,Finish(2),before,   2,   0,   0,   1,   1
    1760.394,   159,Finish(2), after,   2,   0,   0,   1,   0
    1769.862,   160,  Arrival,before,   1,   0,   0,   1,   0
    1769.862,   160,  Arrival, after,   2,   1,   0,   1,   0
    1777.835,   161,Finish(1),before,   1,   1,   0,   1,   0
    1777.835,   161,Finish(1), after,   3,   0,   0,   1,   1
    1792.030,   164,Finish(2),before,   2,   0,   0,   1,   1
    1792.030,   164,Finish(2), after,   2,   0,   0,   1,   0
    1806.292,   163,Finish(1),before,   1,   0,   0,   1,   0
    1806.292,   163,Finish(1), after,   2,   0,   0,   0,   1
    1815.142,   162,  Arrival,before,   1,   0,   0,   0,   1
    1815.142,   162,  Arrival, after,   3,   0,   0,   1,   1
    1818.197,   165,Finish(2),before,   2,   0,   0,   1,   1
    1818.197,   165,Finish(2), after,   2,   0,   0,   1,   0
    1828.151,   167,Finish(1),before,   1,   0,   0,   1,   0
    1828.151,   167,Finish(1), after,   2,   0,   0,   0,   1
    1844.847,   168,Finish(2),before,   1,   0,   0,   0,   1
    1844.847,   168,Finish(2), after,   1,   0,   0,   0,   0
    1849.035,   166,  Arrival,before,   0,   0,   0,   0,   0
    1849.035,   166,  Arrival, after,   2,   0,   0,   1,   0
    1849.081,   170,Finish(1),before,   1,   0,   0,   1,   0
    1849.081,   170,Finish(1), after,   2,   0,   0,   0,   1
    1865.717,   171,Finish(2),before,   1,   0,   0,   0,   1
    1865.717,   171,Finish(2), after,   1,   0,   0,   0,   0
    1868.316,   169,  Arrival,before,   0,   0,   0,   0,   0
    1868.316,   169,  Arrival, after,   2,   0,   0,   1,   0
    1869.953,   173,Finish(1),before,   1,   0,   0,   1,   0
    1869.953,   173,Finish(1), after,   2,   0,   0,   0,   1
    1879.114,   174,Finish(2),before,   1,   0,   0,   0,   1
    1879.114,   174,Finish(2), after,   1,   0,   0,   0,   0
    1882.734,   172,  Arrival,before,   0,   0,   0,   0,   0
    1882.734,   172,  Arrival, after,   2,   0,   0,   1,   0
    1899.321,   176,Finish(1),before,   1,   0,   0,   1,   0
    1899.321,   176,Finish(1), after,   2,   0,   0,   0,   1
    1910.173,   175,  Arrival,before,   1,   0,   0,   0,   1
    1910.173,   175,  Arrival, after,   3,   0,   0,   1,   1
    1916.310,   177,Finish(2),before,   2,   0,   0,   1,   1
    1916.310,   177,Finish(2), after,   2,   0,   0,   1,   0
    1922.027,   179,Finish(1),before,   1,   0,   0,   1,   0
    1922.027,   179,Finish(1), after,   2,   0,   0,   0,   1
    1923.328,   178,  Arrival,before,   1,   0,   0,   0,   1
    1923.328,   178,  Arrival, after,   3,   0,   0,   1,   1
    1931.330,   181,  Arrival,before,   2,   0,   0,   1,   1
    1931.330,   181,  Arrival, after,   3,   1,   0,   1,   1
    1933.364,   182,Finish(1),before,   2,   1,   0,   1,   1
    1933.364,   182,Finish(1), after,   3,   0,   1,   1,   1
    1939.317,   180,Finish(2),before,   2,   0,   1,   1,   1
    1939.317,   180,Finish(2), after,   3,   0,   0,   1,   1
    1944.293,   184,Finish(1),before,   2,   0,   0,   1,   1
    1944.293,   184,Finish(1), after,   2,   0,   1,   0,   1
    1956.678,   185,Finish(2),before,   1,   0,   1,   0,   1
    1956.678,   185,Finish(2), after,   2,   0,   0,   0,   1
    1969.806,   186,Finish(2),before,   1,   0,   0,   0,   1
    1969.806,   186,Finish(2), after,   1,   0,   0,   0,   0
    1982.863,   183,  Arrival,before,   0,   0,   0,   0,   0
    1982.863,   183,  Arrival, after,   2,   0,   0,   1,   0
    2003.787,   188,Finish(1),before,   1,   0,   0,   1,   0
    2003.787,   188,Finish(1), after,   2,   0,   0,   0,   1
    2023.735,   189,Finish(2),before,   1,   0,   0,   0,   1
    2023.735,   189,Finish(2), after,   1,   0,   0,   0,   0
    2037.963,   187,  Arrival,before,   0,   0,   0,   0,   0
    2037.963,   187,  Arrival, after,   2,   0,   0,   1,   0
    2053.461,   190,  Arrival,before,   1,   0,   0,   1,   0
    2053.461,   190,  Arrival, after,   2,   1,   0,   1,   0
    2064.132,   191,Finish(1),before,   1,   1,   0,   1,   0
    2064.132,   191,Finish(1), after,   3,   0,   0,   1,   1
    2068.273,   193,Finish(1),before,   2,   0,   0,   1,   1
    2068.273,   193,Finish(1), after,   2,   0,   1,   0,   1
    2079.233,   194,Finish(2),before,   1,   0,   1,   0,   1
    2079.233,   194,Finish(2), after,   2,   0,   0,   0,   1
    2094.762,   192,  Arrival,before,   1,   0,   0,   0,   1
    2094.762,   192,  Arrival, after,   3,   0,   0,   1,   1
    2097.246,   195,Finish(2),before,   2,   0,   0,   1,   1
    2097.246,   195,Finish(2), after,   2,   0,   0,   1,   0
    2100.496,   197,Finish(1),before,   1,   0,   0,   1,   0
    2100.496,   197,Finish(1), after,   2,   0,   0,   0,   1
    2117.022,   198,Finish(2),before,   1,   0,   0,   0,   1
    2117.022,   198,Finish(2), after,   1,   0,   0,   0,   0
    2121.003,   196,  Arrival,before,   0,   0,   0,   0,   0
    2121.003,   196,  Arrival, after,   2,   0,   0,   1,   0
    2123.030,   200,Finish(1),before,   1,   0,   0,   1,   0
    2123.030,   200,Finish(1), after,   2,   0,   0,   0,   1
    2140.996,   201,Finish(2),before,   1,   0,   0,   0,   1
    2140.996,   201,Finish(2), after,   1,   0,   0,   0,   0
    2169.783,   199,  Arrival,before,   0,   0,   0,   0,   0
    2169.783,   199,  Arrival, after,   2,   0,   0,   1,   0
    2174.570,   203,Finish(1),before,   1,   0,   0,   1,   0
    2174.570,   203,Finish(1), after,   2,   0,   0,   0,   1
    2196.997,   204,Finish(2),before,   1,   0,   0,   0,   1
    2196.997,   204,Finish(2), after,   1,   0,   0,   0,   0
    2209.267,   202,  Arrival,before,   0,   0,   0,   0,   0
    2209.267,   202,  Arrival, after,   2,   0,   0,   1,   0
    2219.799,   205,  Arrival,before,   1,   0,   0,   1,   0
    2219.799,   205,  Arrival, after,   2,   1,   0,   1,   0
    2227.604,   206,Finish(1),before,   1,   1,   0,   1,   0
    2227.604,   206,Finish(1), after,   3,   0,   0,   1,   1
    2238.423,   209,Finish(2),before,   2,   0,   0,   1,   1
    2238.423,   209,Finish(2), after,   2,   0,   0,   1,   0
    2239.250,   208,Finish(1),before,   1,   0,   0,   1,   0
    2239.250,   208,Finish(1), after,   2,   0,   0,   0,   1
    2255.292,   210,Finish(2),before,   1,   0,   0,   0,   1
    2255.292,   210,Finish(2), after,   1,   0,   0,   0,   0
    2274.874,   207,  Arrival,before,   0,   0,   0,   0,   0
    2274.874,   207,  Arrival, after,   2,   0,   0,   1,   0
    2275.645,   212,Finish(1),before,   1,   0,   0,   1,   0
    2275.645,   212,Finish(1), after,   2,   0,   0,   0,   1
    2291.172,   213,Finish(2),before,   1,   0,   0,   0,   1
    2291.172,   213,Finish(2), after,   1,   0,   0,   0,   0
    2307.558,   211,  Arrival,before,   0,   0,   0,   0,   0
    2307.558,   211,  Arrival, after,   2,   0,   0,   1,   0
    2308.786,   215,Finish(1),before,   1,   0,   0,   1,   0
    2308.786,   215,Finish(1), after,   2,   0,   0,   0,   1
