# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:40:01
# parameter: seed = 1896626
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     183.763,    17,Finish(1), after,   2,   0,   0,   0,   1
     199.130,    18,Finish(2),before,   1,   0,   0,   0,   1
     199.130,    18,Finish(2), after,   1,   0,   0,   0,   0
     219.412,    16,  Arrival,before,   0,   0,   0,   0,   0
     219.412,    16,  Arrival, after,   2,   0,   0,   1,   0
     232.426,    20,Finish(1),before,   1,   0,   0,   1,   0
     232.426,    20,Finish(1), after,   2,   0,   0,   0,   1
     254.792,    21,Finish(2),before,   1,   0,   0,   0,   1
     254.792,    21,Finish(2), after,   1,   0,   0,   0,   0
     263.634,    19,  Arrival,before,   0,   0,   0,   0,   0
     263.634,    19,  Arrival, after,   2,   0,   0,   1,   0
     265.388,    23,Finish(1),before,   1,   0,   0,   1,   0
     265.388,    23,Finish(1), after,   2,   0,   0,   0,   1
     276.901,    24,Finish(2),before,   1,   0,   0,   0,   1
     276.901,    24,Finish(2), after,   1,   0,   0,   0,   0
     300.658,    22,  Arrival,before,   0,   0,   0,   0,   0
     300.658,    22,  Arrival, after,   2,   0,   0,   1,   0
     305.652,    26,Finish(1),before,   1,   0,   0,   1,   0
     305.652,    26,Finish(1), after,   2,   0,   0,   0,   1
     315.305,    27,Finish(2),before,   1,   0,   0,   0,   1
     315.305,    27,Finish(2), after,   1,   0,   0,   0,   0
     339.844,    25,  Arrival,before,   0,   0,   0,   0,   0
     339.844,    25,  Arrival, after,   2,   0,   0,   1,   0
     342.569,    29,Finish(1),before,   1,   0,   0,   1,   0
     342.569,    29,Finish(1), after,   2,   0,   0,   0,   1
     365.329,    30,Finish(2),before,   1,   0,   0,   0,   1
     365.329,    30,Finish(2), after,   1,   0,   0,   0,   0
     391.298,    28,  Arrival,before,   0,   0,   0,   0,   0
     391.298,    28,  Arrival, after,   2,   0,   0,   1,   0
     411.544,    32,Finish(1),before,   1,   0,   0,   1,   0
     411.544,    32,Finish(1), after,   2,   0,   0,   0,   1
     413.820,    31,  Arrival,before,   1,   0,   0,   0,   1
     413.820,    31,  Arrival, after,   3,   0,   0,   1,   1
     413.917,    35,Finish(1),before,   2,   0,   0,   1,   1
     413.917,    35,Finish(1), after,   2,   0,   1,   0,   1
     425.753,    33,Finish(2),before,   1,   0,   1,   0,   1
     425.753,    33,Finish(2), after,   2,   0,   0,   0,   1
     430.072,    34,  Arrival,before,   1,   0,   0,   0,   1
     430.072,    34,  Arrival, after,   3,   0,   0,   1,   1
     445.685,    36,Finish(2),before,   2,   0,   0,   1,   1
     445.685,    36,Finish(2), after,   2,   0,   0,   1,   0
     448.404,    37,  Arrival,before,   1,   0,   0,   1,   0
     448.404,    37,  Arrival, after,   2,   1,   0,   1,   0
     453.237,    38,Finish(1),before,   1,   1,   0,   1,   0
     453.237,    38,Finish(1), after,   3,   0,   0,   1,   1
     465.081,    41,Finish(2),before,   2,   0,   0,   1,   1
     465.081,    41,Finish(2), after,   2,   0,   0,   1,   0
     485.209,    39,  Arrival,before,   1,   0,   0,   1,   0
     485.209,    39,  Arrival, after,   2,   1,   0,   1,   0
     511.483,    40,Finish(1),before,   1,   1,   0,   1,   0
     511.483,    40,Finish(1), after,   3,   0,   0,   1,   1
     527.171,    43,Finish(1),before,   2,   0,   0,   1,   1
     527.171,    43,Finish(1), after,   2,   0,   1,   0,   1
     528.085,    44,Finish(2),before,   1,   0,   1,   0,   1
     528.085,    44,Finish(2), after,   2,   0,   0,   0,   1
     534.898,    42,  Arrival,before,   1,   0,   0,   0,   1
     534.898,    42,  Arrival, after,   3,   0,   0,   1,   1
     540.974,    45,Finish(2),before,   2,   0,   0,   1,   1
     540.974,    45,Finish(2), after,   2,   0,   0,   1,   0
     541.191,    47,Finish(1),before,   1,   0,   0,   1,   0
     541.191,    47,Finish(1), after,   2,   0,   0,   0,   1
     551.222,    46,  Arrival,before,   1,   0,   0,   0,   1
     551.222,    46,  Arrival, after,   3,   0,   0,   1,   1
     559.405,    48,Finish(2),before,   2,   0,   0,   1,   1
     559.405,    48,Finish(2), after,   2,   0,   0,   1,   0
     572.589,    49,  Arrival,before,   1,   0,   0,   1,   0
     572.589,    49,  Arrival, after,   2,   1,   0,   1,   0
     578.348,    50,Finish(1),before,   1,   1,   0,   1,   0
     578.348,    50,Finish(1), after,   3,   0,   0,   1,   1
     593.243,    52,Finish(1),before,   2,   0,   0,   1,   1
     593.243,    52,Finish(1), after,   2,   0,   1,   0,   1
     597.899,    53,Finish(2),before,   1,   0,   1,   0,   1
     597.899,    53,Finish(2), after,   2,   0,   0,   0,   1
     614.449,    54,Finish(2),before,   1,   0,   0,   0,   1
     614.449,    54,Finish(2), after,   1,   0,   0,   0,   0
     621.453,    51,  Arrival,before,   0,   0,   0,   0,   0
     621.453,    51,  Arrival, after,   2,   0,   0,   1,   0
     650.105,    56,Finish(1),before,   1,   0,   0,   1,   0
     650.105,    56,Finish(1), after,   2,   0,   0,   0,   1
     662.158,    57,Finish(2),before,   1,   0,   0,   0,   1
     662.158,    57,Finish(2), after,   1,   0,   0,   0,   0
     671.219,    55,  Arrival,before,   0,   0,   0,   0,   0
     671.219,    55,  Arrival, after,   2,   0,   0,   1,   0
     678.886,    59,Finish(1),before,   1,   0,   0,   1,   0
     678.886,    59,Finish(1), after,   2,   0,   0,   0,   1
     696.456,    60,Finish(2),before,   1,   0,   0,   0,   1
     696.456,    60,Finish(2), after,   1,   0,   0,   0,   0
     697.315,    58,  Arrival,before,   0,   0,   0,   0,   0
     697.315,    58,  Arrival, after,   2,   0,   0,   1,   0
     700.426,    62,Finish(1),before,   1,   0,   0,   1,   0
     700.426,    62,Finish(1), after,   2,   0,   0,   0,   1
     713.920,    63,Finish(2),before,   1,   0,   0,   0,   1
     713.920,    63,Finish(2), after,   1,   0,   0,   0,   0
     736.111,    61,  Arrival,before,   0,   0,   0,   0,   0
     736.111,    61,  Arrival, after,   2,   0,   0,   1,   0
     739.914,    65,Finish(1),before,   1,   0,   0,   1,   0
     739.914,    65,Finish(1), after,   2,   0,   0,   0,   1
     753.544,    66,Finish(2),before,   1,   0,   0,   0,   1
     753.544,    66,Finish(2), after,   1,   0,   0,   0,   0
     783.962,    64,  Arrival,before,   0,   0,   0,   0,   0
     783.962,    64,  Arrival, after,   2,   0,   0,   1,   0
     795.851,    68,Finish(1),before,   1,   0,   0,   1,   0
     795.851,    68,Finish(1), after,   2,   0,   0,   0,   1
     808.023,    69,Finish(2),before,   1,   0,   0,   0,   1
     808.023,    69,Finish(2), after,   1,   0,   0,   0,   0
     831.988,    67,  Arrival,before,   0,   0,   0,   0,   0
     831.988,    67,  Arrival, after,   2,   0,   0,   1,   0
     839.696,    71,Finish(1),before,   1,   0,   0,   1,   0
     839.696,    71,Finish(1), after,   2,   0,   0,   0,   1
     857.026,    72,Finish(2),before,   1,   0,   0,   0,   1
     857.026,    72,Finish(2), after,   1,   0,   0,   0,   0
     865.594,    70,  Arrival,before,   0,   0,   0,   0,   0
     865.594,    70,  Arrival, after,   2,   0,   0,   1,   0
     878.458,    74,Finish(1),before,   1,   0,   0,   1,   0
     878.458,    74,Finish(1), after,   2,   0,   0,   0,   1
     890.818,    73,  Arrival,before,   1,   0,   0,   0,   1
     890.818,    73,  Arrival, after,   3,   0,   0,   1,   1
     896.039,    77,Finish(1),before,   2,   0,   0,   1,   1
     896.039,    77,Finish(1), after,   2,   0,   1,   0,   1
     896.248,    75,Finish(2),before,   1,   0,   1,   0,   1
     896.248,    75,Finish(2), after,   2,   0,   0,   0,   1
     913.905,    78,Finish(2),before,   1,   0,   0,   0,   1
     913.905,    78,Finish(2), after,   1,   0,   0,   0,   0
     921.151,    76,  Arrival,before,   0,   0,   0,   0,   0
     921.151,    76,  Arrival, after,   2,   0,   0,   1,   0
     929.653,    80,Finish(1),before,   1,   0,   0,   1,   0
     929.653,    80,Finish(1), after,   2,   0,   0,   0,   1
     944.737,    81,Finish(2),before,   1,   0,   0,   0,   1
     944.737,    81,Finish(2), after,   1,   0,   0,   0,   0
     964.022,    79,  Arrival,before,   0,   0,   0,   0,   0
     964.022,    79,  Arrival, after,   2,   0,   0,   1,   0
     966.232,    83,Finish(1),before,   1,   0,   0,   1,   0
     966.232,    83,Finish(1), after,   2,   0,   0,   0,   1
     982.448,    84,Finish(2),before,   1,   0,   0,   0,   1
     982.448,    84,Finish(2), after,   1,   0,   0,   0,   0
    1007.660,    82,  Arrival,before,   0,   0,   0,   0,   0
    1007.660,    82,  Arrival, after,   2,   0,   0,   1,   0
    1037.820,    85,  Arrival,before,   1,   0,   0,   1,   0
    1037.820,    85,  Arrival, after,   2,   1,   0,   1,   0
    1049.125,    86,Finish(1),before,   1,   1,   0,   1,   0
    1049.125,    86,Finish(1), after,   3,   0,   0,   1,   1
    1053.837,    88,Finish(1),before,   2,   0,   0,   1,   1
    1053.837,    88,Finish(1), after,   2,   0,   1,   0,   1
    1064.909,    89,Finish(2),before,   1,   0,   1,   0,   1
    1064.909,    89,Finish(2), after,   2,   0,   0,   0,   1
    1083.734,    90,Finish(2),before,   1,   0,   0,   0,   1
    1083.734,    90,Finish(2), after,   1,   0,   0,   0,   0
    1083.975,    87,  Arrival,before,   0,   0,   0,   0,   0
    1083.975,    87,  Arrival, after,   2,   0,   0,   1,   0
    1094.814,    92,Finish(1),before,   1,   0,   0,   1,   0
    1094.814,    92,Finish(1), after,   2,   0,   0,   0,   1
    1108.857,    93,Finish(2),before,   1,   0,   0,   0,   1
    1108.857,    93,Finish(2), after,   1,   0,   0,   0,   0
    1109.779,    91,  Arrival,before,   0,   0,   0,   0,   0
    1109.779,    91,  Arrival, after,   2,   0,   0,   1,   0
    1114.228,    95,Finish(1),before,   1,   0,   0,   1,   0
    1114.228,    95,Finish(1), after,   2,   0,   0,   0,   1
    1128.784,    94,  Arrival,before,   1,   0,   0,   0,   1
    1128.784,    94,  Arrival, after,   3,   0,   0,   1,   1
    1130.258,    96,Finish(2),before,   2,   0,   0,   1,   1
    1130.258,    96,Finish(2), after,   2,   0,   0,   1,   0
    1148.478,    97,  Arrival,before,   1,   0,   0,   1,   0
    1148.478,    97,  Arrival, after,   2,   1,   0,   1,   0
    1154.709,    98,Finish(1),before,   1,   1,   0,   1,   0
    1154.709,    98,Finish(1), after,   3,   0,   0,   1,   1
    1169.670,   101,Finish(2),before,   2,   0,   0,   1,   1
    1169.670,   101,Finish(2), after,   2,   0,   0,   1,   0
    1182.790,   100,Finish(1),before,   1,   0,   0,   1,   0
    1182.790,   100,Finish(1), after,   2,   0,   0,   0,   1
    1197.846,   102,Finish(2),before,   1,   0,   0,   0,   1
    1197.846,   102,Finish(2), after,   1,   0,   0,   0,   0
    1200.116,    99,  Arrival,before,   0,   0,   0,   0,   0
    1200.116,    99,  Arrival, after,   2,   0,   0,   1,   0
    1201.991,   104,Finish(1),before,   1,   0,   0,   1,   0
    1201.991,   104,Finish(1), after,   2,   0,   0,   0,   1
    1215.785,   105,Finish(2),before,   1,   0,   0,   0,   1
    1215.785,   105,Finish(2), after,   1,   0,   0,   0,   0
    1221.102,   103,  Arrival,before,   0,   0,   0,   0,   0
    1221.102,   103,  Arrival, after,   2,   0,   0,   1,   0
    1227.054,   107,Finish(1),before,   1,   0,   0,   1,   0
    1227.054,   107,Finish(1), after,   2,   0,   0,   0,   1
    1244.676,   108,Finish(2),before,   1,   0,   0,   0,   1
    1244.676,   108,Finish(2), after,   1,   0,   0,   0,   0
    1249.389,   106,  Arrival,before,   0,   0,   0,   0,   0
    1249.389,   106,  Arrival, after,   2,   0,   0,   1,   0
    1262.292,   110,Finish(1),before,   1,   0,   0,   1,   0
    1262.292,   110,Finish(1), after,   2,   0,   0,   0,   1
    1270.522,   111,Finish(2),before,   1,   0,   0,   0,   1
    1270.522,   111,Finish(2), after,   1,   0,   0,   0,   0
    1283.709,   109,  Arrival,before,   0,   0,   0,   0,   0
    1283.709,   109,  Arrival, after,   2,   0,   0,   1,   0
    1300.599,   113,Finish(1),before,   1,   0,   0,   1,   0
    1300.599,   113,Finish(1), after,   2,   0,   0,   0,   1
    1311.238,   112,  Arrival,before,   1,   0,   0,   0,   1
    1311.238,   112,  Arrival, after,   3,   0,   0,   1,   1
    1313.742,   114,Finish(2),before,   2,   0,   0,   1,   1
    1313.742,   114,Finish(2), after,   2,   0,   0,   1,   0
    1320.305,   116,Finish(1),before,   1,   0,   0,   1,   0
    1320.305,   116,Finish(1), after,   2,   0,   0,   0,   1
    1329.139,   115,  Arrival,before,   1,   0,   0,   0,   1
    1329.139,   115,  Arrival, after,   3,   0,   0,   1,   1
    1335.990,   117,Finish(2),before,   2,   0,   0,   1,   1
    1335.990,   117,Finish(2), after,   2,   0,   0,   1,   0
    1342.106,   119,Finish(1),before,   1,   0,   0,   1,   0
    1342.106,   119,Finish(1), after,   2,   0,   0,   0,   1
    1350.059,   118,  Arrival,before,   1,   0,   0,   0,   1
    1350.059,   118,  Arrival, after,   3,   0,   0,   1,   1
    1354.887,   122,Finish(1),before,   2,   0,   0,   1,   1
    1354.887,   122,Finish(1), after,   2,   0,   1,   0,   1
    1358.925,   120,Finish(2),before,   1,   0,   1,   0,   1
    1358.925,   120,Finish(2), after,   2,   0,   0,   0,   1
    1373.469,   123,Finish(2),before,   1,   0,   0,   0,   1
    1373.469,   123,Finish(2), after,   1,   0,   0,   0,   0
    1397.529,   121,  Arrival,before,   0,   0,   0,   0,   0
    1397.529,   121,  Arrival, after,   2,   0,   0,   1,   0
    1413.799,   125,Finish(1),before,   1,   0,   0,   1,   0
    1413.799,   125,Finish(1), after,   2,   0,   0,   0,   1
    1426.289,   124,  Arrival,before,   1,   0,   0,   0,   1
    1426.289,   124,  Arrival, after,   3,   0,   0,   1,   1
    1430.646,   126,Finish(2),before,   2,   0,   0,   1,   1
    1430.646,   126,Finish(2), after,   2,   0,   0,   1,   0
    1438.963,   127,  Arrival,before,   1,   0,   0,   1,   0
    1438.963,   127,  Arrival, after,   2,   1,   0,   1,   0
    1442.261,   128,Finish(1),before,   1,   1,   0,   1,   0
    1442.261,   128,Finish(1), after,   3,   0,   0,   1,   1
    1455.197,   131,Finish(2),before,   2,   0,   0,   1,   1
    1455.197,   131,Finish(2), after,   2,   0,   0,   1,   0
    1466.657,   130,Finish(1),before,   1,   0,   0,   1,   0
    1466.657,   130,Finish(1), after,   2,   0,   0,   0,   1
    1470.235,   129,  Arrival,before,   1,   0,   0,   0,   1
    1470.235,   129,  Arrival, after,   3,   0,   0,   1,   1
    1481.886,   132,Finish(2),before,   2,   0,   0,   1,   1
    1481.886,   132,Finish(2), after,   2,   0,   0,   1,   0
    1492.831,   133,  Arrival,before,   1,   0,   0,   1,   0
    1492.831,   133,  Arrival, after,   2,   1,   0,   1,   0
    1501.962,   134,Finish(1),before,   1,   1,   0,   1,   0
    1501.962,   134,Finish(1), after,   3,   0,   0,   1,   1
    1515.755,   135,  Arrival,before,   2,   0,   0,   1,   1
    1515.755,   135,  Arrival, after,   3,   1,   0,   1,   1
    1521.809,   137,Finish(2),before,   2,   1,   0,   1,   1
    1521.809,   137,Finish(2), after,   2,   1,   0,   1,   0
    1522.619,   136,Finish(1),before,   1,   1,   0,   1,   0
    1522.619,   136,Finish(1), after,   3,   0,   0,   1,   1
    1526.795,   139,Finish(1),before,   2,   0,   0,   1,   1
    1526.795,   139,Finish(1), after,   2,   0,   1,   0,   1
    1541.500,   140,Finish(2),before,   1,   0,   1,   0,   1
    1541.500,   140,Finish(2), after,   2,   0,   0,   0,   1
    1547.945,   138,  Arrival,before,   1,   0,   0,   0,   1
    1547.945,   138,  Arrival, after,   3,   0,   0,   1,   1
    1553.890,   143,Finish(1),before,   2,   0,   0,   1,   1
    1553.890,   143,Finish(1), after,   2,   0,   1,   0,   1
    1556.615,   141,Finish(2),before,   1,   0,   1,   0,   1
    1556.615,   141,Finish(2), after,   2,   0,   0,   0,   1
    1572.981,   144,Finish(2),before,   1,   0,   0,   0,   1
    1572.981,   144,Finish(2), after,   1,   0,   0,   0,   0
    1600.173,   142,  Arrival,before,   0,   0,   0,   0,   0
    1600.173,   142,  Arrival, after,   2,   0,   0,   1,   0
    1611.420,   146,Finish(1),before,   1,   0,   0,   1,   0
    1611.420,   146,Finish(1), after,   2,   0,   0,   0,   1
    1623.979,   147,Finish(2),before,   1,   0,   0,   0,   1
    1623.979,   147,Finish(2), after,   1,   0,   0,   0,   0
    1652.713,   145,  Arrival,before,   0,   0,   0,   0,   0
    1652.713,   145,  Arrival, after,   2,   0,   0,   1,   0
    1656.090,   149,Finish(1),before,   1,   0,   0,   1,   0
    1656.090,   149,Finish(1), after,   2,   0,   0,   0,   1
    1675.005,   150,Finish(2),before,   1,   0,   0,   0,   1
    1675.005,   150,Finish(2), after,   1,   0,   0,   0,   0
    1706.547,   148,  Arrival,before,   0,   0,   0,   0,   0
    1706.547,   148,  Arrival, after,   2,   0,   0,   1,   0
    1708.412,   152,Finish(1),before,   1,   0,   0,   1,   0
    1708.412,   152,Finish(1), after,   2,   0,   0,   0,   1
    1716.451,   153,Finish(2),before,   1,   0,   0,   0,   1
    1716.451,   153,Finish(2), after,   1,   0,   0,   0,   0
    1746.138,   151,  Arrival,before,   0,   0,   0,   0,   0
    1746.138,   151,  Arrival, after,   2,   0,   0,   1,   0
    1756.284,   155,Finish(1),before,   1,   0,   0,   1,   0
    1756.284,   155,Finish(1), after,   2,   0,   0,   0,   1
    1767.358,   156,Finish(2),before,   1,   0,   0,   0,   1
    1767.358,   156,Finish(2), after,   1,   0,   0,   0,   0
    1787.883,   154,  Arrival,before,   0,   0,   0,   0,   0
    1787.883,   154,  Arrival, after,   2,   0,   0,   1,   0
    1789.781,   158,Finish(1),before,   1,   0,   0,   1,   0
    1789.781,   158,Finish(1), after,   2,   0,   0,   0,   1
    1801.475,   157,  Arrival,before,   1,   0,   0,   0,   1
    1801.475,   157,  Arrival, after,   3,   0,   0,   1,   1
    1803.558,   161,Finish(1),before,   2,   0,   0,   1,   1
    1803.558,   161,Finish(1), after,   2,   0,   1,   0,   1
    1807.034,   159,Finish(2),before,   1,   0,   1,   0,   1
    1807.034,   159,Finish(2), after,   2,   0,   0,   0,   1
    1826.612,   160,  Arrival,before,   1,   0,   0,   0,   1
    1826.612,   160,  Arrival, after,   3,   0,   0,   1,   1
    1827.741,   162,Finish(2),before,   2,   0,   0,   1,   1
    1827.741,   162,Finish(2), after,   2,   0,   0,   1,   0
    1828.225,   164,Finish(1),before,   1,   0,   0,   1,   0
    1828.225,   164,Finish(1), after,   2,   0,   0,   0,   1
    1847.991,   165,Finish(2),before,   1,   0,   0,   0,   1
    1847.991,   165,Finish(2), after,   1,   0,   0,   0,   0
    1880.707,   163,  Arrival,before,   0,   0,   0,   0,   0
    1880.707,   163,  Arrival, after,   2,   0,   0,   1,   0
    1901.348,   167,Finish(1),before,   1,   0,   0,   1,   0
    1901.348,   167,Finish(1), after,   2,   0,   0,   0,   1
    1916.633,   166,  Arrival,before,   1,   0,   0,   0,   1
    1916.633,   166,  Arrival, after,   3,   0,   0,   1,   1
    1921.372,   168,Finish(2),before,   2,   0,   0,   1,   1
    1921.372,   168,Finish(2), after,   2,   0,   0,   1,   0
    1923.076,   170,Finish(1),before,   1,   0,   0,   1,   0
    1923.076,   170,Finish(1), after,   2,   0,   0,   0,   1
    1934.257,   171,Finish(2),before,   1,   0,   0,   0,   1
    1934.257,   171,Finish(2), after,   1,   0,   0,   0,   0
    1965.843,   169,  Arrival,before,   0,   0,   0,   0,   0
    1965.843,   169,  Arrival, after,   2,   0,   0,   1,   0
    1966.135,   173,Finish(1),before,   1,   0,   0,   1,   0
    1966.135,   173,Finish(1), after,   2,   0,   0,   0,   1
    1979.317,   174,Finish(2),before,   1,   0,   0,   0,   1
    1979.317,   174,Finish(2), after,   1,   0,   0,   0,   0
    2006.395,   172,  Arrival,before,   0,   0,   0,   0,   0
    2006.395,   172,  Arrival, after,   2,   0,   0,   1,   0
    2024.947,   176,Finish(1),before,   1,   0,   0,   1,   0
    2024.947,   176,Finish(1), after,   2,   0,   0,   0,   1
    2040.152,   177,Finish(2),before,   1,   0,   0,   0,   1
    2040.152,   177,Finish(2), after,   1,   0,   0,   0,   0
    2046.175,   175,  Arrival,before,   0,   0,   0,   0,   0
    2046.175,   175,  Arrival, after,   2,   0,   0,   1,   0
    2053.015,   179,Finish(1),before,   1,   0,   0,   1,   0
    2053.015,   179,Finish(1), after,   2,   0,   0,   0,   1
    2071.695,   180,Finish(2),before,   1,   0,   0,   0,   1
    2071.695,   180,Finish(2), after,   1,   0,   0,   0,   0
    2080.621,   178,  Arrival,before,   0,   0,   0,   0,   0
    2080.621,   178,  Arrival, after,   2,   0,   0,   1,   0
    2088.812,   182,Finish(1),before,   1,   0,   0,   1,   0
    2088.812,   182,Finish(1), after,   2,   0,   0,   0,   1
    2107.219,   183,Finish(2),before,   1,   0,   0,   0,   1
    2107.219,   183,Finish(2), after,   1,   0,   0,   0,   0
    2115.217,   181,  Arrival,before,   0,   0,   0,   0,   0
    2115.217,   181,  Arrival, after,   2,   0,   0,   1,   0
    2117.738,   185,Finish(1),before,   1,   0,   0,   1,   0
    2117.738,   185,Finish(1), after,   2,   0,   0,   0,   1
    2132.493,   186,Finish(2),before,   1,   0,   0,   0,   1
    2132.493,   186,Finish(2), after,   1,   0,   0,   0,   0
    2144.166,   184,  Arrival,before,   0,   0,   0,   0,   0
    2144.166,   184,  Arrival, after,   2,   0,   0,   1,   0
    2144.219,   188,Finish(1),before,   1,   0,   0,   1,   0
    2144.219,   188,Finish(1), after,   2,   0,   0,   0,   1
    2158.271,   189,Finish(2),before,   1,   0,   0,   0,   1
    2158.271,   189,Finish(2), after,   1,   0,   0,   0,   0
    2178.759,   187,  Arrival,before,   0,   0,   0,   0,   0
    2178.759,   187,  Arrival, after,   2,   0,   0,   1,   0
    2184.862,   191,Finish(1),before,   1,   0,   0,   1,   0
    2184.862,   191,Finish(1), after,   2,   0,   0,   0,   1
    2200.157,   192,Finish(2),before,   1,   0,   0,   0,   1
    2200.157,   192,Finish(2), after,   1,   0,   0,   0,   0
    2221.087,   190,  Arrival,before,   0,   0,   0,   0,   0
    2221.087,   190,  Arrival, after,   2,   0,   0,   1,   0
    2226.597,   194,Finish(1),before,   1,   0,   0,   1,   0
    2226.597,   194,Finish(1), after,   2,   0,   0,   0,   1
    2241.979,   195,Finish(2),before,   1,   0,   0,   0,   1
    2241.979,   195,Finish(2), after,   1,   0,   0,   0,   0
    2256.071,   193,  Arrival,before,   0,   0,   0,   0,   0
    2256.071,   193,  Arrival, after,   2,   0,   0,   1,   0
    2276.233,   197,Finish(1),before,   1,   0,   0,   1,   0
    2276.233,   197,Finish(1), after,   2,   0,   0,   0,   1
    2288.891,   198,Finish(2),before,   1,   0,   0,   0,   1
    2288.891,   198,Finish(2), after,   1,   0,   0,   0,   0
    2304.183,   196,  Arrival,before,   0,   0,   0,   0,   0
    2304.183,   196,  Arrival, after,   2,   0,   0,   1,   0
    2307.149,   200,Finish(1),before,   1,   0,   0,   1,   0
    2307.149,   200,Finish(1), after,   2,   0,   0,   0,   1
    2314.564,   199,  Arrival,before,   1,   0,   0,   0,   1
    2314.564,   199,  Arrival, after,   3,   0,   0,   1,   1
    2318.084,   203,Finish(1),before,   2,   0,   0,   1,   1
    2318.084,   203,Finish(1), after,   2,   0,   1,   0,   1
    2328.524,   201,Finish(2),before,   1,   0,   1,   0,   1
    2328.524,   201,Finish(2), after,   2,   0,   0,   0,   1
    2340.862,   204,Finish(2),before,   1,   0,   0,   0,   1
    2340.862,   204,Finish(2), after,   1,   0,   0,   0,   0
    2344.316,   202,  Arrival,before,   0,   0,   0,   0,   0
    2344.316,   202,  Arrival, after,   2,   0,   0,   1,   0
    2347.999,   206,Finish(1),before,   1,   0,   0,   1,   0
    2347.999,   206,Finish(1), after,   2,   0,   0,   0,   1
    2364.302,   207,Finish(2),before,   1,   0,   0,   0,   1
    2364.302,   207,Finish(2), after,   1,   0,   0,   0,   0
    2375.908,   205,  Arrival,before,   0,   0,   0,   0,   0
    2375.908,   205,  Arrival, after,   2,   0,   0,   1,   0
    2385.423,   209,Finish(1),before,   1,   0,   0,   1,   0
    2385.423,   209,Finish(1), after,   2,   0,   0,   0,   1
    2397.512,   210,Finish(2),before,   1,   0,   0,   0,   1
    2397.512,   210,Finish(2), after,   1,   0,   0,   0,   0
    2397.803,   208,  Arrival,before,   0,   0,   0,   0,   0
    2397.803,   208,  Arrival, after,   2,   0,   0,   1,   0
    2405.241,   212,Finish(1),before,   1,   0,   0,   1,   0
    2405.241,   212,Finish(1), after,   2,   0,   0,   0,   1
    2417.270,   211,  Arrival,before,   1,   0,   0,   0,   1
    2417.270,   211,  Arrival, after,   3,   0,   0,   1,   1
    2424.494,   213,Finish(2),before,   2,   0,   0,   1,   1
    2424.494,   213,Finish(2), after,   2,   0,   0,   1,   0
    2429.938,   215,Finish(1),before,   1,   0,   0,   1,   0
    2429.938,   215,Finish(1), after,   2,   0,   0,   0,   1
