# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:57
# parameter: seed = 1896574
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,1.6991458164473983,20.74871106733241
2,15.350614298592141,15.350614298592141,38.11794799449076,54.20631841205413
3,50.224756700558835,50.224756700558835,55.384925354787676,67.6926654435952
4,91.44506646617026,91.44506646617026,91.94209799720745,110.90814275066803
5,111.13561354418545,111.13561354418545,137.33451285720477,153.51610670353273
6,120.85727537341107,137.33451285720477,153.51610670353273,164.44517860433322
7,176.07341939305834,176.07341939305834,178.39863745260044,189.09393335874682
8,197.53216412009272,197.53216412009272,222.9194281279066,239.4119667433713
9,247.40598903116893,247.40598903116893,249.5809318124051,267.15228951248076
10,299.08443033960833,299.08443033960833,318.7758888638947,333.60568567050683
11,314.83963843673547,318.7758888638947,333.60568567050683,349.0889891688611
12,339.0648675548644,339.0648675548644,360.9588257480267,373.2296791592491
13,358.4272456497348,360.9588257480267,373.2296791592491,388.1942074784508
14,403.5812077122315,403.5812077122315,417.5641672863393,426.9846197632836
15,442.2589160325445,442.2589160325445,452.0358753219902,470.4623141290026
16,452.74461497123013,452.74461497123013,470.4623141290026,485.2021494324057
17,467.0772614236764,467.0772614236764,485.2021494324057,498.4719245675222
18,476.28019517529424,477.70347634281825,498.4719245675222,514.622545140651
19,488.8424761777441,488.8424761777441,514.622545140651,530.1112083204358
20,544.2378364308494,544.2378364308494,558.4634470860257,575.2349483590544
21,599.0436095779304,599.0436095779304,601.8252717946747,610.9556170725332
22,626.9132530711993,626.9132530711993,631.034230598277,646.2324102050698
23,650.046393389935,650.046393389935,652.0179688805074,667.894590495194
24,684.6492565435849,684.6492565435849,717.8068078734888,732.9141035353897
25,727.4558585154546,727.4558585154546,740.1267633128291,756.8782051225446
26,781.3180426798481,781.3180426798481,784.1799172006915,801.8069055225102
27,823.029026904716,823.029026904716,837.9726103468363,851.4464978536809
28,875.4697251905586,875.4697251905586,906.4438318182237,924.9760163544173
29,918.3841227027995,918.3841227027995,924.9760163544173,941.0752810463724
30,931.6302704179573,931.6302704179573,944.4333048955967,963.9829694832893
31,962.372128412849,962.372128412849,964.601194750069,984.8990850637873
32,989.8174758536097,989.8174758536097,990.2592020992141,1006.4575023132576
33,1008.6876205549156,1008.6876205549156,1015.173166630649,1035.4543615594869
34,1020.9118152381501,1020.9118152381501,1035.4543615594869,1050.5947113602888
35,1075.9575556269547,1075.9575556269547,1081.4169780361149,1097.9707377887405
36,1103.3046669071273,1103.3046669071273,1126.5075680292468,1145.7727296755108
37,1116.99425587029,1126.5075680292468,1145.7727296755108,1161.5945398270853
38,1126.5554796227625,1127.6843706970913,1161.5945398270853,1180.9710559778023
39,1178.3668545878056,1178.3668545878056,1185.9004965769202,1198.894000065705
40,1229.6597956387116,1229.6597956387116,1236.3610180376158,1251.4958286604635
41,1251.2323324459278,1251.2323324459278,1261.999642085994,1279.521804439279
42,1276.9526849500744,1276.9526849500744,1309.6760087635494,1328.324943396861
43,1325.0792426272972,1325.0792426272972,1332.7199186614312,1343.3032983477317
44,1379.628603048511,1379.628603048511,1382.623642845811,1401.3085052586493
45,1394.450011639954,1394.450011639954,1441.7281918175456,1458.0319339186376
46,1425.0384819145356,1441.7281918175456,1458.0319339186376,1478.3048588995184
47,1474.3164317012727,1474.3164317012727,1491.3822700488602,1504.1048970447691
48,1502.9210608541516,1502.9210608541516,1505.8102245034688,1522.4527177654336
49,1556.7095292218971,1556.7095292218971,1583.5731417521226,1600.5937894606077
50,1580.5363369096565,1583.5731417521226,1600.5937894606077,1615.7827275847687
51,1593.0527622869108,1593.0527622869108,1631.4333187525672,1644.8062359257306
52,1638.1709565866367,1638.1709565866367,1648.3043564222219,1664.70360169227
53,1683.6620661340507,1683.6620661340507,1709.2983434568096,1725.5253893797694
54,1719.1473564316636,1719.1473564316636,1736.543869146641,1753.1304566814806
55,1756.9141943637926,1756.9141943637926,1761.9889428456545,1775.4783964253106
56,1808.538306036626,1808.538306036626,1820.1968740385155,1836.1377421498369
57,1854.7816309530306,1854.7816309530306,1855.9671968306286,1870.6753625319088
58,1875.1232848994653,1875.1232848994653,1875.7998013037882,1889.1545771670008
59,1925.33240352778,1925.33240352778,1932.2607142263487,1944.9736792109493
60,1949.8453533043541,1949.8453533043541,1979.3902905511025,1991.4570171838993
61,1961.905095178279,1979.3902905511025,1991.4570171838993,2004.6143485080224
62,1998.7629301870043,1998.7629301870043,2024.0656575073692,2037.9691433983494
63,2028.7310964348671,2028.7310964348671,2038.095334603534,2051.474186002373
64,2041.4430017264476,2041.4430017264476,2051.474186002373,2070.0169478902144
65,2069.571024751538,2069.571024751538,2071.9803740338866,2088.134902473905
66,2102.300544749403,2102.300544749403,2114.034967357256,2131.3416582875957
67,2132.4319876686272,2132.4319876686272,2183.701168382145,2205.027240724744
68,2142.6734202767,2183.701168382145,2205.027240724744,2217.9772714293613
69,2189.7672832591693,2189.7672832591693,2217.9772714293613,2232.3364064634543
70,2212.267413117203,2212.267413117203,2232.3364064634543,2250.1951250568873
71,2221.052904740528,2221.052904740528,2250.1951250568873,2269.0304598410276
72,2232.328745654111,2232.328745654111,2269.0304598410276,2287.613747772593
73,2245.071965887362,2245.636844382438,2287.613747772593,2305.600183044403
74,2275.8015560865374,2275.8015560865374,2305.600183044403,2324.6920929793746
75,2297.160428037297,2297.160428037297,2324.6920929793746,2338.1822816018102
76,2329.350826097206,2329.350826097206,2338.1822816018102,2359.443272157078
77,2367.459795085301,2367.459795085301,2393.0712846511224,2409.688248580366
78,2415.066120139975,2415.066120139975,2416.4218494524284,2432.120422998612
79,2452.6056293645875,2452.6056293645875,2453.6927004373556,2467.096512921464
80,2480.9199795610684,2480.9199795610684,2481.7933677447986,2493.22736518163
81,2508.874231959883,2508.874231959883,2513.7575122294957,2528.2169482144504
82,2528.813057756052,2528.813057756052,2549.9709412153716,2565.5569728137393
83,2562.5210272986947,2562.5210272986947,2569.0206211800087,2587.9394520081664
84,2579.719692972836,2579.719692972836,2589.781952769995,2606.4709850383147
85,2622.42106306382,2622.42106306382,2650.762362241763,2661.3319580006055
86,2651.823407094931,2651.823407094931,2661.3319580006055,2674.603168621877
87,2692.0242190101135,2692.0242190101135,2707.9179405793398,2720.8562836323977
88,2729.59054533308,2729.59054533308,2737.366415699796,2753.262998456412
89,2743.5517821023523,2743.5517821023523,2759.7887936981892,2777.318517482002
90,2791.6820177063664,2791.6820177063664,2793.029748983043,2810.566415478173
91,2808.547919613785,2808.547919613785,2818.1858387836064,2831.044061759045
92,2861.4348581256722,2861.4348581256722,2867.0373225879907,2886.7494908585263
93,2888.8743359357577,2888.8743359357577,2892.9922059437604,2909.700521732342
94,2904.2365158783614,2904.2365158783614,2917.1942268718935,2932.8926679818524
95,2913.1036458450812,2917.1942268718935,2932.8926679818524,2946.889831432142
96,2949.928628806574,2949.928628806574,2959.348300012685,2974.6015695816473
97,3002.2174108064282,3002.2174108064282,3003.5581435849995,3020.0832315178895
98,3027.264502451269,3027.264502451269,3031.0600181004365,3044.288192744706
99,3070.814082849832,3070.814082849832,3079.394609244894,3096.381426658488
100,3115.3145564533506,3115.3145564533506,3120.1510555132177,3132.464707119551
101,3123.841685127361,3123.841685127361,3135.93041990189,3153.531653762758
102,3179.2669182163736,3179.2669182163736,3195.9829949108444,3214.707899936158
103,3234.5651615914085,3234.5651615914085,3236.181489043288,3251.0068775308323
104,3252.2655118897133,3252.2655118897133,3256.55888859783,3268.4356928155066
105,3304.7875304688296,3304.7875304688296,3305.558454998985,3323.233530922864
106,3359.1753106678025,3359.1753106678025,3371.8039927191053,3389.0011202117194
107,3410.8394692422185,3410.8394692422185,3412.8979667126273,3429.4217788477995
108,3449.401560549642,3449.401560549642,3454.1241856235106,3469.2060289070882
109,3484.3715080765633,3484.3715080765633,3496.0396340624507,3512.514247620724
110,3533.767793596045,3533.767793596045,3542.136478513543,3556.9730909628447
111,3588.3158176755696,3588.3158176755696,3588.479248553224,3607.2208750817804
112,3612.681905671313,3612.681905671313,3618.4501152379753,3637.446744436458
113,3637.603534249894,3637.603534249894,3643.5007500994393,3658.428169543038
114,3655.8102329126687,3655.8102329126687,3675.17393145108,3692.3570758317514
115,3686.376556107655,3686.376556107655,3707.4738718182584,3723.869359600654
116,3700.813152898859,3707.4738718182584,3724.34634831193,3746.6737970695954
117,3753.0444613021605,3753.0444613021605,3759.378057967287,3781.6354134337594
118,3787.602302834321,3787.602302834321,3791.124818010529,3803.131409464812
119,3809.688259804518,3809.688259804518,3823.854053884968,3839.459987356168
120,3853.0291726988144,3853.0291726988144,3860.1656265408633,3876.95256879716
121,3867.5446022003275,3867.5446022003275,3891.760488984072,3908.1622711064947
122,3903.527215025539,3903.527215025539,3924.5711548301,3937.7932793023224
123,3939.048675527163,3939.048675527163,3944.9731342274977,3953.710478834207
124,3980.3819635428913,3980.3819635428913,3981.8403009020044,4004.6558304047903
125,4000.359861260641,4000.359861260641,4008.4269722073027,4021.3638549885304
126,4049.949388689309,4049.949388689309,4052.941341469864,4073.155179628787
127,4093.829381298729,4093.829381298729,4104.500777761725,4120.860405308254
128,4146.934391856515,4146.934391856515,4156.405787200402,4165.327120192685
129,4164.84959478215,4164.84959478215,4165.327120192685,4179.277283156005
130,4211.96864045138,4211.96864045138,4215.25961112859,4229.952759463185
131,4229.689867877577,4229.689867877577,4232.09637489484,4244.491684721646
132,4248.991739320582,4248.991739320582,4254.642780700308,4271.293369451837
133,4262.542622668876,4262.542622668876,4271.293369451837,4286.504628768933
134,4295.240073397161,4295.240073397161,4331.030779399763,4347.824953838932
135,4336.932459142657,4336.932459142657,4363.311352185089,4376.142671795678
136,4385.2018311850525,4385.2018311850525,4386.830304345669,4409.1140656921
137,4438.100138731043,4438.100138731043,4444.52339796835,4460.837623155716
138,4480.874196746072,4480.874196746072,4481.298709781556,4501.040630883582
139,4498.884103031769,4498.884103031769,4508.350860011704,4529.029883508612
140,4524.630882517049,4524.630882517049,4529.029883508612,4544.974884824792
141,4556.312639389644,4556.312639389644,4561.3030431366515,4583.352882786685
142,4578.26999524388,4578.26999524388,4588.239595439159,4602.011778458483
143,4623.442515291052,4623.442515291052,4631.830731409514,4645.041543166824
144,4650.266148045678,4650.266148045678,4654.41562032386,4671.229747280792
145,4702.365205246064,4702.365205246064,4714.90287249298,4730.4129179998135
146,4752.725123160288,4752.725123160288,4760.335375698956,4781.237373518299
147,4807.540288309857,4807.540288309857,4833.2455191423605,4848.5077392520025
148,4833.982465772397,4833.982465772397,4848.5077392520025,4863.752212141623
149,4856.687865906948,4856.687865906948,4867.017453205579,4884.670865369148
150,4876.604422435672,4876.604422435672,4893.360952694791,4913.945504222837
151,4888.5356328670605,4893.360952694791,4913.945504222837,4928.357448286691
152,4934.27465709947,4934.27465709947,4953.418556386769,4968.670875779116
153,4958.139056642399,4958.139056642399,4985.723904911944,4996.087313879024
154,4985.047157398995,4985.723904911944,4996.087313879024,5009.710121421006
155,5017.740638096456,5017.740638096456,5035.0848146078815,5054.393105444028
156,5058.031578959234,5058.031578959234,5059.6085651218755,5074.251655162888
157,5070.9678980676035,5070.9678980676035,5089.653336988288,5102.859711750116
158,5112.894965299842,5112.894965299842,5140.566619808785,5158.438813741022
159,5129.771451420762,5140.566619808785,5158.438813741022,5176.621704391838
160,5179.406770335327,5179.406770335327,5193.0279130150975,5208.422120558911
161,5200.856749769682,5200.856749769682,5208.422120558911,5229.047312642139
162,5214.8978868672375,5214.8978868672375,5229.047312642139,5241.932851995812
163,5229.2662462245935,5229.2662462245935,5241.932851995812,5261.16699168481
164,5269.977622461884,5269.977622461884,5271.226991496815,5290.967557777336
165,5294.369797556828,5294.369797556828,5296.80769651708,5314.31006489535
166,5313.303763034121,5313.303763034121,5320.654257064842,5336.824610371832
167,5354.379669618853,5354.379669618853,5357.815261125304,5372.506245761839
168,5387.772391742091,5387.772391742091,5391.289976517684,5406.859479762926
169,5401.065179548585,5401.065179548585,5412.741690079709,5430.211804376433
170,5412.67371730426,5412.741690079709,5430.211804376433,5441.964719927347
171,5441.631476149578,5441.631476149578,5442.857579471406,5453.991545406045
172,5465.481573891394,5465.481573891394,5483.212153862706,5501.098703064586
173,5483.407387992669,5483.407387992669,5501.098703064586,5515.748573284373
174,5528.286001015395,5528.286001015395,5547.0084165376065,5559.973233406721
175,5553.943106851748,5553.943106851748,5559.973233406721,5579.743758251776
176,5570.108583148303,5570.108583148303,5579.743758251776,5591.421377050915
177,5615.591276507726,5615.591276507726,5618.436375080141,5638.072438679716
178,5663.877546520894,5663.877546520894,5669.488925202572,5685.721868659734
179,5686.029281083842,5686.029281083842,5692.202519126938,5705.814636303003
180,5707.427634979707,5707.427634979707,5716.756421516831,5732.899088601817
181,5732.596933246731,5732.596933246731,5793.37373887022,5803.909948344507
182,5768.133449019541,5793.37373887022,5810.355645190108,5827.529074881439
183,5801.003131748957,5810.355645190108,5833.676035801107,5846.861418010283
184,5824.583205725738,5833.676035801107,5846.861418010283,5862.445154116591
185,5872.569172549135,5872.569172549135,5872.807122022088,5885.4658924455225
186,5898.319253291197,5898.319253291197,5899.588131955699,5921.151736863766
187,5907.939509863948,5907.939509863948,5921.151736863766,5939.312473986789
188,5962.865071077951,5962.865071077951,6001.9904986607235,6020.429017265993
189,5992.509002682992,6001.9904986607235,6020.429017265993,6038.022202914243
190,6016.355909521193,6016.355909521193,6038.022202914243,6057.7416425345045
191,6054.871252429211,6054.871252429211,6080.032387808224,6095.657415903789
192,6108.912201628484,6108.912201628484,6114.039540668355,6127.828218705639
193,6160.507090876792,6160.507090876792,6168.497323034633,6181.208695296388
194,6173.997449606013,6173.997449606013,6181.208695296388,6193.145666354304
195,6209.418857690398,6209.418857690398,6230.761209964231,6245.149722577273
196,6236.057093067038,6236.057093067038,6249.511711550008,6263.645279798001
197,6260.567887217054,6260.567887217054,6291.977236593515,6304.0168982857185
198,6288.400924960218,6291.977236593515,6304.0168982857185,6319.415922907681
199,6304.528254766193,6304.528254766193,6319.415922907681,6339.58530496519
200,6357.4869370447705,6357.4869370447705,6409.964920250718,6430.713655167542
201,6410.4001475365285,6410.4001475365285,6430.713655167542,6450.004347151064
202,6440.573220130209,6440.573220130209,6450.004347151064,6468.8632254902095
203,6466.263468959863,6466.263468959863,6468.8632254902095,6486.477289238916
204,6519.053332434703,6519.053332434703,6522.112066298139,6536.254336475708
205,6545.3123892302265,6545.3123892302265,6582.29443974364,6600.581271721562
206,6589.428932812095,6589.428932812095,6607.601813875201,6621.616975975495
207,6624.589581031084,6624.589581031084,6629.322711718331,6642.116402524247
208,6680.1662196632315,6680.1662196632315,6712.575321963039,6728.263932301429
209,6690.771815511564,6712.575321963039,6728.263932301429,6742.783785977732
210,6707.096106924599,6723.668449929356,6742.783785977732,6759.945833771999
211,6724.48770695815,6742.033291755282,6759.945833771999,6773.4418567938255
212,6759.789843939792,6759.789843939792,6773.4418567938255,6788.660046910517
213,6790.658965985677,6790.658965985677,6801.371577015572,6820.51665757148
214,6827.229744736277,6827.229744736277,6876.62217948741,6891.6383087688755
215,6836.48452231598,6876.62217948741,6891.6383087688755,6908.537803829465
216,6886.999790808277,6886.999790808277,6908.537803829465,6922.536385738569
217,6921.674395072986,6921.674395072986,6922.889625328883,6937.248793595339
218,6957.944850990884,6957.944850990884,6960.20480169448,6977.283539177713
219,6966.636586064309,6966.636586064309,6977.283539177713,6995.707335880743
220,6976.3301210993595,6976.3301210993595,6995.707335880743,7009.645719298294
221,6994.636211557994,6994.636211557994,7012.828131673487,7032.2044715816855
222,7040.45314679705,7040.45314679705,7050.33208481001,7069.763619826332
223,7057.61540614383,7057.61540614383,7069.763619826332,7080.202379377105
224,7102.377990482051,7102.377990482051,7106.317769030193,7125.274331468392
225,7149.821888311902,7149.821888311902,7154.376592584242,7174.961404001123
226,7182.680627284568,7182.680627284568,7189.272825310088,7207.191112990857
227,7223.807969581439,7223.807969581439,7269.426268915669,7287.511798092429
228,7276.159429521236,7276.159429521236,7287.511798092429,7303.335054101579
229,7306.085017572186,7306.085017572186,7331.627417661782,7347.4906565562505
230,7357.486639033018,7357.486639033018,7373.336424609953,7388.4096897241925
231,7393.417583419299,7393.417583419299,7427.927835721877,7443.665750364982
232,7415.125838885187,7427.927835721877,7443.665750364982,7456.050012967268
233,7432.285248923862,7437.09611291936,7456.050012967268,7471.700377453917
234,7449.902611440081,7449.902611440081,7471.700377453917,7484.664763565126
235,7475.749959668773,7475.749959668773,7484.664763565126,7503.226469789195
236,7503.089219719413,7503.089219719413,7508.836482648625,7523.874513097511
237,7522.915400244894,7522.915400244894,7527.459425142985,7544.682600350352
238,7531.31674495902,7531.31674495902,7544.682600350352,7557.480061797555
239,7572.404386529025,7572.404386529025,7573.254448710459,7588.488434449598
240,7600.463854708621,7600.463854708621,7606.769973236659,7627.47322086219
241,7644.072754655748,7644.072754655748,7658.251944260454,7667.584877835883
242,7667.602823384711,7667.602823384711,7706.443573970969,7719.172633002245
