# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:55
# parameter: seed = 1896540
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,8.168637730810872,24.092931031070744
2,50.65884357148063,50.65884357148063,51.667927146048704,66.25756107460155
3,105.84146079431954,105.84146079431954,150.82113721280106,165.00233931181376
4,140.49657826691424,150.82113721280106,165.00233931181376,180.0954266396809
5,155.79947073258097,155.79947073258097,180.0954266396809,196.65295112504307
6,166.7604908995255,166.7604908995255,196.65295112504307,210.2155579264629
7,204.35794598873707,204.35794598873707,210.2155579264629,221.54805131311335
8,258.93347447653554,258.93347447653554,266.2572862296403,284.80973730173343
9,285.8243443230746,285.8243443230746,289.03541245817644,303.7048089154696
10,321.67103640837274,321.67103640837274,322.8506072597882,335.57072494984715
11,351.00745501050494,351.00745501050494,371.7709151510287,389.48404159314396
12,378.87816074132974,378.87816074132974,441.9311711401032,464.14699851397916
13,405.81282185442313,441.9311711401032,464.14699851397916,480.19126295408824
14,458.7752796893189,458.7752796893189,480.19126295408824,492.25340995366895
15,492.5502801628551,492.5502801628551,496.6036006856264,514.2274328173322
16,522.283794932786,522.283794932786,524.646811958314,539.4558488355317
17,575.9299562985777,575.9299562985777,595.0469352168448,602.9943091902984
18,605.9866038967238,605.9866038967238,615.9776255259801,638.8118476838861
19,621.8301975102255,621.8301975102255,638.8118476838861,656.2123564682976
20,669.764070145304,669.764070145304,674.6212180164448,689.4397993025357
21,717.4953718195866,717.4953718195866,724.6564376508184,741.1062644828247
22,738.2207948417488,738.2207948417488,765.1825961809117,777.2700625198871
23,774.7303665494065,774.7303665494065,798.8858365575063,811.238017291064
24,824.5570601946363,824.5570601946363,832.467811630528,851.8469616748733
25,834.610022262317,834.610022262317,851.8469616748733,868.821205860556
26,853.6586380094078,853.6586380094078,871.7789880862555,881.7936711655525
27,899.1165623236508,899.1165623236508,903.4057009408783,922.4572227415503
28,933.8147602311842,933.8147602311842,935.7274100672255,953.6251700392168
29,950.4098447454303,950.4098447454303,995.9492957534799,1008.0459626511273
30,959.9814132816409,995.9492957534799,1008.0459626511273,1021.8029309593622
31,983.5581949987546,997.4456867098405,1021.8029309593622,1037.7337705241584
32,1018.6967650536409,1018.6967650536409,1060.8303963899994,1080.8479738873073
33,1066.6984079699457,1066.6984079699457,1080.8479738873073,1096.181923435458
34,1101.8189082191338,1101.8189082191338,1129.1443081665464,1143.765885097178
35,1151.5878370436299,1151.5878370436299,1192.7938937883569,1211.0893704698058
36,1180.2511376927691,1192.7938937883569,1211.0893704698058,1230.9793046469163
37,1188.6454809026595,1198.5880974768404,1230.9793046469163,1248.4670692756458
38,1225.6863743842118,1225.6863743842118,1248.4670692756458,1267.174365792068
39,1267.2512856615763,1267.2512856615763,1293.0128095391533,1311.8587155914431
40,1284.3193074780809,1293.0128095391533,1311.8587155914431,1323.9884405115422
41,1336.342193592437,1336.342193592437,1359.5691191938135,1376.73907185029
42,1368.6523016110987,1368.6523016110987,1376.73907185029,1394.8653434353207
43,1377.9441193002688,1377.9441193002688,1394.8653434353207,1411.125055776398
44,1407.855652361965,1407.855652361965,1419.895525712268,1436.96329219231
45,1454.0580588104278,1454.0580588104278,1455.435337412627,1471.8198734455873
46,1487.0195638094508,1487.0195638094508,1530.7470555330656,1541.6750809858731
47,1504.0492259059915,1530.7470555330656,1541.6750809858731,1554.6558107666676
48,1533.684751850528,1535.2829684942685,1554.6558107666676,1572.7568533471892
49,1574.1510137838286,1574.1510137838286,1608.9142158142397,1619.5391850304768
50,1601.640505424527,1608.9142158142397,1639.322542950532,1662.705784010564
51,1618.9062927565299,1639.322542950532,1662.705784010564,1675.5789963291556
52,1660.6716790544936,1660.6716790544936,1675.5789963291556,1690.7604350884344
53,1700.3911348461152,1700.3911348461152,1701.1094728906073,1717.8539486690777
54,1741.7431465362538,1741.7431465362538,1749.1660763634843,1762.7522623475295
55,1779.6963235741457,1779.6963235741457,1780.442901368792,1796.8190246132358
56,1812.6606662659938,1812.6606662659938,1814.8129395698193,1825.189656844697
57,1854.2810021644245,1854.2810021644245,1856.4154959303723,1871.0146400932329
58,1872.3715354642782,1872.3715354642782,1890.9649056155401,1911.876653400944
59,1926.4336370193394,1926.4336370193394,1937.9775926828786,1953.8838963003332
60,1967.1784588459768,1967.1784588459768,2007.7638303202016,2022.1358844233778
61,2016.4705217197397,2016.4705217197397,2022.1358844233778,2029.4509108955633
62,2039.3364804257146,2039.3364804257146,2072.332580134652,2088.725990885045
63,2085.2761281525222,2085.2761281525222,2094.745641971054,2107.7178048520527
64,2134.8583238701262,2134.8583238701262,2138.458454079622,2150.3293508069455
65,2162.0465189141437,2162.0465189141437,2170.2536191091203,2188.5556343490957
66,2191.879764535388,2191.879764535388,2198.2945824669055,2210.573544076741
67,2243.115711193121,2243.115711193121,2245.4269373848024,2262.9545314654774
68,2266.370282868372,2266.370282868372,2266.701352859738,2285.7072397366974
69,2278.3838582544277,2278.3838582544277,2296.547933979673,2309.4218643676277
70,2302.1210422543427,2302.1210422543427,2312.0482816740673,2324.607112158923
71,2356.896526246228,2356.896526246228,2358.8463154457113,2372.178174542108
72,2379.873027131376,2379.873027131376,2383.911265196041,2394.6276029692986
73,2418.689385269194,2418.689385269194,2426.8675237029674,2445.0926600640014
74,2443.536159750729,2443.536159750729,2455.2443948706537,2473.0322991349303
75,2478.366472417982,2478.366472417982,2481.8349903060707,2500.814683900294
76,2502.1605534819732,2502.1605534819732,2507.950011487778,2518.8637808649723
77,2514.3226946480163,2514.3226946480163,2542.836018535803,2557.460529916888
78,2557.4234734432403,2557.4234734432403,2589.498997985,2606.9275124058113
79,2592.507034503058,2592.507034503058,2606.9275124058113,2618.906589254375
80,2605.8357957486865,2605.8357957486865,2618.906589254375,2632.6609615223506
81,2636.318009350933,2636.318009350933,2637.4640249224194,2661.270630910593
82,2661.5763739868316,2661.5763739868316,2665.2197114023984,2673.63933933694
83,2700.862025625901,2700.862025625901,2715.9184158760454,2732.18738145524
84,2737.1461520663975,2737.1461520663975,2737.342215091285,2755.861682911078
85,2765.899792029943,2765.899792029943,2786.198148359074,2798.7348870107676
86,2784.3602130237923,2786.198148359074,2798.7348870107676,2814.496651436203
87,2834.0015200908365,2834.0015200908365,2845.658341456601,2866.9587565065895
88,2869.201884878389,2869.201884878389,2870.8096146169933,2882.0478345879405
89,2877.2562697486883,2877.2562697486883,2882.0478345879405,2897.5094447547044
90,2932.3679678350563,2932.3679678350563,2946.616090056399,2962.2464556732766
91,2941.7396531259724,2946.616090056399,2962.8692691718807,2981.8728442609267
92,2971.3070136534943,2971.3070136534943,2997.181184609779,3009.5920529431814
93,3010.755811419749,3010.755811419749,3041.4140448549647,3059.8353189040367
94,3023.2424424859155,3041.4140448549647,3059.8353189040367,3077.771923039335
95,3036.427991643435,3058.2336146987686,3077.771923039335,3093.382740511532
96,3086.058485356327,3086.058485356327,3096.1335165433807,3115.6324595018673
97,3101.8892034933247,3101.8892034933247,3121.224577723038,3138.236423782075
98,3138.944769331247,3138.944769331247,3168.721674111199,3188.989341167316
99,3176.564694495409,3176.564694495409,3213.621579853316,3226.848427605964
100,3219.6305564825716,3219.6305564825716,3236.628116635103,3252.2768954187495
101,3259.3911819482364,3259.3911819482364,3269.3115156672875,3286.445569755108
102,3277.5378958773194,3277.5378958773194,3286.445569755108,3306.548491602475
103,3332.1708033159066,3332.1708033159066,3360.8856059869445,3378.016499011811
104,3348.8951385384594,3360.8856059869445,3378.016499011811,3401.5940695704617
105,3396.186990546934,3396.186990546934,3401.5940695704617,3416.401666796406
106,3421.026029821114,3421.026029821114,3441.3035238578054,3460.230435795793
107,3474.4082545251285,3474.4082545251285,3488.0100984744245,3504.023472573356
108,3520.982420623469,3520.982420623469,3521.0761772490737,3536.2433886963468
109,3564.4196544579117,3564.4196544579117,3579.0948433333315,3591.5991450588385
110,3581.952287377612,3581.952287377612,3614.1979284044296,3632.5850904618515
111,3591.689867009175,3614.1979284044296,3632.5850904618515,3647.71902986919
112,3613.645264556298,3615.1778135374957,3647.71902986919,3666.3413049110936
113,3659.5917077947756,3659.5917077947756,3670.5684590309834,3681.879919345838
114,3690.9054917496633,3690.9054917496633,3725.114849695518,3739.6617396247802
115,3728.390509583053,3728.390509583053,3739.6617396247802,3755.418146258518
116,3737.1241438824713,3737.1241438824713,3755.418146258518,3769.837952625685
117,3768.489232497933,3768.489232497933,3791.4277433836423,3806.1530785598225
118,3817.448851442832,3817.448851442832,3823.0931679118703,3839.896302860504
119,3854.4958840397335,3854.4958840397335,3865.843568496029,3880.062248991253
120,3897.8951085132676,3897.8951085132676,3957.705688135215,3972.369051743457
121,3937.7626951394427,3957.705688135215,3988.898419858839,4007.199854418039
122,3986.105963310812,3988.898419858839,4007.199854418039,4021.8453516866216
123,4008.645205465546,4008.645205465546,4033.202469369686,4043.9891316194735
124,4024.6891305431905,4033.202469369686,4043.9891316194735,4059.616856083136
125,4053.6620163139996,4053.6620163139996,4066.7502025130443,4080.704555765827
126,4081.4908342426825,4081.4908342426825,4097.356394807194,4114.471960597854
127,4122.230645469288,4122.230645469288,4141.546835519404,4154.8232413568485
128,4147.054395375027,4147.054395375027,4158.806433898659,4175.804922358383
129,4193.887185729242,4193.887185729242,4201.949562509845,4216.358777381169
130,4211.063615516862,4211.063615516862,4248.031563994209,4267.3758352732075
131,4219.964448356833,4248.031563994209,4267.3758352732075,4284.493231530921
132,4243.589732932162,4252.777938686431,4284.493231530921,4300.477943211641
133,4254.511170181879,4261.243970946078,4300.477943211641,4312.315844406994
134,4267.795975155477,4267.795975155477,4312.315844406994,4328.714415290361
135,4276.439510869768,4278.32944316157,4328.714415290361,4346.73434059782
136,4302.497279856945,4302.497279856945,4346.73434059782,4366.455867360183
137,4311.1552582562545,4311.1552582562545,4366.455867360183,4385.238140356538
138,4330.081902358477,4330.081902358477,4385.238140356538,4398.551208238554
139,4341.199677470923,4341.199677470923,4398.551208238554,4417.889573087225
140,4384.187404680376,4384.187404680376,4417.889573087225,4430.171740846523
141,4420.373447748028,4420.373447748028,4432.515151215383,4446.328324673381
142,4444.771813546021,4444.771813546021,4455.899247601213,4467.011546707852
143,4497.111288607184,4497.111288607184,4504.7823618295115,4517.803709966109
144,4520.896670480847,4520.896670480847,4534.291490269375,4548.773687068374
145,4537.518139309296,4537.518139309296,4557.489528181206,4577.6843861167235
146,4549.758519219216,4557.489528181206,4587.257904864821,4605.206993819424
