# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:59
# parameter: seed = 1896597
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,2.855472502579866,24.4069617811869
2,14.053870966932283,14.053870966932283,29.09494364006372,47.914400532967775
3,32.36639804889718,32.36639804889718,47.914400532967775,64.56284454947792
4,58.263161424490505,58.263161424490505,64.56284454947792,79.29248310358955
5,88.2810526076715,88.2810526076715,96.19096965626161,111.33070744367058
6,103.38417042411095,103.38417042411095,111.33070744367058,127.77796314047963
7,135.73885480658686,135.73885480658686,138.76982619975692,155.4929199824581
8,191.2656575778102,191.2656575778102,192.73191743116774,214.58566626813928
9,208.68677562077917,208.68677562077917,214.58566626813928,234.37868031409477
10,218.83963552134352,218.83963552134352,234.37868031409477,250.53464527476143
11,228.23108357096726,228.23108357096726,250.53464527476143,272.9646661335685
12,260.1605066346911,260.1605066346911,272.9646661335685,292.14046996145305
13,277.22398739370476,277.22398739370476,292.14046996145305,313.6389096531214
14,312.656397750888,312.656397750888,314.98638179403946,332.07304718452474
15,343.7004645703221,343.7004645703221,371.3016006098628,389.77672916632423
16,383.5185233878712,383.5185233878712,389.77672916632423,407.66623242995496
17,407.9626156342309,407.9626156342309,422.2925043571928,440.0651518991346
18,441.1900917113432,441.1900917113432,442.65920693947726,460.5781170091663
19,458.3017555215193,458.3017555215193,481.2074898431726,501.4479037078903
20,482.89174260853815,482.89174260853815,501.4479037078903,514.1420607409642
21,497.3067170460417,497.3067170460417,526.3005282098193,546.7610909151985
22,518.0456004237692,526.3005282098193,546.7610909151985,560.4305727057579
23,527.8948170724739,528.3851274165823,560.4305727057579,575.7616615945695
24,536.6506682361392,548.6892428278812,587.5967193448404,597.1001829277193
25,565.1903519396027,587.5967193448404,607.9835858170161,623.3150859123101
26,583.3087735627597,607.9835858170161,623.3150859123101,638.4481368099061
27,606.5832316042273,609.4351996006999,638.4481368099061,656.4522705585098
28,616.2950279794348,624.3373494597189,656.4522705585098,665.9955290319807
29,648.1273841362638,648.1273841362638,665.9955290319807,681.4363844940818
30,683.6239824724742,683.6239824724742,691.5049563418463,707.4416682976945
31,701.9705549408294,701.9705549408294,710.1949768094266,727.9091945060253
32,750.2569708391223,750.2569708391223,757.6132150075995,774.0739845949738
33,786.7017140988097,786.7017140988097,793.1126356124412,809.0081332469109
34,836.017760152424,836.017760152424,837.7461475335836,859.2619743298585
35,881.872302968115,881.872302968115,885.8038556049472,900.2543870757423
36,915.7955548392096,915.7955548392096,925.2193507358908,947.0664921031264
37,955.7931977822524,955.7931977822524,971.2233824803304,986.9636584408689
38,966.6373047921608,971.2233824803304,986.9636584408689,1007.4860108746885
39,1016.8828861697882,1016.8828861697882,1017.290017513355,1030.0924233695225
40,1054.0208503573142,1054.0208503573142,1065.1458030966116,1078.806103860137
41,1089.8937711556164,1089.8937711556164,1092.393559125543,1109.5775413375738
42,1115.180977891176,1115.180977891176,1126.8421708561846,1138.4034210900934
43,1162.4295720911834,1162.4295720911834,1162.5205901480138,1176.5484801738803
44,1194.1224940603604,1194.1224940603604,1210.7234071866765,1221.7046528947951
45,1202.199684605855,1210.7234071866765,1222.423447320577,1236.6990630790722
46,1220.8140215863407,1222.423447320577,1236.6990630790722,1256.770818384733
47,1266.0992635188934,1266.0992635188934,1275.3626247520326,1290.272745871272
48,1317.2434156303789,1317.2434156303789,1324.7954978529617,1345.398671153452
49,1335.9242877852541,1335.9242877852541,1346.4612993317503,1360.6910222745175
50,1350.4512118156244,1350.4512118156244,1375.4133368047098,1387.0304441586634
51,1403.1166225935162,1403.1166225935162,1403.922295471783,1418.6430446353293
52,1429.4872920515384,1429.4872920515384,1432.3160047020435,1449.7465049359314
