# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:40:02
# parameter: seed = 1896630
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     151.879,    17,Finish(1), after,   2,   0,   0,   0,   1
     167.182,    18,Finish(2),before,   1,   0,   0,   0,   1
     167.182,    18,Finish(2), after,   1,   0,   0,   0,   0
     172.432,    16,  Arrival,before,   0,   0,   0,   0,   0
     172.432,    16,  Arrival, after,   2,   0,   0,   1,   0
     192.914,    20,Finish(1),before,   1,   0,   0,   1,   0
     192.914,    20,Finish(1), after,   2,   0,   0,   0,   1
     210.396,    21,Finish(2),before,   1,   0,   0,   0,   1
     210.396,    21,Finish(2), after,   1,   0,   0,   0,   0
     218.404,    19,  Arrival,before,   0,   0,   0,   0,   0
     218.404,    19,  Arrival, after,   2,   0,   0,   1,   0
     223.469,    23,Finish(1),before,   1,   0,   0,   1,   0
     223.469,    23,Finish(1), after,   2,   0,   0,   0,   1
     238.850,    24,Finish(2),before,   1,   0,   0,   0,   1
     238.850,    24,Finish(2), after,   1,   0,   0,   0,   0
     258.132,    22,  Arrival,before,   0,   0,   0,   0,   0
     258.132,    22,  Arrival, after,   2,   0,   0,   1,   0
     292.134,    26,Finish(1),before,   1,   0,   0,   1,   0
     292.134,    26,Finish(1), after,   2,   0,   0,   0,   1
     296.357,    25,  Arrival,before,   1,   0,   0,   0,   1
     296.357,    25,  Arrival, after,   3,   0,   0,   1,   1
     298.960,    29,Finish(1),before,   2,   0,   0,   1,   1
     298.960,    29,Finish(1), after,   2,   0,   1,   0,   1
     308.704,    27,Finish(2),before,   1,   0,   1,   0,   1
     308.704,    27,Finish(2), after,   2,   0,   0,   0,   1
     322.738,    30,Finish(2),before,   1,   0,   0,   0,   1
     322.738,    30,Finish(2), after,   1,   0,   0,   0,   0
     332.096,    28,  Arrival,before,   0,   0,   0,   0,   0
     332.096,    28,  Arrival, after,   2,   0,   0,   1,   0
     334.762,    32,Finish(1),before,   1,   0,   0,   1,   0
     334.762,    32,Finish(1), after,   2,   0,   0,   0,   1
     349.912,    33,Finish(2),before,   1,   0,   0,   0,   1
     349.912,    33,Finish(2), after,   1,   0,   0,   0,   0
     384.509,    31,  Arrival,before,   0,   0,   0,   0,   0
     384.509,    31,  Arrival, after,   2,   0,   0,   1,   0
     393.380,    35,Finish(1),before,   1,   0,   0,   1,   0
     393.380,    35,Finish(1), after,   2,   0,   0,   0,   1
     409.815,    36,Finish(2),before,   1,   0,   0,   0,   1
     409.815,    36,Finish(2), after,   1,   0,   0,   0,   0
     433.753,    34,  Arrival,before,   0,   0,   0,   0,   0
     433.753,    34,  Arrival, after,   2,   0,   0,   1,   0
     448.291,    38,Finish(1),before,   1,   0,   0,   1,   0
     448.291,    38,Finish(1), after,   2,   0,   0,   0,   1
     467.575,    39,Finish(2),before,   1,   0,   0,   0,   1
     467.575,    39,Finish(2), after,   1,   0,   0,   0,   0
     472.898,    37,  Arrival,before,   0,   0,   0,   0,   0
     472.898,    37,  Arrival, after,   2,   0,   0,   1,   0
     477.427,    41,Finish(1),before,   1,   0,   0,   1,   0
     477.427,    41,Finish(1), after,   2,   0,   0,   0,   1
     493.620,    42,Finish(2),before,   1,   0,   0,   0,   1
     493.620,    42,Finish(2), after,   1,   0,   0,   0,   0
     522.207,    40,  Arrival,before,   0,   0,   0,   0,   0
     522.207,    40,  Arrival, after,   2,   0,   0,   1,   0
     524.288,    44,Finish(1),before,   1,   0,   0,   1,   0
     524.288,    44,Finish(1), after,   2,   0,   0,   0,   1
     543.451,    45,Finish(2),before,   1,   0,   0,   0,   1
     543.451,    45,Finish(2), after,   1,   0,   0,   0,   0
     560.285,    43,  Arrival,before,   0,   0,   0,   0,   0
     560.285,    43,  Arrival, after,   2,   0,   0,   1,   0
     562.980,    47,Finish(1),before,   1,   0,   0,   1,   0
     562.980,    47,Finish(1), after,   2,   0,   0,   0,   1
     575.724,    48,Finish(2),before,   1,   0,   0,   0,   1
     575.724,    48,Finish(2), after,   1,   0,   0,   0,   0
     580.454,    46,  Arrival,before,   0,   0,   0,   0,   0
     580.454,    46,  Arrival, after,   2,   0,   0,   1,   0
     584.378,    50,Finish(1),before,   1,   0,   0,   1,   0
     584.378,    50,Finish(1), after,   2,   0,   0,   0,   1
     590.254,    49,  Arrival,before,   1,   0,   0,   0,   1
     590.254,    49,  Arrival, after,   3,   0,   0,   1,   1
     596.575,    51,Finish(2),before,   2,   0,   0,   1,   1
     596.575,    51,Finish(2), after,   2,   0,   0,   1,   0
     604.486,    53,Finish(1),before,   1,   0,   0,   1,   0
     604.486,    53,Finish(1), after,   2,   0,   0,   0,   1
     608.100,    52,  Arrival,before,   1,   0,   0,   0,   1
     608.100,    52,  Arrival, after,   3,   0,   0,   1,   1
     616.649,    55,  Arrival,before,   2,   0,   0,   1,   1
     616.649,    55,  Arrival, after,   3,   1,   0,   1,   1
     620.061,    54,Finish(2),before,   2,   1,   0,   1,   1
     620.061,    54,Finish(2), after,   2,   1,   0,   1,   0
     641.334,    57,  Arrival,before,   1,   1,   0,   1,   0
     641.334,    57,  Arrival, after,   2,   2,   0,   1,   0
     644.392,    56,Finish(1),before,   1,   2,   0,   1,   0
     644.392,    56,Finish(1), after,   3,   1,   0,   1,   1
     654.145,    58,  Arrival,before,   2,   1,   0,   1,   1
     654.145,    58,  Arrival, after,   3,   2,   0,   1,   1
     660.097,    59,Finish(1),before,   2,   2,   0,   1,   1
     660.097,    59,Finish(1), after,   3,   1,   1,   1,   1
     665.476,    60,Finish(2),before,   2,   1,   1,   1,   1
     665.476,    60,Finish(2), after,   3,   1,   0,   1,   1
     666.643,    62,Finish(1),before,   2,   1,   0,   1,   1
     666.643,    62,Finish(1), after,   3,   0,   1,   1,   1
     670.853,    64,Finish(1),before,   2,   0,   1,   1,   1
     670.853,    64,Finish(1), after,   2,   0,   2,   0,   1
     686.963,    63,Finish(2),before,   1,   0,   2,   0,   1
     686.963,    63,Finish(2), after,   2,   0,   1,   0,   1
     693.781,    61,  Arrival,before,   1,   0,   1,   0,   1
     693.781,    61,  Arrival, after,   3,   0,   1,   1,   1
     698.478,    67,Finish(1),before,   2,   0,   1,   1,   1
     698.478,    67,Finish(1), after,   2,   0,   2,   0,   1
     704.735,    65,Finish(2),before,   1,   0,   2,   0,   1
     704.735,    65,Finish(2), after,   2,   0,   1,   0,   1
     722.848,    66,  Arrival,before,   1,   0,   1,   0,   1
     722.848,    66,  Arrival, after,   3,   0,   1,   1,   1
     723.343,    68,Finish(2),before,   2,   0,   1,   1,   1
     723.343,    68,Finish(2), after,   3,   0,   0,   1,   1
     733.969,    70,Finish(1),before,   2,   0,   0,   1,   1
     733.969,    70,Finish(1), after,   2,   0,   1,   0,   1
     737.133,    71,Finish(2),before,   1,   0,   1,   0,   1
     737.133,    71,Finish(2), after,   2,   0,   0,   0,   1
     741.395,    69,  Arrival,before,   1,   0,   0,   0,   1
     741.395,    69,  Arrival, after,   3,   0,   0,   1,   1
     752.781,    72,Finish(2),before,   2,   0,   0,   1,   1
     752.781,    72,Finish(2), after,   2,   0,   0,   1,   0
     766.756,    74,Finish(1),before,   1,   0,   0,   1,   0
     766.756,    74,Finish(1), after,   2,   0,   0,   0,   1
     779.185,    73,  Arrival,before,   1,   0,   0,   0,   1
     779.185,    73,  Arrival, after,   3,   0,   0,   1,   1
     787.610,    77,Finish(1),before,   2,   0,   0,   1,   1
     787.610,    77,Finish(1), after,   2,   0,   1,   0,   1
     788.394,    75,Finish(2),before,   1,   0,   1,   0,   1
     788.394,    75,Finish(2), after,   2,   0,   0,   0,   1
     802.378,    78,Finish(2),before,   1,   0,   0,   0,   1
     802.378,    78,Finish(2), after,   1,   0,   0,   0,   0
     834.489,    76,  Arrival,before,   0,   0,   0,   0,   0
     834.489,    76,  Arrival, after,   2,   0,   0,   1,   0
     835.184,    80,Finish(1),before,   1,   0,   0,   1,   0
     835.184,    80,Finish(1), after,   2,   0,   0,   0,   1
     853.233,    81,Finish(2),before,   1,   0,   0,   0,   1
     853.233,    81,Finish(2), after,   1,   0,   0,   0,   0
     876.623,    79,  Arrival,before,   0,   0,   0,   0,   0
     876.623,    79,  Arrival, after,   2,   0,   0,   1,   0
     883.437,    83,Finish(1),before,   1,   0,   0,   1,   0
     883.437,    83,Finish(1), after,   2,   0,   0,   0,   1
     898.991,    84,Finish(2),before,   1,   0,   0,   0,   1
     898.991,    84,Finish(2), after,   1,   0,   0,   0,   0
     909.240,    82,  Arrival,before,   0,   0,   0,   0,   0
     909.240,    82,  Arrival, after,   2,   0,   0,   1,   0
     910.477,    86,Finish(1),before,   1,   0,   0,   1,   0
     910.477,    86,Finish(1), after,   2,   0,   0,   0,   1
     921.088,    87,Finish(2),before,   1,   0,   0,   0,   1
     921.088,    87,Finish(2), after,   1,   0,   0,   0,   0
     937.009,    85,  Arrival,before,   0,   0,   0,   0,   0
     937.009,    85,  Arrival, after,   2,   0,   0,   1,   0
     943.128,    89,Finish(1),before,   1,   0,   0,   1,   0
     943.128,    89,Finish(1), after,   2,   0,   0,   0,   1
     959.596,    90,Finish(2),before,   1,   0,   0,   0,   1
     959.596,    90,Finish(2), after,   1,   0,   0,   0,   0
     985.921,    88,  Arrival,before,   0,   0,   0,   0,   0
     985.921,    88,  Arrival, after,   2,   0,   0,   1,   0
    1004.214,    91,  Arrival,before,   1,   0,   0,   1,   0
    1004.214,    91,  Arrival, after,   2,   1,   0,   1,   0
    1004.710,    92,Finish(1),before,   1,   1,   0,   1,   0
    1004.710,    92,Finish(1), after,   3,   0,   0,   1,   1
    1005.470,    94,Finish(1),before,   2,   0,   0,   1,   1
    1005.470,    94,Finish(1), after,   2,   0,   1,   0,   1
    1015.247,    95,Finish(2),before,   1,   0,   1,   0,   1
    1015.247,    95,Finish(2), after,   2,   0,   0,   0,   1
    1034.024,    96,Finish(2),before,   1,   0,   0,   0,   1
    1034.024,    96,Finish(2), after,   1,   0,   0,   0,   0
    1037.508,    93,  Arrival,before,   0,   0,   0,   0,   0
    1037.508,    93,  Arrival, after,   2,   0,   0,   1,   0
    1064.399,    98,Finish(1),before,   1,   0,   0,   1,   0
    1064.399,    98,Finish(1), after,   2,   0,   0,   0,   1
    1084.161,    97,  Arrival,before,   1,   0,   0,   0,   1
    1084.161,    97,  Arrival, after,   3,   0,   0,   1,   1
    1085.292,    99,Finish(2),before,   2,   0,   0,   1,   1
    1085.292,    99,Finish(2), after,   2,   0,   0,   1,   0
    1086.125,   101,Finish(1),before,   1,   0,   0,   1,   0
    1086.125,   101,Finish(1), after,   2,   0,   0,   0,   1
    1098.613,   100,  Arrival,before,   1,   0,   0,   0,   1
    1098.613,   100,  Arrival, after,   3,   0,   0,   1,   1
    1099.825,   104,Finish(1),before,   2,   0,   0,   1,   1
    1099.825,   104,Finish(1), after,   2,   0,   1,   0,   1
    1103.756,   102,Finish(2),before,   1,   0,   1,   0,   1
    1103.756,   102,Finish(2), after,   2,   0,   0,   0,   1
    1116.526,   105,Finish(2),before,   1,   0,   0,   0,   1
    1116.526,   105,Finish(2), after,   1,   0,   0,   0,   0
    1128.559,   103,  Arrival,before,   0,   0,   0,   0,   0
    1128.559,   103,  Arrival, after,   2,   0,   0,   1,   0
    1128.827,   107,Finish(1),before,   1,   0,   0,   1,   0
    1128.827,   107,Finish(1), after,   2,   0,   0,   0,   1
    1149.162,   108,Finish(2),before,   1,   0,   0,   0,   1
    1149.162,   108,Finish(2), after,   1,   0,   0,   0,   0
    1174.057,   106,  Arrival,before,   0,   0,   0,   0,   0
    1174.057,   106,  Arrival, after,   2,   0,   0,   1,   0
    1177.233,   110,Finish(1),before,   1,   0,   0,   1,   0
    1177.233,   110,Finish(1), after,   2,   0,   0,   0,   1
    1186.133,   109,  Arrival,before,   1,   0,   0,   0,   1
    1186.133,   109,  Arrival, after,   3,   0,   0,   1,   1
    1189.756,   111,Finish(2),before,   2,   0,   0,   1,   1
    1189.756,   111,Finish(2), after,   2,   0,   0,   1,   0
    1190.473,   113,Finish(1),before,   1,   0,   0,   1,   0
    1190.473,   113,Finish(1), after,   2,   0,   0,   0,   1
    1207.475,   112,  Arrival,before,   1,   0,   0,   0,   1
    1207.475,   112,  Arrival, after,   3,   0,   0,   1,   1
    1210.965,   114,Finish(2),before,   2,   0,   0,   1,   1
    1210.965,   114,Finish(2), after,   2,   0,   0,   1,   0
    1221.410,   116,Finish(1),before,   1,   0,   0,   1,   0
    1221.410,   116,Finish(1), after,   2,   0,   0,   0,   1
    1232.020,   115,  Arrival,before,   1,   0,   0,   0,   1
    1232.020,   115,  Arrival, after,   3,   0,   0,   1,   1
    1237.275,   117,Finish(2),before,   2,   0,   0,   1,   1
    1237.275,   117,Finish(2), after,   2,   0,   0,   1,   0
    1262.242,   119,Finish(1),before,   1,   0,   0,   1,   0
    1262.242,   119,Finish(1), after,   2,   0,   0,   0,   1
    1272.306,   118,  Arrival,before,   1,   0,   0,   0,   1
    1272.306,   118,  Arrival, after,   3,   0,   0,   1,   1
    1277.663,   120,Finish(2),before,   2,   0,   0,   1,   1
    1277.663,   120,Finish(2), after,   2,   0,   0,   1,   0
    1285.413,   122,Finish(1),before,   1,   0,   0,   1,   0
    1285.413,   122,Finish(1), after,   2,   0,   0,   0,   1
    1306.751,   123,Finish(2),before,   1,   0,   0,   0,   1
    1306.751,   123,Finish(2), after,   1,   0,   0,   0,   0
    1326.806,   121,  Arrival,before,   0,   0,   0,   0,   0
    1326.806,   121,  Arrival, after,   2,   0,   0,   1,   0
    1336.155,   125,Finish(1),before,   1,   0,   0,   1,   0
    1336.155,   125,Finish(1), after,   2,   0,   0,   0,   1
    1353.740,   126,Finish(2),before,   1,   0,   0,   0,   1
    1353.740,   126,Finish(2), after,   1,   0,   0,   0,   0
    1375.572,   124,  Arrival,before,   0,   0,   0,   0,   0
    1375.572,   124,  Arrival, after,   2,   0,   0,   1,   0
    1378.531,   128,Finish(1),before,   1,   0,   0,   1,   0
    1378.531,   128,Finish(1), after,   2,   0,   0,   0,   1
    1395.204,   129,Finish(2),before,   1,   0,   0,   0,   1
    1395.204,   129,Finish(2), after,   1,   0,   0,   0,   0
    1400.192,   127,  Arrival,before,   0,   0,   0,   0,   0
    1400.192,   127,  Arrival, after,   2,   0,   0,   1,   0
    1413.505,   131,Finish(1),before,   1,   0,   0,   1,   0
    1413.505,   131,Finish(1), after,   2,   0,   0,   0,   1
    1431.561,   132,Finish(2),before,   1,   0,   0,   0,   1
    1431.561,   132,Finish(2), after,   1,   0,   0,   0,   0
    1443.806,   130,  Arrival,before,   0,   0,   0,   0,   0
    1443.806,   130,  Arrival, after,   2,   0,   0,   1,   0
    1452.595,   134,Finish(1),before,   1,   0,   0,   1,   0
    1452.595,   134,Finish(1), after,   2,   0,   0,   0,   1
    1467.320,   135,Finish(2),before,   1,   0,   0,   0,   1
    1467.320,   135,Finish(2), after,   1,   0,   0,   0,   0
    1499.501,   133,  Arrival,before,   0,   0,   0,   0,   0
    1499.501,   133,  Arrival, after,   2,   0,   0,   1,   0
    1511.843,   137,Finish(1),before,   1,   0,   0,   1,   0
    1511.843,   137,Finish(1), after,   2,   0,   0,   0,   1
    1527.653,   138,Finish(2),before,   1,   0,   0,   0,   1
    1527.653,   138,Finish(2), after,   1,   0,   0,   0,   0
    1534.237,   136,  Arrival,before,   0,   0,   0,   0,   0
    1534.237,   136,  Arrival, after,   2,   0,   0,   1,   0
    1536.856,   140,Finish(1),before,   1,   0,   0,   1,   0
    1536.856,   140,Finish(1), after,   2,   0,   0,   0,   1
    1549.059,   141,Finish(2),before,   1,   0,   0,   0,   1
    1549.059,   141,Finish(2), after,   1,   0,   0,   0,   0
    1559.318,   139,  Arrival,before,   0,   0,   0,   0,   0
    1559.318,   139,  Arrival, after,   2,   0,   0,   1,   0
    1563.076,   143,Finish(1),before,   1,   0,   0,   1,   0
    1563.076,   143,Finish(1), after,   2,   0,   0,   0,   1
    1576.107,   144,Finish(2),before,   1,   0,   0,   0,   1
    1576.107,   144,Finish(2), after,   1,   0,   0,   0,   0
    1604.627,   142,  Arrival,before,   0,   0,   0,   0,   0
    1604.627,   142,  Arrival, after,   2,   0,   0,   1,   0
    1622.738,   145,  Arrival,before,   1,   0,   0,   1,   0
    1622.738,   145,  Arrival, after,   2,   1,   0,   1,   0
    1622.741,   146,Finish(1),before,   1,   1,   0,   1,   0
    1622.741,   146,Finish(1), after,   3,   0,   0,   1,   1
    1642.558,   149,Finish(2),before,   2,   0,   0,   1,   1
    1642.558,   149,Finish(2), after,   2,   0,   0,   1,   0
    1645.564,   148,Finish(1),before,   1,   0,   0,   1,   0
    1645.564,   148,Finish(1), after,   2,   0,   0,   0,   1
    1660.794,   150,Finish(2),before,   1,   0,   0,   0,   1
    1660.794,   150,Finish(2), after,   1,   0,   0,   0,   0
    1667.280,   147,  Arrival,before,   0,   0,   0,   0,   0
    1667.280,   147,  Arrival, after,   2,   0,   0,   1,   0
    1684.217,   152,Finish(1),before,   1,   0,   0,   1,   0
    1684.217,   152,Finish(1), after,   2,   0,   0,   0,   1
    1685.817,   151,  Arrival,before,   1,   0,   0,   0,   1
    1685.817,   151,  Arrival, after,   3,   0,   0,   1,   1
    1697.503,   154,  Arrival,before,   2,   0,   0,   1,   1
    1697.503,   154,  Arrival, after,   3,   1,   0,   1,   1
    1701.183,   153,Finish(2),before,   2,   1,   0,   1,   1
    1701.183,   153,Finish(2), after,   2,   1,   0,   1,   0
    1705.841,   155,Finish(1),before,   1,   1,   0,   1,   0
    1705.841,   155,Finish(1), after,   3,   0,   0,   1,   1
    1714.929,   157,Finish(1),before,   2,   0,   0,   1,   1
    1714.929,   157,Finish(1), after,   2,   0,   1,   0,   1
    1719.719,   158,Finish(2),before,   1,   0,   1,   0,   1
    1719.719,   158,Finish(2), after,   2,   0,   0,   0,   1
    1734.553,   159,Finish(2),before,   1,   0,   0,   0,   1
    1734.553,   159,Finish(2), after,   1,   0,   0,   0,   0
    1744.924,   156,  Arrival,before,   0,   0,   0,   0,   0
    1744.924,   156,  Arrival, after,   2,   0,   0,   1,   0
    1747.892,   161,Finish(1),before,   1,   0,   0,   1,   0
    1747.892,   161,Finish(1), after,   2,   0,   0,   0,   1
    1759.764,   162,Finish(2),before,   1,   0,   0,   0,   1
    1759.764,   162,Finish(2), after,   1,   0,   0,   0,   0
    1788.080,   160,  Arrival,before,   0,   0,   0,   0,   0
    1788.080,   160,  Arrival, after,   2,   0,   0,   1,   0
    1789.827,   164,Finish(1),before,   1,   0,   0,   1,   0
    1789.827,   164,Finish(1), after,   2,   0,   0,   0,   1
    1806.324,   165,Finish(2),before,   1,   0,   0,   0,   1
    1806.324,   165,Finish(2), after,   1,   0,   0,   0,   0
    1817.045,   163,  Arrival,before,   0,   0,   0,   0,   0
    1817.045,   163,  Arrival, after,   2,   0,   0,   1,   0
    1822.571,   167,Finish(1),before,   1,   0,   0,   1,   0
    1822.571,   167,Finish(1), after,   2,   0,   0,   0,   1
    1842.993,   168,Finish(2),before,   1,   0,   0,   0,   1
    1842.993,   168,Finish(2), after,   1,   0,   0,   0,   0
    1845.630,   166,  Arrival,before,   0,   0,   0,   0,   0
    1845.630,   166,  Arrival, after,   2,   0,   0,   1,   0
    1870.155,   170,Finish(1),before,   1,   0,   0,   1,   0
    1870.155,   170,Finish(1), after,   2,   0,   0,   0,   1
    1885.165,   171,Finish(2),before,   1,   0,   0,   0,   1
    1885.165,   171,Finish(2), after,   1,   0,   0,   0,   0
    1887.395,   169,  Arrival,before,   0,   0,   0,   0,   0
    1887.395,   169,  Arrival, after,   2,   0,   0,   1,   0
    1892.547,   173,Finish(1),before,   1,   0,   0,   1,   0
    1892.547,   173,Finish(1), after,   2,   0,   0,   0,   1
    1913.283,   174,Finish(2),before,   1,   0,   0,   0,   1
    1913.283,   174,Finish(2), after,   1,   0,   0,   0,   0
    1914.270,   172,  Arrival,before,   0,   0,   0,   0,   0
    1914.270,   172,  Arrival, after,   2,   0,   0,   1,   0
    1916.034,   176,Finish(1),before,   1,   0,   0,   1,   0
    1916.034,   176,Finish(1), after,   2,   0,   0,   0,   1
    1929.168,   177,Finish(2),before,   1,   0,   0,   0,   1
    1929.168,   177,Finish(2), after,   1,   0,   0,   0,   0
    1966.349,   175,  Arrival,before,   0,   0,   0,   0,   0
    1966.349,   175,  Arrival, after,   2,   0,   0,   1,   0
    1969.680,   179,Finish(1),before,   1,   0,   0,   1,   0
    1969.680,   179,Finish(1), after,   2,   0,   0,   0,   1
    1979.163,   178,  Arrival,before,   1,   0,   0,   0,   1
    1979.163,   178,  Arrival, after,   3,   0,   0,   1,   1
    1983.639,   182,Finish(1),before,   2,   0,   0,   1,   1
    1983.639,   182,Finish(1), after,   2,   0,   1,   0,   1
    1985.159,   180,Finish(2),before,   1,   0,   1,   0,   1
    1985.159,   180,Finish(2), after,   2,   0,   0,   0,   1
    2000.010,   183,Finish(2),before,   1,   0,   0,   0,   1
    2000.010,   183,Finish(2), after,   1,   0,   0,   0,   0
    2006.754,   181,  Arrival,before,   0,   0,   0,   0,   0
    2006.754,   181,  Arrival, after,   2,   0,   0,   1,   0
    2025.498,   185,Finish(1),before,   1,   0,   0,   1,   0
    2025.498,   185,Finish(1), after,   2,   0,   0,   0,   1
    2042.615,   186,Finish(2),before,   1,   0,   0,   0,   1
    2042.615,   186,Finish(2), after,   1,   0,   0,   0,   0
    2042.773,   184,  Arrival,before,   0,   0,   0,   0,   0
    2042.773,   184,  Arrival, after,   2,   0,   0,   1,   0
    2056.136,   188,Finish(1),before,   1,   0,   0,   1,   0
    2056.136,   188,Finish(1), after,   2,   0,   0,   0,   1
    2070.983,   189,Finish(2),before,   1,   0,   0,   0,   1
    2070.983,   189,Finish(2), after,   1,   0,   0,   0,   0
    2091.110,   187,  Arrival,before,   0,   0,   0,   0,   0
    2091.110,   187,  Arrival, after,   2,   0,   0,   1,   0
    2107.968,   191,Finish(1),before,   1,   0,   0,   1,   0
    2107.968,   191,Finish(1), after,   2,   0,   0,   0,   1
    2122.679,   192,Finish(2),before,   1,   0,   0,   0,   1
    2122.679,   192,Finish(2), after,   1,   0,   0,   0,   0
    2123.431,   190,  Arrival,before,   0,   0,   0,   0,   0
    2123.431,   190,  Arrival, after,   2,   0,   0,   1,   0
    2140.576,   194,Finish(1),before,   1,   0,   0,   1,   0
    2140.576,   194,Finish(1), after,   2,   0,   0,   0,   1
    2148.346,   193,  Arrival,before,   1,   0,   0,   0,   1
    2148.346,   193,  Arrival, after,   3,   0,   0,   1,   1
    2149.531,   197,Finish(1),before,   2,   0,   0,   1,   1
    2149.531,   197,Finish(1), after,   2,   0,   1,   0,   1
    2156.653,   195,Finish(2),before,   1,   0,   1,   0,   1
    2156.653,   195,Finish(2), after,   2,   0,   0,   0,   1
    2173.023,   198,Finish(2),before,   1,   0,   0,   0,   1
    2173.023,   198,Finish(2), after,   1,   0,   0,   0,   0
    2197.245,   196,  Arrival,before,   0,   0,   0,   0,   0
    2197.245,   196,  Arrival, after,   2,   0,   0,   1,   0
    2207.761,   200,Finish(1),before,   1,   0,   0,   1,   0
    2207.761,   200,Finish(1), after,   2,   0,   0,   0,   1
    2209.500,   199,  Arrival,before,   1,   0,   0,   0,   1
    2209.500,   199,  Arrival, after,   3,   0,   0,   1,   1
    2222.447,   202,  Arrival,before,   2,   0,   0,   1,   1
    2222.447,   202,  Arrival, after,   3,   1,   0,   1,   1
    2224.197,   203,Finish(1),before,   2,   1,   0,   1,   1
    2224.197,   203,Finish(1), after,   3,   0,   1,   1,   1
    2228.262,   201,Finish(2),before,   2,   0,   1,   1,   1
    2228.262,   201,Finish(2), after,   3,   0,   0,   1,   1
    2228.715,   205,Finish(1),before,   2,   0,   0,   1,   1
    2228.715,   205,Finish(1), after,   2,   0,   1,   0,   1
    2241.442,   206,Finish(2),before,   1,   0,   1,   0,   1
    2241.442,   206,Finish(2), after,   2,   0,   0,   0,   1
    2258.874,   204,  Arrival,before,   1,   0,   0,   0,   1
    2258.874,   204,  Arrival, after,   3,   0,   0,   1,   1
    2260.449,   207,Finish(2),before,   2,   0,   0,   1,   1
    2260.449,   207,Finish(2), after,   2,   0,   0,   1,   0
    2284.768,   209,Finish(1),before,   1,   0,   0,   1,   0
    2284.768,   209,Finish(1), after,   2,   0,   0,   0,   1
    2296.680,   208,  Arrival,before,   1,   0,   0,   0,   1
    2296.680,   208,  Arrival, after,   3,   0,   0,   1,   1
    2301.633,   210,Finish(2),before,   2,   0,   0,   1,   1
    2301.633,   210,Finish(2), after,   2,   0,   0,   1,   0
    2304.277,   212,Finish(1),before,   1,   0,   0,   1,   0
    2304.277,   212,Finish(1), after,   2,   0,   0,   0,   1
    2321.015,   211,  Arrival,before,   1,   0,   0,   0,   1
    2321.015,   211,  Arrival, after,   3,   0,   0,   1,   1
    2321.177,   215,Finish(1),before,   2,   0,   0,   1,   1
    2321.177,   215,Finish(1), after,   2,   0,   1,   0,   1
    2322.633,   213,Finish(2),before,   1,   0,   1,   0,   1
    2322.633,   213,Finish(2), after,   2,   0,   0,   0,   1
