# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:47
# parameter: seed = 1896438
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,0.3374544712020539,11.309568307090666
2,12.5835313901461,12.5835313901461,30.841425464984773,45.086134052558826
3,32.6915730756017,32.6915730756017,45.086134052558826,61.21194475834883
4,47.65111366914627,47.65111366914627,61.21194475834883,76.66634401566954
5,66.79736516878971,66.79736516878971,76.66634401566954,94.67225308769146
6,111.48085246492488,111.48085246492488,111.92235693652928,130.7098233138106
7,142.08147348139045,142.08147348139045,154.15800063181385,166.33003518899773
8,152.0073532514812,154.15800063181385,166.33003518899773,179.48558584782936
9,196.86646459331592,196.86646459331592,206.7987938506427,220.44077585249298
10,233.21790900919035,233.21790900919035,247.43190902183625,263.06036568518954
11,255.2979591263377,255.2979591263377,263.06036568518954,283.57546686132383
12,264.9539168926531,264.9539168926531,283.57546686132383,298.5276605449659
13,314.60542706041554,314.60542706041554,315.4376266907202,335.0762536086093
14,362.69219051400074,362.69219051400074,396.9026096516386,414.80731399914504
15,375.55143118733673,396.9026096516386,426.03349063095925,437.3737278649798
16,408.49053985790056,426.03349063095925,437.3737278649798,457.926716321818
17,416.57544287435417,430.14193662129065,457.926716321818,474.4106196796292
18,444.1621489801821,445.69061994982553,489.2279682286402,503.89370070425855
19,476.2436549483708,489.2279682286402,503.89370070425855,518.1121285344148
20,527.2253942395816,527.2253942395816,528.9981851426917,545.9478774757919
21,553.7332814954689,553.7332814954689,554.2376832778298,568.8071997642201
22,601.0260431043113,601.0260431043113,613.2591505658495,635.4093151809292
23,629.6649089787352,629.6649089787352,643.2789527413256,659.3549648935452
24,677.1630940987044,677.1630940987044,681.5944114674015,694.691897859304
25,732.9551364538186,732.9551364538186,735.7971682811161,750.1164182294149
26,743.5630469490014,743.5630469490014,753.3064234117945,770.8506838251125
27,752.2617915313695,753.3064234117945,770.8506838251125,789.555625164984
28,785.1847964125337,785.1847964125337,801.867331750267,813.3482089065101
29,818.8219419327954,818.8219419327954,828.066188004243,844.8152082087774
30,865.3697729321642,865.3697729321642,865.3959683487245,879.5659762618591
31,913.6984791670342,913.6984791670342,919.8262350083332,928.1124636300173
32,956.5134945184138,956.5134945184138,965.6626322120633,985.6882417517058
33,978.7221500244999,978.7221500244999,998.6148945148519,1017.7673804294006
34,1023.9050659757484,1023.9050659757484,1029.6069537203791,1045.636184296515
35,1047.2498458060868,1047.2498458060868,1050.986491442746,1064.093278877073
36,1068.284227263553,1068.284227263553,1070.59777469211,1076.8764793002917
37,1093.8686629706222,1093.8686629706222,1097.3857316938504,1111.5818894087486
38,1104.8029952840186,1104.8029952840186,1113.2301186429715,1129.7401089209793
39,1115.4017771443846,1115.4017771443846,1129.7401089209793,1142.1840643678056
40,1128.795904813595,1128.795904813595,1142.1840643678056,1157.418989243797
41,1150.5785009083622,1150.5785009083622,1195.2765302212754,1208.12375702019
42,1181.8341565772723,1195.2765302212754,1208.12375702019,1225.4815966679687
43,1193.080422909889,1201.3262422153077,1225.4815966679687,1238.0013683842385
44,1225.9411819528666,1225.9411819528666,1264.4265888129314,1282.6660465482582
45,1253.1230884253218,1264.4265888129314,1282.6660465482582,1303.2816519229807
46,1303.1493018534807,1303.1493018534807,1303.3879626165344,1320.7183962863128
47,1346.899909181977,1346.899909181977,1349.6890347842302,1359.7462882333907
48,1377.2046701095028,1377.2046701095028,1386.2894459233173,1397.7338559555167
49,1403.5869541002583,1403.5869541002583,1404.1685350584748,1421.5817823056973
50,1448.1510754839228,1448.1510754839228,1464.2742286800815,1478.1996957859355
51,1464.7878801779689,1464.7878801779689,1478.1996957859355,1495.5305987386541
52,1499.0048938185487,1499.0048938185487,1504.4507388422346,1520.647375415386
53,1516.8786173940969,1516.8786173940969,1534.471886246935,1550.7550368381014
54,1538.5883237642233,1538.5883237642233,1558.9328691941441,1571.877971940516
55,1590.695856728391,1590.695856728391,1604.0215699649364,1621.5819095481822
56,1635.6362298614583,1635.6362298614583,1639.6537460168236,1654.1594781331123
57,1676.763625879637,1676.763625879637,1679.9279563704629,1695.8095231719951
58,1686.2200076340557,1686.2200076340557,1709.3742898414766,1729.8252754512293
59,1703.9547849485261,1709.3742898414766,1729.8252754512293,1743.601757026327
60,1746.4697156991501,1746.4697156991501,1782.7833339739868,1799.6636675173527
61,1777.269777383926,1782.7833339739868,1799.6636675173527,1810.9808366333668
62,1805.6675598792588,1805.6675598792588,1819.9083751405492,1837.7863966300863
63,1855.2268959595697,1855.2268959595697,1870.8659176787928,1888.019146462561
64,1904.8497709920593,1904.8497709920593,1945.644142336391,1961.079585000629
65,1922.7944847872034,1945.644142336391,1961.887500582083,1975.9631587278077
66,1934.1366841148001,1961.887500582083,1975.9631587278077,1991.4242026925137
67,1944.7009042972768,1962.0576869438826,1991.4242026925137,2001.011778168012
68,1985.70141864364,1985.70141864364,2001.011778168012,2014.494913345759
69,2006.6554428030413,2006.6554428030413,2017.6145665058875,2034.0952624192464
70,2035.2093547731615,2035.2093547731615,2102.1567450212383,2114.76286167166
71,2055.801615902846,2102.1567450212383,2114.76286167166,2128.82187064019
72,2067.7925110230053,2104.272605978603,2128.82187064019,2141.6855686181284
73,2109.066924249796,2116.3157969941435,2141.6855686181284,2159.0678484657287
74,2141.2690546413587,2141.2690546413587,2159.0678484657287,2176.4078222352505
75,2161.726629382225,2161.726629382225,2176.4078222352505,2192.9543308011193
76,2204.4766858715097,2204.4766858715097,2211.5994399951787,2233.347821721635
77,2227.012594280465,2227.012594280465,2252.930195862068,2271.0746096431353
78,2282.686172751222,2282.686172751222,2283.721181194585,2305.957328289696
79,2305.6846818193103,2305.6846818193103,2315.569409010694,2327.6481064369727
80,2360.533330456626,2360.533330456626,2365.1788678547573,2386.2974960476895
81,2401.558164665818,2401.558164665818,2405.8314359512633,2422.668591151804
82,2451.3100202773003,2451.3100202773003,2475.037624989052,2492.352986475956
83,2490.4204968226504,2490.4204968226504,2495.4080390053127,2511.889685992449
84,2535.3984521396706,2535.3984521396706,2537.901466534578,2554.774454800842
85,2582.862162996689,2582.862162996689,2585.7661600107926,2599.2409454450453
86,2593.772483889919,2593.772483889919,2610.9259532136675,2625.02224736871
87,2646.4089178068025,2646.4089178068025,2657.277847884623,2675.4792876615134
88,2701.192408857139,2701.192408857139,2720.952685694533,2733.7562984398483
89,2740.867062046543,2740.867062046543,2755.796995885926,2771.857413444467
90,2793.6325480258056,2793.6325480258056,2794.2994141170693,2809.5305265521883
91,2835.918407806477,2835.918407806477,2841.037823857656,2850.7827235411796
92,2882.9020078907233,2882.9020078907233,2908.3015877160265,2927.27567703107
93,2902.1058508923784,2908.3015877160265,2927.27567703107,2939.924254196556
94,2935.7713162292057,2935.7713162292057,2947.1950152871764,2959.8925042510978
95,2961.9121229591237,2961.9121229591237,2975.055974436452,2989.958818034159
96,2988.8993632391503,2988.8993632391503,2993.6979826367387,3009.556671292694
97,3025.0955390828253,3025.0955390828253,3025.878479565846,3040.521310516344
98,3060.825586970902,3060.825586970902,3090.3581462282446,3104.417995496115
99,3111.8305592125303,3111.8305592125303,3133.9224201476754,3149.368799808884
100,3161.9763606086503,3161.9763606086503,3166.1550913111914,3183.5478160592647
101,3201.0938009790902,3201.0938009790902,3208.39821322862,3223.1971954705555
102,3221.523120629585,3221.523120629585,3223.1971954705555,3238.07744827846
103,3276.4764285638557,3276.4764285638557,3283.8835432801516,3298.6898808424926
104,3297.3065507495076,3297.3065507495076,3298.6898808424926,3315.8560644305253
105,3328.9079030460566,3328.9079030460566,3368.2378487182937,3382.6517639841395
