# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:58
# parameter: seed = 1896580
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,10.37406031134808,25.884476639030204
2,31.707985603376528,31.707985603376528,33.261283718777904,47.620748285682545
3,60.17475009577754,60.17475009577754,61.1819907680481,72.8648602634299
4,82.7889173248625,82.7889173248625,86.9027605842607,97.69587450747122
5,94.73877156074703,94.73877156074703,102.8671755259789,116.28976572965722
6,114.21211756055018,114.21211756055018,139.56564544858384,157.16312342802365
7,161.17171340703757,161.17171340703757,164.32815497519607,181.623530717889
8,185.25690805864298,185.25690805864298,197.6340732796375,213.5078534033878
9,239.1865485693434,239.1865485693434,242.38812441454832,258.12294193384184
10,265.4235338583371,265.4235338583371,277.50877153704306,289.29017874887177
11,281.60558716046336,281.60558716046336,289.29017874887177,309.90079314402453
12,320.38403719109573,320.38403719109573,329.6848790257516,345.1269596092173
13,341.2336594592209,341.2336594592209,355.1710100776857,374.8457226491408
14,360.2077302103591,360.2077302103591,374.8457226491408,391.56688268125197
15,376.0244885739211,376.0244885739211,433.98618669225283,447.84203461316383
16,425.4664553070928,433.98618669225283,447.84203461316383,463.50834229082454
17,446.00666360037366,446.00666360037366,463.50834229082454,477.80009777327916
18,470.3373597560534,470.3373597560534,477.80009777327916,492.8579448673155
19,503.07082719178277,503.07082719178277,503.33457457423594,522.3703814349517
20,522.8335520738369,522.8335520738369,539.6705122417873,557.4221166315648
21,533.7112907749413,539.6705122417873,557.4221166315648,572.358488492349
22,555.5725019206758,555.5725019206758,572.358488492349,589.0547219769165
23,569.7172072871062,569.7172072871062,589.0547219769165,601.5525587264398
24,603.0415973178681,603.0415973178681,604.5835954163891,617.893010553014
25,651.7532347323738,651.7532347323738,652.4971967996294,669.3861284866965
26,706.9206412944109,706.9206412944109,715.5764285668369,727.5351351616919
27,734.2570749411316,734.2570749411316,736.2378627970879,745.4660067710636
28,784.639586511842,784.639586511842,789.0046889557389,806.4343835224248
29,818.2988952585788,818.2988952585788,826.9552875507845,843.1432723123936
30,859.5589805370008,859.5589805370008,864.5092574164738,880.3130022357699
31,875.738019099352,875.738019099352,886.057219594193,912.8422238852474
32,890.9314647945646,890.9314647945646,912.8422238852474,924.4435336329772
33,937.7015982453867,937.7015982453867,938.7603011489364,952.70804567157
34,984.9694398353,984.9694398353,989.3081822789962,1012.090118128396
35,1036.5950539017683,1036.5950539017683,1058.1895045772062,1074.0109889612665
36,1067.406929037994,1067.406929037994,1074.0109889612665,1089.7189875673803
37,1098.6856896443132,1098.6856896443132,1101.5241221997649,1122.539387121427
38,1118.730040884875,1118.730040884875,1139.0356833493406,1157.4717772370457
39,1156.8714589967383,1156.8714589967383,1157.4717772370457,1175.7870137893658
40,1173.5918513905508,1173.5918513905508,1176.1314773648733,1186.3691499280515
41,1219.538587578605,1219.538587578605,1232.4750990537266,1245.0790876535455
42,1259.1621657838093,1259.1621657838093,1259.402260518045,1272.9713810388198
43,1301.933445510678,1301.933445510678,1301.9971215335659,1318.6337056013078
44,1311.268361548547,1311.268361548547,1318.6337056013078,1333.6577503153346
45,1361.6896666159732,1361.6896666159732,1372.8009513347608,1389.6718268206746
46,1416.7730922701048,1416.7730922701048,1425.1770842646367,1442.9991366175766
47,1458.7144803152787,1458.7144803152787,1470.6985357550627,1484.9181865846344
48,1499.5943979937738,1499.5943979937738,1524.4463597166525,1545.927936436324
49,1509.0945594890668,1524.4463597166525,1545.927936436324,1565.5914451210988
50,1557.6137236453949,1557.6137236453949,1565.5914451210988,1576.9621672150083
51,1597.233732013163,1597.233732013163,1609.7993237661713,1629.616647919619
52,1630.5314909416888,1630.5314909416888,1656.357047527146,1671.8968933336112
53,1669.4480570008086,1669.4480570008086,1697.5418329311992,1710.5740331891398
54,1700.9351583874063,1700.9351583874063,1724.1835860678486,1739.6347397491725
55,1729.5600232311117,1729.5600232311117,1739.6347397491725,1757.6399988025278
56,1749.9114038342027,1749.9114038342027,1776.1414840268296,1789.6971439144597
57,1786.2627021420499,1786.2627021420499,1789.6971439144597,1803.7098590764228
58,1818.1036508574887,1818.1036508574887,1821.4575496003588,1831.9884811874197
59,1837.7699020003736,1837.7699020003736,1838.2683673392462,1852.8409307313977
60,1865.1186216788074,1865.1186216788074,1871.446150893977,1885.3577271820886
61,1906.849930128552,1906.849930128552,1993.8106824382364,2010.489302530138
62,1924.8260179724398,1993.8106824382364,2010.489302530138,2029.6290403272387
63,1934.4977334225096,2003.2640829554648,2029.6290403272387,2050.7399086653295
64,1959.9268926296165,2019.0533575544725,2050.7399086653295,2074.9269156083974
65,2012.5041792972047,2046.9639560880385,2074.9269156083974,2087.9449917053785
66,2042.833091307419,2056.1070228998415,2087.9449917053785,2105.572422627482
67,2067.6546188970096,2067.6546188970096,2105.572422627482,2121.5779571277285
68,2090.835201877818,2090.835201877818,2121.5779571277285,2139.583808340149
69,2132.1270766426715,2132.1270766426715,2139.583808340149,2155.7038101031408
70,2181.901597810871,2181.901597810871,2190.0921369305497,2211.8532451604883
71,2223.393135423334,2223.393135423334,2229.4493973669946,2246.069780834796
72,2250.9769412504966,2250.9769412504966,2252.144758227112,2268.4799205059926
73,2261.42928427708,2261.42928427708,2268.4799205059926,2282.6094801671584
74,2291.435409020454,2291.435409020454,2294.126472512781,2309.25990679332
75,2309.216331799952,2309.216331799952,2329.3646996720495,2347.3435962833305
76,2333.1246236481893,2333.1246236481893,2347.3435962833305,2363.1230682040423
77,2356.387374979791,2356.387374979791,2364.410656541179,2377.135182774028
78,2380.553233149333,2380.553233149333,2382.4818486563913,2397.013139781126
79,2393.1776555766182,2393.1776555766182,2400.2368499926483,2417.262710511623
80,2437.6269736454155,2437.6269736454155,2464.1027929715906,2477.274950183613
81,2481.6734444789686,2481.6734444789686,2485.2139453438103,2505.8268053235934
82,2492.042833569231,2492.042833569231,2513.475720583144,2529.816992178582
83,2537.0302354053288,2537.0302354053288,2537.548607052642,2551.9889250513065
84,2590.1548108110633,2590.1548108110633,2594.238074991797,2609.0958960712724
85,2614.0488036616985,2614.0488036616985,2619.7296537920033,2630.4414810779317
86,2649.7601164324346,2649.7601164324346,2660.87073764743,2678.4817596009943
87,2675.032654453364,2675.032654453364,2682.40810708984,2698.5642260564687
88,2706.422541121399,2706.422541121399,2707.8130280443347,2727.9631234450503
89,2761.887125036757,2761.887125036757,2768.413208628445,2783.1063348014404
90,2796.395266885402,2796.395266885402,2815.0638052250724,2829.8406218540053
91,2808.2209544533544,2815.0638052250724,2829.8406218540053,2847.9730443817907
92,2859.649764113896,2859.649764113896,2872.8643008074896,2882.8741359835353
93,2869.597469367042,2872.8643008074896,2895.7552958763927,2904.159171209662
94,2906.890342886371,2906.890342886371,2916.0062619876003,2936.126625815783
95,2931.539598880653,2931.539598880653,2978.6532477939127,2992.06309301525
96,2951.361878210927,2978.6532477939127,2992.06309301525,3005.296623374331
97,2988.6693142080103,2988.6693142080103,3005.296623374331,3021.858688738425
98,3019.179502408404,3019.179502408404,3027.13533874831,3041.960712778017
99,3054.960329197543,3054.960329197543,3058.0603795959064,3069.3460900933223
100,3091.079061767299,3091.079061767299,3095.612403581656,3105.456337512592
101,3123.3423498609523,3123.3423498609523,3126.7272022372235,3139.619271389293
102,3156.773458034844,3156.773458034844,3169.660151179517,3185.5430557402965
103,3211.747494867531,3211.747494867531,3223.9210105390657,3241.6800707419534
104,3220.0160134297016,3223.9210105390657,3241.6800707419534,3254.964019388332
105,3237.096700221872,3237.096700221872,3254.964019388332,3273.2803417427895
106,3271.9817794100804,3271.9817794100804,3276.341240798378,3291.884231452579
107,3284.68306987501,3284.68306987501,3293.5450158818303,3305.7279908700557
108,3335.798578264257,3335.798578264257,3343.305225934985,3362.667787597755
109,3347.328089542976,3347.328089542976,3362.667787597755,3375.471106921521
110,3391.081924671919,3391.081924671919,3404.26217373796,3417.995102189056
111,3405.8601981085862,3405.8601981085862,3418.8329017599604,3433.5007174714437
112,3431.30527922213,3431.30527922213,3445.1982616277514,3465.2515682939875
113,3447.8935644981343,3447.8935644981343,3465.2515682939875,3477.9684089173265
114,3461.5585619597728,3461.5585619597728,3477.9684089173265,3497.9222916419217
115,3494.66639384106,3494.66639384106,3499.2456481188624,3516.494754113975
116,3531.5105788400456,3531.5105788400456,3533.058359497548,3552.19512346068
117,3583.5730238280944,3583.5730238280944,3589.635843710816,3605.2820092617803
118,3630.579955806519,3630.579955806519,3666.046982078499,3687.6000273362697
119,3679.2724988347636,3679.2724988347636,3687.6000273362697,3702.967725161807
120,3733.5534320339048,3733.5534320339048,3765.7287692442087,3780.255116427709
121,3752.0319189182037,3765.7287692442087,3780.255116427709,3797.6383156590955
