# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:58
# parameter: seed = 1896580
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     139.566,    17,Finish(1), after,   2,   0,   0,   0,   1
     157.163,    18,Finish(2),before,   1,   0,   0,   0,   1
     157.163,    18,Finish(2), after,   1,   0,   0,   0,   0
     161.172,    16,  Arrival,before,   0,   0,   0,   0,   0
     161.172,    16,  Arrival, after,   2,   0,   0,   1,   0
     164.328,    20,Finish(1),before,   1,   0,   0,   1,   0
     164.328,    20,Finish(1), after,   2,   0,   0,   0,   1
     181.624,    21,Finish(2),before,   1,   0,   0,   0,   1
     181.624,    21,Finish(2), after,   1,   0,   0,   0,   0
     185.257,    19,  Arrival,before,   0,   0,   0,   0,   0
     185.257,    19,  Arrival, after,   2,   0,   0,   1,   0
     197.634,    23,Finish(1),before,   1,   0,   0,   1,   0
     197.634,    23,Finish(1), after,   2,   0,   0,   0,   1
     213.508,    24,Finish(2),before,   1,   0,   0,   0,   1
     213.508,    24,Finish(2), after,   1,   0,   0,   0,   0
     239.187,    22,  Arrival,before,   0,   0,   0,   0,   0
     239.187,    22,  Arrival, after,   2,   0,   0,   1,   0
     242.388,    26,Finish(1),before,   1,   0,   0,   1,   0
     242.388,    26,Finish(1), after,   2,   0,   0,   0,   1
     258.123,    27,Finish(2),before,   1,   0,   0,   0,   1
     258.123,    27,Finish(2), after,   1,   0,   0,   0,   0
     265.424,    25,  Arrival,before,   0,   0,   0,   0,   0
     265.424,    25,  Arrival, after,   2,   0,   0,   1,   0
     277.509,    29,Finish(1),before,   1,   0,   0,   1,   0
     277.509,    29,Finish(1), after,   2,   0,   0,   0,   1
     281.606,    28,  Arrival,before,   1,   0,   0,   0,   1
     281.606,    28,  Arrival, after,   3,   0,   0,   1,   1
     289.263,    32,Finish(1),before,   2,   0,   0,   1,   1
     289.263,    32,Finish(1), after,   2,   0,   1,   0,   1
     289.290,    30,Finish(2),before,   1,   0,   1,   0,   1
     289.290,    30,Finish(2), after,   2,   0,   0,   0,   1
     309.901,    33,Finish(2),before,   1,   0,   0,   0,   1
     309.901,    33,Finish(2), after,   1,   0,   0,   0,   0
     320.384,    31,  Arrival,before,   0,   0,   0,   0,   0
     320.384,    31,  Arrival, after,   2,   0,   0,   1,   0
     329.685,    35,Finish(1),before,   1,   0,   0,   1,   0
     329.685,    35,Finish(1), after,   2,   0,   0,   0,   1
     341.234,    34,  Arrival,before,   1,   0,   0,   0,   1
     341.234,    34,  Arrival, after,   3,   0,   0,   1,   1
     345.127,    36,Finish(2),before,   2,   0,   0,   1,   1
     345.127,    36,Finish(2), after,   2,   0,   0,   1,   0
     355.171,    38,Finish(1),before,   1,   0,   0,   1,   0
     355.171,    38,Finish(1), after,   2,   0,   0,   0,   1
     360.208,    37,  Arrival,before,   1,   0,   0,   0,   1
     360.208,    37,  Arrival, after,   3,   0,   0,   1,   1
     365.846,    41,Finish(1),before,   2,   0,   0,   1,   1
     365.846,    41,Finish(1), after,   2,   0,   1,   0,   1
     374.846,    39,Finish(2),before,   1,   0,   1,   0,   1
     374.846,    39,Finish(2), after,   2,   0,   0,   0,   1
     376.024,    40,  Arrival,before,   1,   0,   0,   0,   1
     376.024,    40,  Arrival, after,   3,   0,   0,   1,   1
     391.567,    42,Finish(2),before,   2,   0,   0,   1,   1
     391.567,    42,Finish(2), after,   2,   0,   0,   1,   0
     425.466,    43,  Arrival,before,   1,   0,   0,   1,   0
     425.466,    43,  Arrival, after,   2,   1,   0,   1,   0
     433.986,    44,Finish(1),before,   1,   1,   0,   1,   0
     433.986,    44,Finish(1), after,   3,   0,   0,   1,   1
     434.855,    46,Finish(1),before,   2,   0,   0,   1,   1
     434.855,    46,Finish(1), after,   2,   0,   1,   0,   1
     446.007,    45,  Arrival,before,   1,   0,   1,   0,   1
     446.007,    45,  Arrival, after,   3,   0,   1,   1,   1
     447.842,    47,Finish(2),before,   2,   0,   1,   1,   1
     447.842,    47,Finish(2), after,   3,   0,   0,   1,   1
     453.776,    49,Finish(1),before,   2,   0,   0,   1,   1
     453.776,    49,Finish(1), after,   2,   0,   1,   0,   1
     463.508,    50,Finish(2),before,   1,   0,   1,   0,   1
     463.508,    50,Finish(2), after,   2,   0,   0,   0,   1
     470.337,    48,  Arrival,before,   1,   0,   0,   0,   1
     470.337,    48,  Arrival, after,   3,   0,   0,   1,   1
     471.548,    53,Finish(1),before,   2,   0,   0,   1,   1
     471.548,    53,Finish(1), after,   2,   0,   1,   0,   1
     477.800,    51,Finish(2),before,   1,   0,   1,   0,   1
     477.800,    51,Finish(2), after,   2,   0,   0,   0,   1
     492.858,    54,Finish(2),before,   1,   0,   0,   0,   1
     492.858,    54,Finish(2), after,   1,   0,   0,   0,   0
     503.071,    52,  Arrival,before,   0,   0,   0,   0,   0
     503.071,    52,  Arrival, after,   2,   0,   0,   1,   0
     503.335,    56,Finish(1),before,   1,   0,   0,   1,   0
     503.335,    56,Finish(1), after,   2,   0,   0,   0,   1
     522.370,    57,Finish(2),before,   1,   0,   0,   0,   1
     522.370,    57,Finish(2), after,   1,   0,   0,   0,   0
     522.834,    55,  Arrival,before,   0,   0,   0,   0,   0
     522.834,    55,  Arrival, after,   2,   0,   0,   1,   0
     533.711,    58,  Arrival,before,   1,   0,   0,   1,   0
     533.711,    58,  Arrival, after,   2,   1,   0,   1,   0
     539.671,    59,Finish(1),before,   1,   1,   0,   1,   0
     539.671,    59,Finish(1), after,   3,   0,   0,   1,   1
     541.471,    61,Finish(1),before,   2,   0,   0,   1,   1
     541.471,    61,Finish(1), after,   2,   0,   1,   0,   1
     555.573,    60,  Arrival,before,   1,   0,   1,   0,   1
     555.573,    60,  Arrival, after,   3,   0,   1,   1,   1
     557.422,    62,Finish(2),before,   2,   0,   1,   1,   1
     557.422,    62,Finish(2), after,   3,   0,   0,   1,   1
     562.320,    64,Finish(1),before,   2,   0,   0,   1,   1
     562.320,    64,Finish(1), after,   2,   0,   1,   0,   1
     569.717,    63,  Arrival,before,   1,   0,   1,   0,   1
     569.717,    63,  Arrival, after,   3,   0,   1,   1,   1
     572.358,    65,Finish(2),before,   2,   0,   1,   1,   1
     572.358,    65,Finish(2), after,   3,   0,   0,   1,   1
     573.928,    67,Finish(1),before,   2,   0,   0,   1,   1
     573.928,    67,Finish(1), after,   2,   0,   1,   0,   1
     589.055,    68,Finish(2),before,   1,   0,   1,   0,   1
     589.055,    68,Finish(2), after,   2,   0,   0,   0,   1
     601.553,    69,Finish(2),before,   1,   0,   0,   0,   1
     601.553,    69,Finish(2), after,   1,   0,   0,   0,   0
     603.042,    66,  Arrival,before,   0,   0,   0,   0,   0
     603.042,    66,  Arrival, after,   2,   0,   0,   1,   0
     604.584,    71,Finish(1),before,   1,   0,   0,   1,   0
     604.584,    71,Finish(1), after,   2,   0,   0,   0,   1
     617.893,    72,Finish(2),before,   1,   0,   0,   0,   1
     617.893,    72,Finish(2), after,   1,   0,   0,   0,   0
     651.753,    70,  Arrival,before,   0,   0,   0,   0,   0
     651.753,    70,  Arrival, after,   2,   0,   0,   1,   0
     652.497,    74,Finish(1),before,   1,   0,   0,   1,   0
     652.497,    74,Finish(1), after,   2,   0,   0,   0,   1
     669.386,    75,Finish(2),before,   1,   0,   0,   0,   1
     669.386,    75,Finish(2), after,   1,   0,   0,   0,   0
     706.921,    73,  Arrival,before,   0,   0,   0,   0,   0
     706.921,    73,  Arrival, after,   2,   0,   0,   1,   0
     715.576,    77,Finish(1),before,   1,   0,   0,   1,   0
     715.576,    77,Finish(1), after,   2,   0,   0,   0,   1
     727.535,    78,Finish(2),before,   1,   0,   0,   0,   1
     727.535,    78,Finish(2), after,   1,   0,   0,   0,   0
     734.257,    76,  Arrival,before,   0,   0,   0,   0,   0
     734.257,    76,  Arrival, after,   2,   0,   0,   1,   0
     736.238,    80,Finish(1),before,   1,   0,   0,   1,   0
     736.238,    80,Finish(1), after,   2,   0,   0,   0,   1
     745.466,    81,Finish(2),before,   1,   0,   0,   0,   1
     745.466,    81,Finish(2), after,   1,   0,   0,   0,   0
     784.640,    79,  Arrival,before,   0,   0,   0,   0,   0
     784.640,    79,  Arrival, after,   2,   0,   0,   1,   0
     789.005,    83,Finish(1),before,   1,   0,   0,   1,   0
     789.005,    83,Finish(1), after,   2,   0,   0,   0,   1
     806.434,    84,Finish(2),before,   1,   0,   0,   0,   1
     806.434,    84,Finish(2), after,   1,   0,   0,   0,   0
     818.299,    82,  Arrival,before,   0,   0,   0,   0,   0
     818.299,    82,  Arrival, after,   2,   0,   0,   1,   0
     826.955,    86,Finish(1),before,   1,   0,   0,   1,   0
     826.955,    86,Finish(1), after,   2,   0,   0,   0,   1
     843.143,    87,Finish(2),before,   1,   0,   0,   0,   1
     843.143,    87,Finish(2), after,   1,   0,   0,   0,   0
     859.559,    85,  Arrival,before,   0,   0,   0,   0,   0
     859.559,    85,  Arrival, after,   2,   0,   0,   1,   0
     864.509,    89,Finish(1),before,   1,   0,   0,   1,   0
     864.509,    89,Finish(1), after,   2,   0,   0,   0,   1
     875.738,    88,  Arrival,before,   1,   0,   0,   0,   1
     875.738,    88,  Arrival, after,   3,   0,   0,   1,   1
     880.313,    90,Finish(2),before,   2,   0,   0,   1,   1
     880.313,    90,Finish(2), after,   2,   0,   0,   1,   0
     886.057,    92,Finish(1),before,   1,   0,   0,   1,   0
     886.057,    92,Finish(1), after,   2,   0,   0,   0,   1
     890.931,    91,  Arrival,before,   1,   0,   0,   0,   1
     890.931,    91,  Arrival, after,   3,   0,   0,   1,   1
     898.990,    95,Finish(1),before,   2,   0,   0,   1,   1
     898.990,    95,Finish(1), after,   2,   0,   1,   0,   1
     912.842,    93,Finish(2),before,   1,   0,   1,   0,   1
     912.842,    93,Finish(2), after,   2,   0,   0,   0,   1
     924.444,    96,Finish(2),before,   1,   0,   0,   0,   1
     924.444,    96,Finish(2), after,   1,   0,   0,   0,   0
     937.702,    94,  Arrival,before,   0,   0,   0,   0,   0
     937.702,    94,  Arrival, after,   2,   0,   0,   1,   0
     938.760,    98,Finish(1),before,   1,   0,   0,   1,   0
     938.760,    98,Finish(1), after,   2,   0,   0,   0,   1
     952.708,    99,Finish(2),before,   1,   0,   0,   0,   1
     952.708,    99,Finish(2), after,   1,   0,   0,   0,   0
     984.969,    97,  Arrival,before,   0,   0,   0,   0,   0
     984.969,    97,  Arrival, after,   2,   0,   0,   1,   0
     989.308,   101,Finish(1),before,   1,   0,   0,   1,   0
     989.308,   101,Finish(1), after,   2,   0,   0,   0,   1
    1012.090,   102,Finish(2),before,   1,   0,   0,   0,   1
    1012.090,   102,Finish(2), after,   1,   0,   0,   0,   0
    1036.595,   100,  Arrival,before,   0,   0,   0,   0,   0
    1036.595,   100,  Arrival, after,   2,   0,   0,   1,   0
    1058.190,   104,Finish(1),before,   1,   0,   0,   1,   0
    1058.190,   104,Finish(1), after,   2,   0,   0,   0,   1
    1067.407,   103,  Arrival,before,   1,   0,   0,   0,   1
    1067.407,   103,  Arrival, after,   3,   0,   0,   1,   1
    1071.747,   107,Finish(1),before,   2,   0,   0,   1,   1
    1071.747,   107,Finish(1), after,   2,   0,   1,   0,   1
    1074.011,   105,Finish(2),before,   1,   0,   1,   0,   1
    1074.011,   105,Finish(2), after,   2,   0,   0,   0,   1
    1089.719,   108,Finish(2),before,   1,   0,   0,   0,   1
    1089.719,   108,Finish(2), after,   1,   0,   0,   0,   0
    1098.686,   106,  Arrival,before,   0,   0,   0,   0,   0
    1098.686,   106,  Arrival, after,   2,   0,   0,   1,   0
    1101.524,   110,Finish(1),before,   1,   0,   0,   1,   0
    1101.524,   110,Finish(1), after,   2,   0,   0,   0,   1
    1118.730,   109,  Arrival,before,   1,   0,   0,   0,   1
    1118.730,   109,  Arrival, after,   3,   0,   0,   1,   1
    1122.539,   111,Finish(2),before,   2,   0,   0,   1,   1
    1122.539,   111,Finish(2), after,   2,   0,   0,   1,   0
    1139.036,   113,Finish(1),before,   1,   0,   0,   1,   0
    1139.036,   113,Finish(1), after,   2,   0,   0,   0,   1
    1156.871,   112,  Arrival,before,   1,   0,   0,   0,   1
    1156.871,   112,  Arrival, after,   3,   0,   0,   1,   1
    1157.300,   116,Finish(1),before,   2,   0,   0,   1,   1
    1157.300,   116,Finish(1), after,   2,   0,   1,   0,   1
    1157.472,   114,Finish(2),before,   1,   0,   1,   0,   1
    1157.472,   114,Finish(2), after,   2,   0,   0,   0,   1
    1173.592,   115,  Arrival,before,   1,   0,   0,   0,   1
    1173.592,   115,  Arrival, after,   3,   0,   0,   1,   1
    1175.787,   117,Finish(2),before,   2,   0,   0,   1,   1
    1175.787,   117,Finish(2), after,   2,   0,   0,   1,   0
    1176.131,   119,Finish(1),before,   1,   0,   0,   1,   0
    1176.131,   119,Finish(1), after,   2,   0,   0,   0,   1
    1186.369,   120,Finish(2),before,   1,   0,   0,   0,   1
    1186.369,   120,Finish(2), after,   1,   0,   0,   0,   0
    1219.539,   118,  Arrival,before,   0,   0,   0,   0,   0
    1219.539,   118,  Arrival, after,   2,   0,   0,   1,   0
    1232.475,   122,Finish(1),before,   1,   0,   0,   1,   0
    1232.475,   122,Finish(1), after,   2,   0,   0,   0,   1
    1245.079,   123,Finish(2),before,   1,   0,   0,   0,   1
    1245.079,   123,Finish(2), after,   1,   0,   0,   0,   0
    1259.162,   121,  Arrival,before,   0,   0,   0,   0,   0
    1259.162,   121,  Arrival, after,   2,   0,   0,   1,   0
    1259.402,   125,Finish(1),before,   1,   0,   0,   1,   0
    1259.402,   125,Finish(1), after,   2,   0,   0,   0,   1
    1272.971,   126,Finish(2),before,   1,   0,   0,   0,   1
    1272.971,   126,Finish(2), after,   1,   0,   0,   0,   0
    1301.933,   124,  Arrival,before,   0,   0,   0,   0,   0
    1301.933,   124,  Arrival, after,   2,   0,   0,   1,   0
    1301.997,   128,Finish(1),before,   1,   0,   0,   1,   0
    1301.997,   128,Finish(1), after,   2,   0,   0,   0,   1
    1311.268,   127,  Arrival,before,   1,   0,   0,   0,   1
    1311.268,   127,  Arrival, after,   3,   0,   0,   1,   1
    1313.404,   131,Finish(1),before,   2,   0,   0,   1,   1
    1313.404,   131,Finish(1), after,   2,   0,   1,   0,   1
    1318.634,   129,Finish(2),before,   1,   0,   1,   0,   1
    1318.634,   129,Finish(2), after,   2,   0,   0,   0,   1
    1333.658,   132,Finish(2),before,   1,   0,   0,   0,   1
    1333.658,   132,Finish(2), after,   1,   0,   0,   0,   0
    1361.690,   130,  Arrival,before,   0,   0,   0,   0,   0
    1361.690,   130,  Arrival, after,   2,   0,   0,   1,   0
    1372.801,   134,Finish(1),before,   1,   0,   0,   1,   0
    1372.801,   134,Finish(1), after,   2,   0,   0,   0,   1
    1389.672,   135,Finish(2),before,   1,   0,   0,   0,   1
    1389.672,   135,Finish(2), after,   1,   0,   0,   0,   0
    1416.773,   133,  Arrival,before,   0,   0,   0,   0,   0
    1416.773,   133,  Arrival, after,   2,   0,   0,   1,   0
    1425.177,   137,Finish(1),before,   1,   0,   0,   1,   0
    1425.177,   137,Finish(1), after,   2,   0,   0,   0,   1
    1442.999,   138,Finish(2),before,   1,   0,   0,   0,   1
    1442.999,   138,Finish(2), after,   1,   0,   0,   0,   0
    1458.714,   136,  Arrival,before,   0,   0,   0,   0,   0
    1458.714,   136,  Arrival, after,   2,   0,   0,   1,   0
    1470.699,   140,Finish(1),before,   1,   0,   0,   1,   0
    1470.699,   140,Finish(1), after,   2,   0,   0,   0,   1
    1484.918,   141,Finish(2),before,   1,   0,   0,   0,   1
    1484.918,   141,Finish(2), after,   1,   0,   0,   0,   0
    1499.594,   139,  Arrival,before,   0,   0,   0,   0,   0
    1499.594,   139,  Arrival, after,   2,   0,   0,   1,   0
    1509.095,   142,  Arrival,before,   1,   0,   0,   1,   0
    1509.095,   142,  Arrival, after,   2,   1,   0,   1,   0
    1524.446,   143,Finish(1),before,   1,   1,   0,   1,   0
    1524.446,   143,Finish(1), after,   3,   0,   0,   1,   1
    1525.970,   145,Finish(1),before,   2,   0,   0,   1,   1
    1525.970,   145,Finish(1), after,   2,   0,   1,   0,   1
    1545.928,   146,Finish(2),before,   1,   0,   1,   0,   1
    1545.928,   146,Finish(2), after,   2,   0,   0,   0,   1
    1557.614,   144,  Arrival,before,   1,   0,   0,   0,   1
    1557.614,   144,  Arrival, after,   3,   0,   0,   1,   1
    1561.867,   149,Finish(1),before,   2,   0,   0,   1,   1
    1561.867,   149,Finish(1), after,   2,   0,   1,   0,   1
    1565.591,   147,Finish(2),before,   1,   0,   1,   0,   1
    1565.591,   147,Finish(2), after,   2,   0,   0,   0,   1
    1576.962,   150,Finish(2),before,   1,   0,   0,   0,   1
    1576.962,   150,Finish(2), after,   1,   0,   0,   0,   0
    1597.234,   148,  Arrival,before,   0,   0,   0,   0,   0
    1597.234,   148,  Arrival, after,   2,   0,   0,   1,   0
    1609.799,   152,Finish(1),before,   1,   0,   0,   1,   0
    1609.799,   152,Finish(1), after,   2,   0,   0,   0,   1
    1629.617,   153,Finish(2),before,   1,   0,   0,   0,   1
    1629.617,   153,Finish(2), after,   1,   0,   0,   0,   0
    1630.531,   151,  Arrival,before,   0,   0,   0,   0,   0
    1630.531,   151,  Arrival, after,   2,   0,   0,   1,   0
    1656.357,   155,Finish(1),before,   1,   0,   0,   1,   0
    1656.357,   155,Finish(1), after,   2,   0,   0,   0,   1
    1669.448,   154,  Arrival,before,   1,   0,   0,   0,   1
    1669.448,   154,  Arrival, after,   3,   0,   0,   1,   1
    1671.897,   156,Finish(2),before,   2,   0,   0,   1,   1
    1671.897,   156,Finish(2), after,   2,   0,   0,   1,   0
    1697.542,   158,Finish(1),before,   1,   0,   0,   1,   0
    1697.542,   158,Finish(1), after,   2,   0,   0,   0,   1
    1700.935,   157,  Arrival,before,   1,   0,   0,   0,   1
    1700.935,   157,  Arrival, after,   3,   0,   0,   1,   1
    1710.574,   159,Finish(2),before,   2,   0,   0,   1,   1
    1710.574,   159,Finish(2), after,   2,   0,   0,   1,   0
    1724.184,   161,Finish(1),before,   1,   0,   0,   1,   0
    1724.184,   161,Finish(1), after,   2,   0,   0,   0,   1
    1729.560,   160,  Arrival,before,   1,   0,   0,   0,   1
    1729.560,   160,  Arrival, after,   3,   0,   0,   1,   1
    1739.035,   164,Finish(1),before,   2,   0,   0,   1,   1
    1739.035,   164,Finish(1), after,   2,   0,   1,   0,   1
    1739.635,   162,Finish(2),before,   1,   0,   1,   0,   1
    1739.635,   162,Finish(2), after,   2,   0,   0,   0,   1
    1749.911,   163,  Arrival,before,   1,   0,   0,   0,   1
    1749.911,   163,  Arrival, after,   3,   0,   0,   1,   1
    1757.640,   165,Finish(2),before,   2,   0,   0,   1,   1
    1757.640,   165,Finish(2), after,   2,   0,   0,   1,   0
    1776.141,   167,Finish(1),before,   1,   0,   0,   1,   0
    1776.141,   167,Finish(1), after,   2,   0,   0,   0,   1
    1786.263,   166,  Arrival,before,   1,   0,   0,   0,   1
    1786.263,   166,  Arrival, after,   3,   0,   0,   1,   1
    1786.494,   170,Finish(1),before,   2,   0,   0,   1,   1
    1786.494,   170,Finish(1), after,   2,   0,   1,   0,   1
    1789.697,   168,Finish(2),before,   1,   0,   1,   0,   1
    1789.697,   168,Finish(2), after,   2,   0,   0,   0,   1
    1803.710,   171,Finish(2),before,   1,   0,   0,   0,   1
    1803.710,   171,Finish(2), after,   1,   0,   0,   0,   0
    1818.104,   169,  Arrival,before,   0,   0,   0,   0,   0
    1818.104,   169,  Arrival, after,   2,   0,   0,   1,   0
    1821.458,   173,Finish(1),before,   1,   0,   0,   1,   0
    1821.458,   173,Finish(1), after,   2,   0,   0,   0,   1
    1831.988,   174,Finish(2),before,   1,   0,   0,   0,   1
    1831.988,   174,Finish(2), after,   1,   0,   0,   0,   0
    1837.770,   172,  Arrival,before,   0,   0,   0,   0,   0
    1837.770,   172,  Arrival, after,   2,   0,   0,   1,   0
    1838.268,   176,Finish(1),before,   1,   0,   0,   1,   0
    1838.268,   176,Finish(1), after,   2,   0,   0,   0,   1
    1852.841,   177,Finish(2),before,   1,   0,   0,   0,   1
    1852.841,   177,Finish(2), after,   1,   0,   0,   0,   0
    1865.119,   175,  Arrival,before,   0,   0,   0,   0,   0
    1865.119,   175,  Arrival, after,   2,   0,   0,   1,   0
    1871.446,   179,Finish(1),before,   1,   0,   0,   1,   0
    1871.446,   179,Finish(1), after,   2,   0,   0,   0,   1
    1885.358,   180,Finish(2),before,   1,   0,   0,   0,   1
    1885.358,   180,Finish(2), after,   1,   0,   0,   0,   0
    1906.850,   178,  Arrival,before,   0,   0,   0,   0,   0
    1906.850,   178,  Arrival, after,   2,   0,   0,   1,   0
    1924.826,   181,  Arrival,before,   1,   0,   0,   1,   0
    1924.826,   181,  Arrival, after,   2,   1,   0,   1,   0
    1934.498,   183,  Arrival,before,   1,   1,   0,   1,   0
    1934.498,   183,  Arrival, after,   2,   2,   0,   1,   0
    1959.927,   184,  Arrival,before,   1,   2,   0,   1,   0
    1959.927,   184,  Arrival, after,   2,   3,   0,   1,   0
    1993.811,   182,Finish(1),before,   1,   3,   0,   1,   0
    1993.811,   182,Finish(1), after,   3,   2,   0,   1,   1
    2003.264,   186,Finish(1),before,   2,   2,   0,   1,   1
    2003.264,   186,Finish(1), after,   3,   1,   1,   1,   1
    2010.489,   187,Finish(2),before,   2,   1,   1,   1,   1
    2010.489,   187,Finish(2), after,   3,   1,   0,   1,   1
    2012.504,   185,  Arrival,before,   2,   1,   0,   1,   1
    2012.504,   185,  Arrival, after,   3,   2,   0,   1,   1
    2019.053,   188,Finish(1),before,   2,   2,   0,   1,   1
    2019.053,   188,Finish(1), after,   3,   1,   1,   1,   1
    2029.629,   189,Finish(2),before,   2,   1,   1,   1,   1
    2029.629,   189,Finish(2), after,   3,   1,   0,   1,   1
    2042.833,   190,  Arrival,before,   2,   1,   0,   1,   1
    2042.833,   190,  Arrival, after,   3,   2,   0,   1,   1
    2046.964,   191,Finish(1),before,   2,   2,   0,   1,   1
    2046.964,   191,Finish(1), after,   3,   1,   1,   1,   1
    2050.740,   192,Finish(2),before,   2,   1,   1,   1,   1
    2050.740,   192,Finish(2), after,   3,   1,   0,   1,   1
    2056.107,   194,Finish(1),before,   2,   1,   0,   1,   1
    2056.107,   194,Finish(1), after,   3,   0,   1,   1,   1
    2056.583,   196,Finish(1),before,   2,   0,   1,   1,   1
    2056.583,   196,Finish(1), after,   2,   0,   2,   0,   1
    2067.655,   193,  Arrival,before,   1,   0,   2,   0,   1
    2067.655,   193,  Arrival, after,   3,   0,   2,   1,   1
    2070.325,   198,Finish(1),before,   2,   0,   2,   1,   1
    2070.325,   198,Finish(1), after,   2,   0,   3,   0,   1
    2074.927,   195,Finish(2),before,   1,   0,   3,   0,   1
    2074.927,   195,Finish(2), after,   2,   0,   2,   0,   1
    2087.945,   199,Finish(2),before,   1,   0,   2,   0,   1
    2087.945,   199,Finish(2), after,   2,   0,   1,   0,   1
    2090.835,   197,  Arrival,before,   1,   0,   1,   0,   1
    2090.835,   197,  Arrival, after,   3,   0,   1,   1,   1
    2091.613,   202,Finish(1),before,   2,   0,   1,   1,   1
    2091.613,   202,Finish(1), after,   2,   0,   2,   0,   1
    2105.572,   200,Finish(2),before,   1,   0,   2,   0,   1
    2105.572,   200,Finish(2), after,   2,   0,   1,   0,   1
    2121.578,   203,Finish(2),before,   1,   0,   1,   0,   1
    2121.578,   203,Finish(2), after,   2,   0,   0,   0,   1
    2132.127,   201,  Arrival,before,   1,   0,   0,   0,   1
    2132.127,   201,  Arrival, after,   3,   0,   0,   1,   1
    2132.942,   206,Finish(1),before,   2,   0,   0,   1,   1
    2132.942,   206,Finish(1), after,   2,   0,   1,   0,   1
    2139.584,   204,Finish(2),before,   1,   0,   1,   0,   1
    2139.584,   204,Finish(2), after,   2,   0,   0,   0,   1
    2155.704,   207,Finish(2),before,   1,   0,   0,   0,   1
    2155.704,   207,Finish(2), after,   1,   0,   0,   0,   0
    2181.902,   205,  Arrival,before,   0,   0,   0,   0,   0
    2181.902,   205,  Arrival, after,   2,   0,   0,   1,   0
    2190.092,   209,Finish(1),before,   1,   0,   0,   1,   0
    2190.092,   209,Finish(1), after,   2,   0,   0,   0,   1
    2211.853,   210,Finish(2),before,   1,   0,   0,   0,   1
    2211.853,   210,Finish(2), after,   1,   0,   0,   0,   0
    2223.393,   208,  Arrival,before,   0,   0,   0,   0,   0
    2223.393,   208,  Arrival, after,   2,   0,   0,   1,   0
    2229.449,   212,Finish(1),before,   1,   0,   0,   1,   0
    2229.449,   212,Finish(1), after,   2,   0,   0,   0,   1
    2246.070,   213,Finish(2),before,   1,   0,   0,   0,   1
    2246.070,   213,Finish(2), after,   1,   0,   0,   0,   0
    2250.977,   211,  Arrival,before,   0,   0,   0,   0,   0
    2250.977,   211,  Arrival, after,   2,   0,   0,   1,   0
    2252.145,   215,Finish(1),before,   1,   0,   0,   1,   0
    2252.145,   215,Finish(1), after,   2,   0,   0,   0,   1
    2261.429,   214,  Arrival,before,   1,   0,   0,   0,   1
