# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:53
# parameter: seed = 1896518
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,9.395352412747263,28.927142768563456
2,22.681815453937894,22.681815453937894,49.6426662161769,64.99054560415168
3,37.35815167851767,49.6426662161769,64.99054560415168,78.66716485127591
4,63.545291260727424,63.545291260727424,90.84336096817196,103.21235652378597
5,104.25422115948126,104.25422115948126,105.91926743909484,121.1601823044425
6,150.9601640633167,150.9601640633167,160.64725167823119,176.36776823370653
7,197.5376723079636,197.5376723079636,203.0605255114954,223.37284559101508
8,242.48288440566822,242.48288440566822,272.18245995642087,286.9954930866115
9,254.50243038691858,272.18245995642087,286.9954930866115,304.00438862810165
10,296.2384877567413,296.2384877567413,304.00438862810165,318.97050121948166
11,340.00980727387673,340.00980727387673,359.7631245322171,375.5904288863918
12,371.48125363980733,371.48125363980733,375.5904288863918,389.64733745985006
13,408.96268611763327,408.96268611763327,418.873338906331,430.09569798369677
14,441.3239888937835,441.3239888937835,463.58703029218526,478.6816188930308
15,469.370563477106,469.370563477106,478.6816188930308,487.6156059397288
16,500.2644296672544,500.2644296672544,513.0610182656985,524.6910619294384
17,508.7605124475637,513.0610182656985,524.6910619294384,545.1391440809037
18,520.7709970946038,520.7709970946038,545.1391440809037,561.0388669057077
19,538.5470766123578,538.5470766123578,561.0388669057077,576.5088829113515
20,578.0074164693889,578.0074164693889,586.1538041156028,600.9272666922122
21,626.8081777789196,626.8081777789196,631.4956916097677,649.6680476250107
22,642.9108699080128,642.9108699080128,649.6680476250107,661.573723146344
23,654.1934266320319,654.1934266320319,661.573723146344,672.5563182782005
24,674.3414223600486,674.3414223600486,691.9349124173318,708.4968066137376
25,719.671440960313,719.671440960313,733.8854497724435,753.0630961668611
26,741.6053947903257,741.6053947903257,753.0630961668611,770.2996768640444
27,769.7231038682819,769.7231038682819,770.8078543052303,791.6499602706828
28,784.4702721192622,784.4702721192622,791.6499602706828,811.1643238276232
29,837.6822717524528,837.6822717524528,845.013537089046,863.1674353247068
30,884.405583172874,884.405583172874,919.3458202794086,930.2650708118516
31,896.9773198548155,919.3458202794086,930.2650708118516,944.9782176663388
32,928.5269629909192,928.5269629909192,944.9782176663388,960.6395729753755
33,954.5239566861057,954.5239566861057,964.9116760993511,977.147289720903
34,980.3193895385225,980.3193895385225,982.2207702749948,997.9579847042118
35,1027.9588520503116,1027.9588520503116,1037.5378394657957,1053.053746511965
36,1052.7066039917227,1052.7066039917227,1058.662150495508,1075.5290177485638
37,1082.5881886729644,1082.5881886729644,1082.9182009269396,1096.9867222337134
38,1129.998255235895,1129.998255235895,1130.9187651079567,1144.7956412604144
39,1181.0734142118642,1181.0734142118642,1194.7354145632842,1207.493594333549
40,1211.1139026938367,1211.1139026938367,1216.3535125649894,1231.1661589748783
41,1261.973120692822,1261.973120692822,1264.8061611256674,1277.4345293123258
42,1306.9138921471654,1306.9138921471654,1317.457152357594,1329.7626346719594
43,1354.4015915632285,1354.4015915632285,1356.9993989758552,1378.0552988718537
44,1390.8797051316647,1390.8797051316647,1398.1508104162963,1414.0000483098045
45,1424.9083775564657,1424.9083775564657,1430.3847364668572,1446.3794257637921
46,1478.3903897644987,1478.3903897644987,1488.2417342017263,1503.021365709692
47,1518.384838403212,1518.384838403212,1542.2731390432236,1555.6485000098423
48,1550.5130512280043,1550.5130512280043,1555.6485000098423,1573.349820847406
49,1564.781326028754,1564.781326028754,1573.349820847406,1591.1616871237004
50,1594.323498179533,1594.323498179533,1600.6069004811272,1613.8330100568078
