# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:40:01
# parameter: seed = 1896619
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,2.4148205597893218,19.007978167328798
2,42.030899084475024,42.030899084475024,44.14910179654586,64.22335163433922
3,52.84970716469906,52.84970716469906,64.22335163433922,78.4359165999162
4,74.52394790636203,74.52394790636203,88.93683089886125,107.81409013469862
5,108.15929866839727,108.15929866839727,115.12382894124335,131.95308858349355
6,143.01859177695428,143.01859177695428,151.76894707409852,167.42910506481604
7,167.76692014718006,167.76692014718006,176.44429350292194,193.69370513593677
8,184.92403930849724,184.92403930849724,194.91163892380214,217.54392038694962
9,217.21648121675494,217.21648121675494,236.30578784145445,248.0870969498405
10,246.08400237935186,246.08400237935186,250.7480992681035,261.5555855626402
11,289.04054951397234,289.04054951397234,290.1689577451047,306.44813131343363
12,343.2540502369171,343.2540502369171,344.22509588982956,358.0653900886826
13,397.7707596311983,397.7707596311983,407.92472968842634,420.49716499190976
14,451.6786683020869,451.6786683020869,467.09898333423746,478.0207373831249
15,462.8992519467673,467.09898333423746,478.0207373831249,494.7816774965549
16,475.4545380882427,476.75837483979456,501.5809404848796,521.9517156983705
17,528.8240203660043,528.8240203660043,541.8062467540734,552.9159771347188
18,546.4332197157001,546.4332197157001,562.4908230315918,583.4608541674194
19,580.0343141281014,580.0343141281014,583.4950245362302,599.0677132356793
20,593.930169950957,593.930169950957,612.6089831014484,631.6717473862947
21,607.2756847532124,612.6089831014484,631.6717473862947,649.443045464084
22,615.2680263135192,631.1870312353147,649.443045464084,665.2685318041387
23,639.3230810922257,639.3230810922257,665.2685318041387,679.6795494650974
24,693.6198828417299,693.6198828417299,700.1306276185967,718.6583707391314
25,703.5415964514966,703.5415964514966,759.7874772795838,772.1850716220998
26,718.7746799917319,759.7874772795838,773.7329698629104,787.6063411563576
27,728.5988474143818,773.7329698629104,787.6063411563576,804.4607570270892
28,751.2329991680182,774.2900063196432,804.4607570270892,818.0645117032827
29,775.2426157499486,777.2203084065486,818.0645117032827,834.7668579922702
30,802.1678687007119,802.1678687007119,834.7668579922702,848.5847645993234
31,848.5127241527117,848.5127241527117,851.921000269763,868.9860823363465
32,863.4607550054001,863.4607550054001,868.9860823363465,886.0147873812654
33,902.7556571610066,902.7556571610066,909.2651287946524,926.1969016899553
34,958.0743926011482,958.0743926011482,981.3689951338731,1002.8843961890452
35,1002.7858919982689,1002.7858919982689,1013.5008328903937,1031.8774151585967
36,1020.2217741756604,1020.2217741756604,1041.7156492420368,1060.0204547844403
37,1042.3285094367952,1042.3285094367952,1060.0204547844403,1082.097569751626
38,1083.5891904897626,1083.5891904897626,1086.5232746283295,1109.7240795723221
39,1130.5657755741809,1130.5657755741809,1136.36050438816,1154.6882241766016
40,1179.2222945822655,1179.2222945822655,1179.439987353053,1193.6927248995646
41,1188.403748288953,1188.403748288953,1193.6927248995646,1210.7887878083657
42,1221.821978422406,1221.821978422406,1228.6722146399115,1241.514575275368
43,1230.1761900594893,1230.1761900594893,1241.514575275368,1258.1531933283015
44,1244.3899452731139,1244.3899452731139,1258.1531933283015,1274.1665962736865
45,1266.0626597127516,1266.0626597127516,1274.1665962736865,1290.5701069408171
46,1277.397390933667,1277.397390933667,1290.5701069408171,1307.285201442706
47,1315.6496892265295,1315.6496892265295,1315.6807358110038,1329.735975731217
48,1348.2800100716208,1348.2800100716208,1348.5612909371735,1361.2229666197745
49,1401.2543482699882,1401.2543482699882,1403.6578935889993,1421.5106537465524
50,1413.6313095142496,1413.6313095142496,1421.5106537465524,1432.3571572516096
51,1456.5851371234335,1456.5851371234335,1458.0755308157557,1475.3173203014221
52,1509.5200524937393,1509.5200524937393,1524.1769082577262,1542.0360450902335
53,1559.5610323994913,1559.5610323994913,1565.8382166259398,1578.500803946246
54,1572.780890908405,1572.780890908405,1578.500803946246,1596.13572075124
55,1587.4497047490504,1587.4497047490504,1596.13572075124,1613.9985955498005
56,1610.579465203424,1610.579465203424,1630.0705218757087,1650.721830282591
57,1630.633207769977,1630.633207769977,1650.721830282591,1660.2488478108967
58,1675.0471944270053,1675.0471944270053,1676.9279105474752,1693.0044530162888
59,1729.648558342989,1729.648558342989,1743.8231430543133,1758.0444627142977
60,1777.1699837068602,1777.1699837068602,1778.2784853278267,1795.9361913996104
61,1799.2641785845474,1799.2641785845474,1805.7851788899673,1819.8063495681427
62,1808.707633887297,1808.707633887297,1839.0453942118284,1854.2094410963227
63,1821.2522512935411,1839.0453942118284,1854.2094410963227,1874.6886169050135
64,1866.2706233259598,1866.2706233259598,1880.9867265069086,1894.4993518776441
65,1885.7681236697829,1885.7681236697829,1894.4993518776441,1912.882746159363
66,1917.3611619889157,1917.3611619889157,1927.0267260952594,1939.7526284776382
67,1968.7296548808636,1968.7296548808636,1985.9257396982973,2002.3193281732104
68,2013.4828543680437,2013.4828543680437,2020.3424541392997,2037.843439867137
69,2031.4228381983014,2031.4228381983014,2048.2634521929535,2067.3648151303123
70,2050.861054857483,2050.861054857483,2067.3648151303123,2084.4154025709286
71,2066.6810712764977,2066.6810712764977,2084.4154025709286,2098.2166381479597
72,2116.691940443807,2116.691940443807,2144.057952181806,2161.4296203773247
73,2158.405453770066,2158.405453770066,2177.3528672719403,2189.9207951351036
74,2194.842275410332,2194.842275410332,2230.06340270426,2246.3067437129644
75,2232.2200682895245,2232.2200682895245,2266.1727373207023,2286.0634656668153
76,2259.4856974951344,2266.1727373207023,2286.0634656668153,2301.1688610972865
77,2269.1954220860653,2271.176466436396,2301.1688610972865,2322.342825020034
78,2309.775175535712,2309.775175535712,2322.342825020034,2333.5586096695934
79,2343.012301847297,2343.012301847297,2348.667172055708,2364.8885850166585
80,2373.6521937748084,2373.6521937748084,2387.396305192128,2402.0761625892833
81,2429.319438698493,2429.319438698493,2435.39389529786,2452.3454740567918
82,2438.0656022750445,2438.0656022750445,2452.3454740567918,2460.611070576028
83,2464.7342184248355,2464.7342184248355,2476.8670509724157,2491.796362279296
84,2474.348405313649,2476.8670509724157,2491.796362279296,2502.102297065088
85,2521.7385399021337,2521.7385399021337,2524.70537357624,2539.5548805561184
86,2533.828250079674,2533.828250079674,2539.5894520216584,2555.740332988453
87,2588.3578184115095,2588.3578184115095,2588.427384120534,2603.9656174943434
88,2605.720732469197,2605.720732469197,2608.0466595570874,2623.4068015585517
89,2630.396843479188,2630.396843479188,2631.237781077661,2644.9399914497985
90,2661.534691418284,2661.534691418284,2673.7239090954586,2690.898557919101
91,2690.7173928849006,2690.7173928849006,2693.547516712377,2706.5581638961735
92,2699.644949317272,2699.644949317272,2710.900171497765,2725.349909534723
93,2711.1035709977946,2711.1035709977946,2725.349909534723,2742.601598087685
94,2757.8571907694677,2757.8571907694677,2774.3830906449057,2791.2091455319396
95,2772.3028835718937,2774.3830906449057,2794.456896324069,2812.131910777899
96,2807.708808185947,2807.708808185947,2812.131910777899,2826.2951399559092
97,2856.4988201639485,2856.4988201639485,2865.797923389199,2883.5661293479193
98,2898.834639522425,2898.834639522425,2929.653431576978,2946.7029989736097
99,2947.3291270317386,2947.3291270317386,2965.8675851968983,2985.1720727367624
100,2974.432249527411,2974.432249527411,3024.4213659484635,3037.819499870551
101,3021.896407419514,3024.4213659484635,3037.819499870551,3053.4538761882773
102,3029.8517478883186,3029.8517478883186,3053.4538761882773,3066.554660987995
103,3047.1809361122564,3047.1809361122564,3066.554660987995,3081.340591845458
104,3058.7126515645336,3058.7126515645336,3081.340591845458,3101.8474521100934
105,3110.120521898771,3110.120521898771,3117.26529391005,3134.3602556151886
106,3150.240642403969,3150.240642403969,3151.3592175131325,3166.3487064530036
107,3173.3631865504444,3173.3631865504444,3180.269635794234,3194.737759426724
108,3209.9692715391648,3209.9692715391648,3221.4044809264237,3238.426729880269
109,3246.0309255335296,3246.0309255335296,3254.53036529891,3275.794367712221
110,3299.4264042472932,3299.4264042472932,3310.895030231662,3330.5434680692433
111,3345.0180111974532,3345.0180111974532,3378.380121813854,3386.6067663482418
112,3369.4754900001276,3378.380121813854,3386.6067663482418,3404.0867150845315
113,3398.635208557166,3398.635208557166,3419.945646203008,3437.2376988431874
114,3452.7038068191605,3452.7038068191605,3458.8056336055065,3471.6366081482283
115,3476.5101870140397,3476.5101870140397,3481.2353363322773,3504.6149022483555
116,3521.9844607574837,3521.9844607574837,3529.478686062852,3535.2848902480832
117,3540.0144845453924,3540.0144845453924,3541.1738800282055,3553.2829397565074
118,3561.8568519967134,3561.8568519967134,3566.296384466105,3580.2077798905675
119,3578.850121528618,3578.850121528618,3580.2077798905675,3599.558043840785
120,3614.328260427524,3614.328260427524,3628.4685212751106,3644.46385630674
121,3663.0849676612474,3663.0849676612474,3666.063848309294,3683.247461117474
122,3711.786635929616,3711.786635929616,3726.496567323981,3743.1281574659074
123,3759.985115691871,3759.985115691871,3763.2956782692427,3780.878387821439
124,3806.4281702883272,3806.4281702883272,3810.512083944404,3823.1029262774155
125,3819.186101695973,3819.186101695973,3829.0971264144764,3846.0078426159384
126,3843.8270666129833,3843.8270666129833,3849.6415321283393,3866.187443722524
127,3864.8343398009765,3864.8343398009765,3880.7523998979536,3896.633617617039
128,3892.7200419295255,3892.7200419295255,3896.633617617039,3917.280673033373
129,3939.378130085418,3939.378130085418,3944.543452115133,3958.8695087726533
130,3981.8609821102937,3981.8609821102937,3987.805517754385,4004.1111343161133
131,4028.5578803868757,4028.5578803868757,4037.4100830798325,4055.6055799351966
132,4037.900839899037,4037.900839899037,4059.877296083265,4076.7724751550973
133,4062.1179569174287,4062.1179569174287,4076.7724751550973,4094.972660447817
134,4099.702087491553,4099.702087491553,4102.997755001301,4118.924789625056
135,4133.959770913128,4133.959770913128,4136.920955266682,4150.400609796867
136,4184.803323469783,4184.803323469783,4199.349586580554,4211.842051923826
137,4228.242124639325,4228.242124639325,4236.788191852159,4254.544102163072
138,4278.578936362479,4278.578936362479,4282.445118501927,4298.291450213527
139,4294.102078983359,4294.102078983359,4298.291450213527,4317.600802323839
140,4318.2064276572355,4318.2064276572355,4319.135199469096,4336.016881096942
141,4372.326699167172,4372.326699167172,4379.286020635002,4395.238102223827
142,4393.7020737077355,4393.7020737077355,4395.238102223827,4408.8031766364
143,4413.970685030732,4413.970685030732,4449.409378252685,4460.452179967264
144,4426.791594487895,4449.409378252685,4460.452179967264,4479.2742252442595
145,4434.816064738209,4460.158662664614,4479.2742252442595,4490.680586224392
146,4488.216336026189,4488.216336026189,4517.316834597564,4531.573423458457
147,4538.962660053215,4538.962660053215,4574.779093792938,4589.906767524725
148,4555.378558504825,4574.779093792938,4590.110146481439,4604.198881039016
149,4565.734223283194,4590.110146481439,4605.662497608438,4622.4106085474305
150,4573.650736792415,4605.662497608438,4622.4106085474305,4639.94354780887
151,4596.496559624103,4606.840400734343,4639.94354780887,4653.724814221435
152,4628.878899132926,4628.878899132926,4653.724814221435,4662.748216146413
153,4674.987837239387,4674.987837239387,4677.322691184578,4691.196760969612
154,4716.48484439778,4716.48484439778,4729.917050462805,4743.570429482808
155,4760.603829313264,4760.603829313264,4807.284086607389,4821.300858815002
156,4806.146304504032,4807.284086607389,4821.300858815002,4833.986136226278
157,4851.22872259444,4851.22872259444,4857.675911315302,4876.64519998386
158,4860.377936764764,4860.377936764764,4876.64519998386,4893.581586679549
159,4915.870595591726,4915.870595591726,4946.654556328177,4961.281762624121
160,4945.374632586208,4946.654556328177,4961.281762624121,4975.801011349011
161,4982.233888255107,4982.233888255107,4995.218370157573,5007.290406556939
162,5001.02550620705,5001.02550620705,5017.990385252042,5037.408392035244
163,5029.563474813171,5029.563474813171,5037.408392035244,5048.124694181615
164,5059.004097917342,5059.004097917342,5062.216013885186,5084.403472522822
165,5097.658598403606,5097.658598403606,5098.782483895334,5118.114526050889
166,5138.062502174521,5138.062502174521,5154.318574617666,5170.55162418653
167,5187.245727165641,5187.245727165641,5192.187655401621,5210.9080833403705
