time,total_ships,harbour_ships
80,1.5,0.0
160,1.4545454545454546,0.18181818181818182
240,0.9,0.1
320,1.5,0.0
400,2.3846153846153846,0.5384615384615384
480,0.8571428571428571,0.0
560,1.625,0.25
640,0.5,0.0
720,0.6666666666666666,0.0
800,1.0,0.0
880,0.8,0.0
960,0.6666666666666666,0.0
1040,0.5,0.0
1120,1.0,0.1111111111111111
1200,0.6666666666666666,0.0
1280,1.25,0.0
1360,1.5,0.2
1440,0.5,0.0
1520,1.0,0.0
1600,0.6666666666666666,0.0
1680,0.6666666666666666,0.0
1760,1.1428571428571428,0.0
1840,0.6666666666666666,0.0
1920,1.0,0.0
2000,0.6666666666666666,0.0
2080,0.75,0.0
2160,1.1666666666666667,0.16666666666666666
2240,0.6,0.0
2320,1.2857142857142858,0.14285714285714285
2400,0.6666666666666666,0.0
2480,1.0,0.125
2560,1.0,0.0
2640,1.0,0.125
2720,0.75,0.0
2800,1.0,0.0
2880,2.9166666666666665,0.6666666666666666
2960,2.4,0.9
3040,1.4375,0.25
3120,0.5,0.0
3200,0.8888888888888888,0.0
3280,1.125,0.125
3360,0.6,0.0
3440,1.2857142857142858,0.0
3520,1.3333333333333333,0.2222222222222222
3600,2.5,0.125
3680,2.625,0.25
3760,1.8181818181818181,0.36363636363636365
3840,2.272727272727273,0.45454545454545453
3920,1.5,0.125
4000,1.625,0.25
4080,0.6666666666666666,0.0
4160,0.6666666666666666,0.0
4240,0.8571428571428571,0.0
4320,1.1666666666666667,0.16666666666666666
4400,0.7142857142857143,0.0
4480,0.7142857142857143,0.0
4560,1.1666666666666667,0.16666666666666666
4640,0.6666666666666666,0.0
4720,0.6,0.0
4800,1.0,0.0
4880,1.375,0.125
4960,1.5384615384615385,0.23076923076923078
5040,1.0,0.14285714285714285
5120,0.6666666666666666,0.0
5200,1.0,0.1111111111111111
5280,0.6666666666666666,0.0
5360,1.0,0.0
5440,0.6666666666666666,0.0
5520,0.6666666666666666,0.0
5600,1.0,0.0
5680,1.6666666666666667,0.2222222222222222
5760,0.8888888888888888,0.0
5840,1.4,0.2
5920,1.6,0.2
6000,1.25,0.125
6080,1.1428571428571428,0.14285714285714285
6160,0.6666666666666666,0.0
6240,1.1,0.1
6320,0.8,0.0
6400,0.8571428571428571,0.0
6480,0.8888888888888888,0.0
6560,0.6666666666666666,0.0
6640,0.7142857142857143,0.0
6720,1.7777777777777777,0.1111111111111111
6800,2.0,0.2222222222222222
6880,1.1428571428571428,0.14285714285714285
6960,0.8571428571428571,0.0
7040,1.6,0.2
7120,0.5714285714285714,0.0
7200,1.0,0.1
7280,0.6666666666666666,0.0
7360,0.6,0.0
7440,0.75,0.0
7520,0.6,0.0
7600,1.3,0.2
7680,0.5714285714285714,0.0
7760,0.75,0.0
7840,1.7142857142857142,0.2857142857142857
7920,1.75,0.08333333333333333
8000,0.5,0.0
8080,1.0,0.0
8160,0.5714285714285714,0.0
8240,1.0,0.0
8320,1.5555555555555556,0.2222222222222222
