# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:58
# parameter: seed = 1896578
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,23.66751146095592,36.182971086411115
2,42.25552850178174,42.25552850178174,64.11673104263723,79.64702292676066
3,88.85808563070464,88.85808563070464,101.48032336444557,116.96325144331385
4,133.67430037196507,133.67430037196507,135.6201602174149,150.09387886412486
5,180.20438555522648,180.20438555522648,192.14849533066723,205.1946878610532
6,228.42717016483712,228.42717016483712,231.48504990531248,251.41255082025424
7,262.98734383062,262.98734383062,282.0067535902775,296.85334979449436
8,286.19705517403503,286.19705517403503,296.85334979449436,303.36423655150196
9,338.77475715152735,338.77475715152735,346.579397970456,360.6490306177758
10,389.4922277803363,389.4922277803363,392.22522256340244,404.0726275166858
11,437.53199934746283,437.53199934746283,446.95266872791996,460.1192831398242
12,485.3650621631048,485.3650621631048,531.9243446512869,548.5574397014767
13,537.7189363734784,537.7189363734784,548.5574397014767,569.2650815371152
14,546.2861436415525,546.2861436415525,569.2650815371152,583.4253637030911
15,556.8416004512534,556.8416004512534,583.4253637030911,596.9318537501701
16,612.4672552319146,612.4672552319146,629.6660598190042,646.489892560082
17,630.645370518085,630.645370518085,667.2976547288132,683.6758586048423
18,646.8159037688752,667.2976547288132,683.6758586048423,700.5536683699331
19,665.8629134488033,672.5152013971082,700.5536683699331,724.0002953947609
20,714.5518871934213,714.5518871934213,728.3053230021228,748.5180247753144
21,756.0723040431845,756.0723040431845,779.4481072979393,799.0178481089733
22,784.782444062466,784.782444062466,799.0178481089733,811.1080681775484
23,795.0477689236815,795.0477689236815,811.1080681775484,827.8188692602799
24,847.3818900359404,847.3818900359404,847.9614525573633,862.99249898918
25,896.8653908200675,896.8653908200675,916.0527294922468,930.7298153039528
26,915.2938771512025,916.0527294922468,930.7298153039528,945.0737077241337
27,954.5481316361944,954.5481316361944,957.6822634569112,969.7315373884854
28,1006.2526534959558,1006.2526534959558,1011.1295396051631,1022.1128977815846
29,1038.145793713843,1038.145793713843,1041.3259844942584,1052.1872372026735
30,1049.0007154500533,1049.0007154500533,1052.5419370896798,1069.416163198084
31,1070.7547249672987,1070.7547249672987,1092.6915491724972,1110.6783647379364
32,1090.689199822453,1092.6915491724972,1110.6783647379364,1130.7892833245305
33,1106.8806913934166,1106.8806913934166,1130.7892833245305,1146.0603472361174
34,1160.6262903960214,1160.6262903960214,1195.33612215892,1212.8640533642504
35,1178.4867649188986,1195.33612215892,1212.8640533642504,1222.8976720258795
36,1231.0130517201671,1231.0130517201671,1248.1831208267852,1265.6288523454377
37,1240.1174981320385,1248.1831208267852,1265.6288523454377,1278.9227746535978
38,1269.580707830697,1269.580707830697,1290.596641638424,1307.3882502023591
39,1303.0131496433687,1303.0131496433687,1307.3882502023591,1320.686379667062
40,1345.5384087349128,1345.5384087349128,1351.734884897094,1367.9669027060165
41,1395.8761825998597,1395.8761825998597,1410.480383980251,1432.9959389673047
42,1451.0807908932782,1451.0807908932782,1453.494284972341,1471.8385969560882
43,1461.5386955891552,1461.5386955891552,1471.8385969560882,1487.4546206091968
44,1476.2360022141388,1476.2360022141388,1487.4546206091968,1504.8201919463609
45,1503.3997491031992,1503.3997491031992,1506.6912908510496,1521.1835872073166
46,1515.2101092396772,1515.2101092396772,1523.7585699390606,1536.9033591960713
47,1540.3874388610534,1540.3874388610534,1544.0423762980288,1555.7589440546478
48,1561.8832406087956,1561.8832406087956,1569.6485768592374,1585.5564731861402
49,1591.066008517041,1591.066008517041,1595.246684774642,1615.2746818826092
50,1621.341718743156,1621.341718743156,1622.63149439729,1638.5287948022751
51,1664.1684859129994,1664.1684859129994,1674.7335729066094,1693.526676380173
52,1696.9518323832015,1696.9518323832015,1698.6030803113545,1714.9814765327997
53,1750.3140415180233,1750.3140415180233,1762.359276810938,1779.2963097156992
54,1772.086848989974,1772.086848989974,1779.2963097156992,1798.6796047966568
55,1789.6671958917489,1789.6671958917489,1798.6796047966568,1814.426659674939
56,1825.9584763451637,1825.9584763451637,1831.2623358000496,1846.0761514258015
57,1870.9405050526927,1870.9405050526927,1878.5838718520747,1898.22694509597
58,1885.9552552400692,1885.9552552400692,1898.22694509597,1918.8996843244795
59,1917.3547956717323,1917.3547956717323,1950.6697455658525,1963.5692546443447
60,1960.9796099449552,1960.9796099449552,1977.8978174925473,1996.143424420176
61,1969.6646365303254,1977.8978174925473,1996.143424420176,2011.8187402157464
62,1984.1830613188563,1984.1830613188563,2011.8187402157464,2031.9315680957052
63,2009.5289456526107,2009.5289456526107,2031.9315680957052,2047.708542421014
64,2045.8105573842663,2045.8105573842663,2074.231174784571,2092.6054184031773
65,2074.2380895043552,2074.2380895043552,2092.6054184031773,2105.51014544256
66,2113.2665889085547,2113.2665889085547,2124.632490005982,2138.6152124788064
67,2160.7497003055805,2160.7497003055805,2169.7965420062633,2186.8062639018217
68,2186.993945792668,2186.993945792668,2202.478912930295,2215.1091825031494
69,2232.6527957720523,2232.6527957720523,2248.0760652580984,2262.812504368428
70,2265.6025974212343,2265.6025974212343,2269.477551165758,2286.760779184279
71,2293.211152025377,2293.211152025377,2302.476141142915,2322.253147538738
72,2325.1199171781027,2325.1199171781027,2329.7056312051013,2343.56088368825
73,2369.7523177959365,2369.7523177959365,2384.153087018986,2399.6281216870975
74,2377.6413542269465,2384.153087018986,2399.6281216870975,2412.8853005821397
75,2412.7075317623207,2412.7075317623207,2413.0098832891704,2426.6420824679362
76,2466.925136263557,2466.925136263557,2477.063573532498,2492.317840180622
77,2479.566987158413,2479.566987158413,2493.3139360208083,2510.9051522383356
78,2510.9442630643725,2510.9442630643725,2512.776377134623,2525.72866762024
79,2539.568004918938,2539.568004918938,2551.7929398818173,2565.9376153572935
80,2557.4224032692887,2557.4224032692887,2565.9376153572935,2586.2267623639796
81,2596.3733661147585,2596.3733661147585,2598.4012932085234,2608.4698321875717
82,2616.3839552691834,2616.3839552691834,2619.5062417243116,2632.7128746294475
83,2650.532871176906,2650.532871176906,2657.036263144718,2675.515203972817
84,2686.2573609590186,2686.2573609590186,2698.711774935153,2718.325018125736
85,2703.9075345931697,2703.9075345931697,2718.325018125736,2729.0633507905263
86,2713.637644503963,2713.637644503963,2729.0633507905263,2743.7935362274206
87,2764.542295977466,2764.542295977466,2777.4084986676603,2791.841872710211
88,2793.912763432408,2793.912763432408,2794.2561701708914,2810.4565435584354
89,2835.4931001341884,2835.4931001341884,2851.790137854283,2868.0563579136747
90,2856.5129012790985,2856.5129012790985,2895.2426155864496,2909.5917706931727
91,2869.140296480668,2895.2426155864496,2918.4866887449257,2934.8787213817545
92,2880.499699789755,2918.4866887449257,2934.8787213817545,2950.239010309115
93,2922.0124710056857,2922.0124710056857,2950.239010309115,2961.2140276237965
94,2957.96878477506,2957.96878477506,2974.096946181139,2987.5432213628783
95,2974.7984536605095,2974.7984536605095,3008.7855080018653,3025.6287818013375
96,2994.748244644732,3008.7855080018653,3025.6287818013375,3039.9166872980154
97,3010.2665522013604,3010.2665522013604,3039.9166872980154,3061.4324962989317
98,3024.9001523054394,3024.9001523054394,3061.4324962989317,3080.137255073636
99,3039.7506864137144,3039.7506864137144,3080.137255073636,3093.7406052923725
100,3090.139814111011,3090.139814111011,3115.9670871290987,3124.9539149318066
101,3133.061345382185,3133.061345382185,3138.278584342972,3153.8621483012403
102,3157.0452818076246,3157.0452818076246,3158.4692597476073,3176.288539644399
103,3165.765435048564,3165.765435048564,3176.8047239462467,3186.5128353125024
104,3176.3149097031232,3176.8047239462467,3186.5128353125024,3198.1810897581513
105,3188.4566415616764,3188.4566415616764,3198.1810897581513,3212.4766612117937
106,3240.509518676758,3240.509518676758,3280.9082085021555,3296.0581435476392
107,3292.836644857579,3292.836644857579,3296.0581435476392,3310.8317885900105
108,3330.1582022700068,3330.1582022700068,3339.39796553465,3352.5708698000844
109,3359.8918570384785,3359.8918570384785,3371.6396915125524,3381.718122793589
110,3400.043626397452,3400.043626397452,3432.2702519982686,3450.116599640846
111,3447.395524509922,3447.395524509922,3450.116599640846,3461.8558299684864
112,3465.369736132948,3465.369736132948,3467.467704300194,3486.9869380760506
113,3490.6403330681715,3490.6403330681715,3501.1660032543614,3518.948749175104
114,3539.768089473099,3539.768089473099,3547.3815314967796,3563.560938495795
115,3591.0668621791865,3591.0668621791865,3592.1551463345995,3610.1766148844486
116,3611.462363588367,3611.462363588367,3616.890787429003,3632.2189111994367
117,3625.8867619827924,3625.8867619827924,3636.2440997528943,3650.2060697256848
118,3672.114339152212,3672.114339152212,3673.915392448452,3692.9988905322975
119,3710.814279461227,3710.814279461227,3733.6602756522057,3748.987403664462
120,3757.7229457781555,3757.7229457781555,3768.157713023536,3779.780551648527
121,3798.748711078087,3798.748711078087,3802.5732892727515,3823.72912524045
122,3839.0619066093573,3839.0619066093573,3867.5627335763406,3887.8291287277925
123,3853.310213267482,3867.5627335763406,3890.527968777048,3906.6463113230025
124,3891.6053613542063,3891.6053613542063,3906.6463113230025,3922.002407664217
125,3914.1414842888357,3914.1414842888357,3928.600324850452,3947.5838737354275
126,3968.980028383134,3968.980028383134,3971.4835458600946,3996.088397951212
127,4010.826890377316,4010.826890377316,4011.4050196126996,4030.068633447178
128,4039.2901846302802,4039.2901846302802,4041.9609391750146,4055.753438108944
129,4057.6269773541608,4057.6269773541608,4067.3614751775513,4079.504701278612
130,4103.267250255004,4103.267250255004,4115.984802402822,4136.434626433852
131,4136.3640928679015,4136.3640928679015,4154.351846619479,4173.388564495716
132,4148.729752542426,4154.351846619479,4174.027882192846,4191.202421308868
133,4181.743713845604,4181.743713845604,4191.202421308868,4204.793674306648
134,4220.641903828974,4220.641903828974,4232.140797662549,4253.91326657568
135,4257.406758583748,4257.406758583748,4277.202830004153,4290.0845201481625
136,4274.264221118499,4277.202830004153,4297.111498854225,4315.624260031674
137,4315.102156973597,4315.102156973597,4317.689039062541,4331.649532979721
138,4357.424350933532,4357.424350933532,4357.4714129114145,4376.377094625626
139,4367.02513656891,4367.02513656891,4397.223755797288,4407.653248719253
140,4422.034761409268,4422.034761409268,4427.144154064174,4440.897909143905
141,4430.073718924511,4430.073718924511,4441.342016661988,4456.959375606477
142,4457.032558196201,4457.032558196201,4466.68169404038,4482.975131719802
143,4467.678171102164,4467.678171102164,4482.975131719802,4504.453083798909
144,4515.626225110335,4515.626225110335,4517.213986666532,4536.030534684137
145,4569.340747992449,4569.340747992449,4573.608052099073,4587.3662487734255
146,4612.060905042236,4612.060905042236,4647.064398560893,4662.723474140661
147,4622.678524370472,4647.064398560893,4662.723474140661,4677.31835498144
148,4637.473366969033,4657.148648865021,4677.31835498144,4693.7213473315505
149,4673.797532736889,4675.8699248775965,4693.7213473315505,4712.15011485839
150,4702.867540255427,4702.867540255427,4712.15011485839,4725.468764903721
151,4718.7727339137655,4718.7727339137655,4743.502084283245,4762.781513130168
152,4746.231306138864,4746.231306138864,4766.223012884975,4781.432832325612
153,4756.302865242286,4766.223012884975,4781.432832325612,4795.868138098429
154,4800.679061052664,4800.679061052664,4806.503012111239,4822.166719255371
155,4851.03680496682,4851.03680496682,4872.173294707955,4889.742330658492
156,4880.960228217566,4880.960228217566,4918.060496115858,4938.643377112049
157,4908.240375177634,4918.060496115858,4938.643377112049,4959.203663150505
158,4947.057392068163,4947.057392068163,4959.994248950644,4982.202002023429
159,4975.15510277236,4975.15510277236,5000.558739070311,5015.102932033322
160,5023.639501682416,5023.639501682416,5030.987222368765,5048.77889182731
161,5054.102903744806,5054.102903744806,5058.895425674848,5075.331551211399
162,5105.997450590941,5105.997450590941,5107.246431884853,5125.278995222736
163,5136.106982105288,5136.106982105288,5150.584631650281,5162.834017803603
164,5184.166919457239,5184.166919457239,5196.847339730762,5211.468470211561
165,5219.3528990424875,5219.3528990424875,5225.897593717917,5242.397154177567
166,5228.866216225413,5228.866216225413,5242.397154177567,5257.047476666088
167,5247.641353607899,5247.641353607899,5257.047476666088,5275.151155327609
168,5280.944851099557,5280.944851099557,5289.374304537061,5299.585554668221
169,5298.172783216891,5298.172783216891,5299.585554668221,5314.104019251077
170,5332.650230653949,5332.650230653949,5341.276418222454,5359.617168708822
171,5347.387149058043,5347.387149058043,5359.617168708822,5373.362863498547
172,5379.18907901817,5379.18907901817,5381.377266834415,5393.4850679564715
173,5414.428729905893,5414.428729905893,5417.339808511333,5432.876350452184
174,5440.034618004074,5440.034618004074,5454.986294301099,5468.237531824463
175,5489.5512276941845,5489.5512276941845,5494.684198972648,5513.25687996579
176,5522.252873630044,5522.252873630044,5526.022318248937,5538.90835303447
177,5538.479986902614,5538.479986902614,5551.5242431957395,5570.432506990877
178,5583.431460084854,5583.431460084854,5586.408506937121,5601.215576248729
179,5631.615564528075,5631.615564528075,5648.525833844932,5665.70306007316
180,5685.409323267282,5685.409323267282,5688.944089068231,5704.345022850339
181,5722.430200724331,5722.430200724331,5739.324758745589,5753.85653901672
182,5754.360550081254,5754.360550081254,5756.244714164758,5772.018597799406
183,5799.243746672146,5799.243746672146,5800.379755408791,5819.425166733096
184,5837.959695757704,5837.959695757704,5840.350590813202,5855.63021953084
185,5865.221322283253,5865.221322283253,5869.027876963795,5884.761520041683
186,5895.654502396969,5895.654502396969,5898.827252963927,5914.773691624932
187,5932.428755022981,5932.428755022981,5945.45782279976,5964.06928569931
188,5941.773659522149,5945.45782279976,5964.06928569931,5980.2953191650795
189,5971.841584688068,5971.841584688068,5996.984321206794,6020.262672339064
190,6025.482801565905,6025.482801565905,6048.976204257937,6058.860226657488
191,6067.187324185045,6067.187324185045,6070.96052910259,6084.889324160512
192,6118.458951637728,6118.458951637728,6123.440575705601,6136.4000932665585
193,6133.64663404415,6133.64663404415,6170.341547093009,6182.694519588719
194,6167.77424533212,6170.341547093009,6182.694519588719,6202.821608387385
195,6185.084515934499,6185.084515934499,6202.821608387385,6218.218869967546
196,6210.023261406829,6210.023261406829,6218.218869967546,6232.533160321136
