# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:52
# parameter: seed = 1896498
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     195.570,    17,Finish(1), after,   2,   0,   0,   0,   1
     207.613,    16,  Arrival,before,   1,   0,   0,   0,   1
     207.613,    16,  Arrival, after,   3,   0,   0,   1,   1
     212.234,    18,Finish(2),before,   2,   0,   0,   1,   1
     212.234,    18,Finish(2), after,   2,   0,   0,   1,   0
     213.910,    20,Finish(1),before,   1,   0,   0,   1,   0
     213.910,    20,Finish(1), after,   2,   0,   0,   0,   1
     233.765,    21,Finish(2),before,   1,   0,   0,   0,   1
     233.765,    21,Finish(2), after,   1,   0,   0,   0,   0
     243.803,    19,  Arrival,before,   0,   0,   0,   0,   0
     243.803,    19,  Arrival, after,   2,   0,   0,   1,   0
     258.439,    23,Finish(1),before,   1,   0,   0,   1,   0
     258.439,    23,Finish(1), after,   2,   0,   0,   0,   1
     276.941,    24,Finish(2),before,   1,   0,   0,   0,   1
     276.941,    24,Finish(2), after,   1,   0,   0,   0,   0
     290.303,    22,  Arrival,before,   0,   0,   0,   0,   0
     290.303,    22,  Arrival, after,   2,   0,   0,   1,   0
     295.853,    26,Finish(1),before,   1,   0,   0,   1,   0
     295.853,    26,Finish(1), after,   2,   0,   0,   0,   1
     308.987,    27,Finish(2),before,   1,   0,   0,   0,   1
     308.987,    27,Finish(2), after,   1,   0,   0,   0,   0
     312.240,    25,  Arrival,before,   0,   0,   0,   0,   0
     312.240,    25,  Arrival, after,   2,   0,   0,   1,   0
     333.334,    29,Finish(1),before,   1,   0,   0,   1,   0
     333.334,    29,Finish(1), after,   2,   0,   0,   0,   1
     338.588,    28,  Arrival,before,   1,   0,   0,   0,   1
     338.588,    28,  Arrival, after,   3,   0,   0,   1,   1
     339.430,    32,Finish(1),before,   2,   0,   0,   1,   1
     339.430,    32,Finish(1), after,   2,   0,   1,   0,   1
     346.610,    30,Finish(2),before,   1,   0,   1,   0,   1
     346.610,    30,Finish(2), after,   2,   0,   0,   0,   1
     364.606,    31,  Arrival,before,   1,   0,   0,   0,   1
     364.606,    31,  Arrival, after,   3,   0,   0,   1,   1
     365.894,    33,Finish(2),before,   2,   0,   0,   1,   1
     365.894,    33,Finish(2), after,   2,   0,   0,   1,   0
     366.717,    35,Finish(1),before,   1,   0,   0,   1,   0
     366.717,    35,Finish(1), after,   2,   0,   0,   0,   1
     381.130,    34,  Arrival,before,   1,   0,   0,   0,   1
     381.130,    34,  Arrival, after,   3,   0,   0,   1,   1
     384.116,    36,Finish(2),before,   2,   0,   0,   1,   1
     384.116,    36,Finish(2), after,   2,   0,   0,   1,   0
     389.559,    38,Finish(1),before,   1,   0,   0,   1,   0
     389.559,    38,Finish(1), after,   2,   0,   0,   0,   1
     403.297,    39,Finish(2),before,   1,   0,   0,   0,   1
     403.297,    39,Finish(2), after,   1,   0,   0,   0,   0
     405.423,    37,  Arrival,before,   0,   0,   0,   0,   0
     405.423,    37,  Arrival, after,   2,   0,   0,   1,   0
     419.584,    41,Finish(1),before,   1,   0,   0,   1,   0
     419.584,    41,Finish(1), after,   2,   0,   0,   0,   1
     429.672,    40,  Arrival,before,   1,   0,   0,   0,   1
     429.672,    40,  Arrival, after,   3,   0,   0,   1,   1
     431.616,    42,Finish(2),before,   2,   0,   0,   1,   1
     431.616,    42,Finish(2), after,   2,   0,   0,   1,   0
     453.712,    44,Finish(1),before,   1,   0,   0,   1,   0
     453.712,    44,Finish(1), after,   2,   0,   0,   0,   1
     463.582,    45,Finish(2),before,   1,   0,   0,   0,   1
     463.582,    45,Finish(2), after,   1,   0,   0,   0,   0
     474.712,    43,  Arrival,before,   0,   0,   0,   0,   0
     474.712,    43,  Arrival, after,   2,   0,   0,   1,   0
     491.291,    47,Finish(1),before,   1,   0,   0,   1,   0
     491.291,    47,Finish(1), after,   2,   0,   0,   0,   1
     507.063,    48,Finish(2),before,   1,   0,   0,   0,   1
     507.063,    48,Finish(2), after,   1,   0,   0,   0,   0
     511.981,    46,  Arrival,before,   0,   0,   0,   0,   0
     511.981,    46,  Arrival, after,   2,   0,   0,   1,   0
     515.543,    50,Finish(1),before,   1,   0,   0,   1,   0
     515.543,    50,Finish(1), after,   2,   0,   0,   0,   1
     529.841,    51,Finish(2),before,   1,   0,   0,   0,   1
     529.841,    51,Finish(2), after,   1,   0,   0,   0,   0
     567.491,    49,  Arrival,before,   0,   0,   0,   0,   0
     567.491,    49,  Arrival, after,   2,   0,   0,   1,   0
     582.400,    52,  Arrival,before,   1,   0,   0,   1,   0
     582.400,    52,  Arrival, after,   2,   1,   0,   1,   0
     586.451,    53,Finish(1),before,   1,   1,   0,   1,   0
     586.451,    53,Finish(1), after,   3,   0,   0,   1,   1
     596.402,    55,Finish(1),before,   2,   0,   0,   1,   1
     596.402,    55,Finish(1), after,   2,   0,   1,   0,   1
     603.528,    56,Finish(2),before,   1,   0,   1,   0,   1
     603.528,    56,Finish(2), after,   2,   0,   0,   0,   1
     612.740,    54,  Arrival,before,   1,   0,   0,   0,   1
     612.740,    54,  Arrival, after,   3,   0,   0,   1,   1
     621.754,    57,Finish(2),before,   2,   0,   0,   1,   1
     621.754,    57,Finish(2), after,   2,   0,   0,   1,   0
     631.269,    59,Finish(1),before,   1,   0,   0,   1,   0
     631.269,    59,Finish(1), after,   2,   0,   0,   0,   1
     631.968,    58,  Arrival,before,   1,   0,   0,   0,   1
     631.968,    58,  Arrival, after,   3,   0,   0,   1,   1
     635.934,    62,Finish(1),before,   2,   0,   0,   1,   1
     635.934,    62,Finish(1), after,   2,   0,   1,   0,   1
     643.868,    61,  Arrival,before,   1,   0,   1,   0,   1
     643.868,    61,  Arrival, after,   3,   0,   1,   1,   1
     643.909,    60,Finish(2),before,   2,   0,   1,   1,   1
     643.909,    60,Finish(2), after,   3,   0,   0,   1,   1
     658.875,    65,Finish(2),before,   2,   0,   0,   1,   1
     658.875,    65,Finish(2), after,   2,   0,   0,   1,   0
     661.791,    63,  Arrival,before,   1,   0,   0,   1,   0
     661.791,    63,  Arrival, after,   2,   1,   0,   1,   0
     686.361,    64,Finish(1),before,   1,   1,   0,   1,   0
     686.361,    64,Finish(1), after,   3,   0,   0,   1,   1
     692.516,    67,Finish(1),before,   2,   0,   0,   1,   1
     692.516,    67,Finish(1), after,   2,   0,   1,   0,   1
     702.015,    68,Finish(2),before,   1,   0,   1,   0,   1
     702.015,    68,Finish(2), after,   2,   0,   0,   0,   1
     705.613,    66,  Arrival,before,   1,   0,   0,   0,   1
     705.613,    66,  Arrival, after,   3,   0,   0,   1,   1
     711.102,    71,Finish(1),before,   2,   0,   0,   1,   1
     711.102,    71,Finish(1), after,   2,   0,   1,   0,   1
     715.877,    69,Finish(2),before,   1,   0,   1,   0,   1
     715.877,    69,Finish(2), after,   2,   0,   0,   0,   1
     717.558,    70,  Arrival,before,   1,   0,   0,   0,   1
     717.558,    70,  Arrival, after,   3,   0,   0,   1,   1
     724.458,    74,Finish(1),before,   2,   0,   0,   1,   1
     724.458,    74,Finish(1), after,   2,   0,   1,   0,   1
     728.107,    72,Finish(2),before,   1,   0,   1,   0,   1
     728.107,    72,Finish(2), after,   2,   0,   0,   0,   1
     746.115,    75,Finish(2),before,   1,   0,   0,   0,   1
     746.115,    75,Finish(2), after,   1,   0,   0,   0,   0
     772.661,    73,  Arrival,before,   0,   0,   0,   0,   0
     772.661,    73,  Arrival, after,   2,   0,   0,   1,   0
     783.359,    77,Finish(1),before,   1,   0,   0,   1,   0
     783.359,    77,Finish(1), after,   2,   0,   0,   0,   1
     804.294,    78,Finish(2),before,   1,   0,   0,   0,   1
     804.294,    78,Finish(2), after,   1,   0,   0,   0,   0
     819.924,    76,  Arrival,before,   0,   0,   0,   0,   0
     819.924,    76,  Arrival, after,   2,   0,   0,   1,   0
     825.670,    80,Finish(1),before,   1,   0,   0,   1,   0
     825.670,    80,Finish(1), after,   2,   0,   0,   0,   1
     838.352,    79,  Arrival,before,   1,   0,   0,   0,   1
     838.352,    79,  Arrival, after,   3,   0,   0,   1,   1
     843.975,    81,Finish(2),before,   2,   0,   0,   1,   1
     843.975,    81,Finish(2), after,   2,   0,   0,   1,   0
     850.670,    82,  Arrival,before,   1,   0,   0,   1,   0
     850.670,    82,  Arrival, after,   2,   1,   0,   1,   0
     894.083,    84,  Arrival,before,   1,   1,   0,   1,   0
     894.083,    84,  Arrival, after,   2,   2,   0,   1,   0
     900.289,    83,Finish(1),before,   1,   2,   0,   1,   0
     900.289,    83,Finish(1), after,   3,   1,   0,   1,   1
     904.762,    85,  Arrival,before,   2,   1,   0,   1,   1
     904.762,    85,  Arrival, after,   3,   2,   0,   1,   1
     911.822,    86,Finish(1),before,   2,   2,   0,   1,   1
     911.822,    86,Finish(1), after,   3,   1,   1,   1,   1
     914.236,    87,Finish(2),before,   2,   1,   1,   1,   1
     914.236,    87,Finish(2), after,   3,   1,   0,   1,   1
     914.273,    88,  Arrival,before,   2,   1,   0,   1,   1
     914.273,    88,  Arrival, after,   3,   2,   0,   1,   1
     931.980,    90,Finish(2),before,   2,   2,   0,   1,   1
     931.980,    90,Finish(2), after,   2,   2,   0,   1,   0
     934.937,    89,Finish(1),before,   1,   2,   0,   1,   0
     934.937,    89,Finish(1), after,   3,   1,   0,   1,   1
     940.425,    91,  Arrival,before,   2,   1,   0,   1,   1
     940.425,    91,  Arrival, after,   3,   2,   0,   1,   1
     946.996,    92,Finish(1),before,   2,   2,   0,   1,   1
     946.996,    92,Finish(1), after,   3,   1,   1,   1,   1
     947.705,    95,Finish(1),before,   2,   1,   1,   1,   1
     947.705,    95,Finish(1), after,   3,   0,   2,   1,   1
     948.845,    96,Finish(1),before,   2,   0,   2,   1,   1
     948.845,    96,Finish(1), after,   2,   0,   3,   0,   1
     951.607,    93,Finish(2),before,   1,   0,   3,   0,   1
     951.607,    93,Finish(2), after,   2,   0,   2,   0,   1
     970.794,    97,Finish(2),before,   1,   0,   2,   0,   1
     970.794,    97,Finish(2), after,   2,   0,   1,   0,   1
     971.016,    94,  Arrival,before,   1,   0,   1,   0,   1
     971.016,    94,  Arrival, after,   3,   0,   1,   1,   1
     987.250,    98,Finish(2),before,   2,   0,   1,   1,   1
     987.250,    98,Finish(2), after,   3,   0,   0,   1,   1
     991.824,   100,Finish(1),before,   2,   0,   0,   1,   1
     991.824,   100,Finish(1), after,   2,   0,   1,   0,   1
    1007.822,   101,Finish(2),before,   1,   0,   1,   0,   1
    1007.822,   101,Finish(2), after,   2,   0,   0,   0,   1
    1012.582,    99,  Arrival,before,   1,   0,   0,   0,   1
    1012.582,    99,  Arrival, after,   3,   0,   0,   1,   1
    1018.128,   104,Finish(1),before,   2,   0,   0,   1,   1
    1018.128,   104,Finish(1), after,   2,   0,   1,   0,   1
    1023.161,   102,Finish(2),before,   1,   0,   1,   0,   1
    1023.161,   102,Finish(2), after,   2,   0,   0,   0,   1
    1031.084,   103,  Arrival,before,   1,   0,   0,   0,   1
    1031.084,   103,  Arrival, after,   3,   0,   0,   1,   1
    1043.215,   105,Finish(2),before,   2,   0,   0,   1,   1
    1043.215,   105,Finish(2), after,   2,   0,   0,   1,   0
    1046.507,   106,  Arrival,before,   1,   0,   0,   1,   0
    1046.507,   106,  Arrival, after,   2,   1,   0,   1,   0
    1064.033,   107,Finish(1),before,   1,   1,   0,   1,   0
    1064.033,   107,Finish(1), after,   3,   0,   0,   1,   1
    1068.607,   109,Finish(1),before,   2,   0,   0,   1,   1
    1068.607,   109,Finish(1), after,   2,   0,   1,   0,   1
    1072.798,   108,  Arrival,before,   1,   0,   1,   0,   1
    1072.798,   108,  Arrival, after,   3,   0,   1,   1,   1
    1078.374,   110,Finish(2),before,   2,   0,   1,   1,   1
    1078.374,   110,Finish(2), after,   3,   0,   0,   1,   1
    1086.876,   112,Finish(1),before,   2,   0,   0,   1,   1
    1086.876,   112,Finish(1), after,   2,   0,   1,   0,   1
    1093.978,   113,Finish(2),before,   1,   0,   1,   0,   1
    1093.978,   113,Finish(2), after,   2,   0,   0,   0,   1
    1098.677,   111,  Arrival,before,   1,   0,   0,   0,   1
    1098.677,   111,  Arrival, after,   3,   0,   0,   1,   1
    1100.469,   116,Finish(1),before,   2,   0,   0,   1,   1
    1100.469,   116,Finish(1), after,   2,   0,   1,   0,   1
    1105.416,   114,Finish(2),before,   1,   0,   1,   0,   1
    1105.416,   114,Finish(2), after,   2,   0,   0,   0,   1
    1126.497,   117,Finish(2),before,   1,   0,   0,   0,   1
    1126.497,   117,Finish(2), after,   1,   0,   0,   0,   0
    1152.495,   115,  Arrival,before,   0,   0,   0,   0,   0
    1152.495,   115,  Arrival, after,   2,   0,   0,   1,   0
    1160.046,   119,Finish(1),before,   1,   0,   0,   1,   0
    1160.046,   119,Finish(1), after,   2,   0,   0,   0,   1
    1173.446,   120,Finish(2),before,   1,   0,   0,   0,   1
    1173.446,   120,Finish(2), after,   1,   0,   0,   0,   0
    1207.983,   118,  Arrival,before,   0,   0,   0,   0,   0
    1207.983,   118,  Arrival, after,   2,   0,   0,   1,   0
    1212.443,   122,Finish(1),before,   1,   0,   0,   1,   0
    1212.443,   122,Finish(1), after,   2,   0,   0,   0,   1
    1231.786,   123,Finish(2),before,   1,   0,   0,   0,   1
    1231.786,   123,Finish(2), after,   1,   0,   0,   0,   0
    1237.245,   121,  Arrival,before,   0,   0,   0,   0,   0
    1237.245,   121,  Arrival, after,   2,   0,   0,   1,   0
    1254.417,   124,  Arrival,before,   1,   0,   0,   1,   0
    1254.417,   124,  Arrival, after,   2,   1,   0,   1,   0
    1269.629,   125,Finish(1),before,   1,   1,   0,   1,   0
    1269.629,   125,Finish(1), after,   3,   0,   0,   1,   1
    1271.034,   127,Finish(1),before,   2,   0,   0,   1,   1
    1271.034,   127,Finish(1), after,   2,   0,   1,   0,   1
    1274.734,   126,  Arrival,before,   1,   0,   1,   0,   1
    1274.734,   126,  Arrival, after,   3,   0,   1,   1,   1
    1284.164,   128,Finish(2),before,   2,   0,   1,   1,   1
    1284.164,   128,Finish(2), after,   3,   0,   0,   1,   1
    1300.630,   130,Finish(1),before,   2,   0,   0,   1,   1
    1300.630,   130,Finish(1), after,   2,   0,   1,   0,   1
    1301.924,   131,Finish(2),before,   1,   0,   1,   0,   1
    1301.924,   131,Finish(2), after,   2,   0,   0,   0,   1
    1316.457,   132,Finish(2),before,   1,   0,   0,   0,   1
    1316.457,   132,Finish(2), after,   1,   0,   0,   0,   0
    1326.107,   129,  Arrival,before,   0,   0,   0,   0,   0
    1326.107,   129,  Arrival, after,   2,   0,   0,   1,   0
    1328.013,   134,Finish(1),before,   1,   0,   0,   1,   0
    1328.013,   134,Finish(1), after,   2,   0,   0,   0,   1
    1342.914,   135,Finish(2),before,   1,   0,   0,   0,   1
    1342.914,   135,Finish(2), after,   1,   0,   0,   0,   0
    1349.632,   133,  Arrival,before,   0,   0,   0,   0,   0
    1349.632,   133,  Arrival, after,   2,   0,   0,   1,   0
    1353.351,   137,Finish(1),before,   1,   0,   0,   1,   0
    1353.351,   137,Finish(1), after,   2,   0,   0,   0,   1
    1360.893,   136,  Arrival,before,   1,   0,   0,   0,   1
    1360.893,   136,  Arrival, after,   3,   0,   0,   1,   1
    1375.941,   138,Finish(2),before,   2,   0,   0,   1,   1
    1375.941,   138,Finish(2), after,   2,   0,   0,   1,   0
    1397.322,   140,Finish(1),before,   1,   0,   0,   1,   0
    1397.322,   140,Finish(1), after,   2,   0,   0,   0,   1
    1412.359,   139,  Arrival,before,   1,   0,   0,   0,   1
    1412.359,   139,  Arrival, after,   3,   0,   0,   1,   1
    1419.938,   141,Finish(2),before,   2,   0,   0,   1,   1
    1419.938,   141,Finish(2), after,   2,   0,   0,   1,   0
    1432.090,   143,Finish(1),before,   1,   0,   0,   1,   0
    1432.090,   143,Finish(1), after,   2,   0,   0,   0,   1
    1432.841,   142,  Arrival,before,   1,   0,   0,   0,   1
    1432.841,   142,  Arrival, after,   3,   0,   0,   1,   1
    1442.788,   146,Finish(1),before,   2,   0,   0,   1,   1
    1442.788,   146,Finish(1), after,   2,   0,   1,   0,   1
    1443.321,   144,Finish(2),before,   1,   0,   1,   0,   1
    1443.321,   144,Finish(2), after,   2,   0,   0,   0,   1
    1446.759,   145,  Arrival,before,   1,   0,   0,   0,   1
    1446.759,   145,  Arrival, after,   3,   0,   0,   1,   1
    1456.092,   147,Finish(2),before,   2,   0,   0,   1,   1
    1456.092,   147,Finish(2), after,   2,   0,   0,   1,   0
    1459.447,   148,  Arrival,before,   1,   0,   0,   1,   0
    1459.447,   148,  Arrival, after,   2,   1,   0,   1,   0
    1460.751,   149,Finish(1),before,   1,   1,   0,   1,   0
    1460.751,   149,Finish(1), after,   3,   0,   0,   1,   1
    1464.089,   151,Finish(1),before,   2,   0,   0,   1,   1
    1464.089,   151,Finish(1), after,   2,   0,   1,   0,   1
    1482.286,   152,Finish(2),before,   1,   0,   1,   0,   1
    1482.286,   152,Finish(2), after,   2,   0,   0,   0,   1
    1498.260,   153,Finish(2),before,   1,   0,   0,   0,   1
    1498.260,   153,Finish(2), after,   1,   0,   0,   0,   0
    1499.387,   150,  Arrival,before,   0,   0,   0,   0,   0
    1499.387,   150,  Arrival, after,   2,   0,   0,   1,   0
    1505.003,   155,Finish(1),before,   1,   0,   0,   1,   0
    1505.003,   155,Finish(1), after,   2,   0,   0,   0,   1
    1513.219,   154,  Arrival,before,   1,   0,   0,   0,   1
    1513.219,   154,  Arrival, after,   3,   0,   0,   1,   1
    1516.716,   156,Finish(2),before,   2,   0,   0,   1,   1
    1516.716,   156,Finish(2), after,   2,   0,   0,   1,   0
    1516.958,   158,Finish(1),before,   1,   0,   0,   1,   0
    1516.958,   158,Finish(1), after,   2,   0,   0,   0,   1
    1530.566,   159,Finish(2),before,   1,   0,   0,   0,   1
    1530.566,   159,Finish(2), after,   1,   0,   0,   0,   0
    1568.327,   157,  Arrival,before,   0,   0,   0,   0,   0
    1568.327,   157,  Arrival, after,   2,   0,   0,   1,   0
    1577.183,   161,Finish(1),before,   1,   0,   0,   1,   0
    1577.183,   161,Finish(1), after,   2,   0,   0,   0,   1
    1594.663,   162,Finish(2),before,   1,   0,   0,   0,   1
    1594.663,   162,Finish(2), after,   1,   0,   0,   0,   0
    1596.106,   160,  Arrival,before,   0,   0,   0,   0,   0
    1596.106,   160,  Arrival, after,   2,   0,   0,   1,   0
    1597.177,   164,Finish(1),before,   1,   0,   0,   1,   0
    1597.177,   164,Finish(1), after,   2,   0,   0,   0,   1
    1607.816,   163,  Arrival,before,   1,   0,   0,   0,   1
    1607.816,   163,  Arrival, after,   3,   0,   0,   1,   1
    1614.244,   165,Finish(2),before,   2,   0,   0,   1,   1
    1614.244,   165,Finish(2), after,   2,   0,   0,   1,   0
    1615.945,   167,Finish(1),before,   1,   0,   0,   1,   0
    1615.945,   167,Finish(1), after,   2,   0,   0,   0,   1
    1626.216,   166,  Arrival,before,   1,   0,   0,   0,   1
    1626.216,   166,  Arrival, after,   3,   0,   0,   1,   1
    1631.479,   170,Finish(1),before,   2,   0,   0,   1,   1
    1631.479,   170,Finish(1), after,   2,   0,   1,   0,   1
    1637.169,   168,Finish(2),before,   1,   0,   1,   0,   1
    1637.169,   168,Finish(2), after,   2,   0,   0,   0,   1
    1639.244,   169,  Arrival,before,   1,   0,   0,   0,   1
    1639.244,   169,  Arrival, after,   3,   0,   0,   1,   1
    1640.662,   173,Finish(1),before,   2,   0,   0,   1,   1
    1640.662,   173,Finish(1), after,   2,   0,   1,   0,   1
    1654.987,   171,Finish(2),before,   1,   0,   1,   0,   1
    1654.987,   171,Finish(2), after,   2,   0,   0,   0,   1
    1668.551,   172,  Arrival,before,   1,   0,   0,   0,   1
    1668.551,   172,  Arrival, after,   3,   0,   0,   1,   1
    1678.075,   176,Finish(1),before,   2,   0,   0,   1,   1
    1678.075,   176,Finish(1), after,   2,   0,   1,   0,   1
    1678.810,   174,Finish(2),before,   1,   0,   1,   0,   1
    1678.810,   174,Finish(2), after,   2,   0,   0,   0,   1
    1692.697,   177,Finish(2),before,   1,   0,   0,   0,   1
    1692.697,   177,Finish(2), after,   1,   0,   0,   0,   0
    1710.480,   175,  Arrival,before,   0,   0,   0,   0,   0
    1710.480,   175,  Arrival, after,   2,   0,   0,   1,   0
    1728.165,   179,Finish(1),before,   1,   0,   0,   1,   0
    1728.165,   179,Finish(1), after,   2,   0,   0,   0,   1
    1745.506,   180,Finish(2),before,   1,   0,   0,   0,   1
    1745.506,   180,Finish(2), after,   1,   0,   0,   0,   0
    1758.982,   178,  Arrival,before,   0,   0,   0,   0,   0
    1758.982,   178,  Arrival, after,   2,   0,   0,   1,   0
    1776.646,   182,Finish(1),before,   1,   0,   0,   1,   0
    1776.646,   182,Finish(1), after,   2,   0,   0,   0,   1
    1791.493,   183,Finish(2),before,   1,   0,   0,   0,   1
    1791.493,   183,Finish(2), after,   1,   0,   0,   0,   0
    1793.118,   181,  Arrival,before,   0,   0,   0,   0,   0
    1793.118,   181,  Arrival, after,   2,   0,   0,   1,   0
    1794.836,   185,Finish(1),before,   1,   0,   0,   1,   0
    1794.836,   185,Finish(1), after,   2,   0,   0,   0,   1
    1810.725,   186,Finish(2),before,   1,   0,   0,   0,   1
    1810.725,   186,Finish(2), after,   1,   0,   0,   0,   0
    1828.647,   184,  Arrival,before,   0,   0,   0,   0,   0
    1828.647,   184,  Arrival, after,   2,   0,   0,   1,   0
    1850.317,   188,Finish(1),before,   1,   0,   0,   1,   0
    1850.317,   188,Finish(1), after,   2,   0,   0,   0,   1
    1868.222,   189,Finish(2),before,   1,   0,   0,   0,   1
    1868.222,   189,Finish(2), after,   1,   0,   0,   0,   0
    1884.068,   187,  Arrival,before,   0,   0,   0,   0,   0
    1884.068,   187,  Arrival, after,   2,   0,   0,   1,   0
    1894.536,   191,Finish(1),before,   1,   0,   0,   1,   0
    1894.536,   191,Finish(1), after,   2,   0,   0,   0,   1
    1911.236,   192,Finish(2),before,   1,   0,   0,   0,   1
    1911.236,   192,Finish(2), after,   1,   0,   0,   0,   0
    1917.458,   190,  Arrival,before,   0,   0,   0,   0,   0
    1917.458,   190,  Arrival, after,   2,   0,   0,   1,   0
    1919.859,   194,Finish(1),before,   1,   0,   0,   1,   0
    1919.859,   194,Finish(1), after,   2,   0,   0,   0,   1
    1935.125,   195,Finish(2),before,   1,   0,   0,   0,   1
    1935.125,   195,Finish(2), after,   1,   0,   0,   0,   0
    1971.804,   193,  Arrival,before,   0,   0,   0,   0,   0
    1971.804,   193,  Arrival, after,   2,   0,   0,   1,   0
    1972.472,   197,Finish(1),before,   1,   0,   0,   1,   0
    1972.472,   197,Finish(1), after,   2,   0,   0,   0,   1
    1979.974,   196,  Arrival,before,   1,   0,   0,   0,   1
    1979.974,   196,  Arrival, after,   3,   0,   0,   1,   1
    1991.380,   198,Finish(2),before,   2,   0,   0,   1,   1
    1991.380,   198,Finish(2), after,   2,   0,   0,   1,   0
    2008.997,   199,  Arrival,before,   1,   0,   0,   1,   0
    2008.997,   199,  Arrival, after,   2,   1,   0,   1,   0
    2018.954,   200,Finish(1),before,   1,   1,   0,   1,   0
    2018.954,   200,Finish(1), after,   3,   0,   0,   1,   1
    2022.969,   201,  Arrival,before,   2,   0,   0,   1,   1
    2022.969,   201,  Arrival, after,   3,   1,   0,   1,   1
    2031.080,   202,Finish(1),before,   2,   1,   0,   1,   1
    2031.080,   202,Finish(1), after,   3,   0,   1,   1,   1
    2035.694,   205,Finish(1),before,   2,   0,   1,   1,   1
    2035.694,   205,Finish(1), after,   2,   0,   2,   0,   1
    2039.023,   203,Finish(2),before,   1,   0,   2,   0,   1
    2039.023,   203,Finish(2), after,   2,   0,   1,   0,   1
    2043.949,   204,  Arrival,before,   1,   0,   1,   0,   1
    2043.949,   204,  Arrival, after,   3,   0,   1,   1,   1
    2046.292,   208,Finish(1),before,   2,   0,   1,   1,   1
    2046.292,   208,Finish(1), after,   2,   0,   2,   0,   1
    2059.302,   206,Finish(2),before,   1,   0,   2,   0,   1
    2059.302,   206,Finish(2), after,   2,   0,   1,   0,   1
    2067.901,   207,  Arrival,before,   1,   0,   1,   0,   1
    2067.901,   207,  Arrival, after,   3,   0,   1,   1,   1
    2071.990,   209,Finish(2),before,   2,   0,   1,   1,   1
    2071.990,   209,Finish(2), after,   3,   0,   0,   1,   1
    2074.702,   211,Finish(1),before,   2,   0,   0,   1,   1
    2074.702,   211,Finish(1), after,   2,   0,   1,   0,   1
    2082.473,   212,Finish(2),before,   1,   0,   1,   0,   1
    2082.473,   212,Finish(2), after,   2,   0,   0,   0,   1
    2090.186,   213,Finish(2),before,   1,   0,   0,   0,   1
    2090.186,   213,Finish(2), after,   1,   0,   0,   0,   0
    2122.706,   210,  Arrival,before,   0,   0,   0,   0,   0
    2122.706,   210,  Arrival, after,   2,   0,   0,   1,   0
    2128.351,   215,Finish(1),before,   1,   0,   0,   1,   0
    2128.351,   215,Finish(1), after,   2,   0,   0,   0,   1
    2141.369,   216,Finish(2),before,   1,   0,   0,   0,   1
