# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:56
# parameter: seed = 1896555
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     179.514,    17,Finish(1), after,   2,   0,   0,   0,   1
     183.904,    16,  Arrival,before,   1,   0,   0,   0,   1
     183.904,    16,  Arrival, after,   3,   0,   0,   1,   1
     195.351,    18,Finish(2),before,   2,   0,   0,   1,   1
     195.351,    18,Finish(2), after,   2,   0,   0,   1,   0
     200.341,    20,Finish(1),before,   1,   0,   0,   1,   0
     200.341,    20,Finish(1), after,   2,   0,   0,   0,   1
     215.946,    21,Finish(2),before,   1,   0,   0,   0,   1
     215.946,    21,Finish(2), after,   1,   0,   0,   0,   0
     221.046,    19,  Arrival,before,   0,   0,   0,   0,   0
     221.046,    19,  Arrival, after,   2,   0,   0,   1,   0
     234.750,    23,Finish(1),before,   1,   0,   0,   1,   0
     234.750,    23,Finish(1), after,   2,   0,   0,   0,   1
     249.710,    24,Finish(2),before,   1,   0,   0,   0,   1
     249.710,    24,Finish(2), after,   1,   0,   0,   0,   0
     258.076,    22,  Arrival,before,   0,   0,   0,   0,   0
     258.076,    22,  Arrival, after,   2,   0,   0,   1,   0
     279.843,    26,Finish(1),before,   1,   0,   0,   1,   0
     279.843,    26,Finish(1), after,   2,   0,   0,   0,   1
     295.482,    27,Finish(2),before,   1,   0,   0,   0,   1
     295.482,    27,Finish(2), after,   1,   0,   0,   0,   0
     302.319,    25,  Arrival,before,   0,   0,   0,   0,   0
     302.319,    25,  Arrival, after,   2,   0,   0,   1,   0
     322.317,    29,Finish(1),before,   1,   0,   0,   1,   0
     322.317,    29,Finish(1), after,   2,   0,   0,   0,   1
     339.450,    30,Finish(2),before,   1,   0,   0,   0,   1
     339.450,    30,Finish(2), after,   1,   0,   0,   0,   0
     356.723,    28,  Arrival,before,   0,   0,   0,   0,   0
     356.723,    28,  Arrival, after,   2,   0,   0,   1,   0
     359.116,    32,Finish(1),before,   1,   0,   0,   1,   0
     359.116,    32,Finish(1), after,   2,   0,   0,   0,   1
     364.684,    31,  Arrival,before,   1,   0,   0,   0,   1
     364.684,    31,  Arrival, after,   3,   0,   0,   1,   1
     365.865,    35,Finish(1),before,   2,   0,   0,   1,   1
     365.865,    35,Finish(1), after,   2,   0,   1,   0,   1
     376.649,    33,Finish(2),before,   1,   0,   1,   0,   1
     376.649,    33,Finish(2), after,   2,   0,   0,   0,   1
     393.127,    36,Finish(2),before,   1,   0,   0,   0,   1
     393.127,    36,Finish(2), after,   1,   0,   0,   0,   0
     419.337,    34,  Arrival,before,   0,   0,   0,   0,   0
     419.337,    34,  Arrival, after,   2,   0,   0,   1,   0
     428.225,    37,  Arrival,before,   1,   0,   0,   1,   0
     428.225,    37,  Arrival, after,   2,   1,   0,   1,   0
     435.558,    38,Finish(1),before,   1,   1,   0,   1,   0
     435.558,    38,Finish(1), after,   3,   0,   0,   1,   1
     440.203,    39,  Arrival,before,   2,   0,   0,   1,   1
     440.203,    39,  Arrival, after,   3,   1,   0,   1,   1
     440.553,    40,Finish(1),before,   2,   1,   0,   1,   1
     440.553,    40,Finish(1), after,   3,   0,   1,   1,   1
     449.303,    41,Finish(2),before,   2,   0,   1,   1,   1
     449.303,    41,Finish(2), after,   3,   0,   0,   1,   1
     449.606,    43,Finish(1),before,   2,   0,   0,   1,   1
     449.606,    43,Finish(1), after,   2,   0,   1,   0,   1
     462.988,    44,Finish(2),before,   1,   0,   1,   0,   1
     462.988,    44,Finish(2), after,   2,   0,   0,   0,   1
     476.673,    42,  Arrival,before,   1,   0,   0,   0,   1
     476.673,    42,  Arrival, after,   3,   0,   0,   1,   1
     478.573,    45,Finish(2),before,   2,   0,   0,   1,   1
     478.573,    45,Finish(2), after,   2,   0,   0,   1,   0
     480.745,    47,Finish(1),before,   1,   0,   0,   1,   0
     480.745,    47,Finish(1), after,   2,   0,   0,   0,   1
     484.739,    46,  Arrival,before,   1,   0,   0,   0,   1
     484.739,    46,  Arrival, after,   3,   0,   0,   1,   1
     493.654,    50,Finish(1),before,   2,   0,   0,   1,   1
     493.654,    50,Finish(1), after,   2,   0,   1,   0,   1
     494.738,    48,Finish(2),before,   1,   0,   1,   0,   1
     494.738,    48,Finish(2), after,   2,   0,   0,   0,   1
     495.420,    49,  Arrival,before,   1,   0,   0,   0,   1
     495.420,    49,  Arrival, after,   3,   0,   0,   1,   1
     495.892,    53,Finish(1),before,   2,   0,   0,   1,   1
     495.892,    53,Finish(1), after,   2,   0,   1,   0,   1
     511.597,    52,  Arrival,before,   1,   0,   1,   0,   1
     511.597,    52,  Arrival, after,   3,   0,   1,   1,   1
     512.504,    51,Finish(2),before,   2,   0,   1,   1,   1
     512.504,    51,Finish(2), after,   3,   0,   0,   1,   1
     524.081,    56,Finish(2),before,   2,   0,   0,   1,   1
     524.081,    56,Finish(2), after,   2,   0,   0,   1,   0
     537.168,    55,Finish(1),before,   1,   0,   0,   1,   0
     537.168,    55,Finish(1), after,   2,   0,   0,   0,   1
     551.562,    57,Finish(2),before,   1,   0,   0,   0,   1
     551.562,    57,Finish(2), after,   1,   0,   0,   0,   0
     560.729,    54,  Arrival,before,   0,   0,   0,   0,   0
     560.729,    54,  Arrival, after,   2,   0,   0,   1,   0
     564.287,    59,Finish(1),before,   1,   0,   0,   1,   0
     564.287,    59,Finish(1), after,   2,   0,   0,   0,   1
     583.482,    60,Finish(2),before,   1,   0,   0,   0,   1
     583.482,    60,Finish(2), after,   1,   0,   0,   0,   0
     594.640,    58,  Arrival,before,   0,   0,   0,   0,   0
     594.640,    58,  Arrival, after,   2,   0,   0,   1,   0
     594.755,    62,Finish(1),before,   1,   0,   0,   1,   0
     594.755,    62,Finish(1), after,   2,   0,   0,   0,   1
     611.621,    63,Finish(2),before,   1,   0,   0,   0,   1
     611.621,    63,Finish(2), after,   1,   0,   0,   0,   0
     618.517,    61,  Arrival,before,   0,   0,   0,   0,   0
     618.517,    61,  Arrival, after,   2,   0,   0,   1,   0
     622.129,    65,Finish(1),before,   1,   0,   0,   1,   0
     622.129,    65,Finish(1), after,   2,   0,   0,   0,   1
     638.318,    66,Finish(2),before,   1,   0,   0,   0,   1
     638.318,    66,Finish(2), after,   1,   0,   0,   0,   0
     654.773,    64,  Arrival,before,   0,   0,   0,   0,   0
     654.773,    64,  Arrival, after,   2,   0,   0,   1,   0
     675.857,    68,Finish(1),before,   1,   0,   0,   1,   0
     675.857,    68,Finish(1), after,   2,   0,   0,   0,   1
     686.798,    69,Finish(2),before,   1,   0,   0,   0,   1
     686.798,    69,Finish(2), after,   1,   0,   0,   0,   0
     696.471,    67,  Arrival,before,   0,   0,   0,   0,   0
     696.471,    67,  Arrival, after,   2,   0,   0,   1,   0
     699.447,    71,Finish(1),before,   1,   0,   0,   1,   0
     699.447,    71,Finish(1), after,   2,   0,   0,   0,   1
     712.772,    72,Finish(2),before,   1,   0,   0,   0,   1
     712.772,    72,Finish(2), after,   1,   0,   0,   0,   0
     743.563,    70,  Arrival,before,   0,   0,   0,   0,   0
     743.563,    70,  Arrival, after,   2,   0,   0,   1,   0
     744.359,    74,Finish(1),before,   1,   0,   0,   1,   0
     744.359,    74,Finish(1), after,   2,   0,   0,   0,   1
     765.583,    75,Finish(2),before,   1,   0,   0,   0,   1
     765.583,    75,Finish(2), after,   1,   0,   0,   0,   0
     797.735,    73,  Arrival,before,   0,   0,   0,   0,   0
     797.735,    73,  Arrival, after,   2,   0,   0,   1,   0
     799.728,    77,Finish(1),before,   1,   0,   0,   1,   0
     799.728,    77,Finish(1), after,   2,   0,   0,   0,   1
     815.822,    78,Finish(2),before,   1,   0,   0,   0,   1
     815.822,    78,Finish(2), after,   1,   0,   0,   0,   0
     852.834,    76,  Arrival,before,   0,   0,   0,   0,   0
     852.834,    76,  Arrival, after,   2,   0,   0,   1,   0
     863.409,    80,Finish(1),before,   1,   0,   0,   1,   0
     863.409,    80,Finish(1), after,   2,   0,   0,   0,   1
     876.447,    81,Finish(2),before,   1,   0,   0,   0,   1
     876.447,    81,Finish(2), after,   1,   0,   0,   0,   0
     896.771,    79,  Arrival,before,   0,   0,   0,   0,   0
     896.771,    79,  Arrival, after,   2,   0,   0,   1,   0
     900.838,    83,Finish(1),before,   1,   0,   0,   1,   0
     900.838,    83,Finish(1), after,   2,   0,   0,   0,   1
     908.037,    82,  Arrival,before,   1,   0,   0,   0,   1
     908.037,    82,  Arrival, after,   3,   0,   0,   1,   1
     917.525,    86,Finish(1),before,   2,   0,   0,   1,   1
     917.525,    86,Finish(1), after,   2,   0,   1,   0,   1
     918.379,    84,Finish(2),before,   1,   0,   1,   0,   1
     918.379,    84,Finish(2), after,   2,   0,   0,   0,   1
     934.035,    87,Finish(2),before,   1,   0,   0,   0,   1
     934.035,    87,Finish(2), after,   1,   0,   0,   0,   0
     944.641,    85,  Arrival,before,   0,   0,   0,   0,   0
     944.641,    85,  Arrival, after,   2,   0,   0,   1,   0
     946.364,    89,Finish(1),before,   1,   0,   0,   1,   0
     946.364,    89,Finish(1), after,   2,   0,   0,   0,   1
     956.351,    90,Finish(2),before,   1,   0,   0,   0,   1
     956.351,    90,Finish(2), after,   1,   0,   0,   0,   0
     958.075,    88,  Arrival,before,   0,   0,   0,   0,   0
     958.075,    88,  Arrival, after,   2,   0,   0,   1,   0
     958.128,    92,Finish(1),before,   1,   0,   0,   1,   0
     958.128,    92,Finish(1), after,   2,   0,   0,   0,   1
     978.842,    93,Finish(2),before,   1,   0,   0,   0,   1
     978.842,    93,Finish(2), after,   1,   0,   0,   0,   0
     997.197,    91,  Arrival,before,   0,   0,   0,   0,   0
     997.197,    91,  Arrival, after,   2,   0,   0,   1,   0
    1010.980,    95,Finish(1),before,   1,   0,   0,   1,   0
    1010.980,    95,Finish(1), after,   2,   0,   0,   0,   1
    1029.989,    96,Finish(2),before,   1,   0,   0,   0,   1
    1029.989,    96,Finish(2), after,   1,   0,   0,   0,   0
    1043.710,    94,  Arrival,before,   0,   0,   0,   0,   0
    1043.710,    94,  Arrival, after,   2,   0,   0,   1,   0
    1044.924,    98,Finish(1),before,   1,   0,   0,   1,   0
    1044.924,    98,Finish(1), after,   2,   0,   0,   0,   1
    1060.252,    99,Finish(2),before,   1,   0,   0,   0,   1
    1060.252,    99,Finish(2), after,   1,   0,   0,   0,   0
    1066.539,    97,  Arrival,before,   0,   0,   0,   0,   0
    1066.539,    97,  Arrival, after,   2,   0,   0,   1,   0
    1079.054,   101,Finish(1),before,   1,   0,   0,   1,   0
    1079.054,   101,Finish(1), after,   2,   0,   0,   0,   1
    1082.215,   100,  Arrival,before,   1,   0,   0,   0,   1
    1082.215,   100,  Arrival, after,   3,   0,   0,   1,   1
    1087.177,   104,Finish(1),before,   2,   0,   0,   1,   1
    1087.177,   104,Finish(1), after,   2,   0,   1,   0,   1
    1094.196,   102,Finish(2),before,   1,   0,   1,   0,   1
    1094.196,   102,Finish(2), after,   2,   0,   0,   0,   1
    1096.680,   103,  Arrival,before,   1,   0,   0,   0,   1
    1096.680,   103,  Arrival, after,   3,   0,   0,   1,   1
    1111.006,   107,Finish(1),before,   2,   0,   0,   1,   1
    1111.006,   107,Finish(1), after,   2,   0,   1,   0,   1
    1111.016,   105,Finish(2),before,   1,   0,   1,   0,   1
    1111.016,   105,Finish(2), after,   2,   0,   0,   0,   1
    1122.205,   108,Finish(2),before,   1,   0,   0,   0,   1
    1122.205,   108,Finish(2), after,   1,   0,   0,   0,   0
    1144.149,   106,  Arrival,before,   0,   0,   0,   0,   0
    1144.149,   106,  Arrival, after,   2,   0,   0,   1,   0
    1151.657,   110,Finish(1),before,   1,   0,   0,   1,   0
    1151.657,   110,Finish(1), after,   2,   0,   0,   0,   1
    1164.372,   111,Finish(2),before,   1,   0,   0,   0,   1
    1164.372,   111,Finish(2), after,   1,   0,   0,   0,   0
    1185.029,   109,  Arrival,before,   0,   0,   0,   0,   0
    1185.029,   109,  Arrival, after,   2,   0,   0,   1,   0
    1193.094,   113,Finish(1),before,   1,   0,   0,   1,   0
    1193.094,   113,Finish(1), after,   2,   0,   0,   0,   1
    1208.981,   114,Finish(2),before,   1,   0,   0,   0,   1
    1208.981,   114,Finish(2), after,   1,   0,   0,   0,   0
    1228.425,   112,  Arrival,before,   0,   0,   0,   0,   0
    1228.425,   112,  Arrival, after,   2,   0,   0,   1,   0
    1234.109,   116,Finish(1),before,   1,   0,   0,   1,   0
    1234.109,   116,Finish(1), after,   2,   0,   0,   0,   1
    1246.950,   117,Finish(2),before,   1,   0,   0,   0,   1
    1246.950,   117,Finish(2), after,   1,   0,   0,   0,   0
    1273.364,   115,  Arrival,before,   0,   0,   0,   0,   0
    1273.364,   115,  Arrival, after,   2,   0,   0,   1,   0
    1283.934,   119,Finish(1),before,   1,   0,   0,   1,   0
    1283.934,   119,Finish(1), after,   2,   0,   0,   0,   1
    1298.376,   120,Finish(2),before,   1,   0,   0,   0,   1
    1298.376,   120,Finish(2), after,   1,   0,   0,   0,   0
    1302.302,   118,  Arrival,before,   0,   0,   0,   0,   0
    1302.302,   118,  Arrival, after,   2,   0,   0,   1,   0
    1304.795,   122,Finish(1),before,   1,   0,   0,   1,   0
    1304.795,   122,Finish(1), after,   2,   0,   0,   0,   1
    1318.071,   123,Finish(2),before,   1,   0,   0,   0,   1
    1318.071,   123,Finish(2), after,   1,   0,   0,   0,   0
    1343.972,   121,  Arrival,before,   0,   0,   0,   0,   0
    1343.972,   121,  Arrival, after,   2,   0,   0,   1,   0
    1351.606,   125,Finish(1),before,   1,   0,   0,   1,   0
    1351.606,   125,Finish(1), after,   2,   0,   0,   0,   1
    1371.608,   126,Finish(2),before,   1,   0,   0,   0,   1
    1371.608,   126,Finish(2), after,   1,   0,   0,   0,   0
    1379.025,   124,  Arrival,before,   0,   0,   0,   0,   0
    1379.025,   124,  Arrival, after,   2,   0,   0,   1,   0
    1398.401,   128,Finish(1),before,   1,   0,   0,   1,   0
    1398.401,   128,Finish(1), after,   2,   0,   0,   0,   1
    1406.871,   127,  Arrival,before,   1,   0,   0,   0,   1
    1406.871,   127,  Arrival, after,   3,   0,   0,   1,   1
    1407.627,   131,Finish(1),before,   2,   0,   0,   1,   1
    1407.627,   131,Finish(1), after,   2,   0,   1,   0,   1
    1412.865,   129,Finish(2),before,   1,   0,   1,   0,   1
    1412.865,   129,Finish(2), after,   2,   0,   0,   0,   1
    1423.066,   130,  Arrival,before,   1,   0,   0,   0,   1
    1423.066,   130,  Arrival, after,   3,   0,   0,   1,   1
    1431.007,   132,Finish(2),before,   2,   0,   0,   1,   1
    1431.007,   132,Finish(2), after,   2,   0,   0,   1,   0
    1446.351,   134,Finish(1),before,   1,   0,   0,   1,   0
    1446.351,   134,Finish(1), after,   2,   0,   0,   0,   1
    1446.851,   133,  Arrival,before,   1,   0,   0,   0,   1
    1446.851,   133,  Arrival, after,   3,   0,   0,   1,   1
    1460.461,   135,Finish(2),before,   2,   0,   0,   1,   1
    1460.461,   135,Finish(2), after,   2,   0,   0,   1,   0
    1468.693,   137,Finish(1),before,   1,   0,   0,   1,   0
    1468.693,   137,Finish(1), after,   2,   0,   0,   0,   1
    1482.437,   138,Finish(2),before,   1,   0,   0,   0,   1
    1482.437,   138,Finish(2), after,   1,   0,   0,   0,   0
    1488.108,   136,  Arrival,before,   0,   0,   0,   0,   0
    1488.108,   136,  Arrival, after,   2,   0,   0,   1,   0
    1520.243,   140,Finish(1),before,   1,   0,   0,   1,   0
    1520.243,   140,Finish(1), after,   2,   0,   0,   0,   1
    1532.323,   141,Finish(2),before,   1,   0,   0,   0,   1
    1532.323,   141,Finish(2), after,   1,   0,   0,   0,   0
    1538.480,   139,  Arrival,before,   0,   0,   0,   0,   0
    1538.480,   139,  Arrival, after,   2,   0,   0,   1,   0
    1553.145,   142,  Arrival,before,   1,   0,   0,   1,   0
    1553.145,   142,  Arrival, after,   2,   1,   0,   1,   0
    1553.204,   143,Finish(1),before,   1,   1,   0,   1,   0
    1553.204,   143,Finish(1), after,   3,   0,   0,   1,   1
    1564.435,   145,Finish(1),before,   2,   0,   0,   1,   1
    1564.435,   145,Finish(1), after,   2,   0,   1,   0,   1
    1571.628,   146,Finish(2),before,   1,   0,   1,   0,   1
    1571.628,   146,Finish(2), after,   2,   0,   0,   0,   1
    1582.784,   147,Finish(2),before,   1,   0,   0,   0,   1
    1582.784,   147,Finish(2), after,   1,   0,   0,   0,   0
    1582.826,   144,  Arrival,before,   0,   0,   0,   0,   0
    1582.826,   144,  Arrival, after,   2,   0,   0,   1,   0
    1611.637,   149,Finish(1),before,   1,   0,   0,   1,   0
    1611.637,   149,Finish(1), after,   2,   0,   0,   0,   1
    1630.264,   148,  Arrival,before,   1,   0,   0,   0,   1
    1630.264,   148,  Arrival, after,   3,   0,   0,   1,   1
    1633.777,   150,Finish(2),before,   2,   0,   0,   1,   1
    1633.777,   150,Finish(2), after,   2,   0,   0,   1,   0
    1656.413,   152,Finish(1),before,   1,   0,   0,   1,   0
    1656.413,   152,Finish(1), after,   2,   0,   0,   0,   1
    1656.426,   151,  Arrival,before,   1,   0,   0,   0,   1
    1656.426,   151,  Arrival, after,   3,   0,   0,   1,   1
    1656.667,   155,Finish(1),before,   2,   0,   0,   1,   1
    1656.667,   155,Finish(1), after,   2,   0,   1,   0,   1
    1676.043,   153,Finish(2),before,   1,   0,   1,   0,   1
    1676.043,   153,Finish(2), after,   2,   0,   0,   0,   1
    1676.529,   154,  Arrival,before,   1,   0,   0,   0,   1
    1676.529,   154,  Arrival, after,   3,   0,   0,   1,   1
    1677.897,   158,Finish(1),before,   2,   0,   0,   1,   1
    1677.897,   158,Finish(1), after,   2,   0,   1,   0,   1
    1693.253,   156,Finish(2),before,   1,   0,   1,   0,   1
    1693.253,   156,Finish(2), after,   2,   0,   0,   0,   1
    1709.881,   159,Finish(2),before,   1,   0,   0,   0,   1
    1709.881,   159,Finish(2), after,   1,   0,   0,   0,   0
    1717.149,   157,  Arrival,before,   0,   0,   0,   0,   0
    1717.149,   157,  Arrival, after,   2,   0,   0,   1,   0
    1721.293,   161,Finish(1),before,   1,   0,   0,   1,   0
    1721.293,   161,Finish(1), after,   2,   0,   0,   0,   1
    1735.448,   162,Finish(2),before,   1,   0,   0,   0,   1
    1735.448,   162,Finish(2), after,   1,   0,   0,   0,   0
    1766.802,   160,  Arrival,before,   0,   0,   0,   0,   0
    1766.802,   160,  Arrival, after,   2,   0,   0,   1,   0
    1767.109,   164,Finish(1),before,   1,   0,   0,   1,   0
    1767.109,   164,Finish(1), after,   2,   0,   0,   0,   1
    1782.070,   165,Finish(2),before,   1,   0,   0,   0,   1
    1782.070,   165,Finish(2), after,   1,   0,   0,   0,   0
    1795.257,   163,  Arrival,before,   0,   0,   0,   0,   0
    1795.257,   163,  Arrival, after,   2,   0,   0,   1,   0
    1807.295,   167,Finish(1),before,   1,   0,   0,   1,   0
    1807.295,   167,Finish(1), after,   2,   0,   0,   0,   1
    1821.125,   168,Finish(2),before,   1,   0,   0,   0,   1
    1821.125,   168,Finish(2), after,   1,   0,   0,   0,   0
    1835.491,   166,  Arrival,before,   0,   0,   0,   0,   0
    1835.491,   166,  Arrival, after,   2,   0,   0,   1,   0
    1851.061,   170,Finish(1),before,   1,   0,   0,   1,   0
    1851.061,   170,Finish(1), after,   2,   0,   0,   0,   1
    1869.136,   169,  Arrival,before,   1,   0,   0,   0,   1
    1869.136,   169,  Arrival, after,   3,   0,   0,   1,   1
    1869.964,   171,Finish(2),before,   2,   0,   0,   1,   1
    1869.964,   171,Finish(2), after,   2,   0,   0,   1,   0
    1870.197,   173,Finish(1),before,   1,   0,   0,   1,   0
    1870.197,   173,Finish(1), after,   2,   0,   0,   0,   1
    1887.640,   174,Finish(2),before,   1,   0,   0,   0,   1
    1887.640,   174,Finish(2), after,   1,   0,   0,   0,   0
    1888.690,   172,  Arrival,before,   0,   0,   0,   0,   0
    1888.690,   172,  Arrival, after,   2,   0,   0,   1,   0
    1892.002,   176,Finish(1),before,   1,   0,   0,   1,   0
    1892.002,   176,Finish(1), after,   2,   0,   0,   0,   1
    1903.988,   177,Finish(2),before,   1,   0,   0,   0,   1
    1903.988,   177,Finish(2), after,   1,   0,   0,   0,   0
    1918.422,   175,  Arrival,before,   0,   0,   0,   0,   0
    1918.422,   175,  Arrival, after,   2,   0,   0,   1,   0
    1929.392,   178,  Arrival,before,   1,   0,   0,   1,   0
    1929.392,   178,  Arrival, after,   2,   1,   0,   1,   0
    1938.462,   179,Finish(1),before,   1,   1,   0,   1,   0
    1938.462,   179,Finish(1), after,   3,   0,   0,   1,   1
    1951.067,   180,  Arrival,before,   2,   0,   0,   1,   1
    1951.067,   180,  Arrival, after,   3,   1,   0,   1,   1
    1951.602,   182,Finish(2),before,   2,   1,   0,   1,   1
    1951.602,   182,Finish(2), after,   2,   1,   0,   1,   0
    1952.557,   181,Finish(1),before,   1,   1,   0,   1,   0
    1952.557,   181,Finish(1), after,   3,   0,   0,   1,   1
    1966.367,   184,Finish(1),before,   2,   0,   0,   1,   1
    1966.367,   184,Finish(1), after,   2,   0,   1,   0,   1
    1971.281,   185,Finish(2),before,   1,   0,   1,   0,   1
    1971.281,   185,Finish(2), after,   2,   0,   0,   0,   1
    1984.125,   183,  Arrival,before,   1,   0,   0,   0,   1
    1984.125,   183,  Arrival, after,   3,   0,   0,   1,   1
    1986.391,   186,Finish(2),before,   2,   0,   0,   1,   1
    1986.391,   186,Finish(2), after,   2,   0,   0,   1,   0
    1999.968,   188,Finish(1),before,   1,   0,   0,   1,   0
    1999.968,   188,Finish(1), after,   2,   0,   0,   0,   1
    2015.823,   189,Finish(2),before,   1,   0,   0,   0,   1
    2015.823,   189,Finish(2), after,   1,   0,   0,   0,   0
    2037.965,   187,  Arrival,before,   0,   0,   0,   0,   0
    2037.965,   187,  Arrival, after,   2,   0,   0,   1,   0
    2051.535,   191,Finish(1),before,   1,   0,   0,   1,   0
    2051.535,   191,Finish(1), after,   2,   0,   0,   0,   1
    2066.433,   192,Finish(2),before,   1,   0,   0,   0,   1
    2066.433,   192,Finish(2), after,   1,   0,   0,   0,   0
    2077.271,   190,  Arrival,before,   0,   0,   0,   0,   0
    2077.271,   190,  Arrival, after,   2,   0,   0,   1,   0
    2081.848,   194,Finish(1),before,   1,   0,   0,   1,   0
    2081.848,   194,Finish(1), after,   2,   0,   0,   0,   1
    2097.694,   195,Finish(2),before,   1,   0,   0,   0,   1
    2097.694,   195,Finish(2), after,   1,   0,   0,   0,   0
    2117.592,   193,  Arrival,before,   0,   0,   0,   0,   0
    2117.592,   193,  Arrival, after,   2,   0,   0,   1,   0
    2119.944,   197,Finish(1),before,   1,   0,   0,   1,   0
    2119.944,   197,Finish(1), after,   2,   0,   0,   0,   1
    2137.329,   198,Finish(2),before,   1,   0,   0,   0,   1
    2137.329,   198,Finish(2), after,   1,   0,   0,   0,   0
    2148.538,   196,  Arrival,before,   0,   0,   0,   0,   0
    2148.538,   196,  Arrival, after,   2,   0,   0,   1,   0
    2155.618,   200,Finish(1),before,   1,   0,   0,   1,   0
    2155.618,   200,Finish(1), after,   2,   0,   0,   0,   1
    2167.238,   201,Finish(2),before,   1,   0,   0,   0,   1
    2167.238,   201,Finish(2), after,   1,   0,   0,   0,   0
    2181.805,   199,  Arrival,before,   0,   0,   0,   0,   0
    2181.805,   199,  Arrival, after,   2,   0,   0,   1,   0
    2185.004,   203,Finish(1),before,   1,   0,   0,   1,   0
    2185.004,   203,Finish(1), after,   2,   0,   0,   0,   1
    2201.275,   204,Finish(2),before,   1,   0,   0,   0,   1
    2201.275,   204,Finish(2), after,   1,   0,   0,   0,   0
    2237.086,   202,  Arrival,before,   0,   0,   0,   0,   0
    2237.086,   202,  Arrival, after,   2,   0,   0,   1,   0
    2241.746,   206,Finish(1),before,   1,   0,   0,   1,   0
    2241.746,   206,Finish(1), after,   2,   0,   0,   0,   1
    2257.976,   207,Finish(2),before,   1,   0,   0,   0,   1
    2257.976,   207,Finish(2), after,   1,   0,   0,   0,   0
    2270.707,   205,  Arrival,before,   0,   0,   0,   0,   0
    2270.707,   205,  Arrival, after,   2,   0,   0,   1,   0
    2273.019,   209,Finish(1),before,   1,   0,   0,   1,   0
    2273.019,   209,Finish(1), after,   2,   0,   0,   0,   1
    2283.407,   208,  Arrival,before,   1,   0,   0,   0,   1
    2283.407,   208,  Arrival, after,   3,   0,   0,   1,   1
    2284.998,   210,Finish(2),before,   2,   0,   0,   1,   1
    2284.998,   210,Finish(2), after,   2,   0,   0,   1,   0
    2301.114,   211,  Arrival,before,   1,   0,   0,   1,   0
    2301.114,   211,  Arrival, after,   2,   1,   0,   1,   0
    2310.028,   213,  Arrival,before,   1,   1,   0,   1,   0
    2310.028,   213,  Arrival, after,   2,   2,   0,   1,   0
    2316.210,   212,Finish(1),before,   1,   2,   0,   1,   0
    2316.210,   212,Finish(1), after,   3,   1,   0,   1,   1
    2329.807,   215,Finish(1),before,   2,   1,   0,   1,   1
    2329.807,   215,Finish(1), after,   3,   0,   1,   1,   1
