# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:55
# parameter: seed = 1896541
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,1.545377945605951,17.94564521390776
2,21.385072122278036,21.385072122278036,22.49477730160971,33.78658877385929
3,67.499793026856,67.499793026856,75.08702624399427,93.0407252897747
4,91.05388674336297,91.05388674336297,96.96951133239969,115.06642739003505
5,129.31824445309678,129.31824445309678,138.87282974458756,151.86699068402982
6,181.40564334414603,181.40564334414603,187.620480979093,209.4161224645825
7,202.57650666689506,202.57650666689506,209.4161224645825,220.7182841316854
8,233.58977680878868,233.58977680878868,235.590411154885,251.71355593886327
9,261.1566159219318,261.1566159219318,296.6061084066238,318.3120886147124
10,284.76306533732236,296.6061084066238,318.3120886147124,331.1757847340917
11,320.370218446615,320.370218446615,331.1757847340917,353.093322812824
12,343.71361778493497,343.71361778493497,364.2160184531462,382.18138134619915
13,378.89615292690416,378.89615292690416,395.8860115670252,415.6378136833264
14,410.93638575829186,410.93638575829186,426.89871409602233,442.6442559455811
15,431.34931884073546,431.34931884073546,442.6442559455811,456.55589399193525
16,443.57554490974735,443.57554490974735,456.55589399193525,470.94551552510154
17,462.1830734839701,462.1830734839701,470.94551552510154,491.2225153828435
18,513.3479812308699,513.3479812308699,541.8980077720249,558.016044534564
19,545.2138216899273,545.2138216899273,578.0056354139073,593.9712878395069
20,570.8434156311802,578.0056354139073,593.9712878395069,608.1920252329195
21,603.1946057107683,603.1946057107683,609.5554489261475,620.0063408339041
22,624.1301528644337,624.1301528644337,651.7126745186716,670.2115219273079
23,657.4227707077115,657.4227707077115,670.2115219273079,682.0575375260515
24,671.5075869855418,671.5075869855418,683.6437576113744,700.8031426958486
25,719.2297737562869,719.2297737562869,722.2673887283561,740.751159956927
26,753.4199650450631,753.4199650450631,795.024368754679,809.8036746670634
27,793.120626415501,795.024368754679,809.8036746670634,826.8296730143977
28,801.3470622645045,801.3470622645045,826.8296730143977,840.8050781328826
29,855.3699560488772,855.3699560488772,857.4810846499707,873.7048706618826
30,876.3437180903509,876.3437180903509,889.5595390976831,903.4908519141177
31,897.2353260258255,897.2353260258255,903.4908519141177,917.8776560663973
32,914.6453722978395,914.6453722978395,920.5693854170734,938.9226160713068
33,953.7373615326582,953.7373615326582,964.0266866760969,978.7841503737817
34,991.9588929941607,991.9588929941607,1033.9125224101538,1052.9645546278114
35,1041.783076776867,1041.783076776867,1052.9645546278114,1070.067939668075
36,1079.5984227324122,1079.5984227324122,1080.6236842902001,1092.9140224611626
37,1119.1154377437288,1119.1154377437288,1119.891599187841,1134.080848580428
38,1140.4122779034003,1140.4122779034003,1152.7363761893866,1168.5374307460804
39,1181.5243953001054,1181.5243953001054,1181.6826121406416,1200.2490324658622
40,1209.150712515747,1209.150712515747,1218.3833977459713,1231.8047564549247
41,1233.4100435966843,1233.4100435966843,1237.0454072038274,1254.7605891893193
42,1243.8852858393398,1243.8852858393398,1260.264625439223,1276.2269973460138
43,1266.7782306126649,1266.7782306126649,1278.4179765644371,1296.6285306513662
44,1290.1070348527776,1290.1070348527776,1305.8059016563238,1323.4669380269818
45,1335.104152488878,1335.104152488878,1337.2655550061984,1349.040737803645
46,1376.612031402815,1376.612031402815,1390.591183046163,1407.0543138743133
47,1400.5265844182159,1400.5265844182159,1407.0543138743133,1420.003040416045
48,1451.7790396634725,1451.7790396634725,1459.2574006190005,1470.8489978733194
49,1480.5645368220955,1480.5645368220955,1489.6403511916158,1507.0977530507223
50,1535.18789856842,1535.18789856842,1551.4993704672654,1570.0199694593841
51,1589.607318512517,1589.607318512517,1591.3164597906189,1610.989066079659
52,1615.9124198777474,1615.9124198777474,1616.0251401999428,1632.8876044218896
53,1632.466957829047,1632.466957829047,1641.7564602317461,1658.6689136664606
54,1649.0802314383727,1649.0802314383727,1668.9913301071388,1680.0824608734824
55,1697.3856203709229,1697.3856203709229,1702.1094749444142,1720.7610482806704
56,1731.50558960396,1731.50558960396,1737.099125218466,1752.8122280316372
57,1752.1546082435893,1752.1546082435893,1754.2318559511857,1769.50602332137
58,1780.4432182022556,1780.4432182022556,1782.2127898214148,1794.9769161236966
59,1817.8313569529464,1817.8313569529464,1821.0660431986234,1835.2196213393102
60,1828.6714246321696,1828.6714246321696,1837.3311423041823,1854.3701485702231
61,1868.5725676366685,1868.5725676366685,1877.1030041674421,1893.4190440699958
62,1906.4235088956084,1906.4235088956084,1912.5170957941436,1926.0795909569342
63,1961.9689442939919,1961.9689442939919,1986.4994073871458,2008.7551163633889
64,2015.4018937138812,2015.4018937138812,2030.0585613770197,2048.3135193332896
65,2053.058966705235,2053.058966705235,2058.091138623717,2076.821183419499
66,2105.8219066008364,2105.8219066008364,2109.5719183765405,2125.284539953037
67,2131.0669907951274,2131.0669907951274,2142.69750656705,2162.4099916064292
68,2148.8031558431067,2148.8031558431067,2162.4099916064292,2180.1068786447922
69,2162.876530203864,2162.876530203864,2180.1068786447922,2198.455520707826
70,2178.0220630743893,2178.0220630743893,2198.455520707826,2216.2670268967095
71,2195.355784217196,2195.355784217196,2216.2670268967095,2227.9560500115654
72,2244.893957386286,2244.893957386286,2279.6577323596707,2302.8664408485865
73,2254.1329520998024,2279.6577323596707,2302.8664408485865,2322.249439709111
74,2302.164356345051,2302.164356345051,2322.249439709111,2336.7880244191806
75,2334.6322207579515,2334.6322207579515,2340.2276775272912,2356.2970024683254
76,2367.9731241720474,2367.9731241720474,2369.0931059317436,2385.8571751381264
77,2404.9560108503033,2404.9560108503033,2418.4563307235994,2433.8927484363517
78,2422.338628121202,2422.338628121202,2434.8873708073443,2451.5873517204964
79,2456.2247232863,2456.2247232863,2468.2713546599384,2480.1496297513368
80,2496.290979565946,2496.290979565946,2516.8572554686302,2529.1841865215883
81,2531.4658577433042,2531.4658577433042,2532.3151270063668,2554.070486371292
82,2540.3042774807145,2540.3042774807145,2554.070486371292,2566.575779193851
83,2561.1915429802457,2561.1915429802457,2568.8799102829917,2583.2553843848486
84,2595.7155053675706,2595.7155053675706,2595.8888334155295,2614.3754545242864
85,2620.595910392219,2620.595910392219,2621.629807667597,2633.6459325231444
86,2643.4068377976305,2643.4068377976305,2661.32795675028,2676.679982740389
87,2672.8263174883127,2672.8263174883127,2684.441892741466,2703.6407332220742
88,2712.1134385269556,2712.1134385269556,2716.7707368796937,2733.909216339639
89,2757.6228789184115,2757.6228789184115,2777.4345059504867,2794.5536561909544
90,2765.709507895486,2777.4345059504867,2794.5536561909544,2813.1841832358905
91,2797.500827787106,2797.500827787106,2813.1841832358905,2829.8574094891696
92,2814.5037688153425,2814.5037688153425,2835.0784964291497,2847.8035746582636
93,2843.0913199458205,2843.0913199458205,2869.8588543872793,2886.9034000461606
94,2881.185052343736,2881.185052343736,2887.630072931197,2905.954678927188
95,2889.4918394712313,2889.4918394712313,2911.8886740273965,2926.138038318567
96,2940.157465220847,2940.157465220847,2988.2317220622253,3005.4176057401496
97,2963.5952943910656,2988.2317220622253,3005.4176057401496,3018.752335553625
98,3002.4498410736114,3002.4498410736114,3018.752335553625,3034.9193174187103
99,3027.61853239512,3027.61853239512,3034.9193174187103,3048.9845604420175
100,3074.1998426812584,3074.1998426812584,3076.874208232516,3091.3878824883495
101,3120.72740731377,3120.72740731377,3132.8787612310803,3156.459748563783
102,3160.69302917188,3160.69302917188,3165.606730319785,3177.785336091115
103,3197.6648377122906,3197.6648377122906,3200.691462578571,3215.576287219413
104,3226.3599120714957,3226.3599120714957,3228.821074748895,3239.9177320302233
105,3258.276180743813,3258.276180743813,3260.929805358745,3280.6693881405295
106,3271.9269113848873,3271.9269113848873,3294.661563653391,3314.458931940207
107,3306.1215872064595,3306.1215872064595,3332.21719391975,3345.0366680588163
108,3342.9180831475987,3342.9180831475987,3356.7272172210487,3370.6688783325903
109,3361.087445931728,3361.087445931728,3385.2392976314154,3405.3503095593287
110,3378.750989775403,3385.2392976314154,3405.3503095593287,3419.2422706752036
111,3419.8572739872216,3419.8572739872216,3420.801452830506,3439.6368836724578
112,3472.9563420578825,3472.9563420578825,3481.402807571189,3497.643962071733
113,3518.998981694166,3518.998981694166,3523.552688187877,3538.740567455842
114,3546.10695398418,3546.10695398418,3562.71402932641,3578.14260672302
115,3597.6305687125778,3597.6305687125778,3615.9964436787013,3630.4609581710674
116,3646.906202405473,3646.906202405473,3648.4548171585316,3666.707679961807
117,3702.5645486155354,3702.5645486155354,3712.2255533182542,3726.0326614205023
118,3736.8470711403115,3736.8470711403115,3744.2280473646565,3757.0281815329486
119,3765.8676655652566,3765.8676655652566,3767.9964301642144,3782.17635040077
120,3779.774612722839,3779.774612722839,3818.7973325145767,3828.58292921184
121,3791.579771887398,3818.7973325145767,3828.58292921184,3838.966603434261
122,3818.731545594246,3819.8227671579357,3838.966603434261,3850.442628768123
123,3854.986851094476,3854.986851094476,3885.5747019974715,3907.799921420767
124,3889.372976951004,3889.372976951004,3907.799921420767,3921.9456848920054
125,3924.245516629497,3924.245516629497,3937.1594030273836,3961.226615344926
126,3936.8988368146297,3937.1594030273836,3962.205335874457,3984.9792687843815
127,3969.113642824673,3969.113642824673,3984.9792687843815,3996.7262993594345
128,4007.550729914787,4007.550729914787,4013.835758216472,4032.5356365589364
129,4054.869650923211,4054.869650923211,4056.964157719213,4067.0714395048344
130,4089.742053059125,4089.742053059125,4091.709651927736,4106.959665443473
131,4129.1471265847495,4129.1471265847495,4142.1567121034695,4159.181839487712
132,4176.476105241637,4176.476105241637,4177.749328928117,4197.793953210151
133,4227.98999074964,4227.98999074964,4237.788291565071,4253.234465954051
134,4268.734491532679,4268.734491532679,4271.360655015942,4288.735132667872
135,4279.9161311979515,4279.9161311979515,4290.958796769339,4305.941078159022
136,4330.151410086672,4330.151410086672,4345.167167385331,4364.012577634
137,4373.779448715742,4373.779448715742,4381.941424223538,4399.966835697412
138,4419.21298168897,4419.21298168897,4424.40589691395,4438.711883380399
139,4446.164210435947,4446.164210435947,4455.091763800168,4470.116419262005
140,4477.391056574491,4477.391056574491,4479.259666512646,4501.45966918685
141,4506.17519872542,4506.17519872542,4522.041762209732,4535.155746885998
142,4521.61058517032,4522.041762209732,4580.823617886982,4594.5650772604195
143,4563.353432986158,4580.823617886982,4594.5650772604195,4614.3854860443735
144,4596.9041105180695,4596.9041105180695,4614.3854860443735,4629.226855041759
145,4607.588537447209,4607.588537447209,4629.226855041759,4647.339640660472
146,4651.338657006538,4651.338657006538,4664.838809898336,4676.5986026814635
147,4688.333439077092,4688.333439077092,4688.588079651393,4704.663622296558
148,4718.684022736887,4718.684022736887,4732.203869699896,4749.909613972016
149,4742.2895923540145,4742.2895923540145,4749.909613972016,4761.028256054281
150,4784.023308128619,4784.023308128619,4787.555641143588,4805.286657870754
151,4808.023671118379,4808.023671118379,4808.508851607106,4824.180204663925
152,4838.236146033415,4838.236146033415,4848.600660421818,4860.84557287544
153,4848.045715428694,4848.600660421818,4863.139430630605,4877.1805244850075
154,4856.356796444591,4863.139430630605,4877.1805244850075,4897.827917517178
155,4869.303358024198,4873.720326737432,4897.827917517178,4910.973033293624
156,4881.629476799635,4884.321480513354,4910.973033293624,4930.420664224021
157,4911.081563043067,4911.081563043067,4930.420664224021,4948.48386962755
158,4963.63952251289,4963.63952251289,4963.834857024917,4978.085295681676
159,4993.980304613659,4993.980304613659,5040.911138906645,5056.590237496372
160,5032.396323373483,5040.911138906645,5056.590237496372,5073.3007683822725
161,5051.917808794546,5051.917808794546,5073.3007683822725,5094.574658897152
162,5073.421929186022,5073.421929186022,5094.574658897152,5112.001191917249
163,5093.598524387599,5093.598524387599,5112.001191917249,5132.327628154952
164,5103.941953017053,5103.941953017053,5132.327628154952,5145.234659686788
165,5130.252267711605,5130.252267711605,5145.234659686788,5159.991464108669
166,5155.303350433245,5155.303350433245,5159.991464108669,5174.100402879695
167,5206.764920736866,5206.764920736866,5222.072460464445,5237.58378576788
168,5261.854197393791,5261.854197393791,5262.795340901207,5278.67214080001
169,5269.728191968603,5269.728191968603,5278.67214080001,5293.9307674814445
170,5301.148519932063,5301.148519932063,5318.6879495359235,5332.089120893607
171,5331.905402357694,5331.905402357694,5341.476493103766,5357.5940200124305
172,5372.178620971885,5372.178620971885,5409.635785586958,5421.893022021677
173,5419.804400212807,5419.804400212807,5423.601841393777,5436.486691185101
174,5469.4974648671605,5469.4974648671605,5469.549233551069,5481.445245457321
175,5491.565319067024,5491.565319067024,5500.341942393912,5515.893327744882
176,5532.158033386871,5532.158033386871,5538.620320189617,5555.522150179201
177,5553.865120305039,5553.865120305039,5573.292933743413,5583.794350683305
178,5590.928262682883,5590.928262682883,5599.097328899186,5613.312649282048
179,5613.933084427357,5613.933084427357,5614.270532110965,5629.736483456043
180,5622.7033159204875,5622.7033159204875,5629.736483456043,5637.822552673869
181,5659.036187490901,5659.036187490901,5686.93431557821,5701.700185084846
182,5675.6553705433835,5686.93431557821,5716.115037851381,5729.378186764722
183,5683.952472609719,5716.115037851381,5729.378186764722,5743.033513865973
184,5699.781785020085,5723.16710691282,5743.033513865973,5762.6333512309975
185,5728.245398180653,5728.245398180653,5762.6333512309975,5781.608572325736
186,5743.929506517432,5743.929506517432,5787.204288797975,5805.667403218047
187,5794.33816973149,5794.33816973149,5807.513361679671,5828.17522151872
188,5818.094697497785,5818.094697497785,5828.17522151872,5844.187230608912
189,5862.518621717626,5862.518621717626,5869.8109840355255,5887.568635678793
190,5884.245504374641,5884.245504374641,5887.568635678793,5904.934060575144
191,5937.867716418534,5937.867716418534,5944.318894025968,5964.0434845397285
192,5955.759363843912,5955.759363843912,5979.5058600982065,5998.805312945517
193,5990.1429311851,5990.1429311851,5998.805312945517,6015.734917984162
194,6027.991728745287,6027.991728745287,6052.880352134442,6069.6943855098725
195,6070.445064010506,6070.445064010506,6078.873914855542,6097.9123492567105
196,6114.212717364275,6114.212717364275,6127.22022558703,6143.704132047361
197,6139.824412813874,6139.824412813874,6152.863321352338,6170.306371664748
198,6180.771811221486,6180.771811221486,6204.998966911326,6223.425220061309
199,6227.943556096994,6227.943556096994,6289.761079161934,6307.622599945173
200,6264.974077902521,6289.761079161934,6307.622599945173,6319.108153089689
201,6293.067163091558,6294.735351950977,6319.108153089689,6336.577233564847
202,6303.375004811684,6307.016321070066,6336.577233564847,6353.397298117608
203,6329.371329256892,6329.371329256892,6353.397298117608,6364.915811504447
204,6340.411161469848,6346.697023121504,6376.290682190123,6392.9767194176775
205,6359.103873179072,6376.290682190123,6392.9767194176775,6412.711969425544
206,6369.338291673876,6381.357900160092,6412.711969425544,6428.250659899014
207,6378.181275508565,6398.4040568629,6428.250659899014,6438.146769624957
208,6421.671964904684,6421.671964904684,6438.146769624957,6455.003279436536
209,6449.7574685633,6449.7574685633,6465.787918527113,6478.822991411773
210,6460.201964378308,6465.787918527113,6490.553144251735,6505.871052180565
211,6510.376723779728,6510.376723779728,6512.557739290319,6525.941266074913
212,6561.104287831963,6561.104287831963,6567.374301939663,6582.524787388708
213,6598.736603709712,6598.736603709712,6602.317501934036,6615.709900093169
214,6614.451652456477,6614.451652456477,6622.109725312457,6635.864268236895
215,6655.193430055661,6655.193430055661,6666.201741091829,6677.983262939516
216,6700.225402901494,6700.225402901494,6708.38878415643,6716.396680988438
217,6714.79061901066,6714.79061901066,6738.734343118414,6752.353136786554
218,6759.295819672314,6759.295819672314,6773.1599134415,6788.6465256617985
219,6778.039479402524,6778.039479402524,6800.516387995039,6811.908353929522
220,6791.061216042744,6800.516387995039,6811.908353929522,6825.798214282475
221,6824.900416099959,6824.900416099959,6853.565580201513,6871.306746766549
222,6880.463030932702,6880.463030932702,6882.885721724309,6898.294347456542
223,6893.53936599906,6893.53936599906,6920.268444060374,6936.141928746894
224,6947.622064003854,6947.622064003854,6950.206929674956,6962.115752442859
225,6961.644345220544,6961.644345220544,6973.123045540102,6992.8722129300995
226,6993.059973521412,6993.059973521412,6998.6302981519175,7013.48653995163
227,7038.013274422968,7038.013274422968,7046.908014713741,7064.912111769638
228,7088.696459969537,7088.696459969537,7095.031299466974,7116.067066312044
229,7127.181686238204,7127.181686238204,7146.510405753577,7162.47599767046
230,7164.828102478169,7164.828102478169,7173.058217417054,7189.980249885526
231,7218.735378894922,7218.735378894922,7219.585099323675,7230.994715321594
232,7227.074375685102,7227.074375685102,7230.994715321594,7243.7488401444925
233,7281.4583435460345,7281.4583435460345,7283.926402440731,7298.148407456574
234,7329.193738349958,7329.193738349958,7352.172502155359,7362.708209269532
235,7349.694835449316,7352.172502155359,7369.707228480994,7387.135085616106
236,7400.831536368612,7400.831536368612,7430.793820389505,7446.17951606608
237,7413.658888572919,7430.793820389505,7446.17951606608,7460.8352047044145
238,7435.128437780222,7445.418950197794,7460.8352047044145,7477.880814258429
239,7468.344253086262,7468.344253086262,7477.880814258429,7494.023798001915
240,7494.22687928427,7494.22687928427,7514.624315333411,7530.42184484793
241,7537.49500824368,7537.49500824368,7539.40484196613,7555.238297327617
242,7551.0831032660235,7551.0831032660235,7566.878817424276,7583.70357505527
243,7570.178788454633,7570.178788454633,7583.70357505527,7594.945195359376
244,7603.579280785696,7603.579280785696,7604.769190586428,7625.078002831194
