# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:55
# parameter: seed = 1896541
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     187.620,    17,Finish(1), after,   2,   0,   0,   0,   1
     202.577,    16,  Arrival,before,   1,   0,   0,   0,   1
     202.577,    16,  Arrival, after,   3,   0,   0,   1,   1
     209.208,    20,Finish(1),before,   2,   0,   0,   1,   1
     209.208,    20,Finish(1), after,   2,   0,   1,   0,   1
     209.416,    18,Finish(2),before,   1,   0,   1,   0,   1
     209.416,    18,Finish(2), after,   2,   0,   0,   0,   1
     220.718,    21,Finish(2),before,   1,   0,   0,   0,   1
     220.718,    21,Finish(2), after,   1,   0,   0,   0,   0
     233.590,    19,  Arrival,before,   0,   0,   0,   0,   0
     233.590,    19,  Arrival, after,   2,   0,   0,   1,   0
     235.590,    23,Finish(1),before,   1,   0,   0,   1,   0
     235.590,    23,Finish(1), after,   2,   0,   0,   0,   1
     251.714,    24,Finish(2),before,   1,   0,   0,   0,   1
     251.714,    24,Finish(2), after,   1,   0,   0,   0,   0
     261.157,    22,  Arrival,before,   0,   0,   0,   0,   0
     261.157,    22,  Arrival, after,   2,   0,   0,   1,   0
     284.763,    25,  Arrival,before,   1,   0,   0,   1,   0
     284.763,    25,  Arrival, after,   2,   1,   0,   1,   0
     296.606,    26,Finish(1),before,   1,   1,   0,   1,   0
     296.606,    26,Finish(1), after,   3,   0,   0,   1,   1
     318.070,    28,Finish(1),before,   2,   0,   0,   1,   1
     318.070,    28,Finish(1), after,   2,   0,   1,   0,   1
     318.312,    29,Finish(2),before,   1,   0,   1,   0,   1
     318.312,    29,Finish(2), after,   2,   0,   0,   0,   1
     320.370,    27,  Arrival,before,   1,   0,   0,   0,   1
     320.370,    27,  Arrival, after,   3,   0,   0,   1,   1
     324.511,    32,Finish(1),before,   2,   0,   0,   1,   1
     324.511,    32,Finish(1), after,   2,   0,   1,   0,   1
     331.176,    30,Finish(2),before,   1,   0,   1,   0,   1
     331.176,    30,Finish(2), after,   2,   0,   0,   0,   1
     343.714,    31,  Arrival,before,   1,   0,   0,   0,   1
     343.714,    31,  Arrival, after,   3,   0,   0,   1,   1
     353.093,    33,Finish(2),before,   2,   0,   0,   1,   1
     353.093,    33,Finish(2), after,   2,   0,   0,   1,   0
     364.216,    35,Finish(1),before,   1,   0,   0,   1,   0
     364.216,    35,Finish(1), after,   2,   0,   0,   0,   1
     378.896,    34,  Arrival,before,   1,   0,   0,   0,   1
     378.896,    34,  Arrival, after,   3,   0,   0,   1,   1
     382.181,    36,Finish(2),before,   2,   0,   0,   1,   1
     382.181,    36,Finish(2), after,   2,   0,   0,   1,   0
     395.886,    38,Finish(1),before,   1,   0,   0,   1,   0
     395.886,    38,Finish(1), after,   2,   0,   0,   0,   1
     410.936,    37,  Arrival,before,   1,   0,   0,   0,   1
     410.936,    37,  Arrival, after,   3,   0,   0,   1,   1
     415.638,    39,Finish(2),before,   2,   0,   0,   1,   1
     415.638,    39,Finish(2), after,   2,   0,   0,   1,   0
     426.899,    41,Finish(1),before,   1,   0,   0,   1,   0
     426.899,    41,Finish(1), after,   2,   0,   0,   0,   1
     431.349,    40,  Arrival,before,   1,   0,   0,   0,   1
     431.349,    40,  Arrival, after,   3,   0,   0,   1,   1
     437.936,    44,Finish(1),before,   2,   0,   0,   1,   1
     437.936,    44,Finish(1), after,   2,   0,   1,   0,   1
     442.644,    42,Finish(2),before,   1,   0,   1,   0,   1
     442.644,    42,Finish(2), after,   2,   0,   0,   0,   1
     443.576,    43,  Arrival,before,   1,   0,   0,   0,   1
     443.576,    43,  Arrival, after,   3,   0,   0,   1,   1
     444.132,    47,Finish(1),before,   2,   0,   0,   1,   1
     444.132,    47,Finish(1), after,   2,   0,   1,   0,   1
     456.556,    45,Finish(2),before,   1,   0,   1,   0,   1
     456.556,    45,Finish(2), after,   2,   0,   0,   0,   1
     462.183,    46,  Arrival,before,   1,   0,   0,   0,   1
     462.183,    46,  Arrival, after,   3,   0,   0,   1,   1
     466.597,    50,Finish(1),before,   2,   0,   0,   1,   1
     466.597,    50,Finish(1), after,   2,   0,   1,   0,   1
     470.946,    48,Finish(2),before,   1,   0,   1,   0,   1
     470.946,    48,Finish(2), after,   2,   0,   0,   0,   1
     491.223,    51,Finish(2),before,   1,   0,   0,   0,   1
     491.223,    51,Finish(2), after,   1,   0,   0,   0,   0
     513.348,    49,  Arrival,before,   0,   0,   0,   0,   0
     513.348,    49,  Arrival, after,   2,   0,   0,   1,   0
     541.898,    53,Finish(1),before,   1,   0,   0,   1,   0
     541.898,    53,Finish(1), after,   2,   0,   0,   0,   1
     545.214,    52,  Arrival,before,   1,   0,   0,   0,   1
     545.214,    52,  Arrival, after,   3,   0,   0,   1,   1
     558.016,    54,Finish(2),before,   2,   0,   0,   1,   1
     558.016,    54,Finish(2), after,   2,   0,   0,   1,   0
     570.843,    55,  Arrival,before,   1,   0,   0,   1,   0
     570.843,    55,  Arrival, after,   2,   1,   0,   1,   0
     578.006,    56,Finish(1),before,   1,   1,   0,   1,   0
     578.006,    56,Finish(1), after,   3,   0,   0,   1,   1
     591.975,    58,Finish(1),before,   2,   0,   0,   1,   1
     591.975,    58,Finish(1), after,   2,   0,   1,   0,   1
     593.971,    59,Finish(2),before,   1,   0,   1,   0,   1
     593.971,    59,Finish(2), after,   2,   0,   0,   0,   1
     603.195,    57,  Arrival,before,   1,   0,   0,   0,   1
     603.195,    57,  Arrival, after,   3,   0,   0,   1,   1
     608.192,    60,Finish(2),before,   2,   0,   0,   1,   1
     608.192,    60,Finish(2), after,   2,   0,   0,   1,   0
     609.555,    62,Finish(1),before,   1,   0,   0,   1,   0
     609.555,    62,Finish(1), after,   2,   0,   0,   0,   1
     620.006,    63,Finish(2),before,   1,   0,   0,   0,   1
     620.006,    63,Finish(2), after,   1,   0,   0,   0,   0
     624.130,    61,  Arrival,before,   0,   0,   0,   0,   0
     624.130,    61,  Arrival, after,   2,   0,   0,   1,   0
     651.713,    65,Finish(1),before,   1,   0,   0,   1,   0
     651.713,    65,Finish(1), after,   2,   0,   0,   0,   1
     657.423,    64,  Arrival,before,   1,   0,   0,   0,   1
     657.423,    64,  Arrival, after,   3,   0,   0,   1,   1
     665.276,    68,Finish(1),before,   2,   0,   0,   1,   1
     665.276,    68,Finish(1), after,   2,   0,   1,   0,   1
     670.212,    66,Finish(2),before,   1,   0,   1,   0,   1
     670.212,    66,Finish(2), after,   2,   0,   0,   0,   1
     671.508,    67,  Arrival,before,   1,   0,   0,   0,   1
     671.508,    67,  Arrival, after,   3,   0,   0,   1,   1
     682.058,    69,Finish(2),before,   2,   0,   0,   1,   1
     682.058,    69,Finish(2), after,   2,   0,   0,   1,   0
     683.644,    71,Finish(1),before,   1,   0,   0,   1,   0
     683.644,    71,Finish(1), after,   2,   0,   0,   0,   1
     700.803,    72,Finish(2),before,   1,   0,   0,   0,   1
     700.803,    72,Finish(2), after,   1,   0,   0,   0,   0
     719.230,    70,  Arrival,before,   0,   0,   0,   0,   0
     719.230,    70,  Arrival, after,   2,   0,   0,   1,   0
     722.267,    74,Finish(1),before,   1,   0,   0,   1,   0
     722.267,    74,Finish(1), after,   2,   0,   0,   0,   1
     740.751,    75,Finish(2),before,   1,   0,   0,   0,   1
     740.751,    75,Finish(2), after,   1,   0,   0,   0,   0
     753.420,    73,  Arrival,before,   0,   0,   0,   0,   0
     753.420,    73,  Arrival, after,   2,   0,   0,   1,   0
     793.121,    76,  Arrival,before,   1,   0,   0,   1,   0
     793.121,    76,  Arrival, after,   2,   1,   0,   1,   0
     795.024,    77,Finish(1),before,   1,   1,   0,   1,   0
     795.024,    77,Finish(1), after,   3,   0,   0,   1,   1
     799.261,    79,Finish(1),before,   2,   0,   0,   1,   1
     799.261,    79,Finish(1), after,   2,   0,   1,   0,   1
     801.347,    78,  Arrival,before,   1,   0,   1,   0,   1
     801.347,    78,  Arrival, after,   3,   0,   1,   1,   1
     801.769,    82,Finish(1),before,   2,   0,   1,   1,   1
     801.769,    82,Finish(1), after,   2,   0,   2,   0,   1
     809.804,    80,Finish(2),before,   1,   0,   2,   0,   1
     809.804,    80,Finish(2), after,   2,   0,   1,   0,   1
     826.830,    83,Finish(2),before,   1,   0,   1,   0,   1
     826.830,    83,Finish(2), after,   2,   0,   0,   0,   1
     840.805,    84,Finish(2),before,   1,   0,   0,   0,   1
     840.805,    84,Finish(2), after,   1,   0,   0,   0,   0
     855.370,    81,  Arrival,before,   0,   0,   0,   0,   0
     855.370,    81,  Arrival, after,   2,   0,   0,   1,   0
     857.481,    86,Finish(1),before,   1,   0,   0,   1,   0
     857.481,    86,Finish(1), after,   2,   0,   0,   0,   1
     873.705,    87,Finish(2),before,   1,   0,   0,   0,   1
     873.705,    87,Finish(2), after,   1,   0,   0,   0,   0
     876.344,    85,  Arrival,before,   0,   0,   0,   0,   0
     876.344,    85,  Arrival, after,   2,   0,   0,   1,   0
     889.560,    89,Finish(1),before,   1,   0,   0,   1,   0
     889.560,    89,Finish(1), after,   2,   0,   0,   0,   1
     897.235,    88,  Arrival,before,   1,   0,   0,   0,   1
     897.235,    88,  Arrival, after,   3,   0,   0,   1,   1
     900.723,    92,Finish(1),before,   2,   0,   0,   1,   1
     900.723,    92,Finish(1), after,   2,   0,   1,   0,   1
     903.491,    90,Finish(2),before,   1,   0,   1,   0,   1
     903.491,    90,Finish(2), after,   2,   0,   0,   0,   1
     914.645,    91,  Arrival,before,   1,   0,   0,   0,   1
     914.645,    91,  Arrival, after,   3,   0,   0,   1,   1
     917.878,    93,Finish(2),before,   2,   0,   0,   1,   1
     917.878,    93,Finish(2), after,   2,   0,   0,   1,   0
     920.569,    95,Finish(1),before,   1,   0,   0,   1,   0
     920.569,    95,Finish(1), after,   2,   0,   0,   0,   1
     938.923,    96,Finish(2),before,   1,   0,   0,   0,   1
     938.923,    96,Finish(2), after,   1,   0,   0,   0,   0
     953.737,    94,  Arrival,before,   0,   0,   0,   0,   0
     953.737,    94,  Arrival, after,   2,   0,   0,   1,   0
     964.027,    98,Finish(1),before,   1,   0,   0,   1,   0
     964.027,    98,Finish(1), after,   2,   0,   0,   0,   1
     978.784,    99,Finish(2),before,   1,   0,   0,   0,   1
     978.784,    99,Finish(2), after,   1,   0,   0,   0,   0
     991.959,    97,  Arrival,before,   0,   0,   0,   0,   0
     991.959,    97,  Arrival, after,   2,   0,   0,   1,   0
    1033.913,   101,Finish(1),before,   1,   0,   0,   1,   0
    1033.913,   101,Finish(1), after,   2,   0,   0,   0,   1
    1041.783,   100,  Arrival,before,   1,   0,   0,   0,   1
    1041.783,   100,  Arrival, after,   3,   0,   0,   1,   1
    1046.845,   104,Finish(1),before,   2,   0,   0,   1,   1
    1046.845,   104,Finish(1), after,   2,   0,   1,   0,   1
    1052.965,   102,Finish(2),before,   1,   0,   1,   0,   1
    1052.965,   102,Finish(2), after,   2,   0,   0,   0,   1
    1070.068,   105,Finish(2),before,   1,   0,   0,   0,   1
    1070.068,   105,Finish(2), after,   1,   0,   0,   0,   0
    1079.598,   103,  Arrival,before,   0,   0,   0,   0,   0
    1079.598,   103,  Arrival, after,   2,   0,   0,   1,   0
    1080.624,   107,Finish(1),before,   1,   0,   0,   1,   0
    1080.624,   107,Finish(1), after,   2,   0,   0,   0,   1
    1092.914,   108,Finish(2),before,   1,   0,   0,   0,   1
    1092.914,   108,Finish(2), after,   1,   0,   0,   0,   0
    1119.115,   106,  Arrival,before,   0,   0,   0,   0,   0
    1119.115,   106,  Arrival, after,   2,   0,   0,   1,   0
    1119.892,   110,Finish(1),before,   1,   0,   0,   1,   0
    1119.892,   110,Finish(1), after,   2,   0,   0,   0,   1
    1134.081,   111,Finish(2),before,   1,   0,   0,   0,   1
    1134.081,   111,Finish(2), after,   1,   0,   0,   0,   0
    1140.412,   109,  Arrival,before,   0,   0,   0,   0,   0
    1140.412,   109,  Arrival, after,   2,   0,   0,   1,   0
    1152.736,   113,Finish(1),before,   1,   0,   0,   1,   0
    1152.736,   113,Finish(1), after,   2,   0,   0,   0,   1
    1168.537,   114,Finish(2),before,   1,   0,   0,   0,   1
    1168.537,   114,Finish(2), after,   1,   0,   0,   0,   0
    1181.524,   112,  Arrival,before,   0,   0,   0,   0,   0
    1181.524,   112,  Arrival, after,   2,   0,   0,   1,   0
    1181.683,   116,Finish(1),before,   1,   0,   0,   1,   0
    1181.683,   116,Finish(1), after,   2,   0,   0,   0,   1
    1200.249,   117,Finish(2),before,   1,   0,   0,   0,   1
    1200.249,   117,Finish(2), after,   1,   0,   0,   0,   0
    1209.151,   115,  Arrival,before,   0,   0,   0,   0,   0
    1209.151,   115,  Arrival, after,   2,   0,   0,   1,   0
    1218.383,   119,Finish(1),before,   1,   0,   0,   1,   0
    1218.383,   119,Finish(1), after,   2,   0,   0,   0,   1
    1231.805,   120,Finish(2),before,   1,   0,   0,   0,   1
    1231.805,   120,Finish(2), after,   1,   0,   0,   0,   0
    1233.410,   118,  Arrival,before,   0,   0,   0,   0,   0
    1233.410,   118,  Arrival, after,   2,   0,   0,   1,   0
    1237.045,   122,Finish(1),before,   1,   0,   0,   1,   0
    1237.045,   122,Finish(1), after,   2,   0,   0,   0,   1
    1243.885,   121,  Arrival,before,   1,   0,   0,   0,   1
    1243.885,   121,  Arrival, after,   3,   0,   0,   1,   1
    1254.761,   123,Finish(2),before,   2,   0,   0,   1,   1
    1254.761,   123,Finish(2), after,   2,   0,   0,   1,   0
    1260.265,   125,Finish(1),before,   1,   0,   0,   1,   0
    1260.265,   125,Finish(1), after,   2,   0,   0,   0,   1
    1266.778,   124,  Arrival,before,   1,   0,   0,   0,   1
    1266.778,   124,  Arrival, after,   3,   0,   0,   1,   1
    1276.227,   126,Finish(2),before,   2,   0,   0,   1,   1
    1276.227,   126,Finish(2), after,   2,   0,   0,   1,   0
    1278.418,   128,Finish(1),before,   1,   0,   0,   1,   0
    1278.418,   128,Finish(1), after,   2,   0,   0,   0,   1
    1290.107,   127,  Arrival,before,   1,   0,   0,   0,   1
    1290.107,   127,  Arrival, after,   3,   0,   0,   1,   1
    1296.629,   129,Finish(2),before,   2,   0,   0,   1,   1
    1296.629,   129,Finish(2), after,   2,   0,   0,   1,   0
    1305.806,   131,Finish(1),before,   1,   0,   0,   1,   0
    1305.806,   131,Finish(1), after,   2,   0,   0,   0,   1
    1323.467,   132,Finish(2),before,   1,   0,   0,   0,   1
    1323.467,   132,Finish(2), after,   1,   0,   0,   0,   0
    1335.104,   130,  Arrival,before,   0,   0,   0,   0,   0
    1335.104,   130,  Arrival, after,   2,   0,   0,   1,   0
    1337.266,   134,Finish(1),before,   1,   0,   0,   1,   0
    1337.266,   134,Finish(1), after,   2,   0,   0,   0,   1
    1349.041,   135,Finish(2),before,   1,   0,   0,   0,   1
    1349.041,   135,Finish(2), after,   1,   0,   0,   0,   0
    1376.612,   133,  Arrival,before,   0,   0,   0,   0,   0
    1376.612,   133,  Arrival, after,   2,   0,   0,   1,   0
    1390.591,   137,Finish(1),before,   1,   0,   0,   1,   0
    1390.591,   137,Finish(1), after,   2,   0,   0,   0,   1
    1400.527,   136,  Arrival,before,   1,   0,   0,   0,   1
    1400.527,   136,  Arrival, after,   3,   0,   0,   1,   1
    1406.822,   140,Finish(1),before,   2,   0,   0,   1,   1
    1406.822,   140,Finish(1), after,   2,   0,   1,   0,   1
    1407.054,   138,Finish(2),before,   1,   0,   1,   0,   1
    1407.054,   138,Finish(2), after,   2,   0,   0,   0,   1
    1420.003,   141,Finish(2),before,   1,   0,   0,   0,   1
    1420.003,   141,Finish(2), after,   1,   0,   0,   0,   0
    1451.779,   139,  Arrival,before,   0,   0,   0,   0,   0
    1451.779,   139,  Arrival, after,   2,   0,   0,   1,   0
    1459.257,   143,Finish(1),before,   1,   0,   0,   1,   0
    1459.257,   143,Finish(1), after,   2,   0,   0,   0,   1
    1470.849,   144,Finish(2),before,   1,   0,   0,   0,   1
    1470.849,   144,Finish(2), after,   1,   0,   0,   0,   0
    1480.565,   142,  Arrival,before,   0,   0,   0,   0,   0
    1480.565,   142,  Arrival, after,   2,   0,   0,   1,   0
    1489.640,   146,Finish(1),before,   1,   0,   0,   1,   0
    1489.640,   146,Finish(1), after,   2,   0,   0,   0,   1
    1507.098,   147,Finish(2),before,   1,   0,   0,   0,   1
    1507.098,   147,Finish(2), after,   1,   0,   0,   0,   0
    1535.188,   145,  Arrival,before,   0,   0,   0,   0,   0
    1535.188,   145,  Arrival, after,   2,   0,   0,   1,   0
    1551.499,   149,Finish(1),before,   1,   0,   0,   1,   0
    1551.499,   149,Finish(1), after,   2,   0,   0,   0,   1
    1570.020,   150,Finish(2),before,   1,   0,   0,   0,   1
    1570.020,   150,Finish(2), after,   1,   0,   0,   0,   0
    1589.607,   148,  Arrival,before,   0,   0,   0,   0,   0
    1589.607,   148,  Arrival, after,   2,   0,   0,   1,   0
    1591.316,   152,Finish(1),before,   1,   0,   0,   1,   0
    1591.316,   152,Finish(1), after,   2,   0,   0,   0,   1
    1610.989,   153,Finish(2),before,   1,   0,   0,   0,   1
    1610.989,   153,Finish(2), after,   1,   0,   0,   0,   0
    1615.912,   151,  Arrival,before,   0,   0,   0,   0,   0
    1615.912,   151,  Arrival, after,   2,   0,   0,   1,   0
    1616.025,   155,Finish(1),before,   1,   0,   0,   1,   0
    1616.025,   155,Finish(1), after,   2,   0,   0,   0,   1
    1632.467,   154,  Arrival,before,   1,   0,   0,   0,   1
    1632.467,   154,  Arrival, after,   3,   0,   0,   1,   1
    1632.888,   156,Finish(2),before,   2,   0,   0,   1,   1
    1632.888,   156,Finish(2), after,   2,   0,   0,   1,   0
    1641.756,   158,Finish(1),before,   1,   0,   0,   1,   0
    1641.756,   158,Finish(1), after,   2,   0,   0,   0,   1
    1649.080,   157,  Arrival,before,   1,   0,   0,   0,   1
    1649.080,   157,  Arrival, after,   3,   0,   0,   1,   1
    1658.669,   159,Finish(2),before,   2,   0,   0,   1,   1
    1658.669,   159,Finish(2), after,   2,   0,   0,   1,   0
    1668.991,   161,Finish(1),before,   1,   0,   0,   1,   0
    1668.991,   161,Finish(1), after,   2,   0,   0,   0,   1
    1680.082,   162,Finish(2),before,   1,   0,   0,   0,   1
    1680.082,   162,Finish(2), after,   1,   0,   0,   0,   0
    1697.386,   160,  Arrival,before,   0,   0,   0,   0,   0
    1697.386,   160,  Arrival, after,   2,   0,   0,   1,   0
    1702.109,   164,Finish(1),before,   1,   0,   0,   1,   0
    1702.109,   164,Finish(1), after,   2,   0,   0,   0,   1
    1720.761,   165,Finish(2),before,   1,   0,   0,   0,   1
    1720.761,   165,Finish(2), after,   1,   0,   0,   0,   0
    1731.506,   163,  Arrival,before,   0,   0,   0,   0,   0
    1731.506,   163,  Arrival, after,   2,   0,   0,   1,   0
    1737.099,   167,Finish(1),before,   1,   0,   0,   1,   0
    1737.099,   167,Finish(1), after,   2,   0,   0,   0,   1
    1752.155,   166,  Arrival,before,   1,   0,   0,   0,   1
    1752.155,   166,  Arrival, after,   3,   0,   0,   1,   1
    1752.812,   168,Finish(2),before,   2,   0,   0,   1,   1
    1752.812,   168,Finish(2), after,   2,   0,   0,   1,   0
    1754.232,   170,Finish(1),before,   1,   0,   0,   1,   0
    1754.232,   170,Finish(1), after,   2,   0,   0,   0,   1
    1769.506,   171,Finish(2),before,   1,   0,   0,   0,   1
    1769.506,   171,Finish(2), after,   1,   0,   0,   0,   0
    1780.443,   169,  Arrival,before,   0,   0,   0,   0,   0
    1780.443,   169,  Arrival, after,   2,   0,   0,   1,   0
    1782.213,   173,Finish(1),before,   1,   0,   0,   1,   0
    1782.213,   173,Finish(1), after,   2,   0,   0,   0,   1
    1794.977,   174,Finish(2),before,   1,   0,   0,   0,   1
    1794.977,   174,Finish(2), after,   1,   0,   0,   0,   0
    1817.831,   172,  Arrival,before,   0,   0,   0,   0,   0
    1817.831,   172,  Arrival, after,   2,   0,   0,   1,   0
    1821.066,   176,Finish(1),before,   1,   0,   0,   1,   0
    1821.066,   176,Finish(1), after,   2,   0,   0,   0,   1
    1828.671,   175,  Arrival,before,   1,   0,   0,   0,   1
    1828.671,   175,  Arrival, after,   3,   0,   0,   1,   1
    1835.220,   177,Finish(2),before,   2,   0,   0,   1,   1
    1835.220,   177,Finish(2), after,   2,   0,   0,   1,   0
    1837.331,   179,Finish(1),before,   1,   0,   0,   1,   0
    1837.331,   179,Finish(1), after,   2,   0,   0,   0,   1
    1854.370,   180,Finish(2),before,   1,   0,   0,   0,   1
    1854.370,   180,Finish(2), after,   1,   0,   0,   0,   0
    1868.573,   178,  Arrival,before,   0,   0,   0,   0,   0
    1868.573,   178,  Arrival, after,   2,   0,   0,   1,   0
    1877.103,   182,Finish(1),before,   1,   0,   0,   1,   0
    1877.103,   182,Finish(1), after,   2,   0,   0,   0,   1
    1893.419,   183,Finish(2),before,   1,   0,   0,   0,   1
    1893.419,   183,Finish(2), after,   1,   0,   0,   0,   0
    1906.424,   181,  Arrival,before,   0,   0,   0,   0,   0
    1906.424,   181,  Arrival, after,   2,   0,   0,   1,   0
    1912.517,   185,Finish(1),before,   1,   0,   0,   1,   0
    1912.517,   185,Finish(1), after,   2,   0,   0,   0,   1
    1926.080,   186,Finish(2),before,   1,   0,   0,   0,   1
    1926.080,   186,Finish(2), after,   1,   0,   0,   0,   0
    1961.969,   184,  Arrival,before,   0,   0,   0,   0,   0
    1961.969,   184,  Arrival, after,   2,   0,   0,   1,   0
    1986.499,   188,Finish(1),before,   1,   0,   0,   1,   0
    1986.499,   188,Finish(1), after,   2,   0,   0,   0,   1
    2008.755,   189,Finish(2),before,   1,   0,   0,   0,   1
    2008.755,   189,Finish(2), after,   1,   0,   0,   0,   0
    2015.402,   187,  Arrival,before,   0,   0,   0,   0,   0
    2015.402,   187,  Arrival, after,   2,   0,   0,   1,   0
    2030.059,   191,Finish(1),before,   1,   0,   0,   1,   0
    2030.059,   191,Finish(1), after,   2,   0,   0,   0,   1
    2048.314,   192,Finish(2),before,   1,   0,   0,   0,   1
    2048.314,   192,Finish(2), after,   1,   0,   0,   0,   0
    2053.059,   190,  Arrival,before,   0,   0,   0,   0,   0
    2053.059,   190,  Arrival, after,   2,   0,   0,   1,   0
    2058.091,   194,Finish(1),before,   1,   0,   0,   1,   0
    2058.091,   194,Finish(1), after,   2,   0,   0,   0,   1
    2076.821,   195,Finish(2),before,   1,   0,   0,   0,   1
    2076.821,   195,Finish(2), after,   1,   0,   0,   0,   0
    2105.822,   193,  Arrival,before,   0,   0,   0,   0,   0
    2105.822,   193,  Arrival, after,   2,   0,   0,   1,   0
    2109.572,   197,Finish(1),before,   1,   0,   0,   1,   0
    2109.572,   197,Finish(1), after,   2,   0,   0,   0,   1
    2125.285,   198,Finish(2),before,   1,   0,   0,   0,   1
    2125.285,   198,Finish(2), after,   1,   0,   0,   0,   0
    2131.067,   196,  Arrival,before,   0,   0,   0,   0,   0
    2131.067,   196,  Arrival, after,   2,   0,   0,   1,   0
    2142.698,   200,Finish(1),before,   1,   0,   0,   1,   0
    2142.698,   200,Finish(1), after,   2,   0,   0,   0,   1
    2148.803,   199,  Arrival,before,   1,   0,   0,   0,   1
    2148.803,   199,  Arrival, after,   3,   0,   0,   1,   1
    2152.554,   203,Finish(1),before,   2,   0,   0,   1,   1
    2152.554,   203,Finish(1), after,   2,   0,   1,   0,   1
    2162.410,   201,Finish(2),before,   1,   0,   1,   0,   1
    2162.410,   201,Finish(2), after,   2,   0,   0,   0,   1
    2162.877,   202,  Arrival,before,   1,   0,   0,   0,   1
    2162.877,   202,  Arrival, after,   3,   0,   0,   1,   1
    2166.889,   206,Finish(1),before,   2,   0,   0,   1,   1
    2166.889,   206,Finish(1), after,   2,   0,   1,   0,   1
    2178.022,   205,  Arrival,before,   1,   0,   1,   0,   1
    2178.022,   205,  Arrival, after,   3,   0,   1,   1,   1
    2180.107,   204,Finish(2),before,   2,   0,   1,   1,   1
    2180.107,   204,Finish(2), after,   3,   0,   0,   1,   1
    2186.747,   208,Finish(1),before,   2,   0,   0,   1,   1
    2186.747,   208,Finish(1), after,   2,   0,   1,   0,   1
    2195.356,   207,  Arrival,before,   1,   0,   1,   0,   1
    2195.356,   207,  Arrival, after,   3,   0,   1,   1,   1
    2198.456,   209,Finish(2),before,   2,   0,   1,   1,   1
    2198.456,   209,Finish(2), after,   3,   0,   0,   1,   1
    2206.959,   211,Finish(1),before,   2,   0,   0,   1,   1
    2206.959,   211,Finish(1), after,   2,   0,   1,   0,   1
    2216.267,   212,Finish(2),before,   1,   0,   1,   0,   1
    2216.267,   212,Finish(2), after,   2,   0,   0,   0,   1
    2227.956,   213,Finish(2),before,   1,   0,   0,   0,   1
    2227.956,   213,Finish(2), after,   1,   0,   0,   0,   0
    2244.894,   210,  Arrival,before,   0,   0,   0,   0,   0
    2244.894,   210,  Arrival, after,   2,   0,   0,   1,   0
    2254.133,   214,  Arrival,before,   1,   0,   0,   1,   0
    2254.133,   214,  Arrival, after,   2,   1,   0,   1,   0
    2279.658,   215,Finish(1),before,   1,   1,   0,   1,   0
