# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:55
# parameter: seed = 1896543
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,2.4059548222466076,18.90066836057098
2,10.837529223872824,10.837529223872824,18.90066836057098,35.040079826180346
3,38.8164574919289,38.8164574919289,53.44810880915783,72.25880085497771
4,88.16850369626037,88.16850369626037,88.76342841272017,105.39575129832882
5,139.85263045861728,139.85263045861728,141.66148243214147,158.6012187442261
6,163.19059073985906,163.19059073985906,195.35589940374783,213.8226066103896
7,196.7608762433126,196.7608762433126,213.8226066103896,225.026521739384
8,228.64962969339658,228.64962969339658,232.4560710644569,249.10950263186777
9,257.56840733974775,257.56840733974775,282.2839188665038,298.9393495016466
10,304.6943714153231,304.6943714153231,310.5748862592798,327.09269108317386
11,358.24421261995485,358.24421261995485,362.2406144041755,375.7440411773736
12,372.53299917326524,372.53299917326524,376.951864595352,390.8663367970293
13,424.21128237298603,424.21128237298603,433.8533480243551,449.34656935345487
14,466.65837868743785,466.65837868743785,475.36030075313454,492.4222319909084
15,511.45099511763107,511.45099511763107,548.7028875356513,566.8471076450152
16,536.662643784805,548.7028875356513,566.8471076450152,584.984523069741
17,548.210976759476,551.6022227196826,584.984523069741,600.761968859005
18,592.7412397505608,592.7412397505608,600.761968859005,617.4665796932228
19,608.6515739007295,608.6515739007295,617.4665796932228,635.692763801904
20,637.6726104543312,637.6726104543312,640.3380700434548,657.5588984113652
21,663.4398949056255,663.4398949056255,665.6192972318185,683.9152032409496
22,684.7956903222971,684.7956903222971,700.8740852827426,720.2124538222736
23,711.6544004368147,711.6544004368147,720.2124538222736,741.409855899737
24,750.2554619798462,750.2554619798462,759.7758839094432,780.1030141206849
25,777.3160981567202,777.3160981567202,811.7314057458184,829.9948586137057
26,793.7894405288671,811.7314057458184,829.9948586137057,842.4445065508799
27,819.5327937256144,819.5327937256144,878.3752300065905,891.1611717605431
28,855.240849593411,878.3752300065905,891.1611717605431,910.1769239506652
29,899.8997956053713,899.8997956053713,910.1769239506652,925.2610535564135
30,943.6779446573713,943.6779446573713,945.5186604839328,964.2129741794778
31,984.0756283540227,984.0756283540227,995.261921920925,1013.567445269979
32,997.7302383332334,997.7302383332334,1013.567445269979,1032.0660302016252
33,1051.5966612326877,1051.5966612326877,1061.4376513822099,1075.3456783715462
34,1101.3335056167195,1101.3335056167195,1103.382752688518,1118.0363102152537
35,1132.565056466462,1132.565056466462,1135.3981499419142,1149.6604113288424
36,1146.4732366841058,1146.4732366841058,1149.6604113288424,1162.6434824977832
37,1159.6976804197766,1159.6976804197766,1163.4771517637455,1175.259977912748
38,1197.5064139356864,1197.5064139356864,1203.9578634003751,1220.2632253725774
39,1220.748890171647,1220.748890171647,1225.3207926675923,1241.4452309421208
40,1259.3908397814496,1259.3908397814496,1270.7035908407095,1285.1882740984918
41,1308.6082099187408,1308.6082099187408,1309.3962088703588,1328.0933435876013
42,1360.6668282013932,1360.6668282013932,1373.9240322537767,1390.7170187957179
43,1412.0696055433907,1412.0696055433907,1413.5576386718524,1427.781245884145
44,1439.2378923283,1439.2378923283,1447.2112484181139,1462.229044589226
45,1471.356716173185,1471.356716173185,1491.6244590088497,1511.8137198413317
46,1525.1773652213412,1525.1773652213412,1543.2186909186937,1560.4420584509005
47,1548.8754067640295,1548.8754067640295,1573.076314624823,1586.8513203387251
48,1589.3580536929023,1589.3580536929023,1614.8329234133532,1628.1471325390978
49,1623.2058667084048,1623.2058667084048,1628.1471325390978,1643.3525090421847
50,1635.4851432592986,1635.4851432592986,1643.3525090421847,1657.9395510087943
51,1668.6269065220952,1668.6269065220952,1673.2643745471232,1689.2817304847802
52,1713.1169942670986,1713.1169942670986,1718.1575290290136,1736.892574146645
