# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:54
# parameter: seed = 1896524
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     108.628,    17,Finish(2), after,   2,   1,   0,   1,   0
     111.513,    16,Finish(1),before,   1,   1,   0,   1,   0
     111.513,    16,Finish(1), after,   3,   0,   0,   1,   1
     126.635,    19,Finish(1),before,   2,   0,   0,   1,   1
     126.635,    19,Finish(1), after,   2,   0,   1,   0,   1
     130.027,    20,Finish(2),before,   1,   0,   1,   0,   1
     130.027,    20,Finish(2), after,   2,   0,   0,   0,   1
     145.667,    21,Finish(2),before,   1,   0,   0,   0,   1
     145.667,    21,Finish(2), after,   1,   0,   0,   0,   0
     156.318,    18,  Arrival,before,   0,   0,   0,   0,   0
     156.318,    18,  Arrival, after,   2,   0,   0,   1,   0
     157.750,    23,Finish(1),before,   1,   0,   0,   1,   0
     157.750,    23,Finish(1), after,   2,   0,   0,   0,   1
     172.393,    22,  Arrival,before,   1,   0,   0,   0,   1
     172.393,    22,  Arrival, after,   3,   0,   0,   1,   1
     172.829,    26,Finish(1),before,   2,   0,   0,   1,   1
     172.829,    26,Finish(1), after,   2,   0,   1,   0,   1
     174.742,    24,Finish(2),before,   1,   0,   1,   0,   1
     174.742,    24,Finish(2), after,   2,   0,   0,   0,   1
     189.972,    27,Finish(2),before,   1,   0,   0,   0,   1
     189.972,    27,Finish(2), after,   1,   0,   0,   0,   0
     212.084,    25,  Arrival,before,   0,   0,   0,   0,   0
     212.084,    25,  Arrival, after,   2,   0,   0,   1,   0
     218.861,    29,Finish(1),before,   1,   0,   0,   1,   0
     218.861,    29,Finish(1), after,   2,   0,   0,   0,   1
     236.722,    30,Finish(2),before,   1,   0,   0,   0,   1
     236.722,    30,Finish(2), after,   1,   0,   0,   0,   0
     256.282,    28,  Arrival,before,   0,   0,   0,   0,   0
     256.282,    28,  Arrival, after,   2,   0,   0,   1,   0
     284.524,    32,Finish(1),before,   1,   0,   0,   1,   0
     284.524,    32,Finish(1), after,   2,   0,   0,   0,   1
     304.762,    33,Finish(2),before,   1,   0,   0,   0,   1
     304.762,    33,Finish(2), after,   1,   0,   0,   0,   0
     308.589,    31,  Arrival,before,   0,   0,   0,   0,   0
     308.589,    31,  Arrival, after,   2,   0,   0,   1,   0
     314.675,    35,Finish(1),before,   1,   0,   0,   1,   0
     314.675,    35,Finish(1), after,   2,   0,   0,   0,   1
     330.588,    36,Finish(2),before,   1,   0,   0,   0,   1
     330.588,    36,Finish(2), after,   1,   0,   0,   0,   0
     347.558,    34,  Arrival,before,   0,   0,   0,   0,   0
     347.558,    34,  Arrival, after,   2,   0,   0,   1,   0
     360.391,    38,Finish(1),before,   1,   0,   0,   1,   0
     360.391,    38,Finish(1), after,   2,   0,   0,   0,   1
     372.780,    39,Finish(2),before,   1,   0,   0,   0,   1
     372.780,    39,Finish(2), after,   1,   0,   0,   0,   0
     388.583,    37,  Arrival,before,   0,   0,   0,   0,   0
     388.583,    37,  Arrival, after,   2,   0,   0,   1,   0
     391.386,    41,Finish(1),before,   1,   0,   0,   1,   0
     391.386,    41,Finish(1), after,   2,   0,   0,   0,   1
     406.185,    42,Finish(2),before,   1,   0,   0,   0,   1
     406.185,    42,Finish(2), after,   1,   0,   0,   0,   0
     438.887,    40,  Arrival,before,   0,   0,   0,   0,   0
     438.887,    40,  Arrival, after,   2,   0,   0,   1,   0
     439.970,    44,Finish(1),before,   1,   0,   0,   1,   0
     439.970,    44,Finish(1), after,   2,   0,   0,   0,   1
     452.783,    45,Finish(2),before,   1,   0,   0,   0,   1
     452.783,    45,Finish(2), after,   1,   0,   0,   0,   0
     463.980,    43,  Arrival,before,   0,   0,   0,   0,   0
     463.980,    43,  Arrival, after,   2,   0,   0,   1,   0
     469.216,    47,Finish(1),before,   1,   0,   0,   1,   0
     469.216,    47,Finish(1), after,   2,   0,   0,   0,   1
     486.564,    48,Finish(2),before,   1,   0,   0,   0,   1
     486.564,    48,Finish(2), after,   1,   0,   0,   0,   0
     491.118,    46,  Arrival,before,   0,   0,   0,   0,   0
     491.118,    46,  Arrival, after,   2,   0,   0,   1,   0
     511.755,    50,Finish(1),before,   1,   0,   0,   1,   0
     511.755,    50,Finish(1), after,   2,   0,   0,   0,   1
     518.621,    49,  Arrival,before,   1,   0,   0,   0,   1
     518.621,    49,  Arrival, after,   3,   0,   0,   1,   1
     521.162,    53,Finish(1),before,   2,   0,   0,   1,   1
     521.162,    53,Finish(1), after,   2,   0,   1,   0,   1
     527.218,    52,  Arrival,before,   1,   0,   1,   0,   1
     527.218,    52,  Arrival, after,   3,   0,   1,   1,   1
     530.191,    55,Finish(1),before,   2,   0,   1,   1,   1
     530.191,    55,Finish(1), after,   2,   0,   2,   0,   1
     531.413,    51,Finish(2),before,   1,   0,   2,   0,   1
     531.413,    51,Finish(2), after,   2,   0,   1,   0,   1
     548.020,    54,  Arrival,before,   1,   0,   1,   0,   1
     548.020,    54,  Arrival, after,   3,   0,   1,   1,   1
     552.052,    56,Finish(2),before,   2,   0,   1,   1,   1
     552.052,    56,Finish(2), after,   3,   0,   0,   1,   1
     559.811,    58,Finish(1),before,   2,   0,   0,   1,   1
     559.811,    58,Finish(1), after,   2,   0,   1,   0,   1
     564.137,    59,Finish(2),before,   1,   0,   1,   0,   1
     564.137,    59,Finish(2), after,   2,   0,   0,   0,   1
     581.348,    60,Finish(2),before,   1,   0,   0,   0,   1
     581.348,    60,Finish(2), after,   1,   0,   0,   0,   0
     600.893,    57,  Arrival,before,   0,   0,   0,   0,   0
     600.893,    57,  Arrival, after,   2,   0,   0,   1,   0
     609.423,    61,  Arrival,before,   1,   0,   0,   1,   0
     609.423,    61,  Arrival, after,   2,   1,   0,   1,   0
     641.979,    62,Finish(1),before,   1,   1,   0,   1,   0
     641.979,    62,Finish(1), after,   3,   0,   0,   1,   1
     648.725,    64,Finish(1),before,   2,   0,   0,   1,   1
     648.725,    64,Finish(1), after,   2,   0,   1,   0,   1
     649.403,    63,  Arrival,before,   1,   0,   1,   0,   1
     649.403,    63,  Arrival, after,   3,   0,   1,   1,   1
     660.892,    65,Finish(2),before,   2,   0,   1,   1,   1
     660.892,    65,Finish(2), after,   3,   0,   0,   1,   1
     661.696,    67,Finish(1),before,   2,   0,   0,   1,   1
     661.696,    67,Finish(1), after,   2,   0,   1,   0,   1
     679.089,    68,Finish(2),before,   1,   0,   1,   0,   1
     679.089,    68,Finish(2), after,   2,   0,   0,   0,   1
     692.551,    69,Finish(2),before,   1,   0,   0,   0,   1
     692.551,    69,Finish(2), after,   1,   0,   0,   0,   0
     695.100,    66,  Arrival,before,   0,   0,   0,   0,   0
     695.100,    66,  Arrival, after,   2,   0,   0,   1,   0
     695.304,    71,Finish(1),before,   1,   0,   0,   1,   0
     695.304,    71,Finish(1), after,   2,   0,   0,   0,   1
     712.091,    72,Finish(2),before,   1,   0,   0,   0,   1
     712.091,    72,Finish(2), after,   1,   0,   0,   0,   0
     732.624,    70,  Arrival,before,   0,   0,   0,   0,   0
     732.624,    70,  Arrival, after,   2,   0,   0,   1,   0
     733.911,    74,Finish(1),before,   1,   0,   0,   1,   0
     733.911,    74,Finish(1), after,   2,   0,   0,   0,   1
     753.166,    75,Finish(2),before,   1,   0,   0,   0,   1
     753.166,    75,Finish(2), after,   1,   0,   0,   0,   0
     774.347,    73,  Arrival,before,   0,   0,   0,   0,   0
     774.347,    73,  Arrival, after,   2,   0,   0,   1,   0
     788.980,    76,  Arrival,before,   1,   0,   0,   1,   0
     788.980,    76,  Arrival, after,   2,   1,   0,   1,   0
     789.852,    77,Finish(1),before,   1,   1,   0,   1,   0
     789.852,    77,Finish(1), after,   3,   0,   0,   1,   1
     806.481,    80,Finish(2),before,   2,   0,   0,   1,   1
     806.481,    80,Finish(2), after,   2,   0,   0,   1,   0
     815.133,    79,Finish(1),before,   1,   0,   0,   1,   0
     815.133,    79,Finish(1), after,   2,   0,   0,   0,   1
     826.622,    78,  Arrival,before,   1,   0,   0,   0,   1
     826.622,    78,  Arrival, after,   3,   0,   0,   1,   1
     830.388,    81,Finish(2),before,   2,   0,   0,   1,   1
     830.388,    81,Finish(2), after,   2,   0,   0,   1,   0
     833.870,    83,Finish(1),before,   1,   0,   0,   1,   0
     833.870,    83,Finish(1), after,   2,   0,   0,   0,   1
     848.901,    84,Finish(2),before,   1,   0,   0,   0,   1
     848.901,    84,Finish(2), after,   1,   0,   0,   0,   0
     873.083,    82,  Arrival,before,   0,   0,   0,   0,   0
     873.083,    82,  Arrival, after,   2,   0,   0,   1,   0
     882.907,    86,Finish(1),before,   1,   0,   0,   1,   0
     882.907,    86,Finish(1), after,   2,   0,   0,   0,   1
     898.303,    87,Finish(2),before,   1,   0,   0,   0,   1
     898.303,    87,Finish(2), after,   1,   0,   0,   0,   0
     914.785,    85,  Arrival,before,   0,   0,   0,   0,   0
     914.785,    85,  Arrival, after,   2,   0,   0,   1,   0
     932.540,    89,Finish(1),before,   1,   0,   0,   1,   0
     932.540,    89,Finish(1), after,   2,   0,   0,   0,   1
     947.071,    90,Finish(2),before,   1,   0,   0,   0,   1
     947.071,    90,Finish(2), after,   1,   0,   0,   0,   0
     955.054,    88,  Arrival,before,   0,   0,   0,   0,   0
     955.054,    88,  Arrival, after,   2,   0,   0,   1,   0
     959.936,    92,Finish(1),before,   1,   0,   0,   1,   0
     959.936,    92,Finish(1), after,   2,   0,   0,   0,   1
     974.790,    93,Finish(2),before,   1,   0,   0,   0,   1
     974.790,    93,Finish(2), after,   1,   0,   0,   0,   0
    1008.870,    91,  Arrival,before,   0,   0,   0,   0,   0
    1008.870,    91,  Arrival, after,   2,   0,   0,   1,   0
    1016.384,    95,Finish(1),before,   1,   0,   0,   1,   0
    1016.384,    95,Finish(1), after,   2,   0,   0,   0,   1
    1032.795,    96,Finish(2),before,   1,   0,   0,   0,   1
    1032.795,    96,Finish(2), after,   1,   0,   0,   0,   0
    1063.786,    94,  Arrival,before,   0,   0,   0,   0,   0
    1063.786,    94,  Arrival, after,   2,   0,   0,   1,   0
    1070.956,    98,Finish(1),before,   1,   0,   0,   1,   0
    1070.956,    98,Finish(1), after,   2,   0,   0,   0,   1
    1088.093,    99,Finish(2),before,   1,   0,   0,   0,   1
    1088.093,    99,Finish(2), after,   1,   0,   0,   0,   0
    1118.150,    97,  Arrival,before,   0,   0,   0,   0,   0
    1118.150,    97,  Arrival, after,   2,   0,   0,   1,   0
    1120.838,   101,Finish(1),before,   1,   0,   0,   1,   0
    1120.838,   101,Finish(1), after,   2,   0,   0,   0,   1
    1142.827,   102,Finish(2),before,   1,   0,   0,   0,   1
    1142.827,   102,Finish(2), after,   1,   0,   0,   0,   0
    1154.270,   100,  Arrival,before,   0,   0,   0,   0,   0
    1154.270,   100,  Arrival, after,   2,   0,   0,   1,   0
    1193.692,   104,Finish(1),before,   1,   0,   0,   1,   0
    1193.692,   104,Finish(1), after,   2,   0,   0,   0,   1
    1194.276,   103,  Arrival,before,   1,   0,   0,   0,   1
    1194.276,   103,  Arrival, after,   3,   0,   0,   1,   1
    1194.965,   107,Finish(1),before,   2,   0,   0,   1,   1
    1194.965,   107,Finish(1), after,   2,   0,   1,   0,   1
    1206.111,   105,Finish(2),before,   1,   0,   1,   0,   1
    1206.111,   105,Finish(2), after,   2,   0,   0,   0,   1
    1219.062,   106,  Arrival,before,   1,   0,   0,   0,   1
    1219.062,   106,  Arrival, after,   3,   0,   0,   1,   1
    1225.042,   110,Finish(1),before,   2,   0,   0,   1,   1
    1225.042,   110,Finish(1), after,   2,   0,   1,   0,   1
    1228.667,   108,Finish(2),before,   1,   0,   1,   0,   1
    1228.667,   108,Finish(2), after,   2,   0,   0,   0,   1
    1244.901,   111,Finish(2),before,   1,   0,   0,   0,   1
    1244.901,   111,Finish(2), after,   1,   0,   0,   0,   0
    1261.846,   109,  Arrival,before,   0,   0,   0,   0,   0
    1261.846,   109,  Arrival, after,   2,   0,   0,   1,   0
    1279.046,   113,Finish(1),before,   1,   0,   0,   1,   0
    1279.046,   113,Finish(1), after,   2,   0,   0,   0,   1
    1296.197,   114,Finish(2),before,   1,   0,   0,   0,   1
    1296.197,   114,Finish(2), after,   1,   0,   0,   0,   0
    1317.185,   112,  Arrival,before,   0,   0,   0,   0,   0
    1317.185,   112,  Arrival, after,   2,   0,   0,   1,   0
    1331.260,   116,Finish(1),before,   1,   0,   0,   1,   0
    1331.260,   116,Finish(1), after,   2,   0,   0,   0,   1
    1331.575,   115,  Arrival,before,   1,   0,   0,   0,   1
    1331.575,   115,  Arrival, after,   3,   0,   0,   1,   1
    1345.132,   119,Finish(1),before,   2,   0,   0,   1,   1
    1345.132,   119,Finish(1), after,   2,   0,   1,   0,   1
    1346.364,   117,Finish(2),before,   1,   0,   1,   0,   1
    1346.364,   117,Finish(2), after,   2,   0,   0,   0,   1
    1361.544,   120,Finish(2),before,   1,   0,   0,   0,   1
    1361.544,   120,Finish(2), after,   1,   0,   0,   0,   0
    1363.710,   118,  Arrival,before,   0,   0,   0,   0,   0
    1363.710,   118,  Arrival, after,   2,   0,   0,   1,   0
    1367.371,   122,Finish(1),before,   1,   0,   0,   1,   0
    1367.371,   122,Finish(1), after,   2,   0,   0,   0,   1
    1381.563,   123,Finish(2),before,   1,   0,   0,   0,   1
    1381.563,   123,Finish(2), after,   1,   0,   0,   0,   0
    1417.570,   121,  Arrival,before,   0,   0,   0,   0,   0
    1417.570,   121,  Arrival, after,   2,   0,   0,   1,   0
    1417.864,   125,Finish(1),before,   1,   0,   0,   1,   0
    1417.864,   125,Finish(1), after,   2,   0,   0,   0,   1
    1431.129,   126,Finish(2),before,   1,   0,   0,   0,   1
    1431.129,   126,Finish(2), after,   1,   0,   0,   0,   0
    1469.979,   124,  Arrival,before,   0,   0,   0,   0,   0
    1469.979,   124,  Arrival, after,   2,   0,   0,   1,   0
    1476.113,   128,Finish(1),before,   1,   0,   0,   1,   0
    1476.113,   128,Finish(1), after,   2,   0,   0,   0,   1
    1494.246,   129,Finish(2),before,   1,   0,   0,   0,   1
    1494.246,   129,Finish(2), after,   1,   0,   0,   0,   0
    1498.238,   127,  Arrival,before,   0,   0,   0,   0,   0
    1498.238,   127,  Arrival, after,   2,   0,   0,   1,   0
    1505.854,   131,Finish(1),before,   1,   0,   0,   1,   0
    1505.854,   131,Finish(1), after,   2,   0,   0,   0,   1
    1520.327,   132,Finish(2),before,   1,   0,   0,   0,   1
    1520.327,   132,Finish(2), after,   1,   0,   0,   0,   0
    1526.179,   130,  Arrival,before,   0,   0,   0,   0,   0
    1526.179,   130,  Arrival, after,   2,   0,   0,   1,   0
    1543.232,   134,Finish(1),before,   1,   0,   0,   1,   0
    1543.232,   134,Finish(1), after,   2,   0,   0,   0,   1
    1555.165,   135,Finish(2),before,   1,   0,   0,   0,   1
    1555.165,   135,Finish(2), after,   1,   0,   0,   0,   0
    1564.189,   133,  Arrival,before,   0,   0,   0,   0,   0
    1564.189,   133,  Arrival, after,   2,   0,   0,   1,   0
    1569.362,   137,Finish(1),before,   1,   0,   0,   1,   0
    1569.362,   137,Finish(1), after,   2,   0,   0,   0,   1
    1588.164,   138,Finish(2),before,   1,   0,   0,   0,   1
    1588.164,   138,Finish(2), after,   1,   0,   0,   0,   0
    1607.800,   136,  Arrival,before,   0,   0,   0,   0,   0
    1607.800,   136,  Arrival, after,   2,   0,   0,   1,   0
    1612.404,   140,Finish(1),before,   1,   0,   0,   1,   0
    1612.404,   140,Finish(1), after,   2,   0,   0,   0,   1
    1619.445,   141,Finish(2),before,   1,   0,   0,   0,   1
    1619.445,   141,Finish(2), after,   1,   0,   0,   0,   0
    1621.292,   139,  Arrival,before,   0,   0,   0,   0,   0
    1621.292,   139,  Arrival, after,   2,   0,   0,   1,   0
    1629.519,   143,Finish(1),before,   1,   0,   0,   1,   0
    1629.519,   143,Finish(1), after,   2,   0,   0,   0,   1
    1631.663,   142,  Arrival,before,   1,   0,   0,   0,   1
    1631.663,   142,  Arrival, after,   3,   0,   0,   1,   1
    1638.496,   146,Finish(1),before,   2,   0,   0,   1,   1
    1638.496,   146,Finish(1), after,   2,   0,   1,   0,   1
    1645.000,   144,Finish(2),before,   1,   0,   1,   0,   1
    1645.000,   144,Finish(2), after,   2,   0,   0,   0,   1
    1648.157,   145,  Arrival,before,   1,   0,   0,   0,   1
    1648.157,   145,  Arrival, after,   3,   0,   0,   1,   1
    1662.892,   147,Finish(2),before,   2,   0,   0,   1,   1
    1662.892,   147,Finish(2), after,   2,   0,   0,   1,   0
    1665.565,   149,Finish(1),before,   1,   0,   0,   1,   0
    1665.565,   149,Finish(1), after,   2,   0,   0,   0,   1
    1666.433,   148,  Arrival,before,   1,   0,   0,   0,   1
    1666.433,   148,  Arrival, after,   3,   0,   0,   1,   1
    1667.245,   152,Finish(1),before,   2,   0,   0,   1,   1
    1667.245,   152,Finish(1), after,   2,   0,   1,   0,   1
    1676.990,   150,Finish(2),before,   1,   0,   1,   0,   1
    1676.990,   150,Finish(2), after,   2,   0,   0,   0,   1
    1693.989,   153,Finish(2),before,   1,   0,   0,   0,   1
    1693.989,   153,Finish(2), after,   1,   0,   0,   0,   0
    1710.836,   151,  Arrival,before,   0,   0,   0,   0,   0
    1710.836,   151,  Arrival, after,   2,   0,   0,   1,   0
    1717.186,   155,Finish(1),before,   1,   0,   0,   1,   0
    1717.186,   155,Finish(1), after,   2,   0,   0,   0,   1
    1727.853,   154,  Arrival,before,   1,   0,   0,   0,   1
    1727.853,   154,  Arrival, after,   3,   0,   0,   1,   1
    1729.005,   158,Finish(1),before,   2,   0,   0,   1,   1
    1729.005,   158,Finish(1), after,   2,   0,   1,   0,   1
    1735.388,   156,Finish(2),before,   1,   0,   1,   0,   1
    1735.388,   156,Finish(2), after,   2,   0,   0,   0,   1
    1741.635,   157,  Arrival,before,   1,   0,   0,   0,   1
    1741.635,   157,  Arrival, after,   3,   0,   0,   1,   1
    1744.820,   161,Finish(1),before,   2,   0,   0,   1,   1
    1744.820,   161,Finish(1), after,   2,   0,   1,   0,   1
    1749.762,   159,Finish(2),before,   1,   0,   1,   0,   1
    1749.762,   159,Finish(2), after,   2,   0,   0,   0,   1
    1750.156,   160,  Arrival,before,   1,   0,   0,   0,   1
    1750.156,   160,  Arrival, after,   3,   0,   0,   1,   1
    1761.536,   164,Finish(1),before,   2,   0,   0,   1,   1
    1761.536,   164,Finish(1), after,   2,   0,   1,   0,   1
    1772.007,   162,Finish(2),before,   1,   0,   1,   0,   1
    1772.007,   162,Finish(2), after,   2,   0,   0,   0,   1
    1791.208,   165,Finish(2),before,   1,   0,   0,   0,   1
    1791.208,   165,Finish(2), after,   1,   0,   0,   0,   0
    1803.720,   163,  Arrival,before,   0,   0,   0,   0,   0
    1803.720,   163,  Arrival, after,   2,   0,   0,   1,   0
    1811.646,   167,Finish(1),before,   1,   0,   0,   1,   0
    1811.646,   167,Finish(1), after,   2,   0,   0,   0,   1
    1827.796,   168,Finish(2),before,   1,   0,   0,   0,   1
    1827.796,   168,Finish(2), after,   1,   0,   0,   0,   0
    1844.404,   166,  Arrival,before,   0,   0,   0,   0,   0
    1844.404,   166,  Arrival, after,   2,   0,   0,   1,   0
    1857.675,   170,Finish(1),before,   1,   0,   0,   1,   0
    1857.675,   170,Finish(1), after,   2,   0,   0,   0,   1
    1865.232,   169,  Arrival,before,   1,   0,   0,   0,   1
    1865.232,   169,  Arrival, after,   3,   0,   0,   1,   1
    1867.359,   173,Finish(1),before,   2,   0,   0,   1,   1
    1867.359,   173,Finish(1), after,   2,   0,   1,   0,   1
    1870.200,   171,Finish(2),before,   1,   0,   1,   0,   1
    1870.200,   171,Finish(2), after,   2,   0,   0,   0,   1
    1884.163,   174,Finish(2),before,   1,   0,   0,   0,   1
    1884.163,   174,Finish(2), after,   1,   0,   0,   0,   0
    1884.381,   172,  Arrival,before,   0,   0,   0,   0,   0
    1884.381,   172,  Arrival, after,   2,   0,   0,   1,   0
    1898.343,   175,  Arrival,before,   1,   0,   0,   1,   0
    1898.343,   175,  Arrival, after,   2,   1,   0,   1,   0
    1904.550,   176,Finish(1),before,   1,   1,   0,   1,   0
    1904.550,   176,Finish(1), after,   3,   0,   0,   1,   1
    1915.989,   178,Finish(1),before,   2,   0,   0,   1,   1
    1915.989,   178,Finish(1), after,   2,   0,   1,   0,   1
    1916.336,   179,Finish(2),before,   1,   0,   1,   0,   1
    1916.336,   179,Finish(2), after,   2,   0,   0,   0,   1
    1935.859,   180,Finish(2),before,   1,   0,   0,   0,   1
    1935.859,   180,Finish(2), after,   1,   0,   0,   0,   0
    1952.587,   177,  Arrival,before,   0,   0,   0,   0,   0
    1952.587,   177,  Arrival, after,   2,   0,   0,   1,   0
    1959.843,   182,Finish(1),before,   1,   0,   0,   1,   0
    1959.843,   182,Finish(1), after,   2,   0,   0,   0,   1
    1967.526,   181,  Arrival,before,   1,   0,   0,   0,   1
    1967.526,   181,  Arrival, after,   3,   0,   0,   1,   1
    1971.910,   185,Finish(1),before,   2,   0,   0,   1,   1
    1971.910,   185,Finish(1), after,   2,   0,   1,   0,   1
    1975.127,   183,Finish(2),before,   1,   0,   1,   0,   1
    1975.127,   183,Finish(2), after,   2,   0,   0,   0,   1
    1993.514,   186,Finish(2),before,   1,   0,   0,   0,   1
    1993.514,   186,Finish(2), after,   1,   0,   0,   0,   0
    2018.057,   184,  Arrival,before,   0,   0,   0,   0,   0
    2018.057,   184,  Arrival, after,   2,   0,   0,   1,   0
    2024.225,   188,Finish(1),before,   1,   0,   0,   1,   0
    2024.225,   188,Finish(1), after,   2,   0,   0,   0,   1
    2045.271,   189,Finish(2),before,   1,   0,   0,   0,   1
    2045.271,   189,Finish(2), after,   1,   0,   0,   0,   0
    2055.286,   187,  Arrival,before,   0,   0,   0,   0,   0
    2055.286,   187,  Arrival, after,   2,   0,   0,   1,   0
    2075.696,   190,  Arrival,before,   1,   0,   0,   1,   0
    2075.696,   190,  Arrival, after,   2,   1,   0,   1,   0
    2084.683,   191,Finish(1),before,   1,   1,   0,   1,   0
    2084.683,   191,Finish(1), after,   3,   0,   0,   1,   1
    2088.330,   193,Finish(1),before,   2,   0,   0,   1,   1
    2088.330,   193,Finish(1), after,   2,   0,   1,   0,   1
    2099.081,   194,Finish(2),before,   1,   0,   1,   0,   1
    2099.081,   194,Finish(2), after,   2,   0,   0,   0,   1
    2108.229,   195,Finish(2),before,   1,   0,   0,   0,   1
    2108.229,   195,Finish(2), after,   1,   0,   0,   0,   0
    2125.688,   192,  Arrival,before,   0,   0,   0,   0,   0
    2125.688,   192,  Arrival, after,   2,   0,   0,   1,   0
    2129.551,   197,Finish(1),before,   1,   0,   0,   1,   0
    2129.551,   197,Finish(1), after,   2,   0,   0,   0,   1
    2145.236,   198,Finish(2),before,   1,   0,   0,   0,   1
    2145.236,   198,Finish(2), after,   1,   0,   0,   0,   0
    2168.069,   196,  Arrival,before,   0,   0,   0,   0,   0
    2168.069,   196,  Arrival, after,   2,   0,   0,   1,   0
    2191.563,   200,Finish(1),before,   1,   0,   0,   1,   0
    2191.563,   200,Finish(1), after,   2,   0,   0,   0,   1
    2198.484,   199,  Arrival,before,   1,   0,   0,   0,   1
    2198.484,   199,  Arrival, after,   3,   0,   0,   1,   1
    2211.262,   201,Finish(2),before,   2,   0,   0,   1,   1
    2211.262,   201,Finish(2), after,   2,   0,   0,   1,   0
    2215.634,   203,Finish(1),before,   1,   0,   0,   1,   0
    2215.634,   203,Finish(1), after,   2,   0,   0,   0,   1
    2231.880,   204,Finish(2),before,   1,   0,   0,   0,   1
    2231.880,   204,Finish(2), after,   1,   0,   0,   0,   0
    2250.038,   202,  Arrival,before,   0,   0,   0,   0,   0
    2250.038,   202,  Arrival, after,   2,   0,   0,   1,   0
    2287.253,   206,Finish(1),before,   1,   0,   0,   1,   0
    2287.253,   206,Finish(1), after,   2,   0,   0,   0,   1
    2288.737,   205,  Arrival,before,   1,   0,   0,   0,   1
    2288.737,   205,  Arrival, after,   3,   0,   0,   1,   1
    2299.461,   209,Finish(1),before,   2,   0,   0,   1,   1
    2299.461,   209,Finish(1), after,   2,   0,   1,   0,   1
    2302.397,   207,Finish(2),before,   1,   0,   1,   0,   1
    2302.397,   207,Finish(2), after,   2,   0,   0,   0,   1
    2315.722,   210,Finish(2),before,   1,   0,   0,   0,   1
    2315.722,   210,Finish(2), after,   1,   0,   0,   0,   0
    2341.864,   208,  Arrival,before,   0,   0,   0,   0,   0
    2341.864,   208,  Arrival, after,   2,   0,   0,   1,   0
    2355.038,   211,  Arrival,before,   1,   0,   0,   1,   0
    2355.038,   211,  Arrival, after,   2,   1,   0,   1,   0
    2371.425,   212,Finish(1),before,   1,   1,   0,   1,   0
    2371.425,   212,Finish(1), after,   3,   0,   0,   1,   1
    2386.376,   215,Finish(2),before,   2,   0,   0,   1,   1
    2386.376,   215,Finish(2), after,   2,   0,   0,   1,   0
    2390.476,   214,Finish(1),before,   1,   0,   0,   1,   0
    2390.476,   214,Finish(1), after,   2,   0,   0,   0,   1
