time,total_ships,harbour_ships
80,0.6666666666666666,0.0
160,2.3333333333333335,0.5
240,1.4,0.3
320,1.7142857142857142,0.2857142857142857
400,0.6666666666666666,0.0
480,0.5714285714285714,0.0
560,0.6666666666666666,0.0
640,1.0,0.0
720,1.3333333333333333,0.16666666666666666
800,1.3333333333333333,0.2222222222222222
880,1.3333333333333333,0.1111111111111111
960,0.875,0.0
1040,0.75,0.0
1120,1.0,0.125
1200,1.1818181818181819,0.0
1280,1.2222222222222223,0.1111111111111111
1360,0.5714285714285714,0.0
1440,1.3333333333333333,0.16666666666666666
1520,1.1111111111111112,0.1111111111111111
1600,0.75,0.0
1680,1.8,0.3
1760,1.6363636363636365,0.36363636363636365
1840,1.5,0.3
1920,0.5714285714285714,0.0
2000,1.125,0.125
2080,0.6666666666666666,0.0
2160,1.2222222222222223,0.1111111111111111
2240,1.5,0.16666666666666666
2320,0.5,0.0
2400,1.1666666666666667,0.0
2480,1.75,0.4166666666666667
2560,2.0,0.4166666666666667
2640,0.875,0.125
2720,0.5,0.0
2800,0.8,0.0
2880,0.5,0.0
2960,2.1666666666666665,0.5833333333333334
3040,1.7272727272727273,0.36363636363636365
3120,0.6,0.0
3200,2.2222222222222223,0.3333333333333333
3280,1.1428571428571428,0.14285714285714285
3360,0.5,0.0
3440,1.2222222222222223,0.1111111111111111
3520,1.2857142857142858,0.2857142857142857
3600,1.1,0.1
3680,1.1666666666666667,0.16666666666666666
3760,1.0,0.0
3840,1.7272727272727273,0.45454545454545453
3920,0.75,0.0
4000,0.625,0.0
4080,1.5555555555555556,0.1111111111111111
4160,1.3,0.2
4240,0.6666666666666666,0.0
4320,0.5714285714285714,0.0
4400,1.125,0.125
4480,0.6666666666666666,0.0
4560,0.6666666666666666,0.0
4640,1.3333333333333333,0.2222222222222222
4720,0.6,0.0
4800,1.7142857142857142,0.14285714285714285
4880,3.272727272727273,0.9090909090909091
4960,1.3333333333333333,0.2222222222222222
5040,1.3333333333333333,0.1111111111111111
5120,0.6666666666666666,0.0
5200,1.5,0.125
5280,1.0,0.2
5360,0.6666666666666666,0.0
5440,1.7692307692307692,0.3076923076923077
5520,2.25,0.75
5600,1.4444444444444444,0.4444444444444444
5680,0.5714285714285714,0.0
5760,1.6,0.2
5840,0.8571428571428571,0.0
5920,1.1818181818181819,0.09090909090909091
6000,0.8571428571428571,0.0
6080,1.25,0.25
6160,1.0,0.125
6240,0.625,0.0
6320,0.6666666666666666,0.0
6400,1.5,0.125
6480,1.9230769230769231,0.3076923076923077
6560,0.8,0.0
6640,1.1111111111111112,0.0
6720,0.6666666666666666,0.0
6800,0.6,0.0
6880,1.2857142857142858,0.14285714285714285
6960,0.875,0.0
7040,1.4285714285714286,0.14285714285714285
7120,1.375,0.25
7200,1.0,0.1111111111111111
7280,1.0,0.0
7360,1.3333333333333333,0.16666666666666666
7440,1.2222222222222223,0.1111111111111111
7520,1.3333333333333333,0.16666666666666666
7600,1.0,0.125
7680,0.6666666666666666,0.0
7760,1.0,0.1111111111111111
7840,1.25,0.0
7920,1.625,0.25
8000,1.3333333333333333,0.2222222222222222
8080,0.625,0.0
8160,1.0,0.0
8240,1.0,0.0
8320,1.3333333333333333,0.2222222222222222
8400,1.2222222222222223,0.1111111111111111
8480,1.4285714285714286,0.14285714285714285
8560,1.125,0.125
8640,1.0,0.0
8720,2.4285714285714284,0.42857142857142855
8800,1.5454545454545454,0.18181818181818182
8880,1.3636363636363635,0.18181818181818182
8960,1.4444444444444444,0.2222222222222222
9040,1.1111111111111112,0.0
9120,0.8,0.0
9200,0.6666666666666666,0.0
9280,1.0,0.125
9360,1.0,0.125
9440,1.5555555555555556,0.3333333333333333
9520,1.2857142857142858,0.14285714285714285
9600,1.2222222222222223,0.1111111111111111
9680,1.1428571428571428,0.14285714285714285
9760,0.6666666666666666,0.0
9840,1.4166666666666667,0.25
9920,1.3333333333333333,0.16666666666666666
10000,0.8571428571428571,0.0
10080,1.1,0.1
10160,1.375,0.125
10240,1.4444444444444444,0.1111111111111111
10320,1.2857142857142858,0.2857142857142857
10400,1.5,0.25
10480,0.75,0.0
10560,2.142857142857143,0.7142857142857143
10640,1.0,0.1111111111111111
10720,0.5,0.0
10800,0.6666666666666666,0.0
10880,0.6666666666666666,0.0
10960,1.25,0.0
11040,1.5555555555555556,0.3333333333333333
11120,0.6666666666666666,0.0
11200,1.5,0.25
11280,1.6,0.2
11360,1.2,0.1
11440,0.8571428571428571,0.0
11520,0.7142857142857143,0.0
11600,1.0,0.0
11680,0.8,0.0
11760,0.6666666666666666,0.0
11840,1.1666666666666667,0.16666666666666666
11920,1.1666666666666667,0.16666666666666666
12000,1.0,0.1111111111111111
12080,1.375,0.125
12160,1.5555555555555556,0.2222222222222222
12240,1.7,0.1
12320,1.3333333333333333,0.2222222222222222
12400,1.25,0.16666666666666666
12480,0.8888888888888888,0.0
12560,0.6666666666666666,0.0
12640,1.1428571428571428,0.0
12720,1.4,0.0
12800,1.8,0.4
12880,1.0,0.0
12960,1.125,0.125
13040,2.5454545454545454,0.9090909090909091
13120,1.0,0.125
13200,1.1666666666666667,0.0
13280,1.25,0.25
13360,1.8181818181818181,0.5454545454545454
13440,1.2857142857142858,0.0
13520,1.375,0.25
13600,1.1428571428571428,0.14285714285714285
13680,1.125,0.0
13760,1.0,0.0
13840,1.2222222222222223,0.1111111111111111
13920,1.6363636363636365,0.45454545454545453
14000,0.6,0.0
14080,1.1428571428571428,0.14285714285714285
14160,1.0,0.0
14240,0.6,0.0
14320,1.5,0.2
14400,0.6,0.0
14480,0.8,0.0
14560,2.1,0.4
14640,1.0,0.0
14720,1.0,0.0
14800,0.6,0.0
14880,1.375,0.0
14960,0.6666666666666666,0.0
15040,0.5714285714285714,0.0
15120,1.1666666666666667,0.16666666666666666
15200,1.1428571428571428,0.14285714285714285
15280,1.125,0.0
15360,1.3333333333333333,0.2222222222222222
15440,0.75,0.0
15520,0.6666666666666666,0.0
15600,1.1818181818181819,0.18181818181818182
15680,0.6666666666666666,0.0
15760,0.7142857142857143,0.0
15840,1.375,0.25
15920,1.375,0.25
16000,0.8,0.0
16080,0.6666666666666666,0.0
16160,0.6666666666666666,0.0
16240,1.4444444444444444,0.1111111111111111
16320,2.2222222222222223,0.3333333333333333
16400,1.0,0.14285714285714285
16480,1.0,0.0
16560,0.6,0.0
16640,0.6666666666666666,0.0
16720,0.6666666666666666,0.0
16800,1.0,0.125
16880,0.6666666666666666,0.0
16960,0.6666666666666666,0.0
17040,0.8,0.0
17120,1.3333333333333333,0.16666666666666666
17200,1.0,0.125
17280,0.625,0.0
17360,1.4,0.2
17440,0.5714285714285714,0.0
17520,0.75,0.0
17600,0.7142857142857143,0.0
17680,1.6666666666666667,0.3333333333333333
17760,1.6666666666666667,0.5
17840,0.5714285714285714,0.0
17920,1.2857142857142858,0.0
18000,2.0,0.2222222222222222
18080,0.6,0.0
18160,0.7142857142857143,0.0
18240,1.0,0.0
18320,0.8571428571428571,0.0
18400,1.5,0.0
18480,2.142857142857143,0.2857142857142857
18560,1.3,0.0
18640,0.6,0.0
18720,2.4444444444444446,0.6666666666666666
18800,0.6666666666666666,0.0
18880,1.75,0.125
18960,0.875,0.125
19040,0.5,0.0
19120,1.0,0.0
19200,1.1818181818181819,0.09090909090909091
19280,0.8888888888888888,0.0
19360,1.2857142857142858,0.0
19440,1.0,0.0
19520,1.0,0.1
19600,0.875,0.0
19680,0.6666666666666666,0.0
19760,1.0,0.0
19840,0.8,0.0
19920,0.8571428571428571,0.0
20000,0.6666666666666666,0.0
20080,1.0,0.0
20160,0.875,0.125
20240,2.5,0.08333333333333333
20320,2.111111111111111,0.6666666666666666
20400,1.1666666666666667,0.0
20480,1.0,0.125
20560,1.1666666666666667,0.16666666666666666
20640,1.0,0.125
20720,1.3,0.2
20800,0.6,0.0
20880,0.6666666666666666,0.0
20960,1.2727272727272727,0.18181818181818182
21040,0.5,0.0
21120,0.6666666666666666,0.0
21200,1.4,0.2
21280,0.875,0.0
21360,1.0,0.0
21440,0.7142857142857143,0.0
21520,1.3,0.1
21600,1.5555555555555556,0.3333333333333333
21680,1.4444444444444444,0.2222222222222222
21760,1.0833333333333333,0.08333333333333333
21840,0.8571428571428571,0.0
21920,1.0,0.0
22000,1.625,0.25
22080,0.8,0.0
22160,0.6666666666666666,0.0
22240,1.8,0.2
22320,1.3333333333333333,0.1111111111111111
22400,0.75,0.0
22480,1.2857142857142858,0.14285714285714285
22560,0.8888888888888888,0.0
22640,0.6666666666666666,0.0
22720,0.8333333333333334,0.0
22800,1.5,0.125
22880,0.6666666666666666,0.0
22960,2.090909090909091,0.2727272727272727
23040,1.3333333333333333,0.3333333333333333
23120,0.8,0.0
23200,0.5714285714285714,0.0
23280,0.8,0.0
23360,1.3333333333333333,0.16666666666666666
23440,1.5555555555555556,0.2222222222222222
23520,0.6,0.0
23600,2.125,0.125
23680,0.8888888888888888,0.0
23760,1.5,0.0
23840,1.4444444444444444,0.1111111111111111
23920,0.6,0.0
24000,1.2,0.1
24080,1.0,0.0
24160,2.1538461538461537,0.46153846153846156
24240,0.7142857142857143,0.0
24320,1.1,0.1
24400,1.875,0.375
24480,0.6,0.0
24560,1.4444444444444444,0.1111111111111111
24640,1.2,0.1
24720,0.8888888888888888,0.0
24800,1.0,0.1111111111111111
24880,0.8571428571428571,0.0
24960,1.2857142857142858,0.0
25040,1.6,0.3
25120,0.8571428571428571,0.0
25200,1.2222222222222223,0.1111111111111111
25280,0.6666666666666666,0.0
25360,1.5,0.125
25440,0.6,0.0
25520,0.6,0.0
25600,0.6666666666666666,0.0
25680,1.625,0.25
25760,0.5714285714285714,0.0
25840,1.0,0.0
25920,1.125,0.125
26000,1.0,0.125
26080,1.0909090909090908,0.09090909090909091
26160,1.0,0.0
26240,1.1818181818181819,0.09090909090909091
26320,0.6,0.0
26400,2.3,0.6
26480,0.6666666666666666,0.0
26560,1.2222222222222223,0.1111111111111111
26640,0.6,0.0
26720,1.7,0.2
26800,0.9,0.1
26880,1.3,0.2
26960,0.7142857142857143,0.0
27040,1.375,0.125
27120,1.3333333333333333,0.0
27200,1.0,0.0
27280,1.25,0.125
27360,0.6666666666666666,0.0
27440,0.75,0.0
27520,0.875,0.0
27600,2.0,0.42857142857142855
27680,0.8571428571428571,0.0
27760,0.75,0.0
27840,0.8888888888888888,0.0
27920,1.1428571428571428,0.0
28000,1.5,0.3
28080,0.6666666666666666,0.0
28160,0.6666666666666666,0.0
28240,1.375,0.125
28320,1.0,0.0
28400,1.8888888888888888,0.3333333333333333
28480,0.6666666666666666,0.0
28560,0.8888888888888888,0.0
28640,0.8,0.0
28720,1.1111111111111112,0.0
28800,0.8571428571428571,0.0
28880,1.3333333333333333,0.2222222222222222
28960,1.3333333333333333,0.1111111111111111
29040,0.6666666666666666,0.0
29120,1.0,0.0
29200,1.2222222222222223,0.1111111111111111
29280,1.8461538461538463,0.3076923076923077
29360,0.6666666666666666,0.0
29440,1.4,0.1
29520,1.1666666666666667,0.0
29600,1.3333333333333333,0.16666666666666666
29680,1.8181818181818181,0.36363636363636365
29760,0.5714285714285714,0.0
29840,1.375,0.125
29920,0.5,0.0
30000,1.5,0.2
