# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:51
# parameter: seed = 1896495
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     175.807,    17,Finish(2), after,   2,   0,   0,   0,   1
     183.406,    15,  Arrival,before,   1,   0,   0,   0,   1
     183.406,    15,  Arrival, after,   3,   0,   0,   1,   1
     186.649,    20,Finish(1),before,   2,   0,   0,   1,   1
     186.649,    20,Finish(1), after,   2,   0,   1,   0,   1
     190.726,    18,Finish(2),before,   1,   0,   1,   0,   1
     190.726,    18,Finish(2), after,   2,   0,   0,   0,   1
     194.283,    19,  Arrival,before,   1,   0,   0,   0,   1
     194.283,    19,  Arrival, after,   3,   0,   0,   1,   1
     200.955,    23,Finish(1),before,   2,   0,   0,   1,   1
     200.955,    23,Finish(1), after,   2,   0,   1,   0,   1
     207.394,    21,Finish(2),before,   1,   0,   1,   0,   1
     207.394,    21,Finish(2), after,   2,   0,   0,   0,   1
     224.785,    24,Finish(2),before,   1,   0,   0,   0,   1
     224.785,    24,Finish(2), after,   1,   0,   0,   0,   0
     238.756,    22,  Arrival,before,   0,   0,   0,   0,   0
     238.756,    22,  Arrival, after,   2,   0,   0,   1,   0
     249.413,    25,  Arrival,before,   1,   0,   0,   1,   0
     249.413,    25,  Arrival, after,   2,   1,   0,   1,   0
     274.438,    26,Finish(1),before,   1,   1,   0,   1,   0
     274.438,    26,Finish(1), after,   3,   0,   0,   1,   1
     287.860,    28,Finish(1),before,   2,   0,   0,   1,   1
     287.860,    28,Finish(1), after,   2,   0,   1,   0,   1
     295.873,    29,Finish(2),before,   1,   0,   1,   0,   1
     295.873,    29,Finish(2), after,   2,   0,   0,   0,   1
     296.207,    27,  Arrival,before,   1,   0,   0,   0,   1
     296.207,    27,  Arrival, after,   3,   0,   0,   1,   1
     311.147,    32,Finish(1),before,   2,   0,   0,   1,   1
     311.147,    32,Finish(1), after,   2,   0,   1,   0,   1
     312.562,    30,Finish(2),before,   1,   0,   1,   0,   1
     312.562,    30,Finish(2), after,   2,   0,   0,   0,   1
     326.123,    33,Finish(2),before,   1,   0,   0,   0,   1
     326.123,    33,Finish(2), after,   1,   0,   0,   0,   0
     335.807,    31,  Arrival,before,   0,   0,   0,   0,   0
     335.807,    31,  Arrival, after,   2,   0,   0,   1,   0
     337.463,    35,Finish(1),before,   1,   0,   0,   1,   0
     337.463,    35,Finish(1), after,   2,   0,   0,   0,   1
     351.668,    36,Finish(2),before,   1,   0,   0,   0,   1
     351.668,    36,Finish(2), after,   1,   0,   0,   0,   0
     375.587,    34,  Arrival,before,   0,   0,   0,   0,   0
     375.587,    34,  Arrival, after,   2,   0,   0,   1,   0
     377.861,    38,Finish(1),before,   1,   0,   0,   1,   0
     377.861,    38,Finish(1), after,   2,   0,   0,   0,   1
     400.089,    39,Finish(2),before,   1,   0,   0,   0,   1
     400.089,    39,Finish(2), after,   1,   0,   0,   0,   0
     408.270,    37,  Arrival,before,   0,   0,   0,   0,   0
     408.270,    37,  Arrival, after,   2,   0,   0,   1,   0
     410.976,    41,Finish(1),before,   1,   0,   0,   1,   0
     410.976,    41,Finish(1), after,   2,   0,   0,   0,   1
     428.091,    42,Finish(2),before,   1,   0,   0,   0,   1
     428.091,    42,Finish(2), after,   1,   0,   0,   0,   0
     443.950,    40,  Arrival,before,   0,   0,   0,   0,   0
     443.950,    40,  Arrival, after,   2,   0,   0,   1,   0
     455.496,    44,Finish(1),before,   1,   0,   0,   1,   0
     455.496,    44,Finish(1), after,   2,   0,   0,   0,   1
     470.703,    45,Finish(2),before,   1,   0,   0,   0,   1
     470.703,    45,Finish(2), after,   1,   0,   0,   0,   0
     493.511,    43,  Arrival,before,   0,   0,   0,   0,   0
     493.511,    43,  Arrival, after,   2,   0,   0,   1,   0
     502.987,    47,Finish(1),before,   1,   0,   0,   1,   0
     502.987,    47,Finish(1), after,   2,   0,   0,   0,   1
     520.130,    48,Finish(2),before,   1,   0,   0,   0,   1
     520.130,    48,Finish(2), after,   1,   0,   0,   0,   0
     539.896,    46,  Arrival,before,   0,   0,   0,   0,   0
     539.896,    46,  Arrival, after,   2,   0,   0,   1,   0
     541.418,    50,Finish(1),before,   1,   0,   0,   1,   0
     541.418,    50,Finish(1), after,   2,   0,   0,   0,   1
     554.786,    51,Finish(2),before,   1,   0,   0,   0,   1
     554.786,    51,Finish(2), after,   1,   0,   0,   0,   0
     580.081,    49,  Arrival,before,   0,   0,   0,   0,   0
     580.081,    49,  Arrival, after,   2,   0,   0,   1,   0
     594.129,    53,Finish(1),before,   1,   0,   0,   1,   0
     594.129,    53,Finish(1), after,   2,   0,   0,   0,   1
     594.923,    52,  Arrival,before,   1,   0,   0,   0,   1
     594.923,    52,  Arrival, after,   3,   0,   0,   1,   1
     608.292,    54,Finish(2),before,   2,   0,   0,   1,   1
     608.292,    54,Finish(2), after,   2,   0,   0,   1,   0
     611.869,    56,Finish(1),before,   1,   0,   0,   1,   0
     611.869,    56,Finish(1), after,   2,   0,   0,   0,   1
     632.865,    57,Finish(2),before,   1,   0,   0,   0,   1
     632.865,    57,Finish(2), after,   1,   0,   0,   0,   0
     638.550,    55,  Arrival,before,   0,   0,   0,   0,   0
     638.550,    55,  Arrival, after,   2,   0,   0,   1,   0
     641.413,    59,Finish(1),before,   1,   0,   0,   1,   0
     641.413,    59,Finish(1), after,   2,   0,   0,   0,   1
     658.088,    60,Finish(2),before,   1,   0,   0,   0,   1
     658.088,    60,Finish(2), after,   1,   0,   0,   0,   0
     679.741,    58,  Arrival,before,   0,   0,   0,   0,   0
     679.741,    58,  Arrival, after,   2,   0,   0,   1,   0
     691.011,    61,  Arrival,before,   1,   0,   0,   1,   0
     691.011,    61,  Arrival, after,   2,   1,   0,   1,   0
     708.330,    62,Finish(1),before,   1,   1,   0,   1,   0
     708.330,    62,Finish(1), after,   3,   0,   0,   1,   1
     718.967,    64,Finish(1),before,   2,   0,   0,   1,   1
     718.967,    64,Finish(1), after,   2,   0,   1,   0,   1
     721.389,    65,Finish(2),before,   1,   0,   1,   0,   1
     721.389,    65,Finish(2), after,   2,   0,   0,   0,   1
     726.633,    63,  Arrival,before,   1,   0,   0,   0,   1
     726.633,    63,  Arrival, after,   3,   0,   0,   1,   1
     732.409,    68,Finish(1),before,   2,   0,   0,   1,   1
     732.409,    68,Finish(1), after,   2,   0,   1,   0,   1
     744.123,    66,Finish(2),before,   1,   0,   1,   0,   1
     744.123,    66,Finish(2), after,   2,   0,   0,   0,   1
     752.844,    67,  Arrival,before,   1,   0,   0,   0,   1
     752.844,    67,  Arrival, after,   3,   0,   0,   1,   1
     755.356,    71,Finish(1),before,   2,   0,   0,   1,   1
     755.356,    71,Finish(1), after,   2,   0,   1,   0,   1
     761.242,    69,Finish(2),before,   1,   0,   1,   0,   1
     761.242,    69,Finish(2), after,   2,   0,   0,   0,   1
     777.122,    72,Finish(2),before,   1,   0,   0,   0,   1
     777.122,    72,Finish(2), after,   1,   0,   0,   0,   0
     795.782,    70,  Arrival,before,   0,   0,   0,   0,   0
     795.782,    70,  Arrival, after,   2,   0,   0,   1,   0
     802.360,    74,Finish(1),before,   1,   0,   0,   1,   0
     802.360,    74,Finish(1), after,   2,   0,   0,   0,   1
     805.460,    73,  Arrival,before,   1,   0,   0,   0,   1
     805.460,    73,  Arrival, after,   3,   0,   0,   1,   1
     814.203,    75,Finish(2),before,   2,   0,   0,   1,   1
     814.203,    75,Finish(2), after,   2,   0,   0,   1,   0
     821.995,    76,  Arrival,before,   1,   0,   0,   1,   0
     821.995,    76,  Arrival, after,   2,   1,   0,   1,   0
     829.435,    77,Finish(1),before,   1,   1,   0,   1,   0
     829.435,    77,Finish(1), after,   3,   0,   0,   1,   1
     842.733,    79,Finish(1),before,   2,   0,   0,   1,   1
     842.733,    79,Finish(1), after,   2,   0,   1,   0,   1
     849.068,    80,Finish(2),before,   1,   0,   1,   0,   1
     849.068,    80,Finish(2), after,   2,   0,   0,   0,   1
     868.482,    81,Finish(2),before,   1,   0,   0,   0,   1
     868.482,    81,Finish(2), after,   1,   0,   0,   0,   0
     870.144,    78,  Arrival,before,   0,   0,   0,   0,   0
     870.144,    78,  Arrival, after,   2,   0,   0,   1,   0
     882.153,    83,Finish(1),before,   1,   0,   0,   1,   0
     882.153,    83,Finish(1), after,   2,   0,   0,   0,   1
     898.882,    84,Finish(2),before,   1,   0,   0,   0,   1
     898.882,    84,Finish(2), after,   1,   0,   0,   0,   0
     902.728,    82,  Arrival,before,   0,   0,   0,   0,   0
     902.728,    82,  Arrival, after,   2,   0,   0,   1,   0
     910.375,    86,Finish(1),before,   1,   0,   0,   1,   0
     910.375,    86,Finish(1), after,   2,   0,   0,   0,   1
     927.201,    85,  Arrival,before,   1,   0,   0,   0,   1
     927.201,    85,  Arrival, after,   3,   0,   0,   1,   1
     928.017,    87,Finish(2),before,   2,   0,   0,   1,   1
     928.017,    87,Finish(2), after,   2,   0,   0,   1,   0
     928.347,    89,Finish(1),before,   1,   0,   0,   1,   0
     928.347,    89,Finish(1), after,   2,   0,   0,   0,   1
     943.844,    90,Finish(2),before,   1,   0,   0,   0,   1
     943.844,    90,Finish(2), after,   1,   0,   0,   0,   0
     979.453,    88,  Arrival,before,   0,   0,   0,   0,   0
     979.453,    88,  Arrival, after,   2,   0,   0,   1,   0
     983.373,    92,Finish(1),before,   1,   0,   0,   1,   0
     983.373,    92,Finish(1), after,   2,   0,   0,   0,   1
     993.979,    93,Finish(2),before,   1,   0,   0,   0,   1
     993.979,    93,Finish(2), after,   1,   0,   0,   0,   0
    1035.238,    91,  Arrival,before,   0,   0,   0,   0,   0
    1035.238,    91,  Arrival, after,   2,   0,   0,   1,   0
    1041.022,    95,Finish(1),before,   1,   0,   0,   1,   0
    1041.022,    95,Finish(1), after,   2,   0,   0,   0,   1
    1055.146,    96,Finish(2),before,   1,   0,   0,   0,   1
    1055.146,    96,Finish(2), after,   1,   0,   0,   0,   0
    1070.518,    94,  Arrival,before,   0,   0,   0,   0,   0
    1070.518,    94,  Arrival, after,   2,   0,   0,   1,   0
    1080.547,    98,Finish(1),before,   1,   0,   0,   1,   0
    1080.547,    98,Finish(1), after,   2,   0,   0,   0,   1
    1083.887,    97,  Arrival,before,   1,   0,   0,   0,   1
    1083.887,    97,  Arrival, after,   3,   0,   0,   1,   1
    1091.986,   101,Finish(1),before,   2,   0,   0,   1,   1
    1091.986,   101,Finish(1), after,   2,   0,   1,   0,   1
    1098.329,    99,Finish(2),before,   1,   0,   1,   0,   1
    1098.329,    99,Finish(2), after,   2,   0,   0,   0,   1
    1110.981,   102,Finish(2),before,   1,   0,   0,   0,   1
    1110.981,   102,Finish(2), after,   1,   0,   0,   0,   0
    1129.342,   100,  Arrival,before,   0,   0,   0,   0,   0
    1129.342,   100,  Arrival, after,   2,   0,   0,   1,   0
    1131.291,   104,Finish(1),before,   1,   0,   0,   1,   0
    1131.291,   104,Finish(1), after,   2,   0,   0,   0,   1
    1141.022,   103,  Arrival,before,   1,   0,   0,   0,   1
    1141.022,   103,  Arrival, after,   3,   0,   0,   1,   1
    1142.487,   105,Finish(2),before,   2,   0,   0,   1,   1
    1142.487,   105,Finish(2), after,   2,   0,   0,   1,   0
    1147.085,   107,Finish(1),before,   1,   0,   0,   1,   0
    1147.085,   107,Finish(1), after,   2,   0,   0,   0,   1
    1161.268,   106,  Arrival,before,   1,   0,   0,   0,   1
    1161.268,   106,  Arrival, after,   3,   0,   0,   1,   1
    1164.956,   108,Finish(2),before,   2,   0,   0,   1,   1
    1164.956,   108,Finish(2), after,   2,   0,   0,   1,   0
    1167.286,   110,Finish(1),before,   1,   0,   0,   1,   0
    1167.286,   110,Finish(1), after,   2,   0,   0,   0,   1
    1181.552,   111,Finish(2),before,   1,   0,   0,   0,   1
    1181.552,   111,Finish(2), after,   1,   0,   0,   0,   0
    1186.792,   109,  Arrival,before,   0,   0,   0,   0,   0
    1186.792,   109,  Arrival, after,   2,   0,   0,   1,   0
    1199.830,   112,  Arrival,before,   1,   0,   0,   1,   0
    1199.830,   112,  Arrival, after,   2,   1,   0,   1,   0
    1207.353,   113,Finish(1),before,   1,   1,   0,   1,   0
    1207.353,   113,Finish(1), after,   3,   0,   0,   1,   1
    1220.302,   116,Finish(2),before,   2,   0,   0,   1,   1
    1220.302,   116,Finish(2), after,   2,   0,   0,   1,   0
    1221.119,   115,Finish(1),before,   1,   0,   0,   1,   0
    1221.119,   115,Finish(1), after,   2,   0,   0,   0,   1
    1238.134,   114,  Arrival,before,   1,   0,   0,   0,   1
    1238.134,   114,  Arrival, after,   3,   0,   0,   1,   1
    1240.254,   119,Finish(1),before,   2,   0,   0,   1,   1
    1240.254,   119,Finish(1), after,   2,   0,   1,   0,   1
    1241.011,   117,Finish(2),before,   1,   0,   1,   0,   1
    1241.011,   117,Finish(2), after,   2,   0,   0,   0,   1
    1262.590,   120,Finish(2),before,   1,   0,   0,   0,   1
    1262.590,   120,Finish(2), after,   1,   0,   0,   0,   0
    1267.594,   118,  Arrival,before,   0,   0,   0,   0,   0
    1267.594,   118,  Arrival, after,   2,   0,   0,   1,   0
    1269.024,   122,Finish(1),before,   1,   0,   0,   1,   0
    1269.024,   122,Finish(1), after,   2,   0,   0,   0,   1
    1283.515,   123,Finish(2),before,   1,   0,   0,   0,   1
    1283.515,   123,Finish(2), after,   1,   0,   0,   0,   0
    1299.000,   121,  Arrival,before,   0,   0,   0,   0,   0
    1299.000,   121,  Arrival, after,   2,   0,   0,   1,   0
    1305.193,   125,Finish(1),before,   1,   0,   0,   1,   0
    1305.193,   125,Finish(1), after,   2,   0,   0,   0,   1
    1322.108,   126,Finish(2),before,   1,   0,   0,   0,   1
    1322.108,   126,Finish(2), after,   1,   0,   0,   0,   0
    1323.082,   124,  Arrival,before,   0,   0,   0,   0,   0
    1323.082,   124,  Arrival, after,   2,   0,   0,   1,   0
    1325.983,   128,Finish(1),before,   1,   0,   0,   1,   0
    1325.983,   128,Finish(1), after,   2,   0,   0,   0,   1
    1345.292,   129,Finish(2),before,   1,   0,   0,   0,   1
    1345.292,   129,Finish(2), after,   1,   0,   0,   0,   0
    1372.710,   127,  Arrival,before,   0,   0,   0,   0,   0
    1372.710,   127,  Arrival, after,   2,   0,   0,   1,   0
    1395.770,   130,  Arrival,before,   1,   0,   0,   1,   0
    1395.770,   130,  Arrival, after,   2,   1,   0,   1,   0
    1402.440,   131,Finish(1),before,   1,   1,   0,   1,   0
    1402.440,   131,Finish(1), after,   3,   0,   0,   1,   1
    1412.853,   133,Finish(1),before,   2,   0,   0,   1,   1
    1412.853,   133,Finish(1), after,   2,   0,   1,   0,   1
    1417.331,   134,Finish(2),before,   1,   0,   1,   0,   1
    1417.331,   134,Finish(2), after,   2,   0,   0,   0,   1
    1432.946,   135,Finish(2),before,   1,   0,   0,   0,   1
    1432.946,   135,Finish(2), after,   1,   0,   0,   0,   0
    1443.437,   132,  Arrival,before,   0,   0,   0,   0,   0
    1443.437,   132,  Arrival, after,   2,   0,   0,   1,   0
    1451.511,   136,  Arrival,before,   1,   0,   0,   1,   0
    1451.511,   136,  Arrival, after,   2,   1,   0,   1,   0
    1454.900,   137,Finish(1),before,   1,   1,   0,   1,   0
    1454.900,   137,Finish(1), after,   3,   0,   0,   1,   1
    1465.332,   139,Finish(1),before,   2,   0,   0,   1,   1
    1465.332,   139,Finish(1), after,   2,   0,   1,   0,   1
    1470.385,   140,Finish(2),before,   1,   0,   1,   0,   1
    1470.385,   140,Finish(2), after,   2,   0,   0,   0,   1
    1484.609,   141,Finish(2),before,   1,   0,   0,   0,   1
    1484.609,   141,Finish(2), after,   1,   0,   0,   0,   0
    1489.335,   138,  Arrival,before,   0,   0,   0,   0,   0
    1489.335,   138,  Arrival, after,   2,   0,   0,   1,   0
    1489.715,   143,Finish(1),before,   1,   0,   0,   1,   0
    1489.715,   143,Finish(1), after,   2,   0,   0,   0,   1
    1506.683,   144,Finish(2),before,   1,   0,   0,   0,   1
    1506.683,   144,Finish(2), after,   1,   0,   0,   0,   0
    1537.086,   142,  Arrival,before,   0,   0,   0,   0,   0
    1537.086,   142,  Arrival, after,   2,   0,   0,   1,   0
    1537.476,   146,Finish(1),before,   1,   0,   0,   1,   0
    1537.476,   146,Finish(1), after,   2,   0,   0,   0,   1
    1551.411,   147,Finish(2),before,   1,   0,   0,   0,   1
    1551.411,   147,Finish(2), after,   1,   0,   0,   0,   0
    1589.547,   145,  Arrival,before,   0,   0,   0,   0,   0
    1589.547,   145,  Arrival, after,   2,   0,   0,   1,   0
    1605.190,   148,  Arrival,before,   1,   0,   0,   1,   0
    1605.190,   148,  Arrival, after,   2,   1,   0,   1,   0
    1609.114,   149,Finish(1),before,   1,   1,   0,   1,   0
    1609.114,   149,Finish(1), after,   3,   0,   0,   1,   1
    1612.822,   151,Finish(1),before,   2,   0,   0,   1,   1
    1612.822,   151,Finish(1), after,   2,   0,   1,   0,   1
    1622.298,   150,  Arrival,before,   1,   0,   1,   0,   1
    1622.298,   150,  Arrival, after,   3,   0,   1,   1,   1
    1624.537,   152,Finish(2),before,   2,   0,   1,   1,   1
    1624.537,   152,Finish(2), after,   3,   0,   0,   1,   1
    1635.636,   154,Finish(1),before,   2,   0,   0,   1,   1
    1635.636,   154,Finish(1), after,   2,   0,   1,   0,   1
    1644.729,   155,Finish(2),before,   1,   0,   1,   0,   1
    1644.729,   155,Finish(2), after,   2,   0,   0,   0,   1
    1653.480,   153,  Arrival,before,   1,   0,   0,   0,   1
    1653.480,   153,  Arrival, after,   3,   0,   0,   1,   1
    1657.879,   156,Finish(2),before,   2,   0,   0,   1,   1
    1657.879,   156,Finish(2), after,   2,   0,   0,   1,   0
    1677.338,   158,Finish(1),before,   1,   0,   0,   1,   0
    1677.338,   158,Finish(1), after,   2,   0,   0,   0,   1
    1695.339,   159,Finish(2),before,   1,   0,   0,   0,   1
    1695.339,   159,Finish(2), after,   1,   0,   0,   0,   0
    1707.787,   157,  Arrival,before,   0,   0,   0,   0,   0
    1707.787,   157,  Arrival, after,   2,   0,   0,   1,   0
    1723.021,   161,Finish(1),before,   1,   0,   0,   1,   0
    1723.021,   161,Finish(1), after,   2,   0,   0,   0,   1
    1724.237,   160,  Arrival,before,   1,   0,   0,   0,   1
    1724.237,   160,  Arrival, after,   3,   0,   0,   1,   1
    1725.565,   164,Finish(1),before,   2,   0,   0,   1,   1
    1725.565,   164,Finish(1), after,   2,   0,   1,   0,   1
    1735.976,   162,Finish(2),before,   1,   0,   1,   0,   1
    1735.976,   162,Finish(2), after,   2,   0,   0,   0,   1
    1742.685,   163,  Arrival,before,   1,   0,   0,   0,   1
    1742.685,   163,  Arrival, after,   3,   0,   0,   1,   1
    1746.497,   167,Finish(1),before,   2,   0,   0,   1,   1
    1746.497,   167,Finish(1), after,   2,   0,   1,   0,   1
    1753.838,   166,  Arrival,before,   1,   0,   1,   0,   1
    1753.838,   166,  Arrival, after,   3,   0,   1,   1,   1
    1755.377,   165,Finish(2),before,   2,   0,   1,   1,   1
    1755.377,   165,Finish(2), after,   3,   0,   0,   1,   1
    1756.424,   169,Finish(1),before,   2,   0,   0,   1,   1
    1756.424,   169,Finish(1), after,   2,   0,   1,   0,   1
    1769.051,   168,  Arrival,before,   1,   0,   1,   0,   1
    1769.051,   168,  Arrival, after,   3,   0,   1,   1,   1
    1770.524,   170,Finish(2),before,   2,   0,   1,   1,   1
    1770.524,   170,Finish(2), after,   3,   0,   0,   1,   1
    1776.198,   172,Finish(1),before,   2,   0,   0,   1,   1
    1776.198,   172,Finish(1), after,   2,   0,   1,   0,   1
    1787.311,   173,Finish(2),before,   1,   0,   1,   0,   1
    1787.311,   173,Finish(2), after,   2,   0,   0,   0,   1
    1792.633,   171,  Arrival,before,   1,   0,   0,   0,   1
    1792.633,   171,  Arrival, after,   3,   0,   0,   1,   1
    1794.800,   176,Finish(1),before,   2,   0,   0,   1,   1
    1794.800,   176,Finish(1), after,   2,   0,   1,   0,   1
    1801.391,   174,Finish(2),before,   1,   0,   1,   0,   1
    1801.391,   174,Finish(2), after,   2,   0,   0,   0,   1
    1822.665,   177,Finish(2),before,   1,   0,   0,   0,   1
    1822.665,   177,Finish(2), after,   1,   0,   0,   0,   0
    1823.687,   175,  Arrival,before,   0,   0,   0,   0,   0
    1823.687,   175,  Arrival, after,   2,   0,   0,   1,   0
    1833.894,   179,Finish(1),before,   1,   0,   0,   1,   0
    1833.894,   179,Finish(1), after,   2,   0,   0,   0,   1
    1850.034,   180,Finish(2),before,   1,   0,   0,   0,   1
    1850.034,   180,Finish(2), after,   1,   0,   0,   0,   0
    1854.397,   178,  Arrival,before,   0,   0,   0,   0,   0
    1854.397,   178,  Arrival, after,   2,   0,   0,   1,   0
    1865.967,   182,Finish(1),before,   1,   0,   0,   1,   0
    1865.967,   182,Finish(1), after,   2,   0,   0,   0,   1
    1883.294,   183,Finish(2),before,   1,   0,   0,   0,   1
    1883.294,   183,Finish(2), after,   1,   0,   0,   0,   0
    1890.540,   181,  Arrival,before,   0,   0,   0,   0,   0
    1890.540,   181,  Arrival, after,   2,   0,   0,   1,   0
    1892.455,   185,Finish(1),before,   1,   0,   0,   1,   0
    1892.455,   185,Finish(1), after,   2,   0,   0,   0,   1
    1910.322,   186,Finish(2),before,   1,   0,   0,   0,   1
    1910.322,   186,Finish(2), after,   1,   0,   0,   0,   0
    1930.829,   184,  Arrival,before,   0,   0,   0,   0,   0
    1930.829,   184,  Arrival, after,   2,   0,   0,   1,   0
    1939.924,   188,Finish(1),before,   1,   0,   0,   1,   0
    1939.924,   188,Finish(1), after,   2,   0,   0,   0,   1
    1953.183,   189,Finish(2),before,   1,   0,   0,   0,   1
    1953.183,   189,Finish(2), after,   1,   0,   0,   0,   0
    1975.570,   187,  Arrival,before,   0,   0,   0,   0,   0
    1975.570,   187,  Arrival, after,   2,   0,   0,   1,   0
    1979.396,   191,Finish(1),before,   1,   0,   0,   1,   0
    1979.396,   191,Finish(1), after,   2,   0,   0,   0,   1
    1985.783,   190,  Arrival,before,   1,   0,   0,   0,   1
    1985.783,   190,  Arrival, after,   3,   0,   0,   1,   1
    1994.287,   194,Finish(1),before,   2,   0,   0,   1,   1
    1994.287,   194,Finish(1), after,   2,   0,   1,   0,   1
    1995.944,   192,Finish(2),before,   1,   0,   1,   0,   1
    1995.944,   192,Finish(2), after,   2,   0,   0,   0,   1
    2010.704,   195,Finish(2),before,   1,   0,   0,   0,   1
    2010.704,   195,Finish(2), after,   1,   0,   0,   0,   0
    2014.108,   193,  Arrival,before,   0,   0,   0,   0,   0
    2014.108,   193,  Arrival, after,   2,   0,   0,   1,   0
    2015.390,   197,Finish(1),before,   1,   0,   0,   1,   0
    2015.390,   197,Finish(1), after,   2,   0,   0,   0,   1
    2032.949,   198,Finish(2),before,   1,   0,   0,   0,   1
    2032.949,   198,Finish(2), after,   1,   0,   0,   0,   0
    2058.408,   196,  Arrival,before,   0,   0,   0,   0,   0
    2058.408,   196,  Arrival, after,   2,   0,   0,   1,   0
    2066.562,   200,Finish(1),before,   1,   0,   0,   1,   0
    2066.562,   200,Finish(1), after,   2,   0,   0,   0,   1
    2081.134,   199,  Arrival,before,   1,   0,   0,   0,   1
    2081.134,   199,  Arrival, after,   3,   0,   0,   1,   1
    2085.937,   201,Finish(2),before,   2,   0,   0,   1,   1
    2085.937,   201,Finish(2), after,   2,   0,   0,   1,   0
    2088.565,   203,Finish(1),before,   1,   0,   0,   1,   0
    2088.565,   203,Finish(1), after,   2,   0,   0,   0,   1
    2101.226,   204,Finish(2),before,   1,   0,   0,   0,   1
    2101.226,   204,Finish(2), after,   1,   0,   0,   0,   0
    2133.543,   202,  Arrival,before,   0,   0,   0,   0,   0
    2133.543,   202,  Arrival, after,   2,   0,   0,   1,   0
    2143.412,   206,Finish(1),before,   1,   0,   0,   1,   0
    2143.412,   206,Finish(1), after,   2,   0,   0,   0,   1
    2148.618,   205,  Arrival,before,   1,   0,   0,   0,   1
    2148.618,   205,  Arrival, after,   3,   0,   0,   1,   1
    2157.196,   209,Finish(1),before,   2,   0,   0,   1,   1
    2157.196,   209,Finish(1), after,   2,   0,   1,   0,   1
    2159.913,   207,Finish(2),before,   1,   0,   1,   0,   1
    2159.913,   207,Finish(2), after,   2,   0,   0,   0,   1
    2165.321,   208,  Arrival,before,   1,   0,   0,   0,   1
    2165.321,   208,  Arrival, after,   3,   0,   0,   1,   1
    2172.586,   212,Finish(1),before,   2,   0,   0,   1,   1
    2172.586,   212,Finish(1), after,   2,   0,   1,   0,   1
    2174.323,   210,Finish(2),before,   1,   0,   1,   0,   1
    2174.323,   210,Finish(2), after,   2,   0,   0,   0,   1
    2187.317,   211,  Arrival,before,   1,   0,   0,   0,   1
    2187.317,   211,  Arrival, after,   3,   0,   0,   1,   1
    2188.483,   215,Finish(1),before,   2,   0,   0,   1,   1
    2188.483,   215,Finish(1), after,   2,   0,   1,   0,   1
    2189.094,   213,Finish(2),before,   1,   0,   1,   0,   1
    2189.094,   213,Finish(2), after,   2,   0,   0,   0,   1
