# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:40:02
# parameter: seed = 1896634
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,6.768530947720065,25.83235473322539
2,34.92432734643599,34.92432734643599,53.843524589759355,71.84666222077706
3,53.72469065274581,53.843524589759355,71.84666222077706,79.3978423159218
4,101.07720505634092,101.07720505634092,108.02186127749293,124.18688889727636
5,139.3608237130495,139.3608237130495,147.73586184695554,162.35404132207734
6,150.59932724805034,150.59932724805034,195.5133534593987,208.65349691030036
7,196.34332197356014,196.34332197356014,208.65349691030036,226.12675181750137
8,244.0665659463049,244.0665659463049,244.86350195347376,264.0124802463842
9,286.4985468536231,286.4985468536231,288.6693809554034,301.8750904899886
10,323.76242796760584,323.76242796760584,330.81569404306526,349.0104866368757
11,343.78608811472407,343.78608811472407,366.6173290985363,382.40662221578845
12,378.0899929500967,378.0899929500967,384.98213961278736,402.55545205468064
13,412.32481277751475,412.32481277751475,433.11662787719604,454.01449106721896
14,424.2841975713843,433.11662787719604,454.01449106721896,473.2153221206745
15,433.4634847712227,438.44477199844175,473.2153221206745,489.8986539406604
16,450.16375799592277,450.16375799592277,489.8986539406604,500.82143187986037
17,466.21213487946966,466.21213487946966,500.82143187986037,520.4341700727932
18,490.226813837777,493.0492291889968,520.4341700727932,535.2603664422696
19,504.0600250024009,504.0600250024009,535.2603664422696,551.5753433335694
20,538.8143356798713,538.8143356798713,551.5753433335694,568.340308808351
21,586.3397643671849,586.3397643671849,592.1742841880462,605.2601003099851
22,626.8168557506418,626.8168557506418,627.813533249063,642.2002739058486
23,648.9327642065739,648.9327642065739,660.4871636143324,678.7843388186981
24,699.0229853162593,699.0229853162593,706.5934259557125,720.4655420704541
25,745.9830694719917,745.9830694719917,746.4562227589142,761.4648613494846
26,796.3397861375075,796.3397861375075,798.0223439829211,816.1967718955389
27,828.6149937340667,828.6149937340667,840.3130452915295,858.4543756906072
28,870.0130456286904,870.0130456286904,870.7079458255629,886.9848690463058
29,891.6085837256279,891.6085837256279,898.210930706166,912.2455256978602
30,916.986341756575,916.986341756575,919.6285239645408,930.9882396491038
31,956.9104725867703,956.9104725867703,964.1542251349258,979.6786030397067
32,967.6927312434345,967.6927312434345,979.6786030397067,992.2423190425823
33,997.795885883808,997.795885883808,1014.7174133866782,1029.8091376846307
34,1019.4794682429186,1019.4794682429186,1029.8091376846307,1046.334268304846
35,1044.7462206428113,1044.7462206428113,1057.7694835671289,1073.893127305393
36,1074.8783597859424,1074.8783597859424,1085.429928927574,1103.7180571445638
37,1115.7908104797345,1115.7908104797345,1120.964320275315,1135.5105556153228
38,1160.8906917044894,1160.8906917044894,1163.626565607625,1178.4805443425148
39,1203.4565974980833,1203.4565974980833,1235.9462693619992,1253.639550272115
40,1219.234309158561,1235.9462693619992,1253.639550272115,1276.3982021431032
41,1266.5870445374837,1266.5870445374837,1276.3982021431032,1296.8030481686153
42,1302.5712338807054,1302.5712338807054,1310.8063141773152,1327.736917433621
43,1313.6679968377423,1313.6679968377423,1327.736917433621,1344.0428802655972
44,1346.4365503155038,1346.4365503155038,1351.9180874620617,1366.7069705043502
45,1354.3930333712065,1354.3930333712065,1366.7069705043502,1381.5449852393879
46,1391.309851574233,1391.309851574233,1416.0669690352186,1434.7768146745727
47,1437.8578701127612,1437.8578701127612,1443.3066029477113,1454.45063283842
48,1455.83008818859,1455.83008818859,1461.4390936711839,1478.6140466271634
49,1476.5330496638312,1476.5330496638312,1504.53625949158,1520.063061413312
50,1501.0933954269265,1504.53625949158,1520.063061413312,1533.4574191324227
51,1537.6372085949176,1537.6372085949176,1540.4933285697218,1554.7947713852166
52,1569.8470881969686,1569.8470881969686,1582.719163745512,1605.013826406538
53,1589.4046915555,1589.4046915555,1605.013826406538,1620.1980751758117
54,1611.2027394681804,1611.2027394681804,1620.1980751758117,1633.276657756924
55,1634.1722119449983,1634.1722119449983,1636.4894569316175,1651.2267052987982
56,1647.803855326552,1647.803855326552,1651.2267052987982,1665.5979089661412
57,1675.127737109821,1675.127737109821,1686.6942696106912,1706.6001732894554
58,1711.5658346703806,1711.5658346703806,1722.3633944631486,1739.1756933633471
59,1719.6312803489207,1722.3633944631486,1739.1756933633471,1754.9537408269027
60,1734.568038712951,1734.568038712951,1754.9537408269027,1772.3566622375467
61,1782.0199814083758,1782.0199814083758,1782.7935428404294,1802.5648831388035
62,1811.8466124887811,1811.8466124887811,1813.521814506269,1825.67520140343
63,1834.5833802811524,1834.5833802811524,1857.0994206830612,1869.6998020973672
64,1864.8933871576257,1864.8933871576257,1889.186284709692,1900.0720454207108
65,1897.5140466076928,1897.5140466076928,1904.3319387081212,1917.9549772757557
66,1928.7282577005815,1928.7282577005815,1934.5777218035037,1953.654911934952
67,1959.2743291882327,1959.2743291882327,1970.5771295577176,1977.8187582460348
68,1981.5308045291054,1981.5308045291054,1982.491552077008,1996.464168158517
69,2005.7528286419592,2005.7528286419592,2012.9004416495334,2021.93939295692
70,2024.17040756819,2024.17040756819,2025.502940909878,2040.3228791974307
71,2074.335265585768,2074.335265585768,2083.499390748376,2099.9805271253363
72,2113.3176187141125,2113.3176187141125,2125.936988429012,2136.6970565644824
73,2140.9685394658986,2140.9685394658986,2149.088309389776,2160.712137491372
74,2180.5736408642297,2180.5736408642297,2193.736579952856,2215.4552090651373
75,2215.5420965842095,2215.5420965842095,2221.1140480731615,2241.2705817879073
76,2254.367939454688,2254.367939454688,2265.107469689805,2280.4296534595624
77,2269.9097482595944,2269.9097482595944,2280.4296534595624,2291.7603339015645
78,2292.7966432820776,2292.7966432820776,2300.2368083581573,2311.458538763772
79,2333.7171608454464,2333.7171608454464,2338.9431604614133,2353.7956554594384
80,2357.1740725691384,2357.1740725691384,2383.1925881915317,2401.5532898358956
81,2408.037825397365,2408.037825397365,2413.896660090645,2431.421420360479
82,2455.430133131972,2455.430133131972,2464.916011137086,2482.971599817229
83,2501.8051789493566,2501.8051789493566,2502.0972719933193,2524.4368021974983
84,2525.492040924432,2525.492040924432,2529.600341378282,2548.615090460638
85,2545.8263542751924,2545.8263542751924,2556.0442641757186,2573.462169218059
86,2591.965013774127,2591.965013774127,2593.619589043061,2602.7768937143333
87,2632.576952270277,2632.576952270277,2632.6505098250664,2648.722703919607
88,2679.775117861468,2679.775117861468,2685.804796685645,2697.758039903496
89,2724.028589415942,2724.028589415942,2736.5710287289257,2751.1537582164183
90,2735.113920323079,2736.5710287289257,2751.1537582164183,2761.126783751001
91,2760.587639040536,2760.587639040536,2769.4969231595865,2783.739770536498
92,2815.2973636395595,2815.2973636395595,2830.438924583797,2841.4893448775815
93,2831.8909928032654,2831.8909928032654,2841.4893448775815,2861.213353165283
94,2839.9636459456588,2839.9636459456588,2861.213353165283,2878.527407813076
95,2849.181078993688,2849.181078993688,2878.527407813076,2898.7672865413483
96,2881.4862927413496,2881.4862927413496,2898.7672865413483,2916.2237779919506
97,2907.072351369301,2907.072351369301,2916.2237779919506,2931.7336038963235
98,2932.5733564774996,2932.5733564774996,2941.6236032624315,2956.122185474365
99,2971.0472848672302,2971.0472848672302,2973.625894847704,2987.528765366764
100,2987.0374114971487,2987.0374114971487,2994.1539051149384,3007.3008051129027
101,3019.503322147141,3019.503322147141,3027.443708714072,3043.135037244141
102,3030.5336085026174,3030.5336085026174,3043.135037244141,3057.322161120967
103,3042.239215896464,3042.239215896464,3057.322161120967,3067.894703833939
104,3070.866107260071,3070.866107260071,3093.7713732483458,3113.715824105408
105,3101.5176867927303,3101.5176867927303,3113.7895489804446,3128.239158420051
106,3156.0173079022616,3156.0173079022616,3159.0931931781324,3176.4198043030706
107,3192.464540974408,3192.464540974408,3196.891428097691,3213.991288759146
108,3210.5603759225073,3210.5603759225073,3220.8726762256997,3234.309779820028
109,3227.9630462218456,3227.9630462218456,3234.309779820028,3245.9451012190048
110,3251.4790266124464,3251.4790266124464,3268.310059213405,3285.334498674636
111,3267.8069959202317,3268.310059213405,3285.334498674636,3303.7043001725597
112,3310.4131304939365,3310.4131304939365,3314.706563807283,3333.1469451918033
113,3321.9947741634073,3321.9947741634073,3346.797741773267,3365.534060425728
114,3333.5295387510278,3346.797741773267,3365.534060425728,3378.3784094795005
115,3383.552103546095,3383.552103546095,3383.6689753614096,3399.667923505531
116,3426.2819001280222,3426.2819001280222,3430.0541758186723,3445.018361304266
117,3448.0654860076393,3448.0654860076393,3451.5666344510487,3466.982321959387
118,3465.2114013849596,3465.2114013849596,3477.2874998217358,3489.89400273629
119,3496.248016318327,3496.248016318327,3497.024088383557,3519.516453435704
120,3512.424907451287,3512.424907451287,3519.516453435704,3536.663533786155
121,3525.699698549029,3525.699698549029,3536.663533786155,3547.7982509013414
122,3577.8385509541054,3577.8385509541054,3608.029429588039,3629.181705662324
123,3593.977491845134,3608.029429588039,3629.181705662324,3648.547212733891
124,3646.401644694267,3646.401644694267,3680.1463582118977,3696.277830598519
125,3699.005008649385,3699.005008649385,3705.745473911516,3720.597320917403
126,3742.7876880161984,3742.7876880161984,3772.6111072622857,3786.9242648534437
127,3752.200423765337,3772.6111072622857,3786.9242648534437,3804.995384197417
128,3765.583457146188,3779.4804154848125,3804.995384197417,3818.5882412867786
129,3773.6951547227795,3794.576149919393,3818.5882412867786,3834.6201417117113
130,3784.133173998333,3806.9521972529574,3834.6201417117113,3853.770867266398
131,3808.3722238976443,3832.2872145176557,3853.770867266398,3869.6648248785796
132,3845.2803989232098,3851.5281220720767,3869.6648248785796,3886.2719692387836
133,3867.3037211250894,3867.6563117631713,3886.2719692387836,3899.6291226297326
134,3911.0762493668476,3911.0762493668476,3920.5824662501377,3933.21535737138
135,3959.216200102779,3959.216200102779,3965.9194075233295,3980.0231670452026
136,4013.130327872635,4013.130327872635,4046.2890031864863,4066.85196563239
137,4060.6789926655533,4060.6789926655533,4090.5657957525736,4103.960564570143
138,4093.3610763502334,4093.3610763502334,4103.960564570143,4117.684208939775
139,4138.205782676191,4138.205782676191,4155.841316247352,4171.1513013247795
140,4168.780745162627,4168.780745162627,4171.1513013247795,4193.426732877681
141,4190.535467017258,4190.535467017258,4194.856792018547,4214.232388217228
142,4202.706295164928,4202.706295164928,4220.339919911548,4237.701742882744
143,4214.9165420992085,4220.339919911548,4237.701742882744,4254.050642363226
144,4226.883850514147,4232.697964181867,4256.787346763163,4273.947627322531
145,4251.037185538821,4256.787346763163,4273.947627322531,4293.8401052925565
146,4288.871194856,4288.871194856,4318.3945313248,4333.622258061453
147,4311.585832387184,4318.3945313248,4338.4714695117855,4355.787661693553
148,4328.975876040028,4338.4714695117855,4355.787661693553,4373.287395989255
