# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:48
# parameter: seed = 1896454
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,2.921411477993208,16.14201759677203
2,24.20318820290446,24.20318820290446,26.77480773315637,45.04933780979154
3,43.22488879618489,43.22488879618489,52.943812190244245,72.29149093428055
4,72.56804929232555,72.56804929232555,79.15960467541524,94.81346146824876
5,103.0724532129539,103.0724532129539,105.26115148552839,121.07534680912805
6,157.7604316306291,157.7604316306291,166.2983991767185,182.17326471928277
7,191.55643009273095,191.55643009273095,202.54445909319634,215.83878156581716
8,208.48617632834447,208.48617632834447,215.83878156581716,232.76075403311106
9,225.2436892469367,225.2436892469367,238.22029755704858,251.84299963103976
10,257.7512509442893,257.7512509442893,259.2710287658139,276.0934109382556
11,312.9695549414343,312.9695549414343,319.90550442466076,337.50085766678154
12,346.18861042767276,346.18861042767276,347.024059394565,360.7534950085868
13,383.8061050574479,383.8061050574479,384.70481128420494,401.7790309460422
14,419.1477763755461,419.1477763755461,433.30465129782,450.17901554847515
15,435.04448383087936,435.04448383087936,450.17901554847515,461.0719790227433
16,482.4048268798424,482.4048268798424,482.7652218301293,504.5000976063041
17,525.3734083205666,525.3734083205666,527.391397064745,543.612048576068
18,564.1196831258861,564.1196831258861,579.5664124782184,588.7800311010263
19,594.0500480215984,594.0500480215984,607.5295943703712,621.2047245911369
20,640.1518883256791,640.1518883256791,641.7179857367335,655.4046152897007
21,661.518350392295,661.518350392295,671.4689265612564,680.9461581217303
22,686.685954436638,686.685954436638,692.8856934374885,709.5070805234794
23,738.3141016782167,738.3141016782167,747.471586264015,768.8922785923767
24,772.813739282361,772.813739282361,786.9697976664314,802.5953667625078
25,785.6868584445098,786.9697976664314,802.5953667625078,814.7094371856084
26,800.3882055082923,800.3882055082923,814.7094371856084,827.7400387533264
27,813.1641705398006,813.1641705398006,827.7400387533264,847.9498880406844
28,866.5187924241071,866.5187924241071,868.9428890575667,880.8310303888022
29,903.5017195076864,903.5017195076864,929.1013644670732,945.6774439854184
30,915.8790318319707,929.1013644670732,945.6774439854184,964.7602796874431
31,934.428630952073,938.7527487889446,964.7602796874431,979.3220594716131
32,983.6848269130975,983.6848269130975,1010.7254620473441,1029.997384895388
33,1024.9902462445796,1024.9902462445796,1029.997384895388,1043.3056671159063
34,1043.593962611208,1043.593962611208,1043.7906917795458,1059.5697376039618
35,1065.3710181654633,1065.3710181654633,1073.4668577296754,1086.8335204093326
36,1120.614883667367,1120.614883667367,1153.3349174971604,1169.5958239784004
37,1167.6443628306702,1167.6443628306702,1190.8737663490047,1210.2583792496996
38,1215.1384201141568,1215.1384201141568,1238.7455818530616,1254.0738447938859
39,1247.824701048447,1247.824701048447,1255.9238230327417,1265.8076764136777
40,1282.9510436045687,1282.9510436045687,1298.5394696688172,1313.997539771832
41,1293.1951404179847,1298.5394696688172,1313.997539771832,1326.7031346019862
42,1319.3812875355795,1319.3812875355795,1349.0664622382737,1363.2840020961141
43,1362.1000340733108,1362.1000340733108,1393.0191322969963,1407.9363687792093
44,1394.621943312019,1394.621943312019,1407.9363687792093,1425.9772957482417
45,1416.8574619398566,1416.8574619398566,1429.9690093486665,1437.238954713821
46,1458.0850919149157,1458.0850919149157,1483.6443139708133,1495.9114858681955
47,1472.953216975985,1483.6443139708133,1495.9114858681955,1510.6365131421212
48,1496.9126991287392,1496.9126991287392,1510.6365131421212,1530.6639710714549
49,1509.37434892452,1509.37434892452,1530.6639710714549,1549.9041663996727
50,1524.890006472943,1524.890006472943,1549.9041663996727,1559.0649556415647
51,1565.800315294051,1565.800315294051,1591.0427903173663,1606.045757215738
52,1603.4937995479186,1603.4937995479186,1616.1013911920286,1634.1659540751712
