# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:53
# parameter: seed = 1896519
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,16.87041793784437,27.997307538861776
2,41.40804400473529,41.40804400473529,50.61734984512177,69.83852855649877
3,95.01648391105411,95.01648391105411,114.74905130702547,129.46016625804515
4,122.79310026149143,122.79310026149143,142.02172927847994,157.13766699835568
5,157.43999839237097,157.43999839237097,167.84371492800918,182.5704757437856
6,189.77122199130264,189.77122199130264,193.75609405671548,210.52166374543165
7,218.5484413263018,218.5484413263018,246.60183216779734,262.3726435233964
8,239.93139507810162,246.60183216779734,262.3726435233964,280.9955284244558
9,276.815807418634,276.815807418634,285.6537948354388,303.9404366353036
10,329.707595571992,329.707595571992,340.5539584265283,355.9147089903156
11,381.5500559566273,381.5500559566273,382.7694625894176,401.3959610531302
12,408.49419593005314,408.49419593005314,411.4527095624361,426.95630666018764
13,454.22350243675487,454.22350243675487,456.53961928459495,471.7889766942042
14,467.7882369544372,467.7882369544372,484.61983978396603,499.52544748812034
15,508.0246532116345,508.0246532116345,508.93333580060624,524.2584527305729
16,521.4112307008639,521.4112307008639,535.8290461284532,548.3285533989987
17,542.8686806896043,542.8686806896043,569.166355175114,586.4879278433858
18,561.6518651639205,569.166355175114,593.8099520252223,611.1032286736377
19,581.0491268510442,593.8099520252223,623.2870102759777,639.5087100051255
20,623.365449215148,623.365449215148,639.5087100051255,654.7917521753803
21,632.8448714503493,632.8448714503493,654.7917521753803,665.575549358187
22,681.3214939989323,681.3214939989323,686.0266098761685,699.4231311314021
23,689.3870968585713,689.3870968585713,699.4231311314021,715.2778708103195
24,721.7932152191886,721.7932152191886,723.7744246679525,740.5468386534847
25,756.7924585225173,756.7924585225173,757.5788853381074,779.312983591898
26,793.8679878942154,793.8679878942154,800.6645918883552,811.3073709560562
27,816.2284340283665,816.2284340283665,824.4022787966945,839.4293330622057
28,866.7915581728264,866.7915581728264,869.7111532739559,885.0837671018363
29,881.2482434824286,881.2482434824286,885.1196104617916,901.2865540647442
30,891.373748408113,891.373748408113,901.2865540647442,910.5630076576778
31,937.6985229706429,937.6985229706429,945.7884002348112,963.192998122229
32,948.4183684634922,948.4183684634922,963.192998122229,978.9041508365073
33,968.9915873873194,968.9915873873194,978.9041508365073,996.8431607800105
34,1024.5446767010008,1024.5446767010008,1026.6392833964253,1044.8932084017247
35,1038.887822746308,1038.887822746308,1045.6130852045178,1063.4019394410695
36,1051.6819918187684,1051.6819918187684,1063.4019394410695,1079.7617508212234
37,1092.4172908621874,1092.4172908621874,1097.3534045997858,1108.1873751007122
38,1124.0833041032372,1124.0833041032372,1124.8528726224624,1142.2354868640502
39,1168.4644177931516,1168.4644177931516,1169.0151414976976,1188.2230771193845
40,1196.3129857852837,1196.3129857852837,1211.3071541532672,1226.3292769509885
41,1206.3635130487016,1211.3071541532672,1226.3292769509885,1240.8070448244691
42,1259.2837548058144,1259.2837548058144,1285.784607438332,1303.4667156866499
43,1297.354290976541,1297.354290976541,1303.4667156866499,1324.0814949653407
44,1347.8693910959196,1347.8693910959196,1363.6563104322342,1378.5674579024092
45,1396.9836480951249,1396.9836480951249,1412.0258366820563,1424.6412121150943
46,1445.771132768632,1445.771132768632,1446.066800620879,1462.6440079269667
47,1476.718629423723,1476.718629423723,1481.2873029862621,1501.5157143403678
48,1495.0696353972314,1495.0696353972314,1501.5157143403678,1521.4748333751027
49,1539.186485083106,1539.186485083106,1545.7028206589134,1560.448686754147
50,1582.340882868474,1582.340882868474,1599.3177493099347,1612.1993473327254
51,1620.3018801378028,1620.3018801378028,1624.962089064387,1639.3832369753598
52,1667.4037006298067,1667.4037006298067,1691.2651418836263,1706.8154988650042
53,1712.6671908503633,1712.6671908503633,1741.5348461418887,1754.8528326621663
54,1732.699120000831,1741.5348461418887,1754.8528326621663,1771.1207103753177
