# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:55
# parameter: seed = 1896548
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     172.778,    17,Finish(1), after,   2,   0,   0,   0,   1
     183.904,    18,Finish(2),before,   1,   0,   0,   0,   1
     183.904,    18,Finish(2), after,   1,   0,   0,   0,   0
     206.222,    16,  Arrival,before,   0,   0,   0,   0,   0
     206.222,    16,  Arrival, after,   2,   0,   0,   1,   0
     216.299,    19,  Arrival,before,   1,   0,   0,   1,   0
     216.299,    19,  Arrival, after,   2,   1,   0,   1,   0
     217.154,    20,Finish(1),before,   1,   1,   0,   1,   0
     217.154,    20,Finish(1), after,   3,   0,   0,   1,   1
     217.671,    22,Finish(1),before,   2,   0,   0,   1,   1
     217.671,    22,Finish(1), after,   2,   0,   1,   0,   1
     230.927,    23,Finish(2),before,   1,   0,   1,   0,   1
     230.927,    23,Finish(2), after,   2,   0,   0,   0,   1
     243.810,    21,  Arrival,before,   1,   0,   0,   0,   1
     243.810,    21,  Arrival, after,   3,   0,   0,   1,   1
     248.802,    24,Finish(2),before,   2,   0,   0,   1,   1
     248.802,    24,Finish(2), after,   2,   0,   0,   1,   0
     253.903,    26,Finish(1),before,   1,   0,   0,   1,   0
     253.903,    26,Finish(1), after,   2,   0,   0,   0,   1
     266.046,    27,Finish(2),before,   1,   0,   0,   0,   1
     266.046,    27,Finish(2), after,   1,   0,   0,   0,   0
     277.735,    25,  Arrival,before,   0,   0,   0,   0,   0
     277.735,    25,  Arrival, after,   2,   0,   0,   1,   0
     283.751,    29,Finish(1),before,   1,   0,   0,   1,   0
     283.751,    29,Finish(1), after,   2,   0,   0,   0,   1
     294.736,    30,Finish(2),before,   1,   0,   0,   0,   1
     294.736,    30,Finish(2), after,   1,   0,   0,   0,   0
     323.640,    28,  Arrival,before,   0,   0,   0,   0,   0
     323.640,    28,  Arrival, after,   2,   0,   0,   1,   0
     326.317,    32,Finish(1),before,   1,   0,   0,   1,   0
     326.317,    32,Finish(1), after,   2,   0,   0,   0,   1
     342.260,    33,Finish(2),before,   1,   0,   0,   0,   1
     342.260,    33,Finish(2), after,   1,   0,   0,   0,   0
     363.293,    31,  Arrival,before,   0,   0,   0,   0,   0
     363.293,    31,  Arrival, after,   2,   0,   0,   1,   0
     371.169,    35,Finish(1),before,   1,   0,   0,   1,   0
     371.169,    35,Finish(1), after,   2,   0,   0,   0,   1
     384.175,    36,Finish(2),before,   1,   0,   0,   0,   1
     384.175,    36,Finish(2), after,   1,   0,   0,   0,   0
     408.210,    34,  Arrival,before,   0,   0,   0,   0,   0
     408.210,    34,  Arrival, after,   2,   0,   0,   1,   0
     409.648,    38,Finish(1),before,   1,   0,   0,   1,   0
     409.648,    38,Finish(1), after,   2,   0,   0,   0,   1
     418.572,    39,Finish(2),before,   1,   0,   0,   0,   1
     418.572,    39,Finish(2), after,   1,   0,   0,   0,   0
     452.674,    37,  Arrival,before,   0,   0,   0,   0,   0
     452.674,    37,  Arrival, after,   2,   0,   0,   1,   0
     457.303,    41,Finish(1),before,   1,   0,   0,   1,   0
     457.303,    41,Finish(1), after,   2,   0,   0,   0,   1
     462.416,    40,  Arrival,before,   1,   0,   0,   0,   1
     462.416,    40,  Arrival, after,   3,   0,   0,   1,   1
     470.242,    42,Finish(2),before,   2,   0,   0,   1,   1
     470.242,    42,Finish(2), after,   2,   0,   0,   1,   0
     485.032,    44,Finish(1),before,   1,   0,   0,   1,   0
     485.032,    44,Finish(1), after,   2,   0,   0,   0,   1
     496.092,    43,  Arrival,before,   1,   0,   0,   0,   1
     496.092,    43,  Arrival, after,   3,   0,   0,   1,   1
     499.406,    45,Finish(2),before,   2,   0,   0,   1,   1
     499.406,    45,Finish(2), after,   2,   0,   0,   1,   0
     504.011,    47,Finish(1),before,   1,   0,   0,   1,   0
     504.011,    47,Finish(1), after,   2,   0,   0,   0,   1
     509.429,    46,  Arrival,before,   1,   0,   0,   0,   1
     509.429,    46,  Arrival, after,   3,   0,   0,   1,   1
     516.173,    48,Finish(2),before,   2,   0,   0,   1,   1
     516.173,    48,Finish(2), after,   2,   0,   0,   1,   0
     528.197,    50,Finish(1),before,   1,   0,   0,   1,   0
     528.197,    50,Finish(1), after,   2,   0,   0,   0,   1
     545.863,    51,Finish(2),before,   1,   0,   0,   0,   1
     545.863,    51,Finish(2), after,   1,   0,   0,   0,   0
     564.351,    49,  Arrival,before,   0,   0,   0,   0,   0
     564.351,    49,  Arrival, after,   2,   0,   0,   1,   0
     566.477,    53,Finish(1),before,   1,   0,   0,   1,   0
     566.477,    53,Finish(1), after,   2,   0,   0,   0,   1
     580.843,    54,Finish(2),before,   1,   0,   0,   0,   1
     580.843,    54,Finish(2), after,   1,   0,   0,   0,   0
     612.373,    52,  Arrival,before,   0,   0,   0,   0,   0
     612.373,    52,  Arrival, after,   2,   0,   0,   1,   0
     622.351,    56,Finish(1),before,   1,   0,   0,   1,   0
     622.351,    56,Finish(1), after,   2,   0,   0,   0,   1
     625.873,    55,  Arrival,before,   1,   0,   0,   0,   1
     625.873,    55,  Arrival, after,   3,   0,   0,   1,   1
     638.185,    57,Finish(2),before,   2,   0,   0,   1,   1
     638.185,    57,Finish(2), after,   2,   0,   0,   1,   0
     647.033,    58,  Arrival,before,   1,   0,   0,   1,   0
     647.033,    58,  Arrival, after,   2,   1,   0,   1,   0
     654.628,    59,Finish(1),before,   1,   1,   0,   1,   0
     654.628,    59,Finish(1), after,   3,   0,   0,   1,   1
     656.889,    60,  Arrival,before,   2,   0,   0,   1,   1
     656.889,    60,  Arrival, after,   3,   1,   0,   1,   1
     667.826,    63,  Arrival,before,   2,   1,   0,   1,   1
     667.826,    63,  Arrival, after,   3,   2,   0,   1,   1
     668.454,    62,Finish(2),before,   2,   2,   0,   1,   1
     668.454,    62,Finish(2), after,   2,   2,   0,   1,   0
     671.590,    61,Finish(1),before,   1,   2,   0,   1,   0
     671.590,    61,Finish(1), after,   3,   1,   0,   1,   1
     671.941,    65,Finish(1),before,   2,   1,   0,   1,   1
     671.941,    65,Finish(1), after,   3,   0,   1,   1,   1
     678.599,    64,  Arrival,before,   2,   0,   1,   1,   1
     678.599,    64,  Arrival, after,   3,   1,   1,   1,   1
     685.416,    67,Finish(1),before,   2,   1,   1,   1,   1
     685.416,    67,Finish(1), after,   3,   0,   2,   1,   1
     686.830,    66,Finish(2),before,   2,   0,   2,   1,   1
     686.830,    66,Finish(2), after,   3,   0,   1,   1,   1
     701.680,    70,Finish(2),before,   2,   0,   1,   1,   1
     701.680,    70,Finish(2), after,   3,   0,   0,   1,   1
     704.044,    69,Finish(1),before,   2,   0,   0,   1,   1
     704.044,    69,Finish(1), after,   2,   0,   1,   0,   1
     719.191,    71,Finish(2),before,   1,   0,   1,   0,   1
     719.191,    71,Finish(2), after,   2,   0,   0,   0,   1
     730.491,    68,  Arrival,before,   1,   0,   0,   0,   1
     730.491,    68,  Arrival, after,   3,   0,   0,   1,   1
     735.995,    72,Finish(2),before,   2,   0,   0,   1,   1
     735.995,    72,Finish(2), after,   2,   0,   0,   1,   0
     774.672,    73,  Arrival,before,   1,   0,   0,   1,   0
     774.672,    73,  Arrival, after,   2,   1,   0,   1,   0
     775.217,    74,Finish(1),before,   1,   1,   0,   1,   0
     775.217,    74,Finish(1), after,   3,   0,   0,   1,   1
     784.643,    77,Finish(2),before,   2,   0,   0,   1,   1
     784.643,    77,Finish(2), after,   2,   0,   0,   1,   0
     788.632,    75,  Arrival,before,   1,   0,   0,   1,   0
     788.632,    75,  Arrival, after,   2,   1,   0,   1,   0
     797.044,    78,  Arrival,before,   1,   1,   0,   1,   0
     797.044,    78,  Arrival, after,   2,   2,   0,   1,   0
     805.461,    76,Finish(1),before,   1,   2,   0,   1,   0
     805.461,    76,Finish(1), after,   3,   1,   0,   1,   1
     806.048,    80,Finish(1),before,   2,   1,   0,   1,   1
     806.048,    80,Finish(1), after,   3,   0,   1,   1,   1
     817.122,    81,Finish(2),before,   2,   0,   1,   1,   1
     817.122,    81,Finish(2), after,   3,   0,   0,   1,   1
     826.486,    82,Finish(1),before,   2,   0,   0,   1,   1
     826.486,    82,Finish(1), after,   2,   0,   1,   0,   1
     830.270,    79,  Arrival,before,   1,   0,   1,   0,   1
     830.270,    79,  Arrival, after,   3,   0,   1,   1,   1
     831.520,    83,Finish(2),before,   2,   0,   1,   1,   1
     831.520,    83,Finish(2), after,   3,   0,   0,   1,   1
     838.755,    85,Finish(1),before,   2,   0,   0,   1,   1
     838.755,    85,Finish(1), after,   2,   0,   1,   0,   1
     842.099,    86,Finish(2),before,   1,   0,   1,   0,   1
     842.099,    86,Finish(2), after,   2,   0,   0,   0,   1
     858.915,    87,Finish(2),before,   1,   0,   0,   0,   1
     858.915,    87,Finish(2), after,   1,   0,   0,   0,   0
     879.544,    84,  Arrival,before,   0,   0,   0,   0,   0
     879.544,    84,  Arrival, after,   2,   0,   0,   1,   0
     882.238,    89,Finish(1),before,   1,   0,   0,   1,   0
     882.238,    89,Finish(1), after,   2,   0,   0,   0,   1
     896.707,    88,  Arrival,before,   1,   0,   0,   0,   1
     896.707,    88,  Arrival, after,   3,   0,   0,   1,   1
     899.996,    90,Finish(2),before,   2,   0,   0,   1,   1
     899.996,    90,Finish(2), after,   2,   0,   0,   1,   0
     900.649,    92,Finish(1),before,   1,   0,   0,   1,   0
     900.649,    92,Finish(1), after,   2,   0,   0,   0,   1
     918.767,    93,Finish(2),before,   1,   0,   0,   0,   1
     918.767,    93,Finish(2), after,   1,   0,   0,   0,   0
     924.973,    91,  Arrival,before,   0,   0,   0,   0,   0
     924.973,    91,  Arrival, after,   2,   0,   0,   1,   0
     935.333,    95,Finish(1),before,   1,   0,   0,   1,   0
     935.333,    95,Finish(1), after,   2,   0,   0,   0,   1
     943.775,    94,  Arrival,before,   1,   0,   0,   0,   1
     943.775,    94,  Arrival, after,   3,   0,   0,   1,   1
     954.056,    96,Finish(2),before,   2,   0,   0,   1,   1
     954.056,    96,Finish(2), after,   2,   0,   0,   1,   0
     988.508,    98,Finish(1),before,   1,   0,   0,   1,   0
     988.508,    98,Finish(1), after,   2,   0,   0,   0,   1
     998.300,    97,  Arrival,before,   1,   0,   0,   0,   1
     998.300,    97,  Arrival, after,   3,   0,   0,   1,   1
    1000.423,    99,Finish(2),before,   2,   0,   0,   1,   1
    1000.423,    99,Finish(2), after,   2,   0,   0,   1,   0
    1005.654,   101,Finish(1),before,   1,   0,   0,   1,   0
    1005.654,   101,Finish(1), after,   2,   0,   0,   0,   1
    1007.050,   100,  Arrival,before,   1,   0,   0,   0,   1
    1007.050,   100,  Arrival, after,   3,   0,   0,   1,   1
    1018.224,   102,Finish(2),before,   2,   0,   0,   1,   1
    1018.224,   102,Finish(2), after,   2,   0,   0,   1,   0
    1021.990,   104,Finish(1),before,   1,   0,   0,   1,   0
    1021.990,   104,Finish(1), after,   2,   0,   0,   0,   1
    1043.397,   105,Finish(2),before,   1,   0,   0,   0,   1
    1043.397,   105,Finish(2), after,   1,   0,   0,   0,   0
    1057.191,   103,  Arrival,before,   0,   0,   0,   0,   0
    1057.191,   103,  Arrival, after,   2,   0,   0,   1,   0
    1067.903,   107,Finish(1),before,   1,   0,   0,   1,   0
    1067.903,   107,Finish(1), after,   2,   0,   0,   0,   1
    1076.684,   106,  Arrival,before,   1,   0,   0,   0,   1
    1076.684,   106,  Arrival, after,   3,   0,   0,   1,   1
    1079.343,   110,Finish(1),before,   2,   0,   0,   1,   1
    1079.343,   110,Finish(1), after,   2,   0,   1,   0,   1
    1085.672,   108,Finish(2),before,   1,   0,   1,   0,   1
    1085.672,   108,Finish(2), after,   2,   0,   0,   0,   1
    1102.442,   111,Finish(2),before,   1,   0,   0,   0,   1
    1102.442,   111,Finish(2), after,   1,   0,   0,   0,   0
    1131.772,   109,  Arrival,before,   0,   0,   0,   0,   0
    1131.772,   109,  Arrival, after,   2,   0,   0,   1,   0
    1132.287,   113,Finish(1),before,   1,   0,   0,   1,   0
    1132.287,   113,Finish(1), after,   2,   0,   0,   0,   1
    1146.774,   114,Finish(2),before,   1,   0,   0,   0,   1
    1146.774,   114,Finish(2), after,   1,   0,   0,   0,   0
    1174.026,   112,  Arrival,before,   0,   0,   0,   0,   0
    1174.026,   112,  Arrival, after,   2,   0,   0,   1,   0
    1177.229,   116,Finish(1),before,   1,   0,   0,   1,   0
    1177.229,   116,Finish(1), after,   2,   0,   0,   0,   1
    1186.309,   115,  Arrival,before,   1,   0,   0,   0,   1
    1186.309,   115,  Arrival, after,   3,   0,   0,   1,   1
    1190.013,   117,Finish(2),before,   2,   0,   0,   1,   1
    1190.013,   117,Finish(2), after,   2,   0,   0,   1,   0
    1190.407,   119,Finish(1),before,   1,   0,   0,   1,   0
    1190.407,   119,Finish(1), after,   2,   0,   0,   0,   1
    1202.534,   120,Finish(2),before,   1,   0,   0,   0,   1
    1202.534,   120,Finish(2), after,   1,   0,   0,   0,   0
    1212.907,   118,  Arrival,before,   0,   0,   0,   0,   0
    1212.907,   118,  Arrival, after,   2,   0,   0,   1,   0
    1221.837,   122,Finish(1),before,   1,   0,   0,   1,   0
    1221.837,   122,Finish(1), after,   2,   0,   0,   0,   1
    1235.850,   123,Finish(2),before,   1,   0,   0,   0,   1
    1235.850,   123,Finish(2), after,   1,   0,   0,   0,   0
    1262.980,   121,  Arrival,before,   0,   0,   0,   0,   0
    1262.980,   121,  Arrival, after,   2,   0,   0,   1,   0
    1263.491,   125,Finish(1),before,   1,   0,   0,   1,   0
    1263.491,   125,Finish(1), after,   2,   0,   0,   0,   1
    1285.768,   126,Finish(2),before,   1,   0,   0,   0,   1
    1285.768,   126,Finish(2), after,   1,   0,   0,   0,   0
    1315.953,   124,  Arrival,before,   0,   0,   0,   0,   0
    1315.953,   124,  Arrival, after,   2,   0,   0,   1,   0
    1317.597,   128,Finish(1),before,   1,   0,   0,   1,   0
    1317.597,   128,Finish(1), after,   2,   0,   0,   0,   1
    1334.221,   129,Finish(2),before,   1,   0,   0,   0,   1
    1334.221,   129,Finish(2), after,   1,   0,   0,   0,   0
    1341.541,   127,  Arrival,before,   0,   0,   0,   0,   0
    1341.541,   127,  Arrival, after,   2,   0,   0,   1,   0
    1344.409,   131,Finish(1),before,   1,   0,   0,   1,   0
    1344.409,   131,Finish(1), after,   2,   0,   0,   0,   1
    1362.486,   132,Finish(2),before,   1,   0,   0,   0,   1
    1362.486,   132,Finish(2), after,   1,   0,   0,   0,   0
    1396.137,   130,  Arrival,before,   0,   0,   0,   0,   0
    1396.137,   130,  Arrival, after,   2,   0,   0,   1,   0
    1404.783,   133,  Arrival,before,   1,   0,   0,   1,   0
    1404.783,   133,  Arrival, after,   2,   1,   0,   1,   0
    1417.320,   134,Finish(1),before,   1,   1,   0,   1,   0
    1417.320,   134,Finish(1), after,   3,   0,   0,   1,   1
    1419.402,   135,  Arrival,before,   2,   0,   0,   1,   1
    1419.402,   135,  Arrival, after,   3,   1,   0,   1,   1
    1421.700,   136,Finish(1),before,   2,   1,   0,   1,   1
    1421.700,   136,Finish(1), after,   3,   0,   1,   1,   1
    1422.291,   139,Finish(1),before,   2,   0,   1,   1,   1
    1422.291,   139,Finish(1), after,   2,   0,   2,   0,   1
    1433.396,   137,Finish(2),before,   1,   0,   2,   0,   1
    1433.396,   137,Finish(2), after,   2,   0,   1,   0,   1
    1444.630,   138,  Arrival,before,   1,   0,   1,   0,   1
    1444.630,   138,  Arrival, after,   3,   0,   1,   1,   1
    1448.167,   142,Finish(1),before,   2,   0,   1,   1,   1
    1448.167,   142,Finish(1), after,   2,   0,   2,   0,   1
    1455.470,   140,Finish(2),before,   1,   0,   2,   0,   1
    1455.470,   140,Finish(2), after,   2,   0,   1,   0,   1
    1469.313,   143,Finish(2),before,   1,   0,   1,   0,   1
    1469.313,   143,Finish(2), after,   2,   0,   0,   0,   1
    1482.337,   141,  Arrival,before,   1,   0,   0,   0,   1
    1482.337,   141,  Arrival, after,   3,   0,   0,   1,   1
    1482.864,   144,Finish(2),before,   2,   0,   0,   1,   1
    1482.864,   144,Finish(2), after,   2,   0,   0,   1,   0
    1511.770,   146,Finish(1),before,   1,   0,   0,   1,   0
    1511.770,   146,Finish(1), after,   2,   0,   0,   0,   1
    1529.228,   147,Finish(2),before,   1,   0,   0,   0,   1
    1529.228,   147,Finish(2), after,   1,   0,   0,   0,   0
    1536.246,   145,  Arrival,before,   0,   0,   0,   0,   0
    1536.246,   145,  Arrival, after,   2,   0,   0,   1,   0
    1537.752,   149,Finish(1),before,   1,   0,   0,   1,   0
    1537.752,   149,Finish(1), after,   2,   0,   0,   0,   1
    1549.745,   150,Finish(2),before,   1,   0,   0,   0,   1
    1549.745,   150,Finish(2), after,   1,   0,   0,   0,   0
    1587.174,   148,  Arrival,before,   0,   0,   0,   0,   0
    1587.174,   148,  Arrival, after,   2,   0,   0,   1,   0
    1613.408,   151,  Arrival,before,   1,   0,   0,   1,   0
    1613.408,   151,  Arrival, after,   2,   1,   0,   1,   0
    1618.872,   152,Finish(1),before,   1,   1,   0,   1,   0
    1618.872,   152,Finish(1), after,   3,   0,   0,   1,   1
    1619.044,   154,Finish(1),before,   2,   0,   0,   1,   1
    1619.044,   154,Finish(1), after,   2,   0,   1,   0,   1
    1635.532,   155,Finish(2),before,   1,   0,   1,   0,   1
    1635.532,   155,Finish(2), after,   2,   0,   0,   0,   1
    1649.047,   156,Finish(2),before,   1,   0,   0,   0,   1
    1649.047,   156,Finish(2), after,   1,   0,   0,   0,   0
    1653.855,   153,  Arrival,before,   0,   0,   0,   0,   0
    1653.855,   153,  Arrival, after,   2,   0,   0,   1,   0
    1661.598,   158,Finish(1),before,   1,   0,   0,   1,   0
    1661.598,   158,Finish(1), after,   2,   0,   0,   0,   1
    1677.016,   159,Finish(2),before,   1,   0,   0,   0,   1
    1677.016,   159,Finish(2), after,   1,   0,   0,   0,   0
    1706.471,   157,  Arrival,before,   0,   0,   0,   0,   0
    1706.471,   157,  Arrival, after,   2,   0,   0,   1,   0
    1716.929,   161,Finish(1),before,   1,   0,   0,   1,   0
    1716.929,   161,Finish(1), after,   2,   0,   0,   0,   1
    1733.204,   162,Finish(2),before,   1,   0,   0,   0,   1
    1733.204,   162,Finish(2), after,   1,   0,   0,   0,   0
    1755.450,   160,  Arrival,before,   0,   0,   0,   0,   0
    1755.450,   160,  Arrival, after,   2,   0,   0,   1,   0
    1761.727,   164,Finish(1),before,   1,   0,   0,   1,   0
    1761.727,   164,Finish(1), after,   2,   0,   0,   0,   1
    1773.183,   165,Finish(2),before,   1,   0,   0,   0,   1
    1773.183,   165,Finish(2), after,   1,   0,   0,   0,   0
    1810.738,   163,  Arrival,before,   0,   0,   0,   0,   0
    1810.738,   163,  Arrival, after,   2,   0,   0,   1,   0
    1815.817,   167,Finish(1),before,   1,   0,   0,   1,   0
    1815.817,   167,Finish(1), after,   2,   0,   0,   0,   1
    1826.350,   168,Finish(2),before,   1,   0,   0,   0,   1
    1826.350,   168,Finish(2), after,   1,   0,   0,   0,   0
    1841.179,   166,  Arrival,before,   0,   0,   0,   0,   0
    1841.179,   166,  Arrival, after,   2,   0,   0,   1,   0
    1855.814,   170,Finish(1),before,   1,   0,   0,   1,   0
    1855.814,   170,Finish(1), after,   2,   0,   0,   0,   1
    1872.146,   169,  Arrival,before,   1,   0,   0,   0,   1
    1872.146,   169,  Arrival, after,   3,   0,   0,   1,   1
    1873.329,   171,Finish(2),before,   2,   0,   0,   1,   1
    1873.329,   171,Finish(2), after,   2,   0,   0,   1,   0
    1874.383,   173,Finish(1),before,   1,   0,   0,   1,   0
    1874.383,   173,Finish(1), after,   2,   0,   0,   0,   1
    1893.003,   174,Finish(2),before,   1,   0,   0,   0,   1
    1893.003,   174,Finish(2), after,   1,   0,   0,   0,   0
    1900.617,   172,  Arrival,before,   0,   0,   0,   0,   0
    1900.617,   172,  Arrival, after,   2,   0,   0,   1,   0
    1900.912,   176,Finish(1),before,   1,   0,   0,   1,   0
    1900.912,   176,Finish(1), after,   2,   0,   0,   0,   1
    1920.293,   177,Finish(2),before,   1,   0,   0,   0,   1
    1920.293,   177,Finish(2), after,   1,   0,   0,   0,   0
    1944.903,   175,  Arrival,before,   0,   0,   0,   0,   0
    1944.903,   175,  Arrival, after,   2,   0,   0,   1,   0
    1962.522,   179,Finish(1),before,   1,   0,   0,   1,   0
    1962.522,   179,Finish(1), after,   2,   0,   0,   0,   1
    1978.899,   178,  Arrival,before,   1,   0,   0,   0,   1
    1978.899,   178,  Arrival, after,   3,   0,   0,   1,   1
    1979.375,   180,Finish(2),before,   2,   0,   0,   1,   1
    1979.375,   180,Finish(2), after,   2,   0,   0,   1,   0
    1983.253,   182,Finish(1),before,   1,   0,   0,   1,   0
    1983.253,   182,Finish(1), after,   2,   0,   0,   0,   1
    1997.692,   183,Finish(2),before,   1,   0,   0,   0,   1
    1997.692,   183,Finish(2), after,   1,   0,   0,   0,   0
    2032.662,   181,  Arrival,before,   0,   0,   0,   0,   0
    2032.662,   181,  Arrival, after,   2,   0,   0,   1,   0
    2042.213,   185,Finish(1),before,   1,   0,   0,   1,   0
    2042.213,   185,Finish(1), after,   2,   0,   0,   0,   1
    2060.129,   186,Finish(2),before,   1,   0,   0,   0,   1
    2060.129,   186,Finish(2), after,   1,   0,   0,   0,   0
    2076.963,   184,  Arrival,before,   0,   0,   0,   0,   0
    2076.963,   184,  Arrival, after,   2,   0,   0,   1,   0
    2078.978,   188,Finish(1),before,   1,   0,   0,   1,   0
    2078.978,   188,Finish(1), after,   2,   0,   0,   0,   1
    2086.849,   187,  Arrival,before,   1,   0,   0,   0,   1
    2086.849,   187,  Arrival, after,   3,   0,   0,   1,   1
    2091.727,   191,Finish(1),before,   2,   0,   0,   1,   1
    2091.727,   191,Finish(1), after,   2,   0,   1,   0,   1
    2096.787,   189,Finish(2),before,   1,   0,   1,   0,   1
    2096.787,   189,Finish(2), after,   2,   0,   0,   0,   1
    2110.756,   192,Finish(2),before,   1,   0,   0,   0,   1
    2110.756,   192,Finish(2), after,   1,   0,   0,   0,   0
    2137.031,   190,  Arrival,before,   0,   0,   0,   0,   0
    2137.031,   190,  Arrival, after,   2,   0,   0,   1,   0
    2148.003,   194,Finish(1),before,   1,   0,   0,   1,   0
    2148.003,   194,Finish(1), after,   2,   0,   0,   0,   1
    2167.333,   195,Finish(2),before,   1,   0,   0,   0,   1
    2167.333,   195,Finish(2), after,   1,   0,   0,   0,   0
    2176.817,   193,  Arrival,before,   0,   0,   0,   0,   0
    2176.817,   193,  Arrival, after,   2,   0,   0,   1,   0
    2212.124,   197,Finish(1),before,   1,   0,   0,   1,   0
    2212.124,   197,Finish(1), after,   2,   0,   0,   0,   1
    2217.945,   196,  Arrival,before,   1,   0,   0,   0,   1
    2217.945,   196,  Arrival, after,   3,   0,   0,   1,   1
    2218.405,   200,Finish(1),before,   2,   0,   0,   1,   1
    2218.405,   200,Finish(1), after,   2,   0,   1,   0,   1
    2226.900,   198,Finish(2),before,   1,   0,   1,   0,   1
    2226.900,   198,Finish(2), after,   2,   0,   0,   0,   1
    2240.927,   201,Finish(2),before,   1,   0,   0,   0,   1
    2240.927,   201,Finish(2), after,   1,   0,   0,   0,   0
    2241.182,   199,  Arrival,before,   0,   0,   0,   0,   0
    2241.182,   199,  Arrival, after,   2,   0,   0,   1,   0
    2253.522,   203,Finish(1),before,   1,   0,   0,   1,   0
    2253.522,   203,Finish(1), after,   2,   0,   0,   0,   1
    2272.612,   204,Finish(2),before,   1,   0,   0,   0,   1
    2272.612,   204,Finish(2), after,   1,   0,   0,   0,   0
    2286.987,   202,  Arrival,before,   0,   0,   0,   0,   0
    2286.987,   202,  Arrival, after,   2,   0,   0,   1,   0
    2302.125,   206,Finish(1),before,   1,   0,   0,   1,   0
    2302.125,   206,Finish(1), after,   2,   0,   0,   0,   1
    2317.071,   207,Finish(2),before,   1,   0,   0,   0,   1
    2317.071,   207,Finish(2), after,   1,   0,   0,   0,   0
    2324.057,   205,  Arrival,before,   0,   0,   0,   0,   0
    2324.057,   205,  Arrival, after,   2,   0,   0,   1,   0
    2338.706,   209,Finish(1),before,   1,   0,   0,   1,   0
    2338.706,   209,Finish(1), after,   2,   0,   0,   0,   1
    2350.542,   210,Finish(2),before,   1,   0,   0,   0,   1
    2350.542,   210,Finish(2), after,   1,   0,   0,   0,   0
    2372.511,   208,  Arrival,before,   0,   0,   0,   0,   0
    2372.511,   208,  Arrival, after,   2,   0,   0,   1,   0
    2374.505,   212,Finish(1),before,   1,   0,   0,   1,   0
    2374.505,   212,Finish(1), after,   2,   0,   0,   0,   1
    2392.128,   213,Finish(2),before,   1,   0,   0,   0,   1
    2392.128,   213,Finish(2), after,   1,   0,   0,   0,   0
    2408.581,   211,  Arrival,before,   0,   0,   0,   0,   0
    2408.581,   211,  Arrival, after,   2,   0,   0,   1,   0
    2415.160,   215,Finish(1),before,   1,   0,   0,   1,   0
    2415.160,   215,Finish(1), after,   2,   0,   0,   0,   1
    2417.657,   214,  Arrival,before,   1,   0,   0,   0,   1
