# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:40:02
# parameter: seed = 1896633
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,2.731850871523636,17.192723894971937
2,16.198098795638593,16.198098795638593,21.61910139876963,35.817888592101696
3,44.06635842020937,44.06635842020937,45.84440528532059,59.927760045415795
4,54.32626657664392,54.32626657664392,60.62432905965618,77.8248051484656
5,85.90000070704096,85.90000070704096,87.0396268922337,104.2574910302363
6,111.51322354694554,111.51322354694554,119.2846495768313,136.03180667489283
7,127.05750718210305,127.05750718210305,148.43092996140868,166.18808365749197
8,150.34300950075266,150.34300950075266,166.18808365749197,179.66269058825756
9,192.09902114146684,192.09902114146684,202.0216103688196,217.11134131964423
10,241.60314492535719,241.60314492535719,251.11835082918572,267.6177888695999
11,253.55566420497559,253.55566420497559,267.6177888695999,289.15782131868286
12,292.386875432853,292.386875432853,296.8098606958138,307.1150222400195
13,318.37382123139525,318.37382123139525,329.3976534251953,349.6135347623093
14,349.1297742837328,349.1297742837328,357.3659531286865,368.91067606356376
15,387.0081413626608,387.0081413626608,399.52496610734005,418.1853728441407
16,420.5638069471267,420.5638069471267,428.81788563630164,448.98694517538166
17,431.617118697003,431.617118697003,454.6728655348078,470.0531477967719
18,456.74196012925194,456.74196012925194,470.0531477967719,483.18720560834373
19,474.65451037943296,474.65451037943296,483.18720560834373,498.7430128306698
20,512.29046448873,512.29046448873,514.9081225178609,526.3952776373378
21,551.137232250373,551.137232250373,572.6411327527558,594.0058871617155
22,591.4041995023268,591.4041995023268,622.5636178471483,635.8207897422157
23,616.737061822639,622.5636178471483,635.8207897422157,649.8682094738922
24,638.9235593994953,638.9235593994953,656.2709056791194,667.7195072828692
25,648.2144188521632,656.2709056791194,668.7723693289604,687.1340056285843
26,694.4461192148991,694.4461192148991,705.868527579658,720.1704239284594
27,732.4785897552634,732.4785897552634,735.1435316731402,755.8415142936307
28,786.0606857564075,786.0606857564075,803.3421077128561,819.6173882433378
29,798.4115381769333,803.3421077128561,819.6173882433378,828.9087741549896
30,833.650906372287,833.650906372287,842.198263182517,856.5057427834148
31,887.8219993218939,887.8219993218939,888.1920817317027,901.5341356702585
32,924.4819761249598,924.4819761249598,939.5106761372617,958.8119126338153
33,971.1979139330155,971.1979139330155,972.612919405154,990.7333761301047
34,1011.1238398308615,1011.1238398308615,1013.4386715615514,1027.043132528252
35,1021.686908697236,1021.686908697236,1027.043132528252,1033.7418620801548
36,1063.7726307093178,1063.7726307093178,1071.2356551471348,1084.3434666683218
37,1093.831367040933,1093.831367040933,1110.965570203199,1127.6430893227896
38,1106.6753015875688,1110.965570203199,1127.6430893227896,1143.003690060885
39,1120.1793370155272,1120.1793370155272,1145.8528904489017,1160.6117841048326
40,1169.8505920919797,1169.8505920919797,1175.2937491535401,1189.5056831427946
41,1186.4637174878835,1186.4637174878835,1221.6955669109634,1237.0557769106147
42,1206.9776436902569,1221.6955669109634,1250.2646556444063,1263.0912082497714
43,1234.5850499995238,1250.2646556444063,1263.0912082497714,1277.1741627262159
44,1289.0127294199738,1289.0127294199738,1291.9325662457375,1311.0762601714193
45,1330.6240751575262,1330.6240751575262,1359.133139258277,1371.1778859681049
46,1386.2190456796768,1386.2190456796768,1406.5142424261971,1419.201363182836
