# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:49
# parameter: seed = 1896464
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     122.919,    17,Finish(1), after,   2,   0,   0,   0,   1
     138.597,    18,Finish(2),before,   1,   0,   0,   0,   1
     138.597,    18,Finish(2), after,   1,   0,   0,   0,   0
     141.667,    16,  Arrival,before,   0,   0,   0,   0,   0
     141.667,    16,  Arrival, after,   2,   0,   0,   1,   0
     163.763,    20,Finish(1),before,   1,   0,   0,   1,   0
     163.763,    20,Finish(1), after,   2,   0,   0,   0,   1
     165.184,    19,  Arrival,before,   1,   0,   0,   0,   1
     165.184,    19,  Arrival, after,   3,   0,   0,   1,   1
     174.348,    23,Finish(1),before,   2,   0,   0,   1,   1
     174.348,    23,Finish(1), after,   2,   0,   1,   0,   1
     178.810,    21,Finish(2),before,   1,   0,   1,   0,   1
     178.810,    21,Finish(2), after,   2,   0,   0,   0,   1
     202.188,    24,Finish(2),before,   1,   0,   0,   0,   1
     202.188,    24,Finish(2), after,   1,   0,   0,   0,   0
     219.290,    22,  Arrival,before,   0,   0,   0,   0,   0
     219.290,    22,  Arrival, after,   2,   0,   0,   1,   0
     224.854,    26,Finish(1),before,   1,   0,   0,   1,   0
     224.854,    26,Finish(1), after,   2,   0,   0,   0,   1
     243.271,    27,Finish(2),before,   1,   0,   0,   0,   1
     243.271,    27,Finish(2), after,   1,   0,   0,   0,   0
     259.219,    25,  Arrival,before,   0,   0,   0,   0,   0
     259.219,    25,  Arrival, after,   2,   0,   0,   1,   0
     259.324,    29,Finish(1),before,   1,   0,   0,   1,   0
     259.324,    29,Finish(1), after,   2,   0,   0,   0,   1
     281.156,    30,Finish(2),before,   1,   0,   0,   0,   1
     281.156,    30,Finish(2), after,   1,   0,   0,   0,   0
     295.165,    28,  Arrival,before,   0,   0,   0,   0,   0
     295.165,    28,  Arrival, after,   2,   0,   0,   1,   0
     300.857,    32,Finish(1),before,   1,   0,   0,   1,   0
     300.857,    32,Finish(1), after,   2,   0,   0,   0,   1
     318.100,    33,Finish(2),before,   1,   0,   0,   0,   1
     318.100,    33,Finish(2), after,   1,   0,   0,   0,   0
     319.261,    31,  Arrival,before,   0,   0,   0,   0,   0
     319.261,    31,  Arrival, after,   2,   0,   0,   1,   0
     320.121,    35,Finish(1),before,   1,   0,   0,   1,   0
     320.121,    35,Finish(1), after,   2,   0,   0,   0,   1
     332.654,    36,Finish(2),before,   1,   0,   0,   0,   1
     332.654,    36,Finish(2), after,   1,   0,   0,   0,   0
     358.637,    34,  Arrival,before,   0,   0,   0,   0,   0
     358.637,    34,  Arrival, after,   2,   0,   0,   1,   0
     360.782,    38,Finish(1),before,   1,   0,   0,   1,   0
     360.782,    38,Finish(1), after,   2,   0,   0,   0,   1
     374.338,    39,Finish(2),before,   1,   0,   0,   0,   1
     374.338,    39,Finish(2), after,   1,   0,   0,   0,   0
     400.433,    37,  Arrival,before,   0,   0,   0,   0,   0
     400.433,    37,  Arrival, after,   2,   0,   0,   1,   0
     410.869,    41,Finish(1),before,   1,   0,   0,   1,   0
     410.869,    41,Finish(1), after,   2,   0,   0,   0,   1
     416.720,    40,  Arrival,before,   1,   0,   0,   0,   1
     416.720,    40,  Arrival, after,   3,   0,   0,   1,   1
     424.021,    44,Finish(1),before,   2,   0,   0,   1,   1
     424.021,    44,Finish(1), after,   2,   0,   1,   0,   1
     425.596,    42,Finish(2),before,   1,   0,   1,   0,   1
     425.596,    42,Finish(2), after,   2,   0,   0,   0,   1
     440.998,    45,Finish(2),before,   1,   0,   0,   0,   1
     440.998,    45,Finish(2), after,   1,   0,   0,   0,   0
     445.302,    43,  Arrival,before,   0,   0,   0,   0,   0
     445.302,    43,  Arrival, after,   2,   0,   0,   1,   0
     455.131,    46,  Arrival,before,   1,   0,   0,   1,   0
     455.131,    46,  Arrival, after,   2,   1,   0,   1,   0
     481.363,    48,  Arrival,before,   1,   1,   0,   1,   0
     481.363,    48,  Arrival, after,   2,   2,   0,   1,   0
     483.971,    47,Finish(1),before,   1,   2,   0,   1,   0
     483.971,    47,Finish(1), after,   3,   1,   0,   1,   1
     502.037,    51,Finish(2),before,   2,   1,   0,   1,   1
     502.037,    51,Finish(2), after,   2,   1,   0,   1,   0
     511.149,    50,Finish(1),before,   1,   1,   0,   1,   0
     511.149,    50,Finish(1), after,   3,   0,   0,   1,   1
     521.872,    52,Finish(1),before,   2,   0,   0,   1,   1
     521.872,    52,Finish(1), after,   2,   0,   1,   0,   1
     527.516,    49,  Arrival,before,   1,   0,   1,   0,   1
     527.516,    49,  Arrival, after,   3,   0,   1,   1,   1
     528.113,    53,Finish(2),before,   2,   0,   1,   1,   1
     528.113,    53,Finish(2), after,   3,   0,   0,   1,   1
     544.457,    56,Finish(2),before,   2,   0,   0,   1,   1
     544.457,    56,Finish(2), after,   2,   0,   0,   1,   0
     575.668,    54,  Arrival,before,   1,   0,   0,   1,   0
     575.668,    54,  Arrival, after,   2,   1,   0,   1,   0
     583.614,    55,Finish(1),before,   1,   1,   0,   1,   0
     583.614,    55,Finish(1), after,   3,   0,   0,   1,   1
     595.583,    59,Finish(2),before,   2,   0,   0,   1,   1
     595.583,    59,Finish(2), after,   2,   0,   0,   1,   0
     604.247,    58,Finish(1),before,   1,   0,   0,   1,   0
     604.247,    58,Finish(1), after,   2,   0,   0,   0,   1
     608.011,    57,  Arrival,before,   1,   0,   0,   0,   1
     608.011,    57,  Arrival, after,   3,   0,   0,   1,   1
     610.190,    62,Finish(1),before,   2,   0,   0,   1,   1
     610.190,    62,Finish(1), after,   2,   0,   1,   0,   1
     616.815,    60,Finish(2),before,   1,   0,   1,   0,   1
     616.815,    60,Finish(2), after,   2,   0,   0,   0,   1
     635.063,    63,Finish(2),before,   1,   0,   0,   0,   1
     635.063,    63,Finish(2), after,   1,   0,   0,   0,   0
     649.009,    61,  Arrival,before,   0,   0,   0,   0,   0
     649.009,    61,  Arrival, after,   2,   0,   0,   1,   0
     656.305,    65,Finish(1),before,   1,   0,   0,   1,   0
     656.305,    65,Finish(1), after,   2,   0,   0,   0,   1
     669.238,    66,Finish(2),before,   1,   0,   0,   0,   1
     669.238,    66,Finish(2), after,   1,   0,   0,   0,   0
     679.219,    64,  Arrival,before,   0,   0,   0,   0,   0
     679.219,    64,  Arrival, after,   2,   0,   0,   1,   0
     695.663,    68,Finish(1),before,   1,   0,   0,   1,   0
     695.663,    68,Finish(1), after,   2,   0,   0,   0,   1
     706.411,    67,  Arrival,before,   1,   0,   0,   0,   1
     706.411,    67,  Arrival, after,   3,   0,   0,   1,   1
     712.940,    69,Finish(2),before,   2,   0,   0,   1,   1
     712.940,    69,Finish(2), after,   2,   0,   0,   1,   0
     719.607,    71,Finish(1),before,   1,   0,   0,   1,   0
     719.607,    71,Finish(1), after,   2,   0,   0,   0,   1
     726.699,    70,  Arrival,before,   1,   0,   0,   0,   1
     726.699,    70,  Arrival, after,   3,   0,   0,   1,   1
     737.882,    72,Finish(2),before,   2,   0,   0,   1,   1
     737.882,    72,Finish(2), after,   2,   0,   0,   1,   0
     772.525,    74,Finish(1),before,   1,   0,   0,   1,   0
     772.525,    74,Finish(1), after,   2,   0,   0,   0,   1
     777.709,    73,  Arrival,before,   1,   0,   0,   0,   1
     777.709,    73,  Arrival, after,   3,   0,   0,   1,   1
     793.015,    75,Finish(2),before,   2,   0,   0,   1,   1
     793.015,    75,Finish(2), after,   2,   0,   0,   1,   0
     810.282,    77,Finish(1),before,   1,   0,   0,   1,   0
     810.282,    77,Finish(1), after,   2,   0,   0,   0,   1
     826.395,    76,  Arrival,before,   1,   0,   0,   0,   1
     826.395,    76,  Arrival, after,   3,   0,   0,   1,   1
     831.980,    80,Finish(1),before,   2,   0,   0,   1,   1
     831.980,    80,Finish(1), after,   2,   0,   1,   0,   1
     834.435,    78,Finish(2),before,   1,   0,   1,   0,   1
     834.435,    78,Finish(2), after,   2,   0,   0,   0,   1
     851.176,    81,Finish(2),before,   1,   0,   0,   0,   1
     851.176,    81,Finish(2), after,   1,   0,   0,   0,   0
     860.394,    79,  Arrival,before,   0,   0,   0,   0,   0
     860.394,    79,  Arrival, after,   2,   0,   0,   1,   0
     866.364,    83,Finish(1),before,   1,   0,   0,   1,   0
     866.364,    83,Finish(1), after,   2,   0,   0,   0,   1
     883.217,    84,Finish(2),before,   1,   0,   0,   0,   1
     883.217,    84,Finish(2), after,   1,   0,   0,   0,   0
     915.399,    82,  Arrival,before,   0,   0,   0,   0,   0
     915.399,    82,  Arrival, after,   2,   0,   0,   1,   0
     916.412,    86,Finish(1),before,   1,   0,   0,   1,   0
     916.412,    86,Finish(1), after,   2,   0,   0,   0,   1
     928.728,    87,Finish(2),before,   1,   0,   0,   0,   1
     928.728,    87,Finish(2), after,   1,   0,   0,   0,   0
     929.306,    85,  Arrival,before,   0,   0,   0,   0,   0
     929.306,    85,  Arrival, after,   2,   0,   0,   1,   0
     931.784,    89,Finish(1),before,   1,   0,   0,   1,   0
     931.784,    89,Finish(1), after,   2,   0,   0,   0,   1
     946.098,    90,Finish(2),before,   1,   0,   0,   0,   1
     946.098,    90,Finish(2), after,   1,   0,   0,   0,   0
     971.301,    88,  Arrival,before,   0,   0,   0,   0,   0
     971.301,    88,  Arrival, after,   2,   0,   0,   1,   0
     971.802,    92,Finish(1),before,   1,   0,   0,   1,   0
     971.802,    92,Finish(1), after,   2,   0,   0,   0,   1
     988.794,    93,Finish(2),before,   1,   0,   0,   0,   1
     988.794,    93,Finish(2), after,   1,   0,   0,   0,   0
     993.577,    91,  Arrival,before,   0,   0,   0,   0,   0
     993.577,    91,  Arrival, after,   2,   0,   0,   1,   0
    1011.886,    95,Finish(1),before,   1,   0,   0,   1,   0
    1011.886,    95,Finish(1), after,   2,   0,   0,   0,   1
    1025.036,    96,Finish(2),before,   1,   0,   0,   0,   1
    1025.036,    96,Finish(2), after,   1,   0,   0,   0,   0
    1044.459,    94,  Arrival,before,   0,   0,   0,   0,   0
    1044.459,    94,  Arrival, after,   2,   0,   0,   1,   0
    1060.387,    98,Finish(1),before,   1,   0,   0,   1,   0
    1060.387,    98,Finish(1), after,   2,   0,   0,   0,   1
    1066.100,    97,  Arrival,before,   1,   0,   0,   0,   1
    1066.100,    97,  Arrival, after,   3,   0,   0,   1,   1
    1066.615,   101,Finish(1),before,   2,   0,   0,   1,   1
    1066.615,   101,Finish(1), after,   2,   0,   1,   0,   1
    1080.646,    99,Finish(2),before,   1,   0,   1,   0,   1
    1080.646,    99,Finish(2), after,   2,   0,   0,   0,   1
    1096.482,   102,Finish(2),before,   1,   0,   0,   0,   1
    1096.482,   102,Finish(2), after,   1,   0,   0,   0,   0
    1112.341,   100,  Arrival,before,   0,   0,   0,   0,   0
    1112.341,   100,  Arrival, after,   2,   0,   0,   1,   0
    1115.560,   104,Finish(1),before,   1,   0,   0,   1,   0
    1115.560,   104,Finish(1), after,   2,   0,   0,   0,   1
    1132.096,   105,Finish(2),before,   1,   0,   0,   0,   1
    1132.096,   105,Finish(2), after,   1,   0,   0,   0,   0
    1132.122,   103,  Arrival,before,   0,   0,   0,   0,   0
    1132.122,   103,  Arrival, after,   2,   0,   0,   1,   0
    1133.878,   107,Finish(1),before,   1,   0,   0,   1,   0
    1133.878,   107,Finish(1), after,   2,   0,   0,   0,   1
    1150.706,   108,Finish(2),before,   1,   0,   0,   0,   1
    1150.706,   108,Finish(2), after,   1,   0,   0,   0,   0
    1165.711,   106,  Arrival,before,   0,   0,   0,   0,   0
    1165.711,   106,  Arrival, after,   2,   0,   0,   1,   0
    1168.081,   110,Finish(1),before,   1,   0,   0,   1,   0
    1168.081,   110,Finish(1), after,   2,   0,   0,   0,   1
    1182.131,   111,Finish(2),before,   1,   0,   0,   0,   1
    1182.131,   111,Finish(2), after,   1,   0,   0,   0,   0
    1194.264,   109,  Arrival,before,   0,   0,   0,   0,   0
    1194.264,   109,  Arrival, after,   2,   0,   0,   1,   0
    1197.477,   113,Finish(1),before,   1,   0,   0,   1,   0
    1197.477,   113,Finish(1), after,   2,   0,   0,   0,   1
    1213.316,   114,Finish(2),before,   1,   0,   0,   0,   1
    1213.316,   114,Finish(2), after,   1,   0,   0,   0,   0
    1246.669,   112,  Arrival,before,   0,   0,   0,   0,   0
    1246.669,   112,  Arrival, after,   2,   0,   0,   1,   0
    1285.143,   116,Finish(1),before,   1,   0,   0,   1,   0
    1285.143,   116,Finish(1), after,   2,   0,   0,   0,   1
    1293.197,   115,  Arrival,before,   1,   0,   0,   0,   1
    1293.197,   115,  Arrival, after,   3,   0,   0,   1,   1
    1298.428,   117,Finish(2),before,   2,   0,   0,   1,   1
    1298.428,   117,Finish(2), after,   2,   0,   0,   1,   0
    1312.090,   119,Finish(1),before,   1,   0,   0,   1,   0
    1312.090,   119,Finish(1), after,   2,   0,   0,   0,   1
    1328.254,   120,Finish(2),before,   1,   0,   0,   0,   1
    1328.254,   120,Finish(2), after,   1,   0,   0,   0,   0
    1348.100,   118,  Arrival,before,   0,   0,   0,   0,   0
    1348.100,   118,  Arrival, after,   2,   0,   0,   1,   0
    1360.525,   122,Finish(1),before,   1,   0,   0,   1,   0
    1360.525,   122,Finish(1), after,   2,   0,   0,   0,   1
    1376.115,   121,  Arrival,before,   1,   0,   0,   0,   1
    1376.115,   121,  Arrival, after,   3,   0,   0,   1,   1
    1377.476,   123,Finish(2),before,   2,   0,   0,   1,   1
    1377.476,   123,Finish(2), after,   2,   0,   0,   1,   0
    1382.701,   125,Finish(1),before,   1,   0,   0,   1,   0
    1382.701,   125,Finish(1), after,   2,   0,   0,   0,   1
    1394.526,   126,Finish(2),before,   1,   0,   0,   0,   1
    1394.526,   126,Finish(2), after,   1,   0,   0,   0,   0
    1422.596,   124,  Arrival,before,   0,   0,   0,   0,   0
    1422.596,   124,  Arrival, after,   2,   0,   0,   1,   0
    1431.110,   128,Finish(1),before,   1,   0,   0,   1,   0
    1431.110,   128,Finish(1), after,   2,   0,   0,   0,   1
    1450.450,   129,Finish(2),before,   1,   0,   0,   0,   1
    1450.450,   129,Finish(2), after,   1,   0,   0,   0,   0
    1458.003,   127,  Arrival,before,   0,   0,   0,   0,   0
    1458.003,   127,  Arrival, after,   2,   0,   0,   1,   0
    1474.581,   131,Finish(1),before,   1,   0,   0,   1,   0
    1474.581,   131,Finish(1), after,   2,   0,   0,   0,   1
    1476.989,   130,  Arrival,before,   1,   0,   0,   0,   1
    1476.989,   130,  Arrival, after,   3,   0,   0,   1,   1
    1488.126,   134,Finish(1),before,   2,   0,   0,   1,   1
    1488.126,   134,Finish(1), after,   2,   0,   1,   0,   1
    1488.798,   132,Finish(2),before,   1,   0,   1,   0,   1
    1488.798,   132,Finish(2), after,   2,   0,   0,   0,   1
    1501.310,   135,Finish(2),before,   1,   0,   0,   0,   1
    1501.310,   135,Finish(2), after,   1,   0,   0,   0,   0
    1525.519,   133,  Arrival,before,   0,   0,   0,   0,   0
    1525.519,   133,  Arrival, after,   2,   0,   0,   1,   0
    1532.595,   137,Finish(1),before,   1,   0,   0,   1,   0
    1532.595,   137,Finish(1), after,   2,   0,   0,   0,   1
    1533.617,   136,  Arrival,before,   1,   0,   0,   0,   1
    1533.617,   136,  Arrival, after,   3,   0,   0,   1,   1
    1541.975,   140,Finish(1),before,   2,   0,   0,   1,   1
    1541.975,   140,Finish(1), after,   2,   0,   1,   0,   1
    1554.006,   138,Finish(2),before,   1,   0,   1,   0,   1
    1554.006,   138,Finish(2), after,   2,   0,   0,   0,   1
    1568.062,   139,  Arrival,before,   1,   0,   0,   0,   1
    1568.062,   139,  Arrival, after,   3,   0,   0,   1,   1
    1572.390,   141,Finish(2),before,   2,   0,   0,   1,   1
    1572.390,   141,Finish(2), after,   2,   0,   0,   1,   0
    1581.757,   143,Finish(1),before,   1,   0,   0,   1,   0
    1581.757,   143,Finish(1), after,   2,   0,   0,   0,   1
    1582.544,   142,  Arrival,before,   1,   0,   0,   0,   1
    1582.544,   142,  Arrival, after,   3,   0,   0,   1,   1
    1600.187,   144,Finish(2),before,   2,   0,   0,   1,   1
    1600.187,   144,Finish(2), after,   2,   0,   0,   1,   0
    1617.502,   146,Finish(1),before,   1,   0,   0,   1,   0
    1617.502,   146,Finish(1), after,   2,   0,   0,   0,   1
    1627.359,   145,  Arrival,before,   1,   0,   0,   0,   1
    1627.359,   145,  Arrival, after,   3,   0,   0,   1,   1
    1637.655,   147,Finish(2),before,   2,   0,   0,   1,   1
    1637.655,   147,Finish(2), after,   2,   0,   0,   1,   0
    1654.452,   148,  Arrival,before,   1,   0,   0,   1,   0
    1654.452,   148,  Arrival, after,   2,   1,   0,   1,   0
    1668.843,   149,Finish(1),before,   1,   1,   0,   1,   0
    1668.843,   149,Finish(1), after,   3,   0,   0,   1,   1
    1676.339,   152,Finish(2),before,   2,   0,   0,   1,   1
    1676.339,   152,Finish(2), after,   2,   0,   0,   1,   0
    1684.744,   150,  Arrival,before,   1,   0,   0,   1,   0
    1684.744,   150,  Arrival, after,   2,   1,   0,   1,   0
    1684.859,   151,Finish(1),before,   1,   1,   0,   1,   0
    1684.859,   151,Finish(1), after,   3,   0,   0,   1,   1
    1686.698,   154,Finish(1),before,   2,   0,   0,   1,   1
    1686.698,   154,Finish(1), after,   2,   0,   1,   0,   1
    1707.838,   155,Finish(2),before,   1,   0,   1,   0,   1
    1707.838,   155,Finish(2), after,   2,   0,   0,   0,   1
    1712.627,   153,  Arrival,before,   1,   0,   0,   0,   1
    1712.627,   153,  Arrival, after,   3,   0,   0,   1,   1
    1723.164,   156,Finish(2),before,   2,   0,   0,   1,   1
    1723.164,   156,Finish(2), after,   2,   0,   0,   1,   0
    1723.712,   158,Finish(1),before,   1,   0,   0,   1,   0
    1723.712,   158,Finish(1), after,   2,   0,   0,   0,   1
    1743.141,   159,Finish(2),before,   1,   0,   0,   0,   1
    1743.141,   159,Finish(2), after,   1,   0,   0,   0,   0
    1753.522,   157,  Arrival,before,   0,   0,   0,   0,   0
    1753.522,   157,  Arrival, after,   2,   0,   0,   1,   0
    1756.868,   161,Finish(1),before,   1,   0,   0,   1,   0
    1756.868,   161,Finish(1), after,   2,   0,   0,   0,   1
    1776.412,   162,Finish(2),before,   1,   0,   0,   0,   1
    1776.412,   162,Finish(2), after,   1,   0,   0,   0,   0
    1794.799,   160,  Arrival,before,   0,   0,   0,   0,   0
    1794.799,   160,  Arrival, after,   2,   0,   0,   1,   0
    1796.818,   164,Finish(1),before,   1,   0,   0,   1,   0
    1796.818,   164,Finish(1), after,   2,   0,   0,   0,   1
    1803.728,   163,  Arrival,before,   1,   0,   0,   0,   1
    1803.728,   163,  Arrival, after,   3,   0,   0,   1,   1
    1813.873,   165,Finish(2),before,   2,   0,   0,   1,   1
    1813.873,   165,Finish(2), after,   2,   0,   0,   1,   0
    1838.250,   167,Finish(1),before,   1,   0,   0,   1,   0
    1838.250,   167,Finish(1), after,   2,   0,   0,   0,   1
    1850.559,   166,  Arrival,before,   1,   0,   0,   0,   1
    1850.559,   166,  Arrival, after,   3,   0,   0,   1,   1
    1855.036,   170,Finish(1),before,   2,   0,   0,   1,   1
    1855.036,   170,Finish(1), after,   2,   0,   1,   0,   1
    1856.356,   168,Finish(2),before,   1,   0,   1,   0,   1
    1856.356,   168,Finish(2), after,   2,   0,   0,   0,   1
    1868.598,   171,Finish(2),before,   1,   0,   0,   0,   1
    1868.598,   171,Finish(2), after,   1,   0,   0,   0,   0
    1890.032,   169,  Arrival,before,   0,   0,   0,   0,   0
    1890.032,   169,  Arrival, after,   2,   0,   0,   1,   0
    1901.645,   173,Finish(1),before,   1,   0,   0,   1,   0
    1901.645,   173,Finish(1), after,   2,   0,   0,   0,   1
    1916.969,   172,  Arrival,before,   1,   0,   0,   0,   1
    1916.969,   172,  Arrival, after,   3,   0,   0,   1,   1
    1918.904,   176,Finish(1),before,   2,   0,   0,   1,   1
    1918.904,   176,Finish(1), after,   2,   0,   1,   0,   1
    1919.488,   174,Finish(2),before,   1,   0,   1,   0,   1
    1919.488,   174,Finish(2), after,   2,   0,   0,   0,   1
    1925.833,   175,  Arrival,before,   1,   0,   0,   0,   1
    1925.833,   175,  Arrival, after,   3,   0,   0,   1,   1
    1930.814,   179,Finish(1),before,   2,   0,   0,   1,   1
    1930.814,   179,Finish(1), after,   2,   0,   1,   0,   1
    1940.739,   177,Finish(2),before,   1,   0,   1,   0,   1
    1940.739,   177,Finish(2), after,   2,   0,   0,   0,   1
    1961.496,   180,Finish(2),before,   1,   0,   0,   0,   1
    1961.496,   180,Finish(2), after,   1,   0,   0,   0,   0
    1980.650,   178,  Arrival,before,   0,   0,   0,   0,   0
    1980.650,   178,  Arrival, after,   2,   0,   0,   1,   0
    2015.876,   181,  Arrival,before,   1,   0,   0,   1,   0
    2015.876,   181,  Arrival, after,   2,   1,   0,   1,   0
    2029.411,   182,Finish(1),before,   1,   1,   0,   1,   0
    2029.411,   182,Finish(1), after,   3,   0,   0,   1,   1
    2038.725,   184,Finish(1),before,   2,   0,   0,   1,   1
    2038.725,   184,Finish(1), after,   2,   0,   1,   0,   1
    2039.573,   183,  Arrival,before,   1,   0,   1,   0,   1
    2039.573,   183,  Arrival, after,   3,   0,   1,   1,   1
    2041.464,   185,Finish(2),before,   2,   0,   1,   1,   1
    2041.464,   185,Finish(2), after,   3,   0,   0,   1,   1
    2042.755,   187,Finish(1),before,   2,   0,   0,   1,   1
    2042.755,   187,Finish(1), after,   2,   0,   1,   0,   1
    2058.587,   186,  Arrival,before,   1,   0,   1,   0,   1
    2058.587,   186,  Arrival, after,   3,   0,   1,   1,   1
    2059.368,   188,Finish(2),before,   2,   0,   1,   1,   1
    2059.368,   188,Finish(2), after,   3,   0,   0,   1,   1
    2068.759,   190,Finish(1),before,   2,   0,   0,   1,   1
    2068.759,   190,Finish(1), after,   2,   0,   1,   0,   1
    2077.317,   191,Finish(2),before,   1,   0,   1,   0,   1
    2077.317,   191,Finish(2), after,   2,   0,   0,   0,   1
    2091.358,   192,Finish(2),before,   1,   0,   0,   0,   1
    2091.358,   192,Finish(2), after,   1,   0,   0,   0,   0
    2102.810,   189,  Arrival,before,   0,   0,   0,   0,   0
    2102.810,   189,  Arrival, after,   2,   0,   0,   1,   0
    2113.066,   194,Finish(1),before,   1,   0,   0,   1,   0
    2113.066,   194,Finish(1), after,   2,   0,   0,   0,   1
    2126.203,   195,Finish(2),before,   1,   0,   0,   0,   1
    2126.203,   195,Finish(2), after,   1,   0,   0,   0,   0
    2145.343,   193,  Arrival,before,   0,   0,   0,   0,   0
    2145.343,   193,  Arrival, after,   2,   0,   0,   1,   0
    2146.071,   197,Finish(1),before,   1,   0,   0,   1,   0
    2146.071,   197,Finish(1), after,   2,   0,   0,   0,   1
    2159.205,   198,Finish(2),before,   1,   0,   0,   0,   1
    2159.205,   198,Finish(2), after,   1,   0,   0,   0,   0
    2198.563,   196,  Arrival,before,   0,   0,   0,   0,   0
    2198.563,   196,  Arrival, after,   2,   0,   0,   1,   0
    2206.380,   200,Finish(1),before,   1,   0,   0,   1,   0
    2206.380,   200,Finish(1), after,   2,   0,   0,   0,   1
    2217.687,   201,Finish(2),before,   1,   0,   0,   0,   1
    2217.687,   201,Finish(2), after,   1,   0,   0,   0,   0
    2247.588,   199,  Arrival,before,   0,   0,   0,   0,   0
    2247.588,   199,  Arrival, after,   2,   0,   0,   1,   0
    2251.631,   203,Finish(1),before,   1,   0,   0,   1,   0
    2251.631,   203,Finish(1), after,   2,   0,   0,   0,   1
    2261.573,   202,  Arrival,before,   1,   0,   0,   0,   1
    2261.573,   202,  Arrival, after,   3,   0,   0,   1,   1
    2268.199,   206,Finish(1),before,   2,   0,   0,   1,   1
    2268.199,   206,Finish(1), after,   2,   0,   1,   0,   1
    2269.719,   204,Finish(2),before,   1,   0,   1,   0,   1
    2269.719,   204,Finish(2), after,   2,   0,   0,   0,   1
    2286.262,   207,Finish(2),before,   1,   0,   0,   0,   1
    2286.262,   207,Finish(2), after,   1,   0,   0,   0,   0
    2290.496,   205,  Arrival,before,   0,   0,   0,   0,   0
    2290.496,   205,  Arrival, after,   2,   0,   0,   1,   0
    2294.306,   209,Finish(1),before,   1,   0,   0,   1,   0
    2294.306,   209,Finish(1), after,   2,   0,   0,   0,   1
    2306.977,   208,  Arrival,before,   1,   0,   0,   0,   1
    2306.977,   208,  Arrival, after,   3,   0,   0,   1,   1
    2310.136,   210,Finish(2),before,   2,   0,   0,   1,   1
    2310.136,   210,Finish(2), after,   2,   0,   0,   1,   0
    2316.453,   212,Finish(1),before,   1,   0,   0,   1,   0
    2316.453,   212,Finish(1), after,   2,   0,   0,   0,   1
    2318.004,   211,  Arrival,before,   1,   0,   0,   0,   1
    2318.004,   211,  Arrival, after,   3,   0,   0,   1,   1
    2328.608,   214,  Arrival,before,   2,   0,   0,   1,   1
    2328.608,   214,  Arrival, after,   3,   1,   0,   1,   1
    2329.632,   215,Finish(1),before,   2,   1,   0,   1,   1
    2329.632,   215,Finish(1), after,   3,   0,   1,   1,   1
