time,total_ships,harbour_ships
80,1.4615384615384615,0.38461538461538464
160,0.6666666666666666,0.0
240,1.1428571428571428,0.14285714285714285
320,0.625,0.0
400,0.6,0.0
480,1.25,0.125
560,2.25,0.25
640,1.375,0.125
720,1.0,0.0
800,1.4,0.0
880,1.1428571428571428,0.14285714285714285
960,0.5714285714285714,0.0
1040,0.6666666666666666,0.0
1120,1.125,0.125
1200,0.6666666666666666,0.0
1280,0.5,0.0
1360,1.0,0.0
1440,1.0,0.0
1520,1.0,0.14285714285714285
1600,1.4444444444444444,0.1111111111111111
1680,1.4285714285714286,0.0
1760,1.3,0.1
1840,1.0,0.0
1920,1.3333333333333333,0.2222222222222222
2000,1.2,0.2
2080,2.1,0.5
2160,0.5714285714285714,0.0
2240,0.6666666666666666,0.0
2320,1.25,0.08333333333333333
2400,1.3333333333333333,0.1111111111111111
2480,1.25,0.0
2560,1.2857142857142858,0.14285714285714285
2640,0.8571428571428571,0.0
2720,0.75,0.0
2800,1.5,0.0
2880,1.1111111111111112,0.1111111111111111
2960,1.0,0.0
3040,0.5714285714285714,0.0
3120,1.1666666666666667,0.16666666666666666
3200,0.6666666666666666,0.0
3280,1.1666666666666667,0.0
3360,1.8333333333333333,0.16666666666666666
3440,2.4,0.5
3520,2.25,0.5833333333333334
3600,1.0,0.0
3680,1.1666666666666667,0.0
3760,2.3636363636363638,0.6363636363636364
3840,1.0,0.0
3920,1.1,0.0
4000,0.6666666666666666,0.0
4080,1.3,0.1
4160,0.6666666666666666,0.0
4240,0.6666666666666666,0.0
4320,1.1428571428571428,0.0
4400,1.25,0.125
4480,0.7142857142857143,0.0
4560,1.4,0.1
4640,0.6666666666666666,0.0
4720,1.1666666666666667,0.0
4800,1.9090909090909092,0.45454545454545453
4880,1.2,0.2
4960,1.1818181818181819,0.09090909090909091
5040,1.1428571428571428,0.14285714285714285
5120,0.6666666666666666,0.0
5200,1.5,0.25
5280,1.0,0.1111111111111111
5360,1.625,0.25
5440,1.6363636363636365,0.2727272727272727
5520,1.4166666666666667,0.16666666666666666
5600,0.7142857142857143,0.0
5680,2.625,0.25
5760,1.2857142857142858,0.2857142857142857
5840,2.0,0.1111111111111111
5920,1.4285714285714286,0.2857142857142857
6000,1.0,0.0
6080,1.2222222222222223,0.1111111111111111
6160,1.1666666666666667,0.16666666666666666
6240,0.8,0.0
6320,0.6666666666666666,0.0
6400,0.8888888888888888,0.0
6480,1.9090909090909092,0.45454545454545453
6560,1.0,0.0
