# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:55
# parameter: seed = 1896545
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,19.739006998786188,34.257162884608
2,48.28998632546762,48.28998632546762,51.51347000510313,68.3705833548748
3,58.133121957001805,58.133121957001805,68.3705833548748,87.05012931098823
4,85.2831206491578,85.2831206491578,87.52386129663685,104.93773324736975
5,102.38701646413783,102.38701646413783,107.21556256275323,125.37323244842602
6,144.9755381355721,144.9755381355721,157.7576248275099,174.047650290938
7,190.94524581973016,190.94524581973016,195.86300514700102,211.35893531816825
8,223.7094825780045,223.7094825780045,227.93800382893733,245.09836663628172
9,253.98019875756376,253.98019875756376,258.5345529166291,267.77179259062956
10,276.62567749332385,276.62567749332385,280.8138592204038,301.137886038645
11,298.3178004329553,298.3178004329553,334.0419148400233,353.62063564955315
12,351.5519742012561,351.5519742012561,353.8737279742805,369.87896220090863
13,371.7260054587285,371.7260054587285,376.66952277794906,392.94936916619895
14,424.57996525624446,424.57996525624446,428.9363941381085,444.2038759382726
15,445.75226503418736,445.75226503418736,455.43181147488013,469.30772638871616
16,483.94933629952334,483.94933629952334,489.0000358309401,505.0159451578157
17,506.4023337074701,506.4023337074701,509.0836079595837,525.5869510862439
18,546.0002820493851,546.0002820493851,577.8368876367508,592.3944851277929
19,593.9551098906652,593.9551098906652,596.2174194093417,612.8321386297486
20,626.3675890566157,626.3675890566157,628.9413816837523,639.5156348421315
21,669.4921953592509,669.4921953592509,679.0751575285929,697.8547157447534
22,691.2682390389289,691.2682390389289,700.8700722148257,716.098846836214
23,711.6930414246864,711.6930414246864,716.098846836214,738.3842693140349
24,726.8103482329191,726.8103482329191,754.3526915611117,773.5868095407488
25,781.2094338159217,781.2094338159217,781.5937157464386,797.109495267394
26,827.9659272714393,827.9659272714393,833.5601855400008,850.2913485794631
27,844.6375368666565,844.6375368666565,850.2913485794631,864.2827016949033
28,866.4155142415883,866.4155142415883,872.4348630287674,889.4911100680482
29,881.2340271378924,881.2340271378924,895.2862376476867,905.6553884644885
30,899.8165632004188,899.8165632004188,905.6553884644885,919.3974641887899
31,911.720322658247,911.720322658247,919.3974641887899,933.0128229399039
32,921.6194963446545,921.6194963446545,933.0128229399039,946.4091454129555
33,942.2603529087444,942.2603529087444,946.6323667376629,960.94462869566
34,955.5125102153054,955.5125102153054,976.4249329734712,989.9448923460636
35,968.1514281320841,976.4249329734712,989.9448923460636,1003.3183149792375
36,989.3181123819875,989.3181123819875,1003.3183149792375,1017.4939812485846
37,1028.231923183431,1028.231923183431,1030.9594881694447,1044.2597684171242
38,1082.5525500555793,1082.5525500555793,1091.2805855042627,1106.3991967938414
39,1096.8884863080646,1096.8884863080646,1109.4259051680078,1125.7224036955874
40,1115.7471215643443,1115.7471215643443,1125.7224036955874,1144.689796275539
41,1168.7716897030123,1168.7716897030123,1178.147657744024,1195.4588146496544
42,1208.7311877349393,1208.7311877349393,1213.6366230244935,1226.257267936773
43,1241.9554795269187,1241.9554795269187,1244.3398926829238,1260.5284992429945
44,1273.4322299708012,1273.4322299708012,1274.3901783139352,1289.4950118536403
45,1282.771685904519,1282.771685904519,1305.4294886977589,1322.748746626583
46,1305.5014546803523,1305.5014546803523,1336.6896296407435,1350.8501053473217
47,1341.2281997612638,1341.2281997612638,1350.8501053473217,1362.8682777183665
48,1385.3718276013838,1385.3718276013838,1390.3632147119051,1407.4199092878027
49,1437.5516243005065,1437.5516243005065,1439.196910009944,1457.043181121725
50,1460.0548122455716,1460.0548122455716,1463.4762779915234,1480.747471063679
51,1504.004777072828,1504.004777072828,1504.6083284448705,1523.8793075910896
52,1514.9460654023756,1514.9460654023756,1523.8793075910896,1534.1008825333047
53,1549.7600544229365,1549.7600544229365,1562.0431815863774,1574.1273157954458
54,1587.5031823482616,1587.5031823482616,1589.6586928786114,1603.9812828660847
55,1600.856301477357,1600.856301477357,1606.1149900575651,1621.7172764638813
56,1646.059335742462,1646.059335742462,1650.9825641552995,1665.1474941201857
57,1678.7049973571884,1678.7049973571884,1694.4395477279247,1709.262967954299
58,1712.4348945768493,1712.4348945768493,1713.3985570362602,1730.3134630890695
59,1730.3433740756084,1730.3433740756084,1739.8032619399678,1757.914632135681
60,1752.4448251381434,1752.4448251381434,1757.914632135681,1770.6503567981304
61,1795.2633842432776,1795.2633842432776,1798.2595774340973,1818.201946669641
62,1838.2497706631925,1838.2497706631925,1840.5689857382472,1853.7417595753898
63,1888.5725265430142,1888.5725265430142,1918.9509838309598,1936.0765489624227
64,1915.376420426254,1918.9509838309598,1936.0765489624227,1951.7065855051121
65,1953.333002512606,1953.333002512606,1955.0959492894035,1978.2383151697206
66,2007.2499855211668,2007.2499855211668,2012.1350913760346,2027.0587460546628
67,2031.0460192002877,2031.0460192002877,2038.4356694354447,2052.106069190715
68,2058.7482250068056,2058.7482250068056,2077.2106801028535,2094.9509591383257
69,2097.342875248584,2097.342875248584,2111.1419078018685,2122.886362722311
70,2112.472929419107,2112.472929419107,2122.886362722311,2133.778216446161
71,2158.3430357163106,2158.3430357163106,2164.7219420748397,2185.8873170259153
72,2176.136055283367,2176.136055283367,2195.597808748351,2206.341173912181
73,2190.0702699472736,2195.597808748351,2206.341173912181,2227.8573809092804
74,2221.269008045757,2221.269008045757,2227.8573809092804,2244.316512221445
75,2276.659533180062,2276.659533180062,2279.6654627218527,2297.706127589845
76,2308.0823860899727,2308.0823860899727,2308.8625180904255,2323.079526093637
77,2326.8279612540437,2326.8279612540437,2328.0546389309375,2338.5151546292664
78,2372.0948926369024,2372.0948926369024,2380.2630004003167,2396.7800986450834
79,2426.2737152943555,2426.2737152943555,2435.2454368778963,2453.7480358398498
80,2458.4227163752835,2458.4227163752835,2468.9686038366112,2487.2824872018386
81,2502.650818035849,2502.650818035849,2509.344416843501,2527.8725943944532
82,2534.0693594846603,2534.0693594846603,2536.652365053249,2553.787745544687
83,2576.580467880474,2576.580467880474,2601.7377942851867,2620.61654636274
84,2627.466908771827,2627.466908771827,2643.313456533414,2660.006261900221
85,2635.7894531748493,2643.313456533414,2660.006261900221,2676.679285507716
86,2682.829530347724,2682.829530347724,2683.92543951062,2699.3501322058873
87,2712.7295881277296,2712.7295881277296,2713.3020246173287,2733.274893101755
88,2737.7158912438763,2737.7158912438763,2752.7881661022184,2768.7448696222855
89,2755.438653502463,2755.438653502463,2768.7448696222855,2787.1886246128693
90,2808.1195389349796,2808.1195389349796,2829.789756330849,2843.958825545015
91,2843.714614459804,2843.714614459804,2852.415860698858,2864.5195049702984
92,2895.0642658673796,2895.0642658673796,2919.3885934714913,2938.1502708451126
93,2925.3358509609616,2925.3358509609616,2938.1502708451126,2951.9578500119305
94,2942.8679919026094,2942.8679919026094,2972.0708265302487,2981.737282516876
95,2978.0067147085406,2978.0067147085406,2981.737282516876,2993.8203757095775
96,3016.415333026774,3016.415333026774,3033.874253748677,3051.1146556955828
97,3065.6255445962665,3065.6255445962665,3075.302233211531,3095.7864116713795
98,3080.597678381209,3080.597678381209,3110.49122674452,3128.0207150140486
99,3098.5605408639553,3110.49122674452,3128.0207150140486,3144.290905827919
100,3132.9873916379984,3132.9873916379984,3144.290905827919,3162.71217718504
101,3144.155101482571,3144.155101482571,3163.412152585808,3179.546478203431
102,3184.9407089104598,3184.9407089104598,3216.230322067254,3230.3349792102717
103,3194.3140472359896,3216.230322067254,3236.053416755631,3251.75583594289
104,3215.858245951449,3236.053416755631,3255.112571764349,3271.0840333749934
105,3225.6638175734756,3255.112571764349,3278.1095630366713,3288.3263384461206
106,3262.9359358266165,3278.1095630366713,3288.3263384461206,3298.732514523647
107,3297.793579254594,3297.793579254594,3304.9629089825994,3321.736404379584
108,3340.262878555115,3340.262878555115,3343.0445891909876,3359.141758912042
109,3383.9101690519833,3383.9101690519833,3385.193851247542,3403.697591331091
110,3415.692654773306,3415.692654773306,3424.3717154027013,3438.4168013860585
111,3425.030257142994,3425.030257142994,3438.4168013860585,3452.15815676022
112,3460.908478478701,3460.908478478701,3466.3623823685953,3482.143743755693
