time,total_ships,harbour_ships
80,0.6666666666666666,0.0
160,1.0,0.0
240,1.4,0.2
320,0.7142857142857143,0.0
400,1.3333333333333333,0.16666666666666666
480,1.3333333333333333,0.16666666666666666
560,0.5714285714285714,0.0
640,0.6666666666666666,0.0
720,1.0,0.0
800,0.6666666666666666,0.0
880,0.7142857142857143,0.0
960,1.2727272727272727,0.09090909090909091
1040,0.7142857142857143,0.0
1120,0.6,0.0
1200,0.8,0.0
1280,0.6,0.0
1360,1.0,0.125
1440,0.75,0.0
1520,1.0,0.125
1600,0.8,0.0
1680,0.6666666666666666,0.0
1760,0.5714285714285714,0.0
1840,2.142857142857143,0.2857142857142857
1920,0.7142857142857143,0.0
2000,1.1428571428571428,0.0
2080,1.1428571428571428,0.14285714285714285
2160,1.1666666666666667,0.16666666666666666
2240,1.0,0.0
2320,0.6666666666666666,0.0
2400,1.0,0.125
2480,0.6,0.0
2560,1.2222222222222223,0.0
2640,1.7857142857142858,0.42857142857142855
2720,1.0,0.14285714285714285
2800,0.6666666666666666,0.0
2880,0.75,0.0
2960,1.25,0.125
3040,0.8,0.0
3120,1.0,0.14285714285714285
3200,0.75,0.0
3280,1.5833333333333333,0.25
3360,1.3,0.4
3440,1.1111111111111112,0.0
3520,1.0,0.0
3600,0.6,0.0
3680,1.7,0.2
3760,0.6666666666666666,0.0
3840,0.5714285714285714,0.0
3920,0.75,0.0
4000,1.3,0.1
4080,1.4444444444444444,0.1111111111111111
4160,0.625,0.0
4240,1.4285714285714286,0.14285714285714285
4320,0.875,0.0
4400,1.375,0.125
4480,1.125,0.125
4560,0.6,0.0
4640,1.0,0.125
4720,1.1428571428571428,0.14285714285714285
4800,0.6,0.0
4880,0.6666666666666666,0.0
4960,1.0,0.0
5040,1.3636363636363635,0.09090909090909091
5120,1.5,0.0
5200,1.9166666666666667,0.16666666666666666
5280,1.1428571428571428,0.14285714285714285
5360,1.0,0.0
5440,0.6666666666666666,0.0
5520,0.75,0.0
5600,1.2857142857142858,0.0
5680,1.0,0.0
5760,1.5,0.0
5840,1.0,0.0
5920,1.25,0.125
6000,1.9,0.2
6080,0.5,0.0
6160,1.5714285714285714,0.14285714285714285
6240,0.6666666666666666,0.0
6320,1.0,0.0
6400,1.1,0.2
6480,0.625,0.0
6560,1.1428571428571428,0.14285714285714285
6640,1.8181818181818181,0.2727272727272727
6720,1.3333333333333333,0.2222222222222222
6800,1.3,0.2
6880,1.1428571428571428,0.14285714285714285
6960,1.25,0.0
7040,1.0,0.1111111111111111
7120,1.5,0.25
7200,1.75,0.0
7280,3.090909090909091,0.6363636363636364
7360,0.6,0.0
7440,1.1428571428571428,0.14285714285714285
7520,1.0,0.0
7600,1.1111111111111112,0.1111111111111111
7680,0.6666666666666666,0.0
7760,0.8888888888888888,0.0
7840,0.6666666666666666,0.0
7920,1.3333333333333333,0.2222222222222222
8000,0.6666666666666666,0.0
8080,1.1666666666666667,0.16666666666666666
8160,1.0,0.125
8240,0.6,0.0
8320,1.2727272727272727,0.18181818181818182
8400,1.0,0.125
8480,1.75,0.375
8560,1.125,0.0
8640,0.875,0.0
8720,0.6666666666666666,0.0
8800,1.8333333333333333,0.16666666666666666
8880,1.1428571428571428,0.14285714285714285
8960,0.8571428571428571,0.0
9040,0.8,0.0
9120,1.2857142857142858,0.0
9200,0.75,0.0
9280,0.6666666666666666,0.0
9360,1.375,0.125
9440,1.0,0.1111111111111111
9520,1.0,0.1
9600,1.0,0.0
9680,1.3636363636363635,0.2727272727272727
9760,1.2727272727272727,0.09090909090909091
9840,1.5,0.3
9920,1.0,0.125
10000,0.625,0.0
10080,0.75,0.0
10160,1.5,0.1
10240,1.4444444444444444,0.0
10320,1.4,0.1
10400,0.8571428571428571,0.14285714285714285
10480,1.75,0.4166666666666667
10560,0.6,0.0
10640,0.75,0.0
10720,1.1,0.1
10800,0.6666666666666666,0.0
10880,0.6,0.0
10960,0.7142857142857143,0.0
11040,0.8333333333333334,0.0
11120,2.4166666666666665,0.25
11200,0.875,0.0
11280,1.4,0.2
11360,2.3636363636363638,0.6363636363636364
11440,1.3333333333333333,0.1111111111111111
11520,0.6,0.0
11600,1.0,0.0
11680,1.2857142857142858,0.14285714285714285
11760,1.2222222222222223,0.1111111111111111
11840,2.2,0.4
11920,0.75,0.0
12000,0.6666666666666666,0.0
12080,1.0,0.0
12160,2.142857142857143,0.7142857142857143
12240,1.2,0.1
12320,1.6,0.4
12400,0.8333333333333334,0.16666666666666666
12480,1.0,0.0
12560,1.1666666666666667,0.0
12640,1.75,0.625
12720,2.0,0.6
12800,0.8333333333333334,0.0
12880,2.9166666666666665,1.0
12960,1.6666666666666667,0.5
13040,0.6666666666666666,0.0
13120,0.6666666666666666,0.0
13200,1.1428571428571428,0.0
13280,0.875,0.125
13360,1.0,0.125
13440,1.25,0.125
13520,0.6666666666666666,0.0
