# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:51
# parameter: seed = 1896493
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     198.152,    16,  Arrival, after,   2,   1,   0,   1,   0
     210.806,    17,Finish(1),before,   1,   1,   0,   1,   0
     210.806,    17,Finish(1), after,   3,   0,   0,   1,   1
     219.487,    19,Finish(1),before,   2,   0,   0,   1,   1
     219.487,    19,Finish(1), after,   2,   0,   1,   0,   1
     226.579,    20,Finish(2),before,   1,   0,   1,   0,   1
     226.579,    20,Finish(2), after,   2,   0,   0,   0,   1
     235.765,    18,  Arrival,before,   1,   0,   0,   0,   1
     235.765,    18,  Arrival, after,   3,   0,   0,   1,   1
     237.866,    23,Finish(1),before,   2,   0,   0,   1,   1
     237.866,    23,Finish(1), after,   2,   0,   1,   0,   1
     242.903,    21,Finish(2),before,   1,   0,   1,   0,   1
     242.903,    21,Finish(2), after,   2,   0,   0,   0,   1
     258.275,    24,Finish(2),before,   1,   0,   0,   0,   1
     258.275,    24,Finish(2), after,   1,   0,   0,   0,   0
     278.885,    22,  Arrival,before,   0,   0,   0,   0,   0
     278.885,    22,  Arrival, after,   2,   0,   0,   1,   0
     289.140,    26,Finish(1),before,   1,   0,   0,   1,   0
     289.140,    26,Finish(1), after,   2,   0,   0,   0,   1
     305.030,    27,Finish(2),before,   1,   0,   0,   0,   1
     305.030,    27,Finish(2), after,   1,   0,   0,   0,   0
     314.023,    25,  Arrival,before,   0,   0,   0,   0,   0
     314.023,    25,  Arrival, after,   2,   0,   0,   1,   0
     317.197,    29,Finish(1),before,   1,   0,   0,   1,   0
     317.197,    29,Finish(1), after,   2,   0,   0,   0,   1
     335.096,    30,Finish(2),before,   1,   0,   0,   0,   1
     335.096,    30,Finish(2), after,   1,   0,   0,   0,   0
     338.247,    28,  Arrival,before,   0,   0,   0,   0,   0
     338.247,    28,  Arrival, after,   2,   0,   0,   1,   0
     338.834,    32,Finish(1),before,   1,   0,   0,   1,   0
     338.834,    32,Finish(1), after,   2,   0,   0,   0,   1
     352.592,    31,  Arrival,before,   1,   0,   0,   0,   1
     352.592,    31,  Arrival, after,   3,   0,   0,   1,   1
     355.832,    33,Finish(2),before,   2,   0,   0,   1,   1
     355.832,    33,Finish(2), after,   2,   0,   0,   1,   0
     365.718,    35,Finish(1),before,   1,   0,   0,   1,   0
     365.718,    35,Finish(1), after,   2,   0,   0,   0,   1
     374.665,    34,  Arrival,before,   1,   0,   0,   0,   1
     374.665,    34,  Arrival, after,   3,   0,   0,   1,   1
     374.983,    38,Finish(1),before,   2,   0,   0,   1,   1
     374.983,    38,Finish(1), after,   2,   0,   1,   0,   1
     382.066,    36,Finish(2),before,   1,   0,   1,   0,   1
     382.066,    36,Finish(2), after,   2,   0,   0,   0,   1
     390.802,    37,  Arrival,before,   1,   0,   0,   0,   1
     390.802,    37,  Arrival, after,   3,   0,   0,   1,   1
     392.804,    41,Finish(1),before,   2,   0,   0,   1,   1
     392.804,    41,Finish(1), after,   2,   0,   1,   0,   1
     394.644,    39,Finish(2),before,   1,   0,   1,   0,   1
     394.644,    39,Finish(2), after,   2,   0,   0,   0,   1
     409.358,    42,Finish(2),before,   1,   0,   0,   0,   1
     409.358,    42,Finish(2), after,   1,   0,   0,   0,   0
     430.415,    40,  Arrival,before,   0,   0,   0,   0,   0
     430.415,    40,  Arrival, after,   2,   0,   0,   1,   0
     451.393,    43,  Arrival,before,   1,   0,   0,   1,   0
     451.393,    43,  Arrival, after,   2,   1,   0,   1,   0
     456.762,    44,Finish(1),before,   1,   1,   0,   1,   0
     456.762,    44,Finish(1), after,   3,   0,   0,   1,   1
     461.163,    46,Finish(1),before,   2,   0,   0,   1,   1
     461.163,    46,Finish(1), after,   2,   0,   1,   0,   1
     475.023,    47,Finish(2),before,   1,   0,   1,   0,   1
     475.023,    47,Finish(2), after,   2,   0,   0,   0,   1
     490.115,    48,Finish(2),before,   1,   0,   0,   0,   1
     490.115,    48,Finish(2), after,   1,   0,   0,   0,   0
     497.362,    45,  Arrival,before,   0,   0,   0,   0,   0
     497.362,    45,  Arrival, after,   2,   0,   0,   1,   0
     503.380,    50,Finish(1),before,   1,   0,   0,   1,   0
     503.380,    50,Finish(1), after,   2,   0,   0,   0,   1
     511.452,    51,Finish(2),before,   1,   0,   0,   0,   1
     511.452,    51,Finish(2), after,   1,   0,   0,   0,   0
     513.423,    49,  Arrival,before,   0,   0,   0,   0,   0
     513.423,    49,  Arrival, after,   2,   0,   0,   1,   0
     513.680,    53,Finish(1),before,   1,   0,   0,   1,   0
     513.680,    53,Finish(1), after,   2,   0,   0,   0,   1
     530.823,    54,Finish(2),before,   1,   0,   0,   0,   1
     530.823,    54,Finish(2), after,   1,   0,   0,   0,   0
     561.234,    52,  Arrival,before,   0,   0,   0,   0,   0
     561.234,    52,  Arrival, after,   2,   0,   0,   1,   0
     569.754,    56,Finish(1),before,   1,   0,   0,   1,   0
     569.754,    56,Finish(1), after,   2,   0,   0,   0,   1
     586.256,    57,Finish(2),before,   1,   0,   0,   0,   1
     586.256,    57,Finish(2), after,   1,   0,   0,   0,   0
     602.957,    55,  Arrival,before,   0,   0,   0,   0,   0
     602.957,    55,  Arrival, after,   2,   0,   0,   1,   0
     605.461,    59,Finish(1),before,   1,   0,   0,   1,   0
     605.461,    59,Finish(1), after,   2,   0,   0,   0,   1
     626.348,    60,Finish(2),before,   1,   0,   0,   0,   1
     626.348,    60,Finish(2), after,   1,   0,   0,   0,   0
     650.378,    58,  Arrival,before,   0,   0,   0,   0,   0
     650.378,    58,  Arrival, after,   2,   0,   0,   1,   0
     655.704,    62,Finish(1),before,   1,   0,   0,   1,   0
     655.704,    62,Finish(1), after,   2,   0,   0,   0,   1
     666.786,    63,Finish(2),before,   1,   0,   0,   0,   1
     666.786,    63,Finish(2), after,   1,   0,   0,   0,   0
     705.668,    61,  Arrival,before,   0,   0,   0,   0,   0
     705.668,    61,  Arrival, after,   2,   0,   0,   1,   0
     707.814,    65,Finish(1),before,   1,   0,   0,   1,   0
     707.814,    65,Finish(1), after,   2,   0,   0,   0,   1
     718.626,    64,  Arrival,before,   1,   0,   0,   0,   1
     718.626,    64,  Arrival, after,   3,   0,   0,   1,   1
     722.794,    66,Finish(2),before,   2,   0,   0,   1,   1
     722.794,    66,Finish(2), after,   2,   0,   0,   1,   0
     724.251,    68,Finish(1),before,   1,   0,   0,   1,   0
     724.251,    68,Finish(1), after,   2,   0,   0,   0,   1
     742.591,    69,Finish(2),before,   1,   0,   0,   0,   1
     742.591,    69,Finish(2), after,   1,   0,   0,   0,   0
     771.288,    67,  Arrival,before,   0,   0,   0,   0,   0
     771.288,    67,  Arrival, after,   2,   0,   0,   1,   0
     777.852,    71,Finish(1),before,   1,   0,   0,   1,   0
     777.852,    71,Finish(1), after,   2,   0,   0,   0,   1
     791.546,    72,Finish(2),before,   1,   0,   0,   0,   1
     791.546,    72,Finish(2), after,   1,   0,   0,   0,   0
     818.873,    70,  Arrival,before,   0,   0,   0,   0,   0
     818.873,    70,  Arrival, after,   2,   0,   0,   1,   0
     819.183,    74,Finish(1),before,   1,   0,   0,   1,   0
     819.183,    74,Finish(1), after,   2,   0,   0,   0,   1
     836.752,    75,Finish(2),before,   1,   0,   0,   0,   1
     836.752,    75,Finish(2), after,   1,   0,   0,   0,   0
     839.540,    73,  Arrival,before,   0,   0,   0,   0,   0
     839.540,    73,  Arrival, after,   2,   0,   0,   1,   0
     841.212,    77,Finish(1),before,   1,   0,   0,   1,   0
     841.212,    77,Finish(1), after,   2,   0,   0,   0,   1
     856.419,    78,Finish(2),before,   1,   0,   0,   0,   1
     856.419,    78,Finish(2), after,   1,   0,   0,   0,   0
     878.298,    76,  Arrival,before,   0,   0,   0,   0,   0
     878.298,    76,  Arrival, after,   2,   0,   0,   1,   0
     887.210,    80,Finish(1),before,   1,   0,   0,   1,   0
     887.210,    80,Finish(1), after,   2,   0,   0,   0,   1
     897.125,    79,  Arrival,before,   1,   0,   0,   0,   1
     897.125,    79,  Arrival, after,   3,   0,   0,   1,   1
     899.351,    81,Finish(2),before,   2,   0,   0,   1,   1
     899.351,    81,Finish(2), after,   2,   0,   0,   1,   0
     901.465,    83,Finish(1),before,   1,   0,   0,   1,   0
     901.465,    83,Finish(1), after,   2,   0,   0,   0,   1
     913.944,    82,  Arrival,before,   1,   0,   0,   0,   1
     913.944,    82,  Arrival, after,   3,   0,   0,   1,   1
     915.495,    86,Finish(1),before,   2,   0,   0,   1,   1
     915.495,    86,Finish(1), after,   2,   0,   1,   0,   1
     919.220,    84,Finish(2),before,   1,   0,   1,   0,   1
     919.220,    84,Finish(2), after,   2,   0,   0,   0,   1
     935.973,    87,Finish(2),before,   1,   0,   0,   0,   1
     935.973,    87,Finish(2), after,   1,   0,   0,   0,   0
     941.165,    85,  Arrival,before,   0,   0,   0,   0,   0
     941.165,    85,  Arrival, after,   2,   0,   0,   1,   0
     944.714,    89,Finish(1),before,   1,   0,   0,   1,   0
     944.714,    89,Finish(1), after,   2,   0,   0,   0,   1
     955.248,    88,  Arrival,before,   1,   0,   0,   0,   1
     955.248,    88,  Arrival, after,   3,   0,   0,   1,   1
     961.805,    90,Finish(2),before,   2,   0,   0,   1,   1
     961.805,    90,Finish(2), after,   2,   0,   0,   1,   0
     966.098,    92,Finish(1),before,   1,   0,   0,   1,   0
     966.098,    92,Finish(1), after,   2,   0,   0,   0,   1
     984.756,    93,Finish(2),before,   1,   0,   0,   0,   1
     984.756,    93,Finish(2), after,   1,   0,   0,   0,   0
     990.392,    91,  Arrival,before,   0,   0,   0,   0,   0
     990.392,    91,  Arrival, after,   2,   0,   0,   1,   0
     997.584,    95,Finish(1),before,   1,   0,   0,   1,   0
     997.584,    95,Finish(1), after,   2,   0,   0,   0,   1
    1012.661,    96,Finish(2),before,   1,   0,   0,   0,   1
    1012.661,    96,Finish(2), after,   1,   0,   0,   0,   0
    1038.351,    94,  Arrival,before,   0,   0,   0,   0,   0
    1038.351,    94,  Arrival, after,   2,   0,   0,   1,   0
    1041.551,    98,Finish(1),before,   1,   0,   0,   1,   0
    1041.551,    98,Finish(1), after,   2,   0,   0,   0,   1
    1053.788,    99,Finish(2),before,   1,   0,   0,   0,   1
    1053.788,    99,Finish(2), after,   1,   0,   0,   0,   0
    1082.830,    97,  Arrival,before,   0,   0,   0,   0,   0
    1082.830,    97,  Arrival, after,   2,   0,   0,   1,   0
    1085.075,   101,Finish(1),before,   1,   0,   0,   1,   0
    1085.075,   101,Finish(1), after,   2,   0,   0,   0,   1
    1097.440,   102,Finish(2),before,   1,   0,   0,   0,   1
    1097.440,   102,Finish(2), after,   1,   0,   0,   0,   0
    1126.734,   100,  Arrival,before,   0,   0,   0,   0,   0
    1126.734,   100,  Arrival, after,   2,   0,   0,   1,   0
    1133.442,   104,Finish(1),before,   1,   0,   0,   1,   0
    1133.442,   104,Finish(1), after,   2,   0,   0,   0,   1
    1149.596,   105,Finish(2),before,   1,   0,   0,   0,   1
    1149.596,   105,Finish(2), after,   1,   0,   0,   0,   0
    1177.280,   103,  Arrival,before,   0,   0,   0,   0,   0
    1177.280,   103,  Arrival, after,   2,   0,   0,   1,   0
    1194.061,   107,Finish(1),before,   1,   0,   0,   1,   0
    1194.061,   107,Finish(1), after,   2,   0,   0,   0,   1
    1208.321,   108,Finish(2),before,   1,   0,   0,   0,   1
    1208.321,   108,Finish(2), after,   1,   0,   0,   0,   0
    1223.107,   106,  Arrival,before,   0,   0,   0,   0,   0
    1223.107,   106,  Arrival, after,   2,   0,   0,   1,   0
    1225.473,   110,Finish(1),before,   1,   0,   0,   1,   0
    1225.473,   110,Finish(1), after,   2,   0,   0,   0,   1
    1238.943,   111,Finish(2),before,   1,   0,   0,   0,   1
    1238.943,   111,Finish(2), after,   1,   0,   0,   0,   0
    1275.133,   109,  Arrival,before,   0,   0,   0,   0,   0
    1275.133,   109,  Arrival, after,   2,   0,   0,   1,   0
    1282.685,   113,Finish(1),before,   1,   0,   0,   1,   0
    1282.685,   113,Finish(1), after,   2,   0,   0,   0,   1
    1297.780,   114,Finish(2),before,   1,   0,   0,   0,   1
    1297.780,   114,Finish(2), after,   1,   0,   0,   0,   0
    1313.397,   112,  Arrival,before,   0,   0,   0,   0,   0
    1313.397,   112,  Arrival, after,   2,   0,   0,   1,   0
    1330.523,   116,Finish(1),before,   1,   0,   0,   1,   0
    1330.523,   116,Finish(1), after,   2,   0,   0,   0,   1
    1340.000,   115,  Arrival,before,   1,   0,   0,   0,   1
    1340.000,   115,  Arrival, after,   3,   0,   0,   1,   1
    1344.415,   119,Finish(1),before,   2,   0,   0,   1,   1
    1344.415,   119,Finish(1), after,   2,   0,   1,   0,   1
    1348.196,   117,Finish(2),before,   1,   0,   1,   0,   1
    1348.196,   117,Finish(2), after,   2,   0,   0,   0,   1
    1359.666,   120,Finish(2),before,   1,   0,   0,   0,   1
    1359.666,   120,Finish(2), after,   1,   0,   0,   0,   0
    1371.801,   118,  Arrival,before,   0,   0,   0,   0,   0
    1371.801,   118,  Arrival, after,   2,   0,   0,   1,   0
    1375.136,   122,Finish(1),before,   1,   0,   0,   1,   0
    1375.136,   122,Finish(1), after,   2,   0,   0,   0,   1
    1387.775,   123,Finish(2),before,   1,   0,   0,   0,   1
    1387.775,   123,Finish(2), after,   1,   0,   0,   0,   0
    1422.458,   121,  Arrival,before,   0,   0,   0,   0,   0
    1422.458,   121,  Arrival, after,   2,   0,   0,   1,   0
    1450.325,   125,Finish(1),before,   1,   0,   0,   1,   0
    1450.325,   125,Finish(1), after,   2,   0,   0,   0,   1
    1457.806,   124,  Arrival,before,   1,   0,   0,   0,   1
    1457.806,   124,  Arrival, after,   3,   0,   0,   1,   1
    1463.925,   128,Finish(1),before,   2,   0,   0,   1,   1
    1463.925,   128,Finish(1), after,   2,   0,   1,   0,   1
    1464.301,   126,Finish(2),before,   1,   0,   1,   0,   1
    1464.301,   126,Finish(2), after,   2,   0,   0,   0,   1
    1478.231,   129,Finish(2),before,   1,   0,   0,   0,   1
    1478.231,   129,Finish(2), after,   1,   0,   0,   0,   0
    1483.661,   127,  Arrival,before,   0,   0,   0,   0,   0
    1483.661,   127,  Arrival, after,   2,   0,   0,   1,   0
    1495.574,   131,Finish(1),before,   1,   0,   0,   1,   0
    1495.574,   131,Finish(1), after,   2,   0,   0,   0,   1
    1510.605,   132,Finish(2),before,   1,   0,   0,   0,   1
    1510.605,   132,Finish(2), after,   1,   0,   0,   0,   0
    1533.885,   130,  Arrival,before,   0,   0,   0,   0,   0
    1533.885,   130,  Arrival, after,   2,   0,   0,   1,   0
    1539.138,   134,Finish(1),before,   1,   0,   0,   1,   0
    1539.138,   134,Finish(1), after,   2,   0,   0,   0,   1
    1557.320,   135,Finish(2),before,   1,   0,   0,   0,   1
    1557.320,   135,Finish(2), after,   1,   0,   0,   0,   0
    1581.241,   133,  Arrival,before,   0,   0,   0,   0,   0
    1581.241,   133,  Arrival, after,   2,   0,   0,   1,   0
    1586.784,   137,Finish(1),before,   1,   0,   0,   1,   0
    1586.784,   137,Finish(1), after,   2,   0,   0,   0,   1
    1600.499,   138,Finish(2),before,   1,   0,   0,   0,   1
    1600.499,   138,Finish(2), after,   1,   0,   0,   0,   0
    1623.457,   136,  Arrival,before,   0,   0,   0,   0,   0
    1623.457,   136,  Arrival, after,   2,   0,   0,   1,   0
    1631.941,   140,Finish(1),before,   1,   0,   0,   1,   0
    1631.941,   140,Finish(1), after,   2,   0,   0,   0,   1
    1646.472,   141,Finish(2),before,   1,   0,   0,   0,   1
    1646.472,   141,Finish(2), after,   1,   0,   0,   0,   0
    1662.518,   139,  Arrival,before,   0,   0,   0,   0,   0
    1662.518,   139,  Arrival, after,   2,   0,   0,   1,   0
    1670.319,   143,Finish(1),before,   1,   0,   0,   1,   0
    1670.319,   143,Finish(1), after,   2,   0,   0,   0,   1
    1686.146,   144,Finish(2),before,   1,   0,   0,   0,   1
    1686.146,   144,Finish(2), after,   1,   0,   0,   0,   0
    1692.998,   142,  Arrival,before,   0,   0,   0,   0,   0
    1692.998,   142,  Arrival, after,   2,   0,   0,   1,   0
    1695.389,   146,Finish(1),before,   1,   0,   0,   1,   0
    1695.389,   146,Finish(1), after,   2,   0,   0,   0,   1
    1713.781,   147,Finish(2),before,   1,   0,   0,   0,   1
    1713.781,   147,Finish(2), after,   1,   0,   0,   0,   0
    1728.232,   145,  Arrival,before,   0,   0,   0,   0,   0
    1728.232,   145,  Arrival, after,   2,   0,   0,   1,   0
    1741.004,   149,Finish(1),before,   1,   0,   0,   1,   0
    1741.004,   149,Finish(1), after,   2,   0,   0,   0,   1
    1755.609,   150,Finish(2),before,   1,   0,   0,   0,   1
    1755.609,   150,Finish(2), after,   1,   0,   0,   0,   0
    1771.744,   148,  Arrival,before,   0,   0,   0,   0,   0
    1771.744,   148,  Arrival, after,   2,   0,   0,   1,   0
    1780.775,   151,  Arrival,before,   1,   0,   0,   1,   0
    1780.775,   151,  Arrival, after,   2,   1,   0,   1,   0
    1814.012,   152,Finish(1),before,   1,   1,   0,   1,   0
    1814.012,   152,Finish(1), after,   3,   0,   0,   1,   1
    1817.938,   153,  Arrival,before,   2,   0,   0,   1,   1
    1817.938,   153,  Arrival, after,   3,   1,   0,   1,   1
    1823.612,   154,Finish(1),before,   2,   1,   0,   1,   1
    1823.612,   154,Finish(1), after,   3,   0,   1,   1,   1
    1825.944,   155,Finish(2),before,   2,   0,   1,   1,   1
    1825.944,   155,Finish(2), after,   3,   0,   0,   1,   1
    1833.745,   157,Finish(1),before,   2,   0,   0,   1,   1
    1833.745,   157,Finish(1), after,   2,   0,   1,   0,   1
    1842.101,   158,Finish(2),before,   1,   0,   1,   0,   1
    1842.101,   158,Finish(2), after,   2,   0,   0,   0,   1
    1857.049,   159,Finish(2),before,   1,   0,   0,   0,   1
    1857.049,   159,Finish(2), after,   1,   0,   0,   0,   0
    1868.481,   156,  Arrival,before,   0,   0,   0,   0,   0
    1868.481,   156,  Arrival, after,   2,   0,   0,   1,   0
    1888.421,   161,Finish(1),before,   1,   0,   0,   1,   0
    1888.421,   161,Finish(1), after,   2,   0,   0,   0,   1
    1900.974,   162,Finish(2),before,   1,   0,   0,   0,   1
    1900.974,   162,Finish(2), after,   1,   0,   0,   0,   0
    1911.531,   160,  Arrival,before,   0,   0,   0,   0,   0
    1911.531,   160,  Arrival, after,   2,   0,   0,   1,   0
    1916.094,   164,Finish(1),before,   1,   0,   0,   1,   0
    1916.094,   164,Finish(1), after,   2,   0,   0,   0,   1
    1935.405,   165,Finish(2),before,   1,   0,   0,   0,   1
    1935.405,   165,Finish(2), after,   1,   0,   0,   0,   0
    1966.367,   163,  Arrival,before,   0,   0,   0,   0,   0
    1966.367,   163,  Arrival, after,   2,   0,   0,   1,   0
    1971.053,   167,Finish(1),before,   1,   0,   0,   1,   0
    1971.053,   167,Finish(1), after,   2,   0,   0,   0,   1
    1981.863,   166,  Arrival,before,   1,   0,   0,   0,   1
    1981.863,   166,  Arrival, after,   3,   0,   0,   1,   1
    1987.924,   168,Finish(2),before,   2,   0,   0,   1,   1
    1987.924,   168,Finish(2), after,   2,   0,   0,   1,   0
    1990.826,   170,Finish(1),before,   1,   0,   0,   1,   0
    1990.826,   170,Finish(1), after,   2,   0,   0,   0,   1
    1998.272,   169,  Arrival,before,   1,   0,   0,   0,   1
    1998.272,   169,  Arrival, after,   3,   0,   0,   1,   1
    2007.167,   173,Finish(1),before,   2,   0,   0,   1,   1
    2007.167,   173,Finish(1), after,   2,   0,   1,   0,   1
    2007.986,   171,Finish(2),before,   1,   0,   1,   0,   1
    2007.986,   171,Finish(2), after,   2,   0,   0,   0,   1
    2018.506,   172,  Arrival,before,   1,   0,   0,   0,   1
    2018.506,   172,  Arrival, after,   3,   0,   0,   1,   1
    2022.335,   174,Finish(2),before,   2,   0,   0,   1,   1
    2022.335,   174,Finish(2), after,   2,   0,   0,   1,   0
    2032.075,   176,Finish(1),before,   1,   0,   0,   1,   0
    2032.075,   176,Finish(1), after,   2,   0,   0,   0,   1
    2048.304,   177,Finish(2),before,   1,   0,   0,   0,   1
    2048.304,   177,Finish(2), after,   1,   0,   0,   0,   0
    2063.736,   175,  Arrival,before,   0,   0,   0,   0,   0
    2063.736,   175,  Arrival, after,   2,   0,   0,   1,   0
    2100.315,   179,Finish(1),before,   1,   0,   0,   1,   0
    2100.315,   179,Finish(1), after,   2,   0,   0,   0,   1
    2112.702,   178,  Arrival,before,   1,   0,   0,   0,   1
    2112.702,   178,  Arrival, after,   3,   0,   0,   1,   1
    2114.679,   182,Finish(1),before,   2,   0,   0,   1,   1
    2114.679,   182,Finish(1), after,   2,   0,   1,   0,   1
    2118.985,   180,Finish(2),before,   1,   0,   1,   0,   1
    2118.985,   180,Finish(2), after,   2,   0,   0,   0,   1
    2135.831,   183,Finish(2),before,   1,   0,   0,   0,   1
    2135.831,   183,Finish(2), after,   1,   0,   0,   0,   0
    2158.968,   181,  Arrival,before,   0,   0,   0,   0,   0
    2158.968,   181,  Arrival, after,   2,   0,   0,   1,   0
    2162.921,   185,Finish(1),before,   1,   0,   0,   1,   0
    2162.921,   185,Finish(1), after,   2,   0,   0,   0,   1
    2179.586,   184,  Arrival,before,   1,   0,   0,   0,   1
    2179.586,   184,  Arrival, after,   3,   0,   0,   1,   1
    2181.319,   186,Finish(2),before,   2,   0,   0,   1,   1
    2181.319,   186,Finish(2), after,   2,   0,   0,   1,   0
    2192.743,   188,Finish(1),before,   1,   0,   0,   1,   0
    2192.743,   188,Finish(1), after,   2,   0,   0,   0,   1
    2207.717,   189,Finish(2),before,   1,   0,   0,   0,   1
    2207.717,   189,Finish(2), after,   1,   0,   0,   0,   0
    2229.099,   187,  Arrival,before,   0,   0,   0,   0,   0
    2229.099,   187,  Arrival, after,   2,   0,   0,   1,   0
    2238.020,   191,Finish(1),before,   1,   0,   0,   1,   0
    2238.020,   191,Finish(1), after,   2,   0,   0,   0,   1
    2246.053,   192,Finish(2),before,   1,   0,   0,   0,   1
    2246.053,   192,Finish(2), after,   1,   0,   0,   0,   0
    2267.319,   190,  Arrival,before,   0,   0,   0,   0,   0
    2267.319,   190,  Arrival, after,   2,   0,   0,   1,   0
    2313.318,   194,Finish(1),before,   1,   0,   0,   1,   0
    2313.318,   194,Finish(1), after,   2,   0,   0,   0,   1
    2321.134,   193,  Arrival,before,   1,   0,   0,   0,   1
    2321.134,   193,  Arrival, after,   3,   0,   0,   1,   1
    2325.477,   197,Finish(1),before,   2,   0,   0,   1,   1
    2325.477,   197,Finish(1), after,   2,   0,   1,   0,   1
    2333.353,   195,Finish(2),before,   1,   0,   1,   0,   1
    2333.353,   195,Finish(2), after,   2,   0,   0,   0,   1
    2346.407,   198,Finish(2),before,   1,   0,   0,   0,   1
    2346.407,   198,Finish(2), after,   1,   0,   0,   0,   0
    2348.697,   196,  Arrival,before,   0,   0,   0,   0,   0
    2348.697,   196,  Arrival, after,   2,   0,   0,   1,   0
    2349.168,   200,Finish(1),before,   1,   0,   0,   1,   0
    2349.168,   200,Finish(1), after,   2,   0,   0,   0,   1
    2364.985,   201,Finish(2),before,   1,   0,   0,   0,   1
    2364.985,   201,Finish(2), after,   1,   0,   0,   0,   0
    2396.524,   199,  Arrival,before,   0,   0,   0,   0,   0
    2396.524,   199,  Arrival, after,   2,   0,   0,   1,   0
    2404.802,   203,Finish(1),before,   1,   0,   0,   1,   0
    2404.802,   203,Finish(1), after,   2,   0,   0,   0,   1
    2424.458,   204,Finish(2),before,   1,   0,   0,   0,   1
    2424.458,   204,Finish(2), after,   1,   0,   0,   0,   0
    2440.301,   202,  Arrival,before,   0,   0,   0,   0,   0
    2440.301,   202,  Arrival, after,   2,   0,   0,   1,   0
    2461.383,   206,Finish(1),before,   1,   0,   0,   1,   0
    2461.383,   206,Finish(1), after,   2,   0,   0,   0,   1
    2476.007,   207,Finish(2),before,   1,   0,   0,   0,   1
    2476.007,   207,Finish(2), after,   1,   0,   0,   0,   0
    2485.856,   205,  Arrival,before,   0,   0,   0,   0,   0
    2485.856,   205,  Arrival, after,   2,   0,   0,   1,   0
    2494.497,   208,  Arrival,before,   1,   0,   0,   1,   0
    2494.497,   208,  Arrival, after,   2,   1,   0,   1,   0
    2494.505,   209,Finish(1),before,   1,   1,   0,   1,   0
    2494.505,   209,Finish(1), after,   3,   0,   0,   1,   1
    2510.913,   212,Finish(2),before,   2,   0,   0,   1,   1
    2510.913,   212,Finish(2), after,   2,   0,   0,   1,   0
    2516.377,   211,Finish(1),before,   1,   0,   0,   1,   0
    2516.377,   211,Finish(1), after,   2,   0,   0,   0,   1
    2531.920,   213,Finish(2),before,   1,   0,   0,   0,   1
    2531.920,   213,Finish(2), after,   1,   0,   0,   0,   0
    2539.137,   210,  Arrival,before,   0,   0,   0,   0,   0
    2539.137,   210,  Arrival, after,   2,   0,   0,   1,   0
    2552.647,   215,Finish(1),before,   1,   0,   0,   1,   0
    2552.647,   215,Finish(1), after,   2,   0,   0,   0,   1
