time,total_ships,harbour_ships
80,1.2857142857142858,0.14285714285714285
160,1.0,0.0
240,1.0,0.0
320,1.5,0.125
400,1.3333333333333333,0.1111111111111111
480,1.0,0.0
560,2.0,0.4
640,1.5,0.375
720,0.6,0.0
800,1.3,0.1
880,2.6,0.6
960,1.3636363636363635,0.2727272727272727
1040,0.5,0.0
1120,0.6666666666666666,0.0
1200,2.0,0.3
1280,1.0,0.0
1360,1.0,0.14285714285714285
1440,0.875,0.0
1520,0.8571428571428571,0.0
1600,0.6666666666666666,0.0
1680,0.6666666666666666,0.0
1760,0.8,0.0
1840,1.375,0.125
1920,0.7142857142857143,0.0
2000,1.2857142857142858,0.0
2080,1.6363636363636365,0.09090909090909091
2160,1.3,0.2
2240,1.1428571428571428,0.14285714285714285
2320,1.375,0.125
2400,1.5714285714285714,0.2857142857142857
2480,2.5555555555555554,0.1111111111111111
2560,2.0,0.75
2640,0.6666666666666666,0.0
2720,0.8,0.0
2800,0.8888888888888888,0.0
2880,1.75,0.625
2960,0.6666666666666666,0.0
3040,2.3846153846153846,0.6153846153846154
3120,1.0,0.14285714285714285
3200,1.5,0.25
3280,1.1428571428571428,0.0
3360,1.125,0.125
3440,1.2,0.0
3520,0.875,0.125
3600,0.8571428571428571,0.0
3680,1.25,0.0
3760,1.3,0.2
3840,1.0,0.0
3920,0.6,0.0
4000,0.6,0.0
4080,1.125,0.125
4160,0.6,0.0
4240,0.6,0.0
4320,1.0,0.0
4400,1.0,0.125
4480,1.375,0.125
4560,1.125,0.0
4640,1.0,0.0
4720,1.7272727272727273,0.36363636363636365
4800,0.875,0.0
4880,0.7142857142857143,0.0
4960,1.0,0.0
5040,0.6666666666666666,0.0
5120,1.3,0.1
5200,1.4545454545454546,0.2727272727272727
5280,1.0,0.14285714285714285
5360,0.8,0.0
5440,0.5714285714285714,0.0
5520,0.8,0.0
5600,0.6666666666666666,0.0
5680,1.3333333333333333,0.2222222222222222
5760,1.3333333333333333,0.16666666666666666
5840,1.5,0.1
5920,1.1111111111111112,0.2222222222222222
6000,0.8,0.0
