# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:40:00
# parameter: seed = 1896608
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     144.069,    17,Finish(1), after,   2,   0,   0,   0,   1
     151.478,    16,  Arrival,before,   1,   0,   0,   0,   1
     151.478,    16,  Arrival, after,   3,   0,   0,   1,   1
     151.495,    20,Finish(1),before,   2,   0,   0,   1,   1
     151.495,    20,Finish(1), after,   2,   0,   1,   0,   1
     163.164,    18,Finish(2),before,   1,   0,   1,   0,   1
     163.164,    18,Finish(2), after,   2,   0,   0,   0,   1
     180.161,    21,Finish(2),before,   1,   0,   0,   0,   1
     180.161,    21,Finish(2), after,   1,   0,   0,   0,   0
     187.820,    19,  Arrival,before,   0,   0,   0,   0,   0
     187.820,    19,  Arrival, after,   2,   0,   0,   1,   0
     192.583,    23,Finish(1),before,   1,   0,   0,   1,   0
     192.583,    23,Finish(1), after,   2,   0,   0,   0,   1
     202.365,    24,Finish(2),before,   1,   0,   0,   0,   1
     202.365,    24,Finish(2), after,   1,   0,   0,   0,   0
     212.676,    22,  Arrival,before,   0,   0,   0,   0,   0
     212.676,    22,  Arrival, after,   2,   0,   0,   1,   0
     217.953,    26,Finish(1),before,   1,   0,   0,   1,   0
     217.953,    26,Finish(1), after,   2,   0,   0,   0,   1
     232.187,    25,  Arrival,before,   1,   0,   0,   0,   1
     232.187,    25,  Arrival, after,   3,   0,   0,   1,   1
     233.622,    27,Finish(2),before,   2,   0,   0,   1,   1
     233.622,    27,Finish(2), after,   2,   0,   0,   1,   0
     266.139,    29,Finish(1),before,   1,   0,   0,   1,   0
     266.139,    29,Finish(1), after,   2,   0,   0,   0,   1
     281.768,    30,Finish(2),before,   1,   0,   0,   0,   1
     281.768,    30,Finish(2), after,   1,   0,   0,   0,   0
     282.361,    28,  Arrival,before,   0,   0,   0,   0,   0
     282.361,    28,  Arrival, after,   2,   0,   0,   1,   0
     290.375,    31,  Arrival,before,   1,   0,   0,   1,   0
     290.375,    31,  Arrival, after,   2,   1,   0,   1,   0
     298.797,    32,Finish(1),before,   1,   1,   0,   1,   0
     298.797,    32,Finish(1), after,   3,   0,   0,   1,   1
     315.466,    35,Finish(2),before,   2,   0,   0,   1,   1
     315.466,    35,Finish(2), after,   2,   0,   0,   1,   0
     321.413,    34,Finish(1),before,   1,   0,   0,   1,   0
     321.413,    34,Finish(1), after,   2,   0,   0,   0,   1
     336.557,    36,Finish(2),before,   1,   0,   0,   0,   1
     336.557,    36,Finish(2), after,   1,   0,   0,   0,   0
     344.479,    33,  Arrival,before,   0,   0,   0,   0,   0
     344.479,    33,  Arrival, after,   2,   0,   0,   1,   0
     358.292,    38,Finish(1),before,   1,   0,   0,   1,   0
     358.292,    38,Finish(1), after,   2,   0,   0,   0,   1
     365.149,    37,  Arrival,before,   1,   0,   0,   0,   1
     365.149,    37,  Arrival, after,   3,   0,   0,   1,   1
     365.649,    41,Finish(1),before,   2,   0,   0,   1,   1
     365.649,    41,Finish(1), after,   2,   0,   1,   0,   1
     374.865,    39,Finish(2),before,   1,   0,   1,   0,   1
     374.865,    39,Finish(2), after,   2,   0,   0,   0,   1
     386.282,    40,  Arrival,before,   1,   0,   0,   0,   1
     386.282,    40,  Arrival, after,   3,   0,   0,   1,   1
     389.518,    42,Finish(2),before,   2,   0,   0,   1,   1
     389.518,    42,Finish(2), after,   2,   0,   0,   1,   0
     401.616,    44,Finish(1),before,   1,   0,   0,   1,   0
     401.616,    44,Finish(1), after,   2,   0,   0,   0,   1
     415.997,    45,Finish(2),before,   1,   0,   0,   0,   1
     415.997,    45,Finish(2), after,   1,   0,   0,   0,   0
     425.520,    43,  Arrival,before,   0,   0,   0,   0,   0
     425.520,    43,  Arrival, after,   2,   0,   0,   1,   0
     448.539,    46,  Arrival,before,   1,   0,   0,   1,   0
     448.539,    46,  Arrival, after,   2,   1,   0,   1,   0
     451.572,    47,Finish(1),before,   1,   1,   0,   1,   0
     451.572,    47,Finish(1), after,   3,   0,   0,   1,   1
     455.536,    49,Finish(1),before,   2,   0,   0,   1,   1
     455.536,    49,Finish(1), after,   2,   0,   1,   0,   1
     467.011,    50,Finish(2),before,   1,   0,   1,   0,   1
     467.011,    50,Finish(2), after,   2,   0,   0,   0,   1
     481.871,    51,Finish(2),before,   1,   0,   0,   0,   1
     481.871,    51,Finish(2), after,   1,   0,   0,   0,   0
     495.466,    48,  Arrival,before,   0,   0,   0,   0,   0
     495.466,    48,  Arrival, after,   2,   0,   0,   1,   0
     497.741,    53,Finish(1),before,   1,   0,   0,   1,   0
     497.741,    53,Finish(1), after,   2,   0,   0,   0,   1
     513.651,    54,Finish(2),before,   1,   0,   0,   0,   1
     513.651,    54,Finish(2), after,   1,   0,   0,   0,   0
     544.822,    52,  Arrival,before,   0,   0,   0,   0,   0
     544.822,    52,  Arrival, after,   2,   0,   0,   1,   0
     560.800,    56,Finish(1),before,   1,   0,   0,   1,   0
     560.800,    56,Finish(1), after,   2,   0,   0,   0,   1
     564.065,    55,  Arrival,before,   1,   0,   0,   0,   1
     564.065,    55,  Arrival, after,   3,   0,   0,   1,   1
     565.696,    59,Finish(1),before,   2,   0,   0,   1,   1
     565.696,    59,Finish(1), after,   2,   0,   1,   0,   1
     577.945,    58,  Arrival,before,   1,   0,   1,   0,   1
     577.945,    58,  Arrival, after,   3,   0,   1,   1,   1
     578.042,    61,Finish(1),before,   2,   0,   1,   1,   1
     578.042,    61,Finish(1), after,   2,   0,   2,   0,   1
     578.638,    57,Finish(2),before,   1,   0,   2,   0,   1
     578.638,    57,Finish(2), after,   2,   0,   1,   0,   1
     592.311,    60,  Arrival,before,   1,   0,   1,   0,   1
     592.311,    60,  Arrival, after,   3,   0,   1,   1,   1
     596.260,    62,Finish(2),before,   2,   0,   1,   1,   1
     596.260,    62,Finish(2), after,   3,   0,   0,   1,   1
     599.003,    64,Finish(1),before,   2,   0,   0,   1,   1
     599.003,    64,Finish(1), after,   2,   0,   1,   0,   1
     612.384,    65,Finish(2),before,   1,   0,   1,   0,   1
     612.384,    65,Finish(2), after,   2,   0,   0,   0,   1
     627.570,    66,Finish(2),before,   1,   0,   0,   0,   1
     627.570,    66,Finish(2), after,   1,   0,   0,   0,   0
     633.263,    63,  Arrival,before,   0,   0,   0,   0,   0
     633.263,    63,  Arrival, after,   2,   0,   0,   1,   0
     636.491,    68,Finish(1),before,   1,   0,   0,   1,   0
     636.491,    68,Finish(1), after,   2,   0,   0,   0,   1
     652.642,    67,  Arrival,before,   1,   0,   0,   0,   1
     652.642,    67,  Arrival, after,   3,   0,   0,   1,   1
     654.554,    69,Finish(2),before,   2,   0,   0,   1,   1
     654.554,    69,Finish(2), after,   2,   0,   0,   1,   0
     655.159,    71,Finish(1),before,   1,   0,   0,   1,   0
     655.159,    71,Finish(1), after,   2,   0,   0,   0,   1
     672.204,    72,Finish(2),before,   1,   0,   0,   0,   1
     672.204,    72,Finish(2), after,   1,   0,   0,   0,   0
     680.202,    70,  Arrival,before,   0,   0,   0,   0,   0
     680.202,    70,  Arrival, after,   2,   0,   0,   1,   0
     684.910,    74,Finish(1),before,   1,   0,   0,   1,   0
     684.910,    74,Finish(1), after,   2,   0,   0,   0,   1
     701.446,    75,Finish(2),before,   1,   0,   0,   0,   1
     701.446,    75,Finish(2), after,   1,   0,   0,   0,   0
     720.878,    73,  Arrival,before,   0,   0,   0,   0,   0
     720.878,    73,  Arrival, after,   2,   0,   0,   1,   0
     724.897,    77,Finish(1),before,   1,   0,   0,   1,   0
     724.897,    77,Finish(1), after,   2,   0,   0,   0,   1
     739.870,    78,Finish(2),before,   1,   0,   0,   0,   1
     739.870,    78,Finish(2), after,   1,   0,   0,   0,   0
     758.842,    76,  Arrival,before,   0,   0,   0,   0,   0
     758.842,    76,  Arrival, after,   2,   0,   0,   1,   0
     760.398,    80,Finish(1),before,   1,   0,   0,   1,   0
     760.398,    80,Finish(1), after,   2,   0,   0,   0,   1
     779.884,    81,Finish(2),before,   1,   0,   0,   0,   1
     779.884,    81,Finish(2), after,   1,   0,   0,   0,   0
     781.025,    79,  Arrival,before,   0,   0,   0,   0,   0
     781.025,    79,  Arrival, after,   2,   0,   0,   1,   0
     787.521,    83,Finish(1),before,   1,   0,   0,   1,   0
     787.521,    83,Finish(1), after,   2,   0,   0,   0,   1
     802.259,    82,  Arrival,before,   1,   0,   0,   0,   1
     802.259,    82,  Arrival, after,   3,   0,   0,   1,   1
     803.488,    84,Finish(2),before,   2,   0,   0,   1,   1
     803.488,    84,Finish(2), after,   2,   0,   0,   1,   0
     813.155,    86,Finish(1),before,   1,   0,   0,   1,   0
     813.155,    86,Finish(1), after,   2,   0,   0,   0,   1
     819.180,    85,  Arrival,before,   1,   0,   0,   0,   1
     819.180,    85,  Arrival, after,   3,   0,   0,   1,   1
     825.379,    87,Finish(2),before,   2,   0,   0,   1,   1
     825.379,    87,Finish(2), after,   2,   0,   0,   1,   0
     826.243,    89,Finish(1),before,   1,   0,   0,   1,   0
     826.243,    89,Finish(1), after,   2,   0,   0,   0,   1
     840.625,    90,Finish(2),before,   1,   0,   0,   0,   1
     840.625,    90,Finish(2), after,   1,   0,   0,   0,   0
     845.525,    88,  Arrival,before,   0,   0,   0,   0,   0
     845.525,    88,  Arrival, after,   2,   0,   0,   1,   0
     857.128,    91,  Arrival,before,   1,   0,   0,   1,   0
     857.128,    91,  Arrival, after,   2,   1,   0,   1,   0
     862.381,    92,Finish(1),before,   1,   1,   0,   1,   0
     862.381,    92,Finish(1), after,   3,   0,   0,   1,   1
     868.416,    93,  Arrival,before,   2,   0,   0,   1,   1
     868.416,    93,  Arrival, after,   3,   1,   0,   1,   1
     877.249,    95,Finish(2),before,   2,   1,   0,   1,   1
     877.249,    95,Finish(2), after,   2,   1,   0,   1,   0
     883.849,    94,Finish(1),before,   1,   1,   0,   1,   0
     883.849,    94,Finish(1), after,   3,   0,   0,   1,   1
     885.584,    97,Finish(1),before,   2,   0,   0,   1,   1
     885.584,    97,Finish(1), after,   2,   0,   1,   0,   1
     894.845,    96,  Arrival,before,   1,   0,   1,   0,   1
     894.845,    96,  Arrival, after,   3,   0,   1,   1,   1
     895.127,   100,Finish(1),before,   2,   0,   1,   1,   1
     895.127,   100,Finish(1), after,   2,   0,   2,   0,   1
     899.449,    98,Finish(2),before,   1,   0,   2,   0,   1
     899.449,    98,Finish(2), after,   2,   0,   1,   0,   1
     913.097,   101,Finish(2),before,   1,   0,   1,   0,   1
     913.097,   101,Finish(2), after,   2,   0,   0,   0,   1
     926.304,    99,  Arrival,before,   1,   0,   0,   0,   1
     926.304,    99,  Arrival, after,   3,   0,   0,   1,   1
     930.141,   102,Finish(2),before,   2,   0,   0,   1,   1
     930.141,   102,Finish(2), after,   2,   0,   0,   1,   0
     931.842,   104,Finish(1),before,   1,   0,   0,   1,   0
     931.842,   104,Finish(1), after,   2,   0,   0,   0,   1
     949.362,   105,Finish(2),before,   1,   0,   0,   0,   1
     949.362,   105,Finish(2), after,   1,   0,   0,   0,   0
     979.230,   103,  Arrival,before,   0,   0,   0,   0,   0
     979.230,   103,  Arrival, after,   2,   0,   0,   1,   0
     986.065,   107,Finish(1),before,   1,   0,   0,   1,   0
     986.065,   107,Finish(1), after,   2,   0,   0,   0,   1
    1001.757,   108,Finish(2),before,   1,   0,   0,   0,   1
    1001.757,   108,Finish(2), after,   1,   0,   0,   0,   0
    1025.946,   106,  Arrival,before,   0,   0,   0,   0,   0
    1025.946,   106,  Arrival, after,   2,   0,   0,   1,   0
    1036.671,   110,Finish(1),before,   1,   0,   0,   1,   0
    1036.671,   110,Finish(1), after,   2,   0,   0,   0,   1
    1048.391,   109,  Arrival,before,   1,   0,   0,   0,   1
    1048.391,   109,  Arrival, after,   3,   0,   0,   1,   1
    1049.967,   111,Finish(2),before,   2,   0,   0,   1,   1
    1049.967,   111,Finish(2), after,   2,   0,   0,   1,   0
    1050.829,   113,Finish(1),before,   1,   0,   0,   1,   0
    1050.829,   113,Finish(1), after,   2,   0,   0,   0,   1
    1069.861,   114,Finish(2),before,   1,   0,   0,   0,   1
    1069.861,   114,Finish(2), after,   1,   0,   0,   0,   0
    1073.002,   112,  Arrival,before,   0,   0,   0,   0,   0
    1073.002,   112,  Arrival, after,   2,   0,   0,   1,   0
    1080.806,   116,Finish(1),before,   1,   0,   0,   1,   0
    1080.806,   116,Finish(1), after,   2,   0,   0,   0,   1
    1097.455,   117,Finish(2),before,   1,   0,   0,   0,   1
    1097.455,   117,Finish(2), after,   1,   0,   0,   0,   0
    1097.770,   115,  Arrival,before,   0,   0,   0,   0,   0
    1097.770,   115,  Arrival, after,   2,   0,   0,   1,   0
    1118.530,   119,Finish(1),before,   1,   0,   0,   1,   0
    1118.530,   119,Finish(1), after,   2,   0,   0,   0,   1
    1123.847,   118,  Arrival,before,   1,   0,   0,   0,   1
    1123.847,   118,  Arrival, after,   3,   0,   0,   1,   1
    1124.478,   122,Finish(1),before,   2,   0,   0,   1,   1
    1124.478,   122,Finish(1), after,   2,   0,   1,   0,   1
    1135.310,   120,Finish(2),before,   1,   0,   1,   0,   1
    1135.310,   120,Finish(2), after,   2,   0,   0,   0,   1
    1136.183,   121,  Arrival,before,   1,   0,   0,   0,   1
    1136.183,   121,  Arrival, after,   3,   0,   0,   1,   1
    1138.812,   125,Finish(1),before,   2,   0,   0,   1,   1
    1138.812,   125,Finish(1), after,   2,   0,   1,   0,   1
    1146.520,   123,Finish(2),before,   1,   0,   1,   0,   1
    1146.520,   123,Finish(2), after,   2,   0,   0,   0,   1
    1152.126,   124,  Arrival,before,   1,   0,   0,   0,   1
    1152.126,   124,  Arrival, after,   3,   0,   0,   1,   1
    1158.776,   128,Finish(1),before,   2,   0,   0,   1,   1
    1158.776,   128,Finish(1), after,   2,   0,   1,   0,   1
    1159.379,   126,Finish(2),before,   1,   0,   1,   0,   1
    1159.379,   126,Finish(2), after,   2,   0,   0,   0,   1
    1174.676,   129,Finish(2),before,   1,   0,   0,   0,   1
    1174.676,   129,Finish(2), after,   1,   0,   0,   0,   0
    1199.857,   127,  Arrival,before,   0,   0,   0,   0,   0
    1199.857,   127,  Arrival, after,   2,   0,   0,   1,   0
    1212.070,   131,Finish(1),before,   1,   0,   0,   1,   0
    1212.070,   131,Finish(1), after,   2,   0,   0,   0,   1
    1214.832,   130,  Arrival,before,   1,   0,   0,   0,   1
    1214.832,   130,  Arrival, after,   3,   0,   0,   1,   1
    1222.567,   134,Finish(1),before,   2,   0,   0,   1,   1
    1222.567,   134,Finish(1), after,   2,   0,   1,   0,   1
    1229.396,   132,Finish(2),before,   1,   0,   1,   0,   1
    1229.396,   132,Finish(2), after,   2,   0,   0,   0,   1
    1246.587,   135,Finish(2),before,   1,   0,   0,   0,   1
    1246.587,   135,Finish(2), after,   1,   0,   0,   0,   0
    1256.601,   133,  Arrival,before,   0,   0,   0,   0,   0
    1256.601,   133,  Arrival, after,   2,   0,   0,   1,   0
    1260.270,   137,Finish(1),before,   1,   0,   0,   1,   0
    1260.270,   137,Finish(1), after,   2,   0,   0,   0,   1
    1281.475,   138,Finish(2),before,   1,   0,   0,   0,   1
    1281.475,   138,Finish(2), after,   1,   0,   0,   0,   0
    1296.780,   136,  Arrival,before,   0,   0,   0,   0,   0
    1296.780,   136,  Arrival, after,   2,   0,   0,   1,   0
    1309.420,   139,  Arrival,before,   1,   0,   0,   1,   0
    1309.420,   139,  Arrival, after,   2,   1,   0,   1,   0
    1328.448,   140,Finish(1),before,   1,   1,   0,   1,   0
    1328.448,   140,Finish(1), after,   3,   0,   0,   1,   1
    1331.090,   142,Finish(1),before,   2,   0,   0,   1,   1
    1331.090,   142,Finish(1), after,   2,   0,   1,   0,   1
    1341.131,   143,Finish(2),before,   1,   0,   1,   0,   1
    1341.131,   143,Finish(2), after,   2,   0,   0,   0,   1
    1345.792,   141,  Arrival,before,   1,   0,   0,   0,   1
    1345.792,   141,  Arrival, after,   3,   0,   0,   1,   1
    1362.976,   144,Finish(2),before,   2,   0,   0,   1,   1
    1362.976,   144,Finish(2), after,   2,   0,   0,   1,   0
    1380.516,   145,  Arrival,before,   1,   0,   0,   1,   0
    1380.516,   145,  Arrival, after,   2,   1,   0,   1,   0
    1405.487,   147,  Arrival,before,   1,   1,   0,   1,   0
    1405.487,   147,  Arrival, after,   2,   2,   0,   1,   0
    1405.911,   146,Finish(1),before,   1,   2,   0,   1,   0
    1405.911,   146,Finish(1), after,   3,   1,   0,   1,   1
    1408.217,   149,Finish(1),before,   2,   1,   0,   1,   1
    1408.217,   149,Finish(1), after,   3,   0,   1,   1,   1
    1417.152,   151,Finish(1),before,   2,   0,   1,   1,   1
    1417.152,   151,Finish(1), after,   2,   0,   2,   0,   1
    1418.013,   150,Finish(2),before,   1,   0,   2,   0,   1
    1418.013,   150,Finish(2), after,   2,   0,   1,   0,   1
    1430.394,   152,Finish(2),before,   1,   0,   1,   0,   1
    1430.394,   152,Finish(2), after,   2,   0,   0,   0,   1
    1441.511,   153,Finish(2),before,   1,   0,   0,   0,   1
    1441.511,   153,Finish(2), after,   1,   0,   0,   0,   0
    1444.820,   148,  Arrival,before,   0,   0,   0,   0,   0
    1444.820,   148,  Arrival, after,   2,   0,   0,   1,   0
    1468.358,   155,Finish(1),before,   1,   0,   0,   1,   0
    1468.358,   155,Finish(1), after,   2,   0,   0,   0,   1
    1483.749,   154,  Arrival,before,   1,   0,   0,   0,   1
    1483.749,   154,  Arrival, after,   3,   0,   0,   1,   1
    1484.791,   156,Finish(2),before,   2,   0,   0,   1,   1
    1484.791,   156,Finish(2), after,   2,   0,   0,   1,   0
    1486.443,   158,Finish(1),before,   1,   0,   0,   1,   0
    1486.443,   158,Finish(1), after,   2,   0,   0,   0,   1
    1504.993,   159,Finish(2),before,   1,   0,   0,   0,   1
    1504.993,   159,Finish(2), after,   1,   0,   0,   0,   0
    1517.931,   157,  Arrival,before,   0,   0,   0,   0,   0
    1517.931,   157,  Arrival, after,   2,   0,   0,   1,   0
    1518.107,   161,Finish(1),before,   1,   0,   0,   1,   0
    1518.107,   161,Finish(1), after,   2,   0,   0,   0,   1
    1535.226,   160,  Arrival,before,   1,   0,   0,   0,   1
    1535.226,   160,  Arrival, after,   3,   0,   0,   1,   1
    1536.085,   162,Finish(2),before,   2,   0,   0,   1,   1
    1536.085,   162,Finish(2), after,   2,   0,   0,   1,   0
    1545.124,   164,Finish(1),before,   1,   0,   0,   1,   0
    1545.124,   164,Finish(1), after,   2,   0,   0,   0,   1
    1546.748,   163,  Arrival,before,   1,   0,   0,   0,   1
    1546.748,   163,  Arrival, after,   3,   0,   0,   1,   1
    1553.886,   167,Finish(1),before,   2,   0,   0,   1,   1
    1553.886,   167,Finish(1), after,   2,   0,   1,   0,   1
    1561.050,   165,Finish(2),before,   1,   0,   1,   0,   1
    1561.050,   165,Finish(2), after,   2,   0,   0,   0,   1
    1575.755,   168,Finish(2),before,   1,   0,   0,   0,   1
    1575.755,   168,Finish(2), after,   1,   0,   0,   0,   0
    1593.811,   166,  Arrival,before,   0,   0,   0,   0,   0
    1593.811,   166,  Arrival, after,   2,   0,   0,   1,   0
    1604.544,   170,Finish(1),before,   1,   0,   0,   1,   0
    1604.544,   170,Finish(1), after,   2,   0,   0,   0,   1
    1619.632,   171,Finish(2),before,   1,   0,   0,   0,   1
    1619.632,   171,Finish(2), after,   1,   0,   0,   0,   0
    1628.139,   169,  Arrival,before,   0,   0,   0,   0,   0
    1628.139,   169,  Arrival, after,   2,   0,   0,   1,   0
    1635.128,   173,Finish(1),before,   1,   0,   0,   1,   0
    1635.128,   173,Finish(1), after,   2,   0,   0,   0,   1
    1648.511,   174,Finish(2),before,   1,   0,   0,   0,   1
    1648.511,   174,Finish(2), after,   1,   0,   0,   0,   0
    1671.103,   172,  Arrival,before,   0,   0,   0,   0,   0
    1671.103,   172,  Arrival, after,   2,   0,   0,   1,   0
    1674.479,   176,Finish(1),before,   1,   0,   0,   1,   0
    1674.479,   176,Finish(1), after,   2,   0,   0,   0,   1
    1689.719,   177,Finish(2),before,   1,   0,   0,   0,   1
    1689.719,   177,Finish(2), after,   1,   0,   0,   0,   0
    1702.478,   175,  Arrival,before,   0,   0,   0,   0,   0
    1702.478,   175,  Arrival, after,   2,   0,   0,   1,   0
    1707.657,   179,Finish(1),before,   1,   0,   0,   1,   0
    1707.657,   179,Finish(1), after,   2,   0,   0,   0,   1
    1726.695,   180,Finish(2),before,   1,   0,   0,   0,   1
    1726.695,   180,Finish(2), after,   1,   0,   0,   0,   0
    1741.773,   178,  Arrival,before,   0,   0,   0,   0,   0
    1741.773,   178,  Arrival, after,   2,   0,   0,   1,   0
    1746.559,   182,Finish(1),before,   1,   0,   0,   1,   0
    1746.559,   182,Finish(1), after,   2,   0,   0,   0,   1
    1766.368,   183,Finish(2),before,   1,   0,   0,   0,   1
    1766.368,   183,Finish(2), after,   1,   0,   0,   0,   0
    1778.844,   181,  Arrival,before,   0,   0,   0,   0,   0
    1778.844,   181,  Arrival, after,   2,   0,   0,   1,   0
    1785.200,   185,Finish(1),before,   1,   0,   0,   1,   0
    1785.200,   185,Finish(1), after,   2,   0,   0,   0,   1
    1803.581,   186,Finish(2),before,   1,   0,   0,   0,   1
    1803.581,   186,Finish(2), after,   1,   0,   0,   0,   0
    1806.328,   184,  Arrival,before,   0,   0,   0,   0,   0
    1806.328,   184,  Arrival, after,   2,   0,   0,   1,   0
    1807.969,   188,Finish(1),before,   1,   0,   0,   1,   0
    1807.969,   188,Finish(1), after,   2,   0,   0,   0,   1
    1823.643,   189,Finish(2),before,   1,   0,   0,   0,   1
    1823.643,   189,Finish(2), after,   1,   0,   0,   0,   0
    1861.002,   187,  Arrival,before,   0,   0,   0,   0,   0
    1861.002,   187,  Arrival, after,   2,   0,   0,   1,   0
    1862.671,   191,Finish(1),before,   1,   0,   0,   1,   0
    1862.671,   191,Finish(1), after,   2,   0,   0,   0,   1
    1881.086,   192,Finish(2),before,   1,   0,   0,   0,   1
    1881.086,   192,Finish(2), after,   1,   0,   0,   0,   0
    1899.273,   190,  Arrival,before,   0,   0,   0,   0,   0
    1899.273,   190,  Arrival, after,   2,   0,   0,   1,   0
    1905.917,   194,Finish(1),before,   1,   0,   0,   1,   0
    1905.917,   194,Finish(1), after,   2,   0,   0,   0,   1
    1920.683,   195,Finish(2),before,   1,   0,   0,   0,   1
    1920.683,   195,Finish(2), after,   1,   0,   0,   0,   0
    1953.111,   193,  Arrival,before,   0,   0,   0,   0,   0
    1953.111,   193,  Arrival, after,   2,   0,   0,   1,   0
    1958.437,   197,Finish(1),before,   1,   0,   0,   1,   0
    1958.437,   197,Finish(1), after,   2,   0,   0,   0,   1
    1975.880,   198,Finish(2),before,   1,   0,   0,   0,   1
    1975.880,   198,Finish(2), after,   1,   0,   0,   0,   0
    1982.362,   196,  Arrival,before,   0,   0,   0,   0,   0
    1982.362,   196,  Arrival, after,   2,   0,   0,   1,   0
    2005.295,   199,  Arrival,before,   1,   0,   0,   1,   0
    2005.295,   199,  Arrival, after,   2,   1,   0,   1,   0
    2017.027,   200,Finish(1),before,   1,   1,   0,   1,   0
    2017.027,   200,Finish(1), after,   3,   0,   0,   1,   1
    2023.768,   202,Finish(1),before,   2,   0,   0,   1,   1
    2023.768,   202,Finish(1), after,   2,   0,   1,   0,   1
    2035.884,   203,Finish(2),before,   1,   0,   1,   0,   1
    2035.884,   203,Finish(2), after,   2,   0,   0,   0,   1
    2053.012,   201,  Arrival,before,   1,   0,   0,   0,   1
    2053.012,   201,  Arrival, after,   3,   0,   0,   1,   1
    2054.904,   204,Finish(2),before,   2,   0,   0,   1,   1
    2054.904,   204,Finish(2), after,   2,   0,   0,   1,   0
    2063.106,   206,Finish(1),before,   1,   0,   0,   1,   0
    2063.106,   206,Finish(1), after,   2,   0,   0,   0,   1
    2082.191,   207,Finish(2),before,   1,   0,   0,   0,   1
    2082.191,   207,Finish(2), after,   1,   0,   0,   0,   0
    2094.846,   205,  Arrival,before,   0,   0,   0,   0,   0
    2094.846,   205,  Arrival, after,   2,   0,   0,   1,   0
    2095.330,   209,Finish(1),before,   1,   0,   0,   1,   0
    2095.330,   209,Finish(1), after,   2,   0,   0,   0,   1
    2110.622,   208,  Arrival,before,   1,   0,   0,   0,   1
    2110.622,   208,  Arrival, after,   3,   0,   0,   1,   1
    2113.319,   210,Finish(2),before,   2,   0,   0,   1,   1
    2113.319,   210,Finish(2), after,   2,   0,   0,   1,   0
    2119.297,   212,Finish(1),before,   1,   0,   0,   1,   0
    2119.297,   212,Finish(1), after,   2,   0,   0,   0,   1
    2132.176,   213,Finish(2),before,   1,   0,   0,   0,   1
    2132.176,   213,Finish(2), after,   1,   0,   0,   0,   0
    2159.448,   211,  Arrival,before,   0,   0,   0,   0,   0
    2159.448,   211,  Arrival, after,   2,   0,   0,   1,   0
    2164.249,   215,Finish(1),before,   1,   0,   0,   1,   0
    2164.249,   215,Finish(1), after,   2,   0,   0,   0,   1
    2184.997,   216,Finish(2),before,   1,   0,   0,   0,   1
