# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:40:00
# parameter: seed = 1896608
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,5.300626453188501,19.54696600575372
2,28.042385025703663,28.042385025703663,38.15990086407213,50.79771218614101
3,42.608052606798125,42.608052606798125,50.79771218614101,72.66297090762544
4,90.39355466542625,90.39355466542625,98.49630285510219,110.29684053051734
5,98.22017563803438,98.49630285510219,117.15596963631782,137.31966392061247
6,122.92623892394809,122.92623892394809,144.06942793179277,163.1642341658329
7,151.47774530029895,151.47774530029895,163.1642341658329,180.16068320889525
8,187.8197062665692,187.8197062665692,192.58315871176683,202.36485908455174
9,212.67648624218253,212.67648624218253,217.95291951192613,233.6215976561097
10,232.18667677376317,232.18667677376317,266.1386221021015,281.7678787850424
11,282.36067436588525,282.36067436588525,298.79745016467274,315.4659194322387
12,290.37454540638294,298.79745016467274,321.4129574901713,336.55681419838464
13,344.47915065645003,344.47915065645003,358.2923252248687,374.8652109344328
14,365.149310170486,365.149310170486,374.8652109344328,389.51787296496553
15,386.2816354025432,386.2816354025432,401.6162802535702,415.9969107520029
16,425.5195185099835,425.5195185099835,451.5719498574607,467.0110003412097
17,448.5386500490844,451.5719498574607,467.0110003412097,481.87077100654307
18,495.46557075705306,495.46557075705306,497.7405543595424,513.6508456256221
19,544.8219498683418,544.8219498683418,560.8003120142059,578.6382896609326
20,564.0648713232789,564.0648713232789,578.6382896609326,596.2602400520954
21,577.9451159431584,577.9451159431584,596.2602400520954,612.3839153585865
22,592.3107284121755,592.3107284121755,612.3839153585865,627.5695808233612
23,633.2628641258812,633.2628641258812,636.4909736369327,654.5540182216716
24,652.6418967879513,652.6418967879513,655.1585633556915,672.2040124607487
25,680.2021386640098,680.2021386640098,684.9103640856179,701.4455787694793
26,720.877891245706,720.877891245706,724.8972248024078,739.8695690009605
27,758.8419353811989,758.8419353811989,760.3977432433238,779.8841035966545
28,781.0251340453508,781.0251340453508,787.521224007123,803.4880812206045
29,802.2588445555864,802.2588445555864,813.155477699049,825.3787745104454
30,819.1795714496915,819.1795714496915,826.2432525465654,840.6246392460413
31,845.5247173845886,845.5247173845886,862.380646593574,877.2489884806306
