# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:56
# parameter: seed = 1896557
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     219.026,    18,Finish(2), after,   2,   1,   0,   1,   0
     226.458,    16,  Arrival,before,   1,   1,   0,   1,   0
     226.458,    16,  Arrival, after,   2,   2,   0,   1,   0
     231.657,    17,Finish(1),before,   1,   2,   0,   1,   0
     231.657,    17,Finish(1), after,   3,   1,   0,   1,   1
     246.666,    21,Finish(2),before,   2,   1,   0,   1,   1
     246.666,    21,Finish(2), after,   2,   1,   0,   1,   0
     264.475,    19,  Arrival,before,   1,   1,   0,   1,   0
     264.475,    19,  Arrival, after,   2,   2,   0,   1,   0
     273.200,    20,Finish(1),before,   1,   2,   0,   1,   0
     273.200,    20,Finish(1), after,   3,   1,   0,   1,   1
     275.089,    23,Finish(1),before,   2,   1,   0,   1,   1
     275.089,    23,Finish(1), after,   3,   0,   1,   1,   1
     280.351,    25,Finish(1),before,   2,   0,   1,   1,   1
     280.351,    25,Finish(1), after,   2,   0,   2,   0,   1
     287.760,    24,Finish(2),before,   1,   0,   2,   0,   1
     287.760,    24,Finish(2), after,   2,   0,   1,   0,   1
     302.022,    26,Finish(2),before,   1,   0,   1,   0,   1
     302.022,    26,Finish(2), after,   2,   0,   0,   0,   1
     302.858,    22,  Arrival,before,   1,   0,   0,   0,   1
     302.858,    22,  Arrival, after,   3,   0,   0,   1,   1
     313.162,    29,Finish(1),before,   2,   0,   0,   1,   1
     313.162,    29,Finish(1), after,   2,   0,   1,   0,   1
     320.531,    27,Finish(2),before,   1,   0,   1,   0,   1
     320.531,    27,Finish(2), after,   2,   0,   0,   0,   1
     325.404,    28,  Arrival,before,   1,   0,   0,   0,   1
     325.404,    28,  Arrival, after,   3,   0,   0,   1,   1
     331.464,    32,Finish(1),before,   2,   0,   0,   1,   1
     331.464,    32,Finish(1), after,   2,   0,   1,   0,   1
     334.847,    30,Finish(2),before,   1,   0,   1,   0,   1
     334.847,    30,Finish(2), after,   2,   0,   0,   0,   1
     350.461,    33,Finish(2),before,   1,   0,   0,   0,   1
     350.461,    33,Finish(2), after,   1,   0,   0,   0,   0
     372.310,    31,  Arrival,before,   0,   0,   0,   0,   0
     372.310,    31,  Arrival, after,   2,   0,   0,   1,   0
     380.083,    35,Finish(1),before,   1,   0,   0,   1,   0
     380.083,    35,Finish(1), after,   2,   0,   0,   0,   1
     395.111,    36,Finish(2),before,   1,   0,   0,   0,   1
     395.111,    36,Finish(2), after,   1,   0,   0,   0,   0
     395.459,    34,  Arrival,before,   0,   0,   0,   0,   0
     395.459,    34,  Arrival, after,   2,   0,   0,   1,   0
     404.739,    38,Finish(1),before,   1,   0,   0,   1,   0
     404.739,    38,Finish(1), after,   2,   0,   0,   0,   1
     414.754,    37,  Arrival,before,   1,   0,   0,   0,   1
     414.754,    37,  Arrival, after,   3,   0,   0,   1,   1
     415.905,    39,Finish(2),before,   2,   0,   0,   1,   1
     415.905,    39,Finish(2), after,   2,   0,   0,   1,   0
     420.869,    41,Finish(1),before,   1,   0,   0,   1,   0
     420.869,    41,Finish(1), after,   2,   0,   0,   0,   1
     434.043,    42,Finish(2),before,   1,   0,   0,   0,   1
     434.043,    42,Finish(2), after,   1,   0,   0,   0,   0
     438.204,    40,  Arrival,before,   0,   0,   0,   0,   0
     438.204,    40,  Arrival, after,   2,   0,   0,   1,   0
     458.314,    43,  Arrival,before,   1,   0,   0,   1,   0
     458.314,    43,  Arrival, after,   2,   1,   0,   1,   0
     473.627,    44,Finish(1),before,   1,   1,   0,   1,   0
     473.627,    44,Finish(1), after,   3,   0,   0,   1,   1
     479.137,    46,Finish(1),before,   2,   0,   0,   1,   1
     479.137,    46,Finish(1), after,   2,   0,   1,   0,   1
     490.834,    47,Finish(2),before,   1,   0,   1,   0,   1
     490.834,    47,Finish(2), after,   2,   0,   0,   0,   1
     492.724,    45,  Arrival,before,   1,   0,   0,   0,   1
     492.724,    45,  Arrival, after,   3,   0,   0,   1,   1
     499.594,    50,Finish(1),before,   2,   0,   0,   1,   1
     499.594,    50,Finish(1), after,   2,   0,   1,   0,   1
     509.368,    48,Finish(2),before,   1,   0,   1,   0,   1
     509.368,    48,Finish(2), after,   2,   0,   0,   0,   1
     523.384,    51,Finish(2),before,   1,   0,   0,   0,   1
     523.384,    51,Finish(2), after,   1,   0,   0,   0,   0
     545.621,    49,  Arrival,before,   0,   0,   0,   0,   0
     545.621,    49,  Arrival, after,   2,   0,   0,   1,   0
     560.856,    53,Finish(1),before,   1,   0,   0,   1,   0
     560.856,    53,Finish(1), after,   2,   0,   0,   0,   1
     573.172,    54,Finish(2),before,   1,   0,   0,   0,   1
     573.172,    54,Finish(2), after,   1,   0,   0,   0,   0
     593.843,    52,  Arrival,before,   0,   0,   0,   0,   0
     593.843,    52,  Arrival, after,   2,   0,   0,   1,   0
     603.884,    56,Finish(1),before,   1,   0,   0,   1,   0
     603.884,    56,Finish(1), after,   2,   0,   0,   0,   1
     621.983,    57,Finish(2),before,   1,   0,   0,   0,   1
     621.983,    57,Finish(2), after,   1,   0,   0,   0,   0
     646.604,    55,  Arrival,before,   0,   0,   0,   0,   0
     646.604,    55,  Arrival, after,   2,   0,   0,   1,   0
     658.394,    59,Finish(1),before,   1,   0,   0,   1,   0
     658.394,    59,Finish(1), after,   2,   0,   0,   0,   1
     674.602,    60,Finish(2),before,   1,   0,   0,   0,   1
     674.602,    60,Finish(2), after,   1,   0,   0,   0,   0
     697.872,    58,  Arrival,before,   0,   0,   0,   0,   0
     697.872,    58,  Arrival, after,   2,   0,   0,   1,   0
     720.330,    62,Finish(1),before,   1,   0,   0,   1,   0
     720.330,    62,Finish(1), after,   2,   0,   0,   0,   1
     722.170,    61,  Arrival,before,   1,   0,   0,   0,   1
     722.170,    61,  Arrival, after,   3,   0,   0,   1,   1
     723.507,    65,Finish(1),before,   2,   0,   0,   1,   1
     723.507,    65,Finish(1), after,   2,   0,   1,   0,   1
     744.453,    63,Finish(2),before,   1,   0,   1,   0,   1
     744.453,    63,Finish(2), after,   2,   0,   0,   0,   1
     751.991,    64,  Arrival,before,   1,   0,   0,   0,   1
     751.991,    64,  Arrival, after,   3,   0,   0,   1,   1
     756.124,    68,Finish(1),before,   2,   0,   0,   1,   1
     756.124,    68,Finish(1), after,   2,   0,   1,   0,   1
     757.518,    66,Finish(2),before,   1,   0,   1,   0,   1
     757.518,    66,Finish(2), after,   2,   0,   0,   0,   1
     770.206,    67,  Arrival,before,   1,   0,   0,   0,   1
     770.206,    67,  Arrival, after,   3,   0,   0,   1,   1
     774.683,    71,Finish(1),before,   2,   0,   0,   1,   1
     774.683,    71,Finish(1), after,   2,   0,   1,   0,   1
     779.844,    69,Finish(2),before,   1,   0,   1,   0,   1
     779.844,    69,Finish(2), after,   2,   0,   0,   0,   1
     793.483,    72,Finish(2),before,   1,   0,   0,   0,   1
     793.483,    72,Finish(2), after,   1,   0,   0,   0,   0
     796.636,    70,  Arrival,before,   0,   0,   0,   0,   0
     796.636,    70,  Arrival, after,   2,   0,   0,   1,   0
     802.406,    74,Finish(1),before,   1,   0,   0,   1,   0
     802.406,    74,Finish(1), after,   2,   0,   0,   0,   1
     819.268,    75,Finish(2),before,   1,   0,   0,   0,   1
     819.268,    75,Finish(2), after,   1,   0,   0,   0,   0
     833.091,    73,  Arrival,before,   0,   0,   0,   0,   0
     833.091,    73,  Arrival, after,   2,   0,   0,   1,   0
     852.198,    77,Finish(1),before,   1,   0,   0,   1,   0
     852.198,    77,Finish(1), after,   2,   0,   0,   0,   1
     866.759,    78,Finish(2),before,   1,   0,   0,   0,   1
     866.759,    78,Finish(2), after,   1,   0,   0,   0,   0
     876.676,    76,  Arrival,before,   0,   0,   0,   0,   0
     876.676,    76,  Arrival, after,   2,   0,   0,   1,   0
     890.230,    80,Finish(1),before,   1,   0,   0,   1,   0
     890.230,    80,Finish(1), after,   2,   0,   0,   0,   1
     896.245,    79,  Arrival,before,   1,   0,   0,   0,   1
     896.245,    79,  Arrival, after,   3,   0,   0,   1,   1
     908.914,    81,Finish(2),before,   2,   0,   0,   1,   1
     908.914,    81,Finish(2), after,   2,   0,   0,   1,   0
     920.666,    83,Finish(1),before,   1,   0,   0,   1,   0
     920.666,    83,Finish(1), after,   2,   0,   0,   0,   1
     926.000,    82,  Arrival,before,   1,   0,   0,   0,   1
     926.000,    82,  Arrival, after,   3,   0,   0,   1,   1
     926.600,    86,Finish(1),before,   2,   0,   0,   1,   1
     926.600,    86,Finish(1), after,   2,   0,   1,   0,   1
     937.409,    85,  Arrival,before,   1,   0,   1,   0,   1
     937.409,    85,  Arrival, after,   3,   0,   1,   1,   1
     938.714,    84,Finish(2),before,   2,   0,   1,   1,   1
     938.714,    84,Finish(2), after,   3,   0,   0,   1,   1
     954.628,    88,Finish(1),before,   2,   0,   0,   1,   1
     954.628,    88,Finish(1), after,   2,   0,   1,   0,   1
     955.944,    89,Finish(2),before,   1,   0,   1,   0,   1
     955.944,    89,Finish(2), after,   2,   0,   0,   0,   1
     970.064,    90,Finish(2),before,   1,   0,   0,   0,   1
     970.064,    90,Finish(2), after,   1,   0,   0,   0,   0
     977.728,    87,  Arrival,before,   0,   0,   0,   0,   0
     977.728,    87,  Arrival, after,   2,   0,   0,   1,   0
     982.392,    92,Finish(1),before,   1,   0,   0,   1,   0
     982.392,    92,Finish(1), after,   2,   0,   0,   0,   1
     992.521,    93,Finish(2),before,   1,   0,   0,   0,   1
     992.521,    93,Finish(2), after,   1,   0,   0,   0,   0
    1013.094,    91,  Arrival,before,   0,   0,   0,   0,   0
    1013.094,    91,  Arrival, after,   2,   0,   0,   1,   0
    1026.382,    94,  Arrival,before,   1,   0,   0,   1,   0
    1026.382,    94,  Arrival, after,   2,   1,   0,   1,   0
    1032.220,    95,Finish(1),before,   1,   1,   0,   1,   0
    1032.220,    95,Finish(1), after,   3,   0,   0,   1,   1
    1045.021,    98,Finish(2),before,   2,   0,   0,   1,   1
    1045.021,    98,Finish(2), after,   2,   0,   0,   1,   0
    1051.249,    96,  Arrival,before,   1,   0,   0,   1,   0
    1051.249,    96,  Arrival, after,   2,   1,   0,   1,   0
    1052.661,    97,Finish(1),before,   1,   1,   0,   1,   0
    1052.661,    97,Finish(1), after,   3,   0,   0,   1,   1
    1065.695,   101,Finish(2),before,   2,   0,   0,   1,   1
    1065.695,   101,Finish(2), after,   2,   0,   0,   1,   0
    1066.284,   100,Finish(1),before,   1,   0,   0,   1,   0
    1066.284,   100,Finish(1), after,   2,   0,   0,   0,   1
    1083.723,   102,Finish(2),before,   1,   0,   0,   0,   1
    1083.723,   102,Finish(2), after,   1,   0,   0,   0,   0
    1100.043,    99,  Arrival,before,   0,   0,   0,   0,   0
    1100.043,    99,  Arrival, after,   2,   0,   0,   1,   0
    1138.601,   103,  Arrival,before,   1,   0,   0,   1,   0
    1138.601,   103,  Arrival, after,   2,   1,   0,   1,   0
    1142.282,   104,Finish(1),before,   1,   1,   0,   1,   0
    1142.282,   104,Finish(1), after,   3,   0,   0,   1,   1
    1160.141,   107,Finish(2),before,   2,   0,   0,   1,   1
    1160.141,   107,Finish(2), after,   2,   0,   0,   1,   0
    1167.333,   106,Finish(1),before,   1,   0,   0,   1,   0
    1167.333,   106,Finish(1), after,   2,   0,   0,   0,   1
    1179.352,   108,Finish(2),before,   1,   0,   0,   0,   1
    1179.352,   108,Finish(2), after,   1,   0,   0,   0,   0
    1183.748,   105,  Arrival,before,   0,   0,   0,   0,   0
    1183.748,   105,  Arrival, after,   2,   0,   0,   1,   0
    1193.140,   109,  Arrival,before,   1,   0,   0,   1,   0
    1193.140,   109,  Arrival, after,   2,   1,   0,   1,   0
    1196.642,   110,Finish(1),before,   1,   1,   0,   1,   0
    1196.642,   110,Finish(1), after,   3,   0,   0,   1,   1
    1200.483,   112,Finish(1),before,   2,   0,   0,   1,   1
    1200.483,   112,Finish(1), after,   2,   0,   1,   0,   1
    1206.362,   111,  Arrival,before,   1,   0,   1,   0,   1
    1206.362,   111,  Arrival, after,   3,   0,   1,   1,   1
    1214.265,   113,Finish(2),before,   2,   0,   1,   1,   1
    1214.265,   113,Finish(2), after,   3,   0,   0,   1,   1
    1215.612,   115,Finish(1),before,   2,   0,   0,   1,   1
    1215.612,   115,Finish(1), after,   2,   0,   1,   0,   1
    1227.506,   116,Finish(2),before,   1,   0,   1,   0,   1
    1227.506,   116,Finish(2), after,   2,   0,   0,   0,   1
    1240.548,   117,Finish(2),before,   1,   0,   0,   0,   1
    1240.548,   117,Finish(2), after,   1,   0,   0,   0,   0
    1251.292,   114,  Arrival,before,   0,   0,   0,   0,   0
    1251.292,   114,  Arrival, after,   2,   0,   0,   1,   0
    1251.776,   119,Finish(1),before,   1,   0,   0,   1,   0
    1251.776,   119,Finish(1), after,   2,   0,   0,   0,   1
    1268.096,   120,Finish(2),before,   1,   0,   0,   0,   1
    1268.096,   120,Finish(2), after,   1,   0,   0,   0,   0
    1294.612,   118,  Arrival,before,   0,   0,   0,   0,   0
    1294.612,   118,  Arrival, after,   2,   0,   0,   1,   0
    1307.038,   122,Finish(1),before,   1,   0,   0,   1,   0
    1307.038,   122,Finish(1), after,   2,   0,   0,   0,   1
    1325.501,   123,Finish(2),before,   1,   0,   0,   0,   1
    1325.501,   123,Finish(2), after,   1,   0,   0,   0,   0
    1327.025,   121,  Arrival,before,   0,   0,   0,   0,   0
    1327.025,   121,  Arrival, after,   2,   0,   0,   1,   0
    1343.243,   124,  Arrival,before,   1,   0,   0,   1,   0
    1343.243,   124,  Arrival, after,   2,   1,   0,   1,   0
    1368.959,   125,Finish(1),before,   1,   1,   0,   1,   0
    1368.959,   125,Finish(1), after,   3,   0,   0,   1,   1
    1369.648,   126,  Arrival,before,   2,   0,   0,   1,   1
    1369.648,   126,  Arrival, after,   3,   1,   0,   1,   1
    1373.806,   127,Finish(1),before,   2,   1,   0,   1,   1
    1373.806,   127,Finish(1), after,   3,   0,   1,   1,   1
    1384.962,   128,Finish(2),before,   2,   0,   1,   1,   1
    1384.962,   128,Finish(2), after,   3,   0,   0,   1,   1
    1389.543,   130,Finish(1),before,   2,   0,   0,   1,   1
    1389.543,   130,Finish(1), after,   2,   0,   1,   0,   1
    1402.747,   129,  Arrival,before,   1,   0,   1,   0,   1
    1402.747,   129,  Arrival, after,   3,   0,   1,   1,   1
    1404.252,   133,Finish(1),before,   2,   0,   1,   1,   1
    1404.252,   133,Finish(1), after,   2,   0,   2,   0,   1
    1404.811,   131,Finish(2),before,   1,   0,   2,   0,   1
    1404.811,   131,Finish(2), after,   2,   0,   1,   0,   1
    1420.338,   134,Finish(2),before,   1,   0,   1,   0,   1
    1420.338,   134,Finish(2), after,   2,   0,   0,   0,   1
    1435.622,   135,Finish(2),before,   1,   0,   0,   0,   1
    1435.622,   135,Finish(2), after,   1,   0,   0,   0,   0
    1454.585,   132,  Arrival,before,   0,   0,   0,   0,   0
    1454.585,   132,  Arrival, after,   2,   0,   0,   1,   0
    1477.748,   136,  Arrival,before,   1,   0,   0,   1,   0
    1477.748,   136,  Arrival, after,   2,   1,   0,   1,   0
    1482.805,   137,Finish(1),before,   1,   1,   0,   1,   0
    1482.805,   137,Finish(1), after,   3,   0,   0,   1,   1
    1492.951,   139,Finish(1),before,   2,   0,   0,   1,   1
    1492.951,   139,Finish(1), after,   2,   0,   1,   0,   1
    1497.087,   140,Finish(2),before,   1,   0,   1,   0,   1
    1497.087,   140,Finish(2), after,   2,   0,   0,   0,   1
    1508.083,   138,  Arrival,before,   1,   0,   0,   0,   1
    1508.083,   138,  Arrival, after,   3,   0,   0,   1,   1
    1512.887,   143,Finish(1),before,   2,   0,   0,   1,   1
    1512.887,   143,Finish(1), after,   2,   0,   1,   0,   1
    1513.653,   141,Finish(2),before,   1,   0,   1,   0,   1
    1513.653,   141,Finish(2), after,   2,   0,   0,   0,   1
    1529.158,   144,Finish(2),before,   1,   0,   0,   0,   1
    1529.158,   144,Finish(2), after,   1,   0,   0,   0,   0
    1534.445,   142,  Arrival,before,   0,   0,   0,   0,   0
    1534.445,   142,  Arrival, after,   2,   0,   0,   1,   0
    1538.355,   146,Finish(1),before,   1,   0,   0,   1,   0
    1538.355,   146,Finish(1), after,   2,   0,   0,   0,   1
    1551.544,   147,Finish(2),before,   1,   0,   0,   0,   1
    1551.544,   147,Finish(2), after,   1,   0,   0,   0,   0
    1566.864,   145,  Arrival,before,   0,   0,   0,   0,   0
    1566.864,   145,  Arrival, after,   2,   0,   0,   1,   0
    1571.229,   149,Finish(1),before,   1,   0,   0,   1,   0
    1571.229,   149,Finish(1), after,   2,   0,   0,   0,   1
    1588.108,   150,Finish(2),before,   1,   0,   0,   0,   1
    1588.108,   150,Finish(2), after,   1,   0,   0,   0,   0
    1620.163,   148,  Arrival,before,   0,   0,   0,   0,   0
    1620.163,   148,  Arrival, after,   2,   0,   0,   1,   0
    1653.161,   151,  Arrival,before,   1,   0,   0,   1,   0
    1653.161,   151,  Arrival, after,   2,   1,   0,   1,   0
    1656.289,   152,Finish(1),before,   1,   1,   0,   1,   0
    1656.289,   152,Finish(1), after,   3,   0,   0,   1,   1
    1662.376,   154,Finish(1),before,   2,   0,   0,   1,   1
    1662.376,   154,Finish(1), after,   2,   0,   1,   0,   1
    1678.240,   155,Finish(2),before,   1,   0,   1,   0,   1
    1678.240,   155,Finish(2), after,   2,   0,   0,   0,   1
    1686.125,   153,  Arrival,before,   1,   0,   0,   0,   1
    1686.125,   153,  Arrival, after,   3,   0,   0,   1,   1
    1688.250,   158,Finish(1),before,   2,   0,   0,   1,   1
    1688.250,   158,Finish(1), after,   2,   0,   1,   0,   1
    1695.888,   157,  Arrival,before,   1,   0,   1,   0,   1
    1695.888,   157,  Arrival, after,   3,   0,   1,   1,   1
    1699.642,   156,Finish(2),before,   2,   0,   1,   1,   1
    1699.642,   156,Finish(2), after,   3,   0,   0,   1,   1
    1705.653,   160,Finish(1),before,   2,   0,   0,   1,   1
    1705.653,   160,Finish(1), after,   2,   0,   1,   0,   1
    1716.775,   161,Finish(2),before,   1,   0,   1,   0,   1
    1716.775,   161,Finish(2), after,   2,   0,   0,   0,   1
    1733.609,   159,  Arrival,before,   1,   0,   0,   0,   1
    1733.609,   159,  Arrival, after,   3,   0,   0,   1,   1
    1735.105,   162,Finish(2),before,   2,   0,   0,   1,   1
    1735.105,   162,Finish(2), after,   2,   0,   0,   1,   0
    1743.633,   164,Finish(1),before,   1,   0,   0,   1,   0
    1743.633,   164,Finish(1), after,   2,   0,   0,   0,   1
    1754.397,   163,  Arrival,before,   1,   0,   0,   0,   1
    1754.397,   163,  Arrival, after,   3,   0,   0,   1,   1
    1758.041,   165,Finish(2),before,   2,   0,   0,   1,   1
    1758.041,   165,Finish(2), after,   2,   0,   0,   1,   0
    1758.522,   167,Finish(1),before,   1,   0,   0,   1,   0
    1758.522,   167,Finish(1), after,   2,   0,   0,   0,   1
    1770.001,   166,  Arrival,before,   1,   0,   0,   0,   1
    1770.001,   166,  Arrival, after,   3,   0,   0,   1,   1
    1773.204,   170,Finish(1),before,   2,   0,   0,   1,   1
    1773.204,   170,Finish(1), after,   2,   0,   1,   0,   1
    1778.002,   168,Finish(2),before,   1,   0,   1,   0,   1
    1778.002,   168,Finish(2), after,   2,   0,   0,   0,   1
    1791.282,   171,Finish(2),before,   1,   0,   0,   0,   1
    1791.282,   171,Finish(2), after,   1,   0,   0,   0,   0
    1824.982,   169,  Arrival,before,   0,   0,   0,   0,   0
    1824.982,   169,  Arrival, after,   2,   0,   0,   1,   0
    1835.132,   172,  Arrival,before,   1,   0,   0,   1,   0
    1835.132,   172,  Arrival, after,   2,   1,   0,   1,   0
    1835.221,   173,Finish(1),before,   1,   1,   0,   1,   0
    1835.221,   173,Finish(1), after,   3,   0,   0,   1,   1
    1840.199,   175,Finish(1),before,   2,   0,   0,   1,   1
    1840.199,   175,Finish(1), after,   2,   0,   1,   0,   1
    1848.879,   176,Finish(2),before,   1,   0,   1,   0,   1
    1848.879,   176,Finish(2), after,   2,   0,   0,   0,   1
    1866.821,   177,Finish(2),before,   1,   0,   0,   0,   1
    1866.821,   177,Finish(2), after,   1,   0,   0,   0,   0
    1886.617,   174,  Arrival,before,   0,   0,   0,   0,   0
    1886.617,   174,  Arrival, after,   2,   0,   0,   1,   0
    1895.509,   179,Finish(1),before,   1,   0,   0,   1,   0
    1895.509,   179,Finish(1), after,   2,   0,   0,   0,   1
    1912.454,   180,Finish(2),before,   1,   0,   0,   0,   1
    1912.454,   180,Finish(2), after,   1,   0,   0,   0,   0
    1913.019,   178,  Arrival,before,   0,   0,   0,   0,   0
    1913.019,   178,  Arrival, after,   2,   0,   0,   1,   0
    1924.384,   182,Finish(1),before,   1,   0,   0,   1,   0
    1924.384,   182,Finish(1), after,   2,   0,   0,   0,   1
    1942.900,   183,Finish(2),before,   1,   0,   0,   0,   1
    1942.900,   183,Finish(2), after,   1,   0,   0,   0,   0
    1959.812,   181,  Arrival,before,   0,   0,   0,   0,   0
    1959.812,   181,  Arrival, after,   2,   0,   0,   1,   0
    1993.478,   185,Finish(1),before,   1,   0,   0,   1,   0
    1993.478,   185,Finish(1), after,   2,   0,   0,   0,   1
    2010.229,   184,  Arrival,before,   1,   0,   0,   0,   1
    2010.229,   184,  Arrival, after,   3,   0,   0,   1,   1
    2011.262,   188,Finish(1),before,   2,   0,   0,   1,   1
    2011.262,   188,Finish(1), after,   2,   0,   1,   0,   1
    2013.670,   186,Finish(2),before,   1,   0,   1,   0,   1
    2013.670,   186,Finish(2), after,   2,   0,   0,   0,   1
    2030.944,   189,Finish(2),before,   1,   0,   0,   0,   1
    2030.944,   189,Finish(2), after,   1,   0,   0,   0,   0
    2039.555,   187,  Arrival,before,   0,   0,   0,   0,   0
    2039.555,   187,  Arrival, after,   2,   0,   0,   1,   0
    2069.661,   191,Finish(1),before,   1,   0,   0,   1,   0
    2069.661,   191,Finish(1), after,   2,   0,   0,   0,   1
    2078.410,   190,  Arrival,before,   1,   0,   0,   0,   1
    2078.410,   190,  Arrival, after,   3,   0,   0,   1,   1
    2082.365,   192,Finish(2),before,   2,   0,   0,   1,   1
    2082.365,   192,Finish(2), after,   2,   0,   0,   1,   0
    2087.045,   194,Finish(1),before,   1,   0,   0,   1,   0
    2087.045,   194,Finish(1), after,   2,   0,   0,   0,   1
    2104.822,   195,Finish(2),before,   1,   0,   0,   0,   1
    2104.822,   195,Finish(2), after,   1,   0,   0,   0,   0
    2108.369,   193,  Arrival,before,   0,   0,   0,   0,   0
    2108.369,   193,  Arrival, after,   2,   0,   0,   1,   0
    2113.849,   197,Finish(1),before,   1,   0,   0,   1,   0
    2113.849,   197,Finish(1), after,   2,   0,   0,   0,   1
    2130.654,   198,Finish(2),before,   1,   0,   0,   0,   1
    2130.654,   198,Finish(2), after,   1,   0,   0,   0,   0
    2156.204,   196,  Arrival,before,   0,   0,   0,   0,   0
    2156.204,   196,  Arrival, after,   2,   0,   0,   1,   0
    2165.943,   199,  Arrival,before,   1,   0,   0,   1,   0
    2165.943,   199,  Arrival, after,   2,   1,   0,   1,   0
    2176.972,   200,Finish(1),before,   1,   1,   0,   1,   0
    2176.972,   200,Finish(1), after,   3,   0,   0,   1,   1
    2181.052,   202,Finish(1),before,   2,   0,   0,   1,   1
    2181.052,   202,Finish(1), after,   2,   0,   1,   0,   1
    2193.441,   203,Finish(2),before,   1,   0,   1,   0,   1
    2193.441,   203,Finish(2), after,   2,   0,   0,   0,   1
    2209.741,   204,Finish(2),before,   1,   0,   0,   0,   1
    2209.741,   204,Finish(2), after,   1,   0,   0,   0,   0
    2219.524,   201,  Arrival,before,   0,   0,   0,   0,   0
    2219.524,   201,  Arrival, after,   2,   0,   0,   1,   0
    2234.301,   206,Finish(1),before,   1,   0,   0,   1,   0
    2234.301,   206,Finish(1), after,   2,   0,   0,   0,   1
    2236.781,   205,  Arrival,before,   1,   0,   0,   0,   1
    2236.781,   205,  Arrival, after,   3,   0,   0,   1,   1
    2250.213,   207,Finish(2),before,   2,   0,   0,   1,   1
    2250.213,   207,Finish(2), after,   2,   0,   0,   1,   0
    2277.042,   208,  Arrival,before,   1,   0,   0,   1,   0
    2277.042,   208,  Arrival, after,   2,   1,   0,   1,   0
    2278.144,   209,Finish(1),before,   1,   1,   0,   1,   0
    2278.144,   209,Finish(1), after,   3,   0,   0,   1,   1
    2284.908,   211,Finish(1),before,   2,   0,   0,   1,   1
    2284.908,   211,Finish(1), after,   2,   0,   1,   0,   1
    2296.886,   212,Finish(2),before,   1,   0,   1,   0,   1
    2296.886,   212,Finish(2), after,   2,   0,   0,   0,   1
    2311.908,   210,  Arrival,before,   1,   0,   0,   0,   1
    2311.908,   210,  Arrival, after,   3,   0,   0,   1,   1
    2313.235,   213,Finish(2),before,   2,   0,   0,   1,   1
    2313.235,   213,Finish(2), after,   2,   0,   0,   1,   0
    2329.832,   215,Finish(1),before,   1,   0,   0,   1,   0
    2329.832,   215,Finish(1), after,   2,   0,   0,   0,   1
