time,total_ships,harbour_ships
80,1.2727272727272727,0.0
160,0.6666666666666666,0.0
240,1.1,0.1
320,1.3636363636363635,0.2727272727272727
400,1.7,0.4
480,1.2727272727272727,0.18181818181818182
560,1.6,0.1
640,0.7777777777777778,0.1111111111111111
720,0.6666666666666666,0.0
800,0.75,0.0
880,1.0,0.14285714285714285
960,0.6666666666666666,0.0
1040,0.75,0.0
1120,1.1428571428571428,0.14285714285714285
1200,0.6666666666666666,0.0
1280,0.6,0.0
1360,1.0,0.0
1440,1.25,0.125
1520,1.1666666666666667,0.16666666666666666
1600,0.6,0.0
1680,1.125,0.125
1760,1.1111111111111112,0.0
1840,0.6666666666666666,0.0
1920,1.5,0.25
2000,1.0,0.0
2080,1.1428571428571428,0.14285714285714285
2160,1.0,0.0
2240,1.5,0.125
2320,1.0,0.0
2400,1.25,0.16666666666666666
2480,1.4,0.2
2560,1.5,0.1
2640,0.5714285714285714,0.0
2720,1.5,0.1
2800,0.6,0.0
2880,0.8,0.0
2960,1.125,0.125
3040,1.5714285714285714,0.5714285714285714
3120,0.8,0.0
3200,1.2857142857142858,0.14285714285714285
3280,0.625,0.0
3360,0.75,0.0
3440,0.875,0.0
3520,1.0,0.0
3600,0.75,0.0
3680,1.6666666666666667,0.3333333333333333
3760,1.1666666666666667,0.16666666666666666
3840,0.8571428571428571,0.0
3920,0.7142857142857143,0.0
4000,1.1428571428571428,0.14285714285714285
4080,0.6666666666666666,0.0
4160,0.5,0.0
4240,1.2,0.0
4320,0.6,0.0
4400,0.625,0.0
4480,1.2857142857142858,0.14285714285714285
4560,1.3,0.2
4640,0.6666666666666666,0.0
4720,0.5,0.0
4800,2.25,0.75
4880,1.375,0.125
4960,1.1428571428571428,0.14285714285714285
5040,0.6666666666666666,0.0
5120,1.3333333333333333,0.1111111111111111
5200,0.625,0.0
5280,0.6666666666666666,0.0
5360,1.4285714285714286,0.14285714285714285
5440,0.875,0.0
5520,1.3333333333333333,0.16666666666666666
5600,1.3333333333333333,0.1111111111111111
5680,1.3333333333333333,0.16666666666666666
5760,1.125,0.0
5840,1.5,0.2
5920,0.6666666666666666,0.0
6000,0.6,0.0
6080,1.125,0.125
6160,1.0,0.125
6240,0.7142857142857143,0.0
6320,1.0,0.14285714285714285
6400,1.75,0.0
6480,0.8571428571428571,0.0
6560,1.125,0.125
6640,0.5714285714285714,0.0
6720,0.8,0.0
6800,0.6666666666666666,0.0
6880,0.5714285714285714,0.0
6960,0.75,0.0
7040,1.2,0.2
