# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:55
# parameter: seed = 1896547
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,9.272891689582764,24.386248012573944
2,37.74244342706241,37.74244342706241,41.37672281857447,58.20363917649362
3,77.4497864220747,77.4497864220747,79.44242993201163,97.32755435333215
4,130.3977376020552,130.3977376020552,135.21221289027966,146.9709195837133
5,160.92140246965835,160.92140246965835,180.9446021999131,196.58177087835296
6,174.76048553128513,180.9446021999131,196.58177087835296,214.5351594450485
7,217.3970824591158,217.3970824591158,236.400291944566,251.40361034191432
8,251.03680252558047,251.03680252558047,265.1723200340452,282.81524076629603
9,282.6594572383478,282.6594572383478,283.9593001058265,297.2193575761184
10,328.82445063429265,328.82445063429265,342.2596927755109,353.777477586128
11,366.6588553089238,366.6588553089238,368.0269531769686,382.7902426286031
12,410.83841629221496,410.83841629221496,420.4818861985292,434.84264026240174
13,447.5081956074389,447.5081956074389,471.6923241194871,486.3129214764218
14,462.769018888019,471.6923241194871,486.3129214764218,503.86215037985374
15,502.3719981603224,502.3719981603224,505.6866815617403,522.1701210756142
16,553.5544920238204,553.5544920238204,560.565494644932,576.2423355124319
17,601.9302238486292,601.9302238486292,619.9643495949437,635.1921091163218
18,635.7446924880518,635.7446924880518,641.7987261645354,660.1828720270937
19,667.7440140204433,667.7440140204433,674.6497876492742,691.1207761674721
20,703.5479357987425,703.5479357987425,719.8243206406516,734.9289099721797
21,716.0298639527189,719.8243206406516,734.9289099721797,751.6207612896441
22,757.0108878245845,757.0108878245845,761.9141732636813,779.592578011614
23,771.0017824815819,771.0017824815819,784.2796912761266,799.6394634865436
24,810.6353345550158,810.6353345550158,817.3048197634923,835.9784000872677
25,844.3728695441472,844.3728695441472,847.586713947374,862.505401964764
26,873.4125140830356,873.4125140830356,879.8671434709179,902.1747529488273
27,926.5695977906425,926.5695977906425,931.1931120235565,949.0262256698526
28,971.9794869525338,971.9794869525338,975.4215870434912,992.9632778693383
29,1005.287371201661,1005.287371201661,1007.1759065882338,1024.8307769174962
30,1046.6742942747137,1046.6742942747137,1057.500238374999,1073.3681193863058
31,1078.0841294937186,1078.0841294937186,1079.6795629774035,1097.9017866108084
32,1132.2278668873228,1132.2278668873228,1140.3514269198008,1159.043400242915
33,1167.6431571160483,1167.6431571160483,1174.0432237554483,1190.6920616540149
34,1192.4106273451384,1192.4106273451384,1212.6478900914935,1228.1641994545837
35,1234.4569123289534,1234.4569123289534,1241.9655622669693,1255.290521732305
36,1248.5507610707946,1248.5507610707946,1259.7599609508002,1277.871442866022
37,1257.190062255174,1259.7599609508002,1277.871442866022,1289.6598627057667
38,1312.4128808708901,1312.4128808708901,1313.5467218487502,1330.4361603958855
39,1361.3607265512655,1361.3607265512655,1382.8322903710582,1396.8877132567036
40,1375.8355208278642,1382.8322903710582,1396.8877132567036,1415.6718589967586
41,1384.8994698918812,1387.3650917119155,1415.6718589967586,1430.6093211162972
42,1436.6232374586516,1436.6232374586516,1443.9744553998225,1462.6097676774855
43,1451.0132027599582,1451.0132027599582,1464.6201492338084,1477.5368181664373
44,1462.5639263057255,1464.6201492338084,1477.5368181664373,1498.510814593968
45,1484.014129592579,1484.014129592579,1498.510814593968,1513.5962924641465
46,1497.3548432993605,1497.3548432993605,1513.5962924641465,1532.542568288048
47,1530.9482460753452,1530.9482460753452,1547.8919228027216,1564.433862722808
48,1547.5374602128968,1547.8919228027216,1570.940332356553,1588.0669242506601
49,1572.235449020041,1572.235449020041,1588.0669242506601,1604.6047578982686
50,1612.532164573899,1612.532164573899,1640.040451159978,1652.0448034461742
51,1636.5311543383873,1640.040451159978,1673.6305544775391,1683.6858492766996
52,1662.3547901637448,1673.6305544775391,1683.6858492766996,1700.2080597982444
53,1708.9664393059263,1708.9664393059263,1711.028947717393,1729.2821979192604
54,1729.0109886767589,1729.0109886767589,1753.5816977684253,1765.8170361134855
55,1771.0366410637778,1771.0366410637778,1785.0791296057696,1798.3874554750996
56,1782.157363467687,1785.0791296057696,1808.7734319864533,1827.3027787410822
