time,total_ships,harbour_ships
80,1.5,0.0
160,1.6,0.2
240,0.7142857142857143,0.0
320,0.875,0.0
400,0.6,0.0
480,1.1428571428571428,0.14285714285714285
560,0.6,0.0
640,1.0,0.0
720,0.5,0.0
800,1.0,0.0
880,1.7142857142857142,0.2857142857142857
960,1.1428571428571428,0.14285714285714285
1040,1.5555555555555556,0.1111111111111111
1120,1.25,0.125
1200,1.8,0.0
1280,3.111111111111111,0.6666666666666666
1360,2.0,0.3333333333333333
1440,1.0,0.1111111111111111
1520,1.0,0.0
1600,1.4285714285714286,0.0
1680,1.1,0.1
1760,0.8,0.0
1840,1.5555555555555556,0.1111111111111111
1920,0.6666666666666666,0.0
2000,1.7777777777777777,0.5555555555555556
2080,0.6666666666666666,0.0
2160,0.875,0.0
2240,0.6,0.0
2320,1.0,0.0
2400,1.125,0.0
2480,0.625,0.0
2560,0.6666666666666666,0.0
2640,0.6666666666666666,0.0
2720,0.75,0.0
2800,0.8888888888888888,0.0
2880,0.8571428571428571,0.0
2960,0.8,0.0
3040,1.0,0.14285714285714285
3120,0.8,0.0
3200,0.6666666666666666,0.0
3280,1.0,0.0
3360,0.8888888888888888,0.0
3440,0.625,0.0
3520,1.0,0.0
3600,2.2222222222222223,0.5555555555555556
3680,2.0,0.4444444444444444
3760,0.6,0.0
3840,1.0,0.0
3920,1.7142857142857142,0.14285714285714285
4000,2.0,0.14285714285714285
4080,1.6666666666666667,0.3333333333333333
4160,1.125,0.0
4240,0.75,0.0
4320,0.625,0.0
4400,0.6666666666666666,0.0
4480,1.25,0.125
4560,1.125,0.125
4640,1.0,0.0
4720,2.75,0.125
4800,1.7142857142857142,0.2857142857142857
4880,1.5,0.1
4960,1.6,0.2
5040,1.125,0.0
5120,2.357142857142857,0.8571428571428571
5200,2.0,0.6
5280,2.5384615384615383,0.5384615384615384
5360,3.142857142857143,0.9285714285714286
5440,1.2857142857142858,0.0
5520,0.8571428571428571,0.0
5600,1.375,0.25
5680,1.2,0.2
5760,1.5714285714285714,0.14285714285714285
5840,1.25,0.125
5920,0.8,0.0
6000,1.1666666666666667,0.0
6080,1.5555555555555556,0.3333333333333333
6160,0.8333333333333334,0.0
6240,1.375,0.25
6320,1.4,0.0
6400,1.25,0.125
6480,0.5714285714285714,0.0
6560,1.1666666666666667,0.0
6640,0.8333333333333334,0.16666666666666666
6720,0.7142857142857143,0.0
6800,0.6,0.0
6880,0.8,0.0
6960,0.8571428571428571,0.0
7040,1.125,0.125
7120,1.0,0.14285714285714285
7200,1.0,0.0
7280,0.875,0.0
7360,2.076923076923077,0.46153846153846156
7440,1.5,0.25
7520,1.6363636363636365,0.45454545454545453
7600,0.6666666666666666,0.0
7680,1.5,0.125
7760,1.25,0.125
7840,0.7142857142857143,0.0
7920,1.1666666666666667,0.16666666666666666
8000,1.0,0.125
8080,1.5555555555555556,0.3333333333333333
8160,0.7142857142857143,0.0
8240,0.6666666666666666,0.0
8320,1.0,0.14285714285714285
8400,1.5714285714285714,0.14285714285714285
8480,1.0,0.1111111111111111
8560,1.7142857142857142,0.14285714285714285
8640,1.4545454545454546,0.45454545454545453
8720,0.6,0.0
8800,1.5714285714285714,0.14285714285714285
8880,0.75,0.0
8960,0.8571428571428571,0.0
9040,0.6666666666666666,0.0
9120,1.1111111111111112,0.0
9200,0.8333333333333334,0.16666666666666666
9280,1.1666666666666667,0.0
9360,1.6,0.2
9440,1.375,0.25
9520,1.625,0.25
9600,1.0,0.14285714285714285
9680,1.0,0.0
9760,1.2,0.0
9840,1.6,0.3
9920,1.0,0.125
10000,0.6,0.0
