# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:57
# parameter: seed = 1896570
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,16.836358283230634,30.40005337878481
2,36.44570009540255,36.44570009540255,60.15781521567472,72.80389763722694
3,59.591427770413034,60.15781521567472,87.22649343174064,99.31098405193592
4,106.85270089324382,106.85270089324382,127.40392400848087,145.12546999474037
5,147.7037098660128,147.7037098660128,154.99955055095884,170.69355724242703
6,166.9242489148534,166.9242489148534,208.6579919982311,223.22938807105427
7,199.88673385781811,208.6579919982311,230.96939120376857,245.88002832035858
8,231.6331239594404,231.6331239594404,245.88002832035858,257.7131225824186
9,278.80307180410045,278.80307180410045,285.21313206612183,298.08863103462295
10,310.2737164312282,310.2737164312282,311.0184680449632,325.6471785886016
11,346.3252303869087,346.3252303869087,354.44446906332155,368.5033721013599
12,380.69611236627594,380.69611236627594,392.0347225988618,413.03445502582946
13,395.6358657020935,395.6358657020935,413.03445502582946,426.9277693331688
14,433.55420732690715,433.55420732690715,437.56158829097063,455.91630790040415
15,466.0690610692687,466.0690610692687,471.8636739924603,489.8897972527241
16,476.5562386879909,476.5562386879909,489.8897972527241,500.0036270861333
17,515.8606907487508,515.8606907487508,524.6525755111313,536.8521321728033
18,532.3716897289232,532.3716897289232,553.4258418556012,567.6896557188452
19,583.1772015492335,583.1772015492335,594.9961308411596,618.056601822533
20,603.2683309936324,603.2683309936324,618.056601822533,636.6532956333856
21,630.2974779608887,630.2974779608887,644.659585276952,659.9522087723585
22,666.2984337371447,666.2984337371447,671.9058864873675,678.5982717538928
23,699.8688063603922,699.8688063603922,707.9496011919161,720.2272351940574
24,735.9985095200043,735.9985095200043,759.5728545630404,780.6109859158378
25,777.2943915176563,777.2943915176563,789.0845562852952,803.7602339107805
26,794.0344275177449,794.0344275177449,805.0560685989939,823.9261451071449
27,847.2113022296688,847.2113022296688,852.2881812333724,873.4594666717486
28,901.1469570362632,901.1469570362632,913.0684162183605,929.1899586019814
29,916.7843307303684,916.7843307303684,929.1899586019814,947.3709971378754
30,956.5140372029065,956.5140372029065,965.0730766695818,984.4902853622318
31,991.4702572292737,991.4702572292737,1000.1107869228034,1015.5728543056032
32,1028.7915346013083,1028.7915346013083,1046.907404782717,1063.6130185281932
33,1065.9851034394844,1065.9851034394844,1072.3607084439802,1083.4480979818381
34,1110.2161096942164,1110.2161096942164,1116.1994000377344,1132.2046916866896
35,1137.3775524501916,1137.3775524501916,1152.1675188387014,1166.769627526103
36,1155.6522839646457,1155.6522839646457,1166.769627526103,1182.6997305602338
37,1200.3715777897733,1200.3715777897733,1202.4985935446991,1216.412599819603
38,1239.3563818908847,1239.3563818908847,1279.067371139062,1299.8623168571253
39,1251.4170049011525,1279.067371139062,1299.8623168571253,1314.8896358010272
40,1303.1550009219836,1303.1550009219836,1314.8896358010272,1333.6187580480757
