# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:51
# parameter: seed = 1896489
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,11.085321138885453,24.977136875283197
2,55.62118748081336,55.62118748081336,64.1843623291804,77.11989941385059
3,93.26651693496062,93.26651693496062,99.44092192572602,115.94576081033321
4,118.07384596803026,118.07384596803026,125.54742503583104,141.42357496036897
5,143.4242083095631,143.4242083095631,155.37476387295422,176.14888253075037
6,174.9970110556072,174.9970110556072,176.14888253075037,193.45107601924354
7,209.78289768003836,209.78289768003836,220.09829997066097,238.70761172102897
8,218.03360180898295,220.09829997066097,244.39299200776253,257.4367603839032
9,259.6493841499977,259.6493841499977,272.8050962973503,293.1245709676777
10,295.748452400584,295.748452400584,302.3411891570417,311.0828925398053
11,345.45668676022376,345.45668676022376,345.7322107744195,364.8588081696548
12,364.2200185087939,364.2200185087939,373.57879610910794,397.08698438375023
13,402.5131041492218,402.5131041492218,420.8198869910049,436.5657835620444
14,451.9748864209422,451.9748864209422,473.520857587625,490.6239169547875
15,462.51605246189456,473.520857587625,490.6239169547875,506.7641532366852
16,471.1481172154224,482.6521850366991,506.7641532366852,524.233776392896
17,481.7533557322212,487.7399292429352,524.233776392896,543.8565517141333
18,498.36978946803106,498.36978946803106,543.8565517141333,559.2630916419887
19,507.90516947973344,537.6104917910378,559.2630916419887,573.1473503981473
20,522.6141739698949,539.7272402363194,573.1473503981473,587.9691446160044
21,575.251021121816,575.251021121816,609.0235981967987,623.8503446837396
22,585.2601134373184,609.0235981967987,661.3166538327959,680.697569096544
23,608.2806701751047,661.3166538327959,695.389983687292,710.3568434043975
24,616.8548889661455,695.389983687292,710.3568434043975,725.0363744973805
25,665.517328348745,696.676321235039,725.0363744973805,740.5242770499407
26,674.4398305601425,699.5939161886165,740.5242770499407,757.4366203896761
27,713.5709086018805,713.5709086018805,757.4366203896761,773.5276177880427
28,764.649243050186,764.649243050186,773.5276177880427,788.514526048449
29,789.7653580674399,789.7653580674399,791.2010998937956,806.4615226410212
30,841.8250578352296,841.8250578352296,842.3603046738958,855.5004589187198
31,883.5586959801077,883.5586959801077,883.96620538393,903.3718849853333
32,902.6100858650053,902.6100858650053,907.6151633526794,922.6711534849496
33,941.5667998192988,941.5667998192988,945.4446496250843,962.8954769288218
34,968.3901952950421,968.3901952950421,1005.4672011842367,1022.1307868511368
35,1021.6228353348052,1021.6228353348052,1035.1817560061443,1048.8994448194887
36,1057.0244904757865,1057.0244904757865,1058.2949767237321,1076.9420464649615
37,1108.1483586538907,1108.1483586538907,1120.8706032767125,1132.2094494375544
38,1132.135971551365,1132.135971551365,1140.8137618844007,1153.624521768382
39,1185.338443822928,1185.338443822928,1186.1465849020797,1197.845452310157
40,1230.944626510274,1230.944626510274,1232.7207804388945,1252.254592930784
41,1265.2558758407113,1265.2558758407113,1265.6904253033363,1283.8850505275875
42,1276.435792822835,1276.435792822835,1283.8850505275875,1300.0788452976717
43,1309.0212263536546,1309.0212263536546,1331.7830367495162,1351.9642464353124
44,1322.4267299447592,1331.7830367495162,1360.3132265528543,1372.6516343795233
45,1333.9153795601171,1360.3132265528543,1372.6516343795233,1388.4428963820233
46,1364.1466233844026,1364.1466233844026,1388.4428963820233,1405.903205705605
