time,total_ships,harbour_ships
80,0.6666666666666666,0.0
160,0.75,0.0
240,1.375,0.125
320,0.625,0.0
400,1.0,0.0
480,1.5714285714285714,0.0
560,3.6,1.2
640,2.625,0.0
720,3.909090909090909,1.1818181818181819
800,1.4444444444444444,0.4444444444444444
880,0.5,0.0
960,1.0,0.0
1040,1.0,0.0
1120,0.6,0.0
1200,0.875,0.0
1280,1.0,0.0
1360,1.625,0.125
1440,1.8,0.6
1520,1.6,0.2
1600,0.875,0.0
1680,1.0,0.0
1760,0.6,0.0
1840,0.6666666666666666,0.0
1920,1.0,0.0
2000,0.6666666666666666,0.0
2080,2.375,0.25
2160,1.9,0.8
2240,0.8571428571428571,0.0
2320,1.1666666666666667,0.16666666666666666
2400,1.2,0.1
2480,1.125,0.0
2560,1.0,0.0
2640,1.0,0.0
2720,0.7142857142857143,0.0
2800,0.6666666666666666,0.0
2880,0.5714285714285714,0.0
2960,0.75,0.0
3040,1.0,0.125
3120,0.6666666666666666,0.0
3200,1.4545454545454546,0.18181818181818182
3280,1.6,0.1
3360,1.0,0.0
3440,0.8888888888888888,0.0
3520,1.4,0.0
3600,1.0,0.1111111111111111
3680,0.6,0.0
3760,1.1428571428571428,0.0
3840,1.25,0.125
3920,0.625,0.0
4000,0.6666666666666666,0.0
4080,0.75,0.0
4160,1.2222222222222223,0.1111111111111111
4240,0.6666666666666666,0.0
4320,0.6666666666666666,0.0
4400,1.75,0.375
4480,0.6666666666666666,0.0
4560,0.8,0.0
4640,0.6666666666666666,0.0
4720,1.25,0.125
4800,1.1,0.0
4880,0.8571428571428571,0.0
4960,0.7142857142857143,0.0
5040,1.5,0.0
5120,1.8571428571428572,0.35714285714285715
5200,0.75,0.0
5280,1.6666666666666667,0.08333333333333333
5360,0.6,0.0
5440,1.2,0.0
5520,1.8888888888888888,0.3333333333333333
5600,0.8888888888888888,0.0
5680,1.4285714285714286,0.14285714285714285
5760,0.75,0.0
5840,0.6,0.0
5920,1.4285714285714286,0.0
6000,0.5714285714285714,0.0
6080,1.625,0.25
6160,0.8888888888888888,0.0
6240,0.6666666666666666,0.0
6320,0.5714285714285714,0.0
6400,1.0,0.0
6480,2.0,0.5
6560,1.9230769230769231,0.5384615384615384
6640,0.8888888888888888,0.0
6720,0.8571428571428571,0.0
6800,0.6666666666666666,0.0
6880,1.5,0.16666666666666666
6960,1.0,0.0
7040,1.0,0.1111111111111111
7120,1.0,0.14285714285714285
7200,1.4545454545454546,0.18181818181818182
7280,0.6,0.0
7360,1.6666666666666667,0.16666666666666666
7440,0.6666666666666666,0.0
7520,0.7142857142857143,0.0
7600,1.1,0.0
7680,1.0,0.1111111111111111
7760,1.0,0.0
7840,0.8,0.0
7920,1.6,0.1
8000,2.0,0.625
8080,0.6666666666666666,0.0
8160,1.2222222222222223,0.1111111111111111
8240,0.8571428571428571,0.0
8320,1.3,0.2
8400,0.875,0.0
8480,2.0,0.1111111111111111
8560,1.125,0.125
8640,0.5714285714285714,0.0
8720,0.8,0.0
8800,0.8571428571428571,0.0
8880,0.8571428571428571,0.14285714285714285
8960,1.125,0.125
9040,1.0,0.0
9120,0.8,0.0
9200,0.8888888888888888,0.0
9280,0.6666666666666666,0.0
9360,1.0,0.1111111111111111
9440,1.7,0.3
9520,1.5555555555555556,0.4444444444444444
9600,1.0,0.0
9680,0.8571428571428571,0.14285714285714285
9760,0.9,0.0
9840,0.8888888888888888,0.0
9920,1.0,0.0
10000,1.1666666666666667,0.16666666666666666
10080,1.0,0.125
10160,1.25,0.125
10240,1.1428571428571428,0.14285714285714285
10320,0.7142857142857143,0.0
